Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-03-28T05:15:00-07:00,42.4,40.7,39.1,3.4,4.5,17.2,186,0,0,0,0,6.14,47.35,30.8,88,0,0,73.8,33,29.52,1,72.4,42.9
2021-03-28T05:10:00-07:00,42.4,38.3,39.4,6.5,8.1,17.2,248,0,0,0,0,6.14,47.35,30.8,89,0,0,73.8,33,29.52,1,72.4,42.9
2021-03-28T05:05:00-07:00,42.4,38.2,39.4,6.7,9.2,17.2,184,0,0,0,0,6.14,47.35,30.8,89,0,0,73.8,33,29.52,1,72.4,42.9
2021-03-28T05:00:00-07:00,42.4,42.4,39.1,2.5,3.4,17.2,194,0,0,0,0,6.14,47.35,30.8,88,0,0,73.9,33,29.52,1,72.5,43
2021-03-28T04:55:00-07:00,42.6,39.7,39.3,4.7,5.8,17.2,209,0,0,0,0,6.14,47.35,30.8,88,0,0,74.1,33,29.52,1,72.8,43.1
2021-03-28T04:50:00-07:00,42.6,37.6,38.7,8.3,11.4,17.2,228,0,0,0,0,6.14,47.35,30.8,86,0,0,74.1,33,29.53,1,72.8,43.1
2021-03-28T04:45:00-07:00,42.8,42.8,38.6,2.2,2.2,17.2,237,0,0,0,0,6.14,47.35,30.81,85,0,0,73.9,33,29.53,1,72.5,43
2021-03-28T04:40:00-07:00,43,37.8,38.5,8.9,10.3,17.2,256,0,0,0,0,6.14,47.35,30.82,84,0,0,74.5,33,29.54,1,73.2,43.5
2021-03-28T04:35:00-07:00,43.3,43.3,38.5,1.3,2.2,17.2,106,0,0,0,0,6.14,47.35,30.82,83,0,0,74.5,33,29.54,1,73.2,43.5
2021-03-28T04:30:00-07:00,43.5,41.9,38.7,3.4,4.5,17.2,236,0,0,0,0,6.14,47.35,30.82,83,0,0,74.5,33,29.55,1,73.2,43.5
2021-03-28T04:25:00-07:00,43.7,41.8,38.6,3.8,5.8,17.2,195,0,0,0,0,6.14,47.35,30.83,82,0,0,74.7,33,29.55,1,73.4,43.7
2021-03-28T04:20:00-07:00,43.9,43.9,39.1,1.8,2.2,13.6,281,0,0,0,0,6.14,47.35,30.82,83,0,0,74.7,33,29.55,1,73.4,43.7
2021-03-28T04:15:00-07:00,44.1,44.1,39.6,2.5,3.4,13.6,208,0,0,0,0,6.14,47.35,30.82,84,0,0,74.7,33,29.54,1,73.4,43.7
2021-03-28T04:10:00-07:00,44.2,44.2,39.7,2.2,2.2,11.4,235,0,0,0,0,6.14,47.35,30.81,84,0,0,74.8,33,29.54,1,73.5,43.8
2021-03-28T04:05:00-07:00,44.2,41.3,40,5.1,6.9,11.4,255,0,0,0,0,6.14,47.35,30.82,85,0,0,74.7,33,29.54,1,73.4,43.7
2021-03-28T04:00:00-07:00,44.4,44.4,40.2,2.9,3.4,11.4,241,0,0,0,0,6.14,47.35,30.82,85,0,0,74.8,33,29.55,1,73.5,43.8
2021-03-28T03:55:00-07:00,44.6,42.4,40.1,4.3,5.8,10.3,260,0,0,0,0,6.14,47.35,30.83,84,0,0,74.8,33,29.56,1,73.5,43.8
2021-03-28T03:50:00-07:00,44.6,41.1,40.1,6.3,9.2,10.3,263,0,0,0,0,6.14,47.35,30.84,84,0,0,75,33,29.56,1,73.8,43.9
2021-03-28T03:45:00-07:00,45,45,40.5,2.2,4.5,10.3,270,0,0,0,0,6.14,47.35,30.83,84,0,0,75,33,29.56,1,73.8,43.9
2021-03-28T03:40:00-07:00,45,41.7,40.2,6,8.1,9.2,276,0,0,0,0,6.14,47.35,30.84,83,0,0,75.2,34,29.57,1,74,44.9
2021-03-28T03:35:00-07:00,45.1,45.1,40.3,2.2,4.5,9.2,191,0,0,0,0,6.14,47.35,30.84,83,0,0,75.2,34,29.57,1,74,44.9
2021-03-28T03:30:00-07:00,45.1,45.1,40.6,1.3,2.2,9.2,212,0,0,0,0,6.14,47.35,30.85,84,0,0,75.4,33,29.57,1,74.2,44.3
2021-03-28T03:25:00-07:00,45.3,45.3,40.4,2.9,4.5,9.2,290,0,0,0,0,6.14,47.35,30.84,83,0,0,75.6,34,29.57,1,74.5,45.2
2021-03-28T03:20:00-07:00,45.3,45.3,40.8,2,3.4,9.2,225,0,0,0,0,6.14,47.35,30.84,84,0,0,75.4,34,29.57,1,74.2,45.1
2021-03-28T03:15:00-07:00,45.7,45.7,40.8,0.9,1.1,9.2,135,0,0,0,0,6.14,47.35,30.85,83,0,0,75.4,34,29.57,1,74.2,45.1
2021-03-28T03:10:00-07:00,45.5,43.8,40.6,3.8,6.9,9.2,188,0,0,0,0,6.14,47.35,30.85,83,0,0,75.4,34,29.58,1,74.2,45.1
2021-03-28T03:05:00-07:00,45.7,45.7,41.1,2.2,2.2,9.2,216,0,0,0,0,6.14,47.35,30.85,84,0,0,75.4,34,29.57,1,74.2,45.1
2021-03-28T03:00:00-07:00,45.5,45.5,41,0.9,2.2,6.9,262,0,0,0,0,6.14,47.35,30.85,84,0,0,75.6,34,29.57,1,74.5,45.2
2021-03-28T02:55:00-07:00,45.3,45.3,41.4,0.7,1.1,6.9,93,0,0,0,0,6.14,47.35,30.85,86,0,0,75.4,34,29.57,1,74.2,45.1
2021-03-28T02:50:00-07:00,45.1,45.1,41.5,2,2.2,6.9,241,0,0,0,0,6.14,47.35,30.86,87,0,0,75.6,34,29.58,1,74.5,45.2
2021-03-28T02:45:00-07:00,45,45,42,2.2,2.2,5.8,219,0,0,0,0,6.14,47.35,30.87,89,0,0,75.6,34,29.59,1,74.5,45.2
2021-03-28T02:40:00-07:00,45,43.6,42,3.4,4.5,5.8,206,0,0,0,0,6.14,47.35,30.86,89,0,0,75.6,34,29.59,1,74.5,45.2
2021-03-28T02:35:00-07:00,44.8,43,42,3.8,4.5,5.8,245,0,0,0,0,6.14,47.35,30.86,90,0,0,75.7,34,29.59,1,74.6,45.3
2021-03-28T02:30:00-07:00,44.6,44.6,41.9,1.3,2.2,5.8,203,0,0,0,0,6.14,47.35,30.87,90,0,0,75.7,34,29.6,1,74.6,45.3
2021-03-28T02:25:00-07:00,44.6,44.6,41.9,1.3,2.2,5.8,249,0,0,0,0,6.14,47.35,30.87,90,0,0,75.6,34,29.59,1,74.5,45.2
2021-03-28T02:20:00-07:00,44.6,44.6,42.1,0,0,5.8,107,0,0,0,0,6.14,47.35,30.87,91,0,0,75.7,34,29.59,1,74.6,45.3
2021-03-28T02:15:00-07:00,44.8,44.8,42.3,1.3,2.2,5.8,193,0,0,0,0,6.14,47.35,30.87,91,0,0,75.9,34,29.6,1,74.8,45.5
2021-03-28T02:10:00-07:00,44.8,44.8,42.3,1.8,2.2,5.8,185,0,0,0,0,6.14,47.35,30.87,91,0,0,75.7,34,29.6,1,74.6,45.3
2021-03-28T02:05:00-07:00,44.8,44.8,42.3,2.9,3.4,4.5,249,0,0,0,0,6.14,47.35,30.87,91,0,0,75.9,34,29.6,1,74.8,45.5
2021-03-28T02:00:00-07:00,44.8,44.8,42.3,1.3,2.2,4.5,219,0,0,0,0,6.14,47.35,30.87,91,0,0,76.1,34,29.6,1,75,45.7
2021-03-28T01:55:00-07:00,45,45,42.5,1.3,2.2,4.5,263,0,0,0,0,6.14,47.35,30.88,91,0,0,76.1,34,29.6,1,75,45.7
2021-03-28T01:50:00-07:00,45,45,42.5,1.1,1.1,4.5,261,0,0,0,0,6.14,47.35,30.88,91,0,0,75.9,34,29.61,1,74.8,45.5
2021-03-28T01:45:00-07:00,45.1,45.1,42.3,0.9,1.1,4.5,338,0,0,0,0,6.14,47.35,30.88,90,0,0,76.1,34,29.61,1,75,45.7
2021-03-28T01:40:00-07:00,45.3,45.3,42.5,0,0,4.5,103,0,0,0,0,6.14,47.35,30.88,90,0,0,76.1,34,29.61,1,75,45.7
2021-03-28T01:35:00-07:00,45.3,45.3,42.5,1.1,1.1,4.5,224,0,0,0,0,6.14,47.35,30.88,90,0,0,76.1,34,29.61,1,75,45.7
2021-03-28T01:30:00-07:00,45.5,45.5,42.7,0,0,4.5,82,0,0,0,0,6.14,47.35,30.88,90,0,0,76.3,34,29.61,1,75.2,45.9
2021-03-28T01:25:00-07:00,45.7,45.7,42.9,0,0,4.5,82,0,0,0,0,6.14,47.35,30.89,90,0,0,76.5,34,29.61,1,75.4,46
2021-03-28T01:20:00-07:00,45.7,45.7,42.6,0,0,4.5,98,0,0,0,0,6.14,47.35,30.89,89,0,0,76.5,34,29.61,1,75.4,46
2021-03-28T01:15:00-07:00,45.5,45.5,42.7,0,0,4.5,70,0,0,0,0,6.14,47.35,30.89,90,0,0,76.5,34,29.61,1,75.4,46
2021-03-28T01:10:00-07:00,45.5,45.5,42.7,0,0,4.5,59,0,0,0,0,6.14,47.35,30.89,90,0,0,76.5,34,29.62,1,75.4,46
2021-03-28T01:05:00-07:00,45.5,45.5,42.7,0,0,4.5,59,0,0,0,0,6.14,47.35,30.89,90,0,0,76.6,34,29.62,1,75.6,46.1
2021-03-28T01:00:00-07:00,45.5,45.5,42.4,0,0,4.5,89,0,0,0,0,6.14,47.35,30.9,89,0,0,77,34,29.63,1,76,46.5
2021-03-28T00:55:00-07:00,45.3,45.3,42.5,1.3,2.2,2.2,87,0,0,0,0,6.14,47.35,30.9,90,0,0,76.8,34,29.62,1,75.8,46.3
2021-03-28T00:50:00-07:00,45.3,45.3,42.5,0,0,1.1,88,0,0,0,0,6.14,47.35,30.9,90,0,0,76.8,34,29.63,1,75.8,46.3
2021-03-28T00:45:00-07:00,45,45,42.2,0.7,1.1,1.1,88,0,0,0,0,6.14,47.35,30.9,90,0,0,76.8,34,29.63,1,75.8,46.3
2021-03-28T00:40:00-07:00,45,45,42.2,0,0,1.1,88,0,0,0,0,6.14,47.35,30.9,90,0,0,77,34,29.63,1,76,46.5
2021-03-28T00:35:00-07:00,45.1,45.1,42.3,0,0,1.1,88,0,0,0,0,6.14,47.35,30.91,90,0,0,77.2,34,29.64,1,76.2,46.6
2021-03-28T00:30:00-07:00,45.1,45.1,42.3,0,0,1.1,88,0,0,0,0,6.14,47.35,30.91,90,0,0,77.2,34,29.63,1,76.2,46.6
2021-03-28T00:25:00-07:00,45.1,45.1,42.3,0.9,1.1,1.1,88,0,0,0,0,6.14,47.35,30.91,90,0,0,77.4,34,29.63,1,76.4,46.8
2021-03-28T00:20:00-07:00,45.5,45.5,42.4,0,0,1.1,87,0,0,0,0,6.14,47.35,30.92,89,0,0,77.4,34,29.64,1,76.4,46.8
2021-03-28T00:15:00-07:00,45.7,45.7,42.6,0.2,1.1,1.1,88,0,0,0,0,6.14,47.35,30.91,89,0,0,77.4,34,29.64,1,76.4,46.8
2021-03-28T00:10:00-07:00,45.9,45.9,42.8,0,0,1.1,88,0,0,0,0,6.14,47.35,30.91,89,0,0,77.5,34,29.64,1,76.5,46.9
2021-03-28T00:05:00-07:00,46,46,42.9,0,0,1.1,88,0,0,0,0,6.14,47.35,30.93,89,0,0,77.5,34,29.65,1,76.5,46.9
2021-03-28T00:00:00-07:00,46.2,46.2,42.8,0.4,1.1,1.1,88,0,0,0,0,6.14,47.35,30.93,88,0,0,77.7,35,29.65,1,76.8,47.8
2021-03-27T23:55:00-07:00,46.2,46.2,42.8,0,0,17.2,88,0,0,0,0.54,6.14,47.35,30.92,88,0,0,77.7,34,29.65,1,76.8,47.1
2021-03-27T23:50:00-07:00,46.4,46.4,42.7,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.93,87,0,0,77.9,35,29.66,1,77,48
2021-03-27T23:45:00-07:00,46.2,46.2,42.2,0,0,17.2,38,0,0,0,0.54,6.14,47.35,30.94,86,0,0,77.7,34,29.66,1,76.8,47.1
2021-03-27T23:40:00-07:00,46.6,46.6,42.3,0.2,1.1,17.2,37,0,0,0,0.54,6.14,47.35,30.93,85,0,0,77.9,35,29.66,1,77,48
2021-03-27T23:35:00-07:00,46.9,46.9,42.3,0.2,1.1,17.2,327,0,0,0,0.54,6.14,47.35,30.93,84,0,0,78.1,35,29.66,1,77.3,48.2
2021-03-27T23:30:00-07:00,47.1,47.1,42.2,0.7,1.1,17.2,353,0,0,0,0.54,6.14,47.35,30.94,83,0,0,78.3,35,29.66,1,77.5,48.4
2021-03-27T23:25:00-07:00,47.5,47.5,42.6,0,0,17.2,229,0,0,0,0.54,6.14,47.35,30.93,83,0,0,78.1,35,29.66,1,77.3,48.2
2021-03-27T23:20:00-07:00,47.7,47.7,42.5,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.93,82,0,0,78.3,35,29.66,1,77.5,48.4
2021-03-27T23:15:00-07:00,47.8,47.8,42.6,0.4,1.1,17.2,57,0,0,0,0.54,6.14,47.35,30.93,82,0,0,78.3,35,29.66,1,77.5,48.4
2021-03-27T23:10:00-07:00,48.4,48.4,42.5,0.2,1.1,17.2,104,0,0,0,0.54,6.14,47.35,30.94,80,0,0,78.4,35,29.66,1,77.6,48.5
2021-03-27T23:05:00-07:00,48.2,48.2,42.6,0,0,17.2,229,0,0,0,0.54,6.14,47.35,30.94,81,0,0,78.3,35,29.67,1,77.5,48.4
2021-03-27T23:00:00-07:00,48.6,48.6,43,0,0,17.2,80,0,0,0,0.54,6.14,47.35,30.94,81,0,0,78.3,35,29.67,1,77.5,48.4
2021-03-27T22:55:00-07:00,48.6,48.6,42.4,2.2,2.2,17.2,226,0,0,0,0.54,6.14,47.35,30.96,79,0,0,78.4,35,29.68,1,77.6,48.5
2021-03-27T22:50:00-07:00,48.6,48.6,42.7,0,0,17.2,94,0,0,0,0.54,6.14,47.35,30.95,80,0,0,78.6,35,29.67,1,77.8,48.6
2021-03-27T22:45:00-07:00,48.6,48.6,42.7,2,3.4,17.2,205,0,0,0,0.54,6.14,47.35,30.94,80,0,0,78.6,35,29.67,1,77.8,48.6
2021-03-27T22:40:00-07:00,48.7,48.7,42.5,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.95,79,0,0,78.6,35,29.67,1,77.8,48.6
2021-03-27T22:35:00-07:00,48.6,48.6,42.7,0,0,17.2,348,0,0,0,0.54,6.14,47.35,30.95,80,0,0,78.6,35,29.67,1,77.8,48.6
2021-03-27T22:30:00-07:00,48.2,47.1,42.3,3.6,4.5,17.2,276,0,0,0,0.54,6.14,47.35,30.96,80,0,0,78.8,35,29.68,1,78,48.8
2021-03-27T22:25:00-07:00,48,48,42.5,0.2,1.1,17.2,95,0,0,0,0.54,6.14,47.35,30.95,81,0,0,78.8,35,29.68,1,78,48.8
2021-03-27T22:20:00-07:00,48.2,48.2,42.3,0,0,17.2,79,0,0,0,0.54,6.14,47.35,30.95,80,0,0,78.8,35,29.68,1,78,48.8
2021-03-27T22:15:00-07:00,48,48,42.1,0,0,17.2,79,0,0,0,0.54,6.14,47.35,30.96,80,0,0,79,35,29.68,1,78.2,49
2021-03-27T22:10:00-07:00,48.2,48.2,42.3,0,0,17.2,79,0,0,0,0.54,6.14,47.35,30.96,80,0,0,79,35,29.68,1,78.2,49
2021-03-27T22:05:00-07:00,47.8,47.8,42.3,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.96,81,0,0,79,35,29.68,1,78.2,49
2021-03-27T22:00:00-07:00,47.8,47.8,42.3,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.96,81,0,0,79,35,29.68,1,78.2,49
2021-03-27T21:55:00-07:00,47.7,47.7,42.2,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79,35,29.69,1,78.2,49
2021-03-27T21:50:00-07:00,47.8,47.8,42.3,0.4,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79,35,29.69,1,78.2,49
2021-03-27T21:45:00-07:00,47.8,47.8,42.3,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79,35,29.7,1,78.2,49
2021-03-27T21:40:00-07:00,47.7,47.7,42.2,0.4,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79.2,35,29.7,1,78.5,49.2
2021-03-27T21:35:00-07:00,47.8,47.8,42.3,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.3,35,29.7,1,78.6,49.3
2021-03-27T21:30:00-07:00,47.7,47.7,42.2,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79.2,35,29.7,1,78.5,49.2
2021-03-27T21:25:00-07:00,47.7,47.7,42.2,0.7,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.5,35,29.7,1,78.8,49.4
2021-03-27T21:20:00-07:00,47.5,47.5,42,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.5,35,29.7,1,78.8,49.4
2021-03-27T21:15:00-07:00,47.5,47.5,42,0.7,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.5,35,29.7,1,78.8,49.4
2021-03-27T21:10:00-07:00,47.5,47.5,42,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.97,81,0,0,79.7,35,29.7,1,79,49.6
2021-03-27T21:05:00-07:00,47.7,47.7,41.8,1.1,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.7,35,29.7,1,79,49.6
2021-03-27T21:00:00-07:00,47.5,47.5,42,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.7,35,29.71,1,79,49.6
2021-03-27T20:55:00-07:00,47.5,47.5,42,0,0,17.2,102,0,0,0,0.54,6.14,47.35,30.98,81,0,0,79.7,35,29.7,1,79,49.6
2021-03-27T20:50:00-07:00,47.7,47.7,41.8,0.2,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.9,35,29.7,1,79.2,49.8
2021-03-27T20:45:00-07:00,47.7,47.7,41.8,0.9,1.1,17.2,102,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.9,34,29.7,1,79.2,49
2021-03-27T20:40:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.5,34,29.7,1,78.7,48.7
2021-03-27T20:35:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.5,34,29.71,1,78.7,48.7
2021-03-27T20:30:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.98,80,0,0,79.2,33,29.7,1,78.4,47.6
2021-03-27T20:25:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.99,80,0,0,79,33,29.72,1,78.2,47.4
2021-03-27T20:20:00-07:00,47.5,47.5,41.6,0.2,1.1,17.2,103,0,0,0,0.54,6.14,47.35,30.99,80,0,0,79,33,29.71,1,78.2,47.4
2021-03-27T20:15:00-07:00,47.7,47.7,41.5,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.99,79,0,0,78.8,32,29.71,1,77.9,46.4
2021-03-27T20:10:00-07:00,47.5,47.5,41.3,0,0,17.2,103,0,0,0,0.54,6.14,47.35,31,79,0,0,78.8,32,29.73,1,77.9,46.4
2021-03-27T20:05:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,31,80,0,0,79,32,29.72,1,78.1,46.6
2021-03-27T20:00:00-07:00,47.5,47.5,41.3,0,0,17.2,103,0,0,0,0.54,6.14,47.35,30.99,79,0,0,79,32,29.72,1,78.1,46.6
2021-03-27T19:55:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,31,80,0,0,79,32,29.72,1,78.1,46.6
2021-03-27T19:50:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,31,80,0,0,78.8,32,29.73,1,77.9,46.4
2021-03-27T19:45:00-07:00,47.5,47.5,41.6,0,0,17.2,103,0,0,0,0.54,6.14,47.35,31,80,0,0,79,32,29.73,1,78.1,46.6
2021-03-27T19:40:00-07:00,47.7,47.7,41.5,0,0,17.2,104,0,0,0,0.54,6.14,47.35,31,79,0,0,78.8,32,29.72,1,77.9,46.4
2021-03-27T19:35:00-07:00,47.7,47.7,41.5,0,0,17.2,105,0,0,0,0.54,6.14,47.35,31.01,79,0,0,79,32,29.73,1,78.1,46.6
2021-03-27T19:30:00-07:00,47.8,47.8,41.3,0,0,17.2,105,0,0,0,0.54,6.14,47.35,31.01,78,0,0.4,78.8,32,29.73,1,77.9,46.4
2021-03-27T19:25:00-07:00,48.2,48.2,41.3,0,0,17.2,106,0,0,0,0.54,6.14,47.35,31.01,77,0,1.2,79,32,29.74,1,78.1,46.6
2021-03-27T19:20:00-07:00,48.4,48.4,41.5,0.2,1.1,17.2,117,0,0,0,0.54,6.14,47.35,31.01,77,0,3.4,79.2,32,29.73,1,78.3,46.8
2021-03-27T19:15:00-07:00,48.4,48.4,41.2,0,0,17.2,226,0,0,0,0.54,6.14,47.35,31.01,76,0,7.3,79.2,32,29.74,1,78.3,46.8
2021-03-27T19:10:00-07:00,48.6,48.6,42.1,0,0,17.2,207,0,0,0,0.54,6.14,47.35,31.01,78,0,8.6,79.3,32,29.74,1,78.4,46.9
2021-03-27T19:05:00-07:00,48.6,48.6,41.7,0,0,17.2,202,0,0,0,0.54,6.14,47.35,31.02,77,0,9.1,79.2,32,29.75,1,78.3,46.8
2021-03-27T19:00:00-07:00,48.6,48.6,42.1,0,0,17.2,202,0,0,0,0.54,6.14,47.35,31.02,78,0,12.1,79.3,32,29.75,1,78.4,46.9
2021-03-27T18:55:00-07:00,48.7,48.7,42.2,0,0,17.2,203,0,0,0,0.54,6.14,47.35,31.02,78,0,15.2,79.2,32,29.75,1,78.3,46.8
2021-03-27T18:50:00-07:00,48.9,48.9,42,0,0,17.2,191,0,0,0,0.54,6.14,47.35,31.02,77,0,21.2,79.5,32,29.75,1,78.7,47
2021-03-27T18:45:00-07:00,49.1,49.1,42.2,0,0,17.2,191,0,0,0,0.54,6.14,47.35,31.02,77,0,24.7,79.3,32,29.74,1,78.4,46.9
2021-03-27T18:40:00-07:00,49.3,49.3,42.1,1.3,2.2,17.2,224,0,0,0,0.54,6.14,47.35,31.02,76,0,30.3,79.3,32,29.75,1,78.4,46.9
2021-03-27T18:35:00-07:00,49.5,49.5,42.3,0.4,1.1,17.2,212,0,0,0,0.54,6.14,47.35,31.03,76,0,36.3,79.3,31,29.76,1,78.4,46
2021-03-27T18:30:00-07:00,49.5,49.5,41.9,1.6,2.2,17.2,237,0,0,0,0.54,6.14,47.35,31.03,75,0,36,79.5,32,29.76,1,78.7,47
2021-03-27T18:25:00-07:00,49.6,49.6,42,0.9,1.1,17.2,225,0,0,0,0.54,6.14,47.35,31.04,75,0,42,79.7,32,29.76,1,78.9,47.2
2021-03-27T18:20:00-07:00,49.8,49.8,41.9,2.2,2.2,17.2,245,0,0,0,0.54,6.14,47.35,31.04,74,0,49.8,79.7,32,29.77,1,78.9,47.2
2021-03-27T18:15:00-07:00,50,50,41.7,3.4,4.5,17.2,230,0,0,0,0.54,6.14,47.35,31.05,73,0,52.9,79.7,32,29.77,1,78.9,47.2
2021-03-27T18:10:00-07:00,50.2,50.2,41.5,1.3,2.2,17.2,280,0,0,0,0.54,6.14,47.35,31.05,72,0,64.6,79.9,32,29.77,1,79.1,47.4
2021-03-27T18:05:00-07:00,50.2,50.2,41.2,2.5,3.4,17.2,304,0,0,0,0.54,6.14,47.35,31.05,71,0,79.3,79.9,32,29.77,1,79.1,47.4
2021-03-27T18:00:00-07:00,50.4,50.4,41.4,2.5,3.4,17.2,242,0,0,0,0.54,6.14,47.35,31.04,71,0,80.6,80.1,32,29.77,1,79.4,47.6
2021-03-27T17:55:00-07:00,50.2,50.2,41.9,1.1,1.1,17.2,244,0,0,0,0.54,6.14,47.35,31.05,73,0,92.4,80.1,32,29.77,1,79.4,47.6
2021-03-27T17:50:00-07:00,50.4,50.4,41.7,3.8,4.5,17.2,215,0,0,0,0.54,6.14,47.35,31.04,72,0,98,80.2,32,29.77,1,79.4,47.6
2021-03-27T17:45:00-07:00,50.4,50.4,41.7,2.5,4.5,17.2,251,0,0,0,0.54,6.14,47.35,31.05,72,1,107,80.2,32,29.77,1,79.4,47.6
2021-03-27T17:40:00-07:00,50.5,50.5,41.8,2.9,4.5,17.2,208,0,0,0,0.54,6.14,47.35,31.05,72,1,108.4,80.1,32,29.77,1,79.4,47.6
2021-03-27T17:35:00-07:00,50.7,50.7,42,3.8,5.8,17.2,242,0,0,0,0.54,6.14,47.35,31.05,72,1,112.3,80.2,32,29.78,1,79.4,47.6
2021-03-27T17:30:00-07:00,50.5,50.5,41.8,1.8,2.2,17.2,255,0,0,0,0.54,6.14,47.35,31.05,72,1,124.4,80.4,32,29.78,1,79.6,47.8
2021-03-27T17:25:00-07:00,50.5,50.5,41.5,3.4,4.5,17.2,252,0,0,0,0.54,6.14,47.35,31.06,71,1,121.4,80.2,32,29.78,1,79.4,47.6
2021-03-27T17:20:00-07:00,51.1,51.1,42.4,5.6,6.9,17.2,246,0,0,0,0.54,6.14,47.35,31.05,72,1,116.6,80.2,32,29.78,1,79.4,47.6
2021-03-27T17:15:00-07:00,51.3,51.3,42.6,1.6,2.2,17.2,242,0,0,0,0.54,6.14,47.35,31.06,72,1,118.4,80.4,32,29.78,1,79.6,47.8
2021-03-27T17:10:00-07:00,50.7,50.7,42,1.6,2.2,17.2,284,0,0,0,0.54,6.14,47.35,31.06,72,1,126.1,80.6,32,29.78,1,79.7,48
2021-03-27T17:05:00-07:00,50.7,50.7,41.6,2.2,2.2,17.2,254,0,0,0,0.54,6.14,47.35,31.06,71,1,135.3,80.4,32,29.79,1,79.6,47.8
2021-03-27T17:00:00-07:00,50.9,50.9,41.5,2.5,3.4,17.2,250,0,0,0,0.54,6.14,47.35,31.06,70,1,145.2,80.6,32,29.79,1,79.7,48
2021-03-27T16:55:00-07:00,51.1,51.1,42,1.8,2.2,17.2,246,0,0,0,0.54,6.14,47.35,31.06,71,1,149.1,80.6,32,29.79,1,79.7,48
2021-03-27T16:50:00-07:00,51.3,51.3,41.9,3.8,4.5,17.2,227,0,0,0,0.54,6.14,47.35,31.06,70,1,158.3,80.6,32,29.79,1,79.7,48
2021-03-27T16:45:00-07:00,51.3,51.3,41.9,2.7,3.4,17.2,236,0,0,0,0.54,6.14,47.35,31.07,70,1,177.4,80.6,32,29.79,1,79.7,48
2021-03-27T16:40:00-07:00,51.4,51.4,41.9,2.2,3.4,17.2,200,0,0,0,0.54,6.14,47.35,31.07,70,1,175.7,80.6,32,29.8,1,79.7,48
2021-03-27T16:35:00-07:00,51.6,51.6,41.8,2,2.2,17.2,223,0,0,0,0.54,6.14,47.35,31.06,69,1,184.7,80.6,32,29.79,1,79.7,48
2021-03-27T16:30:00-07:00,51.6,51.6,41.8,2.9,3.4,17.2,248,0,0,0,0.54,6.14,47.35,31.07,69,1,188.3,80.8,32,29.79,1,79.8,48.2
2021-03-27T16:25:00-07:00,52.2,52.2,42.3,3.1,3.4,17.2,226,0,0,0,0.54,6.14,47.35,31.08,69,2,206,80.8,32,29.8,1,79.8,48.2
2021-03-27T16:20:00-07:00,52.5,52.5,42.2,3.4,3.4,17.2,250,0,0,0,0.54,6.14,47.35,31.07,68,2,236.8,80.8,32,29.8,1,79.8,48.2
2021-03-27T16:15:00-07:00,51.4,51.4,41.6,1.1,1.1,17.2,299,0,0,0,0.54,6.14,47.35,31.07,69,2,242.5,80.6,32,29.8,1,79.7,48
