Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2020-09-22T05:20:00-07:00,56.1,56.1,53.5,1.1,1.1,4.5,104,0,0,0,0.1,0.48,16.47,30.35,91,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T05:15:00-07:00,56.1,56.1,53.5,0,0,4.5,68,0,0,0,0.1,0.48,16.47,30.35,91,0,0,73,53,29.47,1,72.5,54.8
2020-09-22T05:10:00-07:00,56.1,56.1,53.5,0,0,4.5,288,0,0,0,0.1,0.48,16.47,30.35,91,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T05:05:00-07:00,55.9,55.9,53.6,0.2,1.1,4.5,333,0,0,0,0.1,0.48,16.47,30.36,92,0,0,73,53,29.48,1,72.5,54.8
2020-09-22T05:00:00-07:00,55.9,55.9,53.6,0,0,4.5,284,0,0,0,0.1,0.48,16.47,30.35,92,0,0,72.7,53,29.47,1,72.2,54.6
2020-09-22T04:55:00-07:00,55.9,55.9,53.6,0,0,4.5,127,0,0,0,0.1,0.48,16.47,30.35,92,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T04:50:00-07:00,55.9,55.9,53.6,0,0,4.5,111,0,0,0,0.1,0.48,16.47,30.35,92,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T04:45:00-07:00,55.9,55.9,53.6,0,0,4.5,111,0,0,0,0.1,0.48,16.47,30.35,92,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T04:40:00-07:00,56.1,56.1,54.1,0,0,4.5,111,0,0,0,0.1,0.48,16.47,30.35,93,0,0,72.9,53,29.47,1,72.4,54.8
2020-09-22T04:35:00-07:00,56.3,56.3,53.7,0,0,4.5,112,0,0,0,0.1,0.48,16.47,30.35,91,0,0,73,53,29.47,1,72.5,54.8
2020-09-22T04:30:00-07:00,56.5,56.5,53.6,0,0,4.5,3,0,0,0,0.1,0.48,16.47,30.35,90,0,0,73,53,29.47,1,72.5,54.8
2020-09-22T04:25:00-07:00,56.5,56.5,53.6,0,0,4.5,194,0,0,0,0.1,0.48,16.47,30.35,90,0,0,73.2,53,29.47,1,72.7,55
2020-09-22T04:20:00-07:00,56.5,56.5,53.6,0,0,4.5,141,0,0,0,0.1,0.48,16.47,30.34,90,0,0,73.2,53,29.46,1,72.7,55
2020-09-22T04:15:00-07:00,56.5,56.5,53.6,0,0,4.5,142,0,0,0,0.1,0.48,16.47,30.35,90,0,0,73,53,29.47,1,72.5,54.8
2020-09-22T04:10:00-07:00,56.3,56.3,53.4,0,0,4.5,10,0,0,0,0.1,0.48,16.47,30.34,90,0,0,73,53,29.46,1,72.5,54.8
2020-09-22T04:05:00-07:00,56.3,56.3,53.7,0,0,4.5,10,0,0,0,0.1,0.48,16.47,30.34,91,0,0,73,53,29.46,1,72.5,54.8
2020-09-22T04:00:00-07:00,56.5,56.5,53.9,0,0,4.5,12,0,0,0,0.1,0.48,16.47,30.34,91,0,0,73.2,53,29.46,1,72.7,55
2020-09-22T03:55:00-07:00,56.5,56.5,53.9,0,0,4.5,12,0,0,0,0.1,0.48,16.47,30.33,91,0,0,73,53,29.46,1,72.5,54.8
2020-09-22T03:50:00-07:00,56.3,56.3,53.4,0.4,1.1,4.5,12,0,0,0,0.1,0.48,16.47,30.34,90,0,0,73,53,29.47,1,72.5,54.8
2020-09-22T03:45:00-07:00,56.5,56.5,53.9,0,0,4.5,3,0,0,0,0.1,0.48,16.47,30.33,91,0,0,73.2,53,29.45,1,72.7,55
2020-09-22T03:40:00-07:00,56.5,56.5,53.6,0,0,4.5,3,0,0,0,0.1,0.48,16.47,30.33,90,0,0,73.4,53,29.45,1,72.9,55.2
2020-09-22T03:35:00-07:00,56.3,56.3,53.4,0.2,1.1,4.5,4,0,0,0,0.1,0.48,16.47,30.34,90,0,0,73.4,53,29.46,1,72.9,55.2
2020-09-22T03:30:00-07:00,56.3,56.3,53.7,0,0,4.5,76,0,0,0,0.1,0.48,16.47,30.33,91,0,0,73.4,53,29.46,1,72.9,55.2
2020-09-22T03:25:00-07:00,56.1,56.1,53.5,0,0,4.5,82,0,0,0,0.1,0.48,16.47,30.33,91,0,0,73.4,53,29.45,1,72.9,55.2
2020-09-22T03:20:00-07:00,56.1,56.1,53.8,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.4,52,29.46,1,72.9,54.7
2020-09-22T03:15:00-07:00,55.9,55.9,53.6,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.34,92,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T03:10:00-07:00,55.8,55.8,53.8,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.34,93,0,0,73.6,53,29.46,1,73.2,55.4
2020-09-22T03:05:00-07:00,55.9,55.9,53.9,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.34,93,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T03:00:00-07:00,56.1,56.1,54.1,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.33,93,0,0,73.6,53,29.46,1,73.2,55.4
2020-09-22T02:55:00-07:00,56.1,56.1,54.1,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.34,93,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T02:50:00-07:00,56.1,56.1,53.8,0,0,4.5,17,0,0,0,0.1,0.48,16.47,30.34,92,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T02:45:00-07:00,56.1,56.1,53.8,0.9,1.1,4.5,146,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.6,53,29.46,1,73.2,55.4
2020-09-22T02:40:00-07:00,56.1,56.1,53.8,0.2,1.1,4.5,20,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.6,53,29.46,1,73.2,55.4
2020-09-22T02:35:00-07:00,56.1,56.1,53.8,0.2,1.1,4.5,354,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T02:30:00-07:00,56.1,56.1,54.1,0.7,1.1,4.5,64,0,0,0,0.1,0.48,16.47,30.34,93,0,0,73.6,53,29.46,1,73.2,55.4
2020-09-22T02:25:00-07:00,56.1,56.1,53.8,0,0,4.5,228,0,0,0,0.1,0.48,16.47,30.34,92,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T02:20:00-07:00,56.1,56.1,53.8,0,0,4.5,325,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.45,1,73.4,55.6
2020-09-22T02:15:00-07:00,56.3,56.3,54,0.7,1.1,4.5,64,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.6,53,29.45,1,73.2,55.4
2020-09-22T02:10:00-07:00,56.3,56.3,54,1.3,2.2,4.5,64,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.46,1,73.4,55.6
2020-09-22T02:05:00-07:00,56.5,56.5,54.2,2,2.2,4.5,57,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.45,1,73.4,55.6
2020-09-22T02:00:00-07:00,56.5,56.5,54.2,0.2,1.1,4.5,213,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.45,1,73.4,55.6
2020-09-22T01:55:00-07:00,56.5,56.5,54.2,0.2,1.1,4.5,247,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.8,53,29.45,1,73.4,55.6
2020-09-22T01:50:00-07:00,56.5,56.5,54.2,0,0,4.5,84,0,0,0,0.1,0.48,16.47,30.33,92,0,0,73.9,53,29.45,1,73.5,55.7
2020-09-22T01:45:00-07:00,56.5,56.5,54.5,1.8,2.2,4.5,93,0,0,0,0.1,0.48,16.47,30.33,93,0,0,73.9,53,29.45,1,73.5,55.7
2020-09-22T01:40:00-07:00,56.7,56.7,55,0,0,4.5,262,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.1,53,29.45,1,73.7,55.9
2020-09-22T01:35:00-07:00,56.8,56.8,55.1,0,0,4.5,262,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.1,53,29.45,1,73.7,55.9
2020-09-22T01:30:00-07:00,56.8,56.8,55.1,0,0,4.5,18,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.1,53,29.45,1,73.7,55.9
2020-09-22T01:25:00-07:00,57,57,55.3,0.7,1.1,4.5,18,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.3,53,29.45,1,73.9,56
2020-09-22T01:20:00-07:00,56.8,56.8,55.1,0.9,1.1,4.5,329,0,0,0,0.1,0.48,16.47,30.32,94,0,0,74.3,53,29.45,1,73.9,56
2020-09-22T01:15:00-07:00,56.8,56.8,55.1,0,0,4.5,72,0,0,0,0.1,0.48,16.47,30.32,94,0,0,74.3,53,29.45,1,73.9,56
2020-09-22T01:10:00-07:00,57,57,55.3,0.2,1.1,4.5,354,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.3,53,29.45,1,73.9,56
2020-09-22T01:05:00-07:00,57,57,55.6,0.2,1.1,4.5,83,0,0,0,0.1,0.48,16.47,30.33,95,0,0,74.1,53,29.45,1,73.7,55.9
2020-09-22T01:00:00-07:00,57,57,55.3,0,0,4.5,328,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.1,53,29.45,1,73.7,55.9
2020-09-22T00:55:00-07:00,57,57,55.6,0.7,1.1,4.5,275,0,0,0,0.1,0.48,16.47,30.33,95,0,0,74.1,52,29.45,1,73.7,55.3
2020-09-22T00:50:00-07:00,57,57,55.6,0.9,1.1,4.5,75,0,0,0,0.1,0.48,16.47,30.33,95,0,0,74.5,52,29.45,1,74.1,55.7
2020-09-22T00:45:00-07:00,57,57,55.6,1.3,2.2,4.5,321,0,0,0,0.1,0.48,16.47,30.33,95,0,0,74.5,52,29.45,1,74.1,55.7
2020-09-22T00:40:00-07:00,57,57,55.3,0.7,1.1,4.5,316,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.7,52,29.45,1,74.3,55.9
2020-09-22T00:35:00-07:00,57.2,57.2,55.5,0.9,1.1,4.5,213,0,0,0,0.1,0.48,16.47,30.34,94,0,0,74.7,52,29.46,1,74.3,55.9
2020-09-22T00:30:00-07:00,57.2,57.2,55.5,0,0,4.5,289,0,0,0,0.1,0.48,16.47,30.33,94,0,0,74.8,52,29.46,1,74.4,56
2020-09-22T00:25:00-07:00,57.4,57.4,55.4,0.2,1.1,4.5,329,0,0,0,0.1,0.48,16.47,30.33,93,0,0,74.8,52,29.45,1,74.4,56
2020-09-22T00:20:00-07:00,57.4,57.4,55.4,0.2,1.1,4.5,269,0,0,0,0.1,0.48,16.47,30.33,93,0,0,75,52,29.45,1,74.6,56.2
2020-09-22T00:15:00-07:00,57.6,57.6,55.3,0.7,1.1,4.5,282,0,0,0,0.1,0.48,16.47,30.32,92,0,0,75.2,52,29.45,1,74.9,56.3
2020-09-22T00:10:00-07:00,57.6,57.6,55.3,1.1,1.1,4.5,288,0,0,0,0.1,0.48,16.47,30.33,92,0,0,75,53,29.45,1,74.7,56.7
2020-09-22T00:05:00-07:00,57.7,57.7,55.1,1.8,2.2,4.5,260,0,0,0,0.1,0.48,16.47,30.32,91,0,0,75,53,29.45,1,74.7,56.7
2020-09-22T00:00:00-07:00,57.7,57.7,55.1,0,0,1.1,21,0,0,0,0.1,0.48,16.47,30.32,91,0,0,75,53,29.45,1,74.7,56.7
2020-09-21T23:55:00-07:00,57.7,57.7,55.1,0,0,6.9,21,0,0,0,0.1,0.48,16.47,30.32,91,0,0,75.2,53,29.45,1,74.9,56.9
2020-09-21T23:50:00-07:00,57.7,57.7,54.8,0,0,6.9,21,0,0,0,0.1,0.48,16.47,30.32,90,0,0,75,53,29.45,1,74.7,56.7
2020-09-21T23:45:00-07:00,57.9,57.9,54.7,0,0,6.9,21,0,0,0,0.1,0.48,16.47,30.32,89,0,0,75.2,53,29.45,1,74.9,56.9
2020-09-21T23:40:00-07:00,58.1,58.1,54.9,0,0,6.9,21,0,0,0,0.1,0.48,16.47,30.32,89,0,0,75.2,53,29.45,1,74.9,56.9
2020-09-21T23:35:00-07:00,58.3,58.3,55.1,0,0,6.9,338,0,0,0,0.1,0.48,16.47,30.33,89,0,0,75.2,53,29.45,1,74.9,56.9
2020-09-21T23:30:00-07:00,58.5,58.5,55.3,0,0,6.9,348,0,0,0,0.1,0.48,16.47,30.32,89,0,0,75.2,53,29.44,1,74.9,56.9
2020-09-21T23:25:00-07:00,58.8,58.8,55.9,0,0,6.9,359,0,0,0,0.1,0.48,16.47,30.32,90,0,0,75.4,53,29.44,1,75.1,57.1
2020-09-21T23:20:00-07:00,59.2,59.2,56.6,0,0,6.9,300,0,0,0,0.1,0.48,16.47,30.32,91,0,0,75.4,53,29.44,1,75.1,57.1
2020-09-21T23:15:00-07:00,59.5,59.5,56.6,1.3,2.2,6.9,260,0,0,0,0.1,0.48,16.47,30.32,90,0,0,75.4,53,29.44,1,75.1,57.1
2020-09-21T23:10:00-07:00,59.9,59.9,57,0,0,6.9,57,0,0,0,0.1,0.48,16.47,30.32,90,0,0,75.6,53,29.44,1,75.4,57.2
2020-09-21T23:05:00-07:00,60.1,60.1,56.8,0,0,6.9,273,0,0,0,0.1,0.48,16.47,30.32,89,0,0,75.4,53,29.45,1,75.1,57.1
2020-09-21T23:00:00-07:00,60.3,60.3,57,0,0,6.9,265,0,0,0,0.1,0.48,16.47,30.32,89,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:55:00-07:00,60.4,60.4,56.8,0.4,1.1,6.9,265,0,0,0,0.1,0.48,16.47,30.32,88,0,0,75.6,53,29.44,1,75.4,57.2
2020-09-21T22:50:00-07:00,60.8,60.8,56.9,0,0,6.9,264,0,0,0,0.1,0.48,16.47,30.31,87,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:45:00-07:00,61.2,61.2,57.3,0,0,6.9,265,0,0,0,0.1,0.48,16.47,30.32,87,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:40:00-07:00,61.3,61.3,57.1,0,0,6.9,265,0,0,0,0.1,0.48,16.47,30.31,86,0,0,75.9,53,29.44,1,75.7,57.5
2020-09-21T22:35:00-07:00,61.5,61.5,56.9,0.7,1.1,6.9,262,0,0,0,0.1,0.48,16.47,30.31,85,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:30:00-07:00,61.5,61.5,56.6,1.3,2.2,6.9,272,0,0,0,0.1,0.48,16.47,30.32,84,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:25:00-07:00,61.5,61.5,56.6,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,84,0,0,75.7,53,29.45,1,75.5,57.3
2020-09-21T22:20:00-07:00,61.7,61.7,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,83,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T22:15:00-07:00,61.9,61.9,56.7,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,83,0,0,75.6,53,29.44,1,75.4,57.2
2020-09-21T22:10:00-07:00,62.1,62.1,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,82,0,0,75.9,53,29.45,1,75.7,57.5
2020-09-21T22:05:00-07:00,62.1,62.1,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.9,53,29.43,1,75.7,57.5
2020-09-21T22:00:00-07:00,62.1,62.1,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T21:55:00-07:00,61.9,61.9,56.7,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,83,0,0,75.7,53,29.44,1,75.5,57.3
2020-09-21T21:50:00-07:00,61.9,61.9,56.7,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,83,0,0,75.9,53,29.44,1,75.7,57.5
2020-09-21T21:45:00-07:00,62.1,62.1,56.9,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,83,0,0,75.9,54,29.44,1,75.7,58
2020-09-21T21:40:00-07:00,62.1,62.1,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,82,0,0,75.7,54,29.44,1,75.5,57.9
2020-09-21T21:35:00-07:00,62.1,62.1,56.9,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,83,0,0,75.7,54,29.44,1,75.5,57.9
2020-09-21T21:30:00-07:00,62.2,62.2,56.6,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,82,0,0,75.6,55,29.44,1,75.4,58.3
2020-09-21T21:25:00-07:00,62.6,62.6,57,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.4,55,29.43,1,75.2,58.1
2020-09-21T21:20:00-07:00,62.8,62.8,56.9,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,81,0,0,75,54,29.43,1,74.7,57.2
2020-09-21T21:15:00-07:00,62.8,62.8,56.5,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.31,80,0,0,74.8,54,29.44,1,74.5,57
2020-09-21T21:10:00-07:00,62.8,62.8,56.9,0,0,6.9,272,0,0,0,0.1,0.48,16.47,30.32,81,0,0,75,54,29.44,1,74.7,57.2
2020-09-21T21:05:00-07:00,62.8,62.8,56.9,1.1,1.1,6.9,274,0,0,0,0.1,0.48,16.47,30.31,81,0,0,74.8,54,29.44,1,74.5,57
2020-09-21T21:00:00-07:00,62.8,62.8,56.5,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,80,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:55:00-07:00,62.6,62.6,56.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,81,0,0,75,54,29.43,1,74.7,57.2
2020-09-21T20:50:00-07:00,62.6,62.6,56.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,81,0,0,75.2,54,29.44,1,75,57.4
2020-09-21T20:45:00-07:00,62.6,62.6,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75,54,29.43,1,74.7,57.2
2020-09-21T20:40:00-07:00,62.6,62.6,56.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,81,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:35:00-07:00,62.6,62.6,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:30:00-07:00,62.6,62.6,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:25:00-07:00,62.4,62.4,56.8,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:20:00-07:00,62.4,62.4,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,83,0,0,75.2,54,29.44,1,75,57.4
2020-09-21T20:15:00-07:00,62.4,62.4,56.8,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,82,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:10:00-07:00,62.4,62.4,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,83,0,0,75.2,54,29.43,1,75,57.4
2020-09-21T20:05:00-07:00,62.4,62.4,57.5,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,84,0,0,75.2,53,29.43,1,74.9,56.9
2020-09-21T20:00:00-07:00,62.6,62.6,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,84,0,0,75.2,53,29.43,1,74.9,56.9
2020-09-21T19:55:00-07:00,62.4,62.4,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,83,0,0,75.4,53,29.43,1,75.1,57.1
2020-09-21T19:50:00-07:00,62.6,62.6,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,84,0,0,75.2,53,29.43,1,74.9,56.9
2020-09-21T19:45:00-07:00,62.6,62.6,57.4,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,83,0,0,75,53,29.42,1,74.7,56.7
2020-09-21T19:40:00-07:00,62.6,62.6,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,82,0,0,75,53,29.43,1,74.7,56.7
2020-09-21T19:35:00-07:00,62.6,62.6,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,84,0,0,75,53,29.42,1,74.7,56.7
2020-09-21T19:30:00-07:00,62.8,62.8,57.9,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,84,0,0,75.2,52,29.43,1,74.9,56.3
2020-09-21T19:25:00-07:00,62.8,62.8,57.6,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,83,0,0,75.4,52,29.42,1,75.1,56.5
2020-09-21T19:20:00-07:00,63,63,58.1,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,84,0,0,75.4,52,29.42,1,75.1,56.5
2020-09-21T19:15:00-07:00,63.1,63.1,57.8,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,83,0,0,75.4,53,29.43,1,75.1,57.1
2020-09-21T19:10:00-07:00,63.3,63.3,58,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,83,0,0,75.2,52,29.42,1,74.9,56.3
2020-09-21T19:05:00-07:00,63.7,63.7,58.1,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,82,0,0,75.4,53,29.42,1,75.1,57.1
2020-09-21T19:00:00-07:00,63.9,63.9,57.3,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,79,0,0,75.4,53,29.43,1,75.1,57.1
2020-09-21T18:55:00-07:00,64,64,57.4,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,79,0,0.8,75.6,53,29.43,1,75.4,57.2
2020-09-21T18:50:00-07:00,64,64,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,2.6,75.4,53,29.42,1,75.1,57.1
2020-09-21T18:45:00-07:00,64.2,64.2,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,4.3,75.4,53,29.42,1,75.1,57.1
2020-09-21T18:40:00-07:00,64.4,64.4,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,79,0,7.3,75.6,52,29.42,1,75.3,56.7
2020-09-21T18:35:00-07:00,64.4,64.4,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,79,0,10.4,75.6,53,29.42,1,75.4,57.2
2020-09-21T18:30:00-07:00,64.6,64.6,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,0,12.5,75.7,53,29.42,1,75.5,57.3
2020-09-21T18:25:00-07:00,64.8,64.8,58.1,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,79,0,11.6,75.7,53,29.42,1,75.5,57.3
2020-09-21T18:20:00-07:00,64.9,64.9,57.9,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,14.3,75.7,53,29.43,1,75.5,57.3
2020-09-21T18:15:00-07:00,65.1,65.1,58.1,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,17.3,75.7,53,29.42,1,75.5,57.3
2020-09-21T18:10:00-07:00,65.1,65.1,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.29,77,0,32.4,75.9,53,29.42,1,75.7,57.5
2020-09-21T18:05:00-07:00,65.1,65.1,57.7,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,0,57.6,75.7,53,29.42,1,75.5,57.3
2020-09-21T18:00:00-07:00,65.3,65.3,57.9,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,0,70.2,75.9,53,29.42,1,75.7,57.5
2020-09-21T17:55:00-07:00,65.3,65.3,58.3,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,66.3,75.7,52,29.42,1,75.4,56.8
2020-09-21T17:50:00-07:00,65.3,65.3,57.9,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,0,62.9,75.7,52,29.43,1,75.4,56.8
2020-09-21T17:45:00-07:00,65.3,65.3,57.9,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,0,77.2,75.7,52,29.42,1,75.4,56.8
2020-09-21T17:40:00-07:00,65.3,65.3,57.2,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,75,0,98.8,75.4,52,29.42,1,75.1,56.5
2020-09-21T17:35:00-07:00,64.9,64.9,57.5,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,1,130,75.4,52,29.42,1,75.1,56.5
2020-09-21T17:30:00-07:00,64.8,64.8,57.1,0.9,1.1,6.9,274,0,0,0,0.1,0.48,16.47,30.3,76,1,113.2,75.2,52,29.42,1,74.9,56.3
2020-09-21T17:25:00-07:00,64.6,64.6,57.6,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,0,91.9,75.6,52,29.42,1,75.3,56.7
2020-09-21T17:20:00-07:00,64.8,64.8,57.4,0.4,1.1,6.9,273,0,0,0,0.1,0.48,16.47,30.3,77,0,90.7,75.7,52,29.42,1,75.4,56.8
2020-09-21T17:15:00-07:00,64.4,64.4,57,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.3,77,1,113.7,75.6,52,29.42,1,75.3,56.7
2020-09-21T17:10:00-07:00,64.2,64.2,57.2,0.7,1.1,6.9,274,0,0,0,0.1,0.48,16.47,30.3,78,1,115.7,75.7,52,29.43,1,75.4,56.8
2020-09-21T17:05:00-07:00,64,64,57.4,0,0,6.9,274,0,0,0,0.1,0.48,16.47,30.31,79,0,69.7,75.9,52,29.43,1,75.6,57
2020-09-21T17:00:00-07:00,64.2,64.2,56.8,1.1,1.1,6.9,292,0,0,0,0.1,0.48,16.47,30.31,77,0,61.2,75.9,52,29.43,1,75.6,57
2020-09-21T16:55:00-07:00,64.4,64.4,57,1.1,1.1,6.9,278,0,0,0,0.1,0.48,16.47,30.3,77,0,63.2,75.9,51,29.43,1,75.6,56.5
2020-09-21T16:50:00-07:00,64.8,64.8,57.1,0.9,1.1,6.9,263,0,0,0,0.1,0.48,16.47,30.31,76,0,77.6,75.9,51,29.43,1,75.6,56.5
2020-09-21T16:45:00-07:00,65.5,65.5,57.4,1.8,2.2,6.9,247,0,0,0,0.1,0.48,16.47,30.3,75,1,117.1,76.3,51,29.42,1,76,56.8
2020-09-21T16:40:00-07:00,65.1,65.1,57,0,0,6.9,289,0,0,0,0.1,0.48,16.47,30.3,75,1,152.2,76.1,51,29.42,1,75.8,56.6
2020-09-21T16:35:00-07:00,65.5,65.5,57,2.2,2.2,6.9,302,0,0,0,0.1,0.48,16.47,30.31,74,1,167.8,76.3,51,29.43,1,76,56.8
2020-09-21T16:30:00-07:00,65.7,65.7,56.4,1.6,2.2,6.9,267,0,0,0,0.1,0.48,16.47,30.31,72,2,211.6,76.3,52,29.43,1,76.1,57.4
2020-09-21T16:25:00-07:00,65.8,65.8,57.3,2.9,3.4,6.9,242,0,0,0,0.1,0.48,16.47,30.3,74,2,273.3,76.1,52,29.42,1,75.9,57.2
2020-09-21T16:20:00-07:00,65.3,65.3,57.2,0.4,1.1,6.9,238,0,0,0,0.1,0.48,16.47,30.31,75,2,214.2,75.7,52,29.43,1,75.4,56.8
