"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-12-19T02:17:00-08:00,2023-12-19 02:17:00,46.2,46.2,41.9,0.7,1.1,4.5,18,0,0.09,0,0.1,4.83,151.41,30.23,85,0,0,75,35,28.95,1,73.8,45.5
2023-12-19T02:10:00-08:00,2023-12-19 02:10:00,46.4,46.4,41.5,0,0,4.5,19,0,0.09,0,0.1,4.83,151.41,30.24,83,0,0,75.2,35,28.96,1,74.1,45.7
2023-12-19T02:05:00-08:00,2023-12-19 02:05:00,46.2,46.2,41.9,0,0,4.5,13,0,0.09,0,0.1,4.83,151.41,30.24,85,0,0,75,35,28.96,1,73.8,45.5
2023-12-19T02:00:00-08:00,2023-12-19 02:00:00,46.2,46.2,41.9,0,0,4.5,12,0,0.09,0,0.1,4.83,151.41,30.24,85,0,0,75,35,28.97,1,73.8,45.5
2023-12-19T01:55:00-08:00,2023-12-19 01:55:00,46.6,46.6,42.6,0.2,1.1,4.5,12,0,0.09,0,0.1,4.83,151.41,30.24,86,0,0,75,35,28.96,1,73.8,45.5
2023-12-19T01:50:00-08:00,2023-12-19 01:50:00,46.8,46.8,42.2,1.1,1.1,4.5,23,0,0.09,0,0.1,4.83,151.41,30.23,84,0,0,75.2,35,28.96,1,74.1,45.7
2023-12-19T01:45:00-08:00,2023-12-19 01:45:00,46.6,46.6,42,0.7,1.1,4.5,32,0,0.09,0,0.1,4.83,151.41,30.25,84,0,0,75.2,35,28.97,1,74.1,45.7
2023-12-19T01:40:00-08:00,2023-12-19 01:40:00,46.4,46.4,42.1,1.8,2.2,4.5,261,0,0.09,0,0.1,4.83,151.41,30.24,85,0,0,74.8,35,28.97,1,73.6,45.3
2023-12-19T01:35:00-08:00,2023-12-19 01:35:00,46.4,46.4,42.1,2.5,3.4,4.5,294,0,0.09,0,0.1,4.83,151.41,30.24,85,0,0,75,35,28.97,1,73.8,45.5
2023-12-19T01:30:00-08:00,2023-12-19 01:30:00,46,46,42.1,0.2,1.1,4.5,303,0,0.09,0,0.1,4.83,151.41,30.25,86,0,0,75.2,35,28.97,1,74.1,45.7
2023-12-19T01:25:00-08:00,2023-12-19 01:25:00,47.1,47.1,43.1,0,0,4.5,345,0,0.09,0,0.1,4.83,151.41,30.25,86,0,0,75,35,28.98,1,73.8,45.5
2023-12-19T01:20:00-08:00,2023-12-19 01:20:00,46.4,46.4,42.1,0.4,1.1,4.5,352,0,0.09,0,0.1,4.83,151.41,30.25,85,0,0,75,35,28.97,1,73.8,45.5
2023-12-19T01:15:00-08:00,2023-12-19 01:15:00,45.9,45.9,42.8,0.4,1.1,4.5,343,0,0.09,0,0.1,4.83,151.41,30.25,89,0,0,75.2,35,28.97,1,74.1,45.7
2023-12-19T01:10:00-08:00,2023-12-19 01:10:00,45.5,45.5,43.3,0.2,1.1,4.5,343,0,0.09,0,0.1,4.83,151.41,30.26,92,0,0,75.4,35,28.98,1,74.3,45.8
2023-12-19T01:05:00-08:00,2023-12-19 01:05:00,45.1,45.1,43.2,0.2,1.1,2.2,355,0,0.09,0,0.1,4.83,151.41,30.25,93,0,0,75.4,35,28.97,1,74.3,45.8
2023-12-19T01:00:00-08:00,2023-12-19 01:00:00,45.3,45.3,43.4,0.4,1.1,2.2,51,0,0.09,0,0.1,4.83,151.41,30.25,93,0,0,75.4,36,28.98,1,74.3,46.6
2023-12-19T00:55:00-08:00,2023-12-19 00:55:00,45.5,45.5,43.6,0.9,1.1,2.2,15,0,0.09,0,0.1,4.83,151.41,30.25,93,0,0,75.2,35,28.98,1,74.1,45.7
2023-12-19T00:50:00-08:00,2023-12-19 00:50:00,45.9,45.9,43.7,0.9,1.1,2.2,17,0,0.09,0,0.1,4.83,151.41,30.25,92,0,0,75.4,36,28.98,1,74.3,46.6
2023-12-19T00:45:00-08:00,2023-12-19 00:45:00,45.9,45.9,43.7,0.9,1.1,1.1,41,0,0.09,0,0.1,4.83,151.41,30.25,92,0,0,75,36,28.97,1,73.9,46.2
2023-12-19T00:40:00-08:00,2023-12-19 00:40:00,45.5,45.5,43.9,0.4,1.1,1.1,28,0,0.09,0,0.1,4.83,151.41,30.26,94,0,0,75.2,36,28.98,1,74.1,46.4
2023-12-19T00:35:00-08:00,2023-12-19 00:35:00,45.5,45.5,43.9,0.2,1.1,1.1,35,0,0.09,0,0.1,4.83,151.41,30.26,94,0,0,75.4,36,28.98,1,74.3,46.6
2023-12-19T00:30:00-08:00,2023-12-19 00:30:00,45.3,45.3,44,0.2,1.1,1.1,38,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75,36,28.98,1,73.9,46.2
2023-12-19T00:25:00-08:00,2023-12-19 00:25:00,45.3,45.3,44,0,0,1.1,10,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75.2,36,28.98,1,74.1,46.4
2023-12-19T00:20:00-08:00,2023-12-19 00:20:00,45.5,45.5,44.2,0,0,1.1,10,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75.2,36,28.98,1,74.1,46.4
2023-12-19T00:15:00-08:00,2023-12-19 00:15:00,45.7,45.7,44.4,1.1,1.1,1.1,9,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75.2,36,28.98,1,74.1,46.4
2023-12-19T00:10:00-08:00,2023-12-19 00:10:00,45.5,45.5,44.2,0.9,1.1,1.1,16,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75,36,28.99,1,73.9,46.2
2023-12-19T00:05:00-08:00,2023-12-19 00:05:00,45.5,45.5,44.2,0.4,1.1,1.1,14,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75.2,36,28.98,1,74.1,46.4
2023-12-19T00:00:00-08:00,2023-12-19 00:00:00,45.3,45.3,44,0.9,1.1,1.1,29,0,0.09,0,0.1,4.83,151.41,30.26,95,0,0,75,36,28.99,1,73.9,46.2
2023-12-18T23:55:00-08:00,2023-12-18 23:55:00,45.1,45.1,43.8,0.2,1.1,5.8,29,0,0.09,0.09,0.1,4.83,151.41,30.27,95,0,0,75.4,36,29,1,74.3,46.6
2023-12-18T23:50:00-08:00,2023-12-18 23:50:00,45.1,45.1,43.8,0,0,5.8,28,0,0.09,0.09,0.1,4.83,151.41,30.27,95,0,0,75.4,36,28.99,1,74.3,46.6
2023-12-18T23:45:00-08:00,2023-12-18 23:45:00,45.1,45.1,43.8,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.27,95,0,0,75.6,36,28.99,1,74.6,46.7
2023-12-18T23:40:00-08:00,2023-12-18 23:40:00,45,45,43.9,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.27,96,0,0,75.6,36,29,1,74.6,46.7
2023-12-18T23:35:00-08:00,2023-12-18 23:35:00,45.1,45.1,44,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.27,96,0,0,75.6,36,29,1,74.6,46.7
2023-12-18T23:30:00-08:00,2023-12-18 23:30:00,45.1,45.1,44,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.27,96,0,0,75.7,36,29,1,74.7,46.8
2023-12-18T23:25:00-08:00,2023-12-18 23:25:00,45.1,45.1,44,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.28,96,0,0,75.6,36,29,1,74.6,46.7
2023-12-18T23:20:00-08:00,2023-12-18 23:20:00,45,45,43.9,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.28,96,0,0,75.7,36,29,1,74.7,46.8
2023-12-18T23:15:00-08:00,2023-12-18 23:15:00,44.8,44.8,44,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.28,97,0,0,75.7,36,29.01,1,74.7,46.8
2023-12-18T23:10:00-08:00,2023-12-18 23:10:00,44.6,44.6,43.8,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.7,36,29.02,1,74.7,46.8
2023-12-18T23:05:00-08:00,2023-12-18 23:05:00,44.6,44.6,43.8,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.29,97,0,0,75.7,36,29.02,1,74.7,46.8
2023-12-18T23:00:00-08:00,2023-12-18 23:00:00,44.6,44.6,43.8,0,0,5.8,327,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.7,36,29.02,1,74.7,46.8
2023-12-18T22:55:00-08:00,2023-12-18 22:55:00,44.6,44.6,43.8,0,0,5.8,326,0,0.09,0.09,0.1,4.83,151.41,30.29,97,0,0,75.7,36,29.01,1,74.7,46.8
2023-12-18T22:50:00-08:00,2023-12-18 22:50:00,44.4,44.4,43.6,0,0,5.8,304,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.6,36,29.02,1,74.6,46.7
2023-12-18T22:45:00-08:00,2023-12-18 22:45:00,44.6,44.6,43.8,0,0,5.8,304,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.7,36,29.02,1,74.7,46.8
2023-12-18T22:40:00-08:00,2023-12-18 22:40:00,44.4,44.4,43.6,0,0,5.8,321,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.6,36,29.03,1,74.6,46.7
2023-12-18T22:35:00-08:00,2023-12-18 22:35:00,44.4,44.4,43.6,0,0,5.8,306,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.9,36,29.02,1,74.9,47
2023-12-18T22:30:00-08:00,2023-12-18 22:30:00,44.4,44.4,43.6,0,0,5.8,298,0,0.09,0.09,0.1,4.83,151.41,30.3,97,0,0,75.6,36,29.02,1,74.6,46.7
2023-12-18T22:25:00-08:00,2023-12-18 22:25:00,44.6,44.6,44.1,0.2,1.1,5.8,312,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.4,36,29.02,1,74.3,46.6
2023-12-18T22:20:00-08:00,2023-12-18 22:20:00,44.6,44.6,44.1,0,0,5.8,312,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.6,36,29.03,1,74.6,46.7
2023-12-18T22:15:00-08:00,2023-12-18 22:15:00,44.6,44.6,44.1,0,0,5.8,312,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.9,36,29.03,1,74.9,47
2023-12-18T22:10:00-08:00,2023-12-18 22:10:00,44.6,44.6,44.1,0,0,5.8,312,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.7,36,29.03,1,74.7,46.8
2023-12-18T22:05:00-08:00,2023-12-18 22:05:00,44.8,44.8,44.3,0,0,5.8,312,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.7,36,29.02,1,74.7,46.8
2023-12-18T22:00:00-08:00,2023-12-18 22:00:00,44.6,44.6,44.1,0,0,5.8,310,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.9,37,29.02,1,74.9,47.7
2023-12-18T21:55:00-08:00,2023-12-18 21:55:00,44.6,44.6,44.1,0,0,5.8,310,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.7,37,29.03,1,74.7,47.6
2023-12-18T21:50:00-08:00,2023-12-18 21:50:00,44.6,44.6,44.1,0,0,5.8,303,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.7,36,29.03,1,74.7,46.8
2023-12-18T21:45:00-08:00,2023-12-18 21:45:00,44.6,44.6,44.1,0,0,5.8,310,0,0.09,0.09,0.1,4.83,151.41,30.3,98,0,0,75.7,37,29.02,1,74.7,47.6
2023-12-18T21:40:00-08:00,2023-12-18 21:40:00,44.6,44.6,44.1,0,0,5.8,308,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.9,37,29.04,1,74.9,47.7
2023-12-18T21:35:00-08:00,2023-12-18 21:35:00,44.6,44.6,44.1,0,0,5.8,317,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.7,37,29.03,1,74.7,47.6
2023-12-18T21:30:00-08:00,2023-12-18 21:30:00,44.4,44.4,43.9,0,0,5.8,304,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.6,37,29.03,1,74.6,47.5
2023-12-18T21:25:00-08:00,2023-12-18 21:25:00,44.4,44.4,43.9,0,0,5.8,327,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.6,37,29.04,1,74.6,47.5
2023-12-18T21:20:00-08:00,2023-12-18 21:20:00,44.2,44.2,43.7,0,0,5.8,327,0,0.09,0.09,0.1,4.83,151.41,30.31,98,0,0,75.4,37,29.04,1,74.4,47.3
2023-12-18T21:15:00-08:00,2023-12-18 21:15:00,44.2,44.2,43.7,0.4,1.1,5.8,294,0,0.09,0.09,0.1,4.83,151.41,30.32,98,0,0,75.6,37,29.04,1,74.6,47.5
2023-12-18T21:10:00-08:00,2023-12-18 21:10:00,44.2,44.2,43.9,0.2,1.1,5.8,293,0,0.09,0.09,0.1,4.83,151.41,30.31,99,0,0,75.4,37,29.04,1,74.4,47.3
2023-12-18T21:05:00-08:00,2023-12-18 21:05:00,44.1,44.1,43.8,0,0,5.8,313,0,0.09,0.09,0.1,4.83,151.41,30.31,99,0,0,75.4,37,29.03,1,74.4,47.3
2023-12-18T21:00:00-08:00,2023-12-18 21:00:00,44.2,44.2,43.9,0,0,5.8,313,0,0.09,0.09,0.1,4.83,151.41,30.31,99,0,0,75.6,37,29.04,1,74.6,47.5
2023-12-18T20:55:00-08:00,2023-12-18 20:55:00,44.4,44.4,44.1,0,0,5.8,329,0,0.09,0.09,0.1,4.83,151.41,30.32,99,0,0,75.6,37,29.04,1,74.6,47.5
2023-12-18T20:50:00-08:00,2023-12-18 20:50:00,44.4,44.4,44.1,0,0,5.8,333,0.07,0.09,0.09,0.1,4.83,151.41,30.31,99,0,0,75.4,37,29.04,1,74.4,47.3
2023-12-18T20:45:00-08:00,2023-12-18 20:45:00,44.6,44.6,44.3,0,0,5.8,338,0.07,0.09,0.09,0.1,4.83,151.41,30.31,99,0,0,75.2,37,29.04,1,74.2,47.1
2023-12-18T20:40:00-08:00,2023-12-18 20:40:00,44.6,44.6,44.3,0,0,5.8,341,0,0.08,0.08,0.09,4.82,151.39,30.31,99,0,0,75.2,37,29.04,1,74.2,47.1
2023-12-18T20:35:00-08:00,2023-12-18 20:35:00,44.6,44.6,44.3,0,0,5.8,259,0,0.08,0.08,0.09,4.82,151.39,30.32,99,0,0,75,37,29.04,1,73.9,46.9
2023-12-18T20:30:00-08:00,2023-12-18 20:30:00,44.4,44.4,44.1,0.7,1.1,5.8,256,0,0.08,0.08,0.09,4.82,151.39,30.32,99,0,0,75,36,29.04,1,73.9,46.2
2023-12-18T20:25:00-08:00,2023-12-18 20:25:00,44.4,44.4,43.9,0.4,1.1,5.8,268,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,75.2,36,29.05,1,74.1,46.4
2023-12-18T20:20:00-08:00,2023-12-18 20:20:00,44.4,44.4,43.9,1.6,2.2,5.8,247,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,75,36,29.05,1,73.9,46.2
2023-12-18T20:15:00-08:00,2023-12-18 20:15:00,44.6,44.6,44.1,1.1,1.1,5.8,259,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,75,36,29.04,1,73.9,46.2
2023-12-18T20:10:00-08:00,2023-12-18 20:10:00,44.6,44.6,44.1,1.8,2.2,5.8,246,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.7,36,29.04,1,73.6,46
2023-12-18T20:05:00-08:00,2023-12-18 20:05:00,44.6,44.6,44.1,0,0,5.8,323,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.7,36,29.05,1,73.6,46
2023-12-18T20:00:00-08:00,2023-12-18 20:00:00,44.8,44.8,44.3,0,0,5.8,323,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T19:55:00-08:00,2023-12-18 19:55:00,44.6,44.6,44.1,0,0,5.8,316,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T19:50:00-08:00,2023-12-18 19:50:00,44.6,44.6,44.1,0,0,5.8,2,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.5,36,29.04,1,73.3,45.8
2023-12-18T19:45:00-08:00,2023-12-18 19:45:00,44.6,44.6,44.1,0,0,5.8,338,0,0.08,0.08,0.09,4.82,151.39,30.32,98,0,0,74.5,36,29.04,1,73.3,45.8
2023-12-18T19:40:00-08:00,2023-12-18 19:40:00,44.8,44.8,44,0,0,5.8,344,0,0.08,0.08,0.09,4.82,151.39,30.32,97,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T19:35:00-08:00,2023-12-18 19:35:00,44.8,44.8,44,0,0,5.8,304,0,0.08,0.08,0.09,4.82,151.39,30.32,97,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T19:30:00-08:00,2023-12-18 19:30:00,44.8,44.8,44,0.7,1.1,5.8,258,0,0.08,0.08,0.09,4.82,151.39,30.33,97,0,0,74.7,36,29.05,1,73.6,46
2023-12-18T19:25:00-08:00,2023-12-18 19:25:00,44.8,44.8,44.3,1.3,2.2,5.8,229,0,0.08,0.08,0.09,4.82,151.39,30.33,98,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T19:20:00-08:00,2023-12-18 19:20:00,44.6,44.6,44.1,1.8,3.4,5.8,214,0,0.08,0.08,0.09,4.82,151.39,30.33,98,0,0,74.5,36,29.05,1,73.3,45.8
2023-12-18T19:15:00-08:00,2023-12-18 19:15:00,44.6,44.6,44.1,1.1,1.1,5.8,296,0,0.08,0.08,0.09,4.82,151.39,30.33,98,0,0,74.7,36,29.05,1,73.6,46
2023-12-18T19:10:00-08:00,2023-12-18 19:10:00,44.4,44.4,44.1,1.1,1.1,5.8,281,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.7,36,29.05,1,73.6,46
2023-12-18T19:05:00-08:00,2023-12-18 19:05:00,44.4,44.4,44.1,1.1,1.1,5.8,259,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T19:00:00-08:00,2023-12-18 19:00:00,44.2,44.2,43.9,1.6,2.2,5.8,312,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T18:55:00-08:00,2023-12-18 18:55:00,44.2,44.2,43.9,0,0,5.8,28,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.7,36,29.05,1,73.6,46
2023-12-18T18:50:00-08:00,2023-12-18 18:50:00,44.1,44.1,43.8,0,0,5.8,24,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T18:45:00-08:00,2023-12-18 18:45:00,43.9,43.9,43.6,0,0,5.8,24,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.5,36,29.05,1,73.3,45.8
2023-12-18T18:40:00-08:00,2023-12-18 18:40:00,43.7,43.7,43.4,0.9,1.1,5.8,356,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.7,36,29.06,1,73.6,46
2023-12-18T18:35:00-08:00,2023-12-18 18:35:00,43.7,43.7,43.4,0.2,1.1,5.8,42,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T18:30:00-08:00,2023-12-18 18:30:00,43.9,43.9,43.6,0.9,1.1,5.8,295,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.8,36,29.05,1,73.7,46
2023-12-18T18:25:00-08:00,2023-12-18 18:25:00,43.9,43.9,43.6,0,0,5.8,295,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T18:20:00-08:00,2023-12-18 18:20:00,43.9,43.9,43.6,0,0,5.8,294,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.5,36,29.05,1,73.3,45.8
2023-12-18T18:15:00-08:00,2023-12-18 18:15:00,44.1,44.1,43.8,1.1,1.1,5.8,319,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T18:10:00-08:00,2023-12-18 18:10:00,43.9,43.9,43.6,0,0,5.8,318,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.7,36,29.06,1,73.6,46
2023-12-18T18:05:00-08:00,2023-12-18 18:05:00,43.9,43.9,43.6,0,0,5.8,318,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T18:00:00-08:00,2023-12-18 18:00:00,43.9,43.9,43.6,0.7,1.1,5.8,318,0,0.08,0.08,0.09,4.82,151.39,30.33,99,0,0,74.3,36,29.06,1,73.1,45.6
2023-12-18T17:55:00-08:00,2023-12-18 17:55:00,43.9,43.9,43.6,0,0,5.8,318,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.3,36,29.07,1,73.1,45.6
2023-12-18T17:50:00-08:00,2023-12-18 17:50:00,43.9,43.9,43.6,0,0,5.8,318,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.7,36,29.07,1,73.6,46
2023-12-18T17:45:00-08:00,2023-12-18 17:45:00,43.9,43.9,43.6,0,0,5.8,323,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.3,36,29.06,1,73.1,45.6
2023-12-18T17:40:00-08:00,2023-12-18 17:40:00,43.7,43.7,43.4,0,0,5.8,323,0,0.08,0.08,0.09,4.82,151.39,30.34,99,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T17:35:00-08:00,2023-12-18 17:35:00,43.7,43.7,43.2,0.7,1.1,5.8,323,0,0.08,0.08,0.09,4.82,151.39,30.34,98,0,0,74.5,36,29.06,1,73.3,45.8
2023-12-18T17:30:00-08:00,2023-12-18 17:30:00,43.5,43.5,43,0.2,1.1,5.8,303,0,0.08,0.08,0.09,4.82,151.39,30.34,98,0,0,74.7,36,29.07,1,73.6,46
2023-12-18T17:25:00-08:00,2023-12-18 17:25:00,43.5,43.5,43,0,0,5.8,317,0,0.08,0.08,0.09,4.82,151.39,30.34,98,0,0,74.7,36,29.06,1,73.6,46
2023-12-18T17:20:00-08:00,2023-12-18 17:20:00,43.5,43.5,43,0,0,5.8,321,0.07,0.08,0.08,0.09,4.82,151.39,30.35,98,0,0,74.5,36,29.07,1,73.3,45.8
2023-12-18T17:15:00-08:00,2023-12-18 17:15:00,43.3,43.3,42.8,0,0,5.8,330,0.07,0.08,0.08,0.09,4.82,151.39,30.35,98,0,0,74.1,36,29.07,1,72.9,45.4
2023-12-18T17:10:00-08:00,2023-12-18 17:10:00,43.3,43.3,42.8,0,0,5.8,325,0.07,0.08,0.08,0.09,4.82,151.39,30.35,98,0,0,74.3,36,29.08,1,73.1,45.6
2023-12-18T17:05:00-08:00,2023-12-18 17:05:00,43.3,43.3,42.5,0,0,5.8,329,0.05,0.07,0.07,0.08,4.81,151.38,30.35,97,0,0,74.5,36,29.08,1,73.3,45.8
2023-12-18T17:00:00-08:00,2023-12-18 17:00:00,43.3,43.3,42.5,0,0,5.8,328,0.12,0.07,0.07,0.08,4.81,151.38,30.36,97,0,0,74.7,36,29.08,1,73.6,46
2023-12-18T16:55:00-08:00,2023-12-18 16:55:00,43.3,43.3,42.5,0.2,1.1,5.8,333,0.17,0.07,0.07,0.08,4.81,151.38,30.36,97,0,0,74.7,36,29.08,1,73.6,46
2023-12-18T16:50:00-08:00,2023-12-18 16:50:00,43.5,43.5,42.7,0,0,5.8,332,0.05,0.05,0.05,0.06,4.79,151.36,30.35,97,0,0,74.5,36,29.08,1,73.3,45.8
2023-12-18T16:45:00-08:00,2023-12-18 16:45:00,43.7,43.7,42.6,0,0,5.8,331,0.07,0.04,0.04,0.05,4.78,151.35,30.36,96,0,0,74.5,36,29.09,1,73.3,45.8
2023-12-18T16:40:00-08:00,2023-12-18 16:40:00,43.7,43.7,42.6,0,0,5.8,328,0.07,0.04,0.04,0.05,4.78,151.35,30.36,96,0,0,74.5,36,29.08,1,73.3,45.8
2023-12-18T16:35:00-08:00,2023-12-18 16:35:00,43.5,43.5,42.4,0.2,1.1,5.8,326,0,0.03,0.03,0.04,4.77,151.34,30.36,96,0,0,74.8,36,29.09,1,73.7,46
2023-12-18T16:30:00-08:00,2023-12-18 16:30:00,43.5,43.5,42.4,0,0,5.8,300,0,0.03,0.03,0.04,4.77,151.34,30.36,96,0,0,74.3,36,29.09,1,73.1,45.6
2023-12-18T16:25:00-08:00,2023-12-18 16:25:00,43.5,43.5,42.4,0,0,5.8,300,0,0.03,0.03,0.04,4.77,151.34,30.37,96,0,0,74.1,36,29.09,1,72.9,45.4
2023-12-18T16:20:00-08:00,2023-12-18 16:20:00,43.5,43.5,42.4,0.2,1.1,5.8,285,0,0.03,0.03,0.04,4.77,151.34,30.37,96,0,0,74.3,36,29.1,1,73.1,45.6
2023-12-18T16:15:00-08:00,2023-12-18 16:15:00,43.3,43.3,42.5,0.9,1.1,5.8,292,0,0.03,0.03,0.04,4.77,151.34,30.38,97,0,0,74.5,36,29.1,1,73.3,45.8
2023-12-18T16:10:00-08:00,2023-12-18 16:10:00,43.7,43.7,42.9,1.8,2.2,5.8,252,0,0.03,0.03,0.04,4.77,151.34,30.38,97,0,0,74.5,36,29.1,1,73.3,45.8
2023-12-18T16:05:00-08:00,2023-12-18 16:05:00,43.9,43.9,42.8,1.1,1.1,5.8,239,0,0.03,0.03,0.04,4.77,151.34,30.37,96,0,0,74.5,36,29.09,1,73.3,45.8
2023-12-18T16:00:00-08:00,2023-12-18 16:00:00,43.7,43.7,42.6,0,0,5.8,239,0,0.03,0.03,0.04,4.77,151.34,30.37,96,0,0.4,74.3,36,29.09,1,73.1,45.6
2023-12-18T15:55:00-08:00,2023-12-18 15:55:00,43.7,43.7,42.6,0,0,5.8,225,0,0.03,0.03,0.04,4.77,151.34,30.36,96,0,1.7,74.3,36,29.09,1,73.1,45.6
2023-12-18T15:50:00-08:00,2023-12-18 15:50:00,43.9,42.4,42.8,3.4,3.4,5.8,52,0,0.03,0.03,0.04,4.77,151.34,30.36,96,0,1.7,74.5,36,29.08,1,73.3,45.8
2023-12-18T15:45:00-08:00,2023-12-18 15:45:00,43.7,43.7,42.6,0.2,1.1,5.8,22,0,0.03,0.03,0.04,4.77,151.34,30.37,96,0,3.4,74.5,36,29.09,1,73.3,45.8
2023-12-18T15:40:00-08:00,2023-12-18 15:40:00,44.2,44.2,42.9,1.3,2.2,5.8,62,0,0.03,0.03,0.04,4.77,151.34,30.36,95,0,6,74.7,35,29.09,1,73.5,45.2
2023-12-18T15:35:00-08:00,2023-12-18 15:35:00,43.9,43.9,42.6,1.3,2.2,5.8,35,0,0.03,0.03,0.04,4.77,151.34,30.37,95,0,10.4,74.5,35,29.09,1,73.3,45
2023-12-18T15:30:00-08:00,2023-12-18 15:30:00,43.9,43.9,42.6,1.3,2.2,5.8,20,0,0.03,0.03,0.04,4.77,151.34,30.36,95,0,9.5,74.5,35,29.08,1,73.3,45
2023-12-18T15:25:00-08:00,2023-12-18 15:25:00,44.1,44.1,43,0,0,5.8,32,0,0.03,0.03,0.04,4.77,151.34,30.36,96,0,10.4,74.7,35,29.09,1,73.5,45.2
