"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-01-16T20:00:00-08:00,2023-01-16 20:00:00,41.9,41.9,39.5,0.7,1.1,32,356,0,0,0,0.26,2.72,121.89,30.55,91,0,0,77.7,34,29.27,1,76.8,47.1
2023-01-16T19:55:00-08:00,2023-01-16 19:55:00,42.1,42.1,39.4,0.9,1.1,32,292,0,0,0,0.26,2.72,121.89,30.54,90,0,0,77.7,34,29.27,1,76.8,47.1
2023-01-16T19:50:00-08:00,2023-01-16 19:50:00,42.3,42.3,39.6,0,0,32,344,0,0,0,0.26,2.72,121.89,30.54,90,0,0,77.9,34,29.26,1,77,47.3
2023-01-16T19:45:00-08:00,2023-01-16 19:45:00,41.9,41.9,39.2,2.7,4.5,32,118,0,0,0,0.26,2.72,121.89,30.54,90,0,0,78.1,34,29.26,1,77.2,47.4
2023-01-16T19:40:00-08:00,2023-01-16 19:40:00,41.9,41.9,39.5,1.8,2.2,32,308,0,0,0,0.26,2.72,121.89,30.54,91,0,0,77.9,34,29.26,1,77,47.3
2023-01-16T19:35:00-08:00,2023-01-16 19:35:00,41.7,41.7,39.3,0,0,32,312,0,0,0,0.26,2.72,121.89,30.54,91,0,0,78.1,34,29.26,1,77.2,47.4
2023-01-16T19:30:00-08:00,2023-01-16 19:30:00,42.1,42.1,39.4,0,0,32,322,0,0,0,0.26,2.72,121.89,30.53,90,0,0,78.3,34,29.26,1,77.4,47.6
2023-01-16T19:25:00-08:00,2023-01-16 19:25:00,42.1,42.1,39.4,1.1,1.1,32,278,0,0,0,0.26,2.72,121.89,30.54,90,0,0,78.3,34,29.26,1,77.4,47.6
2023-01-16T19:20:00-08:00,2023-01-16 19:20:00,42.1,42.1,39.4,1.3,2.2,32,300,0,0,0,0.26,2.72,121.89,30.54,90,0,0,78.3,34,29.26,1,77.4,47.6
2023-01-16T19:15:00-08:00,2023-01-16 19:15:00,41.9,41.9,39.5,0.2,1.1,32,304,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.3,34,29.25,1,77.4,47.6
2023-01-16T19:10:00-08:00,2023-01-16 19:10:00,41.9,41.9,39.2,0,0,32,347,0,0,0,0.26,2.72,121.89,30.53,90,0,0,78.4,34,29.25,1,77.5,47.7
2023-01-16T19:05:00-08:00,2023-01-16 19:05:00,41.9,41.9,39.2,0,0,32,2,0,0,0,0.26,2.72,121.89,30.53,90,0,0,78.3,34,29.26,1,77.4,47.6
2023-01-16T19:00:00-08:00,2023-01-16 19:00:00,41.9,41.9,39.5,0.7,1.1,32,271,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.4,34,29.25,1,77.5,47.7
2023-01-16T18:55:00-08:00,2023-01-16 18:55:00,41.7,41.7,39.3,1.1,1.1,32,265,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.4,34,29.25,1,77.5,47.7
2023-01-16T18:50:00-08:00,2023-01-16 18:50:00,41.7,41.7,39.3,0,0,32,352,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.4,34,29.25,1,77.5,47.7
2023-01-16T18:45:00-08:00,2023-01-16 18:45:00,41.7,41.7,39.3,0.2,1.1,32,294,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.6,34,29.25,1,77.8,47.9
2023-01-16T18:40:00-08:00,2023-01-16 18:40:00,41.9,41.9,39.5,0,0,32,327,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.6,34,29.25,1,77.8,47.9
2023-01-16T18:35:00-08:00,2023-01-16 18:35:00,41.9,41.9,39.5,0,0,32,326,0,0,0,0.26,2.72,121.89,30.53,91,0,0,78.6,34,29.25,1,77.8,47.9
2023-01-16T18:30:00-08:00,2023-01-16 18:30:00,41.9,41.9,39.5,0,0,32,353,0,0,0,0.26,2.72,121.89,30.52,91,0,0,78.8,34,29.24,1,78,48
2023-01-16T18:25:00-08:00,2023-01-16 18:25:00,42.1,42.1,39.7,0,0,32,342,0,0,0,0.26,2.72,121.89,30.52,91,0,0,78.4,34,29.24,1,77.5,47.7
2023-01-16T18:20:00-08:00,2023-01-16 18:20:00,42.3,42.3,39.6,0,0,32,333,0,0,0,0.26,2.72,121.89,30.52,90,0,0,78.6,34,29.24,1,77.8,47.9
2023-01-16T18:15:00-08:00,2023-01-16 18:15:00,42.3,42.3,39.6,0.2,1.1,32,341,0,0,0,0.26,2.72,121.89,30.52,90,0,0,78.6,34,29.24,1,77.8,47.9
2023-01-16T18:10:00-08:00,2023-01-16 18:10:00,42.4,42.4,39.7,0.9,1.1,32,326,0,0,0,0.26,2.72,121.89,30.52,90,0,0,78.6,34,29.24,1,77.8,47.9
2023-01-16T18:05:00-08:00,2023-01-16 18:05:00,42.6,42.6,39.9,0,0,32,358,0,0,0,0.26,2.72,121.89,30.52,90,0,0,78.6,34,29.24,1,77.8,47.9
2023-01-16T18:00:00-08:00,2023-01-16 18:00:00,42.6,42.6,39.6,0.7,1.1,32,322,0,0,0,0.26,2.72,121.89,30.51,89,0,0,79.2,34,29.24,1,78.4,48.4
2023-01-16T17:55:00-08:00,2023-01-16 17:55:00,42.4,42.4,39.4,0.7,1.1,32,355,0,1.03,0,0.26,2.72,121.89,30.52,89,0,0,78.8,34,29.24,1,78,48
2023-01-16T17:50:00-08:00,2023-01-16 17:50:00,42.6,42.6,39.6,0,0,32,315,0,1.03,0,0.26,2.72,121.89,30.51,89,0,0,79,34,29.24,1,78.2,48.2
2023-01-16T17:45:00-08:00,2023-01-16 17:45:00,42.6,42.6,39.6,0.7,1.1,32,335,0,1.03,0,0.26,2.72,121.89,30.51,89,0,0,79,33,29.23,1,78.2,47.4
2023-01-16T17:40:00-08:00,2023-01-16 17:40:00,43,43,39.7,0,0,32,333,0,1.03,0,0.26,2.72,121.89,30.51,88,0,0,79.2,33,29.23,1,78.4,47.6
2023-01-16T17:35:00-08:00,2023-01-16 17:35:00,43.3,43.3,39.7,0,0,32,302,0,1.03,0,0.26,2.72,121.89,30.51,87,0,0,79.2,33,29.23,1,78.4,47.6
2023-01-16T17:30:00-08:00,2023-01-16 17:30:00,43.7,43.7,40.1,1.3,3.4,32,216,0,1.03,0,0.26,2.72,121.89,30.51,87,0,0,79.5,33,29.23,1,78.7,47.9
2023-01-16T17:25:00-08:00,2023-01-16 17:25:00,44.1,44.1,40.2,0.9,2.2,32,318,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.5,33,29.24,1,78.7,47.9
2023-01-16T17:20:00-08:00,2023-01-16 17:20:00,44.1,41.4,40.2,4.9,5.8,32,247,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.5,33,29.23,1,78.7,47.9
2023-01-16T17:15:00-08:00,2023-01-16 17:15:00,44.4,44.4,40.5,0.2,1.1,32,145,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.7,33,29.23,1,78.9,48
2023-01-16T17:10:00-08:00,2023-01-16 17:10:00,44.6,44.6,40.7,0.9,1.1,32,109,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.7,33,29.24,1,78.9,48
2023-01-16T17:05:00-08:00,2023-01-16 17:05:00,44.4,44.4,40.5,2.2,3.4,32,247,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.5,33,29.23,1,78.7,47.9
2023-01-16T17:00:00-08:00,2023-01-16 17:00:00,44.6,44.6,40.7,1.8,3.4,32,205,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.7,32,29.23,1,78.9,47.2
2023-01-16T16:55:00-08:00,2023-01-16 16:55:00,44.6,44.6,40.7,0,0,32,351,0,1.03,0,0.26,2.72,121.89,30.51,86,0,0,79.9,32,29.23,1,79.1,47.4
2023-01-16T16:50:00-08:00,2023-01-16 16:50:00,44.6,44.6,40.7,0,0,32,352,0,1.03,0,0.26,2.72,121.89,30.5,86,0,0,79.9,32,29.22,1,79.1,47.4
2023-01-16T16:45:00-08:00,2023-01-16 16:45:00,44.6,44.6,41,0.9,1.1,32,294,0,1.03,0,0.26,2.72,121.89,30.5,87,0,1.7,79.9,32,29.22,1,79.1,47.4
2023-01-16T16:40:00-08:00,2023-01-16 16:40:00,44.6,42.6,41,4,5.8,32,248,0,1.03,0,0.26,2.72,121.89,30.5,87,0,2.9,80.1,32,29.22,1,79.4,47.6
2023-01-16T16:35:00-08:00,2023-01-16 16:35:00,45,45,41.1,2.2,3.4,32,252,0,1.03,0,0.26,2.72,121.89,30.5,86,0,5.1,80.2,32,29.22,1,79.4,47.6
2023-01-16T16:30:00-08:00,2023-01-16 16:30:00,45,45,40.8,2.9,3.4,32,210,0,1.03,0,0.26,2.72,121.89,30.49,85,0,6.8,80.8,32,29.22,1,79.8,48.2
2023-01-16T16:25:00-08:00,2023-01-16 16:25:00,45,45,40.5,0.9,1.1,32,285,0,1.03,0,0.26,2.72,121.89,30.49,84,0,9.5,81,32,29.22,1,80,48.3
2023-01-16T16:20:00-08:00,2023-01-16 16:20:00,45.1,45.1,40.6,0.9,2.2,32,218,0,1.03,0,0.26,2.72,121.89,30.49,84,0,11.3,81.1,32,29.22,1,80,48.4
2023-01-16T16:15:00-08:00,2023-01-16 16:15:00,45.3,45.3,40.4,2.9,3.4,32,248,0,1.03,0,0.26,2.72,121.89,30.49,83,0,13.3,81.5,32,29.21,1,80.3,48.8
2023-01-16T16:10:00-08:00,2023-01-16 16:10:00,45.7,43.9,40.5,4,6.9,32,260,0,1.03,0,0.26,2.72,121.89,30.49,82,0,15.2,81.7,31,29.21,1,80.4,48.1
2023-01-16T16:05:00-08:00,2023-01-16 16:05:00,46.2,46.2,41,0.2,1.1,32,350,0,1.03,0,0.26,2.72,121.89,30.49,82,0,17.3,81.9,31,29.21,1,80.5,48.3
2023-01-16T16:00:00-08:00,2023-01-16 16:00:00,47.5,44.8,41.6,5.8,6.9,32,242,0,1.03,0,0.26,2.72,121.89,30.49,80,0,24.2,82.6,31,29.21,1,81,48.9
2023-01-16T15:55:00-08:00,2023-01-16 15:55:00,47.8,47.8,41.6,1.8,4.5,32,250,0,1.03,0,0.26,2.72,121.89,30.48,79,0,34.3,83.1,31,29.2,1,81.4,49.3
2023-01-16T15:50:00-08:00,2023-01-16 15:50:00,47.8,46.5,41.3,3.8,5.8,32,212,0,1.03,0,0.26,2.72,121.89,30.48,78,0,32,83.8,30,29.21,1,81.8,49
2023-01-16T15:45:00-08:00,2023-01-16 15:45:00,48.6,46,41.4,6,8.1,32,218,0,1.03,0,0.26,2.72,121.89,30.48,76,0,30.3,83.8,31,29.2,1,81.9,49.9
2023-01-16T15:40:00-08:00,2023-01-16 15:40:00,48.7,48.7,41.8,2.5,5.8,32,258,0,1.03,0,0.26,2.72,121.89,30.48,77,0,30.7,83.7,31,29.21,1,81.9,49.8
2023-01-16T15:35:00-08:00,2023-01-16 15:35:00,48.7,48.7,41.8,1.3,2.2,32,248,0,1.03,0,0.26,2.72,121.89,30.48,77,0,37.2,83.1,31,29.21,1,81.4,49.3
2023-01-16T15:30:00-08:00,2023-01-16 15:30:00,48.9,48.3,41.7,3.1,5.8,32,261,0,1.03,0,0.26,2.72,121.89,30.47,76,0,41.6,81.9,32,29.2,1,80.6,49.1
2023-01-16T15:25:00-08:00,2023-01-16 15:25:00,49.1,47.8,42.2,4,5.8,32,233,0,1.03,0,0.26,2.72,121.89,30.48,77,0,41.1,81.7,32,29.2,1,80.4,48.9
2023-01-16T15:20:00-08:00,2023-01-16 15:20:00,49.3,49.3,42.1,2.5,3.4,32,306,0,1.03,0,0.26,2.72,121.89,30.48,76,0,40.2,81.1,33,29.21,1,80.1,49.2
2023-01-16T15:15:00-08:00,2023-01-16 15:15:00,49.6,48.1,42.3,4.5,5.8,32,301,0,1.03,0,0.26,2.72,121.89,30.48,76,0,40.2,80.8,33,29.2,1,79.9,49
2023-01-16T15:10:00-08:00,2023-01-16 15:10:00,48.9,48.9,42,1.8,2.2,32,226,0,1.03,0,0.26,2.72,121.89,30.47,77,0,48.9,80.8,33,29.2,1,79.9,49
2023-01-16T15:05:00-08:00,2023-01-16 15:05:00,49.1,47.8,41.9,4,4.5,32,254,0,1.03,0,0.26,2.72,121.89,30.48,76,0,42,80.8,33,29.21,1,79.9,49
2023-01-16T15:00:00-08:00,2023-01-16 15:00:00,50.5,50.5,42.9,2.5,3.4,32,261,0,1.03,0,0.26,2.72,121.89,30.47,75,0,40.7,80.6,33,29.19,1,79.8,48.8
2023-01-16T14:55:00-08:00,2023-01-16 14:55:00,49.8,47.1,42.5,6.7,9.2,32,174,0,1.03,0,0.26,2.72,121.89,30.47,76,0,42.5,80.4,33,29.19,1,79.6,48.6
2023-01-16T14:50:00-08:00,2023-01-16 14:50:00,50,50,42.4,2.9,4.5,32,267,0,1.03,0,0.26,2.72,121.89,30.46,75,0,45,80.4,33,29.18,1,79.6,48.6
2023-01-16T14:45:00-08:00,2023-01-16 14:45:00,50,50,42.4,2.7,3.4,32,246,0,1.03,0,0.26,2.72,121.89,30.47,75,0,68,80.1,33,29.19,1,79.5,48.4
2023-01-16T14:40:00-08:00,2023-01-16 14:40:00,50,50,42.4,5.8,6.9,32,236,0,1.03,0,0.26,2.72,121.89,30.46,75,0,47.2,79.9,33,29.19,1,79.1,48.2
2023-01-16T14:35:00-08:00,2023-01-16 14:35:00,50,50,42.4,2.9,4.5,32,243,0,1.03,0,0.26,2.72,121.89,30.46,75,0,51.5,79.9,33,29.19,1,79.1,48.2
2023-01-16T14:30:00-08:00,2023-01-16 14:30:00,49.5,47.4,42.3,5.4,5.8,32,257,0,1.03,0,0.26,2.72,121.89,30.46,76,1,125.8,79.7,34,29.18,1,79,48.8
2023-01-16T14:25:00-08:00,2023-01-16 14:25:00,49.5,49.5,42.6,2.9,3.4,32,211,0,1.03,0,0.26,2.72,121.89,30.46,77,1,155.2,79.5,34,29.18,1,78.7,48.7
2023-01-16T14:20:00-08:00,2023-01-16 14:20:00,50.4,50.4,43.1,4.5,8.1,32,265,0,1.03,0,0.26,2.72,121.89,30.46,76,1,154.4,79.3,34,29.18,1,78.5,48.5
2023-01-16T14:15:00-08:00,2023-01-16 14:15:00,50.4,50.4,43.1,2,3.4,32,288,0,1.03,0,0.26,2.72,121.89,30.46,76,1,163.4,79.2,34,29.18,1,78.4,48.4
2023-01-16T14:10:00-08:00,2023-01-16 14:10:00,49.3,46.6,42.4,6.5,8.1,32,205,0,1.03,0,0.26,2.72,121.89,30.46,77,1,175.2,79.2,34,29.18,1,78.4,48.4
2023-01-16T14:05:00-08:00,2023-01-16 14:05:00,50,50,43.1,3.4,4.5,32,119,0,1.03,0,0.26,2.72,121.89,30.45,77,1,186.4,79,34,29.17,1,78.2,48.2
2023-01-16T14:00:00-08:00,2023-01-16 14:00:00,49.1,48.3,42.5,3.4,4.5,32,196,0,1.03,0,0.26,2.72,121.89,30.46,78,1,195.1,79,34,29.18,1,78.2,48.2
2023-01-16T13:55:00-08:00,2023-01-16 13:55:00,49.3,46.8,42.7,6,8.1,32,277,0,1.03,0,0.26,2.72,121.89,30.46,78,2,206.4,79,34,29.18,1,78.2,48.2
2023-01-16T13:50:00-08:00,2023-01-16 13:50:00,48.9,46.4,42.3,6,8.1,32,113,0,1.03,0,0.26,2.72,121.89,30.45,78,2,209.4,79,34,29.18,1,78.2,48.2
2023-01-16T13:45:00-08:00,2023-01-16 13:45:00,48.9,45.4,42.7,8.1,12.5,32,308,0,1.03,0,0.26,2.72,121.89,30.45,79,2,244.2,78.6,34,29.18,1,77.8,47.9
2023-01-16T13:40:00-08:00,2023-01-16 13:40:00,48.6,48.6,42.7,2,2.2,32,201,0,1.03,0,0.26,2.72,121.89,30.46,80,1,153,78.1,34,29.18,1,77.2,47.4
2023-01-16T13:35:00-08:00,2023-01-16 13:35:00,48,48,42.1,1.8,2.2,32,201,0,1.03,0,0.26,2.72,121.89,30.46,80,2,275,77.2,35,29.18,1,76.3,47.4
2023-01-16T13:30:00-08:00,2023-01-16 13:30:00,48.4,48.4,42.5,2.9,3.4,32,159,0,1.03,0,0.26,2.72,121.89,30.46,80,2,228.5,77,35,29.18,1,76,47.2
2023-01-16T13:25:00-08:00,2023-01-16 13:25:00,47.8,44.9,41.9,6.3,8.1,32,265,0,1.03,0,0.26,2.72,121.89,30.46,80,2,237.2,77,35,29.18,1,76,47.2
2023-01-16T13:20:00-08:00,2023-01-16 13:20:00,47.8,47.8,41.9,2.2,3.4,32,123,0,1.03,0,0.26,2.72,121.89,30.45,80,2,251.2,76.8,35,29.18,1,75.8,47.1
2023-01-16T13:15:00-08:00,2023-01-16 13:15:00,48.4,43.8,42.2,10.7,13.6,32,222,0,1.03,0,0.26,2.72,121.89,30.46,79,2,255.4,76.6,35,29.18,1,75.6,46.9
2023-01-16T13:10:00-08:00,2023-01-16 13:10:00,48.2,46.6,42.3,4.3,5.8,19.5,226,0,1.03,0,0.26,2.72,121.89,30.45,80,2,269.4,76.6,35,29.18,1,75.6,46.9
2023-01-16T13:05:00-08:00,2023-01-16 13:05:00,48.2,46.4,42.6,4.5,5.8,19.5,229,0,1.03,0,0.26,2.72,121.89,30.46,81,2,284.1,76.5,35,29.18,1,75.5,46.8
2023-01-16T13:00:00-08:00,2023-01-16 13:00:00,48.9,48.9,43.3,2.2,3.4,19.5,330,0,1.03,0,0.26,2.72,121.89,30.46,81,2,295.3,76.8,35,29.18,1,75.8,47.1
2023-01-16T12:55:00-08:00,2023-01-16 12:55:00,48.4,48.4,42.8,1.1,2.2,19.5,221,0,1.03,0,0.26,2.72,121.89,30.45,81,2,300.9,76.6,35,29.18,1,75.6,46.9
2023-01-16T12:50:00-08:00,2023-01-16 12:50:00,47.3,47.3,42.4,0.4,1.1,19.5,275,0,1.03,0,0.26,2.72,121.89,30.45,83,3,313.5,76.6,34,29.18,1,75.6,46.1
2023-01-16T12:45:00-08:00,2023-01-16 12:45:00,46.9,45.3,41.4,4,6.9,19.5,177,0,1.03,0,0.26,2.72,121.89,30.45,81,1,171.8,76.5,34,29.18,1,75.4,46
2023-01-16T12:40:00-08:00,2023-01-16 12:40:00,46.4,46.4,41.8,1.8,3.4,19.5,222,0,1.03,0,0.26,2.72,121.89,30.46,84,2,220.3,76.3,34,29.18,1,75.2,45.9
2023-01-16T12:35:00-08:00,2023-01-16 12:35:00,46.2,46.2,41.6,1.1,1.1,19.5,221,0,1.03,0,0.26,2.72,121.89,30.46,84,1,147.1,76.3,35,29.18,1,75.3,46.6
2023-01-16T12:30:00-08:00,2023-01-16 12:30:00,45.9,45.9,41.6,1.1,2.2,19.5,138,0,1.03,0,0.26,2.72,121.89,30.46,85,1,162.6,76.1,35,29.18,1,75.1,46.4
2023-01-16T12:25:00-08:00,2023-01-16 12:25:00,45.7,45.7,41.1,1.6,2.2,19.5,295,0,1.03,0,0.26,2.72,121.89,30.46,84,1,128.8,75.9,35,29.18,1,74.8,46.3
2023-01-16T12:20:00-08:00,2023-01-16 12:20:00,45.7,42.9,41.1,5.4,10.3,19.5,231,0,1.03,0,0.26,2.72,121.89,30.46,84,1,137.9,75.7,35,29.18,1,74.6,46.1
2023-01-16T12:15:00-08:00,2023-01-16 12:15:00,45.7,45.7,41.1,2.5,3.4,19.5,224,0,1.03,0,0.26,2.72,121.89,30.46,84,1,151.3,75.9,34,29.18,1,74.8,45.5
2023-01-16T12:10:00-08:00,2023-01-16 12:10:00,45.7,44.1,41.1,3.8,5.8,19.5,226,0,1.03,0,0.26,2.72,121.89,30.45,84,1,153,75.7,34,29.18,1,74.6,45.3
2023-01-16T12:05:00-08:00,2023-01-16 12:05:00,45.7,43.2,41.1,4.9,6.9,19.5,200,0,1.03,0,0.26,2.72,121.89,30.45,84,1,169.1,75.6,34,29.18,1,74.5,45.2
2023-01-16T12:00:00-08:00,2023-01-16 12:00:00,45.9,45.9,41.3,2.9,3.4,19.5,293,0,1.03,0,0.26,2.72,121.89,30.46,84,1,147.1,75.4,35,29.18,1,74.3,45.8
2023-01-16T11:55:00-08:00,2023-01-16 11:55:00,45.9,44.1,41.3,4,5.8,19.5,255,0,1.03,0,0.26,2.72,121.89,30.45,84,1,152.2,75.6,35,29.18,1,74.5,46
2023-01-16T11:50:00-08:00,2023-01-16 11:50:00,45.5,44,41.3,3.6,4.5,19.5,214,0,1.03,0,0.26,2.72,121.89,30.46,85,1,150,75.4,34,29.18,1,74.2,45.1
2023-01-16T11:45:00-08:00,2023-01-16 11:45:00,45.7,43.1,41.1,5.1,5.8,19.5,240,0,1.03,0,0.26,2.72,121.89,30.46,84,1,152.2,75.4,34,29.18,1,74.2,45.1
2023-01-16T11:40:00-08:00,2023-01-16 11:40:00,45.5,45.5,41.6,2.5,3.4,19.5,278,0,1.03,0,0.26,2.72,121.89,30.46,86,1,138.4,75.4,35,29.18,1,74.3,45.8
2023-01-16T11:35:00-08:00,2023-01-16 11:35:00,45.3,45.3,41.1,1.6,2.2,19.5,257,0,1.03,0,0.26,2.72,121.89,30.46,85,1,136.2,75.2,34,29.19,1,74,44.9
2023-01-16T11:30:00-08:00,2023-01-16 11:30:00,45.3,45.3,41.4,2.2,3.4,19.5,254,0,1.03,0,0.26,2.72,121.89,30.46,86,1,132.7,75.4,35,29.18,1,74.3,45.8
2023-01-16T11:25:00-08:00,2023-01-16 11:25:00,45.1,41.1,40.9,7.4,9.2,19.5,253,0,1.03,0,0.26,2.72,121.89,30.46,85,1,121.4,75.2,34,29.18,1,74,44.9
2023-01-16T11:20:00-08:00,2023-01-16 11:20:00,45.1,42.5,41.2,4.9,5.8,19.5,248,0,1.03,0,0.26,2.72,121.89,30.46,86,1,113.2,75.2,35,29.19,1,74.1,45.7
2023-01-16T11:15:00-08:00,2023-01-16 11:15:00,45,45,41.4,2,2.2,19.5,305,0,1.03,0,0.26,2.72,121.89,30.46,87,1,112.7,75.2,35,29.18,1,74.1,45.7
2023-01-16T11:10:00-08:00,2023-01-16 11:10:00,44.8,43.4,40.9,3.4,3.4,19.5,214,0,1.03,0,0.26,2.72,121.89,30.46,86,0,97.5,75.2,35,29.19,1,74.1,45.7
2023-01-16T11:05:00-08:00,2023-01-16 11:05:00,44.6,44.6,41,1.3,2.2,19.5,258,0,1.03,0,0.26,2.72,121.89,30.46,87,0,84.5,75.4,35,29.18,1,74.3,45.8
2023-01-16T11:00:00-08:00,2023-01-16 11:00:00,44.6,44.6,40.7,1.8,2.2,19.5,225,0,1.03,0,0.26,2.72,121.89,30.46,86,0,80.3,75.2,35,29.18,1,74.1,45.7
2023-01-16T10:55:00-08:00,2023-01-16 10:55:00,44.8,44.8,40.9,2,3.4,19.5,205,0,1.03,0,0.26,2.72,121.89,30.46,86,0,75.5,75.2,35,29.18,1,74.1,45.7
2023-01-16T10:50:00-08:00,2023-01-16 10:50:00,44.8,42.6,40.9,4.3,5.8,19.5,215,0,1.03,0,0.26,2.72,121.89,30.45,86,0,71.9,75.2,35,29.18,1,74.1,45.7
2023-01-16T10:45:00-08:00,2023-01-16 10:45:00,45,42.3,40.8,5.1,6.9,19.5,241,0,1.03,0,0.26,2.72,121.89,30.46,85,0,65.9,75,35,29.18,1,73.8,45.5
2023-01-16T10:40:00-08:00,2023-01-16 10:40:00,45,45,40.8,2.9,4.5,19.5,235,0,1.03,0,0.26,2.72,121.89,30.46,85,0,68,74.8,35,29.18,1,73.6,45.3
2023-01-16T10:35:00-08:00,2023-01-16 10:35:00,45,40.5,40.8,8.5,13.6,19.5,206,0,1.03,0,0.26,2.72,121.89,30.46,85,0,72.4,74.8,35,29.18,1,73.6,45.3
2023-01-16T10:30:00-08:00,2023-01-16 10:30:00,45,42.3,41.1,5.1,6.9,19.5,221,0,1.03,0,0.26,2.72,121.89,30.45,86,0,81.5,74.7,35,29.17,1,73.5,45.2
2023-01-16T10:25:00-08:00,2023-01-16 10:25:00,45,43.9,41.4,3.1,4.5,19.5,221,0,1.03,0,0.26,2.72,121.89,30.45,87,0,93.2,74.8,35,29.18,1,73.6,45.3
2023-01-16T10:20:00-08:00,2023-01-16 10:20:00,44.6,42.6,41,4,9.2,19.5,216,0,1.03,0,0.26,2.72,121.89,30.45,87,0,100.6,74.8,35,29.18,1,73.6,45.3
2023-01-16T10:15:00-08:00,2023-01-16 10:15:00,44.4,42,40.8,4.5,5.8,19.5,193,0,1.03,0,0.26,2.72,121.89,30.45,87,1,99.7,74.7,35,29.18,1,73.5,45.2
2023-01-16T10:10:00-08:00,2023-01-16 10:10:00,44.2,44.2,40.6,2.9,4.5,19.5,222,0,1.03,0,0.26,2.72,121.89,30.45,87,1,100.6,74.7,35,29.17,1,73.5,45.2
2023-01-16T10:05:00-08:00,2023-01-16 10:05:00,44.2,44.2,40.9,0.9,2.2,19.5,328,0,1.03,0,0.26,2.72,121.89,30.45,88,0,98.8,74.7,35,29.17,1,73.5,45.2
2023-01-16T10:00:00-08:00,2023-01-16 10:00:00,44.1,41.4,40.8,4.9,6.9,19.5,268,0,1.03,0,0.26,2.72,121.89,30.45,88,0,95.4,74.8,36,29.17,1,73.7,46
2023-01-16T09:55:00-08:00,2023-01-16 09:55:00,43.9,43.9,40.6,2.7,3.4,19.5,274,0,1.03,0,0.26,2.72,121.89,30.45,88,0,91.9,74.7,35,29.17,1,73.5,45.2
2023-01-16T09:50:00-08:00,2023-01-16 09:50:00,43.9,43.9,40.6,2.9,3.4,19.5,182,0,1.03,0,0.26,2.72,121.89,30.44,88,0,87.6,74.7,35,29.17,1,73.5,45.2
2023-01-16T09:45:00-08:00,2023-01-16 09:45:00,43.7,42.1,40.7,3.4,4.5,19.5,221,0,1.03,0,0.26,2.72,121.89,30.44,89,0,82,74.7,35,29.17,1,73.5,45.2
2023-01-16T09:40:00-08:00,2023-01-16 09:40:00,43.7,41.3,40.7,4.3,4.5,19.5,209,0,1.03,0,0.26,2.72,121.89,30.44,89,0,76.7,74.7,36,29.17,1,73.6,46
2023-01-16T09:35:00-08:00,2023-01-16 09:35:00,43.3,40.9,40.6,4.3,5.8,19.5,254,0,1.03,0,0.26,2.72,121.89,30.44,90,0,72.4,74.7,35,29.16,1,73.5,45.2
2023-01-16T09:30:00-08:00,2023-01-16 09:30:00,43.3,43.3,40.6,2.5,3.4,19.5,207,0,1.03,0,0.26,2.72,121.89,30.44,90,0,68,74.5,35,29.16,1,73.3,45
2023-01-16T09:25:00-08:00,2023-01-16 09:25:00,43.2,40,40.8,5.4,8.1,19.5,250,0,1.03,0,0.26,2.72,121.89,30.43,91,0,62,74.7,36,29.16,1,73.6,46
2023-01-16T09:20:00-08:00,2023-01-16 09:20:00,43.2,43.2,40.8,2.5,3.4,19.5,194,0,1.03,0,0.26,2.72,121.89,30.43,91,0,57.6,74.5,36,29.16,1,73.3,45.8
2023-01-16T09:15:00-08:00,2023-01-16 09:15:00,43,43,40.6,2,3.4,19.5,210,0,1.03,0,0.26,2.72,121.89,30.43,91,0,54.6,74.5,36,29.16,1,73.3,45.8
2023-01-16T09:10:00-08:00,2023-01-16 09:10:00,43,41.3,40.6,3.4,4.5,19.5,214,0,1.03,0,0.26,2.72,121.89,30.43,91,0,50.3,74.1,35,29.15,1,72.9,44.7
2023-01-16T09:05:00-08:00,2023-01-16 09:05:00,43,43,40.6,1.8,2.2,19.5,237,0,1.03,0,0.26,2.72,121.89,30.43,91,0,45.9,74.1,35,29.15,1,72.9,44.7
