"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2024-04-14T09:30:00-07:00,2024-04-14 09:30:00,49.6,49.6,45.6,0.4,1.1,6.9,241,0,0,0,0,1.44,168.28,30.73,86,0,55,75.7,35,29.46,1,74.6,46.1
2024-04-14T09:25:00-07:00,2024-04-14 09:25:00,49.8,49.8,45.5,0.4,1.1,6.9,261,0,0,0,0,1.44,168.28,30.73,85,0,84,75.7,34,29.45,1,74.6,45.3
2024-04-14T09:20:00-07:00,2024-04-14 09:20:00,50,50,45.4,1.1,1.1,6.9,285,0,0,0,0,1.44,168.28,30.73,84,1,151.8,75.7,34,29.45,1,74.6,45.3
2024-04-14T09:15:00-07:00,2024-04-14 09:15:00,49.6,49.6,44.7,0,0,6.9,69,0,0,0,0,1.44,168.28,30.73,83,1,171.8,75.6,34,29.46,1,74.5,45.2
2024-04-14T09:10:00-07:00,2024-04-14 09:10:00,49.3,49.3,44.4,0.7,1.1,6.9,68,0,0,0,0,1.44,168.28,30.73,83,0,52,75.6,34,29.45,1,74.5,45.2
2024-04-14T09:05:00-07:00,2024-04-14 09:05:00,49.3,49.3,45.3,1.1,1.1,6.9,29,0,0,0,0,1.44,168.28,30.73,86,0,61.2,75.7,34,29.45,1,74.6,45.3
2024-04-14T09:00:00-07:00,2024-04-14 09:00:00,49.5,49.5,44.6,0,0,6.9,321,0,0,0,0,1.44,168.28,30.72,83,0,55.4,75.4,34,29.45,1,74.2,45.1
2024-04-14T08:55:00-07:00,2024-04-14 08:55:00,49.6,49.6,45,0,0,6.9,202,0,0,0,0,1.44,168.28,30.73,84,0,92.7,75.6,34,29.46,1,74.5,45.2
2024-04-14T08:50:00-07:00,2024-04-14 08:50:00,49.1,49.1,43.5,0.2,1.1,6.9,62,0,0,0,0,1.44,168.28,30.74,81,2,215.9,75.4,34,29.46,1,74.2,45.1
2024-04-14T08:45:00-07:00,2024-04-14 08:45:00,48,48,44,2,2.2,6.9,143,0,0,0,0,1.44,168.28,30.73,86,0,44.6,75.6,34,29.45,1,74.5,45.2
2024-04-14T08:40:00-07:00,2024-04-14 08:40:00,47.8,47.8,44.1,0.9,1.1,6.9,209,0,0,0,0,1.44,168.28,30.73,87,0,45,75.4,34,29.46,1,74.2,45.1
2024-04-14T08:35:00-07:00,2024-04-14 08:35:00,47.8,47.8,44.1,0.2,1.1,6.9,26,0,0,0,0,1.44,168.28,30.74,87,0,44.6,75.2,34,29.46,1,74,44.9
2024-04-14T08:30:00-07:00,2024-04-14 08:30:00,47.3,47.3,43.9,0.2,1.1,6.9,100,0,0,0,0,1.44,168.28,30.73,88,0,43.3,75.2,34,29.46,1,74,44.9
2024-04-14T08:25:00-07:00,2024-04-14 08:25:00,46.9,46.9,43.8,0.7,1.1,6.9,55,0,0,0,0,1.44,168.28,30.73,89,0,42.9,75.4,33,29.45,1,74.2,44.3
2024-04-14T08:20:00-07:00,2024-04-14 08:20:00,46.8,46.8,44,0,0,6.9,47,0,0,0,0,1.44,168.28,30.73,90,0,39.9,75.2,33,29.45,1,74,44.1
2024-04-14T08:15:00-07:00,2024-04-14 08:15:00,46.2,46.2,43.4,0.2,1.1,6.9,70,0,0,0,0,1.44,168.28,30.73,90,0,37.7,75.2,33,29.45,1,74,44.1
2024-04-14T08:10:00-07:00,2024-04-14 08:10:00,46,46,43.5,0,0,6.9,52,0,0,0,0,1.44,168.28,30.73,91,0,36.8,75.2,33,29.45,1,74,44.1
2024-04-14T08:05:00-07:00,2024-04-14 08:05:00,45.7,45.7,43.5,0.2,1.1,6.9,34,0,0,0,0,1.44,168.28,30.73,92,0,35.5,75.4,33,29.45,1,74.2,44.3
2024-04-14T08:00:00-07:00,2024-04-14 08:00:00,45.3,45.3,43.1,0.9,1.1,6.9,71,0,0,0,0,1.44,168.28,30.73,92,0,32.9,75.2,33,29.45,1,74,44.1
2024-04-14T07:55:00-07:00,2024-04-14 07:55:00,45.1,45.1,43.2,0,0,6.9,40,0,0,0,0,1.44,168.28,30.73,93,0,32.4,75.4,33,29.45,1,74.2,44.3
2024-04-14T07:50:00-07:00,2024-04-14 07:50:00,45.1,45.1,43.2,0.7,1.1,6.9,9,0,0,0,0,1.44,168.28,30.72,93,0,31.2,75.4,33,29.45,1,74.2,44.3
2024-04-14T07:45:00-07:00,2024-04-14 07:45:00,45.1,45.1,43.2,0.2,1.1,6.9,66,0,0,0,0,1.44,168.28,30.72,93,0,31.2,75.6,33,29.45,1,74.4,44.5
2024-04-14T07:40:00-07:00,2024-04-14 07:40:00,45,45,42.8,0.9,1.1,6.9,57,0,0,0,0,1.44,168.28,30.72,92,0,29.9,75.4,33,29.44,1,74.2,44.3
2024-04-14T07:35:00-07:00,2024-04-14 07:35:00,44.8,44.8,42.6,0,0,6.9,42,0,0,0,0,1.44,168.28,30.73,92,0,29.5,75.4,33,29.45,1,74.2,44.3
2024-04-14T07:30:00-07:00,2024-04-14 07:30:00,44.8,44.8,42.6,0.4,1.1,6.9,93,0,0,0,0,1.44,168.28,30.72,92,0,28.1,75.6,33,29.45,1,74.4,44.5
2024-04-14T07:25:00-07:00,2024-04-14 07:25:00,44.4,44.4,41.9,0,0,6.9,45,0,0,0,0,1.44,168.28,30.72,91,0,27.6,75.6,33,29.45,1,74.4,44.5
2024-04-14T07:20:00-07:00,2024-04-14 07:20:00,44.6,44.6,41.6,0.7,1.1,6.9,344,0,0,0,0,1.44,168.28,30.72,89,0,25.9,75.6,33,29.45,1,74.4,44.5
2024-04-14T07:15:00-07:00,2024-04-14 07:15:00,44.8,44.8,41.8,0.9,1.1,6.9,24,0,0,0,0,1.44,168.28,30.72,89,0,25.1,75.6,33,29.45,1,74.4,44.5
2024-04-14T07:10:00-07:00,2024-04-14 07:10:00,44.6,44.6,41.6,0.2,1.1,6.9,74,0,0,0,0,1.44,168.28,30.71,89,0,22.9,75.7,33,29.44,1,74.5,44.5
2024-04-14T07:05:00-07:00,2024-04-14 07:05:00,44.8,44.8,41.2,0.7,1.1,6.9,82,0,0,0,0,1.44,168.28,30.72,87,0,20.8,75.6,33,29.44,1,74.4,44.5
2024-04-14T07:00:00-07:00,2024-04-14 07:00:00,44.8,44.8,41.2,0.9,1.1,6.9,107,0,0,0,0,1.44,168.28,30.72,87,0,18.6,75.4,33,29.45,1,74.2,44.3
2024-04-14T06:55:00-07:00,2024-04-14 06:55:00,44.6,44.6,41.3,0.4,1.1,6.9,124,0,0,0,0,1.44,168.28,30.72,88,0,16,75,33,29.45,1,73.8,43.9
2024-04-14T06:50:00-07:00,2024-04-14 06:50:00,44.6,44.6,41,1.8,2.2,6.9,181,0,0,0,0,1.44,168.28,30.72,87,0,14.7,75.4,33,29.45,1,74.2,44.3
2024-04-14T06:45:00-07:00,2024-04-14 06:45:00,44.1,44.1,40.8,1.8,2.2,6.9,150,0,0,0,0,1.44,168.28,30.71,88,0,11.6,75.4,33,29.44,1,74.2,44.3
2024-04-14T06:40:00-07:00,2024-04-14 06:40:00,43.3,43.3,40.6,0,0,6.9,153,0,0,0,0,1.44,168.28,30.72,90,0,9.1,75.4,33,29.44,1,74.2,44.3
2024-04-14T06:35:00-07:00,2024-04-14 06:35:00,43.2,43.2,40.5,0.2,1.1,6.9,61,0,0,0,0,1.44,168.28,30.71,90,0,7.3,75.4,33,29.44,1,74.2,44.3
2024-04-14T06:30:00-07:00,2024-04-14 06:30:00,42.4,42.4,40,0.4,1.1,6.9,127,0,0,0,0,1.44,168.28,30.71,91,0,4.8,75.4,33,29.44,1,74.2,44.3
2024-04-14T06:25:00-07:00,2024-04-14 06:25:00,42.1,42.1,39.7,0,0,6.9,72,0,0,0,0,1.44,168.28,30.71,91,0,2.6,75.6,33,29.44,1,74.4,44.5
2024-04-14T06:20:00-07:00,2024-04-14 06:20:00,41.9,41.9,39.2,0,0,6.9,11,0,0,0,0,1.44,168.28,30.71,90,0,1.7,75.4,33,29.43,1,74.2,44.3
2024-04-14T06:15:00-07:00,2024-04-14 06:15:00,42.1,42.1,39.1,0,0,6.9,10,0,0,0,0,1.44,168.28,30.7,89,0,0.4,75.2,33,29.42,1,74,44.1
2024-04-14T06:10:00-07:00,2024-04-14 06:10:00,42.8,42.8,39.5,0,0,6.9,10,0,0,0,0,1.44,168.28,30.7,88,0,0,75.4,33,29.43,1,74.2,44.3
2024-04-14T06:05:00-07:00,2024-04-14 06:05:00,43.2,43.2,39.6,0.4,1.1,6.9,10,0,0,0,0,1.44,168.28,30.71,87,0,0,75.7,33,29.43,1,74.5,44.5
2024-04-14T06:00:00-07:00,2024-04-14 06:00:00,43.3,43.3,39.7,0,0,6.9,30,0,0,0,0,1.44,168.28,30.71,87,0,0,75.4,33,29.43,1,74.2,44.3
2024-04-14T05:55:00-07:00,2024-04-14 05:55:00,43.5,43.5,39.9,0.2,1.1,6.9,30,0,0,0,0,1.44,168.28,30.71,87,0,0,75.6,33,29.43,1,74.4,44.5
2024-04-14T05:50:00-07:00,2024-04-14 05:50:00,43.9,43.9,40,0,0,6.9,58,0,0,0,0,1.44,168.28,30.71,86,0,0,75.7,33,29.43,1,74.5,44.5
2024-04-14T05:45:00-07:00,2024-04-14 05:45:00,44.4,44.4,39.9,0,0,6.9,125,0,0,0,0,1.44,168.28,30.71,84,0,0,75.9,33,29.43,1,74.7,44.7
2024-04-14T05:40:00-07:00,2024-04-14 05:40:00,45.1,45.1,40.3,0.9,1.1,6.9,50,0,0,0,0,1.44,168.28,30.7,83,0,0,75.9,33,29.43,1,74.7,44.7
2024-04-14T05:35:00-07:00,2024-04-14 05:35:00,45,45,40.2,1.8,2.2,6.9,96,0,0,0,0,1.44,168.28,30.7,83,0,0,75.7,33,29.43,1,74.5,44.5
2024-04-14T05:30:00-07:00,2024-04-14 05:30:00,45.5,45.5,40.3,0.9,1.1,6.9,12,0,0,0,0,1.44,168.28,30.7,82,0,0,75.7,33,29.42,1,74.5,44.5
2024-04-14T05:25:00-07:00,2024-04-14 05:25:00,45.9,45.9,40.1,0,0,6.9,122,0,0,0,0,1.44,168.28,30.7,80,0,0,75.7,33,29.42,1,74.5,44.5
2024-04-14T05:20:00-07:00,2024-04-14 05:20:00,46.4,46.4,40.6,1.1,1.1,6.9,96,0,0,0,0,1.44,168.28,30.7,80,0,0,75.6,33,29.42,1,74.4,44.5
2024-04-14T05:15:00-07:00,2024-04-14 05:15:00,46.2,46.2,39.7,0.9,1.1,6.9,83,0,0,0,0,1.44,168.28,30.69,78,0,0,75.6,33,29.42,1,74.4,44.5
2024-04-14T05:10:00-07:00,2024-04-14 05:10:00,46.2,46.2,39.7,1.3,2.2,6.9,180,0,0,0,0,1.44,168.28,30.69,78,0,0,75.7,33,29.42,1,74.5,44.5
2024-04-14T05:05:00-07:00,2024-04-14 05:05:00,46,46,39.5,2,2.2,6.9,222,0,0,0,0,1.44,168.28,30.69,78,0,0,75.6,33,29.42,1,74.4,44.5
2024-04-14T05:00:00-07:00,2024-04-14 05:00:00,46,46,39.2,1.1,1.1,6.9,103,0,0,0,0,1.44,168.28,30.69,77,0,0,75.6,33,29.41,1,74.4,44.5
2024-04-14T04:55:00-07:00,2024-04-14 04:55:00,46,46,39.2,0.2,1.1,6.9,80,0,0,0,0,1.44,168.28,30.69,77,0,0,75.4,33,29.42,1,74.2,44.3
2024-04-14T04:50:00-07:00,2024-04-14 04:50:00,45.3,45.3,38.5,0.9,1.1,4.5,311,0,0,0,0,1.44,168.28,30.69,77,0,0,75.7,33,29.41,1,74.5,44.5
2024-04-14T04:45:00-07:00,2024-04-14 04:45:00,46,46,39.5,0,0,4.5,96,0,0,0,0,1.44,168.28,30.69,78,0,0,75.7,33,29.42,1,74.5,44.5
2024-04-14T04:40:00-07:00,2024-04-14 04:40:00,45.3,45.3,38.9,1.8,2.2,4.5,172,0,0,0,0,1.44,168.28,30.69,78,0,0,75.7,33,29.41,1,74.5,44.5
2024-04-14T04:35:00-07:00,2024-04-14 04:35:00,44.8,44.8,38.7,1.1,1.1,4.5,55,0,0,0,0,1.44,168.28,30.69,79,0,0,75.7,33,29.41,1,74.5,44.5
2024-04-14T04:30:00-07:00,2024-04-14 04:30:00,45,45,39.5,0.2,1.1,4.5,66,0,0,0,0,1.44,168.28,30.69,81,0,0,75.7,33,29.42,1,74.5,44.5
2024-04-14T04:25:00-07:00,2024-04-14 04:25:00,45.1,45.1,40.3,0,0,4.5,88,0,0,0,0,1.44,168.28,30.69,83,0,0,75.9,33,29.41,1,74.7,44.7
2024-04-14T04:20:00-07:00,2024-04-14 04:20:00,44.8,44.8,39.6,1.6,2.2,4.5,95,0,0,0,0,1.44,168.28,30.68,82,0,0,75.9,33,29.41,1,74.7,44.7
2024-04-14T04:15:00-07:00,2024-04-14 04:15:00,45.1,45.1,39.9,1.1,1.1,4.5,75,0,0,0,0,1.44,168.28,30.68,82,0,0,75.9,33,29.41,1,74.7,44.7
2024-04-14T04:10:00-07:00,2024-04-14 04:10:00,44.2,44.2,39.4,2.2,3.4,4.5,129,0,0,0,0,1.44,168.28,30.69,83,0,0,76.1,33,29.41,1,75,44.9
2024-04-14T04:05:00-07:00,2024-04-14 04:05:00,44.2,44.2,39.7,0.2,1.1,4.5,136,0,0,0,0,1.44,168.28,30.68,84,0,0,76.1,33,29.41,1,75,44.9
2024-04-14T04:00:00-07:00,2024-04-14 04:00:00,43.9,43.9,39.4,1.1,1.1,4.5,65,0,0,0,0,1.44,168.28,30.68,84,0,0,76.1,34,29.41,1,75,45.7
2024-04-14T03:55:00-07:00,2024-04-14 03:55:00,43.7,43.7,40.1,1.1,1.1,4.5,116,0,0,0,0,1.44,168.28,30.68,87,0,0,75.9,34,29.41,1,74.8,45.5
2024-04-14T03:50:00-07:00,2024-04-14 03:50:00,43.7,43.7,40.1,0.2,1.1,4.5,89,0,0,0,0,1.44,168.28,30.68,87,0,0,75.9,34,29.41,1,74.8,45.5
2024-04-14T03:45:00-07:00,2024-04-14 03:45:00,43.3,43.3,40.3,1.3,2.2,4.5,132,0,0,0,0,1.44,168.28,30.68,89,0,0,76.3,34,29.4,1,75.2,45.9
2024-04-14T03:40:00-07:00,2024-04-14 03:40:00,43.5,43.5,40.2,0,0,4.5,55,0,0,0,0,1.44,168.28,30.69,88,0,0,75.7,34,29.41,1,74.6,45.3
2024-04-14T03:35:00-07:00,2024-04-14 03:35:00,43.9,43.9,40.3,0.2,1.1,4.5,58,0,0,0,0,1.44,168.28,30.68,87,0,0,75.9,34,29.41,1,74.8,45.5
2024-04-14T03:30:00-07:00,2024-04-14 03:30:00,44.2,44.2,40.6,0,0,4.5,50,0,0,0,0,1.44,168.28,30.68,87,0,0,76.1,34,29.41,1,75,45.7
2024-04-14T03:25:00-07:00,2024-04-14 03:25:00,44.4,44.4,40.5,0,0,4.5,38,0,0,0,0,1.44,168.28,30.69,86,0,0,76.1,34,29.42,1,75,45.7
2024-04-14T03:20:00-07:00,2024-04-14 03:20:00,44.4,44.4,39.9,0,0,4.5,61,0,0,0,0,1.44,168.28,30.69,84,0,0,75.9,34,29.42,1,74.8,45.5
2024-04-14T03:15:00-07:00,2024-04-14 03:15:00,44.8,44.8,40,0.7,1.1,4.5,65,0,0,0,0,1.44,168.28,30.69,83,0,0,76.1,34,29.41,1,75,45.7
2024-04-14T03:10:00-07:00,2024-04-14 03:10:00,44.2,44.2,39.4,0,0,4.5,65,0,0,0,0,1.44,168.28,30.68,83,0,0,75.9,34,29.41,1,74.8,45.5
2024-04-14T03:05:00-07:00,2024-04-14 03:05:00,44.1,44.1,39.6,0,0,4.5,37,0,0,0,0,1.44,168.28,30.69,84,0,0,76.3,34,29.41,1,75.2,45.9
2024-04-14T03:00:00-07:00,2024-04-14 03:00:00,44.4,44.4,39.3,0,0,4.5,37,0,0,0,0,1.44,168.28,30.68,82,0,0,76.5,34,29.41,1,75.4,46
2024-04-14T02:55:00-07:00,2024-04-14 02:55:00,44.2,44.2,39.4,0,0,4.5,46,0,0,0,0,1.44,168.28,30.68,83,0,0,76.3,34,29.41,1,75.2,45.9
2024-04-14T02:50:00-07:00,2024-04-14 02:50:00,44.6,44.6,39.8,0,0,4.5,39,0,0,0,0,1.44,168.28,30.68,83,0,0,76.5,34,29.41,1,75.4,46
2024-04-14T02:45:00-07:00,2024-04-14 02:45:00,44.6,44.6,39.5,0,0,4.5,50,0,0,0,0,1.44,168.28,30.69,82,0,0,76.6,34,29.41,1,75.6,46.1
2024-04-14T02:40:00-07:00,2024-04-14 02:40:00,44.2,44.2,39.4,0,0,4.5,57,0,0,0,0,1.44,168.28,30.69,83,0,0,76.6,34,29.41,1,75.6,46.1
2024-04-14T02:35:00-07:00,2024-04-14 02:35:00,44.6,44.6,39.8,0,0,4.5,38,0,0,0,0,1.44,168.28,30.69,83,0,0,76.6,34,29.41,1,75.6,46.1
2024-04-14T02:30:00-07:00,2024-04-14 02:30:00,45.3,45.3,40.4,0.7,1.1,4.5,33,0,0,0,0,1.44,168.28,30.69,83,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T02:25:00-07:00,2024-04-14 02:25:00,45.1,45.1,39.9,0.9,1.1,4.5,45,0,0,0,0,1.44,168.28,30.7,82,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T02:20:00-07:00,2024-04-14 02:20:00,45.3,45.3,40.1,0,0,4.5,45,0,0,0,0,1.44,168.28,30.69,82,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T02:15:00-07:00,2024-04-14 02:15:00,45.3,45.3,40.1,1.1,1.1,4.5,56,0,0,0,0,1.44,168.28,30.7,82,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T02:10:00-07:00,2024-04-14 02:10:00,45.3,45.3,40.1,0,0,4.5,29,0,0,0,0,1.44,168.28,30.7,82,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T02:05:00-07:00,2024-04-14 02:05:00,45.7,45.7,40.2,0.4,1.1,4.5,29,0,0,0,0,1.44,168.28,30.7,81,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T02:00:00-07:00,2024-04-14 02:00:00,45.9,45.9,40.4,0,0,4.5,45,0,0,0,0,1.44,168.28,30.69,81,0,0,76.5,34,29.42,1,75.4,46
2024-04-14T01:55:00-07:00,2024-04-14 01:55:00,45.9,45.9,40.4,0.9,1.1,4.5,44,0,0,0,0,1.44,168.28,30.7,81,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T01:50:00-07:00,2024-04-14 01:50:00,45.3,45.3,40.4,0.2,1.1,4.5,66,0,0,0,0,1.44,168.28,30.7,83,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T01:45:00-07:00,2024-04-14 01:45:00,44.8,44.8,40.3,0.4,1.1,4.5,68,0,0,0,0,1.44,168.28,30.69,84,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T01:40:00-07:00,2024-04-14 01:40:00,44.2,44.2,39.7,0,0,4.5,52,0,0,0,0,1.44,168.28,30.7,84,0,0,76.6,34,29.42,1,75.6,46.1
2024-04-14T01:35:00-07:00,2024-04-14 01:35:00,44.8,44.8,40,0,0,4.5,52,0,0,0,0,1.44,168.28,30.7,83,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T01:30:00-07:00,2024-04-14 01:30:00,45.3,45.3,40.1,0,0,4.5,53,0,0,0,0,1.44,168.28,30.7,82,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T01:25:00-07:00,2024-04-14 01:25:00,45,45,40.2,0,0,4.5,58,0,0,0,0,1.44,168.28,30.7,83,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T01:20:00-07:00,2024-04-14 01:20:00,45.5,45.5,40.3,0,0,4.5,57,0,0,0,0,1.44,168.28,30.7,82,0,0,77,34,29.42,1,76,46.5
2024-04-14T01:15:00-07:00,2024-04-14 01:15:00,46.2,46.2,40.4,0,0,4.5,43,0,0,0,0,1.44,168.28,30.7,80,0,0,76.8,34,29.42,1,75.8,46.3
2024-04-14T01:10:00-07:00,2024-04-14 01:10:00,46.4,46.4,40.2,0,0,4.5,42,0,0,0,0,1.44,168.28,30.69,79,0,0,77,34,29.42,1,76,46.5
2024-04-14T01:05:00-07:00,2024-04-14 01:05:00,46.4,46.4,40.6,0,0,4.5,63,0,0,0,0,1.44,168.28,30.69,80,0,0,77,34,29.42,1,76,46.5
2024-04-14T01:00:00-07:00,2024-04-14 01:00:00,46.4,46.4,40.9,0,0,4.5,25,0,0,0,0,1.44,168.28,30.69,81,0,0,77,35,29.42,1,76,47.2
2024-04-14T00:55:00-07:00,2024-04-14 00:55:00,47.1,47.1,40.9,0,0,4.5,24,0,0,0,0,1.44,168.28,30.69,79,0,0,77,35,29.42,1,76,47.2
2024-04-14T00:50:00-07:00,2024-04-14 00:50:00,47.3,47.3,41.1,1.8,2.2,4.5,79,0,0,0,0,1.44,168.28,30.7,79,0,0,77.2,35,29.42,1,76.3,47.4
2024-04-14T00:45:00-07:00,2024-04-14 00:45:00,47.1,47.1,40.9,0,0,4.5,99,0,0,0,0,1.44,168.28,30.69,79,0,0,77.2,35,29.42,1,76.3,47.4
2024-04-14T00:40:00-07:00,2024-04-14 00:40:00,46.6,46.6,41.1,0,0,4.5,321,0,0,0,0,1.44,168.28,30.7,81,0,0,77.4,35,29.43,1,76.5,47.6
2024-04-14T00:35:00-07:00,2024-04-14 00:35:00,46.8,46.8,41.3,0,0,4.5,269,0,0,0,0,1.44,168.28,30.7,81,0,0,77.4,35,29.42,1,76.5,47.6
2024-04-14T00:30:00-07:00,2024-04-14 00:30:00,46.8,46.8,41.3,0.7,1.1,4.5,21,0,0,0,0,1.44,168.28,30.71,81,0,0,77.5,35,29.43,1,76.6,47.7
2024-04-14T00:25:00-07:00,2024-04-14 00:25:00,46.2,46.2,41.3,1.1,1.1,4.5,148,0,0,0,0,1.44,168.28,30.71,83,0,0,77.4,35,29.43,1,76.5,47.6
2024-04-14T00:20:00-07:00,2024-04-14 00:20:00,46.6,46.6,42,0,0,4.5,343,0,0,0,0,1.44,168.28,30.7,84,0,0,77.5,35,29.43,1,76.6,47.7
2024-04-14T00:15:00-07:00,2024-04-14 00:15:00,46.8,46.8,41.3,0.2,1.1,4.5,341,0,0,0,0,1.44,168.28,30.7,81,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-14T00:10:00-07:00,2024-04-14 00:10:00,46.9,46.9,41.7,0.9,2.2,2.2,45,0,0,0,0,1.44,168.28,30.7,82,0,0,77.5,35,29.42,1,76.6,47.7
2024-04-14T00:05:00-07:00,2024-04-14 00:05:00,47.1,47.1,41.9,0,0,2.2,188,0,0,0,0,1.44,168.28,30.7,82,0,0,77.4,35,29.42,1,76.5,47.6
2024-04-14T00:00:00-07:00,2024-04-14 00:00:00,47.1,47.1,42.2,0,0,0,20,0,0,0,0,1.44,168.28,30.7,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T23:55:00-07:00,2024-04-13 23:55:00,47.1,47.1,42.2,0,0,10.3,106,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.5,35,29.43,1,76.6,47.7
2024-04-13T23:50:00-07:00,2024-04-13 23:50:00,46.8,46.8,42.8,0.2,1.1,10.3,140,0,0,0,0.27,1.44,168.28,30.7,86,0,0,77.5,35,29.42,1,76.6,47.7
2024-04-13T23:45:00-07:00,2024-04-13 23:45:00,46.8,46.8,42.2,0,0,10.3,37,0,0,0,0.27,1.44,168.28,30.7,84,0,0,77.5,35,29.42,1,76.6,47.7
2024-04-13T23:40:00-07:00,2024-04-13 23:40:00,47.3,47.3,42.4,0,0,10.3,36,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.5,35,29.42,1,76.6,47.7
2024-04-13T23:35:00-07:00,2024-04-13 23:35:00,47.5,47.5,42.6,0,0,10.3,37,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T23:30:00-07:00,2024-04-13 23:30:00,47.3,47.3,42.4,0,0,10.3,45,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T23:25:00-07:00,2024-04-13 23:25:00,47.8,47.8,42.9,0.7,1.1,10.3,35,0,0,0,0.27,1.44,168.28,30.69,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T23:20:00-07:00,2024-04-13 23:20:00,47.8,47.8,42.9,0,0,10.3,69,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.9,35,29.42,1,77,48
2024-04-13T23:15:00-07:00,2024-04-13 23:15:00,47.7,47.7,42.8,0,0,10.3,69,0,0,0,0.27,1.44,168.28,30.7,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T23:10:00-07:00,2024-04-13 23:10:00,47.3,47.3,42.7,0,0,10.3,65,0,0,0,0.27,1.44,168.28,30.69,84,0,0,77.9,35,29.42,1,77,48
2024-04-13T23:05:00-07:00,2024-04-13 23:05:00,47.3,47.3,42.4,0.2,1.1,10.3,13,0,0,0,0.27,1.44,168.28,30.69,83,0,0,77.9,35,29.41,1,77,48
2024-04-13T23:00:00-07:00,2024-04-13 23:00:00,47.5,47.5,42.6,0,0,10.3,37,0,0,0,0.27,1.44,168.28,30.69,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T22:55:00-07:00,2024-04-13 22:55:00,47.3,47.3,42.4,0,0,10.3,36,0,0,0,0.27,1.44,168.28,30.69,83,0,0,77.7,35,29.41,1,76.8,47.8
2024-04-13T22:50:00-07:00,2024-04-13 22:50:00,47.5,47.5,42.9,0,0,10.3,36,0,0,0,0.27,1.44,168.28,30.69,84,0,0,77.5,35,29.42,1,76.6,47.7
2024-04-13T22:45:00-07:00,2024-04-13 22:45:00,47.8,47.8,42.9,0,0,10.3,50,0,0,0,0.27,1.44,168.28,30.69,83,0,0,77.7,35,29.42,1,76.8,47.8
2024-04-13T22:40:00-07:00,2024-04-13 22:40:00,47.1,47.1,42.5,0,0,10.3,51,0,0,0,0.27,1.44,168.28,30.68,84,0,0,77.5,36,29.41,1,76.6,48.4
2024-04-13T22:36:00-07:00,2024-04-13 22:36:00,46.9,46.9,42.6,0,0,10.3,37,0,0,0,0.27,1.44,168.28,30.69,85,0,0,77.5,36,29.42,1,76.6,48.4
2024-04-13T22:30:00-07:00,2024-04-13 22:30:00,47.5,47.5,42.9,0,0,10.3,40,0,0,0,0.27,1.44,168.28,30.69,84,0,0,77.5,36,29.42,1,76.6,48.4
2024-04-13T22:25:00-07:00,2024-04-13 22:25:00,47.7,47.7,43.1,0,0,10.3,42,0,0,0,0.27,1.44,168.28,30.69,84,0,0,77.5,36,29.42,1,76.6,48.4
2024-04-13T22:20:00-07:00,2024-04-13 22:20:00,47.3,47.3,43,0,0,10.3,32,0,0,0,0.27,1.44,168.28,30.69,85,0,0,77.5,36,29.41,1,76.6,48.4
2024-04-13T22:15:00-07:00,2024-04-13 22:15:00,47.7,47.7,43.7,0,0,10.3,19,0,0,0,0.27,1.44,168.28,30.69,86,0,0,77.4,36,29.42,1,76.5,48.3
2024-04-13T22:10:00-07:00,2024-04-13 22:10:00,48,48,44,0,0,10.3,17,0,0,0,0.27,1.44,168.28,30.69,86,0,0,77.4,36,29.42,1,76.5,48.3
