"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-12-20T10:30:00-08:00,2022-12-20 10:30:00,27,27,26.5,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.8,98,0,17.7,74.1,28,29.52,1,72.5,38.9
2022-12-20T10:25:00-08:00,2022-12-20 10:25:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.8,99,0,21.6,73.9,29,29.52,1,72.4,39.6
2022-12-20T10:20:00-08:00,2022-12-20 10:20:00,26.4,26.4,25.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.8,98,0,15.5,73.9,29,29.52,1,72.4,39.6
2022-12-20T10:15:00-08:00,2022-12-20 10:15:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.8,99,0,10.8,74.1,29,29.52,1,72.6,39.8
2022-12-20T10:10:00-08:00,2022-12-20 10:10:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.8,99,0,10.4,74.1,28,29.52,1,72.5,38.9
2022-12-20T10:05:00-08:00,2022-12-20 10:05:00,26.6,26.6,26.4,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.79,99,0,16,73.9,28,29.52,1,72.3,38.7
2022-12-20T10:00:00-08:00,2022-12-20 10:00:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.79,99,0,14.7,73.9,28,29.51,1,72.3,38.7
2022-12-20T09:55:00-08:00,2022-12-20 09:55:00,26.2,26.2,26,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.79,99,0,11.3,73.9,28,29.51,1,72.3,38.7
2022-12-20T09:50:00-08:00,2022-12-20 09:50:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.78,99,0,4.3,73.8,28,29.51,1,72.2,38.6
2022-12-20T09:45:00-08:00,2022-12-20 09:45:00,26.2,26.2,26,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.79,99,0,5.1,73.6,28,29.51,1,72,38.5
2022-12-20T09:40:00-08:00,2022-12-20 09:40:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.78,99,0,2.6,73.6,28,29.51,1,72,38.5
2022-12-20T09:35:00-08:00,2022-12-20 09:35:00,26.4,26.4,26.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.78,99,0,3.4,73.4,28,29.51,1,71.8,38.3
2022-12-20T09:30:00-08:00,2022-12-20 09:30:00,26.6,26.6,26.4,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.78,99,0,8.6,73.8,28,29.5,1,72.2,38.6
2022-12-20T09:25:00-08:00,2022-12-20 09:25:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.77,99,0,9.9,73.6,28,29.5,1,72,38.5
2022-12-20T09:20:00-08:00,2022-12-20 09:20:00,26.6,26.6,26.4,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.77,99,0,6,73.4,28,29.5,1,71.8,38.3
2022-12-20T09:15:00-08:00,2022-12-20 09:15:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.77,99,0,6.5,73.6,28,29.5,1,72,38.5
2022-12-20T09:10:00-08:00,2022-12-20 09:10:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.77,99,0,7.7,73.6,28,29.5,1,72,38.5
2022-12-20T09:05:00-08:00,2022-12-20 09:05:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.77,99,0,8.6,73.4,28,29.49,1,71.8,38.3
2022-12-20T09:00:00-08:00,2022-12-20 09:00:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,7.3,73.4,27,29.48,1,71.7,37.4
2022-12-20T08:55:00-08:00,2022-12-20 08:55:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,5.1,73.2,27,29.48,1,71.5,37.2
2022-12-20T08:50:00-08:00,2022-12-20 08:50:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,4.8,73.4,27,29.48,1,71.7,37.4
2022-12-20T08:45:00-08:00,2022-12-20 08:45:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,2.9,73.6,27,29.48,1,71.9,37.5
2022-12-20T08:40:00-08:00,2022-12-20 08:40:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,3.8,73.4,27,29.48,1,71.7,37.4
2022-12-20T08:35:00-08:00,2022-12-20 08:35:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.76,99,0,1.2,73.2,27,29.48,1,71.5,37.2
2022-12-20T08:30:00-08:00,2022-12-20 08:30:00,26.8,26.8,26.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.2,27,29.48,1,71.5,37.2
2022-12-20T08:25:00-08:00,2022-12-20 08:25:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.6,27,29.48,1,71.9,37.5
2022-12-20T08:20:00-08:00,2022-12-20 08:20:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-20T08:15:00-08:00,2022-12-20 08:15:00,27,27,26.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0.4,73.4,27,29.46,1,71.7,37.4
2022-12-20T08:10:00-08:00,2022-12-20 08:10:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.2,27,29.48,1,71.5,37.2
2022-12-20T08:05:00-08:00,2022-12-20 08:05:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.2,27,29.47,1,71.5,37.2
2022-12-20T08:00:00-08:00,2022-12-20 08:00:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.2,27,29.46,1,71.5,37.2
2022-12-20T07:55:00-08:00,2022-12-20 07:55:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.2,27,29.46,1,71.5,37.2
2022-12-20T07:50:00-08:00,2022-12-20 07:50:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.4,27,29.47,1,71.7,37.4
2022-12-20T07:45:00-08:00,2022-12-20 07:45:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T07:40:00-08:00,2022-12-20 07:40:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.4,27,29.48,1,71.7,37.4
2022-12-20T07:35:00-08:00,2022-12-20 07:35:00,27.1,27.1,26.9,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T07:30:00-08:00,2022-12-20 07:30:00,27.3,27.3,27.1,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.46,1,71.9,37.5
2022-12-20T07:25:00-08:00,2022-12-20 07:25:00,27.3,27.3,27.1,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T07:20:00-08:00,2022-12-20 07:20:00,27.3,27.3,27.1,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.46,1,71.9,37.5
2022-12-20T07:15:00-08:00,2022-12-20 07:15:00,27.5,27.5,27.3,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.46,1,71.9,37.5
2022-12-20T07:10:00-08:00,2022-12-20 07:10:00,27.5,27.5,27.3,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T07:05:00-08:00,2022-12-20 07:05:00,27.9,27.9,27.7,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.8,27,29.47,1,72.1,37.7
2022-12-20T07:00:00-08:00,2022-12-20 07:00:00,27.9,27.9,27.7,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.8,27,29.46,1,72.1,37.7
2022-12-20T06:55:00-08:00,2022-12-20 06:55:00,28,28,27.8,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.8,27,29.47,1,72.1,37.7
2022-12-20T06:50:00-08:00,2022-12-20 06:50:00,28.2,28.2,28,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T06:45:00-08:00,2022-12-20 06:45:00,28.4,28.4,28.2,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T06:40:00-08:00,2022-12-20 06:40:00,28.8,28.8,28.6,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.8,28,29.47,1,72.2,38.6
2022-12-20T06:35:00-08:00,2022-12-20 06:35:00,29.5,29.5,29.3,0,0,1.1,99,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.8,27,29.46,1,72.1,37.7
2022-12-20T06:30:00-08:00,2022-12-20 06:30:00,29.8,29.8,29.6,0,0,1.1,352,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.8,27,29.47,1,72.1,37.7
2022-12-20T06:25:00-08:00,2022-12-20 06:25:00,30,30,29.8,0,0,1.1,305,0,0,0,0.05,1.51,114.78,30.74,99,0,0,73.8,27,29.47,1,72.1,37.7
2022-12-20T06:20:00-08:00,2022-12-20 06:20:00,30.2,30.2,30,0,0,1.1,357,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.8,27,29.47,1,72.1,37.7
2022-12-20T06:15:00-08:00,2022-12-20 06:15:00,30.4,30.4,30.2,0,0,1.1,309,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.6,27,29.47,1,71.9,37.5
2022-12-20T06:10:00-08:00,2022-12-20 06:10:00,30.4,30.4,30.2,0,0,1.1,306,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-20T06:05:00-08:00,2022-12-20 06:05:00,30.4,30.4,30.2,0,0,1.1,309,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.9,28,29.48,1,72.3,38.7
2022-12-20T06:00:00-08:00,2022-12-20 06:00:00,30.4,30.4,30.2,0,0,1.1,306,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.8,27,29.48,1,72.1,37.7
2022-12-20T05:55:00-08:00,2022-12-20 05:55:00,30.4,30.4,30.2,0,0,1.1,313,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-20T05:50:00-08:00,2022-12-20 05:50:00,30.2,30.2,30,0,0,1.1,353,0,0,0,0.05,1.51,114.78,30.75,99,0,0,73.9,27,29.48,1,72.3,37.8
2022-12-20T05:45:00-08:00,2022-12-20 05:45:00,30.2,30.2,30,0,0,1.1,351,0,0,0,0.05,1.51,114.78,30.76,99,0,0,73.9,28,29.48,1,72.3,38.7
2022-12-20T05:40:00-08:00,2022-12-20 05:40:00,30.2,30.2,30,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.77,99,0,0,73.9,27,29.49,1,72.3,37.8
2022-12-20T05:35:00-08:00,2022-12-20 05:35:00,30.4,30.4,30.2,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.76,99,0,0,74.1,27,29.49,1,72.5,38
2022-12-20T05:30:00-08:00,2022-12-20 05:30:00,30.2,30.2,30,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.75,99,0,0,74.1,27,29.48,1,72.5,38
2022-12-20T05:25:00-08:00,2022-12-20 05:25:00,30.2,30.2,30,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.77,99,0,0,74.1,28,29.49,1,72.5,38.9
2022-12-20T05:20:00-08:00,2022-12-20 05:20:00,30,30,29.8,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.77,99,0,0,74.1,28,29.49,1,72.5,38.9
2022-12-20T05:15:00-08:00,2022-12-20 05:15:00,29.8,29.8,29.6,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.77,99,0,0,74.1,27,29.49,1,72.5,38
2022-12-20T05:10:00-08:00,2022-12-20 05:10:00,29.8,29.8,29.6,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.78,99,0,0,74.3,28,29.5,1,72.7,39.1
2022-12-20T05:05:00-08:00,2022-12-20 05:05:00,29.8,29.8,29.6,0,0,1.1,308,0,0,0,0.05,1.51,114.78,30.78,99,0,0,73.9,27,29.5,1,72.3,37.8
2022-12-20T05:00:00-08:00,2022-12-20 05:00:00,29.8,29.8,29.6,0,0,1.1,308,0,0,0,0.05,1.51,114.78,30.78,99,0,0,73.9,28,29.5,1,72.3,38.7
2022-12-20T04:55:00-08:00,2022-12-20 04:55:00,30.2,30.2,30,0,0,1.1,280,0,0,0,0.05,1.51,114.78,30.78,99,0,0,74.1,28,29.51,1,72.5,38.9
2022-12-20T04:50:00-08:00,2022-12-20 04:50:00,30.4,30.4,30.2,0,0,1.1,355,0,0,0,0.05,1.51,114.78,30.77,99,0,0,74.1,28,29.5,1,72.5,38.9
2022-12-20T04:45:00-08:00,2022-12-20 04:45:00,30.4,30.4,30.2,0,0,1.1,319,0,0,0,0.05,1.51,114.78,30.78,99,0,0,74.1,28,29.5,1,72.5,38.9
2022-12-20T04:40:00-08:00,2022-12-20 04:40:00,30.4,30.4,30.2,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.78,99,0,0,74.3,28,29.5,1,72.7,39.1
2022-12-20T04:35:00-08:00,2022-12-20 04:35:00,30.4,30.4,30.2,0,0,1.1,290,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.1,28,29.52,1,72.5,38.9
2022-12-20T04:30:00-08:00,2022-12-20 04:30:00,30.4,30.4,30.2,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.79,99,0,0,74.5,28,29.51,1,73,39.2
2022-12-20T04:25:00-08:00,2022-12-20 04:25:00,30.4,30.4,30.2,0,0,1.1,22,0,0,0,0.05,1.51,114.78,30.79,99,0,0,74.3,28,29.51,1,72.7,39.1
2022-12-20T04:20:00-08:00,2022-12-20 04:20:00,30.4,30.4,30.2,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.5,27,29.52,1,72.9,38.3
2022-12-20T04:15:00-08:00,2022-12-20 04:15:00,30.6,30.6,30.4,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.79,99,0,0,74.5,28,29.51,1,73,39.2
2022-12-20T04:10:00-08:00,2022-12-20 04:10:00,30.7,30.7,30.5,0,0,1.1,289,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T04:05:00-08:00,2022-12-20 04:05:00,30.7,30.7,30.5,0,0,1.1,319,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T04:00:00-08:00,2022-12-20 04:00:00,31.1,31.1,30.9,0,0,1.1,294,0,0,0,0.05,1.51,114.78,30.79,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T03:55:00-08:00,2022-12-20 03:55:00,31.1,31.1,30.9,0,0,1.1,306,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T03:50:00-08:00,2022-12-20 03:50:00,31.5,31.5,31.3,0,0,1.1,295,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.53,1,73.2,39.4
2022-12-20T03:45:00-08:00,2022-12-20 03:45:00,31.6,31.6,31.4,0,0,1.1,313,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T03:40:00-08:00,2022-12-20 03:40:00,31.8,31.8,31.6,0,0,1.1,245,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.7,28,29.52,1,73.2,39.4
2022-12-20T03:35:00-08:00,2022-12-20 03:35:00,32,32,31.8,0,0,1.1,277,0,0,0,0.05,1.51,114.78,30.8,99,0,0,74.8,28,29.52,1,73.3,39.5
2022-12-20T03:30:00-08:00,2022-12-20 03:30:00,32,32,31.8,0,0,1.1,261,0,0,0,0.05,1.51,114.78,30.81,99,0,0,74.8,28,29.53,1,73.3,39.5
2022-12-20T03:25:00-08:00,2022-12-20 03:25:00,32,32,31.8,0,0,1.1,282,0,0,0,0.05,1.51,114.78,30.81,99,0,0,74.8,28,29.53,1,73.3,39.5
2022-12-20T03:20:00-08:00,2022-12-20 03:20:00,32,32,31.8,0,0,1.1,297,0,0,0,0.05,1.51,114.78,30.82,99,0,0,74.8,28,29.54,1,73.3,39.5
2022-12-20T03:15:00-08:00,2022-12-20 03:15:00,32,32,31.8,0,0,1.1,285,0,0,0,0.05,1.51,114.78,30.82,99,0,0,75,28,29.54,1,73.5,39.7
2022-12-20T03:10:00-08:00,2022-12-20 03:10:00,32,32,31.8,0,0,1.1,290,0,0,0,0.05,1.51,114.78,30.82,99,0,0,75,28,29.55,1,73.5,39.7
2022-12-20T03:05:00-08:00,2022-12-20 03:05:00,32,32,31.8,0,0,1.1,298,0,0,0,0.05,1.51,114.78,30.82,99,0,0,74.8,28,29.54,1,73.3,39.5
2022-12-20T03:00:00-08:00,2022-12-20 03:00:00,32,32,31.8,0,0,1.1,266,0,0,0,0.05,1.51,114.78,30.82,99,0,0,75,28,29.55,1,73.5,39.7
2022-12-20T02:55:00-08:00,2022-12-20 02:55:00,32,32,31.8,0,0,1.1,277,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75,28,29.55,1,73.5,39.7
2022-12-20T02:50:00-08:00,2022-12-20 02:50:00,32.2,32.2,32,0,0,1.1,270,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.2,28,29.55,1,73.7,39.8
2022-12-20T02:45:00-08:00,2022-12-20 02:45:00,32,32,31.8,0,0,1.1,300,0,0,0,0.05,1.51,114.78,30.82,99,0,0,75.2,28,29.55,1,73.7,39.8
2022-12-20T02:40:00-08:00,2022-12-20 02:40:00,32,32,31.8,0,0,1.1,250,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.4,28,29.55,1,74,40
2022-12-20T02:35:00-08:00,2022-12-20 02:35:00,31.8,31.8,31.6,0,0,1.1,338,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.4,28,29.55,1,74,40
2022-12-20T02:30:00-08:00,2022-12-20 02:30:00,31.8,31.8,31.6,0,0,1.1,312,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.4,28,29.55,1,74,40
2022-12-20T02:25:00-08:00,2022-12-20 02:25:00,31.8,31.8,31.6,0,0,1.1,12,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.4,28,29.55,1,74,40
2022-12-20T02:20:00-08:00,2022-12-20 02:20:00,31.6,31.6,31.4,0,0,1.1,304,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.2,28,29.56,1,73.7,39.8
2022-12-20T02:15:00-08:00,2022-12-20 02:15:00,31.6,31.6,31.4,0,0,1.1,306,0,0,0,0.05,1.51,114.78,30.84,99,0,0,75.6,28,29.56,1,74.2,40.2
2022-12-20T02:10:00-08:00,2022-12-20 02:10:00,31.5,31.5,31.3,0,0,1.1,298,0,0,0,0.05,1.51,114.78,30.83,99,0,0,75.4,28,29.56,1,74,40
2022-12-20T02:05:00-08:00,2022-12-20 02:05:00,31.5,31.5,31.3,0,0,1.1,321,0,0,0,0.05,1.51,114.78,30.84,99,0,0,75.4,27,29.57,1,73.9,39.1
2022-12-20T02:00:00-08:00,2022-12-20 02:00:00,31.5,31.5,31.3,0,0,1.1,321,0,0,0,0.05,1.51,114.78,30.84,99,0,0,75.6,28,29.57,1,74.2,40.2
2022-12-20T01:55:00-08:00,2022-12-20 01:55:00,31.3,31.3,31.1,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.4,27,29.57,1,73.9,39.1
2022-12-20T01:50:00-08:00,2022-12-20 01:50:00,30.9,30.9,30.7,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.4,27,29.57,1,73.9,39.1
2022-12-20T01:45:00-08:00,2022-12-20 01:45:00,30.9,30.9,30.7,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.6,27,29.57,1,74.1,39.3
2022-12-20T01:40:00-08:00,2022-12-20 01:40:00,30.9,30.9,30.7,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.6,27,29.57,1,74.1,39.3
2022-12-20T01:35:00-08:00,2022-12-20 01:35:00,30.7,30.7,30.5,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.7,27,29.58,1,74.2,39.3
2022-12-20T01:30:00-08:00,2022-12-20 01:30:00,30.7,30.7,30.5,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.85,99,0,0,75.6,27,29.58,1,74.1,39.3
2022-12-20T01:25:00-08:00,2022-12-20 01:25:00,30.7,30.7,30.5,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.86,99,0,0,75.7,27,29.58,1,74.2,39.3
2022-12-20T01:20:00-08:00,2022-12-20 01:20:00,30.7,30.7,30.5,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.86,99,0,0,75.7,27,29.58,1,74.2,39.3
2022-12-20T01:15:00-08:00,2022-12-20 01:15:00,30.6,30.6,30.4,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.86,99,0,0,75.7,27,29.58,1,74.2,39.3
2022-12-20T01:10:00-08:00,2022-12-20 01:10:00,30.6,30.6,30.4,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.7,27,29.59,1,74.2,39.3
2022-12-20T01:05:00-08:00,2022-12-20 01:05:00,30.4,30.4,30.2,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.86,99,0,0,75.7,27,29.58,1,74.2,39.3
2022-12-20T01:00:00-08:00,2022-12-20 01:00:00,30.4,30.4,30.2,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.7,27,29.59,1,74.2,39.3
2022-12-20T00:55:00-08:00,2022-12-20 00:55:00,30.2,30.2,30,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.7,27,29.59,1,74.2,39.3
2022-12-20T00:50:00-08:00,2022-12-20 00:50:00,30,30,29.8,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.7,27,29.6,1,74.2,39.3
2022-12-20T00:45:00-08:00,2022-12-20 00:45:00,29.8,29.8,29.6,0,0,1.1,1,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.9,27,29.6,1,74.5,39.5
2022-12-20T00:40:00-08:00,2022-12-20 00:40:00,29.5,29.5,29.3,0,0,1.1,2,0,0,0,0.05,1.51,114.78,30.88,99,0,0,75.9,27,29.61,1,74.5,39.5
2022-12-20T00:35:00-08:00,2022-12-20 00:35:00,29.3,29.3,29.1,0,0,1.1,305,0,0,0,0.05,1.51,114.78,30.87,99,0,0,75.9,27,29.6,1,74.5,39.5
2022-12-20T00:30:00-08:00,2022-12-20 00:30:00,29.1,29.1,28.9,0,0,1.1,323,0,0,0,0.05,1.51,114.78,30.89,99,0,0,75.9,27,29.61,1,74.5,39.5
2022-12-20T00:25:00-08:00,2022-12-20 00:25:00,28.9,28.9,28.7,0,0,1.1,322,0,0,0,0.05,1.51,114.78,30.89,99,0,0,75.7,27,29.61,1,74.2,39.3
2022-12-20T00:20:00-08:00,2022-12-20 00:20:00,28.9,28.9,28.7,0.2,1.1,1.1,288,0,0,0,0.05,1.51,114.78,30.89,99,0,0,75.9,27,29.61,1,74.5,39.5
2022-12-20T00:15:00-08:00,2022-12-20 00:15:00,28.9,28.9,28.7,0,0,1.1,11,0,0,0,0.05,1.51,114.78,30.89,99,0,0,75.7,27,29.61,1,74.2,39.3
2022-12-20T00:10:00-08:00,2022-12-20 00:10:00,28.8,28.8,28.6,0,0,1.1,11,0,0,0,0.05,1.51,114.78,30.89,99,0,0,75.9,27,29.61,1,74.5,39.5
2022-12-20T00:05:00-08:00,2022-12-20 00:05:00,28.8,28.8,28.6,0,0,1.1,11,0,0,0,0.05,1.51,114.78,30.9,99,0,0,75.9,27,29.63,1,74.5,39.5
2022-12-20T00:00:00-08:00,2022-12-20 00:00:00,28.9,28.9,28.7,0.2,1.1,1.1,11,0,0,0,0.05,1.51,114.78,30.9,99,0,0,76.1,27,29.63,1,74.7,39.7
2022-12-19T23:55:00-08:00,2022-12-19 23:55:00,28.9,28.9,28.7,0.9,1.1,2.2,11,0,0,0,0.05,1.51,114.78,30.9,99,0,0,75.9,27,29.62,1,74.5,39.5
2022-12-19T23:50:00-08:00,2022-12-19 23:50:00,28.9,28.9,28.7,0.7,1.1,2.2,11,0,0,0,0.05,1.51,114.78,30.9,99,0,0,75.9,27,29.63,1,74.5,39.5
2022-12-19T23:45:00-08:00,2022-12-19 23:45:00,28.8,28.8,28.6,0,0,2.2,13,0,0,0,0.05,1.51,114.78,30.9,99,0,0,75.9,27,29.63,1,74.5,39.5
2022-12-19T23:40:00-08:00,2022-12-19 23:40:00,28.8,28.8,28.6,0.7,1.1,2.2,13,0,0,0,0.05,1.51,114.78,30.9,99,0,0,75.7,27,29.63,1,74.2,39.3
2022-12-19T23:35:00-08:00,2022-12-19 23:35:00,28.6,28.6,28.4,1.1,1.1,2.2,13,0,0,0,0.05,1.51,114.78,30.91,99,0,0,75.9,27,29.63,1,74.5,39.5
2022-12-19T23:30:00-08:00,2022-12-19 23:30:00,28.6,28.6,28.4,0,0,2.2,13,0,0,0,0.05,1.51,114.78,30.91,99,0,0,75.7,27,29.63,1,74.2,39.3
2022-12-19T23:25:00-08:00,2022-12-19 23:25:00,28.6,28.6,28.4,0.2,1.1,2.2,16,0,0,0,0.05,1.51,114.78,30.91,99,0,0,75.9,28,29.64,1,74.5,40.4
2022-12-19T23:20:00-08:00,2022-12-19 23:20:00,28.6,28.6,28.4,0.9,1.1,2.2,13,0,0,0,0.05,1.51,114.78,30.91,99,0,0,75.7,28,29.63,1,74.3,40.3
2022-12-19T23:15:00-08:00,2022-12-19 23:15:00,28.6,28.6,28.4,1.1,1.1,2.2,12,0,0,0,0.05,1.51,114.78,30.92,99,0,0,75.6,28,29.64,1,74.2,40.2
2022-12-19T23:10:00-08:00,2022-12-19 23:10:00,28.6,28.6,28.4,1.8,2.2,2.2,24,0,0,0,0.05,1.51,114.78,30.91,99,0,0,75.4,28,29.64,1,74,40
