"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-08-16T14:40:00-07:00,2023-08-16 14:40:00,89.4,91.9,65.9,0,0,5.8,183,0,0,0,0,0.17,136.06,30.71,46,5,606.4,78.8,47,29.43,1,78.6,56.8
2023-08-16T14:35:00-07:00,2023-08-16 14:35:00,89.2,91.6,65.7,1.6,2.2,5.8,92,0,0,0,0,0.17,136.06,30.71,46,6,623.8,78.6,46,29.44,1,78.3,56.1
2023-08-16T14:30:00-07:00,2023-08-16 14:30:00,89.2,91.6,65.7,0.7,1.1,5.8,203,0,0,0,0,0.17,136.06,30.71,46,6,646.3,78.6,46,29.44,1,78.3,56.1
2023-08-16T14:25:00-07:00,2023-08-16 14:25:00,90.9,94,66.6,1.8,2.2,5.8,319,0,0,0,0,0.17,136.06,30.72,45,6,655,78.6,46,29.44,1,78.3,56.1
2023-08-16T14:20:00-07:00,2023-08-16 14:20:00,90,92.5,65.8,0,0,5.8,251,0,0,0,0,0.17,136.06,30.71,45,6,653.6,78.4,46,29.44,1,78.1,55.9
2023-08-16T14:15:00-07:00,2023-08-16 14:15:00,90.1,93.1,66.5,1.8,2.2,5.8,277,0,0,0,0,0.17,136.06,30.72,46,6,632,78.3,45,29.44,1,77.9,55.2
2023-08-16T14:10:00-07:00,2023-08-16 14:10:00,89.4,91.9,65.9,0.2,1.1,5.8,237,0,0,0,0,0.17,136.06,30.71,46,6,637.6,78.4,45,29.44,1,78.1,55.3
2023-08-16T14:05:00-07:00,2023-08-16 14:05:00,88.9,90.4,64.1,0.2,1.1,5.8,169,0,0,0,0,0.17,136.06,30.72,44,6,666.2,78.3,45,29.44,1,77.9,55.2
2023-08-16T14:00:00-07:00,2023-08-16 14:00:00,88.9,91.1,65.4,3.4,4.5,5.8,171,0,0,0,0,0.17,136.06,30.72,46,6,677.1,78.1,45,29.45,1,77.7,55
2023-08-16T13:55:00-07:00,2023-08-16 13:55:00,87.6,90,66,1.1,1.1,5.8,223,0,0,0,0,0.17,136.06,30.72,49,6,668.5,78.3,45,29.45,1,77.9,55.2
2023-08-16T13:50:00-07:00,2023-08-16 13:50:00,87.4,89.7,65.9,1.3,2.2,5.8,237,0,0,0,0,0.17,136.06,30.73,49,6,669.3,78.4,46,29.45,1,78.1,55.9
2023-08-16T13:45:00-07:00,2023-08-16 13:45:00,87.1,89.9,66.7,1.6,2.2,5.8,228,0,0,0,0,0.17,136.06,30.72,51,6,664.5,78.4,47,29.45,1,78.1,56.5
2023-08-16T13:40:00-07:00,2023-08-16 13:40:00,88,91,67,2.5,3.4,5.8,258,0,0,0,0,0.17,136.06,30.73,50,6,672.4,78.8,47,29.45,1,78.6,56.8
2023-08-16T13:35:00-07:00,2023-08-16 13:35:00,86.9,89.6,66.6,1.8,2.2,5.8,186,0,0,0,0,0.17,136.06,30.73,51,6,664.2,79,49,29.46,1,78.9,58.2
2023-08-16T13:30:00-07:00,2023-08-16 13:30:00,88.3,91.2,66.7,1.1,1.1,5.8,238,0,0,0,0,0.17,136.06,30.73,49,6,678.5,79.3,49,29.46,1,79.2,58.5
2023-08-16T13:25:00-07:00,2023-08-16 13:25:00,89.1,92.2,66.8,0.7,2.2,5.8,74,0,0,0,0,0.17,136.06,30.73,48,6,674.1,79.3,51,29.45,1,79.3,59.6
2023-08-16T13:20:00-07:00,2023-08-16 13:20:00,87.6,90.4,66.6,1.3,2.2,5.8,221,0,0,0,0,0.17,136.06,30.73,50,6,673.2,79.9,52,29.45,1,80,60.7
2023-08-16T13:15:00-07:00,2023-08-16 13:15:00,87.3,90.2,66.9,1.8,2.2,5.8,216,0,0,0,0,0.17,136.06,30.74,51,6,680.5,80.2,53,29.46,1,81.3,61.5
2023-08-16T13:10:00-07:00,2023-08-16 13:10:00,86.2,88.8,66.5,2.5,3.4,5.8,234,0,0,0,0,0.17,136.06,30.73,52,6,684.1,80.4,53,29.46,1,81.5,61.7
2023-08-16T13:05:00-07:00,2023-08-16 13:05:00,86.7,89.3,66.4,0.4,1.1,5.8,185,0,0,0,0,0.17,136.06,30.74,51,6,685,80.2,53,29.46,1,81.3,61.5
2023-08-16T13:00:00-07:00,2023-08-16 13:00:00,85.6,87.9,65.9,0.7,1.1,5.8,185,0,0,0,0,0.17,136.06,30.74,52,6,683.2,80.4,53,29.46,1,81.5,61.7
2023-08-16T12:55:00-07:00,2023-08-16 12:55:00,85.3,87.7,66.2,1.3,2.2,5.8,233,0,0,0,0,0.17,136.06,30.74,53,6,677.1,80.2,53,29.46,1,81.3,61.5
2023-08-16T12:50:00-07:00,2023-08-16 12:50:00,84.6,87.2,66.6,1.8,2.2,5.8,172,0,0,0,0,0.17,136.06,30.74,55,6,681,80.2,53,29.46,1,81.3,61.5
2023-08-16T12:45:00-07:00,2023-08-16 12:45:00,84.9,87.6,66.9,1.3,2.2,5.8,212,0,0,0,0,0.17,136.06,30.74,55,6,685.3,79.9,53,29.47,1,80.1,61.2
2023-08-16T12:40:00-07:00,2023-08-16 12:40:00,84.9,87.3,66.4,0.2,1.1,5.8,185,0,0,0,0,0.17,136.06,30.74,54,6,687.2,79.7,53,29.46,1,79.9,61
2023-08-16T12:35:00-07:00,2023-08-16 12:35:00,85.3,87.7,66.2,0.2,1.1,5.8,176,0,0,0,0,0.17,136.06,30.74,53,6,688.9,79.5,54,29.46,1,79.7,61.4
2023-08-16T12:30:00-07:00,2023-08-16 12:30:00,85.1,87.4,66,1.8,2.2,5.8,267,0,0,0,0,0.17,136.06,30.74,53,6,681.9,79.5,53,29.47,1,79.6,60.8
2023-08-16T12:25:00-07:00,2023-08-16 12:25:00,83.3,85.3,65.4,0.9,1.1,5.8,268,0,0,0,0,0.17,136.06,30.75,55,6,681.4,79.2,53,29.48,1,79.3,60.6
2023-08-16T12:20:00-07:00,2023-08-16 12:20:00,82,84.1,65.7,1.1,1.1,5.8,231,0,0,0,0,0.17,136.06,30.75,58,6,673.7,79.2,54,29.48,1,79.4,61.1
2023-08-16T12:15:00-07:00,2023-08-16 12:15:00,80.8,82.4,64.1,2.5,3.4,5.8,223,0,0,0,0,0.17,136.06,30.76,57,6,670.6,79,54,29.48,1,79.1,60.9
2023-08-16T12:10:00-07:00,2023-08-16 12:10:00,82.4,84.4,65.6,2,2.2,5.8,237,0,0,0,0,0.17,136.06,30.75,57,6,682.4,78.8,54,29.48,1,78.9,60.7
2023-08-16T12:05:00-07:00,2023-08-16 12:05:00,81.9,83.8,65.1,3.8,4.5,5.8,219,0,0,0,0,0.17,136.06,30.75,57,6,690.1,78.6,54,29.48,1,78.7,60.5
2023-08-16T12:00:00-07:00,2023-08-16 12:00:00,82.2,84.2,65.4,2,2.2,5.8,213,0,0,0,0,0.17,136.06,30.75,57,6,705.3,78.6,53,29.48,1,78.7,60
2023-08-16T11:55:00-07:00,2023-08-16 11:55:00,81.5,83.3,64.8,3.1,3.4,5.8,215,0,0,0,0,0.17,136.06,30.76,57,7,720.1,78.4,53,29.49,1,78.4,59.8
2023-08-16T11:50:00-07:00,2023-08-16 11:50:00,81.7,83.3,64.5,1.8,2.2,5.8,215,0,0,0,0,0.17,136.06,30.76,56,7,730.1,78.4,53,29.49,1,78.4,59.8
2023-08-16T11:45:00-07:00,2023-08-16 11:45:00,80.1,81.9,64.9,3.4,4.5,5.8,237,0,0,0,0,0.17,136.06,30.76,60,6,705.3,78.4,53,29.48,1,78.4,59.8
2023-08-16T11:40:00-07:00,2023-08-16 11:40:00,79.2,79.7,65,0.2,1.1,5.8,186,0,0,0,0,0.17,136.06,30.76,62,2,285.4,78.3,53,29.48,1,78.3,59.7
2023-08-16T11:35:00-07:00,2023-08-16 11:35:00,79,79.4,63.9,2.2,3.4,5.8,222,0,0,0,0,0.17,136.06,30.76,60,1,111.8,78.3,53,29.49,1,78.3,59.7
2023-08-16T11:30:00-07:00,2023-08-16 11:30:00,78.3,78.8,64.6,0,0,5.8,199,0,0,0,0,0.17,136.06,30.77,63,1,162.2,78.3,53,29.49,1,78.3,59.7
2023-08-16T11:25:00-07:00,2023-08-16 11:25:00,79.3,79.8,64.2,1.3,2.2,5.8,250,0,0,0,0,0.17,136.06,30.76,60,0,62.9,78.3,53,29.49,1,78.3,59.7
2023-08-16T11:20:00-07:00,2023-08-16 11:20:00,78.4,78.8,63.8,1.3,2.2,5.8,61,0,0,0,0,0.17,136.06,30.77,61,1,133.6,78.1,53,29.49,1,78.1,59.6
2023-08-16T11:15:00-07:00,2023-08-16 11:15:00,77.5,77.9,63.9,0.4,1.1,5.8,198,0,0,0,0,0.17,136.06,30.77,63,0,52.9,78.1,53,29.49,1,78.1,59.6
2023-08-16T11:10:00-07:00,2023-08-16 11:10:00,77.2,77.6,64.1,1.3,2.2,5.8,198,0,0,0,0,0.17,136.06,30.77,64,0,84.5,78.1,54,29.5,1,78.1,60.1
2023-08-16T11:05:00-07:00,2023-08-16 11:05:00,76.8,77.2,63.7,1.6,2.2,5.8,245,0,0,0,0,0.17,136.06,30.77,64,2,269.4,77.7,54,29.5,1,77.7,59.7
2023-08-16T11:00:00-07:00,2023-08-16 11:00:00,77.4,77.8,64.2,1.3,2.2,5.8,207,0,0,0,0,0.17,136.06,30.77,64,0,94.6,77.5,54,29.49,1,77.5,59.5
2023-08-16T10:55:00-07:00,2023-08-16 10:55:00,78.8,79.2,64.2,3.6,4.5,5.8,194,0,0,0,0,0.17,136.06,30.77,61,1,186.9,77.5,54,29.49,1,77.5,59.5
2023-08-16T10:50:00-07:00,2023-08-16 10:50:00,79.7,80.1,64.1,2.2,3.4,5.8,110,0,0,0,0,0.17,136.06,30.77,59,6,675.4,77,54,29.5,1,76.9,59.1
2023-08-16T10:45:00-07:00,2023-08-16 10:45:00,79.2,79.6,64.1,0.2,1.1,5.8,182,0,0,0,0,0.17,136.06,30.77,60,6,713.6,77.4,54,29.5,1,77.4,59.4
2023-08-16T10:40:00-07:00,2023-08-16 10:40:00,78.4,78.8,63.8,1.1,1.1,5.8,269,0,0,0,0,0.17,136.06,30.77,61,6,703.5,77.2,55,29.5,1,77.2,59.8
2023-08-16T10:35:00-07:00,2023-08-16 10:35:00,77.5,77.8,63,0.7,1.1,5.8,130,0,0,0,0,0.17,136.06,30.77,61,6,689.2,77,55,29.5,1,77,59.6
2023-08-16T10:30:00-07:00,2023-08-16 10:30:00,77,77.4,63.9,0.2,1.1,5.8,162,0,0,0,0,0.17,136.06,30.77,64,6,665,77.2,55,29.5,1,77.2,59.8
2023-08-16T10:25:00-07:00,2023-08-16 10:25:00,74.7,75,62.6,1.3,2.2,5.8,204,0,0,0,0,0.17,136.06,30.77,66,6,642.4,76.8,55,29.5,1,76.8,59.4
2023-08-16T10:20:00-07:00,2023-08-16 10:20:00,73.9,74.2,63.1,0.9,1.1,5.8,196,0,0,0,0,0.17,136.06,30.77,69,6,626.9,76.8,55,29.5,1,76.8,59.4
2023-08-16T10:15:00-07:00,2023-08-16 10:15:00,73.4,73.7,63,1.8,2.2,5.8,211,0,0,0,0,0.17,136.06,30.77,70,5,612.5,77,55,29.5,1,77,59.6
2023-08-16T10:10:00-07:00,2023-08-16 10:10:00,73.6,73.9,62.4,3.8,4.5,5.8,248,0,0,0,0,0.17,136.06,30.77,68,5,601.6,77,55,29.49,1,77,59.6
2023-08-16T10:05:00-07:00,2023-08-16 10:05:00,74.7,75.1,63.4,2.2,2.2,5.8,221,0,0,0,0,0.17,136.06,30.77,68,5,581.7,77,55,29.5,1,77,59.6
2023-08-16T10:00:00-07:00,2023-08-16 10:00:00,74.8,75.2,63.5,2.5,3.4,5.8,250,0,0,0,0,0.17,136.06,30.77,68,5,561.3,76.6,55,29.49,1,76.5,59.2
2023-08-16T09:55:00-07:00,2023-08-16 09:55:00,78.6,79.1,64.5,2.2,2.2,5.8,227,0,0,0,0,0.17,136.06,30.77,62,5,546.6,76.8,54,29.49,1,76.7,58.9
2023-08-16T09:50:00-07:00,2023-08-16 09:50:00,77.5,77.9,63.4,0,0,5.8,170,0,0,0,0,0.17,136.06,30.77,62,5,522.3,76.8,54,29.5,1,76.7,58.9
2023-08-16T09:45:00-07:00,2023-08-16 09:45:00,77,77.3,63,1.8,2.2,5.8,64,0,0,0,0,0.17,136.06,30.77,62,3,405.5,76.8,54,29.49,1,76.7,58.9
2023-08-16T09:40:00-07:00,2023-08-16 09:40:00,76.5,76.8,62.5,0.7,1.1,5.8,180,0,0,0,0,0.17,136.06,30.77,62,4,431.1,76.8,54,29.49,1,76.7,58.9
2023-08-16T09:35:00-07:00,2023-08-16 09:35:00,76.6,76.9,63,1.1,1.1,5.8,149,0,0,0,0,0.17,136.06,30.77,63,4,433.8,76.5,54,29.49,1,76.4,58.6
2023-08-16T09:30:00-07:00,2023-08-16 09:30:00,75.9,76.2,62.8,2.5,3.4,5.8,205,0,0,0,0,0.17,136.06,30.77,64,4,412.9,76.5,55,29.49,1,76.4,59.1
2023-08-16T09:25:00-07:00,2023-08-16 09:25:00,75.6,75.9,63,1.3,2.2,5.8,142,0,0,0,0,0.17,136.06,30.77,65,0,58.1,76.5,54,29.5,1,76.4,58.6
2023-08-16T09:20:00-07:00,2023-08-16 09:20:00,75.4,75.7,62.8,0.7,2.2,4.5,106,0,0,0,0,0.17,136.06,30.77,65,3,376.9,76.3,54,29.5,1,76.2,58.4
2023-08-16T09:15:00-07:00,2023-08-16 09:15:00,74.8,75.1,62.7,1.1,2.2,4.5,38,0,0,0,0,0.17,136.06,30.77,66,3,367,76.3,54,29.5,1,76.2,58.4
2023-08-16T09:10:00-07:00,2023-08-16 09:10:00,74.3,74.6,63,0.4,1.1,4.5,180,0,0,0,0,0.17,136.06,30.77,68,3,340.9,76.3,54,29.5,1,76.2,58.4
2023-08-16T09:05:00-07:00,2023-08-16 09:05:00,73.8,74.1,62.6,0.9,3.4,4.5,213,0,0,0,0,0.17,136.06,30.78,68,3,326.6,76.3,54,29.5,1,76.2,58.4
2023-08-16T09:00:00-07:00,2023-08-16 09:00:00,72.9,73.1,62.1,2.2,2.2,4.5,74,0,0,0,0,0.17,136.06,30.78,69,2,222.9,76.3,54,29.5,1,76.2,58.4
2023-08-16T08:55:00-07:00,2023-08-16 08:55:00,72.5,72.8,62.9,1.3,3.4,4.5,252,0,0,0,0,0.17,136.06,30.77,72,1,127.1,76.3,54,29.5,1,76.2,58.4
2023-08-16T08:50:00-07:00,2023-08-16 08:50:00,72.3,72.6,62.4,1.3,2.2,4.5,71,0,0,0,0,0.17,136.06,30.77,71,0,47.7,76.3,54,29.5,1,76.2,58.4
2023-08-16T08:45:00-07:00,2023-08-16 08:45:00,72,72.3,62.5,0,0,4.5,175,0,0,0,0,0.17,136.06,30.77,72,0,46.7,76.3,54,29.5,1,76.2,58.4
2023-08-16T08:40:00-07:00,2023-08-16 08:40:00,71.6,71.8,62.1,1.3,2.2,4.5,170,0,0,0,0,0.17,136.06,30.77,72,0,46.4,76.5,54,29.5,1,76.4,58.6
2023-08-16T08:35:00-07:00,2023-08-16 08:35:00,71.2,71.5,62.1,1.1,2.2,4.5,189,0,0,0,0,0.17,136.06,30.78,73,0,45.9,76.3,54,29.5,1,76.2,58.4
2023-08-16T08:30:00-07:00,2023-08-16 08:30:00,71.1,71.3,62,1.8,2.2,4.5,142,0,0,0,0,0.17,136.06,30.77,73,0,46.4,76.3,53,29.5,1,76.1,57.9
2023-08-16T08:25:00-07:00,2023-08-16 08:25:00,70.9,71.2,62.2,1.1,1.1,4.5,88,0,0,0,0,0.17,136.06,30.78,74,0,45.9,76.3,53,29.5,1,76.1,57.9
2023-08-16T08:20:00-07:00,2023-08-16 08:20:00,70.5,70.7,61.8,0.7,1.1,4.5,161,0,0,0,0,0.17,136.06,30.77,74,0,45.5,76.5,53,29.49,1,76.3,58.1
2023-08-16T08:15:00-07:00,2023-08-16 08:15:00,70.3,70.5,61.6,0.4,1.1,4.5,126,0,0,0,0,0.17,136.06,30.77,74,0,44.6,76.3,53,29.5,1,76.1,57.9
2023-08-16T08:10:00-07:00,2023-08-16 08:10:00,70.3,70.5,61.6,1.1,1.1,4.5,78,0,0,0,0,0.17,136.06,30.77,74,0,44.6,76.5,53,29.49,1,76.3,58.1
2023-08-16T08:05:00-07:00,2023-08-16 08:05:00,70.2,70.4,61.5,0.9,1.1,4.5,142,0,0,0,0,0.17,136.06,30.77,74,0,43.8,76.5,52,29.5,1,76.3,57.5
2023-08-16T08:00:00-07:00,2023-08-16 08:00:00,69.8,70,61.5,0.7,1.1,4.5,125,0,0,0,0,0.17,136.06,30.77,75,0,43.3,76.6,52,29.49,1,76.4,57.6
2023-08-16T07:55:00-07:00,2023-08-16 07:55:00,69.4,69.6,61.5,0.4,1.1,4.5,124,0,0,0,0,0.17,136.06,30.77,76,0,42.9,76.6,52,29.49,1,76.4,57.6
2023-08-16T07:50:00-07:00,2023-08-16 07:50:00,69.3,69.5,61.4,0.4,1.1,4.5,115,0,0,0,0,0.17,136.06,30.77,76,0,42.5,76.6,51,29.49,1,76.4,57.1
2023-08-16T07:45:00-07:00,2023-08-16 07:45:00,69.3,69.5,61.4,0.4,1.1,3.4,142,0,0,0,0,0.17,136.06,30.77,76,0,41.1,76.6,51,29.5,1,76.4,57.1
2023-08-16T07:40:00-07:00,2023-08-16 07:40:00,68.7,68.8,60.8,1.3,2.2,3.4,131,0,0,0,0,0.17,136.06,30.77,76,0,40.7,76.6,51,29.49,1,76.4,57.1
2023-08-16T07:35:00-07:00,2023-08-16 07:35:00,68.4,68.6,60.9,1.1,1.1,3.4,89,0,0,0,0,0.17,136.06,30.77,77,0,39.9,76.8,51,29.5,1,76.6,57.3
2023-08-16T07:30:00-07:00,2023-08-16 07:30:00,68.5,68.6,60.6,0.7,1.1,3.4,109,0,0,0,0,0.17,136.06,30.77,76,0,39,76.8,51,29.49,1,76.6,57.3
2023-08-16T07:25:00-07:00,2023-08-16 07:25:00,68.5,68.6,60.6,0.9,1.1,3.4,97,0,0,0,0,0.17,136.06,30.77,76,0,37.7,76.8,51,29.49,1,76.6,57.3
2023-08-16T07:20:00-07:00,2023-08-16 07:20:00,68.4,68.5,60.5,0.2,1.1,3.4,129,0,0,0,0,0.17,136.06,30.77,76,0,36.3,76.6,51,29.5,1,76.4,57.1
2023-08-16T07:15:00-07:00,2023-08-16 07:15:00,68.2,68.3,60.7,0.7,1.1,2.2,89,0,0,0,0,0.17,136.06,30.77,77,0,34.6,76.6,51,29.49,1,76.4,57.1
2023-08-16T07:10:00-07:00,2023-08-16 07:10:00,68.2,68.3,60.3,0.9,1.1,2.2,91,0,0,0,0,0.17,136.06,30.77,76,0,32.9,76.6,51,29.49,1,76.4,57.1
2023-08-16T07:05:00-07:00,2023-08-16 07:05:00,68,68,60.1,1.1,1.1,2.2,97,0,0,0,0,0.17,136.06,30.77,76,0,32.4,76.8,50,29.49,1,76.5,56.7
2023-08-16T07:00:00-07:00,2023-08-16 07:00:00,68,68,60.5,0.9,1.1,2.2,90,0,0,0,0,0.17,136.06,30.77,77,0,30.3,76.8,51,29.5,1,76.6,57.3
2023-08-16T06:55:00-07:00,2023-08-16 06:55:00,67.6,67.6,60.1,1.1,1.1,2.2,99,0,0,0,0,0.17,136.06,30.77,77,0,27.3,77,50,29.49,1,76.8,56.9
2023-08-16T06:50:00-07:00,2023-08-16 06:50:00,67.6,67.6,60.1,0.9,1.1,2.2,117,0,0,0,0,0.17,136.06,30.77,77,0,25.6,76.8,50,29.49,1,76.5,56.7
2023-08-16T06:45:00-07:00,2023-08-16 06:45:00,67.6,67.6,60.1,1.1,1.1,2.2,88,0,0,0,0,0.17,136.06,30.76,77,0,22.9,76.8,50,29.48,1,76.5,56.7
2023-08-16T06:40:00-07:00,2023-08-16 06:40:00,67.3,67.3,59.8,0.4,1.1,2.2,124,0,0,0,0,0.17,136.06,30.76,77,0,20.3,76.8,50,29.49,1,76.5,56.7
2023-08-16T06:35:00-07:00,2023-08-16 06:35:00,67.1,67.1,60,0,0,2.2,134,0,0,0,0,0.17,136.06,30.76,78,0,17.3,77,50,29.48,1,76.8,56.9
2023-08-16T06:30:00-07:00,2023-08-16 06:30:00,67.1,67.1,59.6,0,0,2.2,136,0,0,0,0,0.17,136.06,30.76,77,0,15.2,76.6,50,29.49,1,76.3,56.5
2023-08-16T06:25:00-07:00,2023-08-16 06:25:00,66.9,66.9,59.4,0.4,1.1,2.2,119,0,0,0,0,0.17,136.06,30.76,77,0,11.6,76.8,50,29.48,1,76.5,56.7
2023-08-16T06:20:00-07:00,2023-08-16 06:20:00,66.6,66.6,59.5,0.7,1.1,2.2,102,0,0,0,0,0.17,136.06,30.76,78,0,9.1,77,50,29.48,1,76.8,56.9
2023-08-16T06:15:00-07:00,2023-08-16 06:15:00,66.2,66.2,59.1,0.9,1.1,2.2,86,0,0,0,0,0.17,136.06,30.76,78,0,5.6,76.8,50,29.48,1,76.5,56.7
2023-08-16T06:10:00-07:00,2023-08-16 06:10:00,66,66,58.9,1.1,1.1,2.2,80,0,0,0,0,0.17,136.06,30.75,78,0,3.4,77,50,29.48,1,76.8,56.9
2023-08-16T06:05:00-07:00,2023-08-16 06:05:00,65.7,65.7,59,0.9,1.1,2.2,73,0,0,0,0,0.17,136.06,30.75,79,0,1.2,76.8,50,29.48,1,76.5,56.7
2023-08-16T06:00:00-07:00,2023-08-16 06:00:00,65.7,65.7,59.4,0.9,1.1,2.2,74,0,0,0,0,0.17,136.06,30.76,80,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:55:00-07:00,2023-08-16 05:55:00,66.2,66.2,59.5,1.3,2.2,2.2,62,0,0,0,0,0.17,136.06,30.76,79,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:50:00-07:00,2023-08-16 05:50:00,66.7,66.7,58.9,1.3,2.2,2.2,33,0,0,0,0,0.17,136.06,30.75,76,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:45:00-07:00,2023-08-16 05:45:00,66.4,66.4,58.6,1.1,1.1,2.2,84,0,0,0,0,0.17,136.06,30.75,76,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:40:00-07:00,2023-08-16 05:40:00,67.1,67.1,58.9,0.9,1.1,2.2,99,0,0,0,0,0.17,136.06,30.75,75,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:35:00-07:00,2023-08-16 05:35:00,67.5,67.5,58.5,1.1,1.1,2.2,103,0,0,0,0,0.17,136.06,30.75,73,0,0,77,50,29.48,1,76.8,56.9
2023-08-16T05:30:00-07:00,2023-08-16 05:30:00,67.6,67.6,58.6,0.9,1.1,2.2,98,0,0,0,0,0.17,136.06,30.75,73,0,0,77.2,50,29.48,1,77,57.1
2023-08-16T05:25:00-07:00,2023-08-16 05:25:00,67.8,67.8,58.4,0.9,1.1,2.2,94,0,0,0,0,0.17,136.06,30.75,72,0,0,77,50,29.47,1,76.8,56.9
2023-08-16T05:20:00-07:00,2023-08-16 05:20:00,68,68,58.6,0,0,2.2,100,0,0,0,0,0.17,136.06,30.74,72,0,0,77,50,29.47,1,76.8,56.9
2023-08-16T05:15:00-07:00,2023-08-16 05:15:00,68,68,58.6,0.9,1.1,2.2,94,0,0,0,0,0.17,136.06,30.75,72,0,0,77.2,50,29.48,1,77,57.1
2023-08-16T05:10:00-07:00,2023-08-16 05:10:00,68.2,68.1,58.4,0.7,1.1,1.1,95,0,0,0,0,0.17,136.06,30.75,71,0,0,77.2,50,29.47,1,77,57.1
2023-08-16T05:05:00-07:00,2023-08-16 05:05:00,68,68,58.2,0.2,1.1,1.1,98,0,0,0,0,0.17,136.06,30.75,71,0,0,77.2,50,29.48,1,77,57.1
2023-08-16T05:00:00-07:00,2023-08-16 05:00:00,67.8,67.8,58,0.9,1.1,1.1,105,0,0,0,0,0.17,136.06,30.75,71,0,0,77.2,50,29.47,1,77,57.1
2023-08-16T04:55:00-07:00,2023-08-16 04:55:00,67.6,67.6,58.2,0.7,1.1,1.1,101,0,0,0,0,0.17,136.06,30.74,72,0,0,77.2,50,29.47,1,77,57.1
2023-08-16T04:50:00-07:00,2023-08-16 04:50:00,67.5,67.5,58.5,0.7,1.1,1.1,98,0,0,0,0,0.17,136.06,30.75,73,0,0,77.2,51,29.48,1,77,57.7
2023-08-16T04:45:00-07:00,2023-08-16 04:45:00,67.8,67.8,58.4,0.4,1.1,1.1,97,0,0,0,0,0.17,136.06,30.75,72,0,0,77.2,50,29.47,1,77,57.1
2023-08-16T04:40:00-07:00,2023-08-16 04:40:00,68,68,58.6,0.7,1.1,1.1,98,0,0,0,0,0.17,136.06,30.74,72,0,0,77.2,50,29.47,1,77,57.1
2023-08-16T04:35:00-07:00,2023-08-16 04:35:00,68,68,58.2,0.2,1.1,1.1,102,0,0,0,0,0.17,136.06,30.75,71,0,0,77.2,51,29.48,1,77,57.7
2023-08-16T04:30:00-07:00,2023-08-16 04:30:00,68.2,68.1,58.4,0.7,1.1,1.1,102,0,0,0,0,0.17,136.06,30.74,71,0,0,77,51,29.47,1,76.8,57.5
2023-08-16T04:25:00-07:00,2023-08-16 04:25:00,68.2,68.1,58.4,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,71,0,0,77.4,51,29.47,1,77.2,57.8
2023-08-16T04:20:00-07:00,2023-08-16 04:20:00,68,68,58.6,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,72,0,0,77.2,51,29.46,1,77,57.7
2023-08-16T04:15:00-07:00,2023-08-16 04:15:00,67.6,67.6,58.2,0.7,1.1,1.1,102,0,0,0,0,0.17,136.06,30.74,72,0,0,77.4,51,29.46,1,77.2,57.8
2023-08-16T04:10:00-07:00,2023-08-16 04:10:00,66.9,66.9,58,0.4,1.1,1.1,102,0,0,0,0,0.17,136.06,30.74,73,0,0,77.4,51,29.46,1,77.2,57.8
2023-08-16T04:05:00-07:00,2023-08-16 04:05:00,66.9,66.9,58.3,0,0,1.1,103,0,0,0,0,0.17,136.06,30.74,74,0,0,77.5,51,29.46,1,77.3,57.9
2023-08-16T04:00:00-07:00,2023-08-16 04:00:00,66.7,66.7,58.5,0,0,1.1,103,0,0,0,0,0.17,136.06,30.74,75,0,0,77.4,50,29.47,1,77.2,57.3
2023-08-16T03:55:00-07:00,2023-08-16 03:55:00,67.1,67.1,58.5,0,0,1.1,103,0,0,0,0,0.17,136.06,30.74,74,0,0,77.4,51,29.47,1,77.2,57.8
2023-08-16T03:50:00-07:00,2023-08-16 03:50:00,67.3,67.3,58.7,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,74,0,0,77.5,50,29.47,1,77.3,57.4
2023-08-16T03:45:00-07:00,2023-08-16 03:45:00,67.3,67.3,58.7,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,74,0,0,77.5,51,29.46,1,77.3,57.9
2023-08-16T03:40:00-07:00,2023-08-16 03:40:00,67.1,67.1,58.5,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,74,0,0,77.5,51,29.47,1,77.3,57.9
2023-08-16T03:35:00-07:00,2023-08-16 03:35:00,67.1,67.1,58.5,0,0,1.1,102,0,0,0,0,0.17,136.06,30.74,74,0,0,77.5,51,29.47,1,77.3,57.9
