"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2024-01-26T22:35:00-08:00,2024-01-26 22:35:00,47.5,47.5,47.2,1.3,2.2,11.4,229,0,0.08,0.08,1.24,4.38,158.14,30.79,99,0,0,77,36,29.51,1,76.1,48
2024-01-26T22:30:00-08:00,2024-01-26 22:30:00,47.7,47.7,47.4,0.9,1.1,11.4,275,0,0.08,0.08,1.24,4.38,158.14,30.79,99,0,0,76.6,36,29.51,1,75.7,47.6
2024-01-26T22:25:00-08:00,2024-01-26 22:25:00,47.7,47.7,47.4,0,0,11.4,10,0,0.08,0.08,1.24,4.38,158.14,30.8,99,0,0,77,36,29.52,1,76.1,48
2024-01-26T22:20:00-08:00,2024-01-26 22:20:00,47.7,47.7,47.4,1.1,1.1,11.4,69,0,0.08,0.08,1.24,4.38,158.14,30.79,99,0,0,76.8,36,29.51,1,75.9,47.8
2024-01-26T22:15:00-08:00,2024-01-26 22:15:00,47.5,47.5,47.2,1.8,2.2,11.4,237,0.05,0.08,0.08,1.24,4.38,158.14,30.8,99,0,0,76.8,36,29.52,1,75.9,47.8
2024-01-26T22:10:00-08:00,2024-01-26 22:10:00,47.5,47.5,47.2,2.9,3.4,11.4,311,0.05,0.08,0.08,1.24,4.38,158.14,30.79,99,0,0,76.8,36,29.52,1,75.9,47.8
2024-01-26T22:05:00-08:00,2024-01-26 22:05:00,47.5,47.5,47.2,0,0,11.4,337,0,0.07,0.07,1.23,4.37,158.13,30.79,99,0,0,76.8,36,29.51,1,75.9,47.8
2024-01-26T22:00:00-08:00,2024-01-26 22:00:00,47.5,47.5,47.2,0.9,1.1,11.4,276,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.8,36,29.51,1,75.9,47.8
2024-01-26T21:55:00-08:00,2024-01-26 21:55:00,47.3,47.3,47,0.7,2.2,11.4,260,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.8,36,29.5,1,75.9,47.8
2024-01-26T21:50:00-08:00,2024-01-26 21:50:00,47.3,47.3,47,0.4,1.1,11.4,263,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.6,36,29.5,1,75.7,47.6
2024-01-26T21:45:00-08:00,2024-01-26 21:45:00,47.3,47.3,47,2.9,3.4,11.4,255,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.6,36,29.5,1,75.7,47.6
2024-01-26T21:40:00-08:00,2024-01-26 21:40:00,47.3,47.3,47,2.2,3.4,11.4,248,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.8,36,29.5,1,75.9,47.8
2024-01-26T21:35:00-08:00,2024-01-26 21:35:00,47.3,47.3,47,2.5,3.4,11.4,267,0,0.07,0.07,1.23,4.37,158.13,30.78,99,0,0,76.8,36,29.5,1,75.9,47.8
2024-01-26T21:30:00-08:00,2024-01-26 21:30:00,47.3,45.4,47,4.5,5.8,11.4,185,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.6,36,29.49,1,75.7,47.6
2024-01-26T21:25:00-08:00,2024-01-26 21:25:00,47.1,46,46.8,3.4,4.5,11.4,242,0,0.07,0.07,1.23,4.37,158.13,30.76,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T21:20:00-08:00,2024-01-26 21:20:00,47.1,47.1,46.8,2.7,4.5,11.4,189,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T21:15:00-08:00,2024-01-26 21:15:00,47.1,47.1,46.8,2.5,3.4,11.4,257,0,0.07,0.07,1.23,4.37,158.13,30.76,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T21:10:00-08:00,2024-01-26 21:10:00,47.1,47.1,46.8,2.5,3.4,11.4,74,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T21:05:00-08:00,2024-01-26 21:05:00,47.1,47.1,46.8,1.3,2.2,11.4,180,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T21:00:00-08:00,2024-01-26 21:00:00,47.1,47.1,46.8,2.5,3.4,11.4,183,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.3,36,29.5,1,75.3,47.4
2024-01-26T20:55:00-08:00,2024-01-26 20:55:00,47.1,47.1,46.8,1.1,1.1,11.4,127,0,0.07,0.07,1.23,4.37,158.13,30.77,99,0,0,76.5,36,29.49,1,75.5,47.5
2024-01-26T20:50:00-08:00,2024-01-26 20:50:00,47.1,47.1,46.8,1.6,2.2,11.4,208,0,0.07,0.07,1.23,4.37,158.13,30.76,99,0,0,76.1,36,29.48,1,75.1,47.2
2024-01-26T20:45:00-08:00,2024-01-26 20:45:00,47.1,47.1,46.8,2.2,3.4,11.4,326,0,0.07,0.07,1.23,4.37,158.13,30.75,99,0,0,76.3,36,29.48,1,75.3,47.4
2024-01-26T20:40:00-08:00,2024-01-26 20:40:00,47.1,47.1,46.8,1.6,2.2,11.4,217,0.07,0.07,0.07,1.23,4.37,158.13,30.76,99,0,0,76.3,36,29.48,1,75.3,47.4
2024-01-26T20:35:00-08:00,2024-01-26 20:35:00,47.3,47.3,47,1.1,1.1,11.4,290,0.07,0.07,0.07,1.23,4.37,158.13,30.76,99,0,0,76.1,36,29.49,1,75.1,47.2
2024-01-26T20:30:00-08:00,2024-01-26 20:30:00,47.1,47.1,46.8,2.2,2.2,11.4,268,0,0.06,0.06,1.22,4.36,158.12,30.76,99,0,0,75.9,36,29.49,1,74.9,47
2024-01-26T20:25:00-08:00,2024-01-26 20:25:00,47.1,47.1,46.8,1.1,1.1,11.4,299,0,0.06,0.06,1.22,4.36,158.12,30.76,99,0,0,75.7,36,29.49,1,74.7,46.8
2024-01-26T20:20:00-08:00,2024-01-26 20:20:00,47.1,47.1,46.8,0.7,1.1,11.4,358,0,0.06,0.06,1.22,4.36,158.12,30.77,99,0,0,75.9,36,29.49,1,74.9,47
2024-01-26T20:15:00-08:00,2024-01-26 20:15:00,47.1,47.1,46.8,1.6,2.2,11.4,263,0,0.06,0.06,1.22,4.36,158.12,30.76,99,0,0,75.7,36,29.49,1,74.7,46.8
2024-01-26T20:10:00-08:00,2024-01-26 20:10:00,47.1,46,46.6,3.4,4.5,11.4,206,0,0.06,0.06,1.22,4.36,158.12,30.75,98,0,0,75.4,36,29.48,1,74.3,46.6
2024-01-26T20:05:00-08:00,2024-01-26 20:05:00,47.1,45.7,46.6,3.8,5.8,11.4,219,0,0.06,0.06,1.22,4.36,158.12,30.76,98,0,0,75.6,36,29.48,1,74.6,46.7
2024-01-26T20:00:00-08:00,2024-01-26 20:00:00,46.9,45.6,46.4,3.6,4.5,11.4,235,0,0.06,0.06,1.22,4.36,158.12,30.75,98,0,0,75.6,36,29.48,1,74.6,46.7
2024-01-26T19:55:00-08:00,2024-01-26 19:55:00,46.9,46.9,46.4,2.2,3.4,11.4,216,0.05,0.06,0.06,1.22,4.36,158.12,30.75,98,0,0,75.6,36,29.48,1,74.6,46.7
2024-01-26T19:50:00-08:00,2024-01-26 19:50:00,46.9,46.9,46.4,1.3,2.2,11.4,263,0.05,0.06,0.06,1.22,4.36,158.12,30.75,98,0,0,75.4,36,29.47,1,74.3,46.6
2024-01-26T19:45:00-08:00,2024-01-26 19:45:00,46.9,46.9,46.4,1.3,2.2,11.4,281,0,0.05,0.05,1.21,4.35,158.11,30.74,98,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T19:40:00-08:00,2024-01-26 19:40:00,46.9,46.9,46.4,0.4,1.1,11.4,314,0,0.05,0.05,1.21,4.35,158.11,30.75,98,0,0,75.7,36,29.47,1,74.7,46.8
2024-01-26T19:35:00-08:00,2024-01-26 19:35:00,46.8,46.8,46.3,0,0,11.4,348,0,0.05,0.05,1.21,4.35,158.11,30.74,98,0,0,75.7,36,29.47,1,74.7,46.8
2024-01-26T19:30:00-08:00,2024-01-26 19:30:00,46.8,46.8,46.3,1.8,2.2,11.4,269,0.07,0.05,0.05,1.21,4.35,158.11,30.74,98,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T19:25:00-08:00,2024-01-26 19:25:00,46.8,46.8,46,0,0,11.4,310,0.07,0.05,0.05,1.21,4.35,158.11,30.74,97,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T19:20:00-08:00,2024-01-26 19:20:00,46.9,46.9,46.1,2.9,3.4,11.4,196,0.07,0.05,0.05,1.21,4.35,158.11,30.74,97,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T19:15:00-08:00,2024-01-26 19:15:00,46.9,46.9,46.1,2.5,3.4,11.4,271,0.05,0.04,0.04,1.2,4.34,158.1,30.74,97,0,0,75.7,36,29.46,1,74.7,46.8
2024-01-26T19:10:00-08:00,2024-01-26 19:10:00,46.9,44.9,46.1,4.5,9.2,11.4,302,0.05,0.04,0.04,1.2,4.34,158.1,30.74,97,0,0,75.9,36,29.46,1,74.9,47
2024-01-26T19:05:00-08:00,2024-01-26 19:05:00,46.9,46.1,45.8,3.1,4.5,11.4,332,0.07,0.03,0.03,1.19,4.33,158.09,30.74,96,0,0,75.9,36,29.46,1,74.9,47
2024-01-26T19:00:00-08:00,2024-01-26 19:00:00,46.9,46.9,45.8,0.9,1.1,11.4,278,0.07,0.03,0.03,1.19,4.33,158.09,30.74,96,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T18:55:00-08:00,2024-01-26 18:55:00,46.9,46.9,45.8,1.1,1.1,11.4,2,0.05,0.02,0.02,1.18,4.32,158.08,30.73,96,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T18:50:00-08:00,2024-01-26 18:50:00,46.9,46.9,45.5,0.9,1.1,11.4,306,0.05,0.02,0.02,1.18,4.32,158.08,30.73,95,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:45:00-08:00,2024-01-26 18:45:00,47.1,47.1,45.7,0.4,1.1,11.4,323,0,0.01,0.01,1.17,4.31,158.07,30.73,95,0,0,76.1,36,29.45,1,75.1,47.2
2024-01-26T18:40:00-08:00,2024-01-26 18:40:00,47.3,47.3,45.7,1.1,1.1,11.4,274,0.07,0.01,0.01,1.17,4.31,158.07,30.72,94,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:35:00-08:00,2024-01-26 18:35:00,47.5,47.5,45.6,0.7,1.1,11.4,288,0.07,0.01,0.01,1.17,4.31,158.07,30.73,93,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:30:00-08:00,2024-01-26 18:30:00,47.5,47.5,45.6,0,0,11.4,317,0,0,0,1.16,4.3,158.06,30.73,93,0,0,76.1,36,29.45,1,75.1,47.2
2024-01-26T18:25:00-08:00,2024-01-26 18:25:00,47.8,47.8,45.6,1.3,2.2,11.4,354,0,0,0,1.16,4.3,158.06,30.72,92,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:20:00-08:00,2024-01-26 18:20:00,48,48,45.5,0,0,11.4,321,0,0,0,1.16,4.3,158.06,30.73,91,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:15:00-08:00,2024-01-26 18:15:00,48.2,48.2,45.4,1.3,2.2,11.4,283,0,0,0,1.16,4.3,158.06,30.73,90,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:10:00-08:00,2024-01-26 18:10:00,48.6,48.6,45.2,1.3,2.2,11.4,307,0,0,0,1.16,4.3,158.06,30.73,88,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T18:05:00-08:00,2024-01-26 18:05:00,48.7,48.7,45,2.5,3.4,11.4,235,0,0,0,1.16,4.3,158.06,30.74,87,0,0,75.9,36,29.46,1,74.9,47
2024-01-26T18:00:00-08:00,2024-01-26 18:00:00,48.9,47.6,45.2,4,4.5,11.4,271,0,0,0,1.16,4.3,158.06,30.73,87,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T17:55:00-08:00,2024-01-26 17:55:00,48.9,48.9,45.2,0.4,1.1,11.4,5,0,0,0,1.16,4.3,158.06,30.74,87,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:50:00-08:00,2024-01-26 17:50:00,48.7,48.7,45,2.2,2.2,11.4,236,0,0,0,1.16,4.3,158.06,30.73,87,0,0,75.9,36,29.45,1,74.9,47
2024-01-26T17:45:00-08:00,2024-01-26 17:45:00,48.7,48.7,45,0,0,11.4,325,0,0,0,1.16,4.3,158.06,30.74,87,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:40:00-08:00,2024-01-26 17:40:00,48.9,48.9,44.9,0.7,1.1,11.4,298,0,0,0,1.16,4.3,158.06,30.74,86,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:35:00-08:00,2024-01-26 17:35:00,48.9,48.9,44.6,1.1,1.1,11.4,297,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:30:00-08:00,2024-01-26 17:30:00,48.9,48.9,44.6,2.2,3.4,11.4,243,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.3,36,29.46,1,75.3,47.4
2024-01-26T17:25:00-08:00,2024-01-26 17:25:00,48.9,48.9,44.6,0.2,1.1,11.4,320,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:20:00-08:00,2024-01-26 17:20:00,48.7,48.7,44.4,0,0,11.4,292,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.1,36,29.47,1,75.1,47.2
2024-01-26T17:15:00-08:00,2024-01-26 17:15:00,48.7,48.7,44.4,1.6,2.2,11.4,207,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.3,36,29.46,1,75.3,47.4
2024-01-26T17:10:00-08:00,2024-01-26 17:10:00,48.7,48.7,44.4,0.7,1.1,11.4,255,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:05:00-08:00,2024-01-26 17:05:00,48.7,48.7,44.4,0.7,1.1,11.4,298,0,0,0,1.16,4.3,158.06,30.74,85,0,0,76.1,36,29.46,1,75.1,47.2
2024-01-26T17:00:00-08:00,2024-01-26 17:00:00,48.6,48.6,44.6,0.9,1.1,11.4,293,0,0,0,1.16,4.3,158.06,30.74,86,0,0,75.9,36,29.46,1,74.9,47
2024-01-26T16:55:00-08:00,2024-01-26 16:55:00,48.6,48.6,44.6,0,0,11.4,325,0,0,0,1.16,4.3,158.06,30.74,86,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T16:50:00-08:00,2024-01-26 16:50:00,48.7,48.7,44.4,0,0,11.4,346,0,0,0,1.16,4.3,158.06,30.74,85,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T16:45:00-08:00,2024-01-26 16:45:00,49.1,49.1,44.8,0.2,1.1,11.4,201,0,0,0,1.16,4.3,158.06,30.74,85,0,0,75.9,36,29.47,1,74.9,47
2024-01-26T16:40:00-08:00,2024-01-26 16:40:00,49.5,49.5,44.9,1.8,2.2,11.4,281,0,0,0,1.16,4.3,158.06,30.75,84,0,0.4,76.1,36,29.47,1,75.1,47.2
2024-01-26T16:35:00-08:00,2024-01-26 16:35:00,49.5,49.5,44.2,0.2,1.1,11.4,304,0,0,0,1.16,4.3,158.06,30.75,82,0,1.2,76.1,36,29.48,1,75.1,47.2
2024-01-26T16:30:00-08:00,2024-01-26 16:30:00,49.8,49.8,44.5,0.2,1.1,11.4,277,0,0,0,1.16,4.3,158.06,30.75,82,0,1.7,75.9,36,29.48,1,74.9,47
2024-01-26T16:25:00-08:00,2024-01-26 16:25:00,49.6,49.6,44,0.7,2.2,11.4,259,0,0,0,1.16,4.3,158.06,30.75,81,0,2.9,76.1,36,29.48,1,75.1,47.2
2024-01-26T16:20:00-08:00,2024-01-26 16:20:00,49.5,49.5,44.2,0,0,11.4,307,0,0,0,1.16,4.3,158.06,30.75,82,0,5.1,76.3,36,29.47,1,75.3,47.4
2024-01-26T16:15:00-08:00,2024-01-26 16:15:00,49.8,49.8,44.2,0,0,11.4,308,0,0,0,1.16,4.3,158.06,30.77,81,0,5.6,76.1,36,29.49,1,75.1,47.2
2024-01-26T16:10:00-08:00,2024-01-26 16:10:00,49.8,49.8,44.5,0,0,11.4,305,0,0,0,1.16,4.3,158.06,30.76,82,0,10.8,76.1,36,29.48,1,75.1,47.2
2024-01-26T16:05:00-08:00,2024-01-26 16:05:00,50,50,44.1,0.2,1.1,11.4,262,0,0,0,1.16,4.3,158.06,30.75,80,0,13.3,76.1,36,29.48,1,75.1,47.2
2024-01-26T16:00:00-08:00,2024-01-26 16:00:00,50,50,44.1,1.1,1.1,11.4,258,0,0,0,1.16,4.3,158.06,30.76,80,0,13.8,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:55:00-08:00,2024-01-26 15:55:00,50,50,44.1,0.2,1.1,11.4,275,0,0,0,1.16,4.3,158.06,30.77,80,0,15.2,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:50:00-08:00,2024-01-26 15:50:00,50.2,50.2,44.3,1.3,2.2,11.4,241,0,0,0,1.16,4.3,158.06,30.77,80,0,16,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:45:00-08:00,2024-01-26 15:45:00,50.4,50.4,44.5,1.1,1.1,11.4,265,0,0,0,1.16,4.3,158.06,30.77,80,0,22,76.5,36,29.49,1,75.5,47.5
2024-01-26T15:40:00-08:00,2024-01-26 15:40:00,50.4,50.4,44.5,0.2,1.1,11.4,292,0,0,0,1.16,4.3,158.06,30.77,80,0,27.3,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:35:00-08:00,2024-01-26 15:35:00,50.4,50.4,44.5,0.7,1.1,11.4,265,0,0,0,1.16,4.3,158.06,30.76,80,0,28.1,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:30:00-08:00,2024-01-26 15:30:00,50.5,50.5,44.2,1.1,1.1,11.4,261,0,0,0,1.16,4.3,158.06,30.76,79,0,29.5,76.1,36,29.49,1,75.1,47.2
2024-01-26T15:25:00-08:00,2024-01-26 15:25:00,50.7,50.7,44.4,0,0,11.4,296,0,0,0,1.16,4.3,158.06,30.77,79,0,38.5,76.5,36,29.49,1,75.5,47.5
2024-01-26T15:20:00-08:00,2024-01-26 15:20:00,50.7,50.7,44.1,1.1,1.1,11.4,234,0,0,0,1.16,4.3,158.06,30.77,78,0,48.9,76.5,36,29.49,1,75.5,47.5
2024-01-26T15:15:00-08:00,2024-01-26 15:15:00,50.7,50.7,44.1,2.2,3.4,11.4,248,0,0,0,1.16,4.3,158.06,30.76,78,0,51.5,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:10:00-08:00,2024-01-26 15:10:00,50.7,50.7,43.8,2.2,2.2,11.4,216,0,0,0,1.16,4.3,158.06,30.77,77,0,59.3,76.3,36,29.49,1,75.3,47.4
2024-01-26T15:05:00-08:00,2024-01-26 15:05:00,50.7,50.7,44.4,0.9,1.1,11.4,304,0,0,0,1.16,4.3,158.06,30.77,79,0,62.9,76.5,36,29.5,1,75.5,47.5
2024-01-26T15:00:00-08:00,2024-01-26 15:00:00,50.7,50.7,44.1,0.9,1.1,11.4,247,0,0,0,1.16,4.3,158.06,30.77,78,0,56.3,76.5,36,29.5,1,75.5,47.5
2024-01-26T14:55:00-08:00,2024-01-26 14:55:00,50.7,50.7,44.1,1.6,2.2,11.4,253,0,0,0,1.16,4.3,158.06,30.77,78,0,55.9,76.3,36,29.5,1,75.3,47.4
2024-01-26T14:50:00-08:00,2024-01-26 14:50:00,50.7,50.7,44.1,2.5,3.4,11.4,245,0,0,0,1.16,4.3,158.06,30.77,78,0,58.1,76.5,36,29.5,1,75.5,47.5
2024-01-26T14:45:00-08:00,2024-01-26 14:45:00,50.7,50.7,43.8,3.1,3.4,11.4,211,0,0,0,1.16,4.3,158.06,30.77,77,0,57.3,76.6,36,29.49,1,75.7,47.6
2024-01-26T14:40:00-08:00,2024-01-26 14:40:00,50.7,50.7,43.8,2.5,3.4,11.4,240,0,0,0,1.16,4.3,158.06,30.77,77,0,63.2,76.3,36,29.5,1,75.3,47.4
2024-01-26T14:35:00-08:00,2024-01-26 14:35:00,50.9,50.9,44.3,2.9,3.4,11.4,243,0,0,0,1.16,4.3,158.06,30.77,78,0,69.4,76.5,36,29.49,1,75.5,47.5
2024-01-26T14:30:00-08:00,2024-01-26 14:30:00,50.9,50.9,44.6,0.7,1.1,11.4,285,0,0,0,1.16,4.3,158.06,30.77,79,0,71.1,76.6,36,29.5,1,75.7,47.6
2024-01-26T14:25:00-08:00,2024-01-26 14:25:00,51.1,51.1,44.8,0.7,1.1,11.4,312,0,0,0,1.16,4.3,158.06,30.77,79,0,71.9,76.6,36,29.49,1,75.7,47.6
2024-01-26T14:20:00-08:00,2024-01-26 14:20:00,51.3,51.3,44.7,1.8,2.2,11.4,269,0,0,0,1.16,4.3,158.06,30.77,78,0,71.1,76.6,36,29.5,1,75.7,47.6
2024-01-26T14:15:00-08:00,2024-01-26 14:15:00,51.6,51.6,45,2.9,3.4,11.4,268,0,0,0,1.16,4.3,158.06,30.78,78,0,76.3,76.6,36,29.5,1,75.7,47.6
2024-01-26T14:10:00-08:00,2024-01-26 14:10:00,51.6,51.6,45,1.1,1.1,11.4,287,0,0,0,1.16,4.3,158.06,30.79,78,0,93.6,76.6,36,29.51,1,75.7,47.6
2024-01-26T14:05:00-08:00,2024-01-26 14:05:00,51.6,51.6,44.3,3.4,4.5,11.4,211,0,0,0,1.16,4.3,158.06,30.79,76,1,105.8,76.8,36,29.51,1,75.9,47.8
2024-01-26T14:00:00-08:00,2024-01-26 14:00:00,51.8,51.8,44.1,6.5,8.1,11.4,254,0,0,0,1.16,4.3,158.06,30.78,75,1,126.6,76.6,36,29.5,1,75.7,47.6
2024-01-26T13:55:00-08:00,2024-01-26 13:55:00,52,52,44,4,5.8,11.4,234,0,0,0,1.16,4.3,158.06,30.78,74,1,137,76.6,36,29.51,1,75.7,47.6
2024-01-26T13:50:00-08:00,2024-01-26 13:50:00,52,52,44,4,5.8,11.4,208,0,0,0,1.16,4.3,158.06,30.78,74,1,152.7,76.6,36,29.5,1,75.7,47.6
2024-01-26T13:45:00-08:00,2024-01-26 13:45:00,51.6,51.6,44.3,1.8,2.2,11.4,256,0,0,0,1.16,4.3,158.06,30.78,76,1,168.2,76.5,36,29.5,1,75.5,47.5
2024-01-26T13:40:00-08:00,2024-01-26 13:40:00,51.3,51.3,44.3,0.2,1.1,11.4,312,0,0,0,1.16,4.3,158.06,30.77,77,1,147.4,76.5,36,29.5,1,75.5,47.5
2024-01-26T13:35:00-08:00,2024-01-26 13:35:00,51.1,51.1,44.1,4.5,5.8,11.4,283,0,0,0,1.16,4.3,158.06,30.77,77,1,114.5,76.1,36,29.5,1,75.1,47.2
2024-01-26T13:30:00-08:00,2024-01-26 13:30:00,50.9,50.9,44.6,2.2,2.2,11.4,279,0,0,0,1.16,4.3,158.06,30.78,79,0,98.8,76.3,36,29.51,1,75.3,47.4
2024-01-26T13:25:00-08:00,2024-01-26 13:25:00,50.7,50.7,44.4,2.2,2.2,11.4,266,0,0,0,1.16,4.3,158.06,30.78,79,1,102.8,76.3,36,29.5,1,75.3,47.4
2024-01-26T13:20:00-08:00,2024-01-26 13:20:00,50.5,50.5,44.6,0.9,1.1,11.4,307,0,0,0,1.16,4.3,158.06,30.79,80,0,91.9,76.1,36,29.51,1,75.1,47.2
2024-01-26T13:15:00-08:00,2024-01-26 13:15:00,50.7,50.7,45.1,2,3.4,11.4,291,0,0,0,1.16,4.3,158.06,30.79,81,0,80.6,76.3,36,29.52,1,75.3,47.4
2024-01-26T13:10:00-08:00,2024-01-26 13:10:00,50.4,50.4,44.5,1.1,1.1,11.4,283,0,0,0,1.16,4.3,158.06,30.79,80,0,84,76.3,36,29.52,1,75.3,47.4
2024-01-26T13:05:00-08:00,2024-01-26 13:05:00,50.5,50.5,44.9,2,3.4,11.4,238,0,0,0,1.16,4.3,158.06,30.8,81,0,82.8,76.5,36,29.52,1,75.5,47.5
2024-01-26T13:00:00-08:00,2024-01-26 13:00:00,50.5,50.5,44.9,1.1,1.1,11.4,299,0,0,0,1.16,4.3,158.06,30.8,81,0,81.5,76.3,36,29.52,1,75.3,47.4
2024-01-26T12:55:00-08:00,2024-01-26 12:55:00,51.1,51.1,44.8,3.1,4.5,11.4,308,0,0,0,1.16,4.3,158.06,30.8,79,0,82.3,76.5,36,29.52,1,75.5,47.5
2024-01-26T12:50:00-08:00,2024-01-26 12:50:00,50.9,50.9,45,1.3,2.2,11.4,134,0,0,0,1.16,4.3,158.06,30.81,80,1,121,76.5,36,29.53,1,75.5,47.5
2024-01-26T12:45:00-08:00,2024-01-26 12:45:00,51.1,51.1,45.1,1.3,2.2,11.4,262,0,0,0,1.16,4.3,158.06,30.8,80,1,123.2,76.5,36,29.53,1,75.5,47.5
2024-01-26T12:40:00-08:00,2024-01-26 12:40:00,51.4,51.4,45.1,2.2,3.4,11.4,202,0,0,0,1.16,4.3,158.06,30.81,79,1,101,76.3,36,29.54,1,75.3,47.4
2024-01-26T12:35:00-08:00,2024-01-26 12:35:00,51.4,51.4,45.1,0.7,1.1,11.4,310,0,0,0,1.16,4.3,158.06,30.8,79,1,144,76.6,36,29.52,1,75.7,47.6
2024-01-26T12:30:00-08:00,2024-01-26 12:30:00,51.6,51.6,45.6,0.7,1.1,11.4,113,0,0,0,1.16,4.3,158.06,30.81,80,1,141.4,76.6,36,29.53,1,75.7,47.6
2024-01-26T12:25:00-08:00,2024-01-26 12:25:00,51.8,51.8,45.5,2.5,3.4,11.4,298,0,0,0,1.16,4.3,158.06,30.8,79,1,111.4,76.5,36,29.53,1,75.5,47.5
2024-01-26T12:20:00-08:00,2024-01-26 12:20:00,52,52,45.7,0,0,11.4,17,0,0,0,1.16,4.3,158.06,30.8,79,1,140.4,76.3,36,29.52,1,75.3,47.4
2024-01-26T12:15:00-08:00,2024-01-26 12:15:00,51.8,51.8,45.2,2.2,3.4,11.4,330,0,0,0,1.16,4.3,158.06,30.8,78,1,150.5,76.1,35,29.52,1,75.1,46.4
2024-01-26T12:10:00-08:00,2024-01-26 12:10:00,51.8,51.8,45.8,1.1,1.1,11.4,272,0,0,0,1.16,4.3,158.06,30.81,80,1,149.6,76.1,35,29.54,1,75.1,46.4
2024-01-26T12:05:00-08:00,2024-01-26 12:05:00,51.6,51.6,45.6,0,0,11.4,312,0,0,0,1.16,4.3,158.06,30.81,80,1,137.5,75.9,35,29.53,1,74.8,46.3
2024-01-26T12:00:00-08:00,2024-01-26 12:00:00,51.4,51.4,45.8,1.1,1.1,11.4,8,0,0,0,1.16,4.3,158.06,30.82,81,1,145.7,75.9,35,29.54,1,74.8,46.3
2024-01-26T11:55:00-08:00,2024-01-26 11:55:00,51.4,51.4,46.1,0,0,11.4,243,0,0,0,1.16,4.3,158.06,30.81,82,1,149.6,75.9,35,29.54,1,74.8,46.3
2024-01-26T11:50:00-08:00,2024-01-26 11:50:00,51.4,51.4,45.8,0,0,11.4,8,0,0,0,1.16,4.3,158.06,30.82,81,1,149.1,75.9,35,29.54,1,74.8,46.3
