"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2021-12-18T20:25:00-08:00,2021-12-18 20:25:00,39.4,39.4,39.1,0.9,1.1,19.5,122,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.7,38,29.32,1,73.7,47.4
2021-12-18T20:20:00-08:00,2021-12-18 20:20:00,39.2,39.2,38.9,1.1,2.2,19.5,238,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.5,38,29.32,1,73.4,47.2
2021-12-18T20:15:00-08:00,2021-12-18 20:15:00,39.2,39.2,38.9,0,0,19.5,0,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.5,38,29.32,1,73.4,47.2
2021-12-18T20:10:00-08:00,2021-12-18 20:10:00,39,39,38.7,0,0,19.5,311,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.5,37,29.33,1,73.4,46.5
2021-12-18T20:05:00-08:00,2021-12-18 20:05:00,38.8,38.8,38.5,1.1,1.1,19.5,291,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T20:00:00-08:00,2021-12-18 20:00:00,38.8,38.8,38.5,0.7,1.1,19.5,132,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T19:55:00-08:00,2021-12-18 19:55:00,38.7,38.7,38.4,0,0,19.5,312,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.3,36,29.32,1,73.1,45.6
2021-12-18T19:50:00-08:00,2021-12-18 19:50:00,38.5,38.5,38.2,0,0,19.5,318,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T19:45:00-08:00,2021-12-18 19:45:00,38.7,38.7,38.4,1.8,2.2,19.5,319,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T19:40:00-08:00,2021-12-18 19:40:00,38.7,38.7,38.4,0,0,19.5,324,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T19:35:00-08:00,2021-12-18 19:35:00,38.7,38.7,38.4,0.2,1.1,19.5,26,0,1.19,1.05,1.89,3.9,75.98,30.61,99,0,0,74.3,36,29.33,1,73.1,45.6
2021-12-18T19:30:00-08:00,2021-12-18 19:30:00,38.7,38.7,38.4,1.1,2.2,19.5,59,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.3,36,29.32,1,73.1,45.6
2021-12-18T19:25:00-08:00,2021-12-18 19:25:00,38.7,38.7,38.4,1.1,1.1,19.5,239,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.3,36,29.32,1,73.1,45.6
2021-12-18T19:20:00-08:00,2021-12-18 19:20:00,38.7,38.7,38.4,0.4,1.1,19.5,306,0,1.19,1.05,1.89,3.9,75.98,30.6,99,0,0,74.1,36,29.32,1,72.9,45.4
2021-12-18T19:15:00-08:00,2021-12-18 19:15:00,38.7,38.7,38.4,2.2,2.2,19.5,258,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.3,36,29.32,1,73.1,45.6
2021-12-18T19:10:00-08:00,2021-12-18 19:10:00,38.7,38.7,38.4,0,0,19.5,56,0,1.19,1.05,1.89,3.9,75.98,30.58,99,0,0,74.3,37,29.31,1,73.2,46.3
2021-12-18T19:05:00-08:00,2021-12-18 19:05:00,38.8,38.8,38.5,1.3,2.2,19.5,315,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.5,37,29.31,1,73.4,46.5
2021-12-18T19:00:00-08:00,2021-12-18 19:00:00,38.8,38.8,38.5,0.2,1.1,19.5,305,0,1.19,1.05,1.89,3.9,75.98,30.58,99,0,0,74.3,37,29.31,1,73.2,46.3
2021-12-18T18:55:00-08:00,2021-12-18 18:55:00,39,39,38.7,0.2,1.1,19.5,218,0,1.19,1.05,1.89,3.9,75.98,30.59,99,0,0,74.5,37,29.31,1,73.4,46.5
2021-12-18T18:50:00-08:00,2021-12-18 18:50:00,39,39,38.7,0.2,1.1,19.5,354,0,1.19,1.05,1.89,3.9,75.98,30.58,99,0,0,74.5,37,29.3,1,73.4,46.5
2021-12-18T18:45:00-08:00,2021-12-18 18:45:00,39,39,38.7,0,0,19.5,28,0,1.19,1.05,1.89,3.9,75.98,30.58,99,0,0,74.3,37,29.3,1,73.2,46.3
2021-12-18T18:40:00-08:00,2021-12-18 18:40:00,39,39,38.7,0.2,1.1,19.5,354,0.07,1.19,1.05,1.89,3.9,75.98,30.58,99,0,0,74.3,37,29.3,1,73.2,46.3
2021-12-18T18:35:00-08:00,2021-12-18 18:35:00,39,39,38.7,0.2,1.1,19.5,14,0.07,1.19,1.05,1.89,3.9,75.98,30.57,99,0,0,74.7,37,29.29,1,73.6,46.7
2021-12-18T18:30:00-08:00,2021-12-18 18:30:00,39,39,38.7,0.4,1.1,19.5,280,0,1.18,1.04,1.88,3.89,75.97,30.56,99,0,0,74.5,37,29.28,1,73.4,46.5
2021-12-18T18:25:00-08:00,2021-12-18 18:25:00,39.2,39.2,38.9,1.1,1.1,19.5,270,0,1.18,1.04,1.88,3.89,75.97,30.57,99,0,0,74.7,37,29.29,1,73.6,46.7
2021-12-18T18:20:00-08:00,2021-12-18 18:20:00,39,39,38.7,0,0,19.5,315,0,1.18,1.04,1.88,3.89,75.97,30.57,99,0,0,74.5,37,29.3,1,73.4,46.5
2021-12-18T18:15:00-08:00,2021-12-18 18:15:00,39,39,38.7,0,0,19.5,316,0,1.18,1.04,1.88,3.89,75.97,30.58,99,0,0,74.5,37,29.3,1,73.4,46.5
2021-12-18T18:10:00-08:00,2021-12-18 18:10:00,39.2,39.2,38.9,0,0,19.5,303,0.05,1.18,1.04,1.88,3.89,75.97,30.58,99,0,0,74.5,37,29.3,1,73.4,46.5
2021-12-18T18:05:00-08:00,2021-12-18 18:05:00,39,39,38.7,0.2,1.1,19.5,297,0.05,1.18,1.04,1.88,3.89,75.97,30.58,99,0,0,74.8,37,29.31,1,73.7,46.8
2021-12-18T18:00:00-08:00,2021-12-18 18:00:00,39,39,38.7,0,0,19.5,334,0,1.17,1.03,1.87,3.88,75.97,30.58,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T17:55:00-08:00,2021-12-18 17:55:00,39,39,38.7,0,0,19.5,331,0.07,1.17,1.03,1.87,3.88,75.97,30.58,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:50:00-08:00,2021-12-18 17:50:00,39,39,38.7,0,0,19.5,349,0.12,1.17,1.03,1.87,3.88,75.97,30.57,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:45:00-08:00,2021-12-18 17:45:00,39,39,38.7,0,0,19.5,349,0.05,1.16,1.02,1.86,3.87,75.95,30.58,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:40:00-08:00,2021-12-18 17:40:00,38.8,38.8,38.5,0,0,19.5,349,0,1.15,1.01,1.85,3.86,75.94,30.58,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T17:35:00-08:00,2021-12-18 17:35:00,39,39,38.7,0,0,19.5,349,0.07,1.15,1.01,1.85,3.86,75.94,30.58,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T17:30:00-08:00,2021-12-18 17:30:00,39,39,38.7,0,0,19.5,12,0.12,1.15,1.01,1.85,3.86,75.94,30.57,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:25:00-08:00,2021-12-18 17:25:00,39.2,39.2,38.9,0,0,19.5,17,0.05,1.14,1,1.84,3.85,75.93,30.57,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:20:00-08:00,2021-12-18 17:20:00,39.2,39.2,38.9,0,0,19.5,22,0.07,1.13,0.99,1.83,3.84,75.92,30.57,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T17:15:00-08:00,2021-12-18 17:15:00,39.2,39.2,38.9,0,0,19.5,41,0.07,1.13,0.99,1.83,3.84,75.92,30.57,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T17:10:00-08:00,2021-12-18 17:10:00,39.2,39.2,38.9,0,0,19.5,42,0.05,1.12,0.98,1.82,3.83,75.91,30.58,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:05:00-08:00,2021-12-18 17:05:00,39.4,39.4,39.1,0.9,1.1,19.5,11,0.05,1.12,0.98,1.82,3.83,75.91,30.58,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T17:00:00-08:00,2021-12-18 17:00:00,39.4,39.4,39.1,0,0,19.5,6,0.07,1.11,0.97,1.81,3.82,75.91,30.57,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T16:55:00-08:00,2021-12-18 16:55:00,39.6,39.6,39.3,0.9,1.1,19.5,58,0.14,1.11,0.97,1.81,3.82,75.91,30.57,99,0,0,74.8,37,29.3,1,73.7,46.8
2021-12-18T16:50:00-08:00,2021-12-18 16:50:00,39.6,39.6,39.3,0.2,1.1,19.5,32,0.12,1.1,0.96,1.8,3.81,75.89,30.57,99,0,0,74.8,37,29.29,1,73.7,46.8
2021-12-18T16:45:00-08:00,2021-12-18 16:45:00,39.4,39.4,39.1,0,0,19.5,332,0.17,1.09,0.95,1.79,3.8,75.88,30.57,99,0,0,74.7,37,29.29,1,73.6,46.7
2021-12-18T16:40:00-08:00,2021-12-18 16:40:00,39.7,39.7,39.4,0.9,1.1,19.5,83,0.31,1.08,0.94,1.78,3.79,75.87,30.57,99,0,0,74.7,37,29.29,1,73.6,46.7
2021-12-18T16:35:00-08:00,2021-12-18 16:35:00,39.9,39.9,39.6,0.9,1.1,19.5,314,0.35,1.06,0.92,1.76,3.77,75.85,30.57,99,0,0,74.5,37,29.29,1,73.4,46.5
2021-12-18T16:30:00-08:00,2021-12-18 16:30:00,40.1,40.1,39.8,0.2,1.1,19.5,234,0.35,1.03,0.89,1.73,3.74,75.82,30.57,99,0,0,74.7,37,29.29,1,73.6,46.7
2021-12-18T16:25:00-08:00,2021-12-18 16:25:00,40.3,40.3,40,0.7,1.1,19.5,292,0.38,1,0.86,1.7,3.71,75.8,30.57,99,0,0,74.7,37,29.3,1,73.6,46.7
2021-12-18T16:20:00-08:00,2021-12-18 16:20:00,40.5,40.5,40.2,0,0,19.5,301,0.31,0.97,0.83,1.67,3.68,75.76,30.56,99,0,0,74.5,37,29.29,1,73.4,46.5
2021-12-18T16:15:00-08:00,2021-12-18 16:15:00,40.6,40.6,40.3,0,0,19.5,303,0.42,0.95,0.81,1.65,3.66,75.74,30.56,99,0,0,74.5,37,29.29,1,73.4,46.5
2021-12-18T16:10:00-08:00,2021-12-18 16:10:00,40.8,40.8,40.5,1.3,2.2,19.5,254,0.54,0.92,0.78,1.62,3.63,75.71,30.56,99,0,0,74.5,37,29.28,1,73.4,46.5
2021-12-18T16:05:00-08:00,2021-12-18 16:05:00,41.5,41.5,41.2,2.5,3.4,19.5,234,0.38,0.87,0.73,1.57,3.58,75.67,30.56,99,0,0,74.7,36,29.29,1,73.6,46
2021-12-18T16:00:00-08:00,2021-12-18 16:00:00,42.4,42.4,42.1,0.9,1.1,19.5,214,0.24,0.83,0.69,1.53,3.54,75.62,30.55,99,0,0,74.8,36,29.27,1,73.7,46
2021-12-18T15:55:00-08:00,2021-12-18 15:55:00,42.4,42.4,42.1,0,0,19.5,338,0.28,0.81,0.67,1.51,3.52,75.6,30.55,99,0,0,75,36,29.27,1,73.9,46.2
2021-12-18T15:50:00-08:00,2021-12-18 15:50:00,42.4,42.4,42.1,0,0,19.5,300,0.35,0.79,0.65,1.49,3.5,75.58,30.55,99,0,0.8,75,36,29.27,1,73.9,46.2
2021-12-18T15:45:00-08:00,2021-12-18 15:45:00,42.4,42.4,42.1,0,0,19.5,1,0.26,0.76,0.62,1.46,3.47,75.56,30.54,99,0,1.2,75,36,29.27,1,73.9,46.2
2021-12-18T15:40:00-08:00,2021-12-18 15:40:00,42.6,42.6,42.3,0,0,19.5,2,0.12,0.73,0.59,1.43,3.44,75.52,30.54,99,0,2.1,75,36,29.27,1,73.9,46.2
2021-12-18T15:35:00-08:00,2021-12-18 15:35:00,42.6,42.6,42.3,0.2,1.1,19.5,4,0.05,0.72,0.58,1.42,3.43,75.51,30.53,99,0,0,75.2,36,29.25,1,74.1,46.4
2021-12-18T15:30:00-08:00,2021-12-18 15:30:00,42.6,42.6,42.3,0.2,1.1,19.5,3,0,0.71,0.57,1.41,3.42,75.5,30.52,99,0,1.7,75,36,29.24,1,73.9,46.2
2021-12-18T15:25:00-08:00,2021-12-18 15:25:00,42.8,42.8,42.5,1.1,1.1,19.5,14,0,0.71,0.57,1.41,3.42,75.5,30.53,99,0,2.6,75.2,36,29.25,1,74.1,46.4
2021-12-18T15:20:00-08:00,2021-12-18 15:20:00,42.8,42.8,42.5,0,0,19.5,23,0,0.71,0.57,1.41,3.42,75.5,30.51,99,0,4.8,75.2,36,29.23,1,74.1,46.4
2021-12-18T15:15:00-08:00,2021-12-18 15:15:00,42.8,42.8,42.5,0,0,19.5,3,0,0.71,0.57,1.41,3.42,75.5,30.51,99,0,6,75.2,36,29.23,1,74.1,46.4
2021-12-18T15:10:00-08:00,2021-12-18 15:10:00,42.8,42.8,42.5,0,0,19.5,69,0,0.71,0.57,1.41,3.42,75.5,30.51,99,0,8.6,75.4,36,29.23,1,74.3,46.6
2021-12-18T15:05:00-08:00,2021-12-18 15:05:00,42.8,42.8,42.5,0,0,19.5,69,0,0.71,0.57,1.41,3.42,75.5,30.5,99,0,13,75.4,36,29.23,1,74.3,46.6
2021-12-18T15:00:00-08:00,2021-12-18 15:00:00,42.6,42.6,42.3,0,0,19.5,69,0.07,0.71,0.57,1.41,3.42,75.5,30.5,99,0,15.5,75.6,36,29.23,1,74.6,46.7
2021-12-18T14:55:00-08:00,2021-12-18 14:55:00,42.6,42.6,42.3,0,0,19.5,70,0.07,0.71,0.57,1.41,3.42,75.5,30.5,99,0,19.1,75.4,36,29.22,1,74.3,46.6
2021-12-18T14:50:00-08:00,2021-12-18 14:50:00,42.6,42.6,42.3,0.7,1.1,19.5,73,0,0.7,0.56,1.4,3.41,75.49,30.51,99,0,16.4,75.4,36,29.23,1,74.3,46.6
2021-12-18T14:45:00-08:00,2021-12-18 14:45:00,42.4,42.4,42.1,0,0,19.5,149,0.05,0.7,0.56,1.4,3.41,75.49,30.5,99,0,15.2,75.6,36,29.23,1,74.6,46.7
2021-12-18T14:40:00-08:00,2021-12-18 14:40:00,42.6,42.6,42.3,0.2,1.1,19.5,39,0.12,0.7,0.56,1.4,3.41,75.49,30.51,99,0,24.2,75.4,36,29.23,1,74.3,46.6
2021-12-18T14:35:00-08:00,2021-12-18 14:35:00,42.6,42.6,42.3,0.7,1.1,19.5,269,0.12,0.69,0.55,1.39,3.4,75.48,30.5,99,0,19.1,75.6,36,29.23,1,74.6,46.7
2021-12-18T14:30:00-08:00,2021-12-18 14:30:00,42.6,42.6,42.3,0,0,19.5,9,0.05,0.68,0.54,1.38,3.39,75.47,30.51,99,0,26.8,75.4,36,29.23,1,74.3,46.6
2021-12-18T14:25:00-08:00,2021-12-18 14:25:00,42.8,42.8,42.5,2,2.2,19.5,200,0.07,0.67,0.53,1.37,3.38,75.47,30.5,99,0,12.5,75.6,36,29.22,1,74.6,46.7
2021-12-18T14:20:00-08:00,2021-12-18 14:20:00,43,43,42.7,1.3,2.2,19.5,86,0.12,0.67,0.53,1.37,3.38,75.47,30.5,99,0,16,75.6,36,29.22,1,74.6,46.7
2021-12-18T14:15:00-08:00,2021-12-18 14:15:00,43.2,43.2,42.9,1.6,2.2,19.5,228,0.12,0.66,0.52,1.36,3.37,75.45,30.5,99,0,20.8,75.6,36,29.22,1,74.6,46.7
2021-12-18T14:10:00-08:00,2021-12-18 14:10:00,43.5,43.5,43.2,0.2,1.1,19.5,125,0.12,0.65,0.51,1.35,3.36,75.44,30.5,99,0,10.4,75.6,36,29.23,1,74.6,46.7
2021-12-18T14:05:00-08:00,2021-12-18 14:05:00,43.7,43.7,43.4,0,0,19.5,203,0.12,0.64,0.5,1.34,3.35,75.43,30.5,99,0,14.3,75.7,36,29.22,1,74.7,46.8
2021-12-18T14:00:00-08:00,2021-12-18 14:00:00,43.7,43.7,43.4,0,0,19.5,338,0.12,0.63,0.49,1.33,3.34,75.42,30.49,99,0,19.1,75.4,36,29.22,1,74.3,46.6
2021-12-18T13:55:00-08:00,2021-12-18 13:55:00,43.7,43.7,43.4,0.2,1.1,19.5,51,0.12,0.62,0.48,1.32,3.33,75.41,30.49,99,0,14.7,75.4,36,29.21,1,74.3,46.6
2021-12-18T13:50:00-08:00,2021-12-18 13:50:00,43.7,43.7,43.4,0,0,19.5,24,0.14,0.61,0.47,1.31,3.32,75.41,30.49,99,0,16.9,75.4,36,29.21,1,74.3,46.6
2021-12-18T13:45:00-08:00,2021-12-18 13:45:00,43.9,43.9,43.6,0.2,1.1,19.5,42,0.07,0.6,0.46,1.3,3.31,75.39,30.49,99,0,15.2,75.7,36,29.21,1,74.7,46.8
2021-12-18T13:40:00-08:00,2021-12-18 13:40:00,44.1,44.1,43.8,0,0,19.5,44,0.05,0.59,0.45,1.29,3.3,75.38,30.5,99,0,11.3,75.4,36,29.22,1,74.3,46.6
2021-12-18T13:35:00-08:00,2021-12-18 13:35:00,44.1,44.1,43.8,0,0,19.5,51,0.12,0.59,0.45,1.29,3.3,75.38,30.49,99,0,16.4,75.4,36,29.21,1,74.3,46.6
2021-12-18T13:30:00-08:00,2021-12-18 13:30:00,44.2,44.2,43.9,0,0,19.5,48,0.19,0.58,0.44,1.28,3.29,75.37,30.5,99,0,16.9,75.2,36,29.22,1,74.1,46.4
2021-12-18T13:25:00-08:00,2021-12-18 13:25:00,44.2,44.2,43.9,0,0,19.5,48,0.17,0.57,0.43,1.27,3.28,75.36,30.5,99,0,16.4,75.4,36,29.22,1,74.3,46.6
2021-12-18T13:20:00-08:00,2021-12-18 13:20:00,44.4,44.4,44.1,0,0,19.5,308,0.12,0.55,0.41,1.25,3.26,75.34,30.51,99,0,12.1,75.2,36,29.23,1,74.1,46.4
2021-12-18T13:15:00-08:00,2021-12-18 13:15:00,44.4,44.4,44.1,0.2,1.1,19.5,294,0.19,0.54,0.4,1.24,3.25,75.33,30.5,99,0,11.3,75.4,36,29.23,1,74.3,46.6
2021-12-18T13:10:00-08:00,2021-12-18 13:10:00,44.4,44.4,44.1,0,0,19.5,336,0.24,0.53,0.39,1.23,3.24,75.32,30.5,99,0,10.4,75.4,36,29.22,1,74.3,46.6
2021-12-18T13:05:00-08:00,2021-12-18 13:05:00,44.4,44.4,44.1,1.8,3.4,19.5,296,0.19,0.51,0.37,1.21,3.22,75.3,30.5,99,0,11.3,75.4,36,29.23,1,74.3,46.6
2021-12-18T13:00:00-08:00,2021-12-18 13:00:00,44.6,44.6,44.3,2.9,3.4,19.5,255,0.19,0.49,0.35,1.19,3.2,75.28,30.5,99,0,5.6,75.4,36,29.22,1,74.3,46.6
2021-12-18T12:55:00-08:00,2021-12-18 12:55:00,44.6,44.6,44.3,2.9,3.4,19.5,241,0.17,0.48,0.34,1.18,3.19,75.27,30.49,99,0,17.3,75.2,36,29.22,1,74.1,46.4
2021-12-18T12:50:00-08:00,2021-12-18 12:50:00,44.6,41.9,44.3,4.9,5.8,19.5,275,0.17,0.46,0.32,1.16,3.17,75.25,30.5,99,0,8.2,75.4,36,29.22,1,74.3,46.6
2021-12-18T12:45:00-08:00,2021-12-18 12:45:00,44.8,41.8,44.5,5.4,8.1,19.5,276,0.19,0.45,0.31,1.15,3.16,75.24,30.49,99,0,19.9,75.4,36,29.21,1,74.3,46.6
2021-12-18T12:40:00-08:00,2021-12-18 12:40:00,45,42.7,44.7,4.5,5.8,19.5,241,0.24,0.44,0.3,1.14,3.15,75.23,30.49,99,0,22.9,75.2,35,29.21,1,74.1,45.7
2021-12-18T12:35:00-08:00,2021-12-18 12:35:00,45,43.6,44.7,3.4,4.5,19.5,251,0.17,0.42,0.28,1.12,3.13,75.21,30.49,99,0,18.6,75.2,35,29.21,1,74.1,45.7
2021-12-18T12:30:00-08:00,2021-12-18 12:30:00,45,43.6,44.7,3.4,5.8,19.5,275,0.05,0.4,0.26,1.1,3.11,75.19,30.48,99,0,12.1,75.2,35,29.21,1,74.1,45.7
2021-12-18T12:25:00-08:00,2021-12-18 12:25:00,45.1,42.5,44.8,4.9,6.9,19.5,276,0.12,0.39,0.25,1.09,3.1,75.19,30.48,99,0,10.8,75.2,35,29.2,1,74.1,45.7
2021-12-18T12:20:00-08:00,2021-12-18 12:20:00,45.1,43,44.8,4.3,6.9,19.5,206,0.19,0.39,0.25,1.09,3.1,75.19,30.47,99,0,18.6,75.2,35,29.19,1,74.1,45.7
2021-12-18T12:15:00-08:00,2021-12-18 12:15:00,45.1,42.5,44.8,4.9,6.9,19.5,245,0.14,0.37,0.23,1.07,3.08,75.17,30.47,99,0,20.3,75.2,35,29.19,1,74.1,45.7
2021-12-18T12:10:00-08:00,2021-12-18 12:10:00,45.1,42.1,44.8,5.6,6.9,19.5,231,0.07,0.36,0.22,1.06,3.07,75.15,30.46,99,0,13.8,75.4,35,29.19,1,74.3,45.8
2021-12-18T12:05:00-08:00,2021-12-18 12:05:00,45.1,41.5,44.8,6.5,9.2,19.5,257,0.05,0.35,0.21,1.05,3.06,75.14,30.47,99,0,11.3,75.4,35,29.19,1,74.3,45.8
2021-12-18T12:00:00-08:00,2021-12-18 12:00:00,45.1,39.8,44.8,10.5,17.2,19.5,238,0.05,0.35,0.21,1.05,3.06,75.14,30.45,99,0,11.6,75.4,35,29.18,1,74.3,45.8
2021-12-18T11:55:00-08:00,2021-12-18 11:55:00,45.1,40.6,44.8,8.5,11.4,19.5,214,0.07,0.34,0.2,1.04,3.05,75.13,30.46,99,0,16.4,75.2,35,29.18,1,74.1,45.7
2021-12-18T11:50:00-08:00,2021-12-18 11:50:00,45,40.5,44.7,8.3,12.5,19.5,205,0.07,0.34,0.2,1.04,3.05,75.13,30.46,99,0,22.5,75.4,35,29.18,1,74.3,45.8
2021-12-18T11:45:00-08:00,2021-12-18 11:45:00,45.1,42.1,44.8,5.6,8.1,19.5,248,0,0.33,0.19,1.03,3.04,75.12,30.46,99,0,19.1,75.6,35,29.18,1,74.5,46
2021-12-18T11:40:00-08:00,2021-12-18 11:40:00,45.1,41.3,44.8,6.9,10.3,19.5,255,0.05,0.33,0.19,1.03,3.04,75.12,30.46,99,0,29,75.6,35,29.19,1,74.5,46
2021-12-18T11:35:00-08:00,2021-12-18 11:35:00,45.1,41.7,44.8,6.3,12.5,18.3,260,0.05,0.33,0.19,1.03,3.04,75.12,30.47,99,0,35.1,75.4,35,29.19,1,74.3,45.8
2021-12-18T11:30:00-08:00,2021-12-18 11:30:00,45.1,42.8,44.8,4.5,6.9,18.3,256,0,0.32,0.18,1.02,3.03,75.11,30.47,99,0,41.6,75.7,35,29.19,1,74.6,46.1
2021-12-18T11:25:00-08:00,2021-12-18 11:25:00,45.1,45.1,44.8,1.8,3.4,18.3,305,0,0.32,0.18,1.02,3.03,75.11,30.47,99,0,45.5,75.6,35,29.19,1,74.5,46
2021-12-18T11:20:00-08:00,2021-12-18 11:20:00,45.1,42.8,44.8,4.5,8.1,18.3,271,0,0.32,0.18,1.02,3.03,75.11,30.47,99,0,42.9,75.7,35,29.19,1,74.6,46.1
2021-12-18T11:15:00-08:00,2021-12-18 11:15:00,45.1,41.8,44.8,6,8.1,18.3,251,0,0.32,0.18,1.02,3.03,75.11,30.47,99,0,42.5,75.6,35,29.19,1,74.5,46
2021-12-18T11:10:00-08:00,2021-12-18 11:10:00,45.1,42,44.8,5.8,8.1,18.3,200,0,0.32,0.18,1.02,3.03,75.11,30.47,99,0,42.9,75.7,35,29.19,1,74.6,46.1
2021-12-18T11:05:00-08:00,2021-12-18 11:05:00,45,42.7,44.7,4.5,5.8,17.2,251,0.07,0.32,0.18,1.02,3.03,75.11,30.48,99,0,55.9,75.6,35,29.2,1,74.5,46
2021-12-18T11:00:00-08:00,2021-12-18 11:00:00,44.8,43,44.5,3.8,5.8,17.2,251,0.07,0.32,0.18,1.02,3.03,75.11,30.48,99,0,55.9,75.6,35,29.2,1,74.5,46
2021-12-18T10:55:00-08:00,2021-12-18 10:55:00,44.6,43.2,44.3,3.4,4.5,17.2,239,0,0.31,0.17,1.01,3.02,75.1,30.47,99,0,34.3,75.6,35,29.2,1,74.5,46
2021-12-18T10:50:00-08:00,2021-12-18 10:50:00,44.4,42.2,44.1,4.3,8.1,17.2,243,0,0.31,0.17,1.01,3.02,75.1,30.48,99,0,33.4,75.4,35,29.21,1,74.3,45.8
2021-12-18T10:45:00-08:00,2021-12-18 10:45:00,44.2,42.2,43.9,4,6.9,17.2,178,0.05,0.31,0.17,1.01,3.02,75.1,30.49,99,0,26.8,75.6,35,29.21,1,74.5,46
2021-12-18T10:40:00-08:00,2021-12-18 10:40:00,44.1,39.4,43.8,8.5,11.4,13.6,173,0.05,0.31,0.17,1.01,3.02,75.1,30.49,99,0,21.2,75.4,35,29.22,1,74.3,45.8
2021-12-18T10:35:00-08:00,2021-12-18 10:35:00,43.9,40.5,43.6,5.8,9.2,13.6,225,0,0.3,0.16,1,3.01,75.09,30.5,99,0,21.2,75.6,35,29.22,1,74.5,46
2021-12-18T10:30:00-08:00,2021-12-18 10:30:00,43.9,42,43.6,3.8,6.9,13.6,168,0.07,0.3,0.16,1,3.01,75.09,30.49,99,0,15.2,75.6,35,29.21,1,74.5,46
2021-12-18T10:25:00-08:00,2021-12-18 10:25:00,43.7,43.7,43.4,2.7,4.5,13.6,251,0.07,0.3,0.16,1,3.01,75.09,30.5,99,0,17.7,75.4,34,29.22,1,74.2,45.1
2021-12-18T10:20:00-08:00,2021-12-18 10:20:00,43.7,43.7,43.4,2.9,4.5,13.6,222,0,0.29,0.15,0.99,3,75.08,30.5,99,0,22.5,75.6,34,29.22,1,74.5,45.2
2021-12-18T10:15:00-08:00,2021-12-18 10:15:00,43.7,42.1,43.4,3.4,3.4,13.6,232,0,0.29,0.15,0.99,3,75.08,30.5,99,0,24.7,75.4,34,29.22,1,74.2,45.1
2021-12-18T10:10:00-08:00,2021-12-18 10:10:00,43.5,40.2,43.2,5.6,6.9,13.6,253,0,0.29,0.15,0.99,3,75.08,30.5,99,0,27.6,75.4,34,29.23,1,74.2,45.1
2021-12-18T10:05:00-08:00,2021-12-18 10:05:00,43.5,43.5,43.2,2.5,4.5,13.6,247,0.05,0.29,0.15,0.99,3,75.08,30.5,99,0,19.1,75.4,34,29.23,1,74.2,45.1
2021-12-18T10:00:00-08:00,2021-12-18 10:00:00,43.5,43.5,43.2,0.2,1.1,13.6,111,0.05,0.29,0.15,0.99,3,75.08,30.5,99,0,25.6,75.2,34,29.23,1,74,44.9
2021-12-18T09:55:00-08:00,2021-12-18 09:55:00,43.3,40.4,43,4.9,10.3,13.6,244,0,0.28,0.14,0.98,2.99,75.08,30.5,99,0,14.7,75.4,34,29.23,1,74.2,45.1
