"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-05-12T05:00:00-07:00,2023-05-12 05:00:00,50.7,50.7,43.1,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.92,75,0,0,75.7,34,29.64,1,74.6,45.3
2023-05-12T04:55:00-07:00,2023-05-12 04:55:00,51.1,51.1,42.8,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.91,73,0,0,75.7,34,29.63,1,74.6,45.3
2023-05-12T04:50:00-07:00,2023-05-12 04:50:00,51.1,51.1,42.8,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.92,73,0,0,75.7,34,29.64,1,74.6,45.3
2023-05-12T04:45:00-07:00,2023-05-12 04:45:00,50.7,50.7,42.7,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.91,74,0,0,75.7,34,29.64,1,74.6,45.3
2023-05-12T04:40:00-07:00,2023-05-12 04:40:00,50.2,50.2,42.6,0,0,2.2,110,0,0,0,0.02,1.07,134.38,30.91,75,0,0,75.7,34,29.63,1,74.6,45.3
2023-05-12T04:35:00-07:00,2023-05-12 04:35:00,50,50,42.4,0,0,2.2,112,0,0,0,0.02,1.07,134.38,30.91,75,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T04:30:00-07:00,2023-05-12 04:30:00,50.2,50.2,42.6,0,0,2.2,108,0,0,0,0.02,1.07,134.38,30.91,75,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T04:25:00-07:00,2023-05-12 04:25:00,50.5,50.5,42.5,0,0,2.2,108,0,0,0,0.02,1.07,134.38,30.91,74,0,0,76.1,34,29.63,1,75,45.7
2023-05-12T04:20:00-07:00,2023-05-12 04:20:00,50.9,50.9,42.9,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.91,74,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T04:15:00-07:00,2023-05-12 04:15:00,51.1,51.1,42.8,0.2,1.1,2.2,107,0,0,0,0.02,1.07,134.38,30.91,73,0,0,76.1,34,29.64,1,75,45.7
2023-05-12T04:10:00-07:00,2023-05-12 04:10:00,51.1,51.1,42.8,0.7,1.1,2.2,123,0,0,0,0.02,1.07,134.38,30.91,73,0,0,76.1,34,29.63,1,75,45.7
2023-05-12T04:05:00-07:00,2023-05-12 04:05:00,50.9,50.9,42.2,0,0,2.2,100,0,0,0,0.02,1.07,134.38,30.91,72,0,0,75.9,34,29.64,1,74.8,45.5
2023-05-12T04:00:00-07:00,2023-05-12 04:00:00,50.9,50.9,42.6,0.7,1.1,2.2,86,0,0,0,0.02,1.07,134.38,30.91,73,0,0,75.9,35,29.64,1,74.8,46.3
2023-05-12T03:55:00-07:00,2023-05-12 03:55:00,50.5,50.5,41.8,0.2,1.1,2.2,125,0,0,0,0.02,1.07,134.38,30.91,72,0,0,75.9,35,29.63,1,74.8,46.3
2023-05-12T03:50:00-07:00,2023-05-12 03:50:00,50.2,50.2,42.2,0,0,2.2,108,0,0,0,0.02,1.07,134.38,30.91,74,0,0,76.1,34,29.63,1,75,45.7
2023-05-12T03:45:00-07:00,2023-05-12 03:45:00,50.7,50.7,42.4,0,0,2.2,108,0,0,0,0.02,1.07,134.38,30.91,73,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T03:40:00-07:00,2023-05-12 03:40:00,50.9,50.9,42.2,0.7,1.1,2.2,109,0,0,0,0.02,1.07,134.38,30.91,72,0,0,75.9,35,29.63,1,74.8,46.3
2023-05-12T03:35:00-07:00,2023-05-12 03:35:00,50.9,50.9,42.2,0.2,1.1,2.2,109,0,0,0,0.02,1.07,134.38,30.91,72,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T03:30:00-07:00,2023-05-12 03:30:00,50.7,50.7,41.6,0.2,1.1,2.2,85,0,0,0,0.02,1.07,134.38,30.9,71,0,0,76.1,34,29.63,1,75,45.7
2023-05-12T03:25:00-07:00,2023-05-12 03:25:00,50.5,50.5,42.2,1.1,1.1,2.2,78,0,0,0,0.02,1.07,134.38,30.9,73,0,0,76.1,34,29.63,1,75,45.7
2023-05-12T03:20:00-07:00,2023-05-12 03:20:00,50.5,50.5,42.2,0,0,2.2,115,0,0,0,0.02,1.07,134.38,30.9,73,0,0,75.9,34,29.63,1,74.8,45.5
2023-05-12T03:15:00-07:00,2023-05-12 03:15:00,50.7,50.7,42.4,0,0,2.2,97,0,0,0,0.02,1.07,134.38,30.9,73,0,0,75.9,35,29.63,1,74.8,46.3
2023-05-12T03:10:00-07:00,2023-05-12 03:10:00,50.9,50.9,42.2,0.7,1.1,2.2,95,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.1,35,29.63,1,75.1,46.4
2023-05-12T03:05:00-07:00,2023-05-12 03:05:00,50.9,50.9,42.2,0.4,1.1,2.2,84,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.1,35,29.63,1,75.1,46.4
2023-05-12T03:00:00-07:00,2023-05-12 03:00:00,50.9,50.9,42.2,0.7,1.1,2.2,84,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.5,35,29.63,1,75.5,46.8
2023-05-12T02:55:00-07:00,2023-05-12 02:55:00,51.1,51.1,42.4,1.1,1.1,2.2,94,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.3,34,29.63,1,75.2,45.9
2023-05-12T02:50:00-07:00,2023-05-12 02:50:00,51.1,51.1,42.4,0.7,1.1,2.2,94,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.3,34,29.63,1,75.2,45.9
2023-05-12T02:45:00-07:00,2023-05-12 02:45:00,50.9,50.9,42.2,0.9,1.1,2.2,64,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.5,34,29.62,1,75.4,46
2023-05-12T02:40:00-07:00,2023-05-12 02:40:00,50.9,50.9,42.6,0.9,1.1,2.2,94,0,0,0,0.02,1.07,134.38,30.9,73,0,0,76.5,34,29.63,1,75.4,46
2023-05-12T02:35:00-07:00,2023-05-12 02:35:00,50.7,50.7,42.7,0.4,1.1,2.2,82,0,0,0,0.02,1.07,134.38,30.9,74,0,0,76.5,35,29.63,1,75.5,46.8
2023-05-12T02:30:00-07:00,2023-05-12 02:30:00,50.7,50.7,42.7,0.9,1.1,2.2,82,0,0,0,0.02,1.07,134.38,30.9,74,0,0,76.3,34,29.62,1,75.2,45.9
2023-05-12T02:25:00-07:00,2023-05-12 02:25:00,50.7,50.7,43.1,0.4,1.1,2.2,84,0,0,0,0.02,1.07,134.38,30.9,75,0,0,76.5,35,29.62,1,75.5,46.8
2023-05-12T02:20:00-07:00,2023-05-12 02:20:00,50.5,50.5,43.2,0.9,1.1,2.2,81,0,0,0,0.02,1.07,134.38,30.89,76,0,0,76.3,35,29.62,1,75.3,46.6
2023-05-12T02:15:00-07:00,2023-05-12 02:15:00,50.7,50.7,43.4,0.2,1.1,2.2,83,0,0,0,0.02,1.07,134.38,30.89,76,0,0,76.3,35,29.62,1,75.3,46.6
2023-05-12T02:10:00-07:00,2023-05-12 02:10:00,50.7,50.7,43.4,0,0,2.2,82,0,0,0,0.02,1.07,134.38,30.89,76,0,0,76.3,35,29.62,1,75.3,46.6
2023-05-12T02:05:00-07:00,2023-05-12 02:05:00,50.9,50.9,43.3,0.7,1.1,2.2,81,0,0,0,0.02,1.07,134.38,30.89,75,0,0,76.5,35,29.62,1,75.5,46.8
2023-05-12T02:00:00-07:00,2023-05-12 02:00:00,51.1,51.1,43.1,0.7,1.1,2.2,82,0,0,0,0.02,1.07,134.38,30.89,74,0,0,76.3,35,29.62,1,75.3,46.6
2023-05-12T01:55:00-07:00,2023-05-12 01:55:00,51.3,51.3,42.9,0.4,1.1,2.2,82,0,0,0,0.02,1.07,134.38,30.9,73,0,0,76.5,34,29.62,1,75.4,46
2023-05-12T01:50:00-07:00,2023-05-12 01:50:00,51.3,51.3,42.6,0.7,1.1,2.2,83,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.5,35,29.63,1,75.5,46.8
2023-05-12T01:45:00-07:00,2023-05-12 01:45:00,51.1,51.1,42,0.9,1.1,2.2,83,0,0,0,0.02,1.07,134.38,30.9,71,0,0,76.5,35,29.63,1,75.5,46.8
2023-05-12T01:40:00-07:00,2023-05-12 01:40:00,51.1,51.1,42,0.7,1.1,2.2,88,0,0,0,0.02,1.07,134.38,30.9,71,0,0,76.3,35,29.62,1,75.3,46.6
2023-05-12T01:35:00-07:00,2023-05-12 01:35:00,51.1,51.1,42.4,0,0,2.2,90,0,0,0,0.02,1.07,134.38,30.9,72,0,0,76.3,35,29.63,1,75.3,46.6
2023-05-12T01:30:00-07:00,2023-05-12 01:30:00,51.1,51.1,42,0.2,1.1,2.2,94,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.6,35,29.62,1,75.6,46.9
2023-05-12T01:25:00-07:00,2023-05-12 01:25:00,51.1,51.1,42,0,0,2.2,107,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.6,35,29.62,1,75.6,46.9
2023-05-12T01:20:00-07:00,2023-05-12 01:20:00,51.3,51.3,42.2,0.9,1.1,2.2,82,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.5,34,29.62,1,75.4,46
2023-05-12T01:15:00-07:00,2023-05-12 01:15:00,51.1,51.1,42,1.1,1.1,2.2,81,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.6,34,29.61,1,75.6,46.1
2023-05-12T01:10:00-07:00,2023-05-12 01:10:00,50.9,50.9,42.2,0.2,1.1,2.2,92,0,0,0,0.02,1.07,134.38,30.89,72,0,0,76.6,34,29.61,1,75.6,46.1
2023-05-12T01:05:00-07:00,2023-05-12 01:05:00,50.9,50.9,42.2,0.2,1.1,2.2,93,0,0,0,0.02,1.07,134.38,30.89,72,0,0,76.8,34,29.62,1,75.8,46.3
2023-05-12T01:00:00-07:00,2023-05-12 01:00:00,51.1,51.1,42,0,0,2.2,90,0,0,0,0.02,1.07,134.38,30.9,71,0,0,76.6,34,29.62,1,75.6,46.1
2023-05-12T00:55:00-07:00,2023-05-12 00:55:00,51.3,51.3,42.2,0.2,1.1,2.2,85,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.8,34,29.62,1,75.8,46.3
2023-05-12T00:50:00-07:00,2023-05-12 00:50:00,51.1,51.1,42.4,0.2,1.1,2.2,93,0,0,0,0.02,1.07,134.38,30.89,72,0,0,76.8,34,29.61,1,75.8,46.3
2023-05-12T00:45:00-07:00,2023-05-12 00:45:00,51.1,51.1,42,0.2,1.1,2.2,89,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.8,34,29.61,1,75.8,46.3
2023-05-12T00:40:00-07:00,2023-05-12 00:40:00,51.3,51.3,42.2,1.1,1.1,2.2,94,0,0,0,0.02,1.07,134.38,30.89,71,0,0,76.8,34,29.62,1,75.8,46.3
2023-05-12T00:35:00-07:00,2023-05-12 00:35:00,51.1,51.1,42.4,0,0,2.2,106,0,0,0,0.02,1.07,134.38,30.89,72,0,0,77,34,29.61,1,76,46.5
2023-05-12T00:30:00-07:00,2023-05-12 00:30:00,51.1,51.1,42.4,0.2,1.1,2.2,85,0,0,0,0.02,1.07,134.38,30.89,72,0,0,76.8,34,29.62,1,75.8,46.3
2023-05-12T00:25:00-07:00,2023-05-12 00:25:00,51.1,51.1,42.8,0.7,1.1,2.2,93,0,0,0,0.02,1.07,134.38,30.89,73,0,0,77,34,29.61,1,76,46.5
2023-05-12T00:20:00-07:00,2023-05-12 00:20:00,51.3,51.3,42.9,0,0,2.2,79,0,0,0,0.02,1.07,134.38,30.89,73,0,0,77,34,29.62,1,76,46.5
2023-05-12T00:15:00-07:00,2023-05-12 00:15:00,51.1,51.1,43.1,0.2,1.1,2.2,70,0,0,0,0.02,1.07,134.38,30.89,74,0,0,77.2,34,29.61,1,76.2,46.6
2023-05-12T00:10:00-07:00,2023-05-12 00:10:00,51.1,51.1,43.1,0,0,2.2,66,0,0,0,0.02,1.07,134.38,30.89,74,0,0,77.2,34,29.61,1,76.2,46.6
2023-05-12T00:05:00-07:00,2023-05-12 00:05:00,51.3,51.3,43.3,1.1,1.1,2.2,64,0,0,0,0.02,1.07,134.38,30.89,74,0,0,77.2,34,29.61,1,76.2,46.6
2023-05-12T00:00:00-07:00,2023-05-12 00:00:00,51.4,51.4,43.4,1.1,1.1,1.1,91,0,0,0,0.02,1.07,134.38,30.88,74,0,0,77.2,34,29.61,1,76.2,46.6
2023-05-11T23:55:00-07:00,2023-05-11 23:55:00,51.4,51.4,43.4,0.4,1.1,6.9,136,0,0,0,0.02,1.07,134.38,30.88,74,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T23:50:00-07:00,2023-05-11 23:50:00,51.4,51.4,43,0,0,6.9,142,0,0,0,0.02,1.07,134.38,30.88,73,0,0,77.4,34,29.61,1,76.4,46.8
2023-05-11T23:45:00-07:00,2023-05-11 23:45:00,51.6,51.6,43.2,0,0,6.9,142,0,0,0,0.02,1.07,134.38,30.88,73,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T23:40:00-07:00,2023-05-11 23:40:00,51.8,51.8,43.1,0,0,6.9,146,0,0,0,0.02,1.07,134.38,30.88,72,0,0,77.5,34,29.6,1,76.5,46.9
2023-05-11T23:35:00-07:00,2023-05-11 23:35:00,52,52,43.3,0,0,6.9,142,0,0,0,0.02,1.07,134.38,30.87,72,0,0,77.2,34,29.6,1,76.2,46.6
2023-05-11T23:30:00-07:00,2023-05-11 23:30:00,52.2,52.2,43.1,0,0,6.9,143,0,0,0,0.02,1.07,134.38,30.87,71,0,0,77.5,34,29.6,1,76.5,46.9
2023-05-11T23:25:00-07:00,2023-05-11 23:25:00,52.7,52.7,43.2,0.7,1.1,6.9,104,0,0,0,0.02,1.07,134.38,30.88,70,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T23:20:00-07:00,2023-05-11 23:20:00,53.1,53.1,42.8,1.1,1.1,6.9,82,0,0,0,0.02,1.07,134.38,30.87,68,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T23:15:00-07:00,2023-05-11 23:15:00,53.4,53.4,43.1,0.9,1.1,6.9,149,0,0,0,0.02,1.07,134.38,30.87,68,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T23:10:00-07:00,2023-05-11 23:10:00,54.1,54.1,43.4,1.1,1.1,6.9,118,0,0,0,0.02,1.07,134.38,30.88,67,0,0,77.4,34,29.61,1,76.4,46.8
2023-05-11T23:05:00-07:00,2023-05-11 23:05:00,54.5,54.5,42.6,0,0,6.9,170,0,0,0,0.02,1.07,134.38,30.87,64,0,0,77.2,34,29.6,1,76.2,46.6
2023-05-11T23:00:00-07:00,2023-05-11 23:00:00,54.9,54.9,42.5,1.3,2.2,6.9,178,0,0,0,0.02,1.07,134.38,30.87,63,0,0,77.5,34,29.6,1,76.5,46.9
2023-05-11T22:55:00-07:00,2023-05-11 22:55:00,54.9,54.9,43,0,0,6.9,183,0,0,0,0.02,1.07,134.38,30.87,64,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T22:50:00-07:00,2023-05-11 22:50:00,55,55,43,1.3,2.2,6.9,146,0,0,0,0.02,1.07,134.38,30.87,64,0,0,77.5,34,29.6,1,76.5,46.9
2023-05-11T22:45:00-07:00,2023-05-11 22:45:00,54.7,54.7,41.9,2.2,2.2,6.9,126,0,0,0,0.02,1.07,134.38,30.87,62,0,0,77.4,34,29.59,1,76.4,46.8
2023-05-11T22:40:00-07:00,2023-05-11 22:40:00,54.7,54.7,42.4,0.2,1.1,6.9,157,0,0,0,0.02,1.07,134.38,30.87,63,0,0,77.7,34,29.59,1,76.8,47.1
2023-05-11T22:35:00-07:00,2023-05-11 22:35:00,54.3,54.3,42,0.9,1.1,6.9,247,0,0,0,0.02,1.07,134.38,30.87,63,0,0,77.4,34,29.6,1,76.4,46.8
2023-05-11T22:30:00-07:00,2023-05-11 22:30:00,54.1,54.1,42.6,0.2,1.1,6.9,261,0,0,0,0.02,1.07,134.38,30.87,65,0,0,77.5,34,29.59,1,76.5,46.9
2023-05-11T22:25:00-07:00,2023-05-11 22:25:00,54,54,42.1,1.1,1.1,6.9,199,0,0,0,0.02,1.07,134.38,30.87,64,0,0,77.4,34,29.59,1,76.4,46.8
2023-05-11T22:20:00-07:00,2023-05-11 22:20:00,53.6,53.6,42.9,0,0,6.9,135,0,0,0,0.02,1.07,134.38,30.87,67,0,0,77.4,34,29.59,1,76.4,46.8
2023-05-11T22:15:00-07:00,2023-05-11 22:15:00,53.6,53.6,42.9,0,0,6.9,108,0,0,0,0.02,1.07,134.38,30.87,67,0,0,77.4,34,29.59,1,76.4,46.8
2023-05-11T22:10:00-07:00,2023-05-11 22:10:00,54,54,43.3,0.2,1.1,6.9,116,0,0,0,0.02,1.07,134.38,30.87,67,0,0,77.4,33,29.59,1,76.4,46
2023-05-11T22:05:00-07:00,2023-05-11 22:05:00,54.3,54.3,43.2,0.2,1.1,6.9,171,0,0,0,0.02,1.07,134.38,30.86,66,0,0,77.2,33,29.59,1,76.2,45.8
2023-05-11T22:00:00-07:00,2023-05-11 22:00:00,54.5,54.5,43,1.1,1.1,6.9,106,0,0,0,0.02,1.07,134.38,30.87,65,0,0,77.2,33,29.6,1,76.2,45.8
2023-05-11T21:55:00-07:00,2023-05-11 21:55:00,54.5,54.5,42.6,1.1,2.2,6.9,242,0,0,0,0.02,1.07,134.38,30.87,64,0,0,77.2,33,29.59,1,76.2,45.8
2023-05-11T21:50:00-07:00,2023-05-11 21:50:00,55,55,43.9,0,0,6.9,171,0,0,0,0.02,1.07,134.38,30.87,66,0,0,77.4,33,29.6,1,76.4,46
2023-05-11T21:45:00-07:00,2023-05-11 21:45:00,55.2,55.2,42.4,0,0,6.9,208,0,0,0,0.02,1.07,134.38,30.86,62,0,0,77.4,33,29.59,1,76.4,46
2023-05-11T21:40:00-07:00,2023-05-11 21:40:00,55.8,55.8,43.4,0.7,1.1,6.9,132,0,0,0,0.02,1.07,134.38,30.86,63,0,0,77.2,32,29.59,1,76.1,45
2023-05-11T21:35:00-07:00,2023-05-11 21:35:00,55.4,55.4,41.7,0,0,6.9,168,0,0,0,0.02,1.07,134.38,30.86,60,0,0,77.4,33,29.59,1,76.4,46
2023-05-11T21:30:00-07:00,2023-05-11 21:30:00,55.6,55.6,42.4,0.2,1.1,6.9,196,0,0,0,0.02,1.07,134.38,30.87,61,0,0,77.2,32,29.59,1,76.1,45
2023-05-11T21:25:00-07:00,2023-05-11 21:25:00,55.6,55.6,42.8,1.1,2.2,6.9,80,0,0,0,0.02,1.07,134.38,30.86,62,0,0,77.2,32,29.58,1,76.1,45
2023-05-11T21:20:00-07:00,2023-05-11 21:20:00,55.9,55.9,42.6,0,0,6.9,221,0,0,0,0.02,1.07,134.38,30.86,61,0,0,77.4,32,29.58,1,76.3,45.2
2023-05-11T21:15:00-07:00,2023-05-11 21:15:00,56.1,56.1,42.4,1.3,2.2,6.9,188,0,0,0,0.02,1.07,134.38,30.86,60,0,0,77.2,31,29.58,1,76.1,44.2
2023-05-11T21:10:00-07:00,2023-05-11 21:10:00,56.1,56.1,42.4,0,0,6.9,267,0,0,0,0.02,1.07,134.38,30.85,60,0,0,77.4,31,29.58,1,76.3,44.4
2023-05-11T21:05:00-07:00,2023-05-11 21:05:00,56.3,56.3,42.6,1.3,2.2,6.9,55,0,0,0,0.02,1.07,134.38,30.85,60,0,0,77.5,31,29.58,1,76.4,44.5
2023-05-11T21:00:00-07:00,2023-05-11 21:00:00,56.5,56.5,42.3,0.2,1.1,6.9,211,0,0,0,0.02,1.07,134.38,30.85,59,0,0,77.5,31,29.58,1,76.4,44.5
2023-05-11T20:55:00-07:00,2023-05-11 20:55:00,56.8,56.8,42.2,0,0,6.9,248,0,0,0,0.02,1.07,134.38,30.85,58,0,0,77.7,31,29.57,1,76.6,44.6
2023-05-11T20:50:00-07:00,2023-05-11 20:50:00,57.2,57.2,43.4,0.2,1.1,6.9,299,0,0,0,0.02,1.07,134.38,30.85,60,0,0,77.7,31,29.57,1,76.6,44.6
2023-05-11T20:45:00-07:00,2023-05-11 20:45:00,57.6,57.6,42.9,0.9,1.1,6.9,134,0,0,0,0.02,1.07,134.38,30.85,58,0,0,77.7,31,29.57,1,76.6,44.6
2023-05-11T20:40:00-07:00,2023-05-11 20:40:00,57.4,57.4,42.7,0,0,6.9,204,0,0,0,0.02,1.07,134.38,30.85,58,0,0.4,77.5,31,29.58,1,76.4,44.5
2023-05-11T20:35:00-07:00,2023-05-11 20:35:00,57.6,57.6,42.9,0.9,1.1,6.9,252,0,0,0,0.02,1.07,134.38,30.85,58,0,0.8,77.7,31,29.57,1,76.6,44.6
2023-05-11T20:30:00-07:00,2023-05-11 20:30:00,57.7,57.7,43,0,0,6.9,179,0,0,0,0.02,1.07,134.38,30.84,58,0,2.9,77.9,31,29.57,1,76.8,44.8
2023-05-11T20:25:00-07:00,2023-05-11 20:25:00,58.1,58.1,43.4,0.9,1.1,6.9,167,0,0,0,0.02,1.07,134.38,30.85,58,0,5.1,78.1,31,29.57,1,77.1,45
2023-05-11T20:20:00-07:00,2023-05-11 20:20:00,58.5,58.5,43.8,0.9,1.1,6.9,184,0,0,0,0.02,1.07,134.38,30.84,58,0,7.7,78.1,31,29.57,1,77.1,45
2023-05-11T20:15:00-07:00,2023-05-11 20:15:00,58.8,58.8,43.6,0.2,1.1,6.9,267,0,0,0,0.02,1.07,134.38,30.84,57,0,10.4,78.1,31,29.57,1,77.1,45
2023-05-11T20:10:00-07:00,2023-05-11 20:10:00,59.4,59.4,43.7,1.3,2.2,6.9,193,0,0,0,0.02,1.07,134.38,30.85,56,0,12.5,78.1,31,29.57,1,77.1,45
2023-05-11T20:05:00-07:00,2023-05-11 20:05:00,59.5,59.5,44.3,0.9,2.2,6.9,60,0,0,0,0.02,1.07,134.38,30.85,57,0,13.8,78.4,31,29.57,1,77.4,45.2
2023-05-11T20:00:00-07:00,2023-05-11 20:00:00,60.1,60.1,43.9,0.2,1.1,6.9,93,0,0,0,0.02,1.07,134.38,30.85,55,0,16,78.6,31,29.57,1,77.6,45.4
2023-05-11T19:55:00-07:00,2023-05-11 19:55:00,60.6,60.6,44.3,0,0,6.9,135,0,0,0,0.02,1.07,134.38,30.85,55,0,18.1,78.8,31,29.57,1,77.8,45.6
2023-05-11T19:50:00-07:00,2023-05-11 19:50:00,61.2,61.2,44.4,0,0,6.9,132,0,0,0,0.02,1.07,134.38,30.85,54,0,19.1,79,31,29.57,1,78.1,45.8
2023-05-11T19:45:00-07:00,2023-05-11 19:45:00,62.1,62.1,45.3,0.7,1.1,6.9,197,0,0,0,0.02,1.07,134.38,30.84,54,0,20.3,79,32,29.57,1,78.1,46.6
2023-05-11T19:40:00-07:00,2023-05-11 19:40:00,63.1,63.1,45.2,0,0,6.9,183,0,0,0,0.02,1.07,134.38,30.84,52,0,23.4,79.3,31,29.57,1,78.4,46
2023-05-11T19:35:00-07:00,2023-05-11 19:35:00,64.4,64.4,45.4,0.2,1.1,6.9,71,0,0,0,0.02,1.07,134.38,30.84,50,0,28.1,79.3,32,29.57,1,78.4,46.9
2023-05-11T19:30:00-07:00,2023-05-11 19:30:00,64.8,64.8,45.2,1.1,1.1,6.9,280,0,0,0,0.02,1.07,134.38,30.85,49,0,32.9,79.3,32,29.57,1,78.4,46.9
2023-05-11T19:25:00-07:00,2023-05-11 19:25:00,65.3,65.3,45.6,0.9,1.1,6.9,200,0,0,0,0.02,1.07,134.38,30.84,49,0,41.1,79.5,32,29.56,1,78.7,47
2023-05-11T19:20:00-07:00,2023-05-11 19:20:00,65.7,65.7,45.5,0.9,1.1,6.9,229,0,0,0,0.02,1.07,134.38,30.84,48,0,46.7,79.7,32,29.57,1,78.9,47.2
2023-05-11T19:15:00-07:00,2023-05-11 19:15:00,66.7,66.7,46.4,2.2,3.4,6.9,231,0,0,0,0.02,1.07,134.38,30.84,48,0,65,79.9,33,29.57,1,79.1,48.2
2023-05-11T19:10:00-07:00,2023-05-11 19:10:00,66.2,66.2,45.4,1.1,1.1,6.9,175,0,0,0,0.02,1.07,134.38,30.84,47,0,87.1,79.9,33,29.57,1,79.1,48.2
2023-05-11T19:05:00-07:00,2023-05-11 19:05:00,68,68,47,1.8,2.2,6.9,197,0,0,0,0.02,1.07,134.38,30.84,47,0,88.8,79.9,33,29.57,1,79.1,48.2
2023-05-11T19:00:00-07:00,2023-05-11 19:00:00,68.2,67,47.8,0,0,6.9,281,0,0,0,0.02,1.07,134.38,30.84,48,1,109.7,80.1,33,29.56,1,79.5,48.4
2023-05-11T18:55:00-07:00,2023-05-11 18:55:00,68,68,46.4,0,0,6.9,257,0,0,0,0.02,1.07,134.38,30.84,46,1,118.8,80.1,33,29.57,1,79.5,48.4
2023-05-11T18:50:00-07:00,2023-05-11 18:50:00,68.2,67,48.3,0,0,6.9,261,0,0,0,0.02,1.07,134.38,30.84,49,1,134.4,80.1,33,29.56,1,79.5,48.4
2023-05-11T18:45:00-07:00,2023-05-11 18:45:00,68.4,67.1,47.4,0,0,6.9,336,0,0,0,0.02,1.07,134.38,30.84,47,1,151,80.1,33,29.57,1,79.5,48.4
2023-05-11T18:40:00-07:00,2023-05-11 18:40:00,67.6,67.6,46.1,2.5,3.4,6.9,310,0,0,0,0.02,1.07,134.38,30.84,46,1,168.7,80.2,33,29.57,1,79.5,48.5
2023-05-11T18:35:00-07:00,2023-05-11 18:35:00,68.5,67.2,46.3,3.4,4.5,6.9,157,0,0,0,0.02,1.07,134.38,30.84,45,1,181.3,80.4,34,29.57,1,79.7,49.4
2023-05-11T18:30:00-07:00,2023-05-11 18:30:00,68.7,67.5,47.6,1.1,1.1,6.9,266,0,0,0,0.02,1.07,134.38,30.84,47,1,186.1,80.6,34,29.57,1,79.9,49.6
2023-05-11T18:25:00-07:00,2023-05-11 18:25:00,69.1,67.9,47.4,0,0,6.9,251,0,0,0,0.02,1.07,134.38,30.84,46,2,213.8,80.6,34,29.57,1,79.9,49.6
2023-05-11T18:20:00-07:00,2023-05-11 18:20:00,70.2,69.2,50.1,2.2,4.5,6.9,244,0,0,0,0.02,1.07,134.38,30.84,49,2,225.1,80.6,34,29.57,1,79.9,49.6
2023-05-11T18:15:00-07:00,2023-05-11 18:15:00,70.7,69.7,50,0.9,1.1,6.9,311,0,0,0,0.02,1.07,134.38,30.85,48,2,246.8,80.6,34,29.57,1,79.9,49.6
2023-05-11T18:10:00-07:00,2023-05-11 18:10:00,70.2,69.1,48.4,0,0,6.9,273,0,0,0,0.02,1.07,134.38,30.84,46,2,259,81,34,29.56,1,80.1,50
2023-05-11T18:05:00-07:00,2023-05-11 18:05:00,69.8,68.7,48.6,0.4,1.1,6.9,243,0,0,0,0.02,1.07,134.38,30.84,47,2,270.6,81,34,29.57,1,80.1,50
2023-05-11T18:00:00-07:00,2023-05-11 18:00:00,70,68.9,48.8,1.3,2.2,6.9,191,0,0,0,0.02,1.07,134.38,30.85,47,2,291.9,81,34,29.57,1,80.1,50
2023-05-11T17:55:00-07:00,2023-05-11 17:55:00,71.4,70.4,50.1,2.5,3.4,6.9,251,0,0,0,0.02,1.07,134.38,30.84,47,2,289.3,80.6,34,29.57,1,79.9,49.6
