"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-10-13T06:00:00-07:00,2022-10-13 06:00:00,51.4,51.4,49.2,0,0,0,35,0,0,0,0,0.02,105.3,30.93,92,0,0,73,40,29.65,1,71.9,47.2
2022-10-13T05:55:00-07:00,2022-10-13 05:55:00,51.6,51.6,49.4,0,0,0,36,0,0,0,0,0.02,105.3,30.92,92,0,0,73,40,29.65,1,71.9,47.2
2022-10-13T05:50:00-07:00,2022-10-13 05:50:00,51.8,51.8,49.5,0,0,0,34,0,0,0,0,0.02,105.3,30.93,92,0,0,73.2,40,29.65,1,72.1,47.4
2022-10-13T05:45:00-07:00,2022-10-13 05:45:00,51.8,51.8,49.3,0,0,0,33,0,0,0,0,0.02,105.3,30.92,91,0,0,73.2,40,29.65,1,72.1,47.4
2022-10-13T05:40:00-07:00,2022-10-13 05:40:00,52,52,49.5,0,0,0,44,0,0,0,0,0.02,105.3,30.93,91,0,0,73.2,40,29.65,1,72.1,47.4
2022-10-13T05:35:00-07:00,2022-10-13 05:35:00,52.2,52.2,49.7,0,0,0,37,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.66,1,72.3,47.6
2022-10-13T05:30:00-07:00,2022-10-13 05:30:00,52,52,49.5,0,0,0,51,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.65,1,72.3,47.6
2022-10-13T05:25:00-07:00,2022-10-13 05:25:00,52,52,49.5,0,0,0,56,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.65,1,72.3,47.6
2022-10-13T05:20:00-07:00,2022-10-13 05:20:00,52,52,49.5,0,0,0,44,0,0,0,0,0.02,105.3,30.92,91,0,0,73.4,40,29.65,1,72.3,47.6
2022-10-13T05:15:00-07:00,2022-10-13 05:15:00,52,52,49.5,0,0,0,39,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.65,1,72.5,47.8
2022-10-13T05:10:00-07:00,2022-10-13 05:10:00,52,52,49.5,0,0,0,33,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.66,1,72.3,47.6
2022-10-13T05:05:00-07:00,2022-10-13 05:05:00,51.8,51.8,49.3,0,0,0,42,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.65,1,72.5,47.8
2022-10-13T05:00:00-07:00,2022-10-13 05:00:00,51.6,51.6,49.1,0,0,0,43,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.66,1,72.5,47.8
2022-10-13T04:55:00-07:00,2022-10-13 04:55:00,51.3,51.3,48.8,0,0,0,41,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.66,1,72.5,47.8
2022-10-13T04:50:00-07:00,2022-10-13 04:50:00,51.4,51.4,48.9,0,0,0,50,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.66,1,72.3,47.6
2022-10-13T04:45:00-07:00,2022-10-13 04:45:00,51.4,51.4,48.9,0,0,0,93,0,0,0,0,0.02,105.3,30.94,91,0,0,73.4,40,29.66,1,72.3,47.6
2022-10-13T04:40:00-07:00,2022-10-13 04:40:00,51.1,51.1,48.6,0,0,0,62,0,0,0,0,0.02,105.3,30.93,91,0,0,73.4,40,29.66,1,72.3,47.6
2022-10-13T04:35:00-07:00,2022-10-13 04:35:00,51.1,51.1,48.6,0,0,0,67,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.65,1,72.5,47.8
2022-10-13T04:30:00-07:00,2022-10-13 04:30:00,51.4,51.4,48.9,0,0,0,61,0,0,0,0,0.02,105.3,30.93,91,0,0,73.6,40,29.66,1,72.5,47.8
2022-10-13T04:25:00-07:00,2022-10-13 04:25:00,50.9,50.9,48.7,0,0,0,43,0,0,0,0,0.02,105.3,30.92,92,0,0,73.8,40,29.65,1,72.8,48
2022-10-13T04:20:00-07:00,2022-10-13 04:20:00,50.9,50.9,48.7,0,0,0,60,0,0,0,0,0.02,105.3,30.93,92,0,0,73.8,40,29.65,1,72.8,48
2022-10-13T04:15:00-07:00,2022-10-13 04:15:00,50.7,50.7,48.5,0,0,0,60,0,0,0,0,0.02,105.3,30.94,92,0,0,73.8,40,29.66,1,72.8,48
2022-10-13T04:10:00-07:00,2022-10-13 04:10:00,50.9,50.9,48.7,0,0,0,60,0,0,0,0,0.02,105.3,30.93,92,0,0,73.6,40,29.66,1,72.5,47.8
2022-10-13T04:05:00-07:00,2022-10-13 04:05:00,50.5,50.5,48.6,0,0,0,60,0,0,0,0,0.02,105.3,30.93,93,0,0,73.8,40,29.66,1,72.8,48
2022-10-13T04:00:00-07:00,2022-10-13 04:00:00,50.2,50.2,48.3,0,0,0,61,0,0,0,0,0.02,105.3,30.93,93,0,0,73.9,39,29.66,1,72.8,47.4
2022-10-13T03:55:00-07:00,2022-10-13 03:55:00,50,50,48.1,0,0,0,61,0,0,0,0,0.02,105.3,30.93,93,0,0,73.9,39,29.65,1,72.8,47.4
2022-10-13T03:50:00-07:00,2022-10-13 03:50:00,49.5,49.5,47.8,0,0,0,40,0,0,0,0,0.02,105.3,30.93,94,0,0,74.1,39,29.66,1,73,47.5
2022-10-13T03:45:00-07:00,2022-10-13 03:45:00,49.6,49.6,47.9,0,0,0,39,0,0,0,0,0.02,105.3,30.94,94,0,0,74.1,40,29.66,1,73.1,48.2
2022-10-13T03:40:00-07:00,2022-10-13 03:40:00,49.6,49.6,47.7,0,0,0,39,0,0,0,0,0.02,105.3,30.93,93,0,0,74.1,40,29.66,1,73.1,48.2
2022-10-13T03:35:00-07:00,2022-10-13 03:35:00,49.8,49.8,47.9,0,0,0,39,0,0,0,0,0.02,105.3,30.94,93,0,0,74.1,40,29.66,1,73.1,48.2
2022-10-13T03:30:00-07:00,2022-10-13 03:30:00,49.3,49.3,47.4,0,0,0,39,0,0,0,0,0.02,105.3,30.94,93,0,0,74.1,40,29.66,1,73.1,48.2
2022-10-13T03:25:00-07:00,2022-10-13 03:25:00,49.5,49.5,47.3,0,0,0,39,0,0,0,0,0.02,105.3,30.93,92,0,0,73.9,39,29.65,1,72.8,47.4
2022-10-13T03:20:00-07:00,2022-10-13 03:20:00,49.6,49.6,47.1,0,0,0,39,0,0,0,0,0.02,105.3,30.94,91,0,0,74.3,40,29.66,1,73.3,48.4
2022-10-13T03:15:00-07:00,2022-10-13 03:15:00,49.8,49.8,47.3,0,0,0,39,0,0,0,0,0.02,105.3,30.93,91,0,0,74.1,39,29.66,1,73,47.5
2022-10-13T03:10:00-07:00,2022-10-13 03:10:00,50.4,50.4,47.6,0,0,0,39,0,0,0,0,0.02,105.3,30.94,90,0,0,74.1,39,29.66,1,73,47.5
2022-10-13T03:05:00-07:00,2022-10-13 03:05:00,50.7,50.7,47.6,0,0,0,39,0,0,0,0,0.02,105.3,30.93,89,0,0,74.3,39,29.65,1,73.3,47.7
2022-10-13T03:00:00-07:00,2022-10-13 03:00:00,50.9,50.9,47.8,0,0,0,39,0,0,0,0,0.02,105.3,30.93,89,0,0,74.3,39,29.65,1,73.3,47.7
2022-10-13T02:55:00-07:00,2022-10-13 02:55:00,50.9,50.9,47.8,0,0,0,40,0,0,0,0,0.02,105.3,30.93,89,0,0,74.3,39,29.65,1,73.3,47.7
2022-10-13T02:50:00-07:00,2022-10-13 02:50:00,50.9,50.9,47.8,0,0,0,40,0,0,0,0,0.02,105.3,30.93,89,0,0,74.5,39,29.66,1,73.5,47.9
2022-10-13T02:45:00-07:00,2022-10-13 02:45:00,50.9,50.9,47.5,0,0,0,61,0,0,0,0,0.02,105.3,30.93,88,0,0,74.5,39,29.66,1,73.5,47.9
2022-10-13T02:40:00-07:00,2022-10-13 02:40:00,51.3,51.3,47.9,0,0,0,61,0,0,0,0,0.02,105.3,30.93,88,0,0,74.7,39,29.66,1,73.7,48.1
2022-10-13T02:35:00-07:00,2022-10-13 02:35:00,51.4,51.4,47.7,0,0,0,45,0,0,0,0,0.02,105.3,30.93,87,0,0,74.7,39,29.66,1,73.7,48.1
2022-10-13T02:30:00-07:00,2022-10-13 02:30:00,51.4,51.4,47.7,0,0,0,25,0,0,0,0,0.02,105.3,30.93,87,0,0,74.5,39,29.66,1,73.5,47.9
2022-10-13T02:25:00-07:00,2022-10-13 02:25:00,51.6,51.6,47.9,0,0,0,39,0,0,0,0,0.02,105.3,30.93,87,0,0,74.7,39,29.65,1,73.7,48.1
2022-10-13T02:20:00-07:00,2022-10-13 02:20:00,51.1,51.1,47.7,0,0,0,59,0,0,0,0,0.02,105.3,30.93,88,0,0,75,39,29.66,1,74,48.3
2022-10-13T02:15:00-07:00,2022-10-13 02:15:00,50.9,50.9,47.8,0,0,0,59,0,0,0,0,0.02,105.3,30.93,89,0,0,75,39,29.66,1,74,48.3
2022-10-13T02:10:00-07:00,2022-10-13 02:10:00,50.4,50.4,47.3,0,0,0,59,0,0,0,0,0.02,105.3,30.94,89,0,0,75,39,29.66,1,74,48.3
2022-10-13T02:05:00-07:00,2022-10-13 02:05:00,50.7,50.7,47.3,0,0,0,60,0,0,0,0,0.02,105.3,30.94,88,0,0,74.7,39,29.66,1,73.7,48.1
2022-10-13T02:00:00-07:00,2022-10-13 02:00:00,51.1,51.1,47.7,0,0,0,61,0,0,0,0,0.02,105.3,30.94,88,0,0,74.8,39,29.66,1,73.8,48.2
2022-10-13T01:55:00-07:00,2022-10-13 01:55:00,50.9,50.9,47.5,0,0,0,61,0,0,0,0,0.02,105.3,30.94,88,0,0,75,39,29.67,1,74,48.3
2022-10-13T01:50:00-07:00,2022-10-13 01:50:00,51.1,51.1,47.7,0,0,0,61,0,0,0,0,0.02,105.3,30.94,88,0,0,75,39,29.66,1,74,48.3
2022-10-13T01:45:00-07:00,2022-10-13 01:45:00,51.1,51.1,47.4,0,0,0,60,0,0,0,0,0.02,105.3,30.93,87,0,0,75.2,39,29.66,1,74.3,48.5
2022-10-13T01:40:00-07:00,2022-10-13 01:40:00,51.6,51.6,47.6,0,0,0,61,0,0,0,0,0.02,105.3,30.93,86,0,0,75,39,29.66,1,74,48.3
2022-10-13T01:35:00-07:00,2022-10-13 01:35:00,51.6,51.6,47.6,0,0,0,61,0,0,0,0,0.02,105.3,30.93,86,0,0,75,39,29.66,1,74,48.3
2022-10-13T01:30:00-07:00,2022-10-13 01:30:00,51.8,51.8,47.4,0,0,0,60,0,0,0,0,0.02,105.3,30.94,85,0,0,75.2,39,29.66,1,74.3,48.5
2022-10-13T01:25:00-07:00,2022-10-13 01:25:00,52,52,47.3,0,0,0,65,0,0,0,0,0.02,105.3,30.94,84,0,0,75.2,39,29.66,1,74.3,48.5
2022-10-13T01:20:00-07:00,2022-10-13 01:20:00,52,52,47.3,0,0,0,77,0,0,0,0,0.02,105.3,30.94,84,0,0,75.4,39,29.66,1,74.5,48.7
2022-10-13T01:15:00-07:00,2022-10-13 01:15:00,52.2,52.2,47.5,0,0,0,77,0,0,0,0,0.02,105.3,30.94,84,0,0,75.4,39,29.66,1,74.5,48.7
2022-10-13T01:10:00-07:00,2022-10-13 01:10:00,52.2,52.2,47.5,0,0,0,78,0,0,0,0,0.02,105.3,30.93,84,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T01:05:00-07:00,2022-10-13 01:05:00,52,52,47.3,0,0,0,78,0,0,0,0,0.02,105.3,30.93,84,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T01:00:00-07:00,2022-10-13 01:00:00,51.6,51.6,47.2,0,0,0,77,0,0,0,0,0.02,105.3,30.94,85,0,0,75.7,39,29.67,1,74.8,49
2022-10-13T00:55:00-07:00,2022-10-13 00:55:00,51.6,51.6,47.2,0,0,0,77,0,0,0,0,0.02,105.3,30.94,85,0,0,75.9,39,29.67,1,75,49.1
2022-10-13T00:50:00-07:00,2022-10-13 00:50:00,51.8,51.8,47.1,0,0,0,77,0,0,0,0,0.02,105.3,30.94,84,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T00:45:00-07:00,2022-10-13 00:45:00,51.3,51.3,47.3,0,0,0,77,0,0,0,0,0.02,105.3,30.94,86,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T00:40:00-07:00,2022-10-13 00:40:00,51.4,51.4,47.4,0,0,0,77,0,0,0,0,0.02,105.3,30.94,86,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T00:35:00-07:00,2022-10-13 00:35:00,51.4,51.4,47,0,0,0,77,0,0,0,0,0.02,105.3,30.94,85,0,0,75.7,39,29.66,1,74.8,49
2022-10-13T00:30:00-07:00,2022-10-13 00:30:00,51.8,51.8,47.4,0,0,0,77,0,0,0,0,0.02,105.3,30.93,85,0,0,75.9,39,29.66,1,75,49.1
2022-10-13T00:25:00-07:00,2022-10-13 00:25:00,51.6,51.6,47.2,0,0,0,77,0,0,0,0,0.02,105.3,30.94,85,0,0,75.9,38,29.66,1,75,48.5
2022-10-13T00:20:00-07:00,2022-10-13 00:20:00,51.8,51.8,47.4,0,0,0,77,0,0,0,0,0.02,105.3,30.94,85,0,0,75.9,39,29.66,1,75,49.1
2022-10-13T00:15:00-07:00,2022-10-13 00:15:00,52,52,47.3,0,0,0,77,0,0,0,0,0.02,105.3,30.94,84,0,0,76.1,38,29.66,1,75.2,48.6
2022-10-13T00:10:00-07:00,2022-10-13 00:10:00,52.2,52.2,47.5,0,0,0,77,0,0,0,0,0.02,105.3,30.94,84,0,0,76.1,38,29.66,1,75.2,48.6
2022-10-13T00:05:00-07:00,2022-10-13 00:05:00,51.8,51.8,47.4,0,0,0,78,0,0,0,0,0.02,105.3,30.94,85,0,0,76.3,38,29.67,1,75.4,48.8
2022-10-13T00:00:00-07:00,2022-10-13 00:00:00,51.8,51.8,47.4,0,0,0,82,0,0,0,0,0.02,105.3,30.94,85,0,0,76.5,38,29.67,1,75.6,49
2022-10-12T23:55:00-07:00,2022-10-12 23:55:00,51.8,51.8,47.4,0,0,8.1,82,0,0,0,0,0.02,105.3,30.94,85,0,0,76.5,38,29.67,1,75.6,49
2022-10-12T23:50:00-07:00,2022-10-12 23:50:00,51.8,51.8,47.4,0,0,8.1,83,0,0,0,0,0.02,105.3,30.94,85,0,0,76.5,38,29.66,1,75.6,49
2022-10-12T23:45:00-07:00,2022-10-12 23:45:00,52.3,52.3,47.6,0,0,8.1,83,0,0,0,0,0.02,105.3,30.94,84,0,0,76.6,38,29.66,1,75.7,49.1
2022-10-12T23:40:00-07:00,2022-10-12 23:40:00,52.3,52.3,47.6,0,0,8.1,83,0,0,0,0,0.02,105.3,30.94,84,0,0,76.8,38,29.66,1,76,49.3
2022-10-12T23:35:00-07:00,2022-10-12 23:35:00,52,52,47.6,0,0,8.1,83,0,0,0,0,0.02,105.3,30.94,85,0,0,77,38,29.66,1,76.2,49.4
2022-10-12T23:30:00-07:00,2022-10-12 23:30:00,51.3,51.3,47.6,0,0,8.1,83,0,0,0,0,0.02,105.3,30.94,87,0,0,77,38,29.66,1,76.2,49.4
2022-10-12T23:25:00-07:00,2022-10-12 23:25:00,50.7,50.7,47.3,0,0,8.1,83,0,0,0,0,0.02,105.3,30.93,88,0,0,77,38,29.66,1,76.2,49.4
2022-10-12T23:20:00-07:00,2022-10-12 23:20:00,50.5,50.5,47.1,0,0,8.1,77,0,0,0,0,0.02,105.3,30.94,88,0,0,77,38,29.67,1,76.2,49.4
2022-10-12T23:15:00-07:00,2022-10-12 23:15:00,50.9,50.9,47.2,0,0,8.1,78,0,0,0,0,0.02,105.3,30.94,87,0,0,77.2,38,29.66,1,76.4,49.6
2022-10-12T23:10:00-07:00,2022-10-12 23:10:00,51.4,51.4,47.4,0,0,8.1,77,0,0,0,0,0.02,105.3,30.94,86,0,0,76.8,38,29.67,1,76,49.3
2022-10-12T23:05:00-07:00,2022-10-12 23:05:00,51.8,51.8,47.4,0,0,8.1,77,0,0,0,0,0.02,105.3,30.94,85,0,0,77.2,38,29.66,1,76.4,49.6
2022-10-12T23:00:00-07:00,2022-10-12 23:00:00,52.2,52.2,47.8,0,0,8.1,86,0,0,0,0,0.02,105.3,30.94,85,0,0,77.2,38,29.67,1,76.4,49.6
2022-10-12T22:55:00-07:00,2022-10-12 22:55:00,52.2,52.2,47.5,0,0,8.1,90,0,0,0,0,0.02,105.3,30.93,84,0,0,77.2,38,29.66,1,76.4,49.6
2022-10-12T22:50:00-07:00,2022-10-12 22:50:00,52.3,52.3,47.6,0,0,8.1,91,0,0,0,0,0.02,105.3,30.94,84,0,0,77.2,38,29.66,1,76.4,49.6
2022-10-12T22:45:00-07:00,2022-10-12 22:45:00,52.9,52.9,47.9,0,0,8.1,91,0,0,0,0,0.02,105.3,30.93,83,0,0,77.4,38,29.66,1,76.6,49.8
2022-10-12T22:40:00-07:00,2022-10-12 22:40:00,52.9,52.9,47.9,0,0,8.1,91,0,0,0,0,0.02,105.3,30.94,83,0,0,77.4,38,29.67,1,76.6,49.8
2022-10-12T22:35:00-07:00,2022-10-12 22:35:00,52.9,52.9,47.9,0,0,8.1,105,0,0,0,0,0.02,105.3,30.94,83,0,0,77.2,38,29.66,1,76.4,49.6
2022-10-12T22:30:00-07:00,2022-10-12 22:30:00,52.7,52.7,47.7,0,0,8.1,111,0,0,0,0,0.02,105.3,30.94,83,0,0,77.4,38,29.67,1,76.6,49.8
2022-10-12T22:25:00-07:00,2022-10-12 22:25:00,52.7,52.7,47.7,0,0,8.1,74,0,0,0,0,0.02,105.3,30.94,83,0,0,77.4,38,29.66,1,76.6,49.8
2022-10-12T22:20:00-07:00,2022-10-12 22:20:00,52.9,52.9,47.9,0,0,8.1,74,0,0,0,0,0.02,105.3,30.94,83,0,0,77.4,38,29.66,1,76.6,49.8
2022-10-12T22:15:00-07:00,2022-10-12 22:15:00,52.3,52.3,47.6,0,0,8.1,74,0,0,0,0,0.02,105.3,30.94,84,0,0,77.7,38,29.66,1,77,50
2022-10-12T22:10:00-07:00,2022-10-12 22:10:00,52.2,52.2,47.8,0,0,8.1,24,0,0,0,0,0.02,105.3,30.94,85,0,0,77.7,38,29.66,1,77,50
2022-10-12T22:05:00-07:00,2022-10-12 22:05:00,52.5,52.5,47.8,0,0,8.1,90,0,0,0,0,0.02,105.3,30.93,84,0,0,77.7,38,29.66,1,77,50
2022-10-12T22:00:00-07:00,2022-10-12 22:00:00,52.7,52.7,48,0,0,8.1,90,0,0,0,0,0.02,105.3,30.94,84,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:55:00-07:00,2022-10-12 21:55:00,53.1,53.1,48.1,0,0,8.1,91,0,0,0,0,0.02,105.3,30.93,83,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:50:00-07:00,2022-10-12 21:50:00,53.4,53.4,48,0,0,8.1,91,0,0,0,0,0.02,105.3,30.93,82,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:45:00-07:00,2022-10-12 21:45:00,53.8,53.8,48.1,0,0,8.1,91,0,0,0,0,0.02,105.3,30.94,81,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:40:00-07:00,2022-10-12 21:40:00,54.1,54.1,48.4,0,0,8.1,91,0,0,0,0,0.02,105.3,30.94,81,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:35:00-07:00,2022-10-12 21:35:00,54.1,54.1,48.4,0,0,8.1,91,0,0,0,0,0.02,105.3,30.94,81,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:30:00-07:00,2022-10-12 21:30:00,54.1,54.1,48.4,0,0,8.1,111,0,0,0,0,0.02,105.3,30.94,81,0,0,77.9,37,29.66,1,77.1,49.5
2022-10-12T21:25:00-07:00,2022-10-12 21:25:00,54.1,54.1,48.4,0,0,8.1,112,0,0,0,0,0.02,105.3,30.94,81,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:20:00-07:00,2022-10-12 21:20:00,53.8,53.8,48.1,0,0,8.1,116,0,0,0,0,0.02,105.3,30.94,81,0,0,77.9,37,29.66,1,77.1,49.5
2022-10-12T21:15:00-07:00,2022-10-12 21:15:00,53.4,53.4,48.4,0,0,8.1,164,0,0,0,0,0.02,105.3,30.93,83,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:10:00-07:00,2022-10-12 21:10:00,53.2,53.2,48.5,0,0,8.1,56,0,0,0,0,0.02,105.3,30.94,84,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T21:05:00-07:00,2022-10-12 21:05:00,53.1,53.1,48.4,0,0,8.1,17,0,0,0,0,0.02,105.3,30.94,84,0,0,77.5,37,29.66,1,76.7,49.2
2022-10-12T21:00:00-07:00,2022-10-12 21:00:00,53.2,53.2,48.5,0,0,8.1,48,0,0,0,0,0.02,105.3,30.93,84,0,0,77.5,38,29.66,1,76.7,49.9
2022-10-12T20:55:00-07:00,2022-10-12 20:55:00,53.4,53.4,48.7,0,0,8.1,47,0,0,0,0,0.02,105.3,30.94,84,0,0,77.5,38,29.67,1,76.7,49.9
2022-10-12T20:50:00-07:00,2022-10-12 20:50:00,53.6,53.6,48.6,0,0,8.1,48,0,0,0,0,0.02,105.3,30.93,83,0,0,77.7,38,29.66,1,77,50
2022-10-12T20:45:00-07:00,2022-10-12 20:45:00,53.8,53.8,48.8,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,83,0,0,77.5,38,29.66,1,76.7,49.9
2022-10-12T20:40:00-07:00,2022-10-12 20:40:00,53.8,53.8,48.4,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,82,0,0,77.7,38,29.66,1,77,50
2022-10-12T20:35:00-07:00,2022-10-12 20:35:00,54,54,48.6,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,82,0,0,77.5,38,29.66,1,76.7,49.9
2022-10-12T20:30:00-07:00,2022-10-12 20:30:00,54.1,54.1,48.7,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,82,0,0,77.7,37,29.67,1,76.9,49.3
2022-10-12T20:25:00-07:00,2022-10-12 20:25:00,53.8,53.8,48.4,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,82,0,0,77.7,37,29.67,1,76.9,49.3
2022-10-12T20:20:00-07:00,2022-10-12 20:20:00,53.6,53.6,48.6,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,83,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T20:15:00-07:00,2022-10-12 20:15:00,53.4,53.4,48.4,0,0,8.1,47,0,0,0,0,0.02,105.3,30.94,83,0,0,77.5,37,29.67,1,76.7,49.2
2022-10-12T20:10:00-07:00,2022-10-12 20:10:00,53.8,53.8,48.8,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,83,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T20:05:00-07:00,2022-10-12 20:05:00,54,54,48.6,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,82,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T20:00:00-07:00,2022-10-12 20:00:00,54.3,54.3,48.6,0,0,8.1,47,0,0,0,0,0.02,105.3,30.94,81,0,0,77.5,37,29.66,1,76.7,49.2
2022-10-12T19:55:00-07:00,2022-10-12 19:55:00,54.9,54.9,48.8,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,80,0,0,77.7,37,29.67,1,76.9,49.3
2022-10-12T19:50:00-07:00,2022-10-12 19:50:00,54.9,54.9,48.8,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,80,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T19:45:00-07:00,2022-10-12 19:45:00,55,55,48.6,0,0,8.1,48,0,0,0,0,0.02,105.3,30.94,79,0,0,77.7,37,29.66,1,76.9,49.3
2022-10-12T19:40:00-07:00,2022-10-12 19:40:00,54.7,54.7,48.7,0,0,8.1,48,0,0,0,0,0.02,105.3,30.93,80,0,0,77.9,37,29.66,1,77.1,49.5
2022-10-12T19:35:00-07:00,2022-10-12 19:35:00,54.7,54.7,48.7,0,0,8.1,47,0,0,0,0,0.02,105.3,30.93,80,0,0,78.1,37,29.66,1,77.3,49.7
2022-10-12T19:30:00-07:00,2022-10-12 19:30:00,54.5,54.5,48.8,0,0,8.1,47,0,0,0,0,0.02,105.3,30.93,81,0,0,78.1,37,29.66,1,77.3,49.7
2022-10-12T19:25:00-07:00,2022-10-12 19:25:00,54.5,54.5,48.8,0,0,8.1,47,0,0,0,0,0.02,105.3,30.93,81,0,0,78.1,37,29.66,1,77.3,49.7
2022-10-12T19:20:00-07:00,2022-10-12 19:20:00,54.7,54.7,48.7,0,0,8.1,48,0,0,0,0,0.02,105.3,30.93,80,0,0,78.3,37,29.66,1,77.6,49.9
2022-10-12T19:15:00-07:00,2022-10-12 19:15:00,54.5,54.5,48.8,0,0,8.1,61,0,0,0,0,0.02,105.3,30.93,81,0,0,78.4,37,29.66,1,77.7,50
2022-10-12T19:10:00-07:00,2022-10-12 19:10:00,54.9,54.9,48.8,0,0,8.1,61,0,0,0,0,0.02,105.3,30.93,80,0,0,78.6,37,29.65,1,77.9,50.1
2022-10-12T19:05:00-07:00,2022-10-12 19:05:00,55.2,55.2,48.8,0,0,8.1,61,0,0,0,0,0.02,105.3,30.94,79,0,0,78.6,37,29.66,1,77.9,50.1
2022-10-12T19:00:00-07:00,2022-10-12 19:00:00,55.4,55.4,49,0,0,8.1,61,0,0,0,0,0.02,105.3,30.94,79,0,0,78.8,37,29.66,1,78.1,50.3
2022-10-12T18:55:00-07:00,2022-10-12 18:55:00,55.9,55.9,49.1,0,0,8.1,61,0,0,0,0,0.02,105.3,30.93,78,0,0,79,37,29.66,1,78.3,50.5
2022-10-12T18:50:00-07:00,2022-10-12 18:50:00,56.1,56.1,49.3,0,0,8.1,61,0,0,0,0,0.02,105.3,30.93,78,0,0,79.2,37,29.66,1,78.6,50.7
2022-10-12T18:45:00-07:00,2022-10-12 18:45:00,56.7,56.7,49.2,0,0,8.1,61,0,0,0,0,0.02,105.3,30.94,76,0,0,79.2,37,29.66,1,78.6,50.7
2022-10-12T18:40:00-07:00,2022-10-12 18:40:00,56.5,56.5,49.4,0,0,8.1,42,0,0,0,0,0.02,105.3,30.93,77,0,0,79.5,38,29.66,1,78.9,51.6
2022-10-12T18:35:00-07:00,2022-10-12 18:35:00,56.8,56.8,49.3,0,0,8.1,19,0,0,0,0,0.02,105.3,30.94,76,0,0,79.3,38,29.66,1,78.7,51.5
2022-10-12T18:30:00-07:00,2022-10-12 18:30:00,57.6,57.6,49.7,0,0,8.1,45,0,0,0,0,0.02,105.3,30.94,75,0,0.4,79.3,37,29.66,1,78.7,50.7
2022-10-12T18:25:00-07:00,2022-10-12 18:25:00,58.3,58.3,49.7,0,0,8.1,41,0,0,0,0,0.02,105.3,30.94,73,0,2.9,79.3,37,29.66,1,78.7,50.7
2022-10-12T18:20:00-07:00,2022-10-12 18:20:00,59,59,50,0,0,8.1,41,0,0,0,0,0.02,105.3,30.93,72,0,3.4,79.3,37,29.66,1,78.7,50.7
2022-10-12T18:15:00-07:00,2022-10-12 18:15:00,58.8,58.8,50.2,0,0,8.1,72,0,0,0,0,0.02,105.3,30.94,73,0,7.3,79.5,37,29.66,1,78.9,50.9
2022-10-12T18:10:00-07:00,2022-10-12 18:10:00,59.5,59.5,50.5,0,0,8.1,72,0,0,0,0,0.02,105.3,30.93,72,0,9.9,79.7,36,29.66,1,79.1,50.4
