"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-06-14T13:30:00-07:00,2023-06-14 13:30:00,62.8,62.8,49.6,1.8,2.2,11.4,48,0,0,0,0.02,0.59,135.11,30.86,62,7,719.6,76.6,40,29.58,1,75.8,50.5
2023-06-14T13:25:00-07:00,2023-06-14 13:25:00,61.7,61.7,49,0.9,1.1,11.4,187,0,0,0,0.02,0.59,135.11,30.85,63,5,586.8,76.6,40,29.58,1,75.8,50.5
2023-06-14T13:20:00-07:00,2023-06-14 13:20:00,60.8,60.8,48.1,1.3,2.2,11.4,262,0,0,0,0.02,0.59,135.11,30.85,63,4,502.7,76.3,40,29.58,1,75.5,50.2
2023-06-14T13:15:00-07:00,2023-06-14 13:15:00,60.1,60.1,49.1,1.3,2.2,11.4,245,0,0,0,0.02,0.59,135.11,30.85,67,4,490.6,76.3,40,29.57,1,75.5,50.2
2023-06-14T13:10:00-07:00,2023-06-14 13:10:00,60.3,60.3,48.5,3.4,4.5,11.4,275,0,0,0,0.02,0.59,135.11,30.86,65,4,490.2,76.3,40,29.58,1,75.5,50.2
2023-06-14T13:05:00-07:00,2023-06-14 13:05:00,60.8,60.8,48.5,3.6,4.5,11.4,254,0,0,0,0.02,0.59,135.11,30.86,64,5,549.2,76.1,40,29.58,1,75.3,50
2023-06-14T13:00:00-07:00,2023-06-14 13:00:00,63.1,63.1,49.4,2.2,3.4,11.4,296,0,0,0,0.02,0.59,135.11,30.86,61,7,778.7,76.3,40,29.58,1,75.5,50.2
2023-06-14T12:55:00-07:00,2023-06-14 12:55:00,62.6,62.6,49,1.3,2.2,11.4,262,0,0,0,0.02,0.59,135.11,30.86,61,8,836.8,76.1,40,29.58,1,75.3,50
2023-06-14T12:50:00-07:00,2023-06-14 12:50:00,61.2,61.2,48.5,2.2,2.2,11.4,224,0,0,0,0.02,0.59,135.11,30.86,63,5,578.2,76.1,41,29.58,1,75.3,50.7
2023-06-14T12:45:00-07:00,2023-06-14 12:45:00,60.1,60.1,48.7,3.4,3.4,11.4,291,0,0,0,0.02,0.59,135.11,30.87,66,4,461.1,76.1,41,29.59,1,75.3,50.7
2023-06-14T12:40:00-07:00,2023-06-14 12:40:00,59.5,59.5,47.3,4.7,5.8,11.4,231,0,0,0,0.02,0.59,135.11,30.86,64,6,662,76.1,41,29.59,1,75.3,50.7
2023-06-14T12:35:00-07:00,2023-06-14 12:35:00,60.4,60.4,49.4,2.5,3.4,11.4,244,0,0,0,0.02,0.59,135.11,30.86,67,5,595.5,76.1,41,29.58,1,75.3,50.7
2023-06-14T12:30:00-07:00,2023-06-14 12:30:00,61.3,61.3,50.2,2.2,3.4,11.4,254,0,0,0,0.02,0.59,135.11,30.86,67,6,650.7,75.7,41,29.58,1,74.9,50.3
2023-06-14T12:25:00-07:00,2023-06-14 12:25:00,60.8,60.8,49.8,0.7,1.1,11.4,273,0,0,0,0.02,0.59,135.11,30.86,67,7,793.4,75.9,41,29.59,1,75.1,50.5
2023-06-14T12:20:00-07:00,2023-06-14 12:20:00,59.2,59.2,50.5,1.8,2.2,11.4,227,0,0,0,0.02,0.59,135.11,30.86,73,7,769.5,75.7,41,29.58,1,74.9,50.3
2023-06-14T12:15:00-07:00,2023-06-14 12:15:00,58.1,58.1,48.4,0.9,1.1,11.4,213,0,0,0,0.02,0.59,135.11,30.85,70,7,740.5,75.4,41,29.58,1,74.6,50
2023-06-14T12:10:00-07:00,2023-06-14 12:10:00,57.6,57.6,47.5,2.9,3.4,11.4,241,0,0,0,0.02,0.59,135.11,30.86,69,5,521.8,75.6,41,29.58,1,74.8,50.2
2023-06-14T12:05:00-07:00,2023-06-14 12:05:00,57.2,57.2,47.9,4.5,6.9,11.4,226,0,0,0,0.02,0.59,135.11,30.86,71,5,560.1,75.6,41,29.58,1,74.8,50.2
2023-06-14T12:00:00-07:00,2023-06-14 12:00:00,57.7,57.7,49.5,2.2,2.2,11.4,269,0,0,0,0.02,0.59,135.11,30.86,74,4,414.7,75.6,41,29.59,1,74.8,50.2
2023-06-14T11:55:00-07:00,2023-06-14 11:55:00,57.9,57.9,49.3,0.2,1.1,11.4,207,0,0,0,0.02,0.59,135.11,30.86,73,3,377.8,75.4,41,29.59,1,74.6,50
2023-06-14T11:50:00-07:00,2023-06-14 11:50:00,57.6,57.6,49,2.2,3.4,11.4,252,0,0,0,0.02,0.59,135.11,30.86,73,3,319.7,75.4,41,29.59,1,74.6,50
2023-06-14T11:45:00-07:00,2023-06-14 11:45:00,57.2,57.2,48.6,2.2,2.2,11.4,174,0,0,0,0.02,0.59,135.11,30.86,73,3,398.6,75.4,41,29.58,1,74.6,50
2023-06-14T11:40:00-07:00,2023-06-14 11:40:00,56.8,56.8,47.9,1.8,2.2,11.4,276,0,0,0,0.02,0.59,135.11,30.86,72,3,397.4,75.4,41,29.58,1,74.6,50
2023-06-14T11:35:00-07:00,2023-06-14 11:35:00,56.7,56.7,47.8,7.6,9.2,11.4,243,0,0,0,0.02,0.59,135.11,30.86,72,5,599.9,75.4,41,29.59,1,74.6,50
2023-06-14T11:30:00-07:00,2023-06-14 11:30:00,55.9,55.9,48.8,1.6,2.2,11.4,201,0,0,0,0.02,0.59,135.11,30.85,77,4,466.4,75.2,41,29.58,1,74.3,49.9
2023-06-14T11:25:00-07:00,2023-06-14 11:25:00,56.8,56.8,49,4.3,6.9,10.3,273,0,0,0,0.02,0.59,135.11,30.85,75,4,475.4,75.4,41,29.58,1,74.6,50
2023-06-14T11:20:00-07:00,2023-06-14 11:20:00,56.5,56.5,49,2.5,3.4,10.3,264,0,0,0,0.02,0.59,135.11,30.85,76,4,463.3,75.2,41,29.57,1,74.3,49.9
2023-06-14T11:15:00-07:00,2023-06-14 11:15:00,56.1,56.1,49.3,1.8,2.2,10.3,247,0,0,0,0.02,0.59,135.11,30.86,78,3,406.9,75.4,41,29.58,1,74.6,50
2023-06-14T11:10:00-07:00,2023-06-14 11:10:00,56.8,56.8,49,4.7,6.9,10.3,263,0,0,0,0.02,0.59,135.11,30.86,75,3,370.8,75.2,42,29.58,1,74.4,50.5
2023-06-14T11:05:00-07:00,2023-06-14 11:05:00,56.5,56.5,49.7,0,0,10.3,268,0,0,0,0.02,0.59,135.11,30.85,78,3,306.2,75.2,41,29.58,1,74.3,49.9
2023-06-14T11:00:00-07:00,2023-06-14 11:00:00,55.8,55.8,49.7,0,0,10.3,202,0,0,0,0.02,0.59,135.11,30.86,80,2,289.3,75.4,42,29.58,1,74.6,50.7
2023-06-14T10:55:00-07:00,2023-06-14 10:55:00,55.8,55.8,49.4,2.2,2.2,10.3,213,0,0,0,0.02,0.59,135.11,30.86,79,3,319.2,75.2,41,29.58,1,74.3,49.9
2023-06-14T10:50:00-07:00,2023-06-14 10:50:00,55,55,48.6,0.7,1.1,10.3,279,0,0,0,0.02,0.59,135.11,30.85,79,3,312.3,75,42,29.58,1,74.2,50.3
2023-06-14T10:45:00-07:00,2023-06-14 10:45:00,54.5,54.5,48.8,1.1,1.1,10.3,259,0,0,0,0.02,0.59,135.11,30.86,81,2,289.7,75,42,29.58,1,74.2,50.3
2023-06-14T10:40:00-07:00,2023-06-14 10:40:00,53.8,53.8,48.1,1.1,2.2,10.3,205,0,0,0,0.02,0.59,135.11,30.86,81,2,285.8,75,42,29.58,1,74.2,50.3
2023-06-14T10:35:00-07:00,2023-06-14 10:35:00,54,54,48.3,3.4,5.8,10.3,296,0,0,0,0.02,0.59,135.11,30.85,81,2,262.8,74.8,42,29.58,1,74,50.2
2023-06-14T10:30:00-07:00,2023-06-14 10:30:00,53.8,53.8,48.4,4,4.5,10.3,224,0,0,0,0.02,0.59,135.11,30.85,82,2,253.2,74.8,42,29.58,1,74,50.2
2023-06-14T10:25:00-07:00,2023-06-14 10:25:00,53.4,53.4,48.4,0.7,1.1,10.3,261,0,0,0,0.02,0.59,135.11,30.85,83,2,238.1,74.7,42,29.58,1,73.8,50.1
2023-06-14T10:20:00-07:00,2023-06-14 10:20:00,53.1,53.1,48.4,3.8,4.5,10.3,216,0,0,0,0.02,0.59,135.11,30.85,84,1,196.5,74.8,42,29.58,1,74,50.2
2023-06-14T10:15:00-07:00,2023-06-14 10:15:00,52.5,52.5,47.5,1.8,2.2,10.3,252,0,0,0,0.02,0.59,135.11,30.85,83,1,176.9,75,42,29.58,1,74.2,50.3
2023-06-14T10:10:00-07:00,2023-06-14 10:10:00,52.3,52.3,47.9,4.9,6.9,10.3,250,0,0,0,0.02,0.59,135.11,30.85,85,1,141.4,75,42,29.58,1,74.2,50.3
2023-06-14T10:05:00-07:00,2023-06-14 10:05:00,52.2,52.2,47.8,1.3,2.2,10.3,266,0,0,0,0.02,0.59,135.11,30.86,85,1,119.3,75,42,29.58,1,74.2,50.3
2023-06-14T10:00:00-07:00,2023-06-14 10:00:00,51.8,51.8,47.4,1.8,2.2,10.3,207,0,0,0,0.02,0.59,135.11,30.85,85,1,107.9,75,42,29.57,1,74.2,50.3
2023-06-14T09:55:00-07:00,2023-06-14 09:55:00,51.8,51.8,47.7,1.1,1.1,10.3,244,0,0,0,0.02,0.59,135.11,30.85,86,0,90.7,75,42,29.57,1,74.2,50.3
2023-06-14T09:50:00-07:00,2023-06-14 09:50:00,51.6,51.6,47.6,0.9,1.1,10.3,261,0,0,0,0.02,0.59,135.11,30.85,86,0,80.3,74.8,42,29.57,1,74,50.2
2023-06-14T09:45:00-07:00,2023-06-14 09:45:00,51.6,51.6,47.9,1.1,1.1,10.3,257,0,0,0,0.02,0.59,135.11,30.85,87,0,84.5,75,42,29.58,1,74.2,50.3
2023-06-14T09:40:00-07:00,2023-06-14 09:40:00,51.6,51.6,47.6,1.3,2.2,10.3,258,0,0,0,0.02,0.59,135.11,30.84,86,0,88.5,75.2,42,29.57,1,74.4,50.5
2023-06-14T09:35:00-07:00,2023-06-14 09:35:00,51.4,51.4,47.4,1.3,2.2,10.3,249,0,0,0,0.02,0.59,135.11,30.84,86,0,81.1,75,42,29.57,1,74.2,50.3
2023-06-14T09:30:00-07:00,2023-06-14 09:30:00,51.3,51.3,47.3,1.6,2.2,10.3,233,0,0,0,0.02,0.59,135.11,30.85,86,0,73.3,75,42,29.57,1,74.2,50.3
2023-06-14T09:25:00-07:00,2023-06-14 09:25:00,51.4,51.4,47.7,1.1,1.1,10.3,264,0,0,0,0.02,0.59,135.11,30.84,87,0,71.9,74.8,42,29.56,1,74,50.2
2023-06-14T09:20:00-07:00,2023-06-14 09:20:00,51.3,51.3,47.3,1.3,2.2,10.3,240,0,0,0,0.02,0.59,135.11,30.84,86,0,69.4,75,42,29.57,1,74.2,50.3
2023-06-14T09:15:00-07:00,2023-06-14 09:15:00,51.4,51.4,47.7,1.3,2.2,10.3,271,0,0,0,0.02,0.59,135.11,30.84,87,0,75.5,74.8,42,29.57,1,74,50.2
2023-06-14T09:10:00-07:00,2023-06-14 09:10:00,51.4,51.4,48,2.5,3.4,10.3,245,0,0,0,0.02,0.59,135.11,30.84,88,0,83.2,74.8,42,29.56,1,74,50.2
2023-06-14T09:05:00-07:00,2023-06-14 09:05:00,51.4,51.4,47.7,1.1,1.1,10.3,261,0,0,0,0.02,0.59,135.11,30.84,87,0,59,75,42,29.56,1,74.2,50.3
2023-06-14T09:00:00-07:00,2023-06-14 09:00:00,51.4,51.4,47.7,0.4,1.1,10.3,239,0,0,0,0.02,0.59,135.11,30.84,87,0,54.2,74.8,41,29.56,1,73.9,49.5
2023-06-14T08:55:00-07:00,2023-06-14 08:55:00,51.3,51.3,47.3,2.2,3.4,10.3,296,0,0,0,0.02,0.59,135.11,30.84,86,0,58.5,75,41,29.56,1,74.1,49.7
2023-06-14T08:50:00-07:00,2023-06-14 08:50:00,51.3,51.3,47.6,0.2,1.1,10.3,230,0,0,0,0.02,0.59,135.11,30.83,87,0,47.7,74.7,41,29.56,1,73.8,49.4
2023-06-14T08:45:00-07:00,2023-06-14 08:45:00,51.4,51.4,47.7,0,0,10.3,234,0,0,0,0.02,0.59,135.11,30.83,87,0,52,74.8,41,29.55,1,73.9,49.5
2023-06-14T08:40:00-07:00,2023-06-14 08:40:00,51.4,51.4,47.4,0.9,1.1,10.3,272,0,0,0,0.02,0.59,135.11,30.83,86,0,69.4,74.7,41,29.55,1,73.8,49.4
2023-06-14T08:35:00-07:00,2023-06-14 08:35:00,51.4,51.4,47.7,1.1,2.2,10.3,215,0,0,0,0.02,0.59,135.11,30.83,87,0,67.2,74.8,41,29.55,1,73.9,49.5
2023-06-14T08:30:00-07:00,2023-06-14 08:30:00,51.3,51.3,47.3,2.9,4.5,10.3,186,0,0,0,0.02,0.59,135.11,30.82,86,0,83.7,74.7,41,29.55,1,73.8,49.4
2023-06-14T08:25:00-07:00,2023-06-14 08:25:00,51.4,51.4,47.7,2.5,3.4,10.3,213,0,0,0,0.02,0.59,135.11,30.82,87,0,83.2,74.7,41,29.55,1,73.8,49.4
2023-06-14T08:20:00-07:00,2023-06-14 08:20:00,51.3,51.3,47.6,0,0,10.3,253,0,0,0,0.02,0.59,135.11,30.83,87,0,75.8,74.7,41,29.55,1,73.8,49.4
2023-06-14T08:15:00-07:00,2023-06-14 08:15:00,51.3,51.3,47.9,0.4,1.1,10.3,200,0,0,0,0.02,0.59,135.11,30.83,88,0,70.7,75,41,29.55,1,74.1,49.7
2023-06-14T08:10:00-07:00,2023-06-14 08:10:00,51.1,51.1,47.4,2.9,3.4,10.3,260,0,0,0,0.02,0.59,135.11,30.82,87,0,58.5,74.8,41,29.55,1,73.9,49.5
2023-06-14T08:05:00-07:00,2023-06-14 08:05:00,51.1,51.1,47.4,2.9,4.5,10.3,258,0,0,0,0.02,0.59,135.11,30.82,87,0,48.9,74.8,41,29.55,1,73.9,49.5
2023-06-14T08:00:00-07:00,2023-06-14 08:00:00,51.1,51.1,47.7,2.5,3.4,10.3,210,0,0,0,0.02,0.59,135.11,30.83,88,0,48.9,74.7,41,29.55,1,73.8,49.4
2023-06-14T07:55:00-07:00,2023-06-14 07:55:00,51.1,51.1,47.7,1.1,1.1,10.3,249,0,0,0,0.02,0.59,135.11,30.83,88,0,52.5,74.8,41,29.56,1,73.9,49.5
2023-06-14T07:50:00-07:00,2023-06-14 07:50:00,51.1,51.1,47.7,0.9,1.1,10.3,196,0,0,0,0.02,0.59,135.11,30.82,88,0,43.8,74.7,41,29.55,1,73.8,49.4
2023-06-14T07:45:00-07:00,2023-06-14 07:45:00,50.9,50.9,47.2,2.5,3.4,10.3,254,0,0,0,0.02,0.59,135.11,30.82,87,0,38.5,74.7,41,29.54,1,73.8,49.4
2023-06-14T07:40:00-07:00,2023-06-14 07:40:00,50.9,50.9,47.2,1.8,2.2,10.3,217,0,0,0,0.02,0.59,135.11,30.82,87,0,41.1,74.7,41,29.55,1,73.8,49.4
2023-06-14T07:35:00-07:00,2023-06-14 07:35:00,50.7,50.7,47,2.9,4.5,10.3,257,0,0,0,0.02,0.59,135.11,30.82,87,0,37.2,74.7,42,29.55,1,73.8,50.1
2023-06-14T07:30:00-07:00,2023-06-14 07:30:00,50.9,50.9,47.2,2.9,4.5,10.3,269,0,0,0,0.02,0.59,135.11,30.82,87,0,32.4,74.7,42,29.54,1,73.8,50.1
2023-06-14T07:25:00-07:00,2023-06-14 07:25:00,50.7,50.7,47,0.2,1.1,10.3,266,0,0,0,0.02,0.59,135.11,30.82,87,0,32.4,74.7,42,29.54,1,73.8,50.1
2023-06-14T07:20:00-07:00,2023-06-14 07:20:00,50.9,50.9,47.2,2.5,3.4,10.3,317,0,0,0,0.02,0.59,135.11,30.82,87,0,34.3,74.5,42,29.54,1,73.6,49.9
2023-06-14T07:15:00-07:00,2023-06-14 07:15:00,50.7,50.7,47,2.2,2.2,10.3,256,0,0,0,0.02,0.59,135.11,30.82,87,0,24.2,74.7,42,29.54,1,73.8,50.1
2023-06-14T07:10:00-07:00,2023-06-14 07:10:00,50.7,50.7,47,2.2,3.4,10.3,225,0,0,0,0.02,0.59,135.11,30.82,87,0,29.5,74.5,41,29.54,1,73.6,49.2
2023-06-14T07:05:00-07:00,2023-06-14 07:05:00,50.7,50.7,47.3,2.2,3.4,10.3,189,0,0,0,0.02,0.59,135.11,30.82,88,0,26.8,74.5,42,29.54,1,73.6,49.9
2023-06-14T07:00:00-07:00,2023-06-14 07:00:00,50.5,50.5,47.1,2.2,2.2,10.3,222,0,0,0,0.02,0.59,135.11,30.81,88,0,29.9,74.7,42,29.53,1,73.8,50.1
2023-06-14T06:55:00-07:00,2023-06-14 06:55:00,50.5,50.5,47.1,2,2.2,10.3,245,0,0,0,0.02,0.59,135.11,30.81,88,0,30.7,74.5,42,29.53,1,73.6,49.9
2023-06-14T06:50:00-07:00,2023-06-14 06:50:00,50.5,50.5,47.1,5.4,6.9,10.3,227,0,0,0,0.02,0.59,135.11,30.81,88,0,25.1,74.5,42,29.53,1,73.6,49.9
2023-06-14T06:45:00-07:00,2023-06-14 06:45:00,50.4,50.4,47,1.3,2.2,10.3,241,0,0,0,0.02,0.59,135.11,30.8,88,0,29,74.7,42,29.53,1,73.8,50.1
2023-06-14T06:40:00-07:00,2023-06-14 06:40:00,50.4,50.4,47,0.7,1.1,10.3,197,0,0,0,0.02,0.59,135.11,30.8,88,0,24.2,74.8,42,29.53,1,74,50.2
2023-06-14T06:35:00-07:00,2023-06-14 06:35:00,50.4,50.4,47,3.1,3.4,10.3,224,0,0,0,0.02,0.59,135.11,30.81,88,0,18.1,74.7,42,29.53,1,73.8,50.1
2023-06-14T06:30:00-07:00,2023-06-14 06:30:00,50.5,50.5,46.8,1.3,3.4,10.3,289,0,0,0,0.02,0.59,135.11,30.81,87,0,9.5,74.8,42,29.53,1,74,50.2
2023-06-14T06:25:00-07:00,2023-06-14 06:25:00,50.4,50.4,46.7,3.1,4.5,10.3,223,0,0,0,0.02,0.59,135.11,30.8,87,0,9.5,74.8,42,29.53,1,74,50.2
2023-06-14T06:20:00-07:00,2023-06-14 06:20:00,50.5,50.5,46.8,1.6,2.2,10.3,239,0,0,0,0.02,0.59,135.11,30.8,87,0,11.3,74.7,42,29.52,1,73.8,50.1
2023-06-14T06:15:00-07:00,2023-06-14 06:15:00,50.7,50.7,46.7,0.9,1.1,10.3,244,0,0,0,0.02,0.59,135.11,30.8,86,0,14.7,74.8,42,29.52,1,74,50.2
2023-06-14T06:10:00-07:00,2023-06-14 06:10:00,50.7,50.7,46.4,1.3,2.2,10.3,221,0,0,0,0.02,0.59,135.11,30.8,85,0,14.3,74.8,42,29.53,1,74,50.2
2023-06-14T06:05:00-07:00,2023-06-14 06:05:00,50.7,50.7,46.4,0.2,1.1,10.3,234,0,0,0,0.02,0.59,135.11,30.8,85,0,6.8,74.7,42,29.52,1,73.8,50.1
2023-06-14T06:00:00-07:00,2023-06-14 06:00:00,50.7,50.7,46,1.1,1.1,10.3,204,0,0,0,0.02,0.59,135.11,30.8,84,0,2.1,74.8,42,29.53,1,74,50.2
2023-06-14T05:55:00-07:00,2023-06-14 05:55:00,50.5,50.5,45.8,1.8,2.2,10.3,188,0,0,0,0.02,0.59,135.11,30.8,84,0,2.1,75,42,29.53,1,74.2,50.3
2023-06-14T05:50:00-07:00,2023-06-14 05:50:00,50.7,50.7,46,1.8,2.2,10.3,338,0,0,0,0.02,0.59,135.11,30.8,84,0,1.2,74.8,42,29.53,1,74,50.2
2023-06-14T05:45:00-07:00,2023-06-14 05:45:00,50.7,50.7,46,1.6,2.2,10.3,199,0,0,0,0.02,0.59,135.11,30.8,84,0,1.7,74.8,42,29.52,1,74,50.2
2023-06-14T05:40:00-07:00,2023-06-14 05:40:00,50.7,50.7,46,1.1,1.1,10.3,290,0,0,0,0.02,0.59,135.11,30.81,84,0,0.4,74.8,42,29.53,1,74,50.2
2023-06-14T05:35:00-07:00,2023-06-14 05:35:00,50.9,50.9,46.2,0.2,1.1,10.3,23,0,0,0,0.02,0.59,135.11,30.8,84,0,0,74.7,42,29.52,1,73.8,50.1
2023-06-14T05:30:00-07:00,2023-06-14 05:30:00,50.7,50.7,45.7,2.9,3.4,10.3,212,0,0,0,0.02,0.59,135.11,30.8,83,0,0,75,42,29.52,1,74.2,50.3
2023-06-14T05:25:00-07:00,2023-06-14 05:25:00,50.9,50.9,45.9,2,2.2,10.3,284,0,0,0,0.02,0.59,135.11,30.8,83,0,0,74.8,42,29.53,1,74,50.2
2023-06-14T05:20:00-07:00,2023-06-14 05:20:00,50.7,50.7,45.7,1.8,2.2,10.3,178,0,0,0,0.02,0.59,135.11,30.8,83,0,0,74.8,42,29.52,1,74,50.2
2023-06-14T05:15:00-07:00,2023-06-14 05:15:00,50.7,50.7,45.7,0.2,1.1,10.3,265,0,0,0,0.02,0.59,135.11,30.8,83,0,0,74.8,42,29.52,1,74,50.2
2023-06-14T05:10:00-07:00,2023-06-14 05:10:00,50.9,50.9,45.6,1.1,2.2,10.3,282,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75,42,29.52,1,74.2,50.3
2023-06-14T05:05:00-07:00,2023-06-14 05:05:00,50.7,50.7,45.4,3.8,4.5,10.3,232,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75,42,29.51,1,74.2,50.3
2023-06-14T05:00:00-07:00,2023-06-14 05:00:00,50.7,50.7,45.7,2,2.2,10.3,273,0,0,0,0.02,0.59,135.11,30.79,83,0,0,75,42,29.52,1,74.2,50.3
2023-06-14T04:55:00-07:00,2023-06-14 04:55:00,50.7,50.7,45.7,2,2.2,10.3,245,0,0,0,0.02,0.59,135.11,30.79,83,0,0,75,42,29.51,1,74.2,50.3
2023-06-14T04:50:00-07:00,2023-06-14 04:50:00,50.9,50.9,45.6,0.7,2.2,10.3,223,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75,42,29.51,1,74.2,50.3
2023-06-14T04:45:00-07:00,2023-06-14 04:45:00,50.7,50.7,45.4,1.6,2.2,10.3,188,0,0,0,0.02,0.59,135.11,30.78,82,0,0,74.8,42,29.51,1,74,50.2
2023-06-14T04:40:00-07:00,2023-06-14 04:40:00,50.7,50.7,45.4,0,0,10.3,242,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,42,29.5,1,74.4,50.5
2023-06-14T04:35:00-07:00,2023-06-14 04:35:00,50.7,50.7,45.4,0,0,10.3,252,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75,42,29.5,1,74.2,50.3
2023-06-14T04:30:00-07:00,2023-06-14 04:30:00,50.7,50.7,45.4,0.9,1.1,10.3,253,0,0,0,0.02,0.59,135.11,30.78,82,0,0,74.8,42,29.5,1,74,50.2
2023-06-14T04:25:00-07:00,2023-06-14 04:25:00,50.7,50.7,45.4,1.1,1.1,10.3,271,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75,42,29.5,1,74.2,50.3
2023-06-14T04:20:00-07:00,2023-06-14 04:20:00,50.7,50.7,45.4,0.7,1.1,10.3,219,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75,42,29.51,1,74.2,50.3
2023-06-14T04:15:00-07:00,2023-06-14 04:15:00,50.7,50.7,45.4,0.2,1.1,10.3,141,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,42,29.5,1,74.4,50.5
2023-06-14T04:10:00-07:00,2023-06-14 04:10:00,50.7,50.7,45.4,1.3,3.4,10.3,14,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,42,29.5,1,74.4,50.5
2023-06-14T04:05:00-07:00,2023-06-14 04:05:00,50.7,50.7,45.4,1.1,1.1,10.3,199,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75,42,29.5,1,74.2,50.3
2023-06-14T04:00:00-07:00,2023-06-14 04:00:00,50.5,50.5,45.2,2,3.4,10.3,260,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75,42,29.5,1,74.2,50.3
2023-06-14T03:55:00-07:00,2023-06-14 03:55:00,50.5,50.5,45.2,0.9,1.1,10.3,231,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,42,29.5,1,74.4,50.5
2023-06-14T03:50:00-07:00,2023-06-14 03:50:00,50.7,50.7,45.4,1.3,2.2,10.3,239,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.4,43,29.5,1,74.7,51.3
2023-06-14T03:45:00-07:00,2023-06-14 03:45:00,50.7,50.7,45.4,0.9,1.1,10.3,279,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,42,29.5,1,74.4,50.5
2023-06-14T03:40:00-07:00,2023-06-14 03:40:00,50.7,50.7,45.4,0.7,1.1,10.3,283,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.2,43,29.5,1,74.4,51.1
2023-06-14T03:35:00-07:00,2023-06-14 03:35:00,50.7,50.7,45.4,0,0,10.3,236,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.4,43,29.5,1,74.7,51.3
2023-06-14T03:30:00-07:00,2023-06-14 03:30:00,50.5,50.5,45.2,1.3,2.2,10.3,215,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.2,43,29.51,1,74.4,51.1
2023-06-14T03:25:00-07:00,2023-06-14 03:25:00,50.7,50.7,45.7,0.7,1.1,10.3,261,0,0,0,0.02,0.59,135.11,30.78,83,0,0,75.6,43,29.51,1,74.9,51.5
2023-06-14T03:20:00-07:00,2023-06-14 03:20:00,50.7,50.7,45.4,0.7,1.1,10.3,234,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.4,43,29.51,1,74.7,51.3
2023-06-14T03:15:00-07:00,2023-06-14 03:15:00,50.7,50.7,45.4,0.7,1.1,10.3,256,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.2,43,29.52,1,74.4,51.1
2023-06-14T03:10:00-07:00,2023-06-14 03:10:00,50.7,50.7,45.4,1.6,3.4,10.3,17,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.2,43,29.51,1,74.4,51.1
2023-06-14T03:05:00-07:00,2023-06-14 03:05:00,50.7,50.7,45.4,0,0,10.3,73,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.4,43,29.51,1,74.7,51.3
2023-06-14T03:00:00-07:00,2023-06-14 03:00:00,50.9,50.9,45.6,0.9,1.1,10.3,237,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.4,43,29.51,1,74.7,51.3
2023-06-14T02:55:00-07:00,2023-06-14 02:55:00,50.9,50.9,45.6,0,0,10.3,222,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.4,43,29.51,1,74.7,51.3
2023-06-14T02:50:00-07:00,2023-06-14 02:50:00,50.9,50.9,45.6,1.8,2.2,10.3,329,0,0,0,0.02,0.59,135.11,30.79,82,0,0,75.6,43,29.51,1,74.9,51.5
2023-06-14T02:45:00-07:00,2023-06-14 02:45:00,50.9,50.9,45.9,0,0,10.3,254,0,0,0,0.02,0.59,135.11,30.79,83,0,0,75.6,43,29.51,1,74.9,51.5
2023-06-14T02:40:00-07:00,2023-06-14 02:40:00,51.1,51.1,46.1,0,0,10.3,69,0,0,0,0.02,0.59,135.11,30.79,83,0,0,75.4,43,29.51,1,74.7,51.3
2023-06-14T02:35:00-07:00,2023-06-14 02:35:00,51.1,51.1,45.8,0,0,10.3,308,0,0,0,0.02,0.59,135.11,30.78,82,0,0,75.6,43,29.5,1,74.9,51.5
