"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-10-12T16:00:00-07:00,2023-10-12 16:00:00,62.2,62.2,52.3,1.3,2.2,4.5,75,0,0,0.01,0.43,0.67,140.41,30.75,70,0,42.5,84.9,40,29.48,1,84.2,57.9
2023-10-12T15:55:00-07:00,2023-10-12 15:55:00,62.1,62.1,53,0.7,1.1,4.5,59,0,0,0.01,0.43,0.67,140.41,30.76,72,2,248.1,84.7,40,29.48,1,84,57.7
2023-10-12T15:50:00-07:00,2023-10-12 15:50:00,61.7,61.7,53,0,0,4.5,85,0,0,0.01,0.43,0.67,140.41,30.76,73,2,259.8,84.6,41,29.48,1,84.1,58.3
2023-10-12T15:45:00-07:00,2023-10-12 15:45:00,61.5,61.5,52,1.1,2.2,4.5,168,0,0,0.01,0.43,0.67,140.41,30.77,71,2,265.5,84,41,29.49,1,83.4,57.7
2023-10-12T15:40:00-07:00,2023-10-12 15:40:00,61.5,61.5,53.5,0.2,1.1,4.5,78,0,0,0.01,0.43,0.67,140.41,30.76,75,2,271.1,83.1,43,29.48,1,82.9,58.3
2023-10-12T15:35:00-07:00,2023-10-12 15:35:00,62.1,62.1,53.3,1.1,1.1,4.5,78,0,0,0.01,0.43,0.67,140.41,30.77,73,2,288,81.5,44,29.49,1,81.5,57.5
2023-10-12T15:30:00-07:00,2023-10-12 15:30:00,61.9,61.9,53.5,1.1,1.1,4.5,79,0,0,0.01,0.43,0.67,140.41,30.76,74,2,300.9,80.4,45,29.48,1,80.7,57.1
2023-10-12T15:25:00-07:00,2023-10-12 15:25:00,61.9,61.9,54.2,1.1,1.1,4.5,79,0,0,0.01,0.43,0.67,140.41,30.76,76,2,294.9,80.2,45,29.49,1,80.5,56.9
2023-10-12T15:20:00-07:00,2023-10-12 15:20:00,61.5,61.5,53.9,1.1,1.1,4.5,80,0,0,0.01,0.43,0.67,140.41,30.76,76,3,318.8,79.9,44,29.48,1,79.7,56
2023-10-12T15:15:00-07:00,2023-10-12 15:15:00,61.5,61.5,53.9,1.1,1.1,4.5,74,0,0,0.01,0.43,0.67,140.41,30.77,76,3,331.8,79.9,45,29.49,1,79.7,56.6
2023-10-12T15:10:00-07:00,2023-10-12 15:10:00,60.6,60.6,54,0.7,1.1,4.5,76,0,0,0.01,0.43,0.67,140.41,30.77,79,3,334,79.5,45,29.49,1,79.3,56.3
2023-10-12T15:05:00-07:00,2023-10-12 15:05:00,60.8,60.8,54.6,0,0,4.5,74,0,0,0.01,0.43,0.67,140.41,30.77,80,3,328.4,79.2,46,29.49,1,79,56.6
2023-10-12T15:00:00-07:00,2023-10-12 15:00:00,60.6,60.6,54.4,1.1,1.1,4.5,45,0,0,0.01,0.43,0.67,140.41,30.77,80,3,344.4,78.8,46,29.49,1,78.5,56.2
2023-10-12T14:55:00-07:00,2023-10-12 14:55:00,60.6,60.6,54,1.3,2.2,4.5,73,0,0,0.01,0.43,0.67,140.41,30.77,79,3,366.5,78.4,46,29.49,1,78.1,55.9
2023-10-12T14:50:00-07:00,2023-10-12 14:50:00,60.4,60.4,55.9,0.7,1.1,4.5,75,0,0,0.01,0.43,0.67,140.41,30.77,85,3,358.7,78.3,46,29.49,1,78,55.8
2023-10-12T14:45:00-07:00,2023-10-12 14:45:00,60.1,60.1,55.9,0.7,1.1,4.5,95,0,0,0.01,0.43,0.67,140.41,30.78,86,3,358.3,78.4,46,29.5,1,78.1,55.9
2023-10-12T14:40:00-07:00,2023-10-12 14:40:00,60.1,60.1,55.9,0,0,4.5,110,0,0,0.01,0.43,0.67,140.41,30.77,86,3,370.8,78.1,46,29.5,1,77.8,55.6
2023-10-12T14:35:00-07:00,2023-10-12 14:35:00,60.6,60.6,56.1,0.4,1.1,4.5,77,0,0,0.01,0.43,0.67,140.41,30.77,85,3,392.1,78.1,46,29.5,1,77.8,55.6
2023-10-12T14:30:00-07:00,2023-10-12 14:30:00,62.4,62.4,56.8,1.8,2.2,4.5,142,0,0,0.01,0.43,0.67,140.41,30.78,82,4,414.7,77.7,46,29.5,1,77.3,55.2
2023-10-12T14:25:00-07:00,2023-10-12 14:25:00,62.1,62.1,56.5,0,0,4.5,194,0,0,0.01,0.43,0.67,140.41,30.77,82,4,415.6,77.7,46,29.5,1,77.3,55.2
2023-10-12T14:20:00-07:00,2023-10-12 14:20:00,61,61,56.1,0.9,2.2,4.5,187,0,0,0.01,0.43,0.67,140.41,30.78,84,4,441.1,77.7,46,29.5,1,77.3,55.2
2023-10-12T14:15:00-07:00,2023-10-12 14:15:00,60.4,60.4,56.5,1.1,2.2,4.5,262,0,0,0.01,0.43,0.67,140.41,30.78,87,4,454.1,77.5,46,29.51,1,77.1,55.1
2023-10-12T14:10:00-07:00,2023-10-12 14:10:00,59.9,59.9,57.3,0.9,1.1,4.5,258,0,0,0.01,0.43,0.67,140.41,30.78,91,4,468.9,77.5,46,29.5,1,77.1,55.1
2023-10-12T14:05:00-07:00,2023-10-12 14:05:00,58.5,58.5,56.5,1.1,2.2,4.5,256,0,0,0.01,0.43,0.67,140.41,30.78,93,4,488.4,77.4,46,29.51,1,77,55
2023-10-12T14:00:00-07:00,2023-10-12 14:00:00,57.7,57.7,56.9,2.2,3.4,4.5,291,0,0,0.01,0.43,0.67,140.41,30.79,97,4,442.5,77.2,46,29.51,1,76.8,54.8
2023-10-12T13:55:00-07:00,2023-10-12 13:55:00,56.1,56.1,55.8,1.1,1.1,4.5,194,0,0,0.01,0.43,0.67,140.41,30.79,99,5,539.6,77.5,46,29.51,1,77.1,55.1
2023-10-12T13:50:00-07:00,2023-10-12 13:50:00,55.6,55.6,55.3,0.9,1.1,4.5,77,0,0,0.01,0.43,0.67,140.41,30.8,99,5,513.6,77.4,46,29.52,1,77,55
2023-10-12T13:45:00-07:00,2023-10-12 13:45:00,55.4,55.4,55.1,1.3,2.2,4.5,237,0,0,0.01,0.43,0.67,140.41,30.8,99,2,202.6,77.4,46,29.52,1,77,55
2023-10-12T13:40:00-07:00,2023-10-12 13:40:00,55.9,55.9,55.6,3.4,3.4,4.5,228,0,0,0.01,0.43,0.67,140.41,30.8,99,1,193.1,77,46,29.52,1,76.6,54.6
2023-10-12T13:35:00-07:00,2023-10-12 13:35:00,55.9,55.9,55.6,2.2,3.4,4.5,269,0,0,0.01,0.43,0.67,140.41,30.79,99,2,242.5,76.8,46,29.52,1,76.3,54.4
2023-10-12T13:30:00-07:00,2023-10-12 13:30:00,55.4,55.4,55.1,0.7,1.1,4.5,248,0,0,0.01,0.43,0.67,140.41,30.79,99,2,242.8,77,46,29.51,1,76.6,54.6
2023-10-12T13:25:00-07:00,2023-10-12 13:25:00,55.6,55.6,55.3,2.2,3.4,4.5,219,0,0,0.01,0.43,0.67,140.41,30.79,99,2,206.9,76.8,46,29.52,1,76.3,54.4
2023-10-12T13:20:00-07:00,2023-10-12 13:20:00,54.5,54.5,54.2,0.2,1.1,4.5,300,0,0,0.01,0.43,0.67,140.41,30.8,99,2,274.5,76.5,46,29.52,1,76,54.2
2023-10-12T13:15:00-07:00,2023-10-12 13:15:00,54,54,53.7,0.7,1.1,4.5,277,0,0,0.01,0.43,0.67,140.41,30.8,99,2,248.1,76.5,46,29.52,1,76,54.2
2023-10-12T13:10:00-07:00,2023-10-12 13:10:00,53.4,53.4,53.1,0,0,4.5,265,0,0,0.01,0.43,0.67,140.41,30.8,99,2,252.4,76.3,46,29.52,1,75.8,54
2023-10-12T13:05:00-07:00,2023-10-12 13:05:00,53.8,53.8,53.5,0.7,1.1,4.5,254,0,0,0.01,0.43,0.67,140.41,30.8,99,2,285.4,76.3,46,29.52,1,75.8,54
2023-10-12T13:00:00-07:00,2023-10-12 13:00:00,53.1,53.1,52.8,0.4,1.1,4.5,263,0,0,0.01,0.43,0.67,140.41,30.8,99,2,302.3,76.1,46,29.53,1,75.6,53.8
2023-10-12T12:55:00-07:00,2023-10-12 12:55:00,52.7,52.7,52.4,3.4,3.4,4.5,180,0,0,0.01,0.43,0.67,140.41,30.81,99,3,309.6,75.7,47,29.53,1,75.2,54
2023-10-12T12:50:00-07:00,2023-10-12 12:50:00,52.5,52.5,52.2,1.6,2.2,4.5,222,0,0,0.01,0.43,0.67,140.41,30.81,99,2,255.4,75.7,46,29.53,1,75.1,53.4
2023-10-12T12:45:00-07:00,2023-10-12 12:45:00,52.2,52.2,51.9,2.7,3.4,4.5,218,0,0,0.01,0.43,0.67,140.41,30.81,99,2,252.9,75.6,46,29.53,1,75,53.3
2023-10-12T12:40:00-07:00,2023-10-12 12:40:00,52.2,52.2,51.9,0.9,2.2,4.5,261,0,0,0.01,0.43,0.67,140.41,30.8,99,1,176.9,75.6,47,29.53,1,75.1,53.9
2023-10-12T12:35:00-07:00,2023-10-12 12:35:00,51.8,51.8,51.5,0.7,1.1,4.5,278,0,0,0.01,0.43,0.67,140.41,30.8,99,1,186.9,75.7,47,29.53,1,75.2,54
2023-10-12T12:30:00-07:00,2023-10-12 12:30:00,52,52,51.7,0.7,1.1,4.5,226,0,0,0.01,0.43,0.67,140.41,30.81,99,1,168.2,75.7,47,29.54,1,75.2,54
2023-10-12T12:25:00-07:00,2023-10-12 12:25:00,51.8,51.8,51.5,0.9,1.1,4.5,292,0,0,0.01,0.43,0.67,140.41,30.82,99,2,225.1,75.7,46,29.54,1,75.1,53.4
2023-10-12T12:20:00-07:00,2023-10-12 12:20:00,52.2,52.2,51.9,2.2,2.2,4.5,211,0,0,0.01,0.43,0.67,140.41,30.81,99,1,172.1,75.7,47,29.54,1,75.2,54
2023-10-12T12:15:00-07:00,2023-10-12 12:15:00,51.8,51.8,51.5,2.2,3.4,4.5,263,0,0,0.01,0.43,0.67,140.41,30.82,99,1,192.6,75.7,47,29.54,1,75.2,54
2023-10-12T12:10:00-07:00,2023-10-12 12:10:00,52,52,51.7,2.2,3.4,3.4,250,0,0,0.01,0.43,0.67,140.41,30.82,99,1,191.7,75.7,47,29.54,1,75.2,54
2023-10-12T12:05:00-07:00,2023-10-12 12:05:00,52.3,52.3,52,1.1,1.1,3.4,266,0,0,0.01,0.43,0.67,140.41,30.81,99,1,193.1,75.7,46,29.53,1,75.1,53.4
2023-10-12T12:00:00-07:00,2023-10-12 12:00:00,51.4,51.4,51.1,0.7,1.1,3.4,277,0,0,0.01,0.43,0.67,140.41,30.82,99,1,193.4,75.4,47,29.54,1,74.8,53.7
2023-10-12T11:55:00-07:00,2023-10-12 11:55:00,51.4,51.4,51.1,0.9,1.1,3.4,274,0,0,0.01,0.43,0.67,140.41,30.81,99,1,191.7,75.6,47,29.54,1,75.1,53.9
2023-10-12T11:50:00-07:00,2023-10-12 11:50:00,51.6,51.6,51.3,1.3,2.2,3.4,273,0,0,0.01,0.43,0.67,140.41,30.81,99,1,188.3,75.6,46,29.53,1,75,53.3
2023-10-12T11:45:00-07:00,2023-10-12 11:45:00,52,52,51.7,0,0,3.4,270,0,0,0.01,0.43,0.67,140.41,30.81,99,1,182.2,75.4,46,29.53,1,74.8,53.2
2023-10-12T11:40:00-07:00,2023-10-12 11:40:00,52.2,52.2,51.9,0.2,1.1,3.4,274,0,0,0.01,0.43,0.67,140.41,30.81,99,2,209.4,75.2,47,29.54,1,74.6,53.6
2023-10-12T11:35:00-07:00,2023-10-12 11:35:00,52,52,51.7,1.1,1.1,3.4,246,0,0,0.01,0.43,0.67,140.41,30.81,99,1,183,75.2,47,29.54,1,74.6,53.6
2023-10-12T11:30:00-07:00,2023-10-12 11:30:00,51.6,51.6,51.3,0,0,3.4,277,0,0,0.01,0.43,0.67,140.41,30.82,99,1,182.2,75.2,46,29.54,1,74.6,53
2023-10-12T11:25:00-07:00,2023-10-12 11:25:00,51.4,51.4,51.1,0.7,1.1,3.4,274,0,0,0.01,0.43,0.67,140.41,30.82,99,1,173,75,47,29.55,1,74.4,53.4
2023-10-12T11:20:00-07:00,2023-10-12 11:20:00,50.5,50.5,50.2,0,0,3.4,280,0,0,0.01,0.43,0.67,140.41,30.82,99,1,150,75,46,29.55,1,74.4,52.8
2023-10-12T11:15:00-07:00,2023-10-12 11:15:00,51.3,51.3,51,1.3,2.2,3.4,201,0,0,0.01,0.43,0.67,140.41,30.82,99,1,158.7,75.2,47,29.55,1,74.6,53.6
2023-10-12T11:10:00-07:00,2023-10-12 11:10:00,50.5,50.5,50.2,0.9,1.1,3.4,268,0,0,0.01,0.43,0.67,140.41,30.82,99,1,146.2,75.4,47,29.55,1,74.8,53.7
2023-10-12T11:05:00-07:00,2023-10-12 11:05:00,50.5,50.5,50.2,1.1,1.1,3.4,267,0,0,0.01,0.43,0.67,140.41,30.82,99,1,146.6,75.2,47,29.55,1,74.6,53.6
2023-10-12T11:00:00-07:00,2023-10-12 11:00:00,50.5,50.5,50.2,2.9,3.4,3.4,269,0,0,0.01,0.43,0.67,140.41,30.82,99,1,131.4,75,47,29.54,1,74.4,53.4
2023-10-12T10:55:00-07:00,2023-10-12 10:55:00,50,50,49.7,1.6,2.2,3.4,263,0,0.4,0.01,0.43,0.67,140.41,30.82,99,1,127.5,75.4,47,29.55,1,74.8,53.7
2023-10-12T10:50:00-07:00,2023-10-12 10:50:00,50,50,49.7,1.1,1.1,3.4,259,0,0.4,0.01,0.43,0.67,140.41,30.83,99,1,124.4,75.6,47,29.55,1,75.1,53.9
2023-10-12T10:45:00-07:00,2023-10-12 10:45:00,50,50,49.7,1.6,2.2,3.4,251,0,0.4,0.01,0.43,0.67,140.41,30.82,99,1,114,75.6,48,29.55,1,75.1,54.5
2023-10-12T10:40:00-07:00,2023-10-12 10:40:00,50.2,50.2,49.9,0.7,1.1,3.4,239,0,0.4,0.01,0.43,0.67,140.41,30.82,99,1,119.6,75.6,48,29.55,1,75.1,54.5
2023-10-12T10:35:00-07:00,2023-10-12 10:35:00,49.6,49.6,49.3,0,0,3.4,234,0,0.4,0.01,0.43,0.67,140.41,30.82,99,1,121,75.6,47,29.55,1,75.1,53.9
2023-10-12T10:30:00-07:00,2023-10-12 10:30:00,49.8,49.8,49.5,1.3,2.2,3.4,262,0,0.4,0.01,0.43,0.67,140.41,30.82,99,1,105,75.6,47,29.55,1,75.1,53.9
2023-10-12T10:25:00-07:00,2023-10-12 10:25:00,50,50,49.7,2.2,2.2,3.4,270,0,0.4,0.01,0.43,0.67,140.41,30.83,99,1,107.9,75.2,48,29.55,1,74.7,54.1
2023-10-12T10:20:00-07:00,2023-10-12 10:20:00,49.8,49.8,49.5,0.2,1.1,3.4,265,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,93.6,75.4,48,29.55,1,74.9,54.3
2023-10-12T10:15:00-07:00,2023-10-12 10:15:00,50,50,49.7,0.4,1.1,3.4,256,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,94.6,75.4,47,29.55,1,74.8,53.7
2023-10-12T10:10:00-07:00,2023-10-12 10:10:00,49.6,49.6,49.3,0,0,3.4,246,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,86.7,75.4,47,29.55,1,74.8,53.7
2023-10-12T10:05:00-07:00,2023-10-12 10:05:00,49.6,49.6,49.3,0,0,3.4,256,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,87.1,75,48,29.55,1,74.5,54
2023-10-12T10:00:00-07:00,2023-10-12 10:00:00,49.3,49.3,49,0.2,1.1,3.4,241,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,77.6,75.2,47,29.55,1,74.6,53.6
2023-10-12T09:55:00-07:00,2023-10-12 09:55:00,49.3,49.3,49,1.3,2.2,3.4,284,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,84.5,75,46,29.55,1,74.4,52.8
2023-10-12T09:50:00-07:00,2023-10-12 09:50:00,49.5,49.5,49.2,1.1,1.1,3.4,275,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,82.8,75,48,29.55,1,74.5,54
2023-10-12T09:45:00-07:00,2023-10-12 09:45:00,49.6,49.6,49.3,0.4,1.1,3.4,272,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,79.3,75,47,29.55,1,74.4,53.4
2023-10-12T09:40:00-07:00,2023-10-12 09:40:00,49.5,49.5,49.2,0,0,3.4,312,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,83.7,75,47,29.56,1,74.4,53.4
2023-10-12T09:35:00-07:00,2023-10-12 09:35:00,49.3,49.3,49,0,0,3.4,306,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,91.5,75,47,29.55,1,74.4,53.4
2023-10-12T09:30:00-07:00,2023-10-12 09:30:00,48.9,48.9,48.6,0,0,3.4,349,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,82.8,75,48,29.55,1,74.5,54
2023-10-12T09:25:00-07:00,2023-10-12 09:25:00,49.1,49.1,48.8,0.7,1.1,3.4,7,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,74.1,75.2,47,29.55,1,74.6,53.6
2023-10-12T09:20:00-07:00,2023-10-12 09:20:00,49.3,49.3,49,0,0,3.4,18,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,72.4,75.2,46,29.55,1,74.6,53
2023-10-12T09:15:00-07:00,2023-10-12 09:15:00,49.3,49.3,49,0,0,3.4,314,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,56.3,75,48,29.54,1,74.5,54
2023-10-12T09:10:00-07:00,2023-10-12 09:10:00,49.3,49.3,49,0.9,1.1,3.4,314,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,49.4,75.2,48,29.55,1,74.7,54.1
2023-10-12T09:05:00-07:00,2023-10-12 09:05:00,49.1,49.1,48.8,0,0,3.4,278,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,68.5,75.2,47,29.55,1,74.6,53.6
2023-10-12T09:00:00-07:00,2023-10-12 09:00:00,49.3,49.3,49,0.4,1.1,3.4,288,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,50.6,75,46,29.55,1,74.4,52.8
2023-10-12T08:55:00-07:00,2023-10-12 08:55:00,49.3,49.3,49,0,0,3.4,346,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,42.5,74.8,47,29.55,1,74.2,53.2
2023-10-12T08:50:00-07:00,2023-10-12 08:50:00,49.1,49.1,48.8,0,0,3.4,12,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,37.2,75,46,29.55,1,74.4,52.8
2023-10-12T08:45:00-07:00,2023-10-12 08:45:00,49.1,49.1,48.8,0,0,3.4,15,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,33.8,75,45,29.55,1,74.3,52.2
2023-10-12T08:40:00-07:00,2023-10-12 08:40:00,49.1,49.1,48.8,0,0,3.4,35,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,29.5,75,45,29.55,1,74.3,52.2
2023-10-12T08:35:00-07:00,2023-10-12 08:35:00,49.1,49.1,48.8,0,0,3.4,7,0,0.4,0.01,0.43,0.67,140.41,30.83,99,0,29,74.8,45,29.55,1,74.1,52
2023-10-12T08:30:00-07:00,2023-10-12 08:30:00,48.9,48.9,48.6,0,0,3.4,344,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,28.6,75,44,29.55,1,74.3,51.6
2023-10-12T08:25:00-07:00,2023-10-12 08:25:00,48.7,48.7,48.4,0,0,3.4,344,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,23.9,75,44,29.54,1,74.3,51.6
2023-10-12T08:20:00-07:00,2023-10-12 08:20:00,48.7,48.7,48.4,0,0,3.4,357,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,19.4,75,44,29.55,1,74.3,51.6
2023-10-12T08:15:00-07:00,2023-10-12 08:15:00,48.9,48.9,48.6,0,0,3.4,357,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,17.3,74.8,44,29.54,1,74,51.4
2023-10-12T08:10:00-07:00,2023-10-12 08:10:00,48.7,48.7,48.4,0,0,3.4,357,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,19.1,75,44,29.54,1,74.3,51.6
2023-10-12T08:05:00-07:00,2023-10-12 08:05:00,48.7,48.7,48.4,0,0,3.4,333,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,14.3,75.4,44,29.54,1,74.7,52
2023-10-12T08:00:00-07:00,2023-10-12 08:00:00,48.6,48.6,48.3,0,0,3.4,331,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,12.1,74.8,44,29.54,1,74,51.4
2023-10-12T07:55:00-07:00,2023-10-12 07:55:00,48.6,48.6,48.3,0.2,1.1,3.4,331,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,10.4,75,44,29.54,1,74.3,51.6
2023-10-12T07:50:00-07:00,2023-10-12 07:50:00,48.4,48.4,48.1,0,0,3.4,358,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,8.2,75,44,29.54,1,74.3,51.6
2023-10-12T07:45:00-07:00,2023-10-12 07:45:00,48.4,48.4,48.1,0,0,3.4,359,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,5.6,75.2,44,29.54,1,74.5,51.8
2023-10-12T07:40:00-07:00,2023-10-12 07:40:00,48.2,48.2,47.9,0,0,3.4,359,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,3.8,74.8,44,29.54,1,74,51.4
2023-10-12T07:35:00-07:00,2023-10-12 07:35:00,48,48,47.7,0.2,1.1,3.4,274,0,0.4,0.01,0.43,0.67,140.41,30.82,99,0,2.1,75,44,29.54,1,74.3,51.6
2023-10-12T07:30:00-07:00,2023-10-12 07:30:00,48,48,47.7,0.7,1.1,3.4,281,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,1.2,75.2,44,29.54,1,74.5,51.8
2023-10-12T07:25:00-07:00,2023-10-12 07:25:00,48,48,47.7,0.4,1.1,3.4,244,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75.4,43,29.53,1,74.7,51.3
2023-10-12T07:20:00-07:00,2023-10-12 07:20:00,48,48,47.7,0,0,3.4,294,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75.2,44,29.53,1,74.5,51.8
2023-10-12T07:15:00-07:00,2023-10-12 07:15:00,48,48,47.7,0,0,3.4,264,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75.2,44,29.53,1,74.5,51.8
2023-10-12T07:10:00-07:00,2023-10-12 07:10:00,48,48,47.7,0,0,3.4,232,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75.2,44,29.53,1,74.5,51.8
2023-10-12T07:05:00-07:00,2023-10-12 07:05:00,48,48,47.7,0.9,1.1,3.4,238,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75.4,44,29.53,1,74.7,52
2023-10-12T07:00:00-07:00,2023-10-12 07:00:00,47.8,47.8,47.5,1.1,1.1,3.4,191,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75,44,29.53,1,74.3,51.6
2023-10-12T06:55:00-07:00,2023-10-12 06:55:00,47.7,47.7,47.4,0.9,1.1,3.4,346,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75,44,29.53,1,74.3,51.6
2023-10-12T06:50:00-07:00,2023-10-12 06:50:00,47.7,47.7,47.4,2.9,3.4,3.4,231,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75,44,29.53,1,74.3,51.6
2023-10-12T06:45:00-07:00,2023-10-12 06:45:00,47.3,47.3,47,1.8,2.2,2.2,230,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75.2,44,29.53,1,74.5,51.8
2023-10-12T06:40:00-07:00,2023-10-12 06:40:00,46.9,46.9,46.6,1.1,1.1,2.2,237,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75,44,29.53,1,74.3,51.6
2023-10-12T06:35:00-07:00,2023-10-12 06:35:00,46.9,46.9,46.6,0.2,1.1,2.2,249,0,0.4,0.01,0.43,0.67,140.41,30.81,99,0,0,75,44,29.53,1,74.3,51.6
2023-10-12T06:30:00-07:00,2023-10-12 06:30:00,46.8,46.8,46.5,0,0,2.2,248,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75.2,44,29.53,1,74.5,51.8
2023-10-12T06:25:00-07:00,2023-10-12 06:25:00,46.4,46.4,46.1,0.7,1.1,2.2,232,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75.2,44,29.52,1,74.5,51.8
2023-10-12T06:20:00-07:00,2023-10-12 06:20:00,45.5,45.5,45.2,0,0,2.2,324,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75,44,29.52,1,74.3,51.6
2023-10-12T06:15:00-07:00,2023-10-12 06:15:00,45.5,45.5,45.2,0,0,2.2,306,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75.2,44,29.52,1,74.5,51.8
2023-10-12T06:10:00-07:00,2023-10-12 06:10:00,45.7,45.7,45.4,0,0,2.2,35,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75.2,44,29.51,1,74.5,51.8
2023-10-12T06:05:00-07:00,2023-10-12 06:05:00,46,46,45.7,0,0,2.2,36,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75.2,44,29.51,1,74.5,51.8
2023-10-12T06:00:00-07:00,2023-10-12 06:00:00,46.4,46.4,46.1,0,0,2.2,36,0,0.4,0.01,0.43,0.67,140.41,30.8,99,0,0,75.2,44,29.52,1,74.5,51.8
2023-10-12T05:55:00-07:00,2023-10-12 05:55:00,46.8,46.8,46.5,0,0,2.2,26,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.4,44,29.5,1,74.7,52
2023-10-12T05:50:00-07:00,2023-10-12 05:50:00,46.9,46.9,46.6,0,0,2.2,25,0,0.4,0.01,0.43,0.67,140.41,30.79,99,0,0,75.6,44,29.51,1,74.9,52.1
2023-10-12T05:45:00-07:00,2023-10-12 05:45:00,47.3,47.3,47,0,0,2.2,23,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.4,44,29.5,1,74.7,52
2023-10-12T05:40:00-07:00,2023-10-12 05:40:00,47.3,47.3,47,0.7,1.1,2.2,28,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.4,44,29.5,1,74.7,52
2023-10-12T05:35:00-07:00,2023-10-12 05:35:00,47.5,47.5,47.2,0.9,1.1,2.2,30,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.2,44,29.5,1,74.5,51.8
2023-10-12T05:30:00-07:00,2023-10-12 05:30:00,47.5,47.5,47.2,0.9,1.1,2.2,23,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.4,44,29.5,1,74.7,52
2023-10-12T05:25:00-07:00,2023-10-12 05:25:00,47.5,47.5,47.2,1.1,2.2,2.2,39,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.4,44,29.5,1,74.7,52
2023-10-12T05:20:00-07:00,2023-10-12 05:20:00,47.7,47.7,47.4,0.9,1.1,2.2,35,0,0.4,0.01,0.43,0.67,140.41,30.78,99,0,0,75.2,44,29.5,1,74.5,51.8
2023-10-12T05:15:00-07:00,2023-10-12 05:15:00,47.7,47.7,47.4,0,0,2.2,31,0,0.4,0.01,0.43,0.67,140.41,30.77,99,0,0,75.4,44,29.5,1,74.7,52
