"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-07-17T02:45:00-07:00,2023-07-17 02:45:00,57,57,55.3,1.1,1.1,3.4,33,0,0,0,0,0,135.57,30.75,94,0,0,76.3,45,29.48,1,75.7,53.4
2023-07-17T02:40:00-07:00,2023-07-17 02:40:00,57,57,55,0.2,1.1,3.4,233,0,0,0,0,0,135.57,30.75,93,0,0,76.3,45,29.47,1,75.7,53.4
2023-07-17T02:35:00-07:00,2023-07-17 02:35:00,57,57,55,0.7,1.1,3.4,28,0,0,0,0,0,135.57,30.74,93,0,0,76.3,45,29.47,1,75.7,53.4
2023-07-17T02:30:00-07:00,2023-07-17 02:30:00,57,57,55,0,0,3.4,30,0,0,0,0,0,135.57,30.75,93,0,0,76.3,45,29.48,1,75.7,53.4
2023-07-17T02:25:00-07:00,2023-07-17 02:25:00,57,57,55.3,0.9,1.1,3.4,29,0,0,0,0,0,135.57,30.75,94,0,0,76.3,45,29.47,1,75.7,53.4
2023-07-17T02:20:00-07:00,2023-07-17 02:20:00,57,57,55.3,0,0,3.4,30,0,0,0,0,0,135.57,30.75,94,0,0,76.3,45,29.47,1,75.7,53.4
2023-07-17T02:15:00-07:00,2023-07-17 02:15:00,56.8,56.8,55.1,0,0,3.4,30,0,0,0,0,0,135.57,30.75,94,0,0,76.5,45,29.47,1,76,53.6
2023-07-17T02:10:00-07:00,2023-07-17 02:10:00,56.8,56.8,55.1,0.7,1.1,3.4,27,0,0,0,0,0,135.57,30.74,94,0,0,76.5,45,29.47,1,76,53.6
2023-07-17T02:05:00-07:00,2023-07-17 02:05:00,56.7,56.7,55,0,0,3.4,11,0,0,0,0,0,135.57,30.75,94,0,0,76.5,45,29.47,1,76,53.6
2023-07-17T02:00:00-07:00,2023-07-17 02:00:00,56.7,56.7,55,0.4,1.1,3.4,37,0,0,0,0,0,135.57,30.75,94,0,0,76.6,45,29.48,1,76.1,53.6
2023-07-17T01:55:00-07:00,2023-07-17 01:55:00,56.7,56.7,55,0,0,3.4,80,0,0,0,0,0,135.57,30.75,94,0,0,76.5,45,29.48,1,76,53.6
2023-07-17T01:50:00-07:00,2023-07-17 01:50:00,56.7,56.7,55,0.7,1.1,3.4,47,0,0,0,0,0,135.57,30.74,94,0,0,76.5,45,29.47,1,76,53.6
2023-07-17T01:45:00-07:00,2023-07-17 01:45:00,56.5,56.5,54.8,1.3,2.2,3.4,45,0,0,0,0,0,135.57,30.74,94,0,0,76.8,44,29.47,1,76.2,53.2
2023-07-17T01:40:00-07:00,2023-07-17 01:40:00,56.7,56.7,55,0,0,3.4,111,0,0,0,0,0,135.57,30.76,94,0,0,76.6,44,29.48,1,76,53
2023-07-17T01:35:00-07:00,2023-07-17 01:35:00,56.7,56.7,54.7,0,0,3.4,111,0,0,0,0,0,135.57,30.75,93,0,0,76.6,44,29.48,1,76,53
2023-07-17T01:30:00-07:00,2023-07-17 01:30:00,56.8,56.8,54.8,0.9,1.1,3.4,39,0,0,0,0,0,135.57,30.75,93,0,0,76.6,44,29.47,1,76,53
2023-07-17T01:25:00-07:00,2023-07-17 01:25:00,56.8,56.8,54.5,1.1,1.1,3.4,64,0,0,0,0,0,135.57,30.75,92,0,0,76.8,44,29.48,1,76.2,53.2
2023-07-17T01:20:00-07:00,2023-07-17 01:20:00,57,57,54.7,0,0,3.4,134,0,0,0,0,0,135.57,30.74,92,0,0,77,44,29.47,1,76.5,53.4
2023-07-17T01:15:00-07:00,2023-07-17 01:15:00,57,57,54.4,1.1,1.1,3.4,33,0,0,0,0,0,135.57,30.75,91,0,0,77,44,29.47,1,76.5,53.4
2023-07-17T01:10:00-07:00,2023-07-17 01:10:00,57.2,57.2,54.6,0,0,3.4,133,0,0,0,0,0,135.57,30.74,91,0,0,77.2,44,29.47,1,76.7,53.6
2023-07-17T01:05:00-07:00,2023-07-17 01:05:00,57.4,57.4,54.5,0,0,3.4,132,0,0,0,0,0,135.57,30.75,90,0,0,77.2,44,29.48,1,76.7,53.6
2023-07-17T01:00:00-07:00,2023-07-17 01:00:00,57.7,57.7,54.8,0,0,3.4,145,0,0,0,0,0,135.57,30.74,90,0,0,77.2,44,29.47,1,76.7,53.6
2023-07-17T00:55:00-07:00,2023-07-17 00:55:00,57.7,57.7,54.8,0,0,3.4,160,0,0,0,0,0,135.57,30.74,90,0,0,77.2,44,29.47,1,76.7,53.6
2023-07-17T00:50:00-07:00,2023-07-17 00:50:00,57.7,57.7,54.5,0,0,3.4,142,0,0,0,0,0,135.57,30.75,89,0,0,77,44,29.47,1,76.5,53.4
2023-07-17T00:45:00-07:00,2023-07-17 00:45:00,57.6,57.6,54.4,0,0,3.4,142,0,0,0,0,0,135.57,30.74,89,0,0,77.2,44,29.46,1,76.7,53.6
2023-07-17T00:40:00-07:00,2023-07-17 00:40:00,57.6,57.6,54.4,0,0,3.4,200,0,0,0,0,0,135.57,30.75,89,0,0,77.2,44,29.48,1,76.7,53.6
2023-07-17T00:35:00-07:00,2023-07-17 00:35:00,57.6,57.6,54.4,0.2,1.1,3.4,201,0,0,0,0,0,135.57,30.74,89,0,0,77.2,44,29.47,1,76.7,53.6
2023-07-17T00:30:00-07:00,2023-07-17 00:30:00,57.4,57.4,54.5,0.9,1.1,1.1,191,0,0,0,0,0,135.57,30.74,90,0,0,77.2,43,29.47,1,76.6,52.9
2023-07-17T00:25:00-07:00,2023-07-17 00:25:00,57.2,57.2,54,0,0,0,192,0,0,0,0,0,135.57,30.74,89,0,0,77.2,44,29.46,1,76.7,53.6
2023-07-17T00:20:00-07:00,2023-07-17 00:20:00,57.6,57.6,54.4,0,0,0,192,0,0,0,0,0,135.57,30.74,89,0,0,77.4,44,29.46,1,76.9,53.8
2023-07-17T00:15:00-07:00,2023-07-17 00:15:00,57.7,57.7,54.2,0,0,0,192,0,0,0,0,0,135.57,30.74,88,0,0,77.4,43,29.46,1,76.9,53.1
2023-07-17T00:10:00-07:00,2023-07-17 00:10:00,57.9,57.9,54.4,0,0,0,192,0,0,0,0,0,135.57,30.74,88,0,0,77.5,43,29.47,1,77,53.2
2023-07-17T00:05:00-07:00,2023-07-17 00:05:00,58.1,58.1,54.2,0,0,0,177,0,0,0,0,0,135.57,30.74,87,0,0,77.4,43,29.46,1,76.9,53.1
2023-07-17T00:00:00-07:00,2023-07-17 00:00:00,58.3,58.3,54.4,0,0,0,195,0,0,0,0,0,135.57,30.74,87,0,0,77.4,43,29.46,1,76.9,53.1
2023-07-16T23:55:00-07:00,2023-07-16 23:55:00,58.3,58.3,54.4,0,0,13.6,195,0,0,0,0,0,135.57,30.73,87,0,0,77.5,43,29.45,1,77,53.2
2023-07-16T23:50:00-07:00,2023-07-16 23:50:00,58.8,58.8,54.6,0,0,13.6,220,0,0,0,0,0,135.57,30.73,86,0,0,77.7,43,29.45,1,77.2,53.4
2023-07-16T23:45:00-07:00,2023-07-16 23:45:00,59.4,59.4,54.9,0,0,13.6,220,0,0,0,0,0,135.57,30.73,85,0,0,78.1,43,29.45,1,77.6,53.8
2023-07-16T23:40:00-07:00,2023-07-16 23:40:00,59.4,59.4,54.9,2.5,3.4,13.6,272,0,0,0,0,0,135.57,30.73,85,0,0,77.7,43,29.45,1,77.2,53.4
2023-07-16T23:35:00-07:00,2023-07-16 23:35:00,59.5,59.5,55,1.1,1.1,13.6,281,0,0,0,0,0,135.57,30.72,85,0,0,78.1,43,29.45,1,77.6,53.8
2023-07-16T23:30:00-07:00,2023-07-16 23:30:00,59.7,59.7,54.9,0.2,1.1,13.6,228,0,0,0,0,0,135.57,30.72,84,0,0,77.9,43,29.45,1,77.4,53.6
2023-07-16T23:25:00-07:00,2023-07-16 23:25:00,59.9,59.9,55.1,0,0,13.6,225,0,0,0,0,0,135.57,30.73,84,0,0,78.1,43,29.45,1,77.6,53.8
2023-07-16T23:20:00-07:00,2023-07-16 23:20:00,60.1,60.1,54.9,0.9,1.1,13.6,178,0,0,0,0,0,135.57,30.73,83,0,0,77.9,43,29.45,1,77.4,53.6
2023-07-16T23:15:00-07:00,2023-07-16 23:15:00,60.3,60.3,55.1,0,0,13.6,160,0,0,0,0,0,135.57,30.72,83,0,0,77.7,43,29.45,1,77.2,53.4
2023-07-16T23:10:00-07:00,2023-07-16 23:10:00,60.3,60.3,55.1,2.9,4.5,13.6,87,0,0,0,0,0,135.57,30.72,83,0,0,77.9,43,29.45,1,77.4,53.6
2023-07-16T23:05:00-07:00,2023-07-16 23:05:00,60.4,60.4,54.9,3.6,4.5,13.6,280,0,0,0,0,0,135.57,30.71,82,0,0,78.1,42,29.44,1,77.6,53.1
2023-07-16T23:00:00-07:00,2023-07-16 23:00:00,60.6,60.6,55.1,1.6,2.2,13.6,153,0,0,0,0,0,135.57,30.72,82,0,0,78.3,42,29.45,1,77.8,53.3
2023-07-16T22:55:00-07:00,2023-07-16 22:55:00,60.8,60.8,54.9,2.5,4.5,13.6,78,0,0,0,0,0,135.57,30.73,81,0,0,78.1,42,29.45,1,77.6,53.1
2023-07-16T22:50:00-07:00,2023-07-16 22:50:00,61,61,55.1,3.1,5.8,13.6,202,0,0,0,0,0,135.57,30.72,81,0,0,78.1,42,29.44,1,77.6,53.1
2023-07-16T22:45:00-07:00,2023-07-16 22:45:00,61.2,61.2,55,2.2,3.4,13.6,52,0,0,0,0,0,135.57,30.72,80,0,0,78.1,42,29.44,1,77.6,53.1
2023-07-16T22:40:00-07:00,2023-07-16 22:40:00,61.3,61.3,54.7,0,0,13.6,169,0,0,0,0,0,135.57,30.71,79,0,0,78.1,42,29.44,1,77.6,53.1
2023-07-16T22:35:00-07:00,2023-07-16 22:35:00,61.5,61.5,54.6,0,0,13.6,180,0,0,0,0,0,135.57,30.71,78,0,0,78.1,42,29.44,1,77.6,53.1
2023-07-16T22:30:00-07:00,2023-07-16 22:30:00,61.5,61.5,54.6,1.8,2.2,13.6,200,0,0,0,0,0,135.57,30.71,78,0,0,77.9,42,29.44,1,77.4,52.9
2023-07-16T22:25:00-07:00,2023-07-16 22:25:00,61.5,61.5,54.2,2.9,5.8,13.6,193,0,0,0,0,0,135.57,30.71,77,0,0,77.9,42,29.44,1,77.4,52.9
2023-07-16T22:20:00-07:00,2023-07-16 22:20:00,61.7,61.7,54.1,0,0,13.6,244,0,0,0,0,0,135.57,30.71,76,0,0,78.1,41,29.44,1,77.5,52.5
2023-07-16T22:15:00-07:00,2023-07-16 22:15:00,62.1,62.1,54.4,1.3,2.2,13.6,195,0,0,0,0,0,135.57,30.71,76,0,0,78.3,41,29.43,1,77.8,52.6
2023-07-16T22:10:00-07:00,2023-07-16 22:10:00,62.2,62.2,54.2,2.2,3.4,13.6,216,0,0,0,0,0,135.57,30.71,75,0,0,78.3,41,29.44,1,77.8,52.6
2023-07-16T22:05:00-07:00,2023-07-16 22:05:00,62.1,62.1,53.7,4.5,5.8,13.6,214,0,0,0,0,0,135.57,30.71,74,0,0,78.6,41,29.44,1,78.1,52.9
2023-07-16T22:00:00-07:00,2023-07-16 22:00:00,62.2,62.2,53.8,2.9,3.4,13.6,251,0,0,0,0,0,135.57,30.71,74,0,0,78.6,41,29.44,1,78.1,52.9
2023-07-16T21:55:00-07:00,2023-07-16 21:55:00,62.6,62.6,53.8,1.8,3.4,13.6,211,0,0,0,0,0,135.57,30.71,73,0,0,78.6,41,29.44,1,78.1,52.9
2023-07-16T21:50:00-07:00,2023-07-16 21:50:00,62.8,62.8,53.6,4,6.9,13.6,320,0,0,0,0,0,135.57,30.71,72,0,0,78.8,40,29.43,1,78.3,52.4
2023-07-16T21:45:00-07:00,2023-07-16 21:45:00,63,63,53.8,4.9,10.3,12.5,203,0,0,0,0,0,135.57,30.71,72,0,0,78.8,40,29.43,1,78.3,52.4
2023-07-16T21:40:00-07:00,2023-07-16 21:40:00,63,63,53.4,2.2,4.5,12.5,168,0,0,0,0,0,135.57,30.71,71,0,0,79,41,29.43,1,78.5,53.3
2023-07-16T21:35:00-07:00,2023-07-16 21:35:00,63.3,63.3,53.7,2,2.2,12.5,187,0,0,0,0,0,135.57,30.71,71,0,0,79.2,40,29.43,1,78.7,52.8
2023-07-16T21:30:00-07:00,2023-07-16 21:30:00,63.5,63.5,53.5,2.2,2.2,12.5,203,0,0,0,0,0,135.57,30.7,70,0,0,79.2,40,29.43,1,78.7,52.8
2023-07-16T21:25:00-07:00,2023-07-16 21:25:00,63.5,63.5,53.5,2.5,3.4,12.5,3,0,0,0,0,0,135.57,30.71,70,0,0,79,40,29.43,1,78.5,52.6
2023-07-16T21:20:00-07:00,2023-07-16 21:20:00,63.7,63.7,53.7,1.6,2.2,12.5,244,0,0,0,0,0,135.57,30.7,70,0,0,79.2,40,29.43,1,78.7,52.8
2023-07-16T21:15:00-07:00,2023-07-16 21:15:00,63.9,63.9,53.5,6,9.2,12.5,181,0,0,0,0,0,135.57,30.7,69,0,0,79.2,40,29.43,1,78.7,52.8
2023-07-16T21:10:00-07:00,2023-07-16 21:10:00,63.9,63.9,53.5,3.6,4.5,12.5,201,0,0,0,0,0,135.57,30.71,69,0,0,79.2,40,29.43,1,78.7,52.8
2023-07-16T21:05:00-07:00,2023-07-16 21:05:00,64.2,64.2,53.4,2,2.2,12.5,237,0,0,0,0,0,135.57,30.71,68,0,0.4,79.3,40,29.43,1,78.8,52.9
2023-07-16T21:00:00-07:00,2023-07-16 21:00:00,64.2,64.2,53.4,1.1,2.2,12.5,208,0,0,0,0,0,135.57,30.71,68,0,1.7,79.3,40,29.43,1,78.8,52.9
2023-07-16T20:55:00-07:00,2023-07-16 20:55:00,64.6,64.6,53.8,3.1,4.5,12.5,167,0,0,0,0,0,135.57,30.7,68,0,2.6,79.5,40,29.42,1,79,53
2023-07-16T20:50:00-07:00,2023-07-16 20:50:00,64.6,64.6,53.4,2,3.4,12.5,318,0,0,0,0,0,135.57,30.7,67,0,5.1,79.5,40,29.42,1,79,53
2023-07-16T20:45:00-07:00,2023-07-16 20:45:00,64.9,64.9,53.7,4.5,6.9,12.5,205,0,0,0,0,0,135.57,30.7,67,0,6.8,79.7,40,29.43,1,79.2,53.2
2023-07-16T20:40:00-07:00,2023-07-16 20:40:00,64.9,64.9,53.7,6,9.2,12.5,19,0,0,0,0,0,135.57,30.7,67,0,9.1,79.9,40,29.43,1,79.5,53.4
2023-07-16T20:35:00-07:00,2023-07-16 20:35:00,65.3,65.3,53.6,2,3.4,12.5,182,0,0,0,0,0,135.57,30.71,66,0,9.9,80.1,40,29.43,1,80,53.6
2023-07-16T20:30:00-07:00,2023-07-16 20:30:00,65.3,65.3,53.6,0.7,1.1,12.5,168,0,0,0,0,0,135.57,30.71,66,0,12.1,80.2,40,29.43,1,80.1,53.7
2023-07-16T20:25:00-07:00,2023-07-16 20:25:00,66,66,53.9,1.8,2.2,12.5,238,0,0,0,0,0,135.57,30.71,65,0,14.7,80.4,40,29.43,1,80.2,53.8
2023-07-16T20:20:00-07:00,2023-07-16 20:20:00,66.4,66.4,54.3,1.6,2.2,12.5,216,0,0,0,0,0,135.57,30.71,65,0,16.9,80.2,40,29.43,1,80.1,53.7
2023-07-16T20:15:00-07:00,2023-07-16 20:15:00,66.7,66.7,54.1,2.7,3.4,12.5,171,0,0,0,0,0,135.57,30.71,64,0,19.4,80.2,41,29.43,1,80.2,54.3
2023-07-16T20:10:00-07:00,2023-07-16 20:10:00,66.9,66.9,54.3,2.5,3.4,12.5,344,0,0,0,0,0,135.57,30.7,64,0,22.5,80.4,40,29.42,1,80.2,53.8
2023-07-16T20:05:00-07:00,2023-07-16 20:05:00,66.9,66.9,54.3,3.8,4.5,12.5,242,0,0,0,0,0,135.57,30.71,64,0,24.2,80.6,40,29.43,1,80.4,54
2023-07-16T20:00:00-07:00,2023-07-16 20:00:00,67.5,67.5,54.5,3.6,4.5,12.5,226,0,0,0,0,0,135.57,30.71,63,0,26.4,80.6,41,29.44,1,80.4,54.7
2023-07-16T19:55:00-07:00,2023-07-16 19:55:00,67.8,67.8,54.7,3.6,4.5,12.5,236,0,0,0,0,0,135.57,30.71,63,0,29.5,80.8,41,29.43,1,80.6,54.9
2023-07-16T19:50:00-07:00,2023-07-16 19:50:00,68,68,54.9,3.1,4.5,12.5,265,0,0,0,0,0,135.57,30.7,63,0,32,80.8,41,29.43,1,80.6,54.9
2023-07-16T19:45:00-07:00,2023-07-16 19:45:00,68.2,67.6,54.7,2.2,4.5,12.5,209,0,0,0,0,0,135.57,30.71,62,0,33.8,80.8,40,29.43,1,80.5,54.2
2023-07-16T19:40:00-07:00,2023-07-16 19:40:00,68.5,68,55,1.6,2.2,12.5,34,0,0,0,0,0,135.57,30.7,62,0,37.7,81,40,29.43,1,80.7,54.4
2023-07-16T19:35:00-07:00,2023-07-16 19:35:00,69.1,68.6,55.1,4.9,9.2,12.5,260,0,0,0,0,0,135.57,30.7,61,0,45.5,81,40,29.43,1,80.7,54.4
2023-07-16T19:30:00-07:00,2023-07-16 19:30:00,70.3,69.8,55.7,2.5,3.4,12.5,328,0,0,0,0,0,135.57,30.71,60,0,62.4,81.1,40,29.43,1,80.7,54.5
2023-07-16T19:25:00-07:00,2023-07-16 19:25:00,70.9,70.5,55.8,4.9,6.9,12.5,208,0,0,0,0,0,135.57,30.71,59,1,102.3,81.3,41,29.43,1,81,55.3
2023-07-16T19:20:00-07:00,2023-07-16 19:20:00,71.8,71.4,56.2,4,5.8,12.5,202,0,0,0,0,0,135.57,30.71,58,1,114,81.5,41,29.43,1,81.1,55.5
2023-07-16T19:15:00-07:00,2023-07-16 19:15:00,72.3,71.9,56.2,0.2,1.1,12.5,265,0,0,0,0,0,135.57,30.71,57,1,136.7,81.5,41,29.43,1,81.1,55.5
2023-07-16T19:10:00-07:00,2023-07-16 19:10:00,72.1,71.7,56,0,0,12.5,242,0,0,0,0,0,135.57,30.71,57,1,161.4,81.7,41,29.43,1,81.3,55.7
2023-07-16T19:05:00-07:00,2023-07-16 19:05:00,72.1,71.7,56.5,2.2,5.8,12.5,228,0,0,0,0,0,135.57,30.71,58,1,189.1,81.7,41,29.44,1,81.3,55.7
2023-07-16T19:00:00-07:00,2023-07-16 19:00:00,72.7,72.3,56.1,1.8,2.2,10.3,240,0,0,0,0,0,135.57,30.71,56,1,164.3,81.7,41,29.43,1,81.3,55.7
2023-07-16T18:55:00-07:00,2023-07-16 18:55:00,73.9,73.6,56.7,3.8,6.9,10.3,132,0,0,0,0,0,135.57,30.71,55,1,185.6,82,41,29.44,1,81.6,55.9
2023-07-16T18:50:00-07:00,2023-07-16 18:50:00,74.5,74.1,56.2,1.6,2.2,10.3,193,0,0,0,0,0,135.57,30.71,53,2,224.6,81.9,41,29.44,1,81.5,55.9
2023-07-16T18:45:00-07:00,2023-07-16 18:45:00,75.6,75.3,56.7,2,3.4,9.2,238,0,0,0,0,0,135.57,30.71,52,2,258,82,41,29.44,1,81.6,55.9
2023-07-16T18:40:00-07:00,2023-07-16 18:40:00,75.6,75.4,57.2,1.1,3.4,9.2,200,0,0,0,0,0,135.57,30.71,53,2,270.6,82.2,41,29.43,1,81.7,56.1
2023-07-16T18:35:00-07:00,2023-07-16 18:35:00,74.5,74.2,56.7,2.5,3.4,9.2,213,0,0,0,0,0,135.57,30.72,54,2,271.9,82.2,41,29.44,1,81.7,56.1
2023-07-16T18:30:00-07:00,2023-07-16 18:30:00,74.8,74.5,56.5,3.4,4.5,9.2,251,0,0,0,0,0,135.57,30.72,53,2,266.7,82.2,41,29.44,1,81.7,56.1
2023-07-16T18:25:00-07:00,2023-07-16 18:25:00,75.2,74.9,56.3,4.7,6.9,9.2,186,0,0,0,0,0,135.57,30.71,52,2,255.4,82,41,29.44,1,81.6,55.9
2023-07-16T18:20:00-07:00,2023-07-16 18:20:00,75.9,75.6,56.5,4,4.5,9.2,191,0,0,0,0,0,135.57,30.71,51,3,317.9,82,42,29.44,1,81.7,56.6
2023-07-16T18:15:00-07:00,2023-07-16 18:15:00,75.7,75.4,56.3,3.1,4.5,9.2,238,0,0,0,0,0,135.57,30.71,51,3,326.1,82.2,42,29.44,1,81.9,56.8
2023-07-16T18:10:00-07:00,2023-07-16 18:10:00,75.6,75.3,56.2,0.7,1.1,9.2,104,0,0,0,0,0,135.57,30.72,51,2,202.9,82.4,42,29.44,1,82,57
2023-07-16T18:05:00-07:00,2023-07-16 18:05:00,76.3,76,56.3,4.3,5.8,9.2,146,0,0,0,0,0,135.57,30.72,50,2,202.9,82.4,42,29.45,1,82,57
2023-07-16T18:00:00-07:00,2023-07-16 18:00:00,77.2,77,57.1,0.9,1.1,9.2,256,0,0,0,0,0,135.57,30.72,50,2,269.4,82,42,29.44,1,81.7,56.6
2023-07-16T17:55:00-07:00,2023-07-16 17:55:00,77.2,76.9,56.5,0.9,1.1,9.2,199,0,0,0,0,0,135.57,30.72,49,2,251.5,81.9,42,29.44,1,81.6,56.5
2023-07-16T17:50:00-07:00,2023-07-16 17:50:00,77.9,77.7,57.2,0.2,1.1,9.2,134,0,0,0,0,0,135.57,30.71,49,2,296.7,82,42,29.44,1,81.7,56.6
2023-07-16T17:45:00-07:00,2023-07-16 17:45:00,78.8,78.6,56.8,0.2,1.1,9.2,279,0,0,0,0,0,135.57,30.72,47,3,371.8,82,42,29.44,1,81.7,56.6
2023-07-16T17:40:00-07:00,2023-07-16 17:40:00,78.3,78.1,57,3.8,4.5,9.2,228,0,0,0,0,0,135.57,30.72,48,3,351.7,81.9,42,29.45,1,81.6,56.5
2023-07-16T17:35:00-07:00,2023-07-16 17:35:00,77.2,76.8,55.4,2.9,4.5,9.2,109,0,0,0,0,0,135.57,30.71,47,4,426.3,81.9,43,29.44,1,81.7,57.2
2023-07-16T17:30:00-07:00,2023-07-16 17:30:00,78.4,78.2,57.6,3.4,3.4,9.2,184,0,0,0,0,0,135.57,30.72,49,2,289.7,82,43,29.45,1,81.8,57.3
2023-07-16T17:25:00-07:00,2023-07-16 17:25:00,78.1,78,57.9,0.9,1.1,9.2,68,0,0,0,0,0,135.57,30.72,50,2,219.5,81.9,43,29.45,1,81.7,57.2
2023-07-16T17:20:00-07:00,2023-07-16 17:20:00,77.7,77.5,57.6,3.4,4.5,9.2,79,0,0,0,0,0,135.57,30.72,50,2,256.8,82,43,29.45,1,81.8,57.3
2023-07-16T17:15:00-07:00,2023-07-16 17:15:00,80.4,81,58.9,0.2,1.1,9.2,327,0,0,0,0,0,135.57,30.72,48,2,295.3,82,44,29.45,1,81.9,57.9
2023-07-16T17:10:00-07:00,2023-07-16 17:10:00,80.8,81.2,58.7,0.2,1.1,9.2,126,0,0,0,0,0,135.57,30.72,47,4,471.5,82,44,29.45,1,81.9,57.9
2023-07-16T17:05:00-07:00,2023-07-16 17:05:00,78.4,78.2,57.6,0.9,1.1,9.2,261,0,0,0,0,0,135.57,30.73,49,5,522.3,82,44,29.45,1,81.9,57.9
2023-07-16T17:00:00-07:00,2023-07-16 17:00:00,77.4,77.4,59.4,2.2,2.2,9.2,200,0,0,0,0,0,135.57,30.72,54,4,445.9,82,45,29.45,1,82.1,58.5
2023-07-16T16:55:00-07:00,2023-07-16 16:55:00,77.7,77.7,59.7,1.1,1.1,9.2,233,0,0,0,0,0,135.57,30.72,54,3,371.8,81.9,45,29.45,1,82,58.4
2023-07-16T16:50:00-07:00,2023-07-16 16:50:00,77.7,77.7,59.7,2.9,4.5,9.2,248,0,0,0,0,0,135.57,30.73,54,4,488.9,81.7,45,29.45,1,81.8,58.3
2023-07-16T16:45:00-07:00,2023-07-16 16:45:00,77.5,77.4,59,3.1,3.4,9.2,258,0,0,0,0,0,135.57,30.73,53,4,430.3,81.3,45,29.46,1,81.4,57.9
2023-07-16T16:40:00-07:00,2023-07-16 16:40:00,77.9,77.8,58.8,0.7,1.1,9.2,254,0,0,0,0,0,135.57,30.73,52,4,449,81.3,44,29.45,1,81.3,57.3
2023-07-16T16:35:00-07:00,2023-07-16 16:35:00,78.4,78.4,59.3,4,5.8,9.2,222,0,0,0,0,0,135.57,30.72,52,4,496.7,81.3,45,29.45,1,81.4,57.9
2023-07-16T16:30:00-07:00,2023-07-16 16:30:00,78.8,78.7,58,1.1,1.1,9.2,117,0,0,0,0,0,135.57,30.73,49,4,511.4,81.1,45,29.45,1,81.3,57.7
2023-07-16T16:25:00-07:00,2023-07-16 16:25:00,80.1,80.9,59.8,2.2,2.2,9.2,246,0,0,0,0,0,135.57,30.73,50,5,528.7,81,45,29.45,1,81.2,57.6
2023-07-16T16:20:00-07:00,2023-07-16 16:20:00,79.3,79.3,59.6,0.2,1.1,9.2,206,0,0,0,0,0,135.57,30.73,51,5,524.5,81,44,29.46,1,81.1,57
2023-07-16T16:15:00-07:00,2023-07-16 16:15:00,79.7,79.7,59.4,0.9,1.1,9.2,81,0,0,0,0,0,135.57,30.73,50,5,538.8,80.8,44,29.45,1,80.9,56.8
2023-07-16T16:10:00-07:00,2023-07-16 16:10:00,77.9,77.8,58.8,0.2,1.1,9.2,247,0,0,0,0,0,135.57,30.73,52,4,487.1,80.6,44,29.45,1,80.7,56.6
2023-07-16T16:05:00-07:00,2023-07-16 16:05:00,79,79,59.3,0.4,1.1,9.2,60,0,0,0,0,0,135.57,30.73,51,6,616.8,80.4,44,29.45,1,80.6,56.5
2023-07-16T16:00:00-07:00,2023-07-16 16:00:00,79.5,79.5,59.8,0.4,1.1,9.2,62,0,0,0,0,0,135.57,30.74,51,5,524.8,80.6,44,29.46,1,80.7,56.6
2023-07-16T15:55:00-07:00,2023-07-16 15:55:00,79.7,79.7,59.4,2,3.4,9.2,256,0,0,0,0,0,135.57,30.74,50,5,612.9,80.8,44,29.46,1,80.9,56.8
2023-07-16T15:50:00-07:00,2023-07-16 15:50:00,79.5,79.6,60.3,0,0,9.2,117,0,0,0,0,0,135.57,30.74,52,6,657.5,80.6,44,29.46,1,80.7,56.6
2023-07-16T15:45:00-07:00,2023-07-16 15:45:00,78.8,78.9,60.2,0.7,1.1,9.2,286,0,0,0,0,0,135.57,30.74,53,6,634.2,80.2,44,29.46,1,80.4,56.3
2023-07-16T15:40:00-07:00,2023-07-16 15:40:00,78.3,78.3,59.7,1.3,2.2,9.2,46,0,0,0,0,0,135.57,30.74,53,5,542.7,80.6,44,29.46,1,80.7,56.6
2023-07-16T15:35:00-07:00,2023-07-16 15:35:00,78.4,78.4,59.8,0.9,1.1,9.2,148,0,0,0,0,0,135.57,30.74,53,5,563.5,80.4,44,29.46,1,80.6,56.5
2023-07-16T15:30:00-07:00,2023-07-16 15:30:00,78.1,78.1,60.1,0.9,1.1,9.2,190,0,0,0,0,0,135.57,30.74,54,5,591.6,80.2,45,29.47,1,80.5,56.9
2023-07-16T15:25:00-07:00,2023-07-16 15:25:00,78.1,78.1,59,0,0,9.2,132,0,0,0,0,0,135.57,30.74,52,5,605.9,80.2,45,29.47,1,80.5,56.9
2023-07-16T15:20:00-07:00,2023-07-16 15:20:00,77.2,77.1,58.7,0.9,1.1,9.2,201,0,0,0,0,0,135.57,30.74,53,5,526.2,80.2,45,29.47,1,80.5,56.9
2023-07-16T15:15:00-07:00,2023-07-16 15:15:00,77.2,77.2,59.8,0.2,1.1,9.2,229,0,0,0,0,0,135.57,30.74,55,4,444.2,79.9,45,29.47,1,79.7,56.6
