"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-09-22T14:05:00-07:00,2023-09-22 14:05:00,70.3,69.6,53.4,3.8,4.5,8.1,279,0,0,0,0.36,0.56,137.43,30.69,55,4,501,79.5,41,29.42,1,79.1,53.7
2023-09-22T14:00:00-07:00,2023-09-22 14:00:00,69.8,69.1,53.4,3.4,3.4,8.1,245,0,0,0,0.36,0.56,137.43,30.7,56,4,507.4,79.2,41,29.42,1,78.7,53.4
2023-09-22T13:55:00-07:00,2023-09-22 13:55:00,69.6,68.8,52.7,3.4,4.5,8.1,184,0,0,0,0.36,0.56,137.43,30.71,55,4,499.3,79.2,42,29.43,1,78.8,54.1
2023-09-22T13:50:00-07:00,2023-09-22 13:50:00,70.7,70.1,54.2,1.6,2.2,8.1,257,0,0,0,0.36,0.56,137.43,30.71,56,4,506.6,79.3,42,29.43,1,78.9,54.2
2023-09-22T13:45:00-07:00,2023-09-22 13:45:00,70.5,69.9,54,2.5,3.4,8.1,207,0,0,0,0.36,0.56,137.43,30.71,56,5,514.9,79.2,42,29.44,1,78.8,54.1
2023-09-22T13:40:00-07:00,2023-09-22 13:40:00,70.2,69.6,54.7,2.5,3.4,8.1,241,0,0,0,0.36,0.56,137.43,30.71,58,5,516.6,78.8,41,29.44,1,78.3,53.1
2023-09-22T13:35:00-07:00,2023-09-22 13:35:00,70,69.4,54.5,2.5,3.4,8.1,192,0,0,0,0.36,0.56,137.43,30.71,58,4,510.1,78.8,41,29.44,1,78.3,53.1
2023-09-22T13:30:00-07:00,2023-09-22 13:30:00,70.3,69.7,53.9,2.2,2.2,8.1,257,0,0,0,0.36,0.56,137.43,30.71,56,4,509.6,78.8,41,29.44,1,78.3,53.1
2023-09-22T13:25:00-07:00,2023-09-22 13:25:00,69.8,69.1,52.9,1.8,2.2,8.1,175,0,0,0,0.36,0.56,137.43,30.72,55,5,526.2,78.8,41,29.44,1,78.3,53.1
2023-09-22T13:20:00-07:00,2023-09-22 13:20:00,69.8,69.2,54.3,2.2,4.5,8.1,178,0,0,0,0.36,0.56,137.43,30.71,58,5,530.1,78.6,41,29.44,1,78.1,52.9
2023-09-22T13:15:00-07:00,2023-09-22 13:15:00,70.2,69.6,53.8,6.5,8.1,8.1,240,0,0,0,0.36,0.56,137.43,30.72,56,5,517,78.4,41,29.44,1,77.9,52.7
2023-09-22T13:10:00-07:00,2023-09-22 13:10:00,69.1,68.4,53.7,0.2,1.1,6.9,145,0,0,0,0.36,0.56,137.43,30.72,58,5,517,78.1,42,29.45,1,77.6,53.1
2023-09-22T13:05:00-07:00,2023-09-22 13:05:00,70.2,69.6,54.7,1.8,3.4,6.9,244,0,0,0,0.36,0.56,137.43,30.72,58,5,515.8,78.1,42,29.45,1,77.6,53.1
2023-09-22T13:00:00-07:00,2023-09-22 13:00:00,69.4,68.8,54,1.8,2.2,6.9,205,0,0,0,0.36,0.56,137.43,30.72,58,5,514.1,78.1,41,29.44,1,77.5,52.5
2023-09-22T12:55:00-07:00,2023-09-22 12:55:00,68.4,67.7,53.5,2.9,3.4,6.9,262,0,0,0,0.36,0.56,137.43,30.72,59,5,522.3,77.7,42,29.45,1,77.1,52.8
2023-09-22T12:50:00-07:00,2023-09-22 12:50:00,68.4,67.7,53.5,2.2,2.2,6.9,264,0,0,0,0.36,0.56,137.43,30.72,59,5,518,77.7,42,29.45,1,77.1,52.8
2023-09-22T12:45:00-07:00,2023-09-22 12:45:00,68,68,52.7,1.1,1.1,6.9,39,0,0,0,0.36,0.56,137.43,30.72,58,4,504,77.7,42,29.45,1,77.1,52.8
2023-09-22T12:40:00-07:00,2023-09-22 12:40:00,67.6,67.6,53.2,1.6,3.4,6.9,230,0,0,0,0.36,0.56,137.43,30.73,60,5,513.6,77.4,42,29.45,1,76.8,52.5
2023-09-22T12:35:00-07:00,2023-09-22 12:35:00,66.2,66.2,53.7,0.9,1.1,6.9,280,0,0,0,0.36,0.56,137.43,30.72,64,5,525.3,77.5,42,29.45,1,76.9,52.6
2023-09-22T12:30:00-07:00,2023-09-22 12:30:00,65.7,65.7,53.6,2.7,3.4,6.9,246,0,0,0,0.36,0.56,137.43,30.72,65,5,543.9,77.4,42,29.45,1,76.8,52.5
2023-09-22T12:25:00-07:00,2023-09-22 12:25:00,64.6,64.6,53.4,1.8,2.2,6.9,222,0,0,0,0.36,0.56,137.43,30.72,67,5,572.2,77.2,41,29.45,1,76.5,51.7
2023-09-22T12:20:00-07:00,2023-09-22 12:20:00,64.4,64.4,53.2,2.9,3.4,6.9,231,0,0,0,0.36,0.56,137.43,30.73,67,5,522.7,77.2,41,29.45,1,76.5,51.7
2023-09-22T12:15:00-07:00,2023-09-22 12:15:00,63.3,63.3,52.2,0.9,2.2,6.9,236,0,0,0,0.36,0.56,137.43,30.73,67,2,288.8,77.2,41,29.45,1,76.5,51.7
2023-09-22T12:10:00-07:00,2023-09-22 12:10:00,63,63,52.7,1.3,2.2,6.9,236,0,0,0,0.36,0.56,137.43,30.73,69,2,293.2,77,41,29.46,1,76.3,51.5
2023-09-22T12:05:00-07:00,2023-09-22 12:05:00,62.6,62.6,52.3,1.8,2.2,6.9,262,0,0,0,0.36,0.56,137.43,30.73,69,2,294.9,77,41,29.46,1,76.3,51.5
2023-09-22T12:00:00-07:00,2023-09-22 12:00:00,62.8,62.8,52.5,0.7,1.1,6.9,224,0,0,0,0.36,0.56,137.43,30.74,69,2,284.1,77,41,29.46,1,76.3,51.5
2023-09-22T11:55:00-07:00,2023-09-22 11:55:00,62.6,62.6,53.1,1.6,2.2,6.9,234,0,0,0,0.36,0.56,137.43,30.74,71,2,270.2,77.2,41,29.46,1,76.5,51.7
2023-09-22T11:50:00-07:00,2023-09-22 11:50:00,61.5,61.5,52,2.2,3.4,6.9,228,0,0,0,0.36,0.56,137.43,30.74,71,2,297.1,77.2,41,29.46,1,76.5,51.7
2023-09-22T11:45:00-07:00,2023-09-22 11:45:00,61.2,61.2,52.1,1.8,2.2,6.9,226,0,0,0,0.36,0.56,137.43,30.74,72,2,243.3,77,41,29.47,1,76.3,51.5
2023-09-22T11:40:00-07:00,2023-09-22 11:40:00,61.2,61.2,52.1,1.1,1.1,6.9,268,0,0,0,0.36,0.56,137.43,30.74,72,2,209.4,77,41,29.47,1,76.3,51.5
2023-09-22T11:35:00-07:00,2023-09-22 11:35:00,61,61,52.3,2.9,3.4,6.9,258,0,0,0,0.36,0.56,137.43,30.74,73,1,187.8,76.8,41,29.47,1,76.1,51.3
2023-09-22T11:30:00-07:00,2023-09-22 11:30:00,61.2,61.2,52.5,2.2,2.2,6.9,274,0,0,0,0.36,0.56,137.43,30.75,73,1,185.2,76.8,41,29.48,1,76.1,51.3
2023-09-22T11:25:00-07:00,2023-09-22 11:25:00,62.1,62.1,53.3,2.2,2.2,6.9,239,0,0,0,0.36,0.56,137.43,30.75,73,2,216.9,76.5,41,29.47,1,75.8,51
2023-09-22T11:20:00-07:00,2023-09-22 11:20:00,61.5,61.5,52.8,1.1,1.1,6.9,284,0,0,0,0.36,0.56,137.43,30.74,73,3,313.2,76.8,41,29.47,1,76.1,51.3
2023-09-22T11:15:00-07:00,2023-09-22 11:15:00,61.9,61.9,52.8,0.2,1.1,6.9,220,0,0,0,0.36,0.56,137.43,30.75,72,1,198.2,76.6,41,29.48,1,75.9,51.1
2023-09-22T11:10:00-07:00,2023-09-22 11:10:00,61.3,61.3,52.9,0.7,1.1,6.9,258,0,0,0,0.36,0.56,137.43,30.75,74,4,495,76.6,41,29.47,1,75.9,51.1
2023-09-22T11:05:00-07:00,2023-09-22 11:05:00,61.3,61.3,52.9,2.5,3.4,6.9,256,0,0,0,0.36,0.56,137.43,30.74,74,3,350,76.5,41,29.47,1,75.8,51
2023-09-22T11:00:00-07:00,2023-09-22 11:00:00,60.4,60.4,53.2,1.8,2.2,6.9,264,0,0,0,0.36,0.56,137.43,30.75,77,3,343,76.3,41,29.47,1,75.6,50.8
2023-09-22T10:55:00-07:00,2023-09-22 10:55:00,59.7,59.7,52.8,3.1,3.4,6.9,259,0,0,0,0.36,0.56,137.43,30.74,78,1,199.9,76.5,41,29.47,1,75.8,51
2023-09-22T10:50:00-07:00,2023-09-22 10:50:00,59.7,59.7,52.5,2.2,2.2,6.9,258,0,0,0,0.36,0.56,137.43,30.75,77,1,131.9,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:45:00-07:00,2023-09-22 10:45:00,59.4,59.4,52.2,2.5,3.4,6.9,265,0,0,0,0.36,0.56,137.43,30.75,77,1,123.6,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:40:00-07:00,2023-09-22 10:40:00,58.8,58.8,52.3,2,3.4,6.9,238,0,0,0,0.36,0.56,137.43,30.76,79,1,109.7,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:35:00-07:00,2023-09-22 10:35:00,58.5,58.5,52,3.8,5.8,5.8,239,0,0,0,0.36,0.56,137.43,30.76,79,1,107,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:30:00-07:00,2023-09-22 10:30:00,58.3,58.3,51.8,0.2,1.1,4.5,204,0,0,0,0.36,0.56,137.43,30.75,79,1,107.9,76.3,41,29.47,1,75.6,50.8
2023-09-22T10:25:00-07:00,2023-09-22 10:25:00,57.6,57.6,51.1,1.6,2.2,4.5,234,0,0,0,0.36,0.56,137.43,30.76,79,1,112.3,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:20:00-07:00,2023-09-22 10:20:00,57.6,57.6,51.1,1.3,2.2,4.5,211,0,0,0,0.36,0.56,137.43,30.76,79,1,112.3,76.5,41,29.48,1,75.8,51
2023-09-22T10:15:00-07:00,2023-09-22 10:15:00,57.6,57.6,51.1,1.1,1.1,4.5,260,0,0,0,0.36,0.56,137.43,30.75,79,1,108.9,76.5,41,29.48,1,75.8,51
2023-09-22T10:10:00-07:00,2023-09-22 10:10:00,57.2,57.2,51.4,1.1,1.1,4.5,240,0,0,0,0.36,0.56,137.43,30.76,81,1,115.7,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:05:00-07:00,2023-09-22 10:05:00,56.7,56.7,51.3,0,0,4.5,245,0,0,0,0.36,0.56,137.43,30.75,82,1,101,76.3,41,29.48,1,75.6,50.8
2023-09-22T10:00:00-07:00,2023-09-22 10:00:00,56.5,56.5,51.1,0.7,1.1,4.5,227,0,0,0,0.36,0.56,137.43,30.75,82,1,105.3,76.3,41,29.48,1,75.6,50.8
2023-09-22T09:55:00-07:00,2023-09-22 09:55:00,56.3,56.3,50.9,1.3,2.2,4.5,240,0,0,0,0.36,0.56,137.43,30.76,82,1,104.5,76.3,41,29.48,1,75.6,50.8
2023-09-22T09:50:00-07:00,2023-09-22 09:50:00,56.7,56.7,51.6,1.1,2.2,4.5,238,0,0,0,0.36,0.56,137.43,30.76,83,1,109.7,76.1,41,29.48,1,75.3,50.7
2023-09-22T09:45:00-07:00,2023-09-22 09:45:00,56.5,56.5,51.7,1.8,2.2,4.5,195,0,0,0,0.36,0.56,137.43,30.75,84,1,139.6,76.1,41,29.48,1,75.3,50.7
2023-09-22T09:40:00-07:00,2023-09-22 09:40:00,56.5,56.5,51.4,0.9,3.4,4.5,231,0,0,0,0.36,0.56,137.43,30.76,83,1,165.3,76.1,41,29.49,1,75.3,50.7
2023-09-22T09:35:00-07:00,2023-09-22 09:35:00,56.1,56.1,52,0.7,1.1,4.5,248,0,0,0,0.36,0.56,137.43,30.76,86,1,196.8,75.9,41,29.48,1,75.1,50.5
2023-09-22T09:30:00-07:00,2023-09-22 09:30:00,55.8,55.8,52,2.7,3.4,4.5,277,0,0,0,0.36,0.56,137.43,30.76,87,1,184.4,76.1,41,29.49,1,75.3,50.7
2023-09-22T09:25:00-07:00,2023-09-22 09:25:00,55.9,55.9,52.1,3.6,4.5,4.5,271,0,0,0,0.36,0.56,137.43,30.76,87,1,147.1,75.9,41,29.49,1,75.1,50.5
2023-09-22T09:20:00-07:00,2023-09-22 09:20:00,55.9,55.9,52.4,2.2,2.2,3.4,250,0,0,0,0.36,0.56,137.43,30.76,88,1,130.9,75.9,41,29.48,1,75.1,50.5
2023-09-22T09:15:00-07:00,2023-09-22 09:15:00,55.4,55.4,52.5,0.2,1.1,3.4,214,0,0,0,0.36,0.56,137.43,30.76,90,1,128.8,75.7,41,29.48,1,74.9,50.3
2023-09-22T09:10:00-07:00,2023-09-22 09:10:00,54.7,54.7,52.7,0,0,2.2,304,0,0,0,0.36,0.56,137.43,30.76,93,1,125.3,75.7,41,29.48,1,74.9,50.3
2023-09-22T09:05:00-07:00,2023-09-22 09:05:00,54.1,54.1,52.7,0,0,2.2,251,0,0,0,0.36,0.56,137.43,30.77,95,1,117.9,75.7,41,29.49,1,74.9,50.3
2023-09-22T09:00:00-07:00,2023-09-22 09:00:00,53.6,53.6,52.5,0,0,2.2,251,0,0,0,0.36,0.56,137.43,30.77,96,1,108.9,75.9,41,29.49,1,75.1,50.5
2023-09-22T08:55:00-07:00,2023-09-22 08:55:00,53.1,53.1,52,0,0,2.2,258,0,0,0,0.36,0.56,137.43,30.77,96,0,85.9,75.7,41,29.49,1,74.9,50.3
2023-09-22T08:50:00-07:00,2023-09-22 08:50:00,52.3,52.3,51.5,0,0,2.2,24,0,0,0,0.36,0.56,137.43,30.77,97,0,83.7,75.7,41,29.49,1,74.9,50.3
2023-09-22T08:45:00-07:00,2023-09-22 08:45:00,51.8,51.8,51,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.76,97,0,70.2,75.9,41,29.48,1,75.1,50.5
2023-09-22T08:40:00-07:00,2023-09-22 08:40:00,51.8,51.8,51,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.75,97,0,59.8,75.7,41,29.48,1,74.9,50.3
2023-09-22T08:35:00-07:00,2023-09-22 08:35:00,51.6,51.6,50.8,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.76,97,0,52.5,75.9,41,29.49,1,75.1,50.5
2023-09-22T08:30:00-07:00,2023-09-22 08:30:00,51.3,51.3,50.8,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.77,98,0,49.4,75.9,41,29.49,1,75.1,50.5
2023-09-22T08:25:00-07:00,2023-09-22 08:25:00,51.3,51.3,50.8,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.76,98,0,46.7,75.9,41,29.49,1,75.1,50.5
2023-09-22T08:20:00-07:00,2023-09-22 08:20:00,51.3,51.3,50.8,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.76,98,0,41.6,75.7,41,29.48,1,74.9,50.3
2023-09-22T08:15:00-07:00,2023-09-22 08:15:00,51.3,51.3,50.8,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.76,98,0,39.4,75.7,41,29.48,1,74.9,50.3
2023-09-22T08:10:00-07:00,2023-09-22 08:10:00,51.3,51.3,50.8,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.77,98,0,36.8,75.7,41,29.49,1,74.9,50.3
2023-09-22T08:05:00-07:00,2023-09-22 08:05:00,50.9,50.9,50.4,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.76,98,0,34.6,75.6,41,29.48,1,74.8,50.2
2023-09-22T08:00:00-07:00,2023-09-22 08:00:00,50.7,50.7,50.2,0,0,2.2,41,0,0,0,0.36,0.56,137.43,30.76,98,0,30.7,75.4,41,29.48,1,74.6,50
2023-09-22T07:55:00-07:00,2023-09-22 07:55:00,50.4,50.4,49.9,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.76,98,0,27.6,75.6,40,29.49,1,74.7,49.6
2023-09-22T07:50:00-07:00,2023-09-22 07:50:00,49.8,49.8,49.3,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.77,98,0,26.8,75.6,41,29.49,1,74.8,50.2
2023-09-22T07:45:00-07:00,2023-09-22 07:45:00,49.5,49.5,49,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.76,98,0,22.5,75.6,41,29.48,1,74.8,50.2
2023-09-22T07:40:00-07:00,2023-09-22 07:40:00,49.6,49.6,49.1,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.76,98,0,19.9,75.4,41,29.48,1,74.6,50
2023-09-22T07:35:00-07:00,2023-09-22 07:35:00,49.5,49.5,49,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.75,98,0,17.7,75.6,41,29.48,1,74.8,50.2
2023-09-22T07:30:00-07:00,2023-09-22 07:30:00,49.6,49.6,48.8,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.76,97,0,15.2,75.7,40,29.48,1,74.8,49.6
2023-09-22T07:25:00-07:00,2023-09-22 07:25:00,49.6,49.6,48.8,0.7,1.1,2.2,44,0,0,0,0.36,0.56,137.43,30.76,97,0,13,75.9,40,29.49,1,75.1,49.8
2023-09-22T07:20:00-07:00,2023-09-22 07:20:00,49.6,49.6,48.8,0.7,1.1,2.2,44,0,0,0,0.36,0.56,137.43,30.75,97,0,10.4,75.7,40,29.48,1,74.8,49.6
2023-09-22T07:15:00-07:00,2023-09-22 07:15:00,49.8,49.8,49,0,0,2.2,48,0,0,0,0.36,0.56,137.43,30.75,97,0,8.6,75.9,40,29.48,1,75.1,49.8
2023-09-22T07:10:00-07:00,2023-09-22 07:10:00,49.6,49.6,48.8,0.2,1.1,2.2,49,0,0,0,0.36,0.56,137.43,30.75,97,0,5.6,75.9,40,29.48,1,75.1,49.8
2023-09-22T07:05:00-07:00,2023-09-22 07:05:00,49.6,49.6,48.8,0.2,1.1,2.2,50,0,0,0,0.36,0.56,137.43,30.75,97,0,2.9,75.7,40,29.47,1,74.8,49.6
2023-09-22T07:00:00-07:00,2023-09-22 07:00:00,49.6,49.6,48.8,0,0,2.2,51,0,0,0,0.36,0.56,137.43,30.76,97,0,0.4,75.9,40,29.48,1,75.1,49.8
2023-09-22T06:55:00-07:00,2023-09-22 06:55:00,50,50,49.2,0.4,1.1,2.2,44,0,0,0,0.36,0.56,137.43,30.75,97,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T06:50:00-07:00,2023-09-22 06:50:00,49.8,49.8,48.7,0.7,1.1,2.2,48,0,0,0,0.36,0.56,137.43,30.75,96,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T06:45:00-07:00,2023-09-22 06:45:00,49.8,49.8,48.7,0.9,1.1,2.2,34,0,0,0,0.36,0.56,137.43,30.75,96,0,0,75.9,41,29.48,1,75.1,50.5
2023-09-22T06:40:00-07:00,2023-09-22 06:40:00,50,50,48.9,0.7,1.1,2.2,43,0,0,0,0.36,0.56,137.43,30.75,96,0,0,75.9,41,29.48,1,75.1,50.5
2023-09-22T06:35:00-07:00,2023-09-22 06:35:00,50,50,48.6,0,0,2.2,46,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,41,29.47,1,75.1,50.5
2023-09-22T06:30:00-07:00,2023-09-22 06:30:00,50,50,48.6,1.1,1.1,2.2,48,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T06:25:00-07:00,2023-09-22 06:25:00,50.2,50.2,48.8,0.9,1.1,2.2,45,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.7,41,29.48,1,74.9,50.3
2023-09-22T06:20:00-07:00,2023-09-22 06:20:00,50.4,50.4,49,0.7,1.1,2.2,38,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.7,41,29.47,1,74.9,50.3
2023-09-22T06:15:00-07:00,2023-09-22 06:15:00,50.2,50.2,48.8,0.2,1.1,2.2,50,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T06:10:00-07:00,2023-09-22 06:10:00,50.2,50.2,48.8,0.2,1.1,2.2,60,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.7,41,29.47,1,74.9,50.3
2023-09-22T06:05:00-07:00,2023-09-22 06:05:00,50.4,50.4,49.3,0.4,1.1,2.2,78,0,0,0,0.36,0.56,137.43,30.75,96,0,0,75.6,41,29.47,1,74.8,50.2
2023-09-22T06:00:00-07:00,2023-09-22 06:00:00,50,50,48.9,0.2,1.1,2.2,86,0,0,0,0.36,0.56,137.43,30.74,96,0,0,75.6,41,29.47,1,74.8,50.2
2023-09-22T05:55:00-07:00,2023-09-22 05:55:00,50,50,48.9,0,0,2.2,101,0,0,0,0.36,0.56,137.43,30.74,96,0,0,75.9,41,29.46,1,75.1,50.5
2023-09-22T05:50:00-07:00,2023-09-22 05:50:00,50,50,48.6,0,0,2.2,131,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.7,40,29.47,1,74.8,49.6
2023-09-22T05:45:00-07:00,2023-09-22 05:45:00,50,50,48.9,0,0,2.2,130,0,0,0,0.36,0.56,137.43,30.74,96,0,0,75.7,40,29.47,1,74.8,49.6
2023-09-22T05:40:00-07:00,2023-09-22 05:40:00,49.6,49.6,48.2,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T05:35:00-07:00,2023-09-22 05:35:00,50,50,48.6,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T05:30:00-07:00,2023-09-22 05:30:00,50.2,50.2,48.8,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.74,95,0,0,76.1,40,29.47,1,75.3,50
2023-09-22T05:25:00-07:00,2023-09-22 05:25:00,50.2,50.2,48.8,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.74,95,0,0,76.1,40,29.47,1,75.3,50
2023-09-22T05:20:00-07:00,2023-09-22 05:20:00,50.5,50.5,49.1,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.74,95,0,0,76.3,40,29.47,1,75.5,50.2
2023-09-22T05:15:00-07:00,2023-09-22 05:15:00,50.5,50.5,49.4,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.75,96,0,0,76.1,40,29.48,1,75.3,50
2023-09-22T05:10:00-07:00,2023-09-22 05:10:00,50.2,50.2,49.1,0,0,2.2,40,0,0,0,0.36,0.56,137.43,30.75,96,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T05:05:00-07:00,2023-09-22 05:05:00,50.2,50.2,48.8,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T05:00:00-07:00,2023-09-22 05:00:00,50.2,50.2,48.8,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.75,95,0,0,76.1,40,29.48,1,75.3,50
2023-09-22T04:55:00-07:00,2023-09-22 04:55:00,50.5,50.5,49.1,0,0,2.2,39,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:50:00-07:00,2023-09-22 04:50:00,50.7,50.7,49.3,1.1,1.1,2.2,34,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:45:00-07:00,2023-09-22 04:45:00,50.9,50.9,49.2,0.9,1.1,2.2,70,0,0,0,0.36,0.56,137.43,30.75,94,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:40:00-07:00,2023-09-22 04:40:00,50.9,50.9,49.2,0,0,2.2,60,0,0,0,0.36,0.56,137.43,30.75,94,0,0,76.1,40,29.47,1,75.3,50
2023-09-22T04:35:00-07:00,2023-09-22 04:35:00,50.9,50.9,49.2,1.1,1.1,2.2,39,0,0,0,0.36,0.56,137.43,30.75,94,0,0,76.1,41,29.48,1,75.3,50.7
2023-09-22T04:30:00-07:00,2023-09-22 04:30:00,50.9,50.9,49.5,0.4,1.1,2.2,48,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.7,40,29.47,1,74.8,49.6
2023-09-22T04:25:00-07:00,2023-09-22 04:25:00,50.5,50.5,49.1,0,0,2.2,58,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:20:00-07:00,2023-09-22 04:20:00,50.5,50.5,49.1,0,0,2.2,50,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:15:00-07:00,2023-09-22 04:15:00,50.5,50.5,49.1,0.4,1.1,2.2,52,0,0,0,0.36,0.56,137.43,30.74,95,0,0,75.9,40,29.47,1,75.1,49.8
2023-09-22T04:10:00-07:00,2023-09-22 04:10:00,50.5,50.5,49.1,0.9,1.1,2.2,47,0,0,0,0.36,0.56,137.43,30.75,95,0,0,75.9,40,29.48,1,75.1,49.8
2023-09-22T04:05:00-07:00,2023-09-22 04:05:00,50.7,50.7,49,0.7,1.1,2.2,46,0,0,0,0.36,0.56,137.43,30.75,94,0,0,76.3,40,29.47,1,75.5,50.2
2023-09-22T04:00:00-07:00,2023-09-22 04:00:00,50.9,50.9,49.2,0.2,1.1,2.2,48,0,0,0,0.36,0.56,137.43,30.75,94,0,0,76.6,40,29.47,1,75.8,50.5
2023-09-22T03:55:00-07:00,2023-09-22 03:55:00,51.3,51.3,49.3,0.7,1.1,2.2,42,0,0,0,0.36,0.56,137.43,30.74,93,0,0,76.3,40,29.47,1,75.5,50.2
2023-09-22T03:50:00-07:00,2023-09-22 03:50:00,51.6,51.6,49.4,1.1,1.1,2.2,43,0,0,0,0.36,0.56,137.43,30.75,92,0,0,76.5,40,29.48,1,75.7,50.4
2023-09-22T03:45:00-07:00,2023-09-22 03:45:00,52,52,49.7,0.7,1.1,2.2,34,0,0,0,0.36,0.56,137.43,30.75,92,0,0,76.5,40,29.47,1,75.7,50.4
2023-09-22T03:40:00-07:00,2023-09-22 03:40:00,52,52,49.5,0.9,1.1,2.2,38,0,0,0,0.36,0.56,137.43,30.75,91,0,0,76.5,40,29.47,1,75.7,50.4
2023-09-22T03:35:00-07:00,2023-09-22 03:35:00,52.5,52.5,49.7,1.1,1.1,2.2,46,0,0,0,0.36,0.56,137.43,30.74,90,0,0,76.3,40,29.47,1,75.5,50.2
2023-09-22T03:30:00-07:00,2023-09-22 03:30:00,52.5,52.5,49.7,1.1,1.1,2.2,42,0,0,0,0.36,0.56,137.43,30.74,90,0,0,76.5,40,29.47,1,75.7,50.4
2023-09-22T03:25:00-07:00,2023-09-22 03:25:00,52.9,52.9,49.7,0.9,1.1,2.2,51,0,0,0,0.36,0.56,137.43,30.74,89,0,0,76.5,40,29.47,1,75.7,50.4
2023-09-22T03:20:00-07:00,2023-09-22 03:20:00,52.7,52.7,49.5,0.2,1.1,2.2,43,0,0,0,0.36,0.56,137.43,30.74,89,0,0,76.6,40,29.47,1,75.8,50.5
2023-09-22T03:15:00-07:00,2023-09-22 03:15:00,53.1,53.1,49.9,0.7,1.1,2.2,42,0,0,0,0.36,0.56,137.43,30.74,89,0,0,76.5,40,29.46,1,75.7,50.4
2023-09-22T03:10:00-07:00,2023-09-22 03:10:00,52.7,52.7,49.8,1.1,1.1,2.2,42,0,0,0,0.36,0.56,137.43,30.74,90,0,0,76.5,40,29.47,1,75.7,50.4
2023-09-22T03:05:00-07:00,2023-09-22 03:05:00,52.3,52.3,49.5,1.1,1.1,2.2,49,0,0,0,0.36,0.56,137.43,30.74,90,0,0,76.5,40,29.46,1,75.7,50.4
