"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-02-23T06:55:00-08:00,2023-02-23 06:55:00,27,27,16.5,0.4,1.1,6.9,343,0,0,0,0.97,2.19,125.92,30.43,64,0,0,73.9,25,29.16,1,72.2,35.9
2023-02-23T06:50:00-08:00,2023-02-23 06:50:00,27,27,16.5,0.9,1.1,6.9,355,0,0,0,0.97,2.19,125.92,30.43,64,0,0,73.9,25,29.16,1,72.2,35.9
2023-02-23T06:45:00-08:00,2023-02-23 06:45:00,27,27,16.1,0,0,6.9,354,0,0,0,0.97,2.19,125.92,30.43,63,0,0,74.1,25,29.16,1,72.4,36
2023-02-23T06:40:00-08:00,2023-02-23 06:40:00,27,27,15.7,0.2,1.1,6.9,335,0,0,0,0.97,2.19,125.92,30.43,62,0,0,74.1,25,29.16,1,72.4,36
2023-02-23T06:35:00-08:00,2023-02-23 06:35:00,27,27,15.7,0,0,6.9,342,0,0,0,0.97,2.19,125.92,30.43,62,0,0,74.1,25,29.16,1,72.4,36
2023-02-23T06:30:00-08:00,2023-02-23 06:30:00,27.1,27.1,15.8,0,0,6.9,345,0,0,0,0.97,2.19,125.92,30.43,62,0,0,74.1,25,29.16,1,72.4,36
2023-02-23T06:25:00-08:00,2023-02-23 06:25:00,27.1,27.1,14.3,1.3,2.2,6.9,31,0,0,0,0.97,2.19,125.92,30.43,58,0,0,74.1,25,29.16,1,72.4,36
2023-02-23T06:20:00-08:00,2023-02-23 06:20:00,27,27,14.6,0.7,1.1,6.9,337,0,0,0,0.97,2.19,125.92,30.42,59,0,0,74.1,25,29.15,1,72.4,36
2023-02-23T06:15:00-08:00,2023-02-23 06:15:00,27.1,27.1,18,0.2,1.1,6.9,306,0,0,0,0.97,2.19,125.92,30.42,68,0,0,73.9,25,29.15,1,72.2,35.9
2023-02-23T06:10:00-08:00,2023-02-23 06:10:00,27,27,16.1,0,0,6.9,343,0,0,0,0.97,2.19,125.92,30.42,63,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T06:05:00-08:00,2023-02-23 06:05:00,27,27,16.1,0,0,6.9,43,0,0,0,0.97,2.19,125.92,30.42,63,0,0,74.1,25,29.15,1,72.4,36
2023-02-23T06:00:00-08:00,2023-02-23 06:00:00,26.8,26.8,16.3,0.2,1.1,6.9,319,0,0,0,0.97,2.19,125.92,30.42,64,0,0,73.9,25,29.15,1,72.2,35.9
2023-02-23T05:55:00-08:00,2023-02-23 05:55:00,26.6,26.6,17.1,0.2,1.1,6.9,301,0,0,0,0.97,2.19,125.92,30.42,67,0,0,73.9,25,29.15,1,72.2,35.9
2023-02-23T05:50:00-08:00,2023-02-23 05:50:00,26.6,26.6,18.2,0,0,6.9,310,0,0,0,0.97,2.19,125.92,30.42,70,0,0,73.9,25,29.15,1,72.2,35.9
2023-02-23T05:45:00-08:00,2023-02-23 05:45:00,26.8,26.8,18.3,0,0,6.9,331,0,0,0,0.97,2.19,125.92,30.42,70,0,0,73.9,25,29.14,1,72.2,35.9
2023-02-23T05:40:00-08:00,2023-02-23 05:40:00,26.6,26.6,18.5,0,0,6.9,342,0,0,0,0.97,2.19,125.92,30.43,71,0,0,74.1,25,29.15,1,72.4,36
2023-02-23T05:35:00-08:00,2023-02-23 05:35:00,26.4,26.4,18,0,0,6.9,300,0,0,0,0.97,2.19,125.92,30.42,70,0,0,74.3,25,29.14,1,72.6,36.2
2023-02-23T05:30:00-08:00,2023-02-23 05:30:00,26.8,26.8,18.7,0.2,1.1,6.9,319,0,0,0,0.97,2.19,125.92,30.42,71,0,0,73.9,25,29.14,1,72.2,35.9
2023-02-23T05:25:00-08:00,2023-02-23 05:25:00,27.1,27.1,17.6,1.3,2.2,6.9,276,0,0,0,0.97,2.19,125.92,30.42,67,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T05:20:00-08:00,2023-02-23 05:20:00,27,27,17.2,0.2,1.1,6.9,35,0,0,0,0.97,2.19,125.92,30.42,66,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T05:15:00-08:00,2023-02-23 05:15:00,27.1,27.1,18.6,0.4,1.1,6.9,344,0,0,0,0.97,2.19,125.92,30.41,70,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T05:10:00-08:00,2023-02-23 05:10:00,27.1,27.1,17.6,0.2,1.1,6.9,297,0,0,0,0.97,2.19,125.92,30.41,67,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T05:05:00-08:00,2023-02-23 05:05:00,27,27,16.5,0,0,6.9,350,0,0,0,0.97,2.19,125.92,30.41,64,0,0,74.3,25,29.14,1,72.6,36.2
2023-02-23T05:00:00-08:00,2023-02-23 05:00:00,27,27,17.2,0,0,6.9,342,0,0,0,0.97,2.19,125.92,30.4,66,0,0,74.1,25,29.13,1,72.4,36
2023-02-23T04:55:00-08:00,2023-02-23 04:55:00,27,27,18.2,0.2,1.1,6.9,341,0,0,0,0.97,2.19,125.92,30.41,69,0,0,74.3,25,29.14,1,72.6,36.2
2023-02-23T04:50:00-08:00,2023-02-23 04:50:00,27,27,18.2,0.2,1.1,6.9,29,0,0,0,0.97,2.19,125.92,30.41,69,0,0,74.1,25,29.13,1,72.4,36
2023-02-23T04:45:00-08:00,2023-02-23 04:45:00,27,27,17.9,0,0,6.9,345,0,0,0,0.97,2.19,125.92,30.41,68,0,0,74.3,25,29.13,1,72.6,36.2
2023-02-23T04:40:00-08:00,2023-02-23 04:40:00,27.1,27.1,18.3,2.5,3.4,6.9,345,0,0,0,0.97,2.19,125.92,30.41,69,0,0,74.1,25,29.13,1,72.4,36
2023-02-23T04:35:00-08:00,2023-02-23 04:35:00,27.1,27.1,18.6,1.1,1.1,6.9,338,0,0,0,0.97,2.19,125.92,30.41,70,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T04:30:00-08:00,2023-02-23 04:30:00,27.3,27.3,18.8,0,0,6.9,106,0,0,0,0.97,2.19,125.92,30.41,70,0,0,74.1,25,29.14,1,72.4,36
2023-02-23T04:25:00-08:00,2023-02-23 04:25:00,27.3,27.3,17.5,0.9,1.1,6.9,313,0,0,0,0.97,2.19,125.92,30.41,66,0,0,73.9,25,29.13,1,72.2,35.9
2023-02-23T04:20:00-08:00,2023-02-23 04:20:00,27.5,27.5,17.3,0.4,1.1,6.9,325,0,0,0,0.97,2.19,125.92,30.41,65,0,0,73.9,25,29.13,1,72.2,35.9
2023-02-23T04:15:00-08:00,2023-02-23 04:15:00,27.7,27.7,17.1,0.9,1.1,6.9,336,0,0,0,0.97,2.19,125.92,30.4,64,0,0,73.9,25,29.13,1,72.2,35.9
2023-02-23T04:10:00-08:00,2023-02-23 04:10:00,27.7,27.7,17.1,1.8,3.4,6.9,277,0,0,0,0.97,2.19,125.92,30.4,64,0,0,74.1,26,29.12,1,72.4,37
2023-02-23T04:05:00-08:00,2023-02-23 04:05:00,27.7,27.7,16.4,0.9,1.1,6.9,10,0,0,0,0.97,2.19,125.92,30.4,62,0,0,73.9,26,29.12,1,72.2,36.8
2023-02-23T04:00:00-08:00,2023-02-23 04:00:00,27.7,27.7,15.3,0.9,1.1,6.9,269,0,0,0,0.97,2.19,125.92,30.4,59,0,0,74.3,26,29.13,1,72.7,37.2
2023-02-23T03:55:00-08:00,2023-02-23 03:55:00,27.9,27.9,16.6,0.9,1.1,6.9,315,0,0,0,0.97,2.19,125.92,30.4,62,0,0,74.3,26,29.12,1,72.7,37.2
2023-02-23T03:50:00-08:00,2023-02-23 03:50:00,27.9,27.9,15.8,0,0,6.9,321,0,0,0,0.97,2.19,125.92,30.4,60,0,0,74.3,26,29.12,1,72.7,37.2
2023-02-23T03:45:00-08:00,2023-02-23 03:45:00,27.5,27.5,14.7,1.1,1.1,6.9,20,0,0,0,0.97,2.19,125.92,30.39,58,0,0,74.3,25,29.12,1,72.6,36.2
2023-02-23T03:40:00-08:00,2023-02-23 03:40:00,27.7,27.7,16.4,0,0,6.9,330,0,0,0,0.97,2.19,125.92,30.4,62,0,0,74.5,26,29.12,1,72.9,37.4
2023-02-23T03:35:00-08:00,2023-02-23 03:35:00,27.7,27.7,15.3,0,0,6.9,337,0,0,0,0.97,2.19,125.92,30.39,59,0,0,74.3,26,29.11,1,72.7,37.2
2023-02-23T03:30:00-08:00,2023-02-23 03:30:00,27.7,27.7,17.1,0.2,1.1,6.9,345,0,0,0,0.97,2.19,125.92,30.39,64,0,0,74.3,26,29.12,1,72.7,37.2
2023-02-23T03:25:00-08:00,2023-02-23 03:25:00,27.7,27.7,16.4,0.4,1.1,6.9,12,0,0,0,0.97,2.19,125.92,30.39,62,0,0,74.3,26,29.11,1,72.7,37.2
2023-02-23T03:20:00-08:00,2023-02-23 03:20:00,27.9,27.9,17,0.7,1.1,6.9,9,0,0,0,0.97,2.19,125.92,30.39,63,0,0,74.5,26,29.12,1,72.9,37.4
2023-02-23T03:15:00-08:00,2023-02-23 03:15:00,27.7,27.7,16.4,0,0,6.9,300,0,0,0,0.97,2.19,125.92,30.38,62,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T03:10:00-08:00,2023-02-23 03:10:00,27.7,27.7,16.4,0,0,6.9,321,0,0,0,0.97,2.19,125.92,30.38,62,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T03:05:00-08:00,2023-02-23 03:05:00,27.7,27.7,16.4,0.2,1.1,6.9,265,0,0,0,0.97,2.19,125.92,30.38,62,0,0,74.7,26,29.11,1,73.1,37.5
2023-02-23T03:00:00-08:00,2023-02-23 03:00:00,27.3,27.3,16,0.7,1.1,6.9,58,0,0,0,0.97,2.19,125.92,30.39,62,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T02:55:00-08:00,2023-02-23 02:55:00,27.7,27.7,17.1,1.1,1.1,6.9,295,0,0,0,0.97,2.19,125.92,30.38,64,0,0,74.3,26,29.11,1,72.7,37.2
2023-02-23T02:50:00-08:00,2023-02-23 02:50:00,27.9,27.9,17,1.3,2.2,6.9,136,0,0,0,0.97,2.19,125.92,30.38,63,0,0,74.3,26,29.11,1,72.7,37.2
2023-02-23T02:45:00-08:00,2023-02-23 02:45:00,27.7,27.7,16.8,0.7,1.1,6.9,346,0,0,0,0.97,2.19,125.92,30.38,63,0,0,74.5,26,29.1,1,72.9,37.4
2023-02-23T02:40:00-08:00,2023-02-23 02:40:00,27.9,27.9,17,0,0,6.9,19,0,0,0,0.97,2.19,125.92,30.38,63,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T02:35:00-08:00,2023-02-23 02:35:00,27.9,27.9,17.7,1.3,2.2,6.9,246,0,0,0,0.97,2.19,125.92,30.39,65,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T02:30:00-08:00,2023-02-23 02:30:00,28,28,16.7,0,0,6.9,335,0,0,0,0.97,2.19,125.92,30.39,62,0,0,74.5,26,29.11,1,72.9,37.4
2023-02-23T02:25:00-08:00,2023-02-23 02:25:00,27.9,27.9,17.7,0.9,1.1,6.9,277,0,0,0,0.97,2.19,125.92,30.38,65,0,0,74.7,26,29.11,1,73.1,37.5
2023-02-23T02:20:00-08:00,2023-02-23 02:20:00,28,28,17.4,0.2,1.1,6.9,306,0,0,0,0.97,2.19,125.92,30.38,64,0,0,74.5,27,29.11,1,72.9,38.3
2023-02-23T02:15:00-08:00,2023-02-23 02:15:00,28.2,28.2,18.3,1.3,3.4,6.9,114,0,0,0,0.97,2.19,125.92,30.38,66,0,0,74.7,27,29.1,1,73.1,38.5
2023-02-23T02:10:00-08:00,2023-02-23 02:10:00,28.4,28.4,16.7,0.7,1.1,6.9,281,0,0,0,0.97,2.19,125.92,30.38,61,0,0,74.8,27,29.1,1,73.2,38.6
2023-02-23T02:05:00-08:00,2023-02-23 02:05:00,28.2,28.2,17.6,1.6,2.2,6.9,327,0,0,0,0.97,2.19,125.92,30.38,64,0,0,74.8,27,29.1,1,73.2,38.6
2023-02-23T02:00:00-08:00,2023-02-23 02:00:00,28.2,28.2,17.2,1.1,2.2,6.9,340,0,0,0,0.97,2.19,125.92,30.38,63,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:55:00-08:00,2023-02-23 01:55:00,28.2,28.2,17.2,1.6,2.2,6.9,274,0,1.03,0,0.97,2.19,125.92,30.38,63,0,0,74.8,27,29.11,1,73.2,38.6
2023-02-23T01:50:00-08:00,2023-02-23 01:50:00,28.4,23.6,17.4,4.3,6.9,6.9,314,0,1.03,0,0.97,2.19,125.92,30.38,63,0,0,74.8,27,29.1,1,73.2,38.6
2023-02-23T01:45:00-08:00,2023-02-23 01:45:00,28,28,18.1,0.7,1.1,6.9,97,0,1.03,0,0.97,2.19,125.92,30.37,66,0,0,74.8,27,29.09,1,73.2,38.6
2023-02-23T01:40:00-08:00,2023-02-23 01:40:00,28,28,18.8,0.2,1.1,6.9,285,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,74.8,27,29.1,1,73.2,38.6
2023-02-23T01:35:00-08:00,2023-02-23 01:35:00,28,28,18.8,0.7,1.1,6.9,314,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,74.8,27,29.1,1,73.2,38.6
2023-02-23T01:30:00-08:00,2023-02-23 01:30:00,28.2,28.2,19,0.7,1.1,6.9,329,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:25:00-08:00,2023-02-23 01:25:00,28.4,28.4,19.2,0.9,2.2,6.9,355,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:20:00-08:00,2023-02-23 01:20:00,28.4,28.4,18.2,0.9,1.1,6.9,67,0,1.03,0,0.97,2.19,125.92,30.37,65,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:15:00-08:00,2023-02-23 01:15:00,28.6,28.6,20.1,0.9,1.1,6.9,20,0,1.03,0,0.97,2.19,125.92,30.38,70,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:10:00-08:00,2023-02-23 01:10:00,28.8,28.8,19.6,0.2,1.1,6.9,173,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,75,27,29.1,1,73.5,38.7
2023-02-23T01:05:00-08:00,2023-02-23 01:05:00,28.8,28.8,19.9,0.2,1.1,6.9,327,0,1.03,0,0.97,2.19,125.92,30.38,69,0,0,75.2,27,29.1,1,73.7,38.9
2023-02-23T01:00:00-08:00,2023-02-23 01:00:00,28.9,28.9,20,0.7,1.1,6.9,312,0,1.03,0,0.97,2.19,125.92,30.38,69,0,0,75.2,27,29.1,1,73.7,38.9
2023-02-23T00:55:00-08:00,2023-02-23 00:55:00,28.9,28.9,20,0.2,1.1,6.9,301,0,1.03,0,0.97,2.19,125.92,30.38,69,0,0,75.2,28,29.1,1,73.7,39.8
2023-02-23T00:50:00-08:00,2023-02-23 00:50:00,28.8,28.8,19.6,2.2,2.2,6.9,59,0,1.03,0,0.97,2.19,125.92,30.38,68,0,0,75,28,29.1,1,73.5,39.7
2023-02-23T00:45:00-08:00,2023-02-23 00:45:00,28.9,28.9,20.7,0.7,1.1,4.5,284,0,1.03,0,0.97,2.19,125.92,30.38,71,0,0,75.4,28,29.1,1,74,40
2023-02-23T00:40:00-08:00,2023-02-23 00:40:00,28.9,28.9,20.7,0,0,4.5,322,0,1.03,0,0.97,2.19,125.92,30.37,71,0,0,75.2,28,29.1,1,73.7,39.8
2023-02-23T00:35:00-08:00,2023-02-23 00:35:00,28.8,28.8,21.6,0.2,1.1,3.4,353,0,1.03,0,0.97,2.19,125.92,30.37,74,0,0,75.4,28,29.09,1,74,40
2023-02-23T00:30:00-08:00,2023-02-23 00:30:00,28.9,28.9,22.6,0.7,1.1,3.4,276,0,1.03,0,0.97,2.19,125.92,30.37,77,0,0,75.6,28,29.1,1,74.2,40.2
2023-02-23T00:25:00-08:00,2023-02-23 00:25:00,28.9,28.9,22.3,1.1,1.1,3.4,17,0,1.03,0,0.97,2.19,125.92,30.37,76,0,0,75.4,28,29.09,1,74,40
2023-02-23T00:20:00-08:00,2023-02-23 00:20:00,29.3,29.3,23.3,0.2,1.1,2.2,307,0,1.03,0,0.97,2.19,125.92,30.37,78,0,0,75.6,28,29.09,1,74.2,40.2
2023-02-23T00:15:00-08:00,2023-02-23 00:15:00,29.1,29.1,23.1,0.4,1.1,1.1,316,0,1.03,0,0.97,2.19,125.92,30.36,78,0,0,75.6,28,29.09,1,74.2,40.2
2023-02-23T00:10:00-08:00,2023-02-23 00:10:00,29.5,29.5,24.4,0,0,1.1,327,0,1.03,0,0.97,2.19,125.92,30.37,81,0,0,75.6,28,29.09,1,74.2,40.2
2023-02-23T00:05:00-08:00,2023-02-23 00:05:00,29.8,29.8,24.7,0,0,1.1,316,0,1.03,0,0.97,2.19,125.92,30.37,81,0,0,75.6,28,29.09,1,74.2,40.2
2023-02-23T00:00:00-08:00,2023-02-23 00:00:00,29.7,29.7,24.3,0.7,1.1,1.1,340,0,1.03,0,0.97,2.19,125.92,30.37,80,0,0,75.6,28,29.09,1,74.2,40.2
2023-02-22T23:55:00-08:00,2023-02-22 23:55:00,29.8,29.8,25,0.7,1.1,12.5,321,0,1.03,0.11,0.97,2.19,125.92,30.36,82,0,0,75.4,28,29.09,1,74,40
2023-02-22T23:50:00-08:00,2023-02-22 23:50:00,29.7,29.7,24.9,0,0,12.5,328,0,1.03,0.11,0.97,2.19,125.92,30.36,82,0,0,75.2,29,29.09,1,73.8,40.7
2023-02-22T23:45:00-08:00,2023-02-22 23:45:00,30,30,25.5,0.2,1.1,12.5,321,0,1.03,0.11,0.97,2.19,125.92,30.37,83,0,0,75.4,29,29.09,1,74,40.9
2023-02-22T23:40:00-08:00,2023-02-22 23:40:00,30,30,24.9,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.36,81,0,0,75.2,29,29.09,1,73.8,40.7
2023-02-22T23:35:00-08:00,2023-02-22 23:35:00,30,30,24.6,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.37,80,0,0,75.2,29,29.09,1,73.8,40.7
2023-02-22T23:30:00-08:00,2023-02-22 23:30:00,29.8,29.8,24.7,1.3,2.2,12.5,281,0,1.03,0.11,0.97,2.19,125.92,30.37,81,0,0,75.2,29,29.09,1,73.8,40.7
2023-02-22T23:25:00-08:00,2023-02-22 23:25:00,30,30,24.9,0,0,12.5,322,0,1.03,0.11,0.97,2.19,125.92,30.37,81,0,0,75,29,29.09,1,73.6,40.6
2023-02-22T23:20:00-08:00,2023-02-22 23:20:00,30,30,24.6,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.37,80,0,0,75,29,29.09,1,73.6,40.6
2023-02-22T23:15:00-08:00,2023-02-22 23:15:00,30,30,24.6,0,0,12.5,322,0,1.03,0.11,0.97,2.19,125.92,30.37,80,0,0,75,29,29.09,1,73.6,40.6
2023-02-22T23:10:00-08:00,2023-02-22 23:10:00,30.2,30.2,25.1,0,0,12.5,318,0,1.03,0.11,0.97,2.19,125.92,30.36,81,0,0,74.8,29,29.09,1,73.3,40.4
2023-02-22T23:05:00-08:00,2023-02-22 23:05:00,30.4,30.4,25.3,0.4,1.1,12.5,303,0,1.03,0.11,0.97,2.19,125.92,30.37,81,0,0,74.7,29,29.09,1,73.2,40.3
2023-02-22T23:00:00-08:00,2023-02-22 23:00:00,30.4,30.4,26.2,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.37,84,0,0,74.7,30,29.09,1,73.3,41.2
2023-02-22T22:55:00-08:00,2023-02-22 22:55:00,30.4,30.4,26.7,0,0,12.5,341,0,1.03,0.11,0.97,2.19,125.92,30.37,86,0,0,74.7,30,29.09,1,73.3,41.2
2023-02-22T22:50:00-08:00,2023-02-22 22:50:00,30.6,30.6,26.9,0,0,12.5,339,0,1.03,0.11,0.97,2.19,125.92,30.37,86,0,0,74.7,30,29.09,1,73.3,41.2
2023-02-22T22:45:00-08:00,2023-02-22 22:45:00,30.6,30.6,26.6,0,0,12.5,316,0,1.03,0.11,0.97,2.19,125.92,30.37,85,0,0,74.5,30,29.09,1,73.1,41
2023-02-22T22:40:00-08:00,2023-02-22 22:40:00,30.4,30.4,26.7,0.9,1.1,12.5,7,0,1.03,0.11,0.97,2.19,125.92,30.37,86,0,0,74.5,30,29.1,1,73.1,41
2023-02-22T22:35:00-08:00,2023-02-22 22:35:00,30.4,30.4,27,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.36,87,0,0,74.7,30,29.08,1,73.3,41.2
2023-02-22T22:30:00-08:00,2023-02-22 22:30:00,30.6,30.6,27.2,0,0,12.5,326,0,1.03,0.11,0.97,2.19,125.92,30.36,87,0,0,74.7,30,29.08,1,73.3,41.2
2023-02-22T22:25:00-08:00,2023-02-22 22:25:00,30.7,30.7,27.6,0,0,12.5,333,0,1.03,0.11,0.97,2.19,125.92,30.36,88,0,0,74.5,30,29.09,1,73.1,41
2023-02-22T22:20:00-08:00,2023-02-22 22:20:00,30.6,30.6,27.5,0,0,12.5,333,0,1.03,0.11,0.97,2.19,125.92,30.36,88,0,0,74.7,30,29.09,1,73.3,41.2
2023-02-22T22:15:00-08:00,2023-02-22 22:15:00,30.6,30.6,28,1.8,2.2,12.5,14,0,1.03,0.11,0.97,2.19,125.92,30.36,90,0,0,74.5,31,29.09,1,73.1,41.9
2023-02-22T22:10:00-08:00,2023-02-22 22:10:00,30.6,30.6,28.3,0,0,12.5,323,0,1.03,0.11,0.97,2.19,125.92,30.36,91,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T22:05:00-08:00,2023-02-22 22:05:00,30.7,30.7,28.4,0,0,12.5,311,0,1.03,0.11,0.97,2.19,125.92,30.36,91,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T22:00:00-08:00,2023-02-22 22:00:00,30.6,30.6,28,0,0,12.5,329,0,1.03,0.11,0.97,2.19,125.92,30.36,90,0,0,74.7,31,29.08,1,73.3,42
2023-02-22T21:55:00-08:00,2023-02-22 21:55:00,30.4,30.4,28.1,0,0,12.5,302,0,1.03,0.11,0.97,2.19,125.92,30.36,91,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T21:50:00-08:00,2023-02-22 21:50:00,30.4,30.4,28.1,0,0,12.5,312,0,1.03,0.11,0.97,2.19,125.92,30.35,91,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T21:45:00-08:00,2023-02-22 21:45:00,30.2,30.2,28.2,0.2,1.1,12.5,356,0,1.03,0.11,0.97,2.19,125.92,30.36,92,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T21:40:00-08:00,2023-02-22 21:40:00,30.2,30.2,28.2,0.9,1.1,12.5,286,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T21:35:00-08:00,2023-02-22 21:35:00,29.8,29.8,28,0.7,1.1,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.36,93,0,0,74.5,31,29.08,1,73.1,41.9
2023-02-22T21:30:00-08:00,2023-02-22 21:30:00,29.8,29.8,28,0,0,12.5,333,0,1.03,0.11,0.97,2.19,125.92,30.36,93,0,0,74.7,31,29.08,1,73.3,42
2023-02-22T21:25:00-08:00,2023-02-22 21:25:00,30,30,28.2,0,0,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.35,93,0,0,74.3,31,29.07,1,72.9,41.7
2023-02-22T21:20:00-08:00,2023-02-22 21:20:00,30,30,28.2,0,0,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.35,93,0,0,74.5,30,29.08,1,73.1,41
2023-02-22T21:15:00-08:00,2023-02-22 21:15:00,30,30,28.2,0,0,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.35,93,0,0,74.5,30,29.07,1,73.1,41
2023-02-22T21:10:00-08:00,2023-02-22 21:10:00,30,30,28,0,0,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.5,30,29.07,1,73.1,41
2023-02-22T21:05:00-08:00,2023-02-22 21:05:00,30.2,30.2,28.2,0,0,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.7,30,29.08,1,73.3,41.2
2023-02-22T21:00:00-08:00,2023-02-22 21:00:00,30.2,30.2,27.9,0,0,12.5,335,0,1.03,0.11,0.97,2.19,125.92,30.35,91,0,0,74.7,30,29.08,1,73.3,41.2
2023-02-22T20:55:00-08:00,2023-02-22 20:55:00,30.2,30.2,27.9,0,0,12.5,331,0,1.03,0.11,0.97,2.19,125.92,30.36,91,0,0,74.5,30,29.08,1,73.1,41
2023-02-22T20:50:00-08:00,2023-02-22 20:50:00,30,30,27.7,0,0,12.5,342,0,1.03,0.11,0.97,2.19,125.92,30.35,91,0,0,74.7,30,29.07,1,73.3,41.2
2023-02-22T20:45:00-08:00,2023-02-22 20:45:00,30.4,30.4,28.4,0.4,1.1,12.5,338,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.8,30,29.07,1,73.4,41.3
2023-02-22T20:40:00-08:00,2023-02-22 20:40:00,30,30,28,0,0,12.5,340,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.7,30,29.07,1,73.3,41.2
2023-02-22T20:35:00-08:00,2023-02-22 20:35:00,30.2,30.2,28.2,0.2,1.1,12.5,7,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.8,30,29.07,1,73.4,41.3
2023-02-22T20:30:00-08:00,2023-02-22 20:30:00,30.2,30.2,28.2,0.2,1.1,12.5,343,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.8,30,29.07,1,73.4,41.3
2023-02-22T20:25:00-08:00,2023-02-22 20:25:00,30,30,28,0,0,12.5,352,0,1.03,0.11,0.97,2.19,125.92,30.35,92,0,0,74.7,30,29.07,1,73.3,41.2
2023-02-22T20:20:00-08:00,2023-02-22 20:20:00,30.4,30.4,28.6,0,0,12.5,353,0,1.03,0.11,0.97,2.19,125.92,30.34,93,0,0,74.7,30,29.06,1,73.3,41.2
2023-02-22T20:15:00-08:00,2023-02-22 20:15:00,30.4,30.4,28.4,0,0,12.5,335,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.5,29,29.06,1,73,40.1
2023-02-22T20:10:00-08:00,2023-02-22 20:10:00,30.4,30.4,28.4,0.4,1.1,12.5,25,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.5,29,29.07,1,73,40.1
2023-02-22T20:05:00-08:00,2023-02-22 20:05:00,30.4,30.4,28.4,0.9,1.1,12.5,334,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.5,29,29.06,1,73,40.1
2023-02-22T20:00:00-08:00,2023-02-22 20:00:00,30.4,30.4,28.4,1.1,1.1,12.5,36,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.5,29,29.06,1,73,40.1
2023-02-22T19:55:00-08:00,2023-02-22 19:55:00,30.2,30.2,28.2,1.3,2.2,12.5,314,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.3,29,29.07,1,72.8,40
2023-02-22T19:50:00-08:00,2023-02-22 19:50:00,30,30,28,0,0,12.5,339,0,1.03,0.11,0.97,2.19,125.92,30.34,92,0,0,74.3,29,29.07,1,72.8,40
