Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-08-31T12:50:00-07:00,2022-08-31 12:50:00,79.3,79.6,62.2,4.7,8.1,9.2,245,0,0,0,0,0.1,105.17,30.68,56,6,620.7,80.1,48,29.4,1,80.7,58.6
2022-08-31T12:46:00-07:00,2022-08-31 12:46:00,78.8,79,61.2,0,0,8.1,235,0,0,0,0,0.1,105.17,30.68,55,6,626.4,80.1,48,29.4,1,80.7,58.6
2022-08-31T12:40:00-07:00,2022-08-31 12:40:00,78.8,79,61.8,1.6,2.2,8.1,229,0,0,0,0,0.1,105.17,30.67,56,6,630.8,79.9,48,29.39,1,79.8,58.4
2022-08-31T12:35:00-07:00,2022-08-31 12:35:00,78.3,78.5,61.3,3.8,5.8,8.1,225,0,0,0,0,0.1,105.17,30.68,56,6,628.6,79.9,48,29.41,1,79.8,58.4
2022-08-31T12:30:00-07:00,2022-08-31 12:30:00,79,79.2,61.9,2.9,4.5,8.1,218,0,0,0,0,0.1,105.17,30.68,56,6,625.5,79.7,48,29.4,1,79.6,58.2
2022-08-31T12:26:00-07:00,2022-08-31 12:26:00,78.4,78.6,61.9,3.8,4.5,8.1,170,0,0,0,0,0.1,105.17,30.68,57,6,632.8,79.9,48,29.41,1,79.8,58.4
2022-08-31T12:20:00-07:00,2022-08-31 12:20:00,78.1,78.3,62.1,3.8,6.9,8.1,253,0,0,0,0,0.1,105.17,30.68,58,6,617.3,79.7,48,29.4,1,79.6,58.2
2022-08-31T12:15:00-07:00,2022-08-31 12:15:00,78.6,78.9,62.6,3.6,4.5,6.9,242,0,0,0,0,0.1,105.17,30.68,58,5,599.5,79.5,48,29.41,1,79.4,58.1
2022-08-31T12:10:00-07:00,2022-08-31 12:10:00,77.7,78,62.7,2.2,2.2,6.9,204,0,0,0,0,0.1,105.17,30.68,60,5,608.6,79.7,48,29.41,1,79.6,58.2
2022-08-31T12:06:00-07:00,2022-08-31 12:06:00,77.7,77.9,61.7,2.5,3.4,6.9,206,0,0,0,0,0.1,105.17,30.68,58,6,619,79.5,48,29.4,1,79.4,58.1
2022-08-31T12:00:00-07:00,2022-08-31 12:00:00,77,77.2,61.6,4.3,5.8,6.9,286,0,0,0,0,0.1,105.17,30.68,59,6,619.4,79.3,48,29.4,1,79.2,57.9
2022-08-31T11:55:00-07:00,2022-08-31 11:55:00,77,77.2,62,2.5,3.4,6.9,219,0,0,0,0,0.1,105.17,30.68,60,6,621.6,79.3,48,29.41,1,79.2,57.9
2022-08-31T11:50:00-07:00,2022-08-31 11:50:00,77.2,77.4,61.7,2.5,3.4,6.9,187,0,0,0,0,0.1,105.17,30.67,59,6,618.5,79.2,48,29.4,1,79.1,57.8
2022-08-31T11:46:00-07:00,2022-08-31 11:46:00,75.9,76.1,61.5,0,0,6.9,185,0,0,0,0,0.1,105.17,30.68,61,6,624.6,79,48,29.4,1,78.9,57.6
2022-08-31T11:40:00-07:00,2022-08-31 11:40:00,75.9,76.2,62.4,1.3,2.2,6.9,232,0,0,0,0,0.1,105.17,30.68,63,6,643.2,78.6,48,29.4,1,78.4,57.2
2022-08-31T11:35:00-07:00,2022-08-31 11:35:00,75,75.1,61.1,3.4,3.4,6.9,199,0,0,0,0,0.1,105.17,30.68,62,6,620.7,78.8,48,29.4,1,78.6,57.4
2022-08-31T11:30:00-07:00,2022-08-31 11:30:00,74.3,74.4,61.3,2.5,4.5,5.8,231,0,0,0,0,0.1,105.17,30.68,64,6,633.7,78.8,48,29.41,1,78.6,57.4
2022-08-31T11:26:00-07:00,2022-08-31 11:26:00,74.3,74.4,61.3,2.5,3.4,5.8,228,0,0,0,0,0.1,105.17,30.67,64,1,130.9,78.6,48,29.4,1,78.4,57.2
2022-08-31T11:20:00-07:00,2022-08-31 11:20:00,74.5,74.6,61.1,4,4.5,5.8,182,0,0,0,0,0.1,105.17,30.68,63,1,145.7,78.4,48,29.41,1,78.2,57.1
2022-08-31T11:15:00-07:00,2022-08-31 11:15:00,74.1,74.1,60.2,3.6,4.5,5.8,266,0,0,0,0,0.1,105.17,30.68,62,3,347.8,78.6,48,29.4,1,78.4,57.2
2022-08-31T11:10:00-07:00,2022-08-31 11:10:00,73.8,73.9,60.8,0,0,5.8,230,0,0,0,0,0.1,105.17,30.68,64,0,92.7,78.4,48,29.4,1,78.2,57.1
2022-08-31T11:05:00-07:00,2022-08-31 11:05:00,73.2,73.3,60.7,2.9,3.4,5.8,227,0,0,0,0,0.1,105.17,30.68,65,1,107.9,78.3,48,29.4,1,78.1,57
2022-08-31T11:00:00-07:00,2022-08-31 11:00:00,72.9,73,61.3,1.8,3.4,5.8,246,0,0,0,0,0.1,105.17,30.68,67,0,99.3,78.6,48,29.4,1,78.4,57.2
2022-08-31T10:55:00-07:00,2022-08-31 10:55:00,73,73.1,61.4,2.5,4.5,5.8,204,0,0,0,0,0.1,105.17,30.68,67,3,383.9,78.4,48,29.4,1,78.2,57.1
2022-08-31T10:50:00-07:00,2022-08-31 10:50:00,73,73.1,61.4,1.8,2.2,5.8,181,0,0,0,0,0.1,105.17,30.68,67,2,253.2,78.6,48,29.4,1,78.4,57.2
2022-08-31T10:45:00-07:00,2022-08-31 10:45:00,71.8,71.9,61.1,0.9,1.1,5.8,239,0,0,0,0,0.1,105.17,30.68,69,4,443.7,78.4,48,29.4,1,78.2,57.1
2022-08-31T10:40:00-07:00,2022-08-31 10:40:00,71.4,71.5,60.7,2.2,3.4,5.8,209,0,0,0,0,0.1,105.17,30.68,69,5,567.4,78.6,48,29.41,1,78.4,57.2
2022-08-31T10:35:00-07:00,2022-08-31 10:35:00,71.2,71.3,60.9,0.7,2.2,5.8,229,0,0,0,0,0.1,105.17,30.68,70,5,537.4,78.6,48,29.41,1,78.4,57.2
2022-08-31T10:30:00-07:00,2022-08-31 10:30:00,70.7,70.8,60.8,1.8,2.2,5.8,209,0,0,0,0,0.1,105.17,30.69,71,3,384.3,78.4,48,29.41,1,78.2,57.1
2022-08-31T10:25:00-07:00,2022-08-31 10:25:00,70.2,70.3,60.7,2,2.2,5.8,198,0,0,0,0,0.1,105.17,30.68,72,2,283.2,78.4,48,29.41,1,78.2,57.1
2022-08-31T10:20:00-07:00,2022-08-31 10:20:00,70.5,70.6,61,0,0,4.5,249,0,0,0,0,0.1,105.17,30.68,72,3,363.9,78.4,48,29.41,1,78.2,57.1
2022-08-31T10:15:00-07:00,2022-08-31 10:15:00,70.5,70.6,61,1.3,2.2,4.5,252,0,0,0,0,0.1,105.17,30.68,72,3,350.5,78.3,48,29.41,1,78.1,57
2022-08-31T10:10:00-07:00,2022-08-31 10:10:00,70,70.1,60.9,0.9,3.4,4.5,232,0,0,0,0,0.1,105.17,30.69,73,4,412.5,78.3,48,29.41,1,78.1,57
2022-08-31T10:05:00-07:00,2022-08-31 10:05:00,70.9,71.1,61.8,0.7,2.2,4.5,202,0,0,0,0,0.1,105.17,30.68,73,0,80.6,78.3,49,29.4,1,78.1,57.5
2022-08-31T10:00:00-07:00,2022-08-31 10:00:00,71.1,71.2,61.2,3.1,3.4,4.5,201,0,0,0,0,0.1,105.17,30.69,71,3,405.5,78.1,48,29.41,1,77.9,56.8
2022-08-31T09:55:00-07:00,2022-08-31 09:55:00,70.5,70.6,61,0.2,1.1,4.5,214,0,0,0,0,0.1,105.17,30.68,72,3,340.5,78.1,48,29.41,1,77.9,56.8
2022-08-31T09:50:00-07:00,2022-08-31 09:50:00,70.3,70.4,60.8,1.6,3.4,4.5,231,0,0,0,0,0.1,105.17,30.68,72,3,373,78.3,48,29.41,1,78.1,57
2022-08-31T09:45:00-07:00,2022-08-31 09:45:00,69.6,69.7,60.9,0,0,4.5,222,0,0,0,0,0.1,105.17,30.68,74,3,389,77.9,48,29.41,1,77.6,56.6
2022-08-31T09:40:00-07:00,2022-08-31 09:40:00,69.1,69.2,60.8,1.1,2.2,4.5,223,0,0,0,0,0.1,105.17,30.68,75,3,357,78.3,48,29.4,1,78.1,57
2022-08-31T09:35:00-07:00,2022-08-31 09:35:00,69.1,69.2,60.8,3.1,3.4,4.5,215,0,0,0,0,0.1,105.17,30.68,75,2,289.7,78.3,48,29.4,1,78.1,57
2022-08-31T09:30:00-07:00,2022-08-31 09:30:00,68.7,68.9,61.2,1.1,1.1,4.5,196,0,0,0,0,0.1,105.17,30.68,77,1,173.5,78.1,48,29.41,1,77.9,56.8
2022-08-31T09:25:00-07:00,2022-08-31 09:25:00,68.2,68.3,60.7,2.2,2.2,4.5,216,0,0,0,0,0.1,105.17,30.68,77,1,110.6,78.1,48,29.4,1,77.9,56.8
2022-08-31T09:20:00-07:00,2022-08-31 09:20:00,68.4,68.6,60.9,2,3.4,4.5,257,0,0,0,0,0.1,105.17,30.68,77,1,106.7,78.3,48,29.4,1,78.1,57
2022-08-31T09:15:00-07:00,2022-08-31 09:15:00,68.2,68.3,60.3,2.2,2.2,4.5,225,0,0,0,0,0.1,105.17,30.68,76,1,108.4,78.3,48,29.4,1,78.1,57
2022-08-31T09:10:00-07:00,2022-08-31 09:10:00,67.6,67.6,60.5,1.1,1.1,4.5,198,0,0,0,0,0.1,105.17,30.68,78,1,102.3,78.3,48,29.4,1,78.1,57
2022-08-31T09:05:00-07:00,2022-08-31 09:05:00,67.1,67.1,60.4,2.5,3.4,4.5,213,0,0,0,0,0.1,105.17,30.68,79,0,91.5,78.1,48,29.4,1,77.9,56.8
2022-08-31T09:00:00-07:00,2022-08-31 09:00:00,67.1,67.1,60.7,1.8,2.2,4.5,223,0,0,0,0,0.1,105.17,30.68,80,0,84.5,78.4,48,29.41,1,78.2,57.1
2022-08-31T08:55:00-07:00,2022-08-31 08:55:00,67.5,67.5,61.1,3.4,3.4,4.5,255,0,0,0,0,0.1,105.17,30.66,80,0,91.5,78.3,48,29.39,1,78.1,57
2022-08-31T08:50:00-07:00,2022-08-31 08:50:00,67.3,67.3,60.9,0,0,3.4,204,0,0,0,0,0.1,105.17,30.68,80,0,96.7,78.3,48,29.4,1,78.1,57
2022-08-31T08:45:00-07:00,2022-08-31 08:45:00,67.3,67.3,60.9,0,0,3.4,195,0,0,0,0,0.1,105.17,30.67,80,1,127.5,78.4,48,29.39,1,78.2,57.1
2022-08-31T08:40:00-07:00,2022-08-31 08:40:00,66.9,66.9,60.9,0,0,3.4,197,0,0,0,0,0.1,105.17,30.66,81,0,94.9,78.3,48,29.39,1,78.1,57
2022-08-31T08:35:00-07:00,2022-08-31 08:35:00,66.4,66.4,60.7,0,0,3.4,173,0,0,0,0,0.1,105.17,30.66,82,0,93.2,78.3,48,29.39,1,78.1,57
2022-08-31T08:30:00-07:00,2022-08-31 08:30:00,66.2,66.2,61.2,0,0,3.4,204,0,0,0,0,0.1,105.17,30.67,84,0,90.2,78.3,48,29.39,1,78.1,57
2022-08-31T08:25:00-07:00,2022-08-31 08:25:00,66,66,60.3,0,0,3.4,89,0,0,0,0,0.1,105.17,30.67,82,0,78.4,78.3,48,29.39,1,78.1,57
2022-08-31T08:20:00-07:00,2022-08-31 08:20:00,66.2,66.2,60.9,0,0,3.4,190,0,0,0,0,0.1,105.17,30.67,83,0,84,78.1,48,29.4,1,77.9,56.8
2022-08-31T08:15:00-07:00,2022-08-31 08:15:00,65.8,65.8,60.5,0,0,3.4,195,0,0,0,0,0.1,105.17,30.67,83,0,94.1,78.3,48,29.39,1,78.1,57
2022-08-31T08:10:00-07:00,2022-08-31 08:10:00,65.7,65.7,60,0,0,3.4,173,0,0,0,0,0.1,105.17,30.66,82,0,94.6,78.3,48,29.39,1,78.1,57
2022-08-31T08:05:00-07:00,2022-08-31 08:05:00,64.9,64.9,59.3,0,0,3.4,201,0,0,0,0,0.1,105.17,30.66,82,0,86.2,78.1,48,29.38,1,77.9,56.8
2022-08-31T08:00:00-07:00,2022-08-31 08:00:00,64.9,64.9,59.6,0,0,3.4,202,0,0,0,0,0.1,105.17,30.66,83,0,72.4,78.1,48,29.39,1,77.9,56.8
2022-08-31T07:55:00-07:00,2022-08-31 07:55:00,65.1,65.1,59.8,0,0,3.4,209,0,0,0,0,0.1,105.17,30.66,83,0,66.8,78.3,48,29.38,1,78.1,57
2022-08-31T07:50:00-07:00,2022-08-31 07:50:00,64.9,64.9,59.3,0,0,3.4,134,0,0,0,0,0.1,105.17,30.67,82,0,60.2,78.3,48,29.39,1,78.1,57
2022-08-31T07:45:00-07:00,2022-08-31 07:45:00,64.8,64.8,59.2,0,0,3.4,132,0,0,0,0,0.1,105.17,30.66,82,0,55.9,78.4,48,29.39,1,78.2,57.1
2022-08-31T07:40:00-07:00,2022-08-31 07:40:00,64.2,64.2,58.9,0,0,3.4,132,0,0,0,0,0.1,105.17,30.66,83,0,50.3,78.4,48,29.38,1,78.2,57.1
2022-08-31T07:35:00-07:00,2022-08-31 07:35:00,64.4,64.4,59.1,0,0,3.4,141,0,0,0,0,0.1,105.17,30.66,83,0,50.3,78.6,48,29.39,1,78.4,57.2
2022-08-31T07:30:00-07:00,2022-08-31 07:30:00,64,64,58.7,0,0,3.4,131,0,0,0,0,0.1,105.17,30.66,83,0,51.1,78.6,48,29.39,1,78.4,57.2
2022-08-31T07:25:00-07:00,2022-08-31 07:25:00,63.5,63.5,58.2,0,0,3.4,217,0,0,0,0,0.1,105.17,30.66,83,0,44.2,78.8,48,29.38,1,78.6,57.4
2022-08-31T07:20:00-07:00,2022-08-31 07:20:00,63.3,63.3,58.4,0,0,3.4,217,0,0,0,0,0.1,105.17,30.66,84,0,49.4,78.4,48,29.39,1,78.2,57.1
2022-08-31T07:15:00-07:00,2022-08-31 07:15:00,63,63,58.4,0,0,3.4,248,0,0,0,0,0.1,105.17,30.67,85,0,44.6,78.6,48,29.39,1,78.4,57.2
2022-08-31T07:10:00-07:00,2022-08-31 07:10:00,62.6,62.6,58,0,0,3.4,179,0,0,0,0,0.1,105.17,30.66,85,0,32,78.4,48,29.39,1,78.2,57.1
2022-08-31T07:05:00-07:00,2022-08-31 07:05:00,62.8,62.8,58.2,0,0,3.4,135,0,0,0,0,0.1,105.17,30.66,85,0,15.5,78.4,48,29.39,1,78.2,57.1
2022-08-31T07:00:00-07:00,2022-08-31 07:00:00,62.8,62.8,58.2,0,0,3.4,135,0,0,0,0,0.1,105.17,30.66,85,0,10.8,78.3,48,29.38,1,78.1,57
2022-08-31T06:55:00-07:00,2022-08-31 06:55:00,63.3,63.3,58.4,0,0,3.4,187,0,0,0,0,0.1,105.17,30.67,84,0,7.3,78.4,48,29.39,1,78.2,57.1
2022-08-31T06:50:00-07:00,2022-08-31 06:50:00,63.1,63.1,58.2,0,0,3.4,98,0,0,0,0,0.1,105.17,30.66,84,0,6.5,78.4,48,29.38,1,78.2,57.1
2022-08-31T06:45:00-07:00,2022-08-31 06:45:00,62.8,62.8,57.9,0,0,3.4,85,0,0,0,0,0.1,105.17,30.66,84,0,6,78.4,48,29.38,1,78.2,57.1
2022-08-31T06:40:00-07:00,2022-08-31 06:40:00,63,63,58.1,0,0,3.4,15,0,0,0,0,0.1,105.17,30.66,84,0,3.8,78.6,48,29.38,1,78.4,57.2
2022-08-31T06:35:00-07:00,2022-08-31 06:35:00,63.1,63.1,58.2,0,0,3.4,184,0,0,0,0,0.1,105.17,30.67,84,0,3.8,78.6,48,29.39,1,78.4,57.2
2022-08-31T06:30:00-07:00,2022-08-31 06:30:00,63.1,63.1,58.2,0,0,3.4,94,0,0,0,0,0.1,105.17,30.66,84,0,1.2,78.6,48,29.38,1,78.4,57.2
2022-08-31T06:25:00-07:00,2022-08-31 06:25:00,63,63,58.1,0,0,3.4,94,0,0,0,0,0.1,105.17,30.65,84,0,0.8,78.6,48,29.37,1,78.4,57.2
2022-08-31T06:20:00-07:00,2022-08-31 06:20:00,63,63,58.1,0,0,3.4,77,0,0,0,0,0.1,105.17,30.66,84,0,0,78.8,48,29.38,1,78.6,57.4
2022-08-31T06:15:00-07:00,2022-08-31 06:15:00,62.8,62.8,57.9,0,0,3.4,76,0,0,0,0,0.1,105.17,30.65,84,0,0,78.6,48,29.37,1,78.4,57.2
2022-08-31T06:10:00-07:00,2022-08-31 06:10:00,62.8,62.8,57.9,0,0,3.4,57,0,0,0,0,0.1,105.17,30.65,84,0,0,78.8,48,29.37,1,78.6,57.4
2022-08-31T06:05:00-07:00,2022-08-31 06:05:00,63.7,63.7,58.4,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,83,0,0,78.8,48,29.38,1,78.6,57.4
2022-08-31T06:00:00-07:00,2022-08-31 06:00:00,63,63,57.8,0.7,1.1,3.4,99,0,0,0,0,0.1,105.17,30.65,83,0,0,78.8,48,29.37,1,78.6,57.4
2022-08-31T05:55:00-07:00,2022-08-31 05:55:00,63.3,63.3,58,0.9,1.1,3.4,98,0,0,0,0,0.1,105.17,30.65,83,0,0,78.8,48,29.37,1,78.6,57.4
2022-08-31T05:50:00-07:00,2022-08-31 05:50:00,63.3,63.3,58,0,0,3.4,98,0,0,0,0,0.1,105.17,30.65,83,0,0,79.2,48,29.37,1,79.1,57.8
2022-08-31T05:45:00-07:00,2022-08-31 05:45:00,63.3,63.3,58,0.4,1.1,3.4,98,0,0,0,0,0.1,105.17,30.65,83,0,0,79.2,48,29.38,1,79.1,57.8
2022-08-31T05:40:00-07:00,2022-08-31 05:40:00,63.1,63.1,57.8,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,83,0,0,79,48,29.38,1,78.9,57.6
2022-08-31T05:35:00-07:00,2022-08-31 05:35:00,63.5,63.5,57.9,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,82,0,0,79.2,48,29.39,1,79.1,57.8
2022-08-31T05:30:00-07:00,2022-08-31 05:30:00,63.9,63.9,58.3,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,82,0,0,78.8,48,29.39,1,78.6,57.4
2022-08-31T05:25:00-07:00,2022-08-31 05:25:00,64,64,58,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,81,0,0,79,48,29.38,1,78.9,57.6
2022-08-31T05:20:00-07:00,2022-08-31 05:20:00,64.4,64.4,58.1,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,80,0,0,79,48,29.39,1,78.9,57.6
2022-08-31T05:15:00-07:00,2022-08-31 05:15:00,64.6,64.6,58.3,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,80,0,0,79.2,48,29.39,1,79.1,57.8
2022-08-31T05:10:00-07:00,2022-08-31 05:10:00,64.6,64.6,58.3,0.2,1.1,3.4,99,0,0,0,0,0.1,105.17,30.66,80,0,0,79,47,29.39,1,78.8,57
2022-08-31T05:05:00-07:00,2022-08-31 05:05:00,64.6,64.6,57.9,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,79,0,0,79.2,47,29.39,1,79,57.2
2022-08-31T05:00:00-07:00,2022-08-31 05:00:00,64,64,58,0,0,3.4,99,0,0,0,0,0.1,105.17,30.67,81,0,0,79.3,47,29.39,1,79.1,57.3
2022-08-31T04:55:00-07:00,2022-08-31 04:55:00,63.9,63.9,58.3,0,0,3.4,99,0,0,0,0,0.1,105.17,30.66,82,0,0,79.3,47,29.39,1,79.1,57.3
2022-08-31T04:50:00-07:00,2022-08-31 04:50:00,63.9,63.9,58.3,0.7,1.1,3.4,99,0,0,0,0,0.1,105.17,30.66,82,0,0,79.3,47,29.38,1,79.1,57.3
2022-08-31T04:45:00-07:00,2022-08-31 04:45:00,63.5,63.5,57.9,0,0,3.4,108,0,0,0,0,0.1,105.17,30.66,82,0,0,79.3,47,29.39,1,79.1,57.3
2022-08-31T04:40:00-07:00,2022-08-31 04:40:00,63.5,63.5,58.2,0,0,3.4,108,0,0,0,0,0.1,105.17,30.66,83,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T04:35:00-07:00,2022-08-31 04:35:00,63.5,63.5,58.2,0,0,3.4,108,0,0,0,0,0.1,105.17,30.66,83,0,0,79.5,47,29.39,1,79.4,57.5
2022-08-31T04:30:00-07:00,2022-08-31 04:30:00,63.5,63.5,58.2,0,0,3.4,108,0,0,0,0,0.1,105.17,30.66,83,0,0,79.5,47,29.38,1,79.4,57.5
2022-08-31T04:25:00-07:00,2022-08-31 04:25:00,63.1,63.1,57.8,0,0,3.4,108,0,0,0,0,0.1,105.17,30.66,83,0,0,79.7,47,29.38,1,79.6,57.7
2022-08-31T04:20:00-07:00,2022-08-31 04:20:00,62.8,62.8,57.9,0.9,1.1,3.4,107,0,0,0,0,0.1,105.17,30.66,84,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T04:15:00-07:00,2022-08-31 04:15:00,63.1,63.1,57.8,0,0,3.4,109,0,0,0,0,0.1,105.17,30.66,83,0,0,79.9,47,29.39,1,79.8,57.8
2022-08-31T04:10:00-07:00,2022-08-31 04:10:00,63.5,63.5,57.9,0,0,3.4,109,0,0,0,0,0.1,105.17,30.66,82,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T04:05:00-07:00,2022-08-31 04:05:00,64.2,64.2,58.2,0,0,3.4,109,0,0,0,0,0.1,105.17,30.66,81,0,0,79.9,47,29.38,1,79.8,57.8
2022-08-31T04:00:00-07:00,2022-08-31 04:00:00,64,64,57.7,0,0,3.4,109,0,0,0,0,0.1,105.17,30.66,80,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T03:55:00-07:00,2022-08-31 03:55:00,64.4,64.4,57.7,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,79,0,0,79.9,47,29.39,1,79.8,57.8
2022-08-31T03:50:00-07:00,2022-08-31 03:50:00,64.6,64.6,57.6,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,78,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T03:45:00-07:00,2022-08-31 03:45:00,64.9,64.9,57.9,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,78,0,0,79.7,47,29.39,1,79.6,57.7
2022-08-31T03:40:00-07:00,2022-08-31 03:40:00,64.8,64.8,57.8,0.4,1.1,3.4,109,0,0,0,0,0.1,105.17,30.67,78,0,0,79.7,47,29.4,1,79.6,57.7
2022-08-31T03:35:00-07:00,2022-08-31 03:35:00,65.1,65.1,58.1,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,78,0,0,79.9,47,29.4,1,79.8,57.8
2022-08-31T03:30:00-07:00,2022-08-31 03:30:00,65.1,65.1,57.7,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,77,0,0,79.9,47,29.39,1,79.8,57.8
2022-08-31T03:25:00-07:00,2022-08-31 03:25:00,65.3,65.3,58.3,0,0,3.4,109,0,0,0,0,0.1,105.17,30.67,78,0,0,80.2,47,29.39,1,80.7,58.1
2022-08-31T03:20:00-07:00,2022-08-31 03:20:00,65.1,65.1,58.1,0,0,3.4,109,0,0,0,0,0.1,105.17,30.66,78,0,0,80.1,47,29.38,1,80.6,58
2022-08-31T03:15:00-07:00,2022-08-31 03:15:00,65.5,65.5,58.1,0.4,1.1,3.4,109,0,0,0,0,0.1,105.17,30.66,77,0,0,80.2,47,29.39,1,80.7,58.1
2022-08-31T03:10:00-07:00,2022-08-31 03:10:00,65.5,65.5,57.7,0.7,1.1,3.4,110,0,0,0,0,0.1,105.17,30.67,76,0,0,80.2,47,29.39,1,80.7,58.1
2022-08-31T03:05:00-07:00,2022-08-31 03:05:00,65.5,65.5,57.7,0,0,3.4,110,0,0,0,0,0.1,105.17,30.66,76,0,0,80.2,47,29.38,1,80.7,58.1
2022-08-31T03:00:00-07:00,2022-08-31 03:00:00,65.5,65.5,58.1,0,0,3.4,111,0,0,0,0,0.1,105.17,30.66,77,0,0,80.2,47,29.38,1,80.7,58.1
2022-08-31T02:55:00-07:00,2022-08-31 02:55:00,65.3,65.3,57.9,0,0,3.4,84,0,0,0,0,0.1,105.17,30.67,77,0,0,80.2,47,29.39,1,80.7,58.1
2022-08-31T02:50:00-07:00,2022-08-31 02:50:00,65.5,65.5,57.7,0,0,3.4,83,0,0,0,0,0.1,105.17,30.67,76,0,0,80.4,47,29.4,1,80.9,58.3
2022-08-31T02:45:00-07:00,2022-08-31 02:45:00,64.9,64.9,57.5,0.2,1.1,3.4,87,0,0,0,0,0.1,105.17,30.67,77,0,0,80.6,47,29.39,1,81,58.5
2022-08-31T02:40:00-07:00,2022-08-31 02:40:00,64.8,64.8,57.8,0,0,3.4,94,0,0,0,0,0.1,105.17,30.68,78,0,0,80.2,47,29.4,1,80.7,58.1
2022-08-31T02:35:00-07:00,2022-08-31 02:35:00,64.6,64.6,57.6,0,0,3.4,94,0,0,0,0,0.1,105.17,30.67,78,0,0,80.4,47,29.39,1,80.9,58.3
2022-08-31T02:30:00-07:00,2022-08-31 02:30:00,65.3,65.3,57.9,0,0,3.4,94,0,0,0,0,0.1,105.17,30.68,77,0,0,80.4,47,29.4,1,80.9,58.3
2022-08-31T02:25:00-07:00,2022-08-31 02:25:00,66,66,58.2,0,0,3.4,94,0,0,0,0,0.1,105.17,30.68,76,0,0,80.6,47,29.4,1,81,58.5
2022-08-31T02:20:00-07:00,2022-08-31 02:20:00,66.4,66.4,58.2,0,0,3.4,94,0,0,0,0,0.1,105.17,30.67,75,0,0,80.6,47,29.39,1,81,58.5
2022-08-31T02:15:00-07:00,2022-08-31 02:15:00,66.9,66.9,58.3,0,0,3.4,94,0,0,0,0,0.1,105.17,30.68,74,0,0,80.4,48,29.4,1,81,58.9
2022-08-31T02:10:00-07:00,2022-08-31 02:10:00,67.3,67.3,58.3,0,0,3.4,94,0,0,0,0,0.1,105.17,30.68,73,0,0,80.4,47,29.4,1,80.9,58.3
2022-08-31T02:05:00-07:00,2022-08-31 02:05:00,67.8,67.8,58.4,0,0,3.4,119,0,0,0,0,0.1,105.17,30.67,72,0,0,80.6,47,29.39,1,81,58.5
2022-08-31T02:00:00-07:00,2022-08-31 02:00:00,68,68,58.6,0.2,1.1,3.4,133,0,0,0,0,0.1,105.17,30.68,72,0,0,80.6,47,29.4,1,81,58.5
2022-08-31T01:55:00-07:00,2022-08-31 01:55:00,66.6,66.6,57.7,1.3,2.2,3.4,173,0,0,0,0,0.1,105.17,30.68,73,0,0,80.8,47,29.4,1,81.2,58.7
2022-08-31T01:50:00-07:00,2022-08-31 01:50:00,65.3,65.3,57.5,0,0,3.4,183,0,0,0,0,0.1,105.17,30.68,76,0,0,80.6,47,29.4,1,81,58.5
2022-08-31T01:45:00-07:00,2022-08-31 01:45:00,65.5,65.5,58.1,0,0,3.4,183,0,0,0,0,0.1,105.17,30.68,77,0,0,80.8,47,29.4,1,81.2,58.7
2022-08-31T01:40:00-07:00,2022-08-31 01:40:00,66.4,66.4,58.2,0.2,1.1,3.4,183,0,0,0,0,0.1,105.17,30.67,75,0,0,81,48,29.39,1,81.5,59.4
2022-08-31T01:35:00-07:00,2022-08-31 01:35:00,66.9,66.9,58.3,0,0,3.4,105,0,0,0,0,0.1,105.17,30.67,74,0,0,81.1,47,29.4,1,81.5,58.9
2022-08-31T01:30:00-07:00,2022-08-31 01:30:00,67.5,67.5,58.5,0,0,3.4,106,0,0,0,0,0.1,105.17,30.67,73,0,0,81.1,47,29.4,1,81.5,58.9
2022-08-31T01:25:00-07:00,2022-08-31 01:25:00,67.6,67.6,58.6,1.6,2.2,3.4,151,0,0,0,0,0.1,105.17,30.67,73,0,0,81.1,47,29.39,1,81.5,58.9
