Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-06-22T07:35:00-07:00,58.8,58.8,56.2,6.5,8.1,9.2,232,0,0,0,0,3.2,53.88,30.62,91,0,48.9,76.6,42,29.34,1,75.9,51.8
2021-06-22T07:30:00-07:00,59,59,56.4,3.6,5.8,9.2,211,0,0,0,0,3.2,53.88,30.62,91,0,48.1,76.6,42,29.34,1,75.9,51.8
2021-06-22T07:25:00-07:00,59.2,59.2,56.6,6.3,8.1,9.2,245,0,0,0,0,3.2,53.88,30.61,91,0,46.7,76.6,42,29.34,1,75.9,51.8
2021-06-22T07:20:00-07:00,59.2,59.2,56.6,2.2,2.2,6.9,248,0,0,0,0,3.2,53.88,30.61,91,0,46.7,76.8,42,29.34,1,76.2,52
2021-06-22T07:15:00-07:00,59.2,59.2,56.6,2.9,3.4,6.9,231,0,0,0,0,3.2,53.88,30.62,91,0,44.6,76.8,42,29.34,1,76.2,52
2021-06-22T07:10:00-07:00,59.2,59.2,56.6,1.8,2.2,6.9,222,0,0,0,0,3.2,53.88,30.61,91,0,43.8,76.8,42,29.33,1,76.2,52
2021-06-22T07:05:00-07:00,59.2,59.2,56.3,3.1,4.5,5.8,238,0,0,0,0,3.2,53.88,30.61,90,0,43.3,76.8,42,29.34,1,76.2,52
2021-06-22T07:00:00-07:00,59.2,59.2,56.3,3.8,4.5,5.8,198,0,0,0,0,3.2,53.88,30.61,90,0,42,76.8,42,29.33,1,76.2,52
2021-06-22T06:55:00-07:00,59,59,56.1,2.7,3.4,5.8,239,0,0,0,0,3.2,53.88,30.61,90,0,39.9,76.8,42,29.33,1,76.2,52
2021-06-22T06:50:00-07:00,59.2,59.2,56,1.3,2.2,4.5,233,0,0,0,0,3.2,53.88,30.6,89,0,38.2,76.8,42,29.33,1,76.2,52
2021-06-22T06:45:00-07:00,59.2,59.2,56,1.3,2.2,4.5,244,0,0,0,0,3.2,53.88,30.61,89,0,36.3,77,42,29.33,1,76.4,52.1
2021-06-22T06:40:00-07:00,59.4,59.4,56.2,2,2.2,4.5,225,0,0,0,0,3.2,53.88,30.61,89,0,35.5,77,42,29.33,1,76.4,52.1
2021-06-22T06:35:00-07:00,59.5,59.5,55.9,3.4,3.4,4.5,231,0,0,0,0,3.2,53.88,30.6,88,0,33.4,76.8,42,29.33,1,76.2,52
2021-06-22T06:30:00-07:00,59.4,59.4,55.8,2.2,2.2,4.5,237,0,0,0,0,3.2,53.88,30.61,88,0,32.4,76.8,41,29.33,1,76.1,51.3
2021-06-22T06:25:00-07:00,59.5,59.5,55.9,2,3.4,4.5,237,0,0,0,0,3.2,53.88,30.6,88,0,31.6,77,41,29.32,1,76.3,51.5
2021-06-22T06:20:00-07:00,59.7,59.7,55.8,1.1,1.1,4.5,228,0,0,0,0,3.2,53.88,30.6,87,0,29.5,77,41,29.32,1,76.3,51.5
2021-06-22T06:15:00-07:00,59.7,59.7,55.5,1.3,2.2,4.5,235,0,0,0,0,3.2,53.88,30.59,86,0,28.6,76.8,41,29.32,1,76.1,51.3
2021-06-22T06:10:00-07:00,59.7,59.7,55.2,1.8,2.2,4.5,205,0,0,0,0,3.2,53.88,30.6,85,0,25.6,77,41,29.32,1,76.3,51.5
2021-06-22T06:05:00-07:00,59.9,59.9,55.1,1.8,2.2,4.5,239,0,0,0,0,3.2,53.88,30.59,84,0,24.2,77,41,29.32,1,76.3,51.5
2021-06-22T06:00:00-07:00,59.9,59.9,54.7,2.2,3.4,4.5,252,0,0,0,0,3.2,53.88,30.59,83,0,21.6,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:55:00-07:00,60.3,60.3,54.8,1.1,1.1,4.5,239,0,0,0,0,3.2,53.88,30.59,82,0,20.3,77,41,29.32,1,76.3,51.5
2021-06-22T05:50:00-07:00,60.3,60.3,54.1,0.2,1.1,4.5,235,0,0,0,0,3.2,53.88,30.59,80,0,18.6,77,41,29.32,1,76.3,51.5
2021-06-22T05:45:00-07:00,60.6,60.6,54,0,0,4.5,235,0,0,0,0,3.2,53.88,30.59,79,0,15.5,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:40:00-07:00,61,61,53.7,0.4,1.1,4.5,235,0,0,0,0,3.2,53.88,30.59,77,0,13.8,77,41,29.32,1,76.3,51.5
2021-06-22T05:35:00-07:00,61.2,61.2,53.6,0.2,1.1,4.5,236,0,0,0,0,3.2,53.88,30.59,76,0,10.8,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:30:00-07:00,61,61,53,1.3,2.2,4.5,276,0,0,0,0,3.2,53.88,30.59,75,0,8.2,77,41,29.31,1,76.3,51.5
2021-06-22T05:25:00-07:00,61.2,61.2,52.8,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,74,0,6.8,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:20:00-07:00,61.3,61.3,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,73,0,4.8,77,41,29.32,1,76.3,51.5
2021-06-22T05:15:00-07:00,61.3,61.3,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,73,0,2.9,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:10:00-07:00,61.7,61.7,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,72,0,0.8,77.2,41,29.32,1,76.5,51.7
2021-06-22T05:05:00-07:00,62.2,62.2,52.7,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,71,0,0,77.2,41,29.31,1,76.5,51.7
2021-06-22T05:00:00-07:00,62.1,62.1,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,71,0,0,77.4,41,29.32,1,76.8,51.8
2021-06-22T04:55:00-07:00,62.2,62.2,52.7,0,0,4.5,162,0,0,0,0,3.2,53.88,30.58,71,0,0,77.4,41,29.31,1,76.8,51.8
2021-06-22T04:50:00-07:00,62.2,62.2,52.3,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,70,0,0,77.4,41,29.31,1,76.8,51.8
2021-06-22T04:45:00-07:00,62.1,62.1,52.2,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,70,0,0,77.4,41,29.31,1,76.8,51.8
2021-06-22T04:40:00-07:00,62.1,62.1,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,71,0,0,77.4,41,29.32,1,76.8,51.8
2021-06-22T04:35:00-07:00,62.1,62.1,52.2,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,70,0,0,77.4,41,29.32,1,76.8,51.8
2021-06-22T04:30:00-07:00,62.1,62.1,51.8,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,69,0,0,77.4,41,29.31,1,76.8,51.8
2021-06-22T04:25:00-07:00,62.1,62.1,52.2,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,70,0,0,77.5,41,29.32,1,76.9,51.9
2021-06-22T04:20:00-07:00,62.2,62.2,51.9,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,69,0,0,77.5,41,29.32,1,76.9,51.9
2021-06-22T04:15:00-07:00,62.8,62.8,53.3,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,71,0,0,77.5,41,29.32,1,76.9,51.9
2021-06-22T04:10:00-07:00,63.3,63.3,52.6,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,68,0,0,77.5,41,29.31,1,76.9,51.9
2021-06-22T04:05:00-07:00,62.8,62.8,52.5,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,69,0,0,77.5,41,29.32,1,76.9,51.9
2021-06-22T04:00:00-07:00,62.2,62.2,52.7,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,71,0,0,77.7,41,29.31,1,77.1,52.1
2021-06-22T03:55:00-07:00,62.4,62.4,52.1,0,0,4.5,162,0,0,0,0,3.2,53.88,30.59,69,0,0,77.7,41,29.31,1,77.1,52.1
2021-06-22T03:50:00-07:00,61.7,61.7,52.6,0,0,4.5,161,0,0,0,0,3.2,53.88,30.59,72,0,0,77.5,41,29.31,1,76.9,51.9
2021-06-22T03:45:00-07:00,61.5,61.5,52.8,0.7,1.1,4.5,162,0,0,0,0,3.2,53.88,30.59,73,0,0,77.4,41,29.31,1,76.8,51.8
2021-06-22T03:40:00-07:00,61.3,61.3,52.2,0.2,1.1,4.5,191,0,0,0,0,3.2,53.88,30.59,72,0,0,77.5,41,29.31,1,76.9,51.9
2021-06-22T03:35:00-07:00,61.3,61.3,52.2,0,0,4.5,193,0,0,0,0,3.2,53.88,30.59,72,0,0,77.5,41,29.31,1,76.9,51.9
2021-06-22T03:30:00-07:00,60.6,60.6,51.9,0,0,4.5,194,0,0,0,0,3.2,53.88,30.58,73,0,0,77.7,41,29.3,1,77.1,52.1
2021-06-22T03:25:00-07:00,60.4,60.4,51.7,0,0,4.5,194,0,0,0,0,3.2,53.88,30.58,73,0,0,77.9,41,29.3,1,77.3,52.3
2021-06-22T03:20:00-07:00,59.5,59.5,51.9,0,0,4.5,193,0,0,0,0,3.2,53.88,30.58,76,0,0,77.7,41,29.31,1,77.1,52.1
2021-06-22T03:15:00-07:00,59.7,59.7,51.8,0,0,4.5,194,0,0,0,0,3.2,53.88,30.58,75,0,0,77.9,41,29.3,1,77.3,52.3
2021-06-22T03:10:00-07:00,59.2,59.2,52.7,0,0,4.5,216,0,0,0,0,3.2,53.88,30.58,79,0,0,77.9,41,29.3,1,77.3,52.3
2021-06-22T03:05:00-07:00,59.5,59.5,52.6,0,0,4.5,216,0,0,0,0,3.2,53.88,30.58,78,0,0,78.1,41,29.3,1,77.5,52.5
2021-06-22T03:00:00-07:00,59.4,59.4,52.5,0,0,4.5,216,0,0,0,0,3.2,53.88,30.58,78,0,0,78.1,41,29.3,1,77.5,52.5
2021-06-22T02:55:00-07:00,59.9,59.9,52.7,0,0,4.5,216,0,0,0,0,3.2,53.88,30.58,77,0,0,78.1,41,29.3,1,77.5,52.5
2021-06-22T02:50:00-07:00,60.3,60.3,52.7,0,0,4.5,216,0,0,0,0,3.2,53.88,30.58,76,0,0,78.3,41,29.3,1,77.8,52.6
2021-06-22T02:45:00-07:00,60.6,60.6,52.6,0.2,1.1,4.5,227,0,0,0,0,3.2,53.88,30.58,75,0,0,78.1,41,29.31,1,77.5,52.5
2021-06-22T02:40:00-07:00,61,61,52.3,0,0,4.5,227,0,0,0,0,3.2,53.88,30.58,73,0,0,78.3,41,29.3,1,77.8,52.6
2021-06-22T02:35:00-07:00,61.7,61.7,52.2,0,0,4.5,228,0,0,0,0,3.2,53.88,30.58,71,0,0,78.3,41,29.31,1,77.8,52.6
2021-06-22T02:30:00-07:00,61.7,61.7,51.8,0.2,1.1,4.5,226,0,0,0,0,3.2,53.88,30.58,70,0,0,78.4,41,29.3,1,77.9,52.7
2021-06-22T02:25:00-07:00,61.7,61.7,52.2,0.2,1.1,4.5,239,0,0,0,0,3.2,53.88,30.58,71,0,0,78.4,40,29.31,1,77.8,52.1
2021-06-22T02:20:00-07:00,62.2,62.2,51.9,0,0,4.5,239,0,0,0,0,3.2,53.88,30.59,69,0,0,78.4,40,29.31,1,77.8,52.1
2021-06-22T02:15:00-07:00,62.1,62.1,52.2,0,0,4.5,240,0,0,0,0,3.2,53.88,30.58,70,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T02:10:00-07:00,63.3,63.3,53.3,0.7,1.1,4.5,239,0,0,0,0,3.2,53.88,30.58,70,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T02:05:00-07:00,63.9,63.9,52.7,0,0,4.5,60,0,0,0,0,3.2,53.88,30.58,67,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T02:00:00-07:00,63.9,63.9,52.3,0.7,1.1,4.5,60,0,0,0,0,3.2,53.88,30.57,66,0,0,78.3,40,29.3,1,77.7,52
2021-06-22T01:55:00-07:00,64,64,52.8,0.4,1.1,4.5,60,0,0,0,0,3.2,53.88,30.57,67,0,0,78.4,40,29.29,1,77.8,52.1
2021-06-22T01:50:00-07:00,64.2,64.2,52.6,0.2,1.1,4.5,81,0,0,0,0,3.2,53.88,30.57,66,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:45:00-07:00,64,64,52.4,2.2,3.4,3.4,142,0,0,0,0,3.2,53.88,30.57,66,0,0,78.6,40,29.29,1,78,52.2
2021-06-22T01:40:00-07:00,64,64,52.4,1.3,2.2,3.4,94,0,0,0,0,3.2,53.88,30.57,66,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:35:00-07:00,64.2,64.2,52.2,1.1,1.1,3.4,14,0,0,0,0,3.2,53.88,30.57,65,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:30:00-07:00,64.2,64.2,52.2,0.7,1.1,3.4,75,0,0,0,0,3.2,53.88,30.57,65,0,0,78.6,40,29.3,1,78,52.2
2021-06-22T01:25:00-07:00,64.4,64.4,51.5,0.9,1.1,2.2,73,0,0,0,0,3.2,53.88,30.57,63,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:20:00-07:00,64.6,64.6,51.3,1.1,1.1,2.2,72,0,0,0,0,3.2,53.88,30.57,62,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:15:00-07:00,64.6,64.6,51.7,0.9,1.1,2.2,73,0,0,0,0,3.2,53.88,30.58,63,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:10:00-07:00,64.6,64.6,51.3,0.7,1.1,2.2,73,0,0,0,0,3.2,53.88,30.58,62,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:05:00-07:00,64.4,64.4,51.5,1.1,1.1,2.2,72,0,0,0,0,3.2,53.88,30.58,63,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-22T01:00:00-07:00,64.2,64.2,51.3,0.9,1.1,2.2,95,0,0,0,0,3.2,53.88,30.57,63,0,0,78.3,40,29.3,1,77.7,52
2021-06-22T00:55:00-07:00,64.2,64.2,51.8,0.9,1.1,2.2,85,0,0,0,0,3.2,53.88,30.57,64,0,0,78.1,40,29.3,1,77.5,51.8
2021-06-22T00:50:00-07:00,64.2,64.2,51.3,1.1,1.1,2.2,70,0,0,0,0,3.2,53.88,30.57,63,0,0,78.1,40,29.3,1,77.5,51.8
2021-06-22T00:45:00-07:00,64.4,64.4,51.5,1.1,1.1,2.2,90,0,0,0,0,3.2,53.88,30.58,63,0,0,77.9,40,29.3,1,77.3,51.6
2021-06-22T00:40:00-07:00,64.4,64.4,51.1,1.1,1.1,2.2,102,0,0,0,0,3.2,53.88,30.58,62,0,0,77.5,40,29.3,1,76.8,51.3
2021-06-22T00:35:00-07:00,64.4,64.4,51.1,1.1,1.1,2.2,102,0,0,0,0,3.2,53.88,30.58,62,0,0,77.7,40,29.3,1,77,51.4
2021-06-22T00:30:00-07:00,64.6,64.6,51.3,1.1,1.1,2.2,98,0,0,0,0,3.2,53.88,30.58,62,0,0,77.4,40,29.3,1,76.7,51.2
2021-06-22T00:25:00-07:00,64.9,64.9,51.6,1.1,1.1,2.2,67,0,0,0,0,3.2,53.88,30.58,62,0,0,77.4,40,29.3,1,76.7,51.2
2021-06-22T00:20:00-07:00,65.1,65.1,51.8,1.1,1.1,2.2,66,0,0,0,0,3.2,53.88,30.58,62,0,0,77.5,39,29.3,1,76.8,50.6
2021-06-22T00:15:00-07:00,65.3,65.3,51.1,0.2,1.1,2.2,86,0,0,0,0,3.2,53.88,30.58,60,0,0,77.7,39,29.3,1,77,50.7
2021-06-22T00:10:00-07:00,65.5,65.5,51.2,1.1,1.1,2.2,87,0,0,0,0,3.2,53.88,30.58,60,0,0,77.7,39,29.3,1,77,50.7
2021-06-22T00:05:00-07:00,65.5,65.5,51.7,0.9,1.1,1.1,86,0,0,0,0,3.2,53.88,30.58,61,0,0,78.1,39,29.3,1,77.4,51.1
2021-06-22T00:00:00-07:00,65.7,65.7,51,1.1,1.1,1.1,63,0,0,0,0,3.2,53.88,30.58,59,0,0,78.1,39,29.3,1,77.4,51.1
2021-06-21T23:55:00-07:00,65.7,65.7,50,1.1,1.1,9.2,63,0,0,0,0,3.2,53.88,30.59,57,0,0,78.1,39,29.31,1,77.4,51.1
2021-06-21T23:50:00-07:00,66,66,51.3,1.1,1.1,9.2,110,0,0,0,0,3.2,53.88,30.58,59,0,0,78.3,39,29.31,1,77.7,51.3
2021-06-21T23:45:00-07:00,66,66,51.7,0.9,1.1,9.2,110,0,0,0,0,3.2,53.88,30.58,60,0,0,78.3,39,29.3,1,77.7,51.3
2021-06-21T23:40:00-07:00,65.8,65.8,52.4,1.1,1.1,9.2,95,0,0,0,0,3.2,53.88,30.58,62,0,0,78.4,40,29.3,1,77.8,52.1
2021-06-21T23:35:00-07:00,66,66,52.6,0,0,9.2,63,0,0,0,0,3.2,53.88,30.58,62,0,0,78.3,40,29.3,1,77.7,52
2021-06-21T23:30:00-07:00,66,66,53,0,0,9.2,130,0,0,0,0,3.2,53.88,30.59,63,0,0,78.6,40,29.31,1,78,52.2
2021-06-21T23:25:00-07:00,66.2,66.2,53.2,0.2,1.1,9.2,145,0,0,0,0,3.2,53.88,30.58,63,0,0,78.6,40,29.3,1,78,52.2
2021-06-21T23:20:00-07:00,66.2,66.2,53.2,0.2,1.1,9.2,102,0,0,0,0,3.2,53.88,30.58,63,0,0,79,40,29.3,1,78.5,52.6
2021-06-21T23:15:00-07:00,66.6,66.6,53.6,0.4,1.1,9.2,102,0,0,0,0,3.2,53.88,30.58,63,0,0,79,39,29.3,1,78.4,51.9
2021-06-21T23:10:00-07:00,67.1,67.1,53.6,0.7,1.1,9.2,91,0,0,0,0,3.2,53.88,30.57,62,0,0,79,39,29.3,1,78.4,51.9
2021-06-21T23:05:00-07:00,67.5,67.5,54,0.4,1.1,9.2,112,0,0,0,0,3.2,53.88,30.58,62,0,0,79.2,39,29.3,1,78.7,52.1
2021-06-21T23:00:00-07:00,68,68,53.6,0.7,1.1,9.2,123,0,0,0,0,3.2,53.88,30.58,60,0,0,79,38,29.3,1,78.4,51.2
2021-06-21T22:55:00-07:00,68.7,68,53.3,0.7,1.1,9.2,100,0,0,0,0,3.2,53.88,30.58,58,0,0,79,38,29.31,1,78.4,51.2
2021-06-21T22:50:00-07:00,68.5,67.8,53.1,0.4,1.1,9.2,15,0,0,0,0,3.2,53.88,30.58,58,0,0,79,38,29.3,1,78.4,51.2
2021-06-21T22:45:00-07:00,69.3,68.5,52.4,0,0,9.2,171,0,0,0,0,3.2,53.88,30.58,55,0,0,78.8,37,29.3,1,78.1,50.3
2021-06-21T22:40:00-07:00,69.6,68.8,51.7,1.1,1.1,9.2,65,0,0,0,0,3.2,53.88,30.57,53,0,0,79,37,29.3,1,78.3,50.5
2021-06-21T22:35:00-07:00,70,69.1,51,1.1,1.1,9.2,119,0,0,0,0,3.2,53.88,30.58,51,0,0,78.8,37,29.3,1,78.1,50.3
2021-06-21T22:30:00-07:00,70.7,69.9,51.7,1.8,2.2,9.2,173,0,0,0,0,3.2,53.88,30.58,51,0,0,78.4,37,29.3,1,77.7,50
2021-06-21T22:25:00-07:00,70.7,69.9,52.2,0.9,2.2,9.2,211,0,0,0,0,3.2,53.88,30.57,52,0,0,78.6,37,29.3,1,77.9,50.1
2021-06-21T22:20:00-07:00,70.5,69.7,52.5,1.8,3.4,9.2,191,0,0,0,0,3.2,53.88,30.57,53,0,0,78.8,38,29.3,1,78.2,51
2021-06-21T22:15:00-07:00,71.1,70.4,53.1,0.7,1.1,9.2,135,0,0,0,0,3.2,53.88,30.57,53,0,0,79,38,29.29,1,78.4,51.2
2021-06-21T22:11:00-07:00,70.9,70.2,52.9,0.4,1.1,9.2,185,0,0,0,0,3.2,53.88,30.57,53,0,0,79.2,38,29.29,1,78.6,51.4
2021-06-21T22:05:00-07:00,71.2,70.6,53.7,4,4.5,9.2,202,0,0,0,0,3.2,53.88,30.57,54,0,0,79.2,39,29.3,1,78.7,52.1
2021-06-21T22:00:00-07:00,71.4,70.8,53.9,1.6,2.2,9.2,221,0,0,0,0,3.2,53.88,30.57,54,0,0,79.2,38,29.3,1,78.6,51.4
2021-06-21T21:55:00-07:00,71.2,70.6,54.2,3.1,4.5,9.2,231,0,0,0,0,3.2,53.88,30.56,55,0,0,79.7,39,29.29,1,79.2,52.5
2021-06-21T21:50:00-07:00,71.6,71,54.6,2.2,2.2,9.2,181,0,0,0,0,3.2,53.88,30.57,55,0,0,79.9,38,29.3,1,79.4,52
2021-06-21T21:45:00-07:00,71.6,71,54.6,1.6,2.2,9.2,191,0,0,0,0,3.2,53.88,30.56,55,0,0,80.2,39,29.29,1,80,53
2021-06-21T21:40:00-07:00,71.6,71,54.1,1.3,2.2,9.2,207,0,0,0,0,3.2,53.88,30.56,54,0,0,80.2,38,29.29,1,79.9,52.3
2021-06-21T21:35:00-07:00,71.6,71,54.6,0.9,2.2,8.1,215,0,0,0,0,3.2,53.88,30.56,55,0,0,80.6,38,29.28,1,80.2,52.6
2021-06-21T21:30:00-07:00,72,71.5,54.9,1.6,2.2,8.1,249,0,0,0,0,3.2,53.88,30.55,55,0,0,80.8,39,29.28,1,80.4,53.5
2021-06-21T21:25:00-07:00,72.1,71.6,55,0.2,1.1,8.1,197,0,0,0,0,3.2,53.88,30.56,55,0,0,81.1,39,29.28,1,80.6,53.8
2021-06-21T21:21:00-07:00,72.7,72.3,55.6,1.8,2.2,8.1,266,0,0,0,0,3.2,53.88,30.55,55,0,0,81.1,39,29.28,1,80.6,53.8
2021-06-21T21:15:00-07:00,72.5,72,54.9,1.1,1.1,6.9,213,0,0,0,0,3.2,53.88,30.55,54,0,1.2,81.5,39,29.28,1,80.9,54.1
2021-06-21T21:10:00-07:00,72.7,72.3,55.6,2.9,3.4,6.9,179,0,0,0,0,3.2,53.88,30.56,55,0,2.1,81.7,39,29.28,1,81.1,54.3
2021-06-21T21:05:00-07:00,73,72.6,55.9,0.7,1.1,6.9,183,0,0,0,0,3.2,53.88,30.55,55,0,4.3,82.2,39,29.28,1,81.5,54.7
2021-06-21T21:01:00-07:00,73.2,72.8,56,2.2,2.2,6.9,175,0,0,0,0,3.2,53.88,30.55,55,0,5.6,82.2,39,29.27,1,81.5,54.7
2021-06-21T20:55:00-07:00,73.9,73.6,56.7,0.4,1.1,6.9,247,0,0,0,0,3.2,53.88,30.55,55,0,8.6,82.4,39,29.28,1,81.7,54.9
2021-06-21T20:50:00-07:00,74.5,74.2,57.3,0.7,1.1,6.9,277,0,0,0,0,3.2,53.88,30.55,55,0,11.3,82.6,39,29.28,1,81.8,55.1
2021-06-21T20:45:00-07:00,75,74.7,57.2,1.3,2.2,6.9,153,0,0,0,0,3.2,53.88,30.55,54,0,13,83.1,39,29.28,1,82.3,55.5
2021-06-21T20:41:00-07:00,75.2,75,57.4,1.1,2.2,6.9,227,0,0,0,0,3.2,53.88,30.55,54,0,14.7,83.3,39,29.28,1,82.5,55.7
2021-06-21T20:35:00-07:00,75.4,75.2,58.1,0,0,6.9,275,0,0,0,0,3.2,53.88,30.55,55,0,17.7,83.5,40,29.28,1,82.8,56.6
2021-06-21T20:30:00-07:00,76.3,76.2,58.9,1.3,2.2,6.9,235,0,0,0,0,3.2,53.88,30.55,55,0,20.3,83.7,40,29.28,1,83,56.8
2021-06-21T20:25:00-07:00,76.6,76.6,59.7,0.4,1.1,6.9,51,0,0,0,0,3.2,53.88,30.56,56,0,23.4,84,40,29.28,1,83.3,57
2021-06-21T20:21:00-07:00,77.2,77.2,59.8,2,2.2,6.9,219,0,0,0,0,3.2,53.88,30.56,55,0,25.1,84.2,40,29.28,1,83.5,57.2
2021-06-21T20:15:00-07:00,77.9,77.9,59.4,0.2,1.1,6.9,251,0,0,0,0,3.2,53.88,30.55,53,0,28.1,84.4,40,29.28,1,83.7,57.4
2021-06-21T20:10:00-07:00,78.6,78.6,58.9,2.5,3.4,6.9,87,0,0,0,0,3.2,53.88,30.56,51,0,29.9,84.6,40,29.28,1,83.9,57.6
2021-06-21T20:05:00-07:00,79.5,79.6,60.3,0,0,6.9,161,0,0,0,0,3.2,53.88,30.56,52,0,32.9,84.7,40,29.29,1,84,57.7
2021-06-21T20:01:00-07:00,80.2,81.2,61,0.7,1.1,6.9,187,0,0,0,0,3.2,53.88,30.55,52,0,39.4,84.7,41,29.28,1,84.2,58.4
2021-06-21T19:55:00-07:00,79.3,79.3,59,0.9,1.1,6.9,102,0,0,0,0,3.2,53.88,30.56,50,0,44.2,84.9,41,29.28,1,84.4,58.5
2021-06-21T19:50:00-07:00,79.5,79.5,58.6,0,0,6.9,214,0,0,0,0,3.2,53.88,30.55,49,0,39,84.7,40,29.28,1,84,57.7
2021-06-21T19:45:00-07:00,79.5,79.5,58.6,0,0,6.9,40,0,0,0,0,3.2,53.88,30.56,49,0,63.7,84.9,40,29.29,1,84.2,57.9
2021-06-21T19:41:00-07:00,79.5,79.4,58.1,0,0,6.9,186,0,0,0,0,3.2,53.88,30.56,48,0,51.1,84.7,40,29.28,1,84,57.7
2021-06-21T19:35:00-07:00,80.2,81,59.8,0,0,6.9,104,0,0,0,0,3.2,53.88,30.56,50,0,44.6,84.9,41,29.29,1,84.4,58.5
2021-06-21T19:30:00-07:00,81.1,81.6,59.5,0,0,6.9,347,0,0,0,0,3.2,53.88,30.56,48,0,44.2,85.1,40,29.28,1,84.4,58
2021-06-21T19:25:00-07:00,81.9,82.2,59.7,0,0,6.9,291,0,0,0,0,3.2,53.88,30.56,47,0,48.6,85.1,40,29.29,1,84.4,58
2021-06-21T19:21:00-07:00,82.4,82.5,58.9,0.2,1.1,6.9,236,0,0,0,0,3.2,53.88,30.56,45,0,51.1,85.3,41,29.29,1,84.8,58.9
2021-06-21T19:15:00-07:00,82.6,82.8,59.7,0.4,1.1,6.9,326,0,0,0,0,3.2,53.88,30.56,46,1,159.2,85.3,41,29.29,1,84.8,58.9
2021-06-21T19:10:00-07:00,83.5,83.8,60.5,1.1,1.1,6.9,347,0,0,0,0,3.2,53.88,30.56,46,1,155.2,85.5,42,29.28,1,85.3,59.8
2021-06-21T19:05:00-07:00,83.7,83.6,59.4,0.7,1.1,6.9,290,0,0,0,0,3.2,53.88,30.56,44,1,130,85.6,42,29.29,1,85.4,59.8
2021-06-21T19:01:00-07:00,83.8,84.1,60.8,0.9,1.1,6.9,340,0,0,0,0,3.2,53.88,30.55,46,1,170.1,85.8,41,29.28,1,85.4,59.3
2021-06-21T18:55:00-07:00,82.9,83,59.3,1.6,2.2,6.9,195,0,0,0,0,3.2,53.88,30.56,45,1,198.7,85.8,42,29.29,1,85.6,60
2021-06-21T18:50:00-07:00,83.1,84.2,63.1,1.1,1.1,6.9,253,0,0,0,0,3.2,53.88,30.56,51,2,220.3,85.8,42,29.29,1,85.6,60
2021-06-21T18:45:00-07:00,83.8,85.5,64.8,0.2,1.1,6.9,229,0,0,0,0,3.2,53.88,30.56,53,2,209.9,86,42,29.29,1,85.9,60.2
2021-06-21T18:40:00-07:00,85.3,86.4,63.4,0.2,1.1,6.9,271,0,0,0,0,3.2,53.88,30.56,48,2,268,86.2,43,29.29,1,86.3,61
2021-06-21T18:35:00-07:00,85.3,86.9,64.5,0,0,6.9,218,0,0,0,0,3.2,53.88,30.56,50,2,284.6,86.2,43,29.29,1,86.3,61
2021-06-21T18:30:00-07:00,84.9,86.1,63.6,0,0,6.9,224,0,0,0,0,3.2,53.88,30.56,49,2,299.7,86.2,43,29.29,1,86.3,61
