Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-08-23T02:10:00-07:00,51.6,51.6,49.9,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.69,94,0,0,71.2,51,29.41,1,70.4,52.1
2021-08-23T02:05:00-07:00,51.4,51.4,49.7,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,94,0,0,71.2,51,29.41,1,70.4,52.1
2021-08-23T02:00:00-07:00,51.3,51.3,49.9,0.2,1.1,1.1,21,0,0.14,0,0.14,0.64,54.55,30.69,95,0,0,71.4,51,29.41,1,70.6,52.3
2021-08-23T01:55:00-07:00,51.1,51.1,49.7,0,0,1.1,20,0,0.14,0,0.14,0.64,54.55,30.69,95,0,0,71.4,51,29.41,1,70.6,52.3
2021-08-23T01:50:00-07:00,51.3,51.3,49.9,0,0,1.1,20,0,0.14,0,0.14,0.64,54.55,30.68,95,0,0,71.4,51,29.41,1,70.6,52.3
2021-08-23T01:45:00-07:00,51.4,51.4,49.7,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,94,0,0,71.6,51,29.41,1,70.9,52.5
2021-08-23T01:40:00-07:00,51.8,51.8,50.1,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,94,0,0,71.6,51,29.4,1,70.9,52.5
2021-08-23T01:35:00-07:00,51.8,51.8,50.1,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,94,0,0,71.6,51,29.41,1,70.9,52.5
2021-08-23T01:30:00-07:00,51.8,51.8,49.8,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.4,51,29.41,1,70.6,52.3
2021-08-23T01:25:00-07:00,52,52,50,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.6,51,29.4,1,70.9,52.5
2021-08-23T01:20:00-07:00,52.2,52.2,50.2,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.6,51,29.41,1,70.9,52.5
2021-08-23T01:15:00-07:00,52.2,52.2,50.2,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.8,51,29.4,1,71.1,52.7
2021-08-23T01:10:00-07:00,52.3,52.3,50.3,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,71.8,51,29.4,1,71.1,52.7
2021-08-23T01:05:00-07:00,52.2,52.2,50.2,0,0,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.8,51,29.41,1,71.1,52.7
2021-08-23T01:00:00-07:00,52.2,52.2,50.2,0.2,1.1,1.1,21,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,71.8,51,29.4,1,71.1,52.7
2021-08-23T00:55:00-07:00,52,52,50,0,0,1.1,41,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,72,51,29.4,1,71.3,52.9
2021-08-23T00:50:00-07:00,51.8,51.8,49.8,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72,51,29.39,1,71.3,52.9
2021-08-23T00:45:00-07:00,51.8,51.8,49.8,0,0,1.1,41,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.1,51,29.4,1,71.4,53
2021-08-23T00:40:00-07:00,51.6,51.6,49.6,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,72.1,51,29.4,1,71.4,53
2021-08-23T00:35:00-07:00,51.6,51.6,49.6,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,72.1,51,29.4,1,71.4,53
2021-08-23T00:30:00-07:00,51.8,51.8,49.8,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.3,51,29.39,1,71.6,53.1
2021-08-23T00:25:00-07:00,51.8,51.8,49.8,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.68,93,0,0,72.5,51,29.4,1,71.8,53.3
2021-08-23T00:20:00-07:00,51.8,51.8,49.8,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.3,51,29.39,1,71.6,53.1
2021-08-23T00:15:00-07:00,51.8,51.8,49.8,0,0,1.1,41,0,0.14,0,0.14,0.64,54.55,30.66,93,0,0,72.3,51,29.39,1,71.6,53.1
2021-08-23T00:10:00-07:00,51.8,51.8,49.8,0,0,1.1,42,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-23T00:05:00-07:00,51.8,51.8,49.8,0,0,1.1,41,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-23T00:00:00-07:00,51.8,51.8,49.8,0,0,0,41,0,0.14,0,0.14,0.64,54.55,30.67,93,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-22T23:55:00-07:00,51.8,51.8,49.8,0,0,10.3,41,0,0.14,0.14,0.14,0.64,54.55,30.67,93,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-22T23:50:00-07:00,52,52,50,0,0,10.3,42,0,0.14,0.14,0.14,0.64,54.55,30.67,93,0,0,72.7,51,29.4,1,72.1,53.5
2021-08-22T23:45:00-07:00,51.8,51.8,50.1,0.2,1.1,10.3,42,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-22T23:40:00-07:00,51.6,51.6,49.9,0,0,10.3,42,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,72.7,51,29.39,1,72.1,53.5
2021-08-22T23:35:00-07:00,51.4,51.4,50,0,0,10.3,55,0,0.14,0.14,0.14,0.64,54.55,30.67,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:30:00-07:00,51.1,51.1,49.7,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:25:00-07:00,51.1,51.1,49.7,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.66,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:20:00-07:00,50.9,50.9,49.5,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.66,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:15:00-07:00,50.7,50.7,49.3,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.66,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:10:00-07:00,50.5,50.5,49.1,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,95,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:05:00-07:00,50.5,50.5,48.8,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.66,94,0,0,72.9,51,29.39,1,72.3,53.7
2021-08-22T23:00:00-07:00,50.5,50.5,48.8,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,73,51,29.39,1,72.4,53.8
2021-08-22T22:55:00-07:00,50.7,50.7,49,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,73,51,29.39,1,72.4,53.8
2021-08-22T22:50:00-07:00,50.5,50.5,48.8,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,73,51,29.39,1,72.4,53.8
2021-08-22T22:45:00-07:00,50.5,50.5,48.8,0,0,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.67,94,0,0,73.2,52,29.39,1,72.7,54.5
2021-08-22T22:40:00-07:00,50.4,50.4,48.5,0.2,1.1,10.3,84,0,0.14,0.14,0.14,0.64,54.55,30.66,93,0,0,73.2,52,29.39,1,72.7,54.5
2021-08-22T22:35:00-07:00,50.4,50.4,48.5,0,0,10.3,28,0,0.14,0.14,0.14,0.64,54.55,30.66,93,0,0,73,51,29.39,1,72.4,53.8
2021-08-22T22:30:00-07:00,50.7,50.7,48.5,0,0,10.3,124,0,0.14,0.14,0.14,0.64,54.55,30.67,92,0,0,73.4,52,29.39,1,72.9,54.7
2021-08-22T22:25:00-07:00,51.3,51.3,48.8,0,0,10.3,124,0,0.14,0.14,0.14,0.64,54.55,30.67,91,0,0,73.6,52,29.39,1,73.1,54.9
2021-08-22T22:20:00-07:00,51.8,51.8,49,0,0,10.3,124,0,0.14,0.14,0.14,0.64,54.55,30.66,90,0,0,73.6,52,29.39,1,73.1,54.9
2021-08-22T22:15:00-07:00,52.3,52.3,49.2,0,0,10.3,124,0,0.14,0.14,0.14,0.64,54.55,30.67,89,0,0,73.8,52,29.39,1,73.3,55.1
2021-08-22T22:10:00-07:00,52.7,52.7,49.2,0,0,10.3,93,0,0.14,0.14,0.14,0.64,54.55,30.66,88,0,0,73.8,51,29.39,1,73.3,54.5
2021-08-22T22:05:00-07:00,52.7,52.7,48.6,0,0,10.3,86,0,0.14,0.14,0.14,0.64,54.55,30.66,86,0,0,73.8,51,29.39,1,73.3,54.5
2021-08-22T22:00:00-07:00,52.7,52.7,49.2,0.2,1.1,10.3,104,0,0.14,0.14,0.14,0.64,54.55,30.67,88,0,0,73.8,52,29.39,1,73.3,55.1
2021-08-22T21:55:00-07:00,52.5,52.5,48.7,0,0,10.3,77,0,0.14,0.14,0.14,0.64,54.55,30.66,87,0,0,73.9,52,29.39,1,73.4,55.2
2021-08-22T21:50:00-07:00,52.7,52.7,48.9,0.9,1.1,10.3,150,0,0.14,0.14,0.14,0.64,54.55,30.66,87,0,0,73.8,52,29.39,1,73.3,55.1
2021-08-22T21:45:00-07:00,52.9,52.9,48.8,0,0,10.3,334,0,0.14,0.14,0.14,0.64,54.55,30.66,86,0,0,73.8,52,29.39,1,73.3,55.1
2021-08-22T21:40:00-07:00,52.2,52.2,48.8,0,0,10.3,95,0,0.14,0.14,0.14,0.64,54.55,30.66,88,0,0,73.6,52,29.39,1,73.1,54.9
2021-08-22T21:35:00-07:00,52.2,52.2,49.1,0,0,10.3,46,0,0.14,0.14,0.14,0.64,54.55,30.66,89,0,0,73.8,52,29.39,1,73.3,55.1
2021-08-22T21:30:00-07:00,52,52,48.9,0.2,1.1,10.3,52,0,0.14,0.14,0.14,0.64,54.55,30.66,89,0,0,73.9,52,29.38,1,73.4,55.2
2021-08-22T21:25:00-07:00,51.8,51.8,49,0,0,10.3,72,0,0.14,0.14,0.14,0.64,54.55,30.66,90,0,0,73.6,52,29.38,1,73.1,54.9
2021-08-22T21:20:00-07:00,52.3,52.3,49.2,0,0,10.3,71,0,0.14,0.14,0.14,0.64,54.55,30.65,89,0,0,73.8,52,29.38,1,73.3,55.1
2021-08-22T21:15:00-07:00,52.7,52.7,49.5,0,0,10.3,72,0,0.14,0.14,0.14,0.64,54.55,30.66,89,0,0,73.9,52,29.38,1,73.4,55.2
2021-08-22T21:10:00-07:00,52.9,52.9,49.7,0,0,10.3,71,0,0.14,0.14,0.14,0.64,54.55,30.65,89,0,0,73.9,52,29.38,1,73.4,55.2
2021-08-22T21:05:00-07:00,52.7,52.7,49.8,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,90,0,0,73.8,52,29.37,1,73.3,55.1
2021-08-22T21:00:00-07:00,52.7,52.7,50.1,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.66,91,0,0,73.9,52,29.38,1,73.4,55.2
2021-08-22T20:55:00-07:00,53.1,53.1,50.5,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,91,0,0,73.9,52,29.38,1,73.4,55.2
2021-08-22T20:50:00-07:00,53.4,53.4,50.8,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.66,91,0,0,74.1,52,29.38,1,73.7,55.3
2021-08-22T20:45:00-07:00,53.6,53.6,50.7,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.66,90,0,0,74.3,52,29.38,1,73.9,55.5
2021-08-22T20:40:00-07:00,53.8,53.8,50.6,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.65,89,0,0,74.1,52,29.37,1,73.7,55.3
2021-08-22T20:35:00-07:00,53.6,53.6,50.7,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,90,0,0,73.8,52,29.37,1,73.3,55.1
2021-08-22T20:30:00-07:00,53.4,53.4,50.8,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,91,0,0,73.9,52,29.37,1,73.4,55.2
2021-08-22T20:25:00-07:00,53.6,53.6,51.3,0.2,1.1,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,92,0,0,73.8,52,29.37,1,73.3,55.1
2021-08-22T20:20:00-07:00,53.8,53.8,51.5,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.65,92,0,0,73.6,52,29.37,1,73.1,54.9
2021-08-22T20:15:00-07:00,54.1,54.1,51.5,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,91,0,0,73.6,52,29.37,1,73.1,54.9
2021-08-22T20:10:00-07:00,54.5,54.5,51.6,0,0,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.65,90,0,0.4,73.6,52,29.37,1,73.1,54.9
2021-08-22T20:05:00-07:00,54.9,54.9,51.7,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,89,0,3.4,73.8,52,29.36,1,73.3,55.1
2021-08-22T20:00:00-07:00,55.2,55.2,51.4,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,5.6,73.8,52,29.36,1,73.3,55.1
2021-08-22T19:55:00-07:00,55.4,55.4,51.6,0.7,1.1,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,7.3,74.1,52,29.36,1,73.7,55.3
2021-08-22T19:50:00-07:00,55.6,55.6,51.8,1.1,1.1,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,13,73.9,52,29.36,1,73.4,55.2
2021-08-22T19:45:00-07:00,56.1,56.1,52.6,0.9,1.1,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.64,88,0,15.5,73.9,52,29.36,1,73.4,55.2
2021-08-22T19:40:00-07:00,56.5,56.5,53,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.65,88,0,20.8,73.9,52,29.37,1,73.4,55.2
2021-08-22T19:35:00-07:00,56.7,56.7,53.2,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,88,0,25.1,73.8,52,29.36,1,73.3,55.1
2021-08-22T19:30:00-07:00,56.8,56.8,53.3,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,88,0,32,74.1,52,29.36,1,73.7,55.3
2021-08-22T19:25:00-07:00,56.8,56.8,53,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,31.2,74.1,52,29.37,1,73.7,55.3
2021-08-22T19:20:00-07:00,56.7,56.7,52.6,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,28.1,74.1,52,29.36,1,73.7,55.3
2021-08-22T19:15:00-07:00,56.8,56.8,53,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,27.6,74.3,52,29.36,1,73.9,55.5
2021-08-22T19:10:00-07:00,57,57,53.2,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,30.3,74.3,52,29.36,1,73.9,55.5
2021-08-22T19:05:00-07:00,57.4,57.4,53.6,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,35.1,74.3,52,29.36,1,73.9,55.5
2021-08-22T19:00:00-07:00,57.4,57.4,53.2,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,33.4,74.3,52,29.36,1,73.9,55.5
2021-08-22T18:55:00-07:00,57.6,57.6,53.8,0.9,1.1,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,37.7,74.3,52,29.36,1,73.9,55.5
2021-08-22T18:50:00-07:00,57.9,57.9,53.7,0,0,10.3,48,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,52,74.5,52,29.36,1,74.1,55.7
2021-08-22T18:45:00-07:00,57.7,57.7,53.5,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,71.6,74.5,52,29.36,1,74.1,55.7
2021-08-22T18:40:00-07:00,57.6,57.6,53.1,0,0,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.64,85,0,90.7,74.7,52,29.36,1,74.3,55.9
2021-08-22T18:35:00-07:00,57.6,57.6,53.4,0,0,10.3,2,0,0.14,0.14,0.14,0.64,54.55,30.64,86,1,115.7,74.7,53,29.36,1,74.4,56.4
2021-08-22T18:30:00-07:00,57.6,57.6,53.8,0.7,1.1,10.3,7,0,0.14,0.14,0.14,0.64,54.55,30.64,87,1,104.5,74.3,52,29.36,1,73.9,55.5
2021-08-22T18:25:00-07:00,57.4,57.4,53.6,0,0,10.3,24,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,81.5,74.7,52,29.36,1,74.3,55.9
2021-08-22T18:20:00-07:00,57,57,53.5,0,0,10.3,24,0,0.14,0.14,0.14,0.64,54.55,30.64,88,0,87.1,75,52,29.36,1,74.6,56.2
2021-08-22T18:15:00-07:00,56.7,56.7,52.9,0,0,10.3,25,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,68.9,74.8,52,29.36,1,74.4,56
2021-08-22T18:10:00-07:00,56.8,56.8,53,0.9,1.1,10.3,26,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,67.7,75.2,52,29.37,1,74.9,56.3
2021-08-22T18:05:00-07:00,56.7,56.7,52.9,0,0,10.3,9,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,67.2,75,52,29.36,1,74.6,56.2
2021-08-22T18:00:00-07:00,56.7,56.7,52.9,0,0,10.3,0,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,62.4,75.2,52,29.36,1,74.9,56.3
2021-08-22T17:55:00-07:00,56.5,56.5,52.4,0,0,10.3,78,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,36.8,75.4,52,29.36,1,75.1,56.5
2021-08-22T17:50:00-07:00,56.8,56.8,53,0.7,1.1,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,43.8,75.6,52,29.37,1,75.3,56.7
2021-08-22T17:45:00-07:00,56.8,56.8,53,0.7,1.1,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.64,87,0,52.9,75.7,52,29.37,1,75.4,56.8
2021-08-22T17:40:00-07:00,57.2,57.2,53.7,0,0,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.64,88,0,46.7,75.6,53,29.37,1,75.4,57.2
2021-08-22T17:35:00-07:00,57.4,57.4,53.2,0,0,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.65,86,0,52,75.9,53,29.37,1,75.7,57.5
2021-08-22T17:30:00-07:00,57.7,57.7,53.5,0,0,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,65,75.9,53,29.37,1,75.7,57.5
2021-08-22T17:25:00-07:00,57.7,57.7,53.5,0,0,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.64,86,0,91,76.1,52,29.37,1,75.9,57.2
2021-08-22T17:20:00-07:00,57.9,57.9,53.4,0,0,10.3,342,0,0.14,0.14,0.14,0.64,54.55,30.64,85,1,121.8,76.1,53,29.36,1,75.9,57.7
2021-08-22T17:15:00-07:00,58.1,58.1,53.3,0.4,1.1,10.3,59,0,0.14,0.14,0.14,0.64,54.55,30.65,84,1,145.2,76.3,53,29.37,1,76.1,57.9
2021-08-22T17:10:00-07:00,57.7,57.7,53.9,0,0,10.3,58,0,0.14,0.14,0.14,0.64,54.55,30.64,87,1,152.7,76.3,53,29.37,1,76.1,57.9
2021-08-22T17:05:00-07:00,57.7,57.7,53.2,0.2,1.1,10.3,105,0,0.14,0.14,0.14,0.64,54.55,30.64,85,1,147.4,76.3,53,29.37,1,76.1,57.9
2021-08-22T17:00:00-07:00,57.9,57.9,54.1,0,0,10.3,105,0,0.14,0.14,0.14,0.64,54.55,30.65,87,1,160.5,76.1,53,29.37,1,75.9,57.7
2021-08-22T16:55:00-07:00,57.4,57.4,53.6,0,0,10.3,105,0,0.14,0.14,0.14,0.64,54.55,30.64,87,1,149.1,76.1,53,29.36,1,75.9,57.7
2021-08-22T16:50:00-07:00,57.4,57.4,53.2,0.9,1.1,10.3,85,0,0.14,0.14,0.14,0.64,54.55,30.64,86,1,157.4,76.3,53,29.36,1,76.1,57.9
2021-08-22T16:45:00-07:00,57.7,57.7,53.2,0.7,1.1,10.3,72,0,0.14,0.14,0.14,0.64,54.55,30.64,85,1,124,76.3,53,29.37,1,76.1,57.9
2021-08-22T16:40:00-07:00,58.3,58.3,53.5,0.4,1.1,10.3,35,0,0.14,0.14,0.14,0.64,54.55,30.65,84,1,119.6,76.5,53,29.37,1,76.3,58.1
2021-08-22T16:35:00-07:00,58.6,58.6,53.5,0.2,1.1,10.3,58,0,0.14,0.14,0.14,0.64,54.55,30.64,83,1,161.4,76.6,53,29.36,1,76.5,58.2
2021-08-22T16:30:00-07:00,59.9,59.9,55.1,0.9,1.1,10.3,35,0,0.14,0.14,0.14,0.64,54.55,30.65,84,2,208.2,76.8,53,29.37,1,76.7,58.4
2021-08-22T16:25:00-07:00,59.9,59.9,54.4,0.4,1.1,10.3,11,0,0.14,0.14,0.14,0.64,54.55,30.65,82,4,423.3,76.8,53,29.37,1,76.7,58.4
2021-08-22T16:20:00-07:00,59.7,59.7,55.5,0,0,10.3,24,0,0.14,0.14,0.14,0.64,54.55,30.64,86,3,332.3,76.6,53,29.36,1,76.5,58.2
2021-08-22T16:15:00-07:00,59.7,59.7,54.9,1.3,2.2,10.3,351,0,0.14,0.14,0.14,0.64,54.55,30.64,84,3,305.8,76.6,53,29.36,1,76.5,58.2
2021-08-22T16:10:00-07:00,58.8,58.8,55.6,0.2,1.1,10.3,79,0,0.14,0.14,0.14,0.64,54.55,30.65,89,7,768.3,76.5,53,29.37,1,76.3,58.1
2021-08-22T16:05:00-07:00,58.3,58.3,54.8,0,0,10.3,58,0,0.14,0.14,0.14,0.64,54.55,30.65,88,4,464.5,76.3,53,29.37,1,76.1,57.9
2021-08-22T16:00:00-07:00,57.6,57.6,54.7,0.2,1.1,10.3,243,0,0.14,0.14,0.14,0.64,54.55,30.65,90,3,323.6,75.9,53,29.37,1,75.7,57.5
2021-08-22T15:55:00-07:00,57.2,57.2,54.6,0.7,1.1,10.3,55,0,0.14,0.14,0.14,0.64,54.55,30.65,91,2,257.6,75.7,53,29.37,1,75.5,57.3
2021-08-22T15:50:00-07:00,56.3,56.3,53.7,0,0,10.3,62,0,0.14,0.14,0.14,0.64,54.55,30.65,91,2,278.9,75.6,53,29.37,1,75.4,57.2
2021-08-22T15:45:00-07:00,56.1,56.1,54.1,0.9,1.1,10.3,65,0,0.14,0.14,0.14,0.64,54.55,30.65,93,2,241.6,75.6,53,29.37,1,75.4,57.2
2021-08-22T15:40:00-07:00,55.6,55.6,53.6,0,0,10.3,65,0,0.14,0.14,0.14,0.64,54.55,30.65,93,1,195.1,75.2,53,29.37,1,74.9,56.9
2021-08-22T15:35:00-07:00,55.6,55.6,53.9,0.9,1.1,10.3,47,0,0.14,0.14,0.14,0.64,54.55,30.64,94,2,205.5,75.4,53,29.37,1,75.1,57.1
2021-08-22T15:30:00-07:00,55.6,55.6,54.2,0.2,1.1,10.3,31,0,0.14,0.14,0.14,0.64,54.55,30.66,95,1,157.8,75.4,53,29.38,1,75.1,57.1
2021-08-22T15:25:00-07:00,55.8,55.8,54.4,0.7,1.1,10.3,6,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,137.5,75.4,53,29.38,1,75.1,57.1
2021-08-22T15:20:00-07:00,56.1,56.1,54.7,0.2,1.1,10.3,22,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,132.2,75.2,53,29.38,1,74.9,56.9
2021-08-22T15:15:00-07:00,56.3,56.3,55.2,0,0,10.3,309,0,0.14,0.14,0.14,0.64,54.55,30.66,96,1,131.4,75,53,29.38,1,74.7,56.7
2021-08-22T15:10:00-07:00,55.8,55.8,54.7,0,0,10.3,43,0,0.14,0.14,0.14,0.64,54.55,30.65,96,1,133.1,75.2,53,29.38,1,74.9,56.9
2021-08-22T15:05:00-07:00,55.6,55.6,54.5,0,0,10.3,7,0,0.14,0.14,0.14,0.64,54.55,30.65,96,1,156.6,75,53,29.37,1,74.7,56.7
2021-08-22T15:00:00-07:00,55.4,55.4,54,1.1,1.1,10.3,356,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,125.3,75,53,29.38,1,74.7,56.7
2021-08-22T14:55:00-07:00,55.4,55.4,54.3,0.7,1.1,10.3,7,0,0.14,0.14,0.14,0.64,54.55,30.65,96,1,107,74.7,53,29.37,1,74.4,56.4
2021-08-22T14:50:00-07:00,55.4,55.4,54,0.2,1.1,10.3,351,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,114.9,74.8,53,29.37,1,74.5,56.5
2021-08-22T14:45:00-07:00,55.2,55.2,53.8,0.4,1.1,10.3,351,0,0.14,0.14,0.14,0.64,54.55,30.66,95,1,115.4,75,53,29.38,1,74.7,56.7
2021-08-22T14:40:00-07:00,55,55,53.6,0,0,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,102.8,75,53,29.37,1,74.7,56.7
2021-08-22T14:35:00-07:00,55.6,55.6,53.9,0,0,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,94,1,102.8,74.8,53,29.37,1,74.5,56.5
2021-08-22T14:30:00-07:00,55.2,55.2,53.8,0,0,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,108.4,74.8,53,29.37,1,74.5,56.5
2021-08-22T14:25:00-07:00,55.6,55.6,54.2,0.2,1.1,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,95,1,152.2,74.8,53,29.37,1,74.5,56.5
2021-08-22T14:20:00-07:00,56.1,56.1,54.7,0,0,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,95,2,245.5,74.7,53,29.37,1,74.4,56.4
2021-08-22T14:15:00-07:00,56.1,56.1,55,0,0,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.65,96,2,243.7,74.5,53,29.37,1,74.1,56.2
2021-08-22T14:10:00-07:00,55.6,55.6,54.8,0.7,1.1,10.3,64,0,0.14,0.14,0.14,0.64,54.55,30.64,97,2,276.2,74.5,53,29.37,1,74.1,56.2
2021-08-22T14:05:00-07:00,55.2,55.2,54.4,0.7,1.1,10.3,44,0,0.14,0.14,0.14,0.64,54.55,30.64,97,2,229,74.3,53,29.37,1,73.9,56
2021-08-22T14:00:00-07:00,55.2,55.2,54.4,0.2,1.1,10.3,23,0,0.14,0.14,0.14,0.64,54.55,30.64,97,2,245.5,74.1,53,29.37,1,73.7,55.9
2021-08-22T13:55:00-07:00,55,55,54.2,0,0,10.3,16,0,0.14,0.14,0.14,0.64,54.55,30.64,97,2,210.3,74.1,52,29.36,1,73.7,55.3
2021-08-22T13:50:00-07:00,54.9,54.9,54.1,0,0,10.3,15,0,0.14,0.14,0.14,0.64,54.55,30.65,97,1,144.8,74.1,52,29.37,1,73.7,55.3
2021-08-22T13:45:00-07:00,54.3,54.3,53.5,0,0,10.3,9,0,0.14,0.14,0.14,0.64,54.55,30.64,97,1,118.4,73.9,52,29.36,1,73.4,55.2
