Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2020-08-27T00:55:00-07:00,54.9,54.9,52.6,0.2,1.1,2.2,34,0,0,0,0,0.72,15.82,29.99,92,0,0,75.7,45,29.47,1,75.1,52.8
2020-08-27T00:50:00-07:00,55,55,52.7,0.2,1.1,2.2,33,0,0,0,0,0.72,15.82,29.99,92,0,0,75.9,44,29.46,1,75.3,52.4
2020-08-27T00:45:00-07:00,55.2,55.2,52.9,0,0,2.2,33,0,0,0,0,0.72,15.82,29.99,92,0,0,75.9,44,29.46,1,75.3,52.4
2020-08-27T00:40:00-07:00,55.2,55.2,52.9,0.4,1.1,2.2,27,0,0,0,0,0.72,15.82,29.99,92,0,0,75.9,44,29.47,1,75.3,52.4
2020-08-27T00:35:00-07:00,55.2,55.2,52.6,0.7,1.1,2.2,52,0,0,0,0,0.72,15.82,29.99,91,0,0,76.1,44,29.46,1,75.5,52.6
2020-08-27T00:30:00-07:00,55.2,55.2,52.6,0.7,1.1,2.2,82,0,0,0,0,0.72,15.82,29.99,91,0,0,76.1,44,29.46,1,75.5,52.6
2020-08-27T00:25:00-07:00,55.2,55.2,52.6,0.9,1.1,2.2,82,0,0,0,0,0.72,15.82,29.98,91,0,0,76.1,44,29.46,1,75.5,52.6
2020-08-27T00:20:00-07:00,55.2,55.2,52.6,0.9,1.1,2.2,82,0,0,0,0,0.72,15.82,29.99,91,0,0,76.3,44,29.46,1,75.7,52.8
2020-08-27T00:15:00-07:00,55.4,55.4,52.5,0.9,1.1,2.2,82,0,0,0,0,0.72,15.82,29.99,90,0,0,76.3,44,29.46,1,75.7,52.8
2020-08-27T00:10:00-07:00,55.4,55.4,52.5,1.6,2.2,2.2,82,0,0,0,0,0.72,15.82,29.98,90,0,0,76.5,44,29.46,1,75.9,52.9
2020-08-27T00:05:00-07:00,55.6,55.6,52.4,0.7,1.1,2.2,83,0,0,0,0,0.72,15.82,29.98,89,0,0,76.3,44,29.46,1,75.7,52.8
2020-08-27T00:00:00-07:00,55.6,55.6,52.4,1.1,1.1,1.1,83,0,0,0,0,0.72,15.82,29.98,89,0,0,76.5,44,29.45,1,75.9,52.9
2020-08-26T23:55:00-07:00,55.6,55.6,52.4,0.7,1.1,9.2,83,0,0,0,0,0.72,15.82,29.98,89,0,0,76.5,44,29.45,1,75.9,52.9
2020-08-26T23:50:00-07:00,55.6,55.6,52.1,0.2,1.1,9.2,83,0,0,0,0,0.72,15.82,29.98,88,0,0,76.6,44,29.45,1,76,53
2020-08-26T23:45:00-07:00,55.8,55.8,52.3,0.9,1.1,9.2,83,0,0,0,0,0.72,15.82,29.98,88,0,0,76.6,44,29.46,1,76,53
2020-08-26T23:40:00-07:00,55.8,55.8,52,1.1,1.1,9.2,83,0,0,0,0,0.72,15.82,29.98,87,0,0,76.6,44,29.45,1,76,53
2020-08-26T23:35:00-07:00,55.6,55.6,51.8,0.4,1.1,9.2,84,0,0,0,0,0.72,15.82,29.99,87,0,0,76.6,44,29.46,1,76,53
2020-08-26T23:30:00-07:00,55.8,55.8,52,0.9,1.1,9.2,84,0,0,0,0,0.72,15.82,29.98,87,0,0,77,44,29.45,1,76.5,53.4
2020-08-26T23:25:00-07:00,55.8,55.8,52,0.4,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,87,0,0,76.8,44,29.45,1,76.2,53.2
2020-08-26T23:20:00-07:00,55.8,55.8,51.7,0.9,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,86,0,0,77,44,29.45,1,76.5,53.4
2020-08-26T23:15:00-07:00,55.8,55.8,51.7,1.1,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,86,0,0,76.8,44,29.45,1,76.2,53.2
2020-08-26T23:10:00-07:00,55.8,55.8,51.7,1.3,2.2,9.2,84,0,0,0,0,0.72,15.82,29.97,86,0,0,77,43,29.45,1,76.4,52.8
2020-08-26T23:05:00-07:00,55.8,55.8,51.4,0.2,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,85,0,0,76.8,43,29.45,1,76.2,52.6
2020-08-26T23:00:00-07:00,55.8,55.8,51.4,0.2,1.1,9.2,84,0,0,0,0,0.72,15.82,29.98,85,0,0,77.2,43,29.45,1,76.6,52.9
2020-08-26T22:55:00-07:00,55.8,55.8,51.4,0.2,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,85,0,0,77,43,29.45,1,76.4,52.8
2020-08-26T22:50:00-07:00,55.8,55.8,51.4,0.7,1.1,9.2,84,0,0,0,0,0.72,15.82,29.98,85,0,0,77,43,29.45,1,76.4,52.8
2020-08-26T22:45:00-07:00,55.8,55.8,51.4,0.9,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,85,0,0,77.2,43,29.45,1,76.6,52.9
2020-08-26T22:40:00-07:00,55.8,55.8,51,0.2,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,84,0,0,77.2,43,29.45,1,76.6,52.9
2020-08-26T22:35:00-07:00,55.8,55.8,51,0.7,1.1,9.2,84,0,0,0,0,0.72,15.82,29.97,84,0,0,77.4,43,29.45,1,76.9,53.1
2020-08-26T22:30:00-07:00,55.8,55.8,51,0,0,9.2,84,0,0,0,0,0.72,15.82,29.97,84,0,0,77.2,43,29.44,1,76.6,52.9
2020-08-26T22:25:00-07:00,55.9,55.9,50.8,0.4,1.1,9.2,85,0,0,0,0,0.72,15.82,29.97,83,0,0,77.2,43,29.45,1,76.6,52.9
2020-08-26T22:20:00-07:00,56.1,56.1,50.7,0,0,9.2,85,0,0,0,0,0.72,15.82,29.97,82,0,0,77.2,42,29.45,1,76.6,52.3
2020-08-26T22:15:00-07:00,56.5,56.5,50.7,0,0,9.2,85,0,0,0,0,0.72,15.82,29.97,81,0,0,77.4,42,29.45,1,76.8,52.5
2020-08-26T22:10:00-07:00,56.8,56.8,50.7,0,0,9.2,85,0,0,0,0,0.72,15.82,29.97,80,0,0,77.4,42,29.45,1,76.8,52.5
2020-08-26T22:05:00-07:00,57,57,50.6,0.2,1.1,9.2,86,0,0,0,0,0.72,15.82,29.98,79,0,0,77.4,42,29.45,1,76.8,52.5
2020-08-26T22:00:00-07:00,57.6,57.6,50.4,0.4,1.1,9.2,86,0,0,0,0,0.72,15.82,29.97,77,0,0,77.4,42,29.45,1,76.8,52.5
2020-08-26T21:55:00-07:00,58.5,58.5,50.2,0,0,9.2,87,0,0,0,0,0.72,15.82,29.97,74,0,0,77.5,42,29.45,1,76.9,52.6
2020-08-26T21:50:00-07:00,59.4,59.4,50.4,1.1,1.1,9.2,78,0,0,0,0,0.72,15.82,29.97,72,0,0,77.7,42,29.45,1,77.1,52.8
2020-08-26T21:45:00-07:00,60.4,60.4,50.2,0.7,1.1,9.2,86,0,0,0,0,0.72,15.82,29.97,69,0,0,77.7,42,29.45,1,77.1,52.8
2020-08-26T21:40:00-07:00,60.4,60.4,50.2,0.7,1.1,9.2,221,0,0,0,0,0.72,15.82,29.97,69,0,0,77.7,42,29.44,1,77.1,52.8
2020-08-26T21:35:00-07:00,60.3,60.3,50.1,1.8,2.2,9.2,351,0,0,0,0,0.72,15.82,29.98,69,0,0,78.1,42,29.45,1,77.6,53.1
2020-08-26T21:30:00-07:00,60.3,60.3,49.3,0.9,1.1,9.2,338,0,0,0,0,0.72,15.82,29.97,67,0,0,78.1,43,29.45,1,77.6,53.8
2020-08-26T21:25:00-07:00,60.3,60.3,49.3,0.9,1.1,9.2,227,0,0,0,0,0.72,15.82,29.97,67,0,0,78.1,43,29.45,1,77.6,53.8
2020-08-26T21:20:00-07:00,60.3,60.3,49.3,1.3,2.2,9.2,207,0,0,0,0,0.72,15.82,29.98,67,0,0,78.1,43,29.45,1,77.6,53.8
2020-08-26T21:15:00-07:00,59.9,59.9,48.9,3.4,4.5,9.2,182,0,0,0,0,0.72,15.82,29.97,67,0,0,78.1,42,29.45,1,77.6,53.1
2020-08-26T21:10:00-07:00,59.9,59.9,49.3,1.1,1.1,9.2,32,0,0,0,0,0.72,15.82,29.98,68,0,0,77.9,42,29.45,1,77.4,52.9
2020-08-26T21:05:00-07:00,60.1,60.1,49.5,0.9,1.1,9.2,251,0,0,0,0,0.72,15.82,29.97,68,0,0,78.3,42,29.45,1,77.8,53.3
2020-08-26T21:00:00-07:00,60.3,60.3,49.7,1.1,1.1,9.2,209,0,0,0,0,0.72,15.82,29.97,68,0,0,78.1,42,29.45,1,77.6,53.1
2020-08-26T20:55:00-07:00,60.3,60.3,49.7,1.3,2.2,9.2,242,0,0,0,0,0.72,15.82,29.97,68,0,0,78.1,41,29.45,1,77.5,52.5
2020-08-26T20:50:00-07:00,60.4,60.4,49.4,0.7,1.1,9.2,224,0,0,0,0,0.72,15.82,29.98,67,0,0,78.1,41,29.45,1,77.5,52.5
2020-08-26T20:45:00-07:00,60.6,60.6,49.6,2.5,3.4,9.2,149,0,0,0,0,0.72,15.82,29.98,67,0,0,78.1,40,29.45,1,77.5,51.8
2020-08-26T20:40:00-07:00,60.6,60.6,49.2,1.1,2.2,9.2,255,0,0,0,0,0.72,15.82,29.97,66,0,0,77.9,40,29.45,1,77.3,51.6
2020-08-26T20:35:00-07:00,60.8,60.8,49.4,4,5.8,9.2,172,0,0,0,0,0.72,15.82,29.98,66,0,0,78.3,40,29.45,1,77.7,52
2020-08-26T20:30:00-07:00,61,61,49.1,1.8,2.2,9.2,219,0,0,0,0,0.72,15.82,29.96,65,0,0,77.9,40,29.44,1,77.3,51.6
2020-08-26T20:25:00-07:00,61.3,61.3,48.6,3.8,5.8,9.2,213,0,0,0,0,0.72,15.82,29.97,63,0,0,78.3,40,29.44,1,77.7,52
2020-08-26T20:20:00-07:00,61.3,61.3,48.2,1.8,2.2,9.2,223,0,0,0,0,0.72,15.82,29.97,62,0,0,78.1,40,29.44,1,77.5,51.8
2020-08-26T20:15:00-07:00,61.3,61.3,48.2,0,0,9.2,19,0,0,0,0,0.72,15.82,29.96,62,0,0,78.3,40,29.44,1,77.7,52
2020-08-26T20:10:00-07:00,61.7,61.7,48.5,0.4,1.1,9.2,241,0,0,0,0,0.72,15.82,29.97,62,0,0,78.3,40,29.44,1,77.7,52
2020-08-26T20:05:00-07:00,62.2,62.2,48.6,1.1,1.1,9.2,291,0,0,0,0,0.72,15.82,29.96,61,0,1.2,78.3,40,29.44,1,77.7,52
2020-08-26T20:00:00-07:00,63.1,63.1,48.5,3.1,3.4,9.2,188,0,0,0,0,0.72,15.82,29.97,59,0,2.9,78.6,40,29.45,1,78,52.2
2020-08-26T19:55:00-07:00,63.9,63.9,48.4,5.4,5.8,9.2,235,0,0,0,0,0.72,15.82,29.97,57,0,3.8,78.6,40,29.44,1,78,52.2
2020-08-26T19:50:00-07:00,64.2,64.2,48.6,0.2,1.1,9.2,68,0,0,0,0,0.72,15.82,29.96,57,0,7.7,78.6,40,29.44,1,78,52.2
2020-08-26T19:45:00-07:00,64.6,64.6,49,1.8,3.4,9.2,258,0,0,0,0,0.72,15.82,29.96,57,0,11.3,78.8,40,29.44,1,78.3,52.4
2020-08-26T19:40:00-07:00,64.9,64.9,48.8,0.7,1.1,9.2,332,0,0,0,0,0.72,15.82,29.96,56,0,15.5,79,40,29.44,1,78.5,52.6
2020-08-26T19:35:00-07:00,65.1,65.1,49,3.8,4.5,9.2,295,0,0,0,0,0.72,15.82,29.96,56,0,20.3,79,40,29.44,1,78.5,52.6
2020-08-26T19:30:00-07:00,65.5,65.5,48.9,1.1,2.2,9.2,52,0,0,0,0,0.72,15.82,29.96,55,0,24.2,79,40,29.44,1,78.5,52.6
2020-08-26T19:25:00-07:00,66,66,49.4,1.8,2.2,9.2,211,0,0,0,0,0.72,15.82,29.96,55,0,27.3,79.2,40,29.43,1,78.7,52.8
2020-08-26T19:20:00-07:00,66.6,66.6,49.4,0.9,1.1,9.2,295,0,0,0,0,0.72,15.82,29.96,54,0,29,79.2,40,29.43,1,78.7,52.8
2020-08-26T19:15:00-07:00,67.1,67.1,49.9,3.1,4.5,9.2,232,0,0,0,0,0.72,15.82,29.96,54,0,32.9,79.2,40,29.43,1,78.7,52.8
2020-08-26T19:10:00-07:00,67.8,67.8,50.5,3.4,4.5,9.2,49,0,0,0,0,0.72,15.82,29.96,54,0,29.9,79.5,40,29.43,1,79,53
2020-08-26T19:05:00-07:00,68.2,67.3,50.9,0,0,9.2,31,0,0,0,0,0.72,15.82,29.96,54,0,36.8,79.5,40,29.44,1,79,53
2020-08-26T19:00:00-07:00,68.4,67.5,51.6,0,0,9.2,31,0,0,0,0,0.72,15.82,29.96,55,0,38.5,79.7,40,29.43,1,79.2,53.2
2020-08-26T18:55:00-07:00,69.1,68.2,51.2,0,0,9.2,354,0,0,0,0,0.72,15.82,29.96,53,0,41.1,79.7,40,29.44,1,79.2,53.2
2020-08-26T18:50:00-07:00,69.4,68.5,51,4.7,5.8,9.2,100,0,0,0,0,0.72,15.82,29.95,52,0,49.8,79.7,41,29.43,1,79.3,53.9
2020-08-26T18:45:00-07:00,70,69.1,51,1.3,3.4,9.2,307,0,0,0,0,0.72,15.82,29.96,51,0,53.7,79.9,40,29.43,1,79.5,53.4
2020-08-26T18:40:00-07:00,69.6,68.7,51.2,0,0,9.2,292,0,0,0,0,0.72,15.82,29.95,52,0,68.5,80.1,40,29.42,1,80,53.6
2020-08-26T18:35:00-07:00,70,69.1,51,0.9,1.1,9.2,336,0,0,0,0,0.72,15.82,29.95,51,0,98.4,80.1,40,29.42,1,80,53.6
2020-08-26T18:30:00-07:00,69.8,68.9,50.8,0,0,9.2,210,0,0,0,0,0.72,15.82,29.96,51,0,96.3,80.1,40,29.43,1,80,53.6
2020-08-26T18:25:00-07:00,70,69,50.5,0,0,8.1,245,0,0,0,0,0.72,15.82,29.96,50,0,95.8,80.2,40,29.43,1,80.1,53.7
2020-08-26T18:20:00-07:00,70.5,69.6,51,1.3,2.2,8.1,298,0,0,0,0,0.72,15.82,29.96,50,0,96.7,80.1,40,29.43,1,80,53.6
2020-08-26T18:15:00-07:00,71.2,70.3,51,1.8,3.4,8.1,203,0,0,0,0,0.72,15.82,29.96,49,1,118.8,80.2,40,29.43,1,80.1,53.7
2020-08-26T18:10:00-07:00,71.1,70.2,50.4,2.2,3.4,8.1,78,0,0,0,0,0.72,15.82,29.96,48,1,140.9,80.2,40,29.43,1,80.1,53.7
2020-08-26T18:05:00-07:00,71.6,70.7,50.9,3.1,5.8,8.1,77,0,0,0,0,0.72,15.82,29.96,48,1,155.2,80.4,40,29.44,1,80.2,53.8
2020-08-26T18:00:00-07:00,72.7,71.8,50.7,4.7,5.8,8.1,18,0,0,0,0,0.72,15.82,29.96,46,1,167,80.2,40,29.43,1,80.1,53.7
2020-08-26T17:55:00-07:00,72.7,71.9,51.3,1.8,3.4,8.1,46,0,0,0,0,0.72,15.82,29.96,47,1,164.8,80.4,40,29.43,1,80.2,53.8
2020-08-26T17:50:00-07:00,73.6,72.7,50.3,0.2,1.1,8.1,292,0,0,0,0,0.72,15.82,29.96,44,1,152.2,80.2,40,29.44,1,80.1,53.7
2020-08-26T17:45:00-07:00,74.5,73.7,50.5,0.9,1.1,8.1,265,0,0,0,0,0.72,15.82,29.96,43,1,163.4,80.2,40,29.43,1,80.1,53.7
2020-08-26T17:40:00-07:00,73.6,72.7,49.7,0.9,1.1,8.1,102,0,0,0,0,0.72,15.82,29.96,43,1,171.3,80.2,40,29.44,1,80.1,53.7
2020-08-26T17:35:00-07:00,73,72.1,50.4,0.2,1.1,8.1,351,0,0,0,0,0.72,15.82,29.96,45,1,194.8,79.9,41,29.44,1,79.5,54.1
2020-08-26T17:30:00-07:00,72.5,71.7,51.1,0,0,8.1,269,0,0,0,0,0.72,15.82,29.96,47,1,192.6,79.9,41,29.44,1,79.5,54.1
2020-08-26T17:25:00-07:00,73,72.3,52.1,2,2.2,8.1,301,0,0,0,0,0.72,15.82,29.96,48,1,200.8,79.7,41,29.44,1,79.3,53.9
2020-08-26T17:20:00-07:00,74.1,73.4,52.6,1.1,1.1,8.1,325,0,0,0,0,0.72,15.82,29.97,47,2,217.3,79.7,42,29.45,1,79.3,54.6
2020-08-26T17:15:00-07:00,74.1,73.3,50.8,0.9,1.1,8.1,250,0,0,0,0,0.72,15.82,29.97,44,2,251.5,79.5,42,29.44,1,79.1,54.4
2020-08-26T17:10:00-07:00,73.6,72.8,51.5,0.2,1.1,8.1,199,0,0,0,0,0.72,15.82,29.97,46,2,286.6,79.3,42,29.44,1,78.9,54.2
2020-08-26T17:05:00-07:00,73.4,72.6,51.3,2.5,4.5,8.1,55,0,0,0,0,0.72,15.82,29.97,46,3,309.6,79.5,43,29.45,1,79.2,55
2020-08-26T17:00:00-07:00,73.6,73,53.2,0.7,1.1,8.1,231,0,0,0,0,0.72,15.82,29.97,49,3,340.1,79.3,43,29.45,1,79,54.8
2020-08-26T16:55:00-07:00,72.9,72.1,51.5,0.9,2.2,8.1,255,0,0,0,0,0.72,15.82,29.97,47,3,356.5,79.2,43,29.45,1,78.8,54.7
2020-08-26T16:50:00-07:00,74.3,73.6,52.7,2.7,3.4,8.1,63,0,0,0,0,0.72,15.82,29.98,47,3,382.5,79,43,29.45,1,78.6,54.6
2020-08-26T16:45:00-07:00,73.8,73,51.7,2.7,3.4,8.1,300,0,0,0,0,0.72,15.82,29.97,46,3,370.4,79,43,29.45,1,78.6,54.6
2020-08-26T16:40:00-07:00,74.5,73.8,52.3,2.5,3.4,8.1,99,0,0,0,0,0.72,15.82,29.97,46,3,381.3,79,43,29.45,1,78.6,54.6
2020-08-26T16:35:00-07:00,74.5,74,54.1,1.6,2.2,8.1,3,0,0,0,0,0.72,15.82,29.98,49,3,402.5,78.6,44,29.45,1,78.2,54.8
2020-08-26T16:30:00-07:00,74.1,73.6,54.8,0.7,1.1,8.1,2,0,0,0,0,0.72,15.82,29.98,51,4,425.1,78.6,44,29.45,1,78.2,54.8
2020-08-26T16:25:00-07:00,73.9,73.5,56.2,0.7,1.1,8.1,62,0,0,0,0,0.72,15.82,29.98,54,4,446.8,78.4,44,29.45,1,78,54.7
2020-08-26T16:20:00-07:00,74.5,73.9,53.5,1.1,1.1,8.1,187,0,0,0,0,0.72,15.82,29.98,48,4,473.2,78.3,44,29.45,1,77.9,54.6
2020-08-26T16:15:00-07:00,74.5,73.9,52.9,1.6,3.4,8.1,17,0,0,0,0,0.72,15.82,29.98,47,4,450.7,78.1,44,29.45,1,77.7,54.4
2020-08-26T16:10:00-07:00,74.3,73.9,55.5,2.5,3.4,8.1,279,0,0,0,0,0.72,15.82,29.98,52,4,453.7,78.1,44,29.46,1,77.7,54.4
2020-08-26T16:05:00-07:00,74.1,73.4,52,4.7,5.8,8.1,240,0,0,0,0,0.72,15.82,29.98,46,4,455,77.9,45,29.45,1,77.5,54.8
2020-08-26T16:00:00-07:00,74.5,73.8,52.3,1.3,2.2,8.1,227,0,0,0,0,0.72,15.82,29.98,46,5,518.8,77.9,45,29.46,1,77.5,54.8
2020-08-26T15:55:00-07:00,73.9,73.2,51.8,2.9,5.8,8.1,242,0,0,0,0,0.72,15.82,29.98,46,5,531.3,77.7,45,29.46,1,77.3,54.6
2020-08-26T15:50:00-07:00,73.6,72.9,52.7,1.8,2.2,6.9,242,0,0,0,0,0.72,15.82,29.99,48,5,543.9,77.7,45,29.46,1,77.3,54.6
2020-08-26T15:45:00-07:00,73.9,73.5,55.7,2.9,3.4,6.9,3,0,0,0,0,0.72,15.82,29.99,53,5,567.4,77.4,45,29.46,1,77,54.4
2020-08-26T15:40:00-07:00,73.9,73.5,55.7,2,3.4,6.9,311,0,0,0,0,0.72,15.82,29.99,53,5,523.6,77.4,45,29.46,1,77,54.4
2020-08-26T15:35:00-07:00,72.1,71.5,54,0.4,1.1,6.9,354,0,0,0,0,0.72,15.82,29.98,53,5,561.8,77.2,45,29.46,1,76.7,54.2
2020-08-26T15:30:00-07:00,74.3,74,57.1,1.3,2.2,6.9,329,0,0,0,0,0.72,15.82,29.99,55,5,582.6,77,46,29.46,1,76.6,54.6
2020-08-26T15:25:00-07:00,72.5,71.8,52.8,3.8,4.5,6.9,188,0,0,0,0,0.72,15.82,29.99,50,5,578.2,77,46,29.46,1,76.6,54.6
2020-08-26T15:20:00-07:00,73.6,73.3,56.9,1.3,2.2,6.9,287,0,0,0,0,0.72,15.82,29.98,56,5,564.3,77,46,29.46,1,76.6,54.6
2020-08-26T15:15:00-07:00,73.8,73.5,56.6,0.2,1.1,6.9,238,0,0,0,0,0.72,15.82,29.99,55,5,594.3,77,46,29.46,1,76.6,54.6
2020-08-26T15:10:00-07:00,73.9,73.5,56.2,0.2,1.1,6.9,283,0,0,0,0,0.72,15.82,29.99,54,5,596,76.8,46,29.46,1,76.3,54.4
2020-08-26T15:05:00-07:00,74.1,73.8,57.4,1.1,1.1,6.9,64,0,0,0,0,0.72,15.82,29.99,56,5,611.7,76.5,46,29.47,1,76,54.2
2020-08-26T15:00:00-07:00,73.4,73.1,56.7,0.2,1.1,6.9,223,0,0,0,0,0.72,15.82,29.98,56,6,622.5,76.3,46,29.46,1,75.8,54
2020-08-26T14:55:00-07:00,72,71.6,55.9,1.6,2.2,6.9,14,0,0,0,0,0.72,15.82,29.99,57,6,627.2,76.1,46,29.46,1,75.6,53.8
2020-08-26T14:50:00-07:00,72.3,72,57.6,0.9,1.1,6.9,58,0,0,0,0,0.72,15.82,29.99,60,6,618.2,76.1,46,29.47,1,75.6,53.8
2020-08-26T14:45:00-07:00,72.7,72.3,56.6,1.1,2.2,6.9,342,0,0,0,0,0.72,15.82,30,57,6,619,76.1,46,29.47,1,75.6,53.8
2020-08-26T14:40:00-07:00,72.9,72.6,56.8,0.2,1.1,6.9,327,0,0,0,0,0.72,15.82,29.99,57,6,642.4,75.9,46,29.47,1,75.4,53.6
2020-08-26T14:35:00-07:00,72.1,71.7,56.5,1.3,2.2,6.9,253,0,0,0,0,0.72,15.82,30,58,6,642,75.9,46,29.48,1,75.4,53.6
2020-08-26T14:30:00-07:00,71.1,70.7,56.5,3.6,4.5,6.9,241,0,0,0,0,0.72,15.82,29.99,60,6,637.3,75.9,47,29.47,1,75.4,54.2
2020-08-26T14:25:00-07:00,70.5,70,55.5,0.7,1.1,6.9,323,0,0,0,0,0.72,15.82,30.01,59,6,651.6,75.7,47,29.48,1,75.2,54
2020-08-26T14:20:00-07:00,71.1,70.7,56,0.7,1.1,6.9,315,0,0,0,0,0.72,15.82,30,59,6,648.5,75.6,47,29.48,1,75.1,53.9
2020-08-26T14:15:00-07:00,71.2,70.7,55.7,3.8,4.5,6.9,345,0,0,0,0,0.72,15.82,30,58,6,626,75.6,47,29.48,1,75.1,53.9
2020-08-26T14:10:00-07:00,71.4,71,56.3,0.7,1.1,6.9,302,0,0,0,0,0.72,15.82,30,59,6,625,75.2,47,29.48,1,74.6,53.6
2020-08-26T14:05:00-07:00,71.1,70.7,56,0,0,6.9,214,0,0,0,0,0.72,15.82,30,59,6,667.1,75.2,47,29.48,1,74.6,53.6
2020-08-26T14:00:00-07:00,70.2,69.8,56.1,0.4,1.1,6.9,253,0,0,0,0,0.72,15.82,30.01,61,6,665.9,75,47,29.48,1,74.4,53.4
2020-08-26T13:55:00-07:00,70.9,70.6,56.8,1.8,2.2,6.9,246,0,0,0,0,0.72,15.82,30.02,61,6,681,74.7,47,29.49,1,74.1,53.1
2020-08-26T13:50:00-07:00,70.9,70.6,56.8,1.8,3.4,6.9,285,0,0,0,0,0.72,15.82,30.01,61,6,673.2,74.7,47,29.48,1,74.1,53.1
2020-08-26T13:45:00-07:00,70.7,70.4,57.5,0.7,1.1,6.9,2,0,0,0,0,0.72,15.82,30.01,63,6,675.4,74.5,47,29.49,1,73.9,52.9
2020-08-26T13:40:00-07:00,69.3,69,57,0.4,1.1,6.9,227,0,0,0,0,0.72,15.82,30.01,65,6,672.9,74.3,47,29.48,1,73.6,52.7
2020-08-26T13:35:00-07:00,70,69.7,56.8,2.2,2.2,6.9,284,0,0,0,0,0.72,15.82,30.02,63,6,685.8,74.3,47,29.49,1,73.6,52.7
2020-08-26T13:30:00-07:00,70,69.6,56.4,0,0,6.9,239,0,0,0,0,0.72,15.82,30.01,62,6,695.7,74.1,47,29.49,1,73.4,52.6
2020-08-26T13:25:00-07:00,69.1,68.7,56,0.7,1.1,6.9,302,0,0,0,0,0.72,15.82,30.01,63,6,700.1,73.9,47,29.49,1,73.2,52.4
2020-08-26T13:20:00-07:00,67.5,67.5,56.6,1.6,2.2,6.9,284,0,0,0,0,0.72,15.82,30.01,68,6,680.5,73.9,47,29.49,1,73.2,52.4
2020-08-26T13:15:00-07:00,66.7,66.7,56.2,0.4,1.1,6.9,207,0,0,0,0,0.72,15.82,30.01,69,6,684.1,73.8,47,29.49,1,73.1,52.3
2020-08-26T13:10:00-07:00,66.9,66.9,56,2.2,2.2,6.9,223,0,0,0,0,0.72,15.82,30.02,68,6,687.2,73.6,47,29.49,1,72.9,52.1
2020-08-26T13:05:00-07:00,68.4,68,56.6,3.4,3.4,6.9,268,0,0,0,0,0.72,15.82,30.02,66,6,685.8,73.6,47,29.5,1,72.9,52.1
2020-08-26T13:00:00-07:00,67.1,67.1,56.2,0.2,1.1,6.9,311,0,0,0,0,0.72,15.82,30.02,68,6,682.4,73.4,47,29.5,1,72.6,51.9
2020-08-26T12:55:00-07:00,66.6,66.6,55.7,4.3,4.5,6.9,259,0,0,0,0,0.72,15.82,30.02,68,6,679.7,73.4,47,29.49,1,72.6,51.9
2020-08-26T12:50:00-07:00,67.5,67.5,56.6,0.4,1.1,6.9,289,0,0,0,0,0.72,15.82,30.02,68,6,677.6,73.2,47,29.49,1,72.4,51.7
2020-08-26T12:45:00-07:00,67.6,67.6,57.5,1.3,2.2,6.9,236,0,0,0,0,0.72,15.82,30.02,70,6,682.8,73.2,47,29.5,1,72.4,51.7
2020-08-26T12:40:00-07:00,66,66,55.9,0.7,1.1,6.9,346,0,0,0,0,0.72,15.82,30.03,70,6,675.8,73,47,29.5,1,72.2,51.6
2020-08-26T12:35:00-07:00,64.6,64.6,55,0.9,1.1,6.9,230,0,0,0,0,0.72,15.82,30.03,71,6,673.2,73.2,47,29.5,1,72.4,51.7
2020-08-26T12:30:00-07:00,66.4,66.4,55.5,2.2,3.4,6.9,50,0,0,0,0,0.72,15.82,30.03,68,6,674.6,73,47,29.5,1,72.2,51.6
2020-08-26T12:25:00-07:00,66,66,55.5,0.4,1.1,6.9,330,0,0,0,0,0.72,15.82,30.02,69,6,671,72.9,47,29.5,1,72.1,51.5
2020-08-26T12:20:00-07:00,66,66,55.5,3.4,4.5,6.9,233,0,0,0,0,0.72,15.82,30.03,69,6,670.2,72.9,47,29.5,1,72.1,51.5
2020-08-26T12:15:00-07:00,65.5,65.5,55.8,0,0,6.9,297,0,0,0,0,0.72,15.82,30.03,71,6,672.9,72.9,47,29.51,1,72.1,51.5
2020-08-26T12:10:00-07:00,64.4,64.4,55.2,2.2,2.2,6.9,283,0,0,0,0,0.72,15.82,30.03,72,6,682.8,72.7,46,29.5,1,71.8,50.7
2020-08-26T12:05:00-07:00,64.4,64.4,55.6,1.3,2.2,6.9,36,0,0,0,0,0.72,15.82,30.03,73,6,682.4,72.5,46,29.5,1,71.6,50.5
2020-08-26T12:00:00-07:00,65.3,65.3,55.6,2.2,3.4,6.9,288,0,0,0,0,0.72,15.82,30.03,71,6,695.7,72.9,47,29.51,1,72.1,51.5
