Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2020-11-27T18:25:00-08:00,46.9,44.8,42.3,4.7,8.1,15.9,38,0,0,0,0.74,4.21,26.28,30.41,84,0,0,78.3,38,29.53,1,77.6,50.6
2020-11-27T18:20:00-08:00,46.9,45.8,42.3,3.4,5.8,15.9,211,0,0,0,0.74,4.21,26.28,30.41,84,0,0,78.3,38,29.53,1,77.6,50.6
2020-11-27T18:15:00-08:00,46.9,46.9,42.3,0.9,1.1,15.9,134,0,0,0,0.74,4.21,26.28,30.41,84,0,0,78.3,38,29.53,1,77.6,50.6
2020-11-27T18:10:00-08:00,47.3,47.3,42.7,0.7,1.1,15.9,259,0,0,0,0.74,4.21,26.28,30.41,84,0,0,78.3,38,29.53,1,77.6,50.6
2020-11-27T18:05:00-08:00,46.9,42.8,42.3,8.5,11.4,15.9,216,0,0,0,0.74,4.21,26.28,30.41,84,0,0,78.4,38,29.54,1,77.7,50.7
2020-11-27T18:00:00-08:00,46.9,44.3,42.3,5.4,6.9,15.9,195,0,0,0,0.74,4.21,26.28,30.42,84,0,0,78.4,38,29.54,1,77.7,50.7
2020-11-27T17:55:00-08:00,46.8,46.8,41.9,0.7,1.1,15.9,274,0,0,0,0.74,4.21,26.28,30.42,83,0,0,78.4,38,29.54,1,77.7,50.7
2020-11-27T17:50:00-08:00,46.9,46.9,42,1.1,2.2,15.9,228,0,0,0,0.74,4.21,26.28,30.43,83,0,0,78.6,38,29.55,1,77.9,50.8
2020-11-27T17:45:00-08:00,47.1,47.1,42.2,2.5,3.4,15.9,222,0,0,0,0.74,4.21,26.28,30.43,83,0,0,79,38,29.55,1,78.4,51.2
2020-11-27T17:40:00-08:00,46.8,46.8,41.6,2.2,3.4,15.9,270,0,0,0,0.74,4.21,26.28,30.44,82,0,0,78.8,38,29.56,1,78.2,51
2020-11-27T17:35:00-08:00,46.9,46.9,41.7,0.7,1.1,15.9,271,0,0,0,0.74,4.21,26.28,30.43,82,0,0,79,38,29.56,1,78.4,51.2
2020-11-27T17:30:00-08:00,47.1,47.1,41.6,1.8,2.2,15.9,243,0,0,0,0.74,4.21,26.28,30.43,81,0,0,79,39,29.56,1,78.4,51.9
2020-11-27T17:25:00-08:00,47.1,47.1,41.6,1.3,2.2,15.9,278,0,0,0,0.74,4.21,26.28,30.43,81,0,0,78.8,39,29.56,1,78.2,51.7
2020-11-27T17:20:00-08:00,47.1,47.1,41.6,1.1,1.1,15.9,267,0,0,0,0.74,4.21,26.28,30.44,81,0,0,78.8,39,29.56,1,78.2,51.7
2020-11-27T17:15:00-08:00,47.5,47.5,41.6,2.2,2.2,15.9,265,0,0,0,0.74,4.21,26.28,30.44,80,0,0,79,39,29.57,1,78.4,51.9
2020-11-27T17:10:00-08:00,47.5,47.5,41.3,2.5,3.4,15.9,265,0,0,0,0.74,4.21,26.28,30.44,79,0,0,79,39,29.56,1,78.4,51.9
2020-11-27T17:05:00-08:00,47.8,47.8,41.6,2.5,3.4,15.9,251,0,0,0,0.74,4.21,26.28,30.45,79,0,0,79.2,39,29.57,1,78.7,52.1
2020-11-27T17:00:00-08:00,47.7,47.7,41.5,1.8,3.4,15.9,252,0,0,0,0.74,4.21,26.28,30.44,79,0,0,79.2,39,29.56,1,78.7,52.1
2020-11-27T16:55:00-08:00,47.8,47.8,41.3,1.3,2.2,15.9,230,0,0,0,0.74,4.21,26.28,30.44,78,0,0,79.2,39,29.57,1,78.7,52.1
2020-11-27T16:50:00-08:00,48.2,48.2,41.3,2.9,3.4,15.9,236,0,0,0,0.74,4.21,26.28,30.45,77,0,0,79.2,39,29.58,1,78.7,52.1
2020-11-27T16:45:00-08:00,48.2,48.2,41.3,1.1,1.1,15.9,243,0,0,0,0.74,4.21,26.28,30.45,77,0,0,79,39,29.57,1,78.4,51.9
2020-11-27T16:40:00-08:00,48.2,46.9,41,3.8,5.8,15.9,298,0,0,0,0.74,4.21,26.28,30.45,76,0,0,79.3,39,29.57,1,78.8,52.2
2020-11-27T16:35:00-08:00,48.6,48,41,3.1,4.5,15.9,222,0,0,0,0.74,4.21,26.28,30.45,75,0,0,79.3,39,29.57,1,78.8,52.2
2020-11-27T16:30:00-08:00,48.4,47,41.2,4,5.8,14.8,186,0,0,0,0.74,4.21,26.28,30.45,76,0,0,79.3,39,29.57,1,78.8,52.2
2020-11-27T16:25:00-08:00,48.4,48.4,41.2,1.3,2.2,14.8,250,0,0,0,0.74,4.21,26.28,30.45,76,0,0,79.3,39,29.57,1,78.8,52.2
2020-11-27T16:20:00-08:00,48.6,46.3,41,5.4,8.1,14.8,223,0,0,0,0.74,4.21,26.28,30.45,75,0,0,79.5,38,29.57,1,78.9,51.6
2020-11-27T16:15:00-08:00,48.6,48.6,41.4,2.2,3.4,14.8,240,0,0,0,0.74,4.21,26.28,30.45,76,0,1.2,79.7,38,29.57,1,79.2,51.8
2020-11-27T16:10:00-08:00,48.7,48.7,41.1,2.2,2.2,14.8,244,0,0,0,0.74,4.21,26.28,30.45,75,0,2.1,79.9,38,29.58,1,79.4,52
2020-11-27T16:05:00-08:00,48.7,48.7,41.1,2.2,3.4,14.8,267,0,0,0,0.74,4.21,26.28,30.45,75,0,2.1,79.7,38,29.58,1,79.2,51.8
2020-11-27T16:00:00-08:00,48.7,48.7,41.1,0.9,1.1,14.8,226,0,0,0,0.74,4.21,26.28,30.46,75,0,6,80.1,38,29.58,1,79.8,52.2
2020-11-27T15:55:00-08:00,48.9,48.9,41.7,0.9,1.1,14.8,85,0,0,0,0.74,4.21,26.28,30.47,76,0,9.5,80.2,38,29.59,1,79.9,52.3
2020-11-27T15:50:00-08:00,49.1,49.1,41.5,0.9,3.4,14.8,213,0,0,0,0.74,4.21,26.28,30.47,75,0,12.5,80.4,37,29.59,1,80,51.7
2020-11-27T15:45:00-08:00,49.5,49.5,41.9,2,3.4,14.8,337,0,0,0,0.74,4.21,26.28,30.47,75,0,16.9,80.2,37,29.6,1,79.8,51.5
2020-11-27T15:40:00-08:00,49.6,49.6,41.3,1.8,2.2,14.8,250,0,0,0,0.74,4.21,26.28,30.47,73,0,24.2,80.8,37,29.59,1,80.2,52.1
2020-11-27T15:35:00-08:00,49.8,49.8,41.9,0.4,1.1,14.8,272,0,0,0,0.74,4.21,26.28,30.48,74,0,31.2,80.8,37,29.6,1,80.2,52.1
2020-11-27T15:30:00-08:00,50.5,50.5,41.5,2.7,3.4,14.8,244,0,0,0,0.74,4.21,26.28,30.48,71,0,38.2,80.8,37,29.61,1,80.2,52.1
2020-11-27T15:25:00-08:00,50.5,50.5,41.8,3.1,4.5,14.8,248,0,0,0,0.74,4.21,26.28,30.48,72,0,40.2,80.8,37,29.61,1,80.2,52.1
2020-11-27T15:20:00-08:00,50.7,50.7,41.6,6.5,10.3,14.8,279,0,0,0,0.74,4.21,26.28,30.48,71,0,39.9,81.1,37,29.61,1,80.4,52.3
2020-11-27T15:15:00-08:00,50.9,50.9,41.5,5.4,6.9,14.8,230,0,0,0,0.74,4.21,26.28,30.48,70,0,45.5,81.1,37,29.61,1,80.4,52.3
2020-11-27T15:10:00-08:00,51.1,51.1,42,1.1,1.1,14.8,19,0,0,0,0.74,4.21,26.28,30.49,71,0,52.9,81.1,36,29.61,1,80.4,51.6
2020-11-27T15:05:00-08:00,51.3,51.3,41.1,6.5,8.1,14.8,283,0,0,0,0.74,4.21,26.28,30.48,68,0,59.3,81.1,37,29.61,1,80.4,52.3
2020-11-27T15:00:00-08:00,51.6,51.6,42.1,2,2.2,14.8,196,0,0,0,0.74,4.21,26.28,30.48,70,0,64.1,81.3,37,29.61,1,80.6,52.5
2020-11-27T14:55:00-08:00,51.8,51.8,41.6,3.8,4.5,13.6,217,0,0,0,0.74,4.21,26.28,30.48,68,0,62.4,81.3,37,29.61,1,80.6,52.5
2020-11-27T14:50:00-08:00,52,52,41.8,3.4,4.5,13.6,282,0,0,0,0.74,4.21,26.28,30.49,68,0,69.7,81.1,37,29.61,1,80.4,52.3
2020-11-27T14:45:00-08:00,51.8,51.8,42.3,2.2,2.2,13.6,263,0,0,0,0.74,4.21,26.28,30.49,70,0,67.2,81,37,29.61,1,80.4,52.2
2020-11-27T14:40:00-08:00,51.6,51.6,42.5,2.9,3.4,13.6,261,0,0,0,0.74,4.21,26.28,30.49,71,0,67.2,80.8,37,29.61,1,80.2,52.1
2020-11-27T14:35:00-08:00,51.1,51.1,42.8,0.7,1.1,13.6,206,0,0,0,0.74,4.21,26.28,30.48,73,0,60.7,81,37,29.61,1,80.4,52.2
2020-11-27T14:30:00-08:00,51.6,51.6,42.9,0.9,1.1,13.6,222,0,0,0,0.74,4.21,26.28,30.49,72,0,63.7,81,37,29.61,1,80.4,52.2
2020-11-27T14:25:00-08:00,52.7,52.7,42.8,2,3.4,13.6,230,0,0,0,0.74,4.21,26.28,30.48,69,0,68.5,81,37,29.61,1,80.4,52.2
2020-11-27T14:20:00-08:00,53.1,53.1,42.8,1.3,2.2,13.6,304,0,0,0,0.74,4.21,26.28,30.49,68,0,77.6,80.8,36,29.61,1,80.1,51.3
2020-11-27T14:15:00-08:00,53.1,53.1,42.4,2.9,5.8,13.6,170,0,0,0,0.74,4.21,26.28,30.48,67,1,126.1,80.6,36,29.61,1,80,51.2
2020-11-27T14:10:00-08:00,53.4,53.4,42.7,0.9,1.1,13.6,232,0,0,0,0.74,4.21,26.28,30.49,67,1,147.4,80.2,36,29.61,1,79.7,50.8
2020-11-27T14:05:00-08:00,53.4,53.4,42.7,1.6,2.2,13.6,255,0,0,0,0.74,4.21,26.28,30.5,67,1,178.6,79.9,36,29.63,1,79.3,50.5
2020-11-27T14:00:00-08:00,52.7,52.7,44.3,0.4,1.1,13.6,250,0,0,0,0.74,4.21,26.28,30.5,73,1,176.9,79.5,36,29.63,1,78.8,50.2
2020-11-27T13:55:00-08:00,52.5,52.5,43.4,3.4,4.5,13.6,212,0,0,0,0.74,4.21,26.28,30.51,71,1,175.7,79.3,36,29.63,1,78.6,50
2020-11-27T13:50:00-08:00,52.3,52.3,42.1,1.8,2.2,13.6,246,0,0,0,0.74,4.21,26.28,30.51,68,1,109.7,79,36,29.63,1,78.3,49.7
2020-11-27T13:45:00-08:00,52.5,52.5,43,1.3,2.2,13.6,13,0,0,0,0.74,4.21,26.28,30.51,70,1,159.5,78.8,36,29.63,1,78.1,49.6
2020-11-27T13:40:00-08:00,52.2,52.2,43.1,2.5,3.4,13.6,297,0,0,0,0.74,4.21,26.28,30.51,71,1,161.7,78.4,36,29.63,1,77.6,49.2
2020-11-27T13:35:00-08:00,52,52,42.9,0.7,1.1,13.6,259,0,0,0,0.74,4.21,26.28,30.52,71,1,157.8,78.4,36,29.64,1,77.6,49.2
2020-11-27T13:30:00-08:00,51.4,51.4,41.9,1.1,1.1,13.6,198,0,0,0,0.74,4.21,26.28,30.51,70,1,168.7,78.4,36,29.64,1,77.6,49.2
2020-11-27T13:25:00-08:00,51.3,51.3,43.3,0.2,1.1,13.6,315,0,0,0,0.74,4.21,26.28,30.52,74,1,160.9,78.1,36,29.64,1,77.3,49
2020-11-27T13:20:00-08:00,51.1,51.1,42,0.9,1.1,13.6,256,0,0,0,0.74,4.21,26.28,30.52,71,1,133.6,77.9,36,29.64,1,77.1,48.8
2020-11-27T13:15:00-08:00,50.9,50.9,42.2,1.3,2.2,13.6,286,0,0,0,0.74,4.21,26.28,30.52,72,1,142.3,77.9,36,29.64,1,77.1,48.8
2020-11-27T13:10:00-08:00,50.9,50.9,42.2,0.9,1.1,13.6,273,0,0,0,0.74,4.21,26.28,30.53,72,1,145.7,77.7,36,29.66,1,76.9,48.6
2020-11-27T13:05:00-08:00,50.9,50.9,42.9,0.4,1.1,13.6,300,0,0,0,0.74,4.21,26.28,30.53,74,1,166.1,77.5,35,29.65,1,76.6,47.7
2020-11-27T13:00:00-08:00,50.5,50.5,41.8,0.7,1.1,13.6,273,0,0,0,0.74,4.21,26.28,30.53,72,1,173,77.5,35,29.65,1,76.6,47.7
2020-11-27T12:55:00-08:00,50.2,50.2,41.5,2.5,4.5,13.6,276,0,0,0,0.74,4.21,26.28,30.53,72,1,164.3,77.4,36,29.65,1,76.5,48.3
2020-11-27T12:50:00-08:00,50,50,42,0.7,2.2,13.6,285,0,0,0,0.74,4.21,26.28,30.53,74,1,124,77.4,36,29.65,1,76.5,48.3
2020-11-27T12:45:00-08:00,50,50,41,6,8.1,13.6,276,0,0,0,0.74,4.21,26.28,30.53,71,1,141.8,77.4,36,29.65,1,76.5,48.3
2020-11-27T12:40:00-08:00,50,50,41.3,2.7,3.4,13.6,195,0,0,0,0.74,4.21,26.28,30.54,72,1,137.9,77.4,36,29.66,1,76.5,48.3
2020-11-27T12:35:00-08:00,50.4,50.4,41.4,0.7,1.1,13.6,284,0,0,0,0.74,4.21,26.28,30.54,71,1,129.2,77.4,36,29.67,1,76.5,48.3
2020-11-27T12:30:00-08:00,50.7,50.7,42.4,0.4,1.1,13.6,283,0,0,0,0.74,4.21,26.28,30.54,73,1,133.6,77.4,36,29.67,1,76.5,48.3
2020-11-27T12:25:00-08:00,50.7,50.7,41.3,2,2.2,13.6,216,0,0,0,0.74,4.21,26.28,30.55,70,1,193.9,77.2,36,29.67,1,76.3,48.2
2020-11-27T12:20:00-08:00,50.4,50.4,41.7,2.5,3.4,13.6,174,0,0,0,0.74,4.21,26.28,30.55,72,1,183.5,77.4,36,29.67,1,76.5,48.3
2020-11-27T12:15:00-08:00,50.2,50.2,42.2,1.3,3.4,13.6,199,0,0,0,0.74,4.21,26.28,30.55,74,1,143.5,77.2,36,29.68,1,76.3,48.2
2020-11-27T12:10:00-08:00,49.8,49.8,41.5,1.8,2.2,13.6,169,0,0,0,0.74,4.21,26.28,30.55,73,1,141.4,77,36,29.68,1,76.1,48
2020-11-27T12:05:00-08:00,49.8,49.8,41.5,1.8,3.4,13.6,15,0,0,0,0.74,4.21,26.28,30.55,73,0,98,77,36,29.67,1,76.1,48
2020-11-27T12:00:00-08:00,49.6,47.7,40.6,5.1,6.9,13.6,250,0,0,0,0.74,4.21,26.28,30.55,71,1,114,77.2,36,29.68,1,76.3,48.2
2020-11-27T11:55:00-08:00,49.8,49.8,41.5,2.7,4.5,13.6,243,0,0,0,0.74,4.21,26.28,30.56,73,1,161.7,77.2,36,29.68,1,76.3,48.2
2020-11-27T11:50:00-08:00,49.6,49.6,42.3,0.2,1.1,13.6,277,0,0,0,0.74,4.21,26.28,30.56,76,1,158.3,76.8,36,29.68,1,75.9,47.8
2020-11-27T11:45:00-08:00,49.6,49.6,41.7,1.8,2.2,13.6,242,0,0,0,0.74,4.21,26.28,30.57,74,1,158.3,76.8,36,29.69,1,75.9,47.8
2020-11-27T11:40:00-08:00,49.6,49.6,42,1.3,3.4,13.6,107,0,0,0,0.74,4.21,26.28,30.56,75,1,162.2,77,36,29.69,1,76.1,48
2020-11-27T11:35:00-08:00,49.5,48.6,41.2,3.6,4.5,13.6,205,0,0,0,0.74,4.21,26.28,30.56,73,1,134.4,77,37,29.69,1,76.1,48.7
2020-11-27T11:30:00-08:00,49.3,49.3,41.7,1.3,2.2,13.6,214,0,0,0,0.74,4.21,26.28,30.57,75,1,182.2,77,37,29.69,1,76.1,48.7
2020-11-27T11:25:00-08:00,49.3,49.3,42.1,1.1,2.2,9.2,260,0,0,0,0.74,4.21,26.28,30.58,76,2,214.2,76.8,37,29.7,1,75.9,48.5
2020-11-27T11:20:00-08:00,49.5,49.5,41.9,1.3,2.2,9.2,259,0,0,0,0.74,4.21,26.28,30.58,75,1,114,77.2,37,29.7,1,76.4,48.9
2020-11-27T11:15:00-08:00,49.1,49.1,41.2,1.1,1.1,9.2,236,0,0,0,0.74,4.21,26.28,30.59,74,1,113.2,77,37,29.71,1,76.1,48.7
2020-11-27T11:10:00-08:00,48.9,48.9,41.3,2.7,3.4,9.2,280,0,0,0,0.74,4.21,26.28,30.59,75,1,112.3,77,37,29.71,1,76.1,48.7
2020-11-27T11:05:00-08:00,48.6,48.6,42.1,0.9,1.1,9.2,12,0,0,0,0.74,4.21,26.28,30.59,78,1,121.8,76.8,37,29.71,1,75.9,48.5
2020-11-27T11:00:00-08:00,48.6,48.6,41.7,2,3.4,9.2,203,0,0,0,0.74,4.21,26.28,30.59,77,1,125.3,77,37,29.71,1,76.1,48.7
2020-11-27T10:55:00-08:00,48.6,47.6,42.1,3.6,4.5,9.2,287,0,0.03,0,0.74,4.21,26.28,30.59,78,1,123.2,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:50:00-08:00,48.4,48.4,41.9,0.7,1.1,9.2,257,0,0.03,0,0.74,4.21,26.28,30.59,78,1,125.3,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:45:00-08:00,48,48,41.8,2.7,3.4,9.2,226,0,0.03,0,0.74,4.21,26.28,30.59,79,1,125.3,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:40:00-08:00,47.7,47.7,41.2,0.7,1.1,9.2,288,0,0.03,0,0.74,4.21,26.28,30.6,78,1,121.4,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:35:00-08:00,47.7,47.7,42.2,0.4,1.1,9.2,264,0,0.03,0,0.74,4.21,26.28,30.6,81,1,121.4,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:30:00-08:00,47.5,47.5,41.6,0.9,1.1,9.2,270,0,0.03,0,0.74,4.21,26.28,30.6,80,1,126.6,76.8,37,29.72,1,75.9,48.5
2020-11-27T10:25:00-08:00,47.3,47.3,41.4,0.2,1.1,9.2,281,0,0.03,0,0.74,4.21,26.28,30.6,80,1,122.7,76.8,38,29.73,1,76,49.3
2020-11-27T10:20:00-08:00,47.1,47.1,41.9,0.7,1.1,9.2,264,0,0.03,0,0.74,4.21,26.28,30.6,82,1,110.6,76.8,38,29.73,1,76,49.3
2020-11-27T10:15:00-08:00,47.3,47.3,41.8,1.6,2.2,9.2,269,0,0.03,0,0.74,4.21,26.28,30.6,81,1,103.1,76.6,38,29.73,1,75.7,49.1
2020-11-27T10:10:00-08:00,47.3,47.3,42.7,0.7,1.1,9.2,283,0,0.03,0,0.74,4.21,26.28,30.61,84,1,116.2,76.5,37,29.73,1,75.6,48.3
2020-11-27T10:05:00-08:00,47.1,47.1,41.6,2.2,3.4,9.2,246,0,0.03,0,0.74,4.21,26.28,30.61,81,1,117.9,76.5,38,29.73,1,75.6,49
2020-11-27T10:00:00-08:00,47.1,47.1,42.2,2.2,2.2,9.2,243,0,0.03,0,0.74,4.21,26.28,30.61,83,1,117.4,76.5,37,29.73,1,75.6,48.3
2020-11-27T09:55:00-08:00,46.9,46.9,41.7,0.2,1.1,9.2,302,0,0.03,0,0.74,4.21,26.28,30.61,82,1,110.6,76.5,37,29.73,1,75.6,48.3
2020-11-27T09:50:00-08:00,46.9,46.9,42,1.1,1.1,9.2,256,0,0.03,0,0.74,4.21,26.28,30.61,83,1,104.1,76.5,37,29.73,1,75.6,48.3
2020-11-27T09:45:00-08:00,46.9,46.9,41.7,0.7,1.1,9.2,257,0,0.03,0,0.74,4.21,26.28,30.61,82,1,100.6,76.5,36,29.73,1,75.5,47.5
2020-11-27T09:40:00-08:00,46.8,46.8,41.9,0.4,1.1,9.2,282,0,0.03,0,0.74,4.21,26.28,30.61,83,1,101.4,76.1,36,29.73,1,75.1,47.2
2020-11-27T09:35:00-08:00,46.6,46.6,42.3,0,0,9.2,259,0,0.03,0,0.74,4.21,26.28,30.61,85,1,107,76.1,36,29.73,1,75.1,47.2
2020-11-27T09:30:00-08:00,46.2,46.2,42.5,0.2,1.1,9.2,267,0,0.03,0,0.74,4.21,26.28,30.62,87,0,98,75.9,36,29.74,1,74.9,47
2020-11-27T09:25:00-08:00,45.9,45.9,42.3,0,0,9.2,269,0,0.03,0,0.74,4.21,26.28,30.62,87,0,78.4,75.9,36,29.74,1,74.9,47
2020-11-27T09:20:00-08:00,45.9,45.9,41.6,2.7,3.4,9.2,255,0,0.03,0,0.74,4.21,26.28,30.62,85,0,75.8,75.9,36,29.74,1,74.9,47
2020-11-27T09:15:00-08:00,45.7,45.7,42.1,0.2,1.1,9.2,318,0,0.03,0,0.74,4.21,26.28,30.62,87,0,70.2,75.7,36,29.74,1,74.7,46.8
2020-11-27T09:10:00-08:00,45.5,45.5,41.6,0,0,9.2,277,0,0.03,0,0.74,4.21,26.28,30.62,86,0,61.5,75.9,36,29.74,1,74.9,47
2020-11-27T09:05:00-08:00,45.1,45.1,40.9,0.9,1.1,9.2,272,0,0.03,0,0.74,4.21,26.28,30.62,85,0,57.3,75.7,36,29.74,1,74.7,46.8
2020-11-27T09:00:00-08:00,45.1,45.1,41.8,0,0,9.2,301,0,0.03,0,0.74,4.21,26.28,30.62,88,0,42.5,75.6,36,29.75,1,74.6,46.7
2020-11-27T08:55:00-08:00,45,45,41.7,1.1,1.1,9.2,304,0,0.03,0,0.74,4.21,26.28,30.62,88,0,38.2,75.7,36,29.74,1,74.7,46.8
2020-11-27T08:50:00-08:00,44.8,44.8,41.5,0,0,9.2,333,0,0.03,0,0.74,4.21,26.28,30.61,88,0,31.6,75.6,36,29.74,1,74.6,46.7
2020-11-27T08:45:00-08:00,44.8,44.8,41.2,0,0,9.2,333,0,0.03,0,0.74,4.21,26.28,30.63,87,0,28.1,75.7,36,29.75,1,74.7,46.8
2020-11-27T08:40:00-08:00,44.8,44.8,41.2,0,0,9.2,332,0,0.03,0,0.74,4.21,26.28,30.62,87,0,27.6,75.6,36,29.75,1,74.6,46.7
2020-11-27T08:35:00-08:00,44.8,44.8,41.2,0,0,9.2,313,0,0.03,0,0.74,4.21,26.28,30.63,87,0,24.2,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:30:00-08:00,44.8,44.8,41.2,0,0,9.2,301,0,0.03,0,0.74,4.21,26.28,30.63,87,0,23.4,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:25:00-08:00,44.8,44.8,40.9,0,0,9.2,302,0,0.03,0,0.74,4.21,26.28,30.63,86,0,23.9,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:20:00-08:00,44.6,44.6,40.7,0,0,9.2,312,0,0.03,0,0.74,4.21,26.28,30.63,86,0,22.5,75.6,36,29.75,1,74.6,46.7
2020-11-27T08:15:00-08:00,44.6,44.6,41,0,0,9.2,326,0,0.03,0,0.74,4.21,26.28,30.63,87,0,21.2,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:10:00-08:00,44.6,44.6,41,0.2,1.1,9.2,309,0,0.03,0,0.74,4.21,26.28,30.63,87,0,16.4,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:05:00-08:00,44.6,44.6,40.7,0,0,9.2,314,0,0.03,0,0.74,4.21,26.28,30.63,86,0,13,75.4,36,29.75,1,74.3,46.6
2020-11-27T08:00:00-08:00,44.6,44.6,40.4,1.1,1.1,9.2,265,0,0.03,0,0.74,4.21,26.28,30.64,85,0,9.9,75.4,36,29.76,1,74.3,46.6
2020-11-27T07:55:00-08:00,44.4,44.4,40.5,0,0,9.2,323,0,0.03,0,0.74,4.21,26.28,30.63,86,0,6.8,75.6,36,29.75,1,74.6,46.7
2020-11-27T07:50:00-08:00,44.6,44.6,40.7,0.7,1.1,9.2,347,0,0.03,0,0.74,4.21,26.28,30.63,86,0,5.6,75.4,36,29.75,1,74.3,46.6
2020-11-27T07:45:00-08:00,44.2,44.2,40.3,1.3,2.2,9.2,197,0,0.03,0,0.74,4.21,26.28,30.63,86,0,3.4,75.4,36,29.75,1,74.3,46.6
2020-11-27T07:40:00-08:00,44.2,44.2,40.6,0.7,1.1,9.2,282,0,0.03,0,0.74,4.21,26.28,30.63,87,0,1.7,75.2,36,29.75,1,74.1,46.4
2020-11-27T07:35:00-08:00,44.1,44.1,40.5,0.2,1.1,9.2,254,0,0.03,0,0.74,4.21,26.28,30.63,87,0,0.8,75.2,36,29.75,1,74.1,46.4
2020-11-27T07:30:00-08:00,44.1,44.1,40.8,0,0,9.2,176,0,0.03,0,0.74,4.21,26.28,30.63,88,0,0.4,75.2,36,29.75,1,74.1,46.4
2020-11-27T07:25:00-08:00,43.7,43.7,40.7,0,0,9.2,313,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,75.2,36,29.75,1,74.1,46.4
2020-11-27T07:20:00-08:00,43.7,43.7,40.7,0,0,9.2,305,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,75.2,36,29.75,1,74.1,46.4
2020-11-27T07:15:00-08:00,43.7,43.7,40.7,0.9,1.1,9.2,268,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,75,36,29.75,1,73.9,46.2
2020-11-27T07:10:00-08:00,43.9,43.9,40.9,0,0,9.2,302,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,75,36,29.75,1,73.9,46.2
2020-11-27T07:05:00-08:00,43.9,43.9,40.9,0.7,1.1,9.2,315,0,0.03,0,0.74,4.21,26.28,30.62,89,0,0,74.8,36,29.74,1,73.7,46
2020-11-27T07:00:00-08:00,44.1,44.1,41.1,0,0,9.2,326,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,74.8,36,29.75,1,73.7,46
2020-11-27T06:55:00-08:00,44.1,44.1,40.5,0,0,9.2,68,0,0.03,0,0.74,4.21,26.28,30.63,87,0,0,75,36,29.75,1,73.9,46.2
2020-11-27T06:50:00-08:00,44.1,44.1,41.1,0,0,9.2,288,0,0.03,0,0.74,4.21,26.28,30.63,89,0,0,74.8,36,29.75,1,73.7,46
2020-11-27T06:45:00-08:00,44.1,44.1,40.5,0,0,9.2,303,0,0.03,0,0.74,4.21,26.28,30.63,87,0,0,74.8,36,29.75,1,73.7,46
2020-11-27T06:40:00-08:00,44.2,44.2,40.9,0,0,9.2,297,0,0.03,0,0.74,4.21,26.28,30.64,88,0,0,74.7,36,29.76,1,73.6,46
2020-11-27T06:35:00-08:00,44.1,44.1,40.8,0.2,1.1,9.2,287,0,0.03,0,0.74,4.21,26.28,30.63,88,0,0,74.8,36,29.75,1,73.7,46
2020-11-27T06:30:00-08:00,44.1,44.1,40.5,0,0,9.2,295,0,0.03,0,0.74,4.21,26.28,30.64,87,0,0,74.8,36,29.76,1,73.7,46
2020-11-27T06:25:00-08:00,44.2,44.2,40.9,0.4,1.1,9.2,293,0,0.03,0,0.74,4.21,26.28,30.63,88,0,0,74.8,36,29.75,1,73.7,46
2020-11-27T06:20:00-08:00,44.4,44.4,41.1,0.4,1.1,9.2,323,0,0.03,0,0.74,4.21,26.28,30.64,88,0,0,74.7,37,29.76,1,73.6,46.7
2020-11-27T06:15:00-08:00,44.6,44.6,40.7,0,0,9.2,278,0,0.03,0,0.74,4.21,26.28,30.63,86,0,0,74.7,36,29.75,1,73.6,46
2020-11-27T06:10:00-08:00,44.8,44.8,40.3,1.3,2.2,9.2,189,0,0.03,0,0.74,4.21,26.28,30.64,84,0,0,74.8,36,29.76,1,73.7,46
2020-11-27T06:05:00-08:00,44.6,44.6,40.7,0.9,1.1,9.2,220,0,0.03,0,0.74,4.21,26.28,30.63,86,0,0,74.5,36,29.75,1,73.3,45.8
2020-11-27T06:00:00-08:00,44.4,44.4,40.5,2.2,2.2,9.2,244,0,0.03,0,0.74,4.21,26.28,30.64,86,0,0,74.7,37,29.76,1,73.6,46.7
2020-11-27T05:55:00-08:00,44.2,44.2,40.6,0.9,1.1,9.2,274,0,0.03,0,0.74,4.21,26.28,30.64,87,0,0,74.5,37,29.76,1,73.4,46.5
