Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-02-22T13:55:00-08:00,48.2,46.9,47.9,3.8,4.5,21.7,228,0,0.25,0.2,0.26,3.39,44.6,30.8,99,0,75.5,76.3,38,29.53,1,75.4,48.8
2021-02-22T13:50:00-08:00,47.8,46.8,47.5,3.4,4.5,21.7,258,0,0.25,0.2,0.26,3.39,44.6,30.81,99,1,183.9,76.1,38,29.53,1,75.2,48.6
2021-02-22T13:45:00-08:00,47.8,46.3,47.5,4,4.5,21.7,243,0,0.25,0.2,0.26,3.39,44.6,30.81,99,0,80.3,76.3,38,29.53,1,75.4,48.8
2021-02-22T13:40:00-08:00,47.8,46.5,47.5,3.8,4.5,21.7,206,0,0.25,0.2,0.26,3.39,44.6,30.82,99,0,78.4,76.1,38,29.54,1,75.2,48.6
2021-02-22T13:35:00-08:00,47.8,46,47.5,4.5,5.8,21.7,254,0,0.25,0.2,0.26,3.39,44.6,30.81,99,0,74.5,76.1,38,29.53,1,75.2,48.6
2021-02-22T13:30:00-08:00,47.7,47.7,47.4,2.2,3.4,21.7,354,0,0.25,0.2,0.26,3.39,44.6,30.81,99,1,102.8,76.1,38,29.54,1,75.2,48.6
2021-02-22T13:25:00-08:00,47.7,46.2,47.4,4,5.8,21.7,217,0,0.25,0.2,0.26,3.39,44.6,30.82,99,0,64.6,76.1,38,29.54,1,75.2,48.6
2021-02-22T13:20:00-08:00,47.8,45.4,47.5,5.4,6.9,21.7,195,0,0.25,0.2,0.26,3.39,44.6,30.82,99,0,63.7,76.1,38,29.54,1,75.2,48.6
2021-02-22T13:15:00-08:00,47.8,47.8,47.5,2.9,4.5,21.7,217,0,0.25,0.2,0.26,3.39,44.6,30.81,99,1,105.8,75.9,38,29.53,1,75,48.5
2021-02-22T13:10:00-08:00,47.5,46.1,47.2,3.8,5.8,21.7,182,0,0.25,0.2,0.26,3.39,44.6,30.82,99,1,118.8,76.1,38,29.54,1,75.2,48.6
2021-02-22T13:05:00-08:00,47.5,47.5,47.2,2.2,3.4,21.7,139,0,0.25,0.2,0.26,3.39,44.6,30.81,99,0,92.7,75.9,38,29.54,1,75,48.5
2021-02-22T13:00:00-08:00,47.5,46.3,47.2,3.6,4.5,21.7,239,0,0.25,0.2,0.26,3.39,44.6,30.81,99,0,57.3,75.9,38,29.53,1,75,48.5
2021-02-22T12:55:00-08:00,47.5,47.5,47.2,2.5,3.4,21.7,223,0,0.25,0.2,0.26,3.39,44.6,30.81,99,0,63.2,76.1,38,29.53,1,75.2,48.6
2021-02-22T12:50:00-08:00,47.5,47.5,47.2,1.6,2.2,21.7,206,0,0.25,0.2,0.26,3.39,44.6,30.8,99,0,88,76.1,38,29.53,1,75.2,48.6
2021-02-22T12:45:00-08:00,47.7,47.7,47.4,2.5,3.4,21.7,195,0,0.25,0.2,0.26,3.39,44.6,30.8,99,0,93.2,75.9,38,29.52,1,75,48.5
2021-02-22T12:40:00-08:00,47.8,47.8,47.5,0.9,1.1,21.7,123,0,0.25,0.2,0.26,3.39,44.6,30.82,99,0,80.6,76.1,38,29.54,1,75.2,48.6
2021-02-22T12:35:00-08:00,48.2,48.2,47.9,1.3,2.2,21.7,205,0,0.25,0.2,0.26,3.39,44.6,30.83,99,0,83.7,76.1,38,29.55,1,75.2,48.6
2021-02-22T12:30:00-08:00,48,48,47.7,0.7,1.1,21.7,135,0.05,0.25,0.2,0.26,3.39,44.6,30.84,99,0,96.7,75.7,38,29.56,1,74.8,48.3
2021-02-22T12:25:00-08:00,47.8,47.8,47.5,2.9,3.4,21.7,231,0.12,0.25,0.2,0.26,3.39,44.6,30.84,99,0,88.5,75.9,38,29.57,1,75,48.5
2021-02-22T12:20:00-08:00,47.7,47.7,47.4,2.5,3.4,21.7,268,0.07,0.24,0.19,0.25,3.38,44.59,30.86,99,0,83.7,75.9,38,29.59,1,75,48.5
2021-02-22T12:15:00-08:00,47.7,47.7,47.4,2.9,3.4,21.7,228,0.12,0.24,0.19,0.25,3.38,44.59,30.86,99,0,67.2,75.7,38,29.58,1,74.8,48.3
2021-02-22T12:10:00-08:00,47.7,47.7,47.4,2.9,4.5,21.7,262,0.05,0.23,0.18,0.24,3.37,44.58,30.86,99,0,69.7,75.9,38,29.58,1,75,48.5
2021-02-22T12:05:00-08:00,47.5,47.5,47.2,2.5,3.4,21.7,249,0.07,0.22,0.17,0.23,3.36,44.58,30.87,99,0,59.8,75.6,38,29.59,1,74.6,48.2
2021-02-22T12:00:00-08:00,47.7,47,47.4,3.1,3.4,21.7,241,0.12,0.22,0.17,0.23,3.36,44.58,30.88,99,0,50.6,75.6,38,29.6,1,74.6,48.2
2021-02-22T11:55:00-08:00,47.7,46.4,47.4,3.8,4.5,21.7,255,0.05,0.21,0.16,0.22,3.35,44.56,30.87,99,0,62.4,75.7,38,29.6,1,74.8,48.3
2021-02-22T11:50:00-08:00,47.7,47.7,47.4,2.2,2.2,21.7,242,0,0.2,0.15,0.21,3.34,44.55,30.87,99,0,65,75.7,38,29.6,1,74.8,48.3
2021-02-22T11:45:00-08:00,47.7,45.3,47.4,5.4,6.9,21.7,240,0.07,0.2,0.15,0.21,3.34,44.55,30.87,99,0,73.3,75.7,38,29.6,1,74.8,48.3
2021-02-22T11:40:00-08:00,47.7,47.7,47.4,2.2,3.4,21.7,229,0.07,0.2,0.15,0.21,3.34,44.55,30.87,99,0,55.9,75.6,38,29.59,1,74.6,48.2
2021-02-22T11:35:00-08:00,47.5,47.5,47.2,2.2,2.2,21.7,247,0.05,0.19,0.14,0.2,3.33,44.54,30.87,99,0,41.1,75.7,38,29.6,1,74.8,48.3
2021-02-22T11:30:00-08:00,47.5,47.5,47.2,2.2,2.2,21.7,264,0.05,0.19,0.14,0.2,3.33,44.54,30.87,99,0,34.3,75.6,38,29.59,1,74.6,48.2
2021-02-22T11:25:00-08:00,47.5,47.5,47.2,0,0,21.7,24,0,0.18,0.13,0.19,3.32,44.53,30.87,99,0,29,75.4,38,29.59,1,74.4,48
2021-02-22T11:20:00-08:00,47.5,47.5,47.2,1.6,2.2,21.7,237,0,0.18,0.13,0.19,3.32,44.53,30.87,99,0,28.6,75.4,37,29.59,1,74.4,47.3
2021-02-22T11:15:00-08:00,47.5,46.1,47.2,3.8,4.5,21.7,259,0,0.18,0.13,0.19,3.32,44.53,30.87,99,0,27.3,75.4,37,29.6,1,74.4,47.3
2021-02-22T11:10:00-08:00,47.5,47.5,47.2,2.5,3.4,21.7,231,0.07,0.18,0.13,0.19,3.32,44.53,30.87,99,0,29.5,75.4,38,29.59,1,74.4,48
2021-02-22T11:05:00-08:00,47.5,47.5,47.2,2.7,3.4,21.7,173,0.07,0.18,0.13,0.19,3.32,44.53,30.87,99,0,34.6,75.2,37,29.59,1,74.2,47.1
2021-02-22T11:00:00-08:00,47.5,47.5,47.2,2.5,3.4,21.7,234,0,0.17,0.12,0.18,3.31,44.52,30.86,99,0,44.6,75.2,37,29.58,1,74.2,47.1
2021-02-22T10:55:00-08:00,47.5,47.5,47.2,1.3,2.2,21.7,174,0,0.17,0.12,0.18,3.31,44.52,30.86,99,0,48.6,75,37,29.58,1,73.9,46.9
2021-02-22T10:50:00-08:00,47.5,47.5,47.2,1.3,2.2,21.7,128,0,0.17,0.12,0.18,3.31,44.52,30.86,99,0,42.9,74.8,38,29.59,1,73.8,47.5
2021-02-22T10:45:00-08:00,47.5,46.3,47.2,3.6,4.5,21.7,215,0,0.17,0.12,0.18,3.31,44.52,30.86,99,0,45,74.8,38,29.59,1,73.8,47.5
2021-02-22T10:40:00-08:00,47.5,46,47.2,4,4.5,21.7,277,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,41.1,74.8,38,29.59,1,73.8,47.5
2021-02-22T10:35:00-08:00,47.5,46.5,47.2,3.4,4.5,21.7,222,0,0.17,0.12,0.18,3.31,44.52,30.86,99,0,39.9,74.7,38,29.58,1,73.7,47.4
2021-02-22T10:30:00-08:00,47.5,47.5,47.2,1.8,3.4,21.7,131,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,44.6,74.8,38,29.59,1,73.8,47.5
2021-02-22T10:25:00-08:00,47.5,47.5,47.2,1.8,2.2,21.7,246,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,44.6,74.7,38,29.59,1,73.7,47.4
2021-02-22T10:20:00-08:00,47.5,45.5,47.2,4.7,5.8,21.7,242,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,48.1,74.7,38,29.6,1,73.7,47.4
2021-02-22T10:15:00-08:00,47.5,47.5,47.2,2.5,3.4,21.7,220,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,51.1,74.5,38,29.59,1,73.4,47.2
2021-02-22T10:10:00-08:00,47.5,47.5,47.2,1.3,2.2,21.7,6,0,0.17,0.12,0.18,3.31,44.52,30.87,99,0,58.5,74.5,38,29.6,1,73.4,47.2
2021-02-22T10:05:00-08:00,47.3,46.5,47,3.1,3.4,21.7,232,0,0.17,0.12,0.18,3.31,44.52,30.88,99,0,44.6,74.5,38,29.61,1,73.4,47.2
2021-02-22T10:00:00-08:00,47.3,45.2,47,4.7,5.8,21.7,289,0.07,0.17,0.12,0.18,3.31,44.52,30.88,99,0,32.4,74.7,38,29.61,1,73.7,47.4
2021-02-22T09:55:00-08:00,47.3,45.8,47,4,5.8,21.7,187,0.07,0.17,0.12,0.18,3.31,44.52,30.89,99,0,48.1,74.7,38,29.61,1,73.7,47.4
2021-02-22T09:50:00-08:00,47.3,47.3,47,1.3,2.2,21.7,114,0.07,0.17,0.12,0.18,3.31,44.52,30.89,99,0,41.6,74.7,38,29.61,1,73.7,47.4
2021-02-22T09:45:00-08:00,47.5,45.8,47.2,4.3,5.8,21.7,249,0,0.16,0.11,0.17,3.3,44.51,30.89,99,0,47.2,74.3,38,29.61,1,73.2,47
2021-02-22T09:40:00-08:00,47.3,46.1,47,3.6,4.5,21.7,227,0.05,0.16,0.11,0.17,3.3,44.51,30.89,99,0,47.2,74.3,38,29.61,1,73.2,47
2021-02-22T09:35:00-08:00,47.3,47.3,47,1.1,1.1,21.7,211,0.05,0.16,0.11,0.17,3.3,44.51,30.89,99,0,31.6,74.5,38,29.62,1,73.4,47.2
2021-02-22T09:30:00-08:00,47.3,46.2,47,3.4,4.5,21.7,207,0.07,0.15,0.1,0.16,3.29,44.5,30.89,99,0,22.5,74.3,38,29.62,1,73.2,47
2021-02-22T09:25:00-08:00,47.3,45.5,47,4.3,5.8,21.7,219,0.07,0.15,0.1,0.16,3.29,44.5,30.89,99,0,22.5,74.1,38,29.62,1,73,46.9
2021-02-22T09:20:00-08:00,47.3,46.1,47,3.6,4.5,21.7,202,0.05,0.14,0.09,0.15,3.28,44.49,30.9,99,0,22,74.3,38,29.62,1,73.2,47
2021-02-22T09:15:00-08:00,47.3,44.8,47,5.4,8.1,21.7,168,0.05,0.14,0.09,0.15,3.28,44.49,30.9,99,0,27.6,74.1,38,29.62,1,73,46.9
2021-02-22T09:10:00-08:00,47.3,47.3,47,2.9,4.5,21.7,231,0.07,0.13,0.08,0.14,3.27,44.48,30.9,99,0,19.1,73.9,38,29.62,1,72.8,46.7
2021-02-22T09:05:00-08:00,47.3,47.3,47,2.2,3.4,21.7,253,0.12,0.13,0.08,0.14,3.27,44.48,30.89,99,0,21.2,73.9,38,29.62,1,72.8,46.7
2021-02-22T09:00:00-08:00,47.3,47.3,47,2.7,3.4,21.7,206,0.05,0.12,0.07,0.13,3.26,44.47,30.9,99,0,17.3,73.9,38,29.62,1,72.8,46.7
2021-02-22T08:55:00-08:00,47.3,47.3,47,1.8,2.2,21.7,240,0.05,0.12,0.07,0.13,3.26,44.47,30.89,99,0,20.3,73.8,38,29.62,1,72.7,46.6
2021-02-22T08:50:00-08:00,47.3,46.2,47,3.4,3.4,21.7,219,0.07,0.11,0.06,0.12,3.25,44.47,30.89,99,0,15.5,73.8,38,29.62,1,72.7,46.6
2021-02-22T08:45:00-08:00,47.3,45.4,47,4.5,6.9,21.7,230,0.07,0.11,0.06,0.12,3.25,44.47,30.9,99,0,8.6,73.6,38,29.63,1,72.4,46.4
2021-02-22T08:40:00-08:00,47.3,47.3,47,1.8,3.4,21.7,196,0,0.1,0.05,0.11,3.24,44.45,30.9,99,0,8.6,73.8,38,29.62,1,72.7,46.6
2021-02-22T08:35:00-08:00,47.3,47.3,47,1.3,2.2,21.7,170,0.05,0.1,0.05,0.11,3.24,44.45,30.89,99,0,12.5,73.8,38,29.61,1,72.7,46.6
2021-02-22T08:30:00-08:00,47.3,45.5,47,4.3,5.8,21.7,220,0.05,0.1,0.05,0.11,3.24,44.45,30.89,99,0,8.2,73.4,37,29.62,1,72.2,45.5
2021-02-22T08:25:00-08:00,47.3,47.3,47,2.5,3.4,21.7,267,0,0.09,0.04,0.1,3.23,44.45,30.89,99,0,7.7,73.6,37,29.62,1,72.4,45.7
2021-02-22T08:20:00-08:00,47.3,46.2,47,3.4,4.5,21.7,196,0,0.09,0.04,0.1,3.23,44.45,30.89,99,0,11.3,73.6,37,29.62,1,72.4,45.7
2021-02-22T08:15:00-08:00,47.3,45.2,47,4.7,8.1,21.7,202,0,0.09,0.04,0.1,3.23,44.45,30.89,99,0,9.9,73.8,37,29.62,1,72.6,45.9
2021-02-22T08:10:00-08:00,47.3,47.3,47,1.6,2.2,21.7,254,0,0.09,0.04,0.1,3.23,44.45,30.89,99,0,10.4,73.8,37,29.62,1,72.6,45.9
2021-02-22T08:05:00-08:00,47.3,47.3,47,2.7,3.4,21.7,216,0,0.09,0.04,0.1,3.23,44.45,30.89,99,0,7.7,73.4,37,29.62,1,72.2,45.5
2021-02-22T08:00:00-08:00,47.3,47.3,47,2.2,3.4,21.7,269,0.07,0.09,0.04,0.1,3.23,44.45,30.9,99,0,6.5,73.4,37,29.62,1,72.2,45.5
2021-02-22T07:55:00-08:00,47.3,46.2,47,3.4,4.5,21.7,276,0.07,0.09,0.04,0.1,3.23,44.45,30.9,99,0,3.8,73.4,37,29.62,1,72.2,45.5
2021-02-22T07:50:00-08:00,47.3,47.3,47,2.9,4.5,21.7,344,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,4.8,73.2,37,29.63,1,72,45.4
2021-02-22T07:45:00-08:00,47.3,47.3,47,2.2,2.2,21.7,214,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,2.6,73.4,37,29.62,1,72.2,45.5
2021-02-22T07:40:00-08:00,47.3,47.3,47,1.8,2.2,21.7,116,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,2.6,73.2,37,29.63,1,72,45.4
2021-02-22T07:35:00-08:00,47.3,47.3,47,1.3,2.2,21.7,241,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,2.6,73,37,29.62,1,71.7,45.2
2021-02-22T07:30:00-08:00,47.3,45.9,47,3.8,5.8,21.7,195,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,1.2,73.2,37,29.63,1,72,45.4
2021-02-22T07:25:00-08:00,47.3,47.3,47,2.7,4.5,21.7,310,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0.8,73.4,37,29.63,1,72.2,45.5
2021-02-22T07:20:00-08:00,47.3,46.5,47,3.1,4.5,21.7,201,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0.4,73.4,37,29.62,1,72.2,45.5
2021-02-22T07:15:00-08:00,47.3,45.9,47,3.8,4.5,21.7,253,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0,73.2,37,29.63,1,72,45.4
2021-02-22T07:10:00-08:00,47.3,47.3,47,1.6,2.2,21.7,291,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0,73.4,37,29.63,1,72.2,45.5
2021-02-22T07:05:00-08:00,47.3,47.3,47,0,0,21.7,107,0,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0,73.4,37,29.63,1,72.2,45.5
2021-02-22T07:00:00-08:00,47.3,47.3,47,1.8,2.2,21.7,118,0,0.08,0.03,0.09,3.22,44.43,30.91,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:55:00-08:00,47.3,47.3,47,2.5,3.4,21.7,225,0.05,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:50:00-08:00,47.3,47.3,47,1.3,2.2,21.7,341,0.05,0.08,0.03,0.09,3.22,44.43,30.9,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:45:00-08:00,47.5,47.5,47.2,1.8,2.2,21.7,264,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.6,37,29.64,1,72.4,45.7
2021-02-22T06:40:00-08:00,47.5,45.6,47.2,4.5,6.9,21.7,213,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:35:00-08:00,47.5,47.5,47.2,1.3,2.2,21.7,266,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.4,37,29.64,1,72.2,45.5
2021-02-22T06:30:00-08:00,47.3,47.3,47,1.3,2.2,21.7,307,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.8,37,29.63,1,72.6,45.9
2021-02-22T06:25:00-08:00,47.3,47.3,47,0.9,1.1,21.7,27,0,0.07,0.02,0.08,3.21,44.42,30.9,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:20:00-08:00,47.3,47.3,47,1.8,2.2,21.7,218,0,0.07,0.02,0.08,3.21,44.42,30.9,99,0,0,73.6,37,29.63,1,72.4,45.7
2021-02-22T06:15:00-08:00,47.3,47.3,47,2.2,3.4,21.7,227,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.8,37,29.64,1,72.6,45.9
2021-02-22T06:10:00-08:00,47.3,47.3,47,2.9,3.4,21.7,217,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.8,37,29.65,1,72.6,45.9
2021-02-22T06:05:00-08:00,47.3,47.3,47,0.9,1.1,21.7,326,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.8,37,29.65,1,72.6,45.9
2021-02-22T06:00:00-08:00,47.3,47.3,47,1.3,2.2,21.7,170,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.8,37,29.64,1,72.6,45.9
2021-02-22T05:55:00-08:00,47.1,47.1,46.8,2.9,3.4,21.7,304,0,0.07,0.02,0.08,3.21,44.42,30.9,99,0,0,73.9,37,29.63,1,72.7,46
2021-02-22T05:50:00-08:00,47.3,47.3,47,1.8,2.2,21.7,211,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.9,37,29.64,1,72.7,46
2021-02-22T05:45:00-08:00,47.3,47.3,47,2.5,3.4,21.7,261,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.9,37,29.64,1,72.7,46
2021-02-22T05:40:00-08:00,47.1,47.1,46.8,2.2,3.4,21.7,192,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.9,37,29.64,1,72.7,46
2021-02-22T05:35:00-08:00,47.1,47.1,46.8,0.7,1.1,21.7,158,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,73.9,37,29.63,1,72.7,46
2021-02-22T05:30:00-08:00,47.1,47.1,46.8,1.3,2.2,21.7,321,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,73.9,37,29.64,1,72.7,46
2021-02-22T05:25:00-08:00,47.1,45.1,46.8,4.5,5.8,21.7,217,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.3,37,29.65,1,73.2,46.3
2021-02-22T05:20:00-08:00,47.1,47.1,46.8,1.8,2.2,21.7,228,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.1,37,29.65,1,72.9,46.1
2021-02-22T05:15:00-08:00,47.3,47.3,47,1.1,1.1,21.7,282,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.1,37,29.65,1,72.9,46.1
2021-02-22T05:10:00-08:00,47.3,47.3,47,2.2,2.2,21.7,195,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.3,37,29.65,1,73.2,46.3
2021-02-22T05:05:00-08:00,47.3,47.3,47,1.3,2.2,21.7,136,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.1,37,29.65,1,72.9,46.1
2021-02-22T05:00:00-08:00,47.3,47.3,47,2.5,3.4,21.7,218,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.1,37,29.64,1,72.9,46.1
2021-02-22T04:55:00-08:00,47.3,47.3,47,2.7,3.4,21.7,224,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,74.3,37,29.64,1,73.2,46.3
2021-02-22T04:50:00-08:00,47.3,47.3,47,2,2.2,21.7,205,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.1,37,29.65,1,72.9,46.1
2021-02-22T04:45:00-08:00,47.3,45.9,47,3.8,5.8,21.7,238,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.3,37,29.64,1,73.2,46.3
2021-02-22T04:40:00-08:00,47.3,47.3,47,2.7,3.4,21.7,289,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.3,37,29.65,1,73.2,46.3
2021-02-22T04:35:00-08:00,47.3,47.3,47,2.2,2.2,21.7,230,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.5,37,29.65,1,73.4,46.5
2021-02-22T04:30:00-08:00,47.5,47.5,47.2,1.8,2.2,21.7,197,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.3,37,29.65,1,73.2,46.3
2021-02-22T04:25:00-08:00,47.5,46.3,47.2,3.6,4.5,21.7,243,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.3,37,29.66,1,73.2,46.3
2021-02-22T04:20:00-08:00,47.5,46,47.2,4,4.5,21.7,225,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.5,37,29.66,1,73.4,46.5
2021-02-22T04:15:00-08:00,47.5,46.5,47.2,3.4,5.8,21.7,230,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.5,37,29.65,1,73.4,46.5
2021-02-22T04:10:00-08:00,47.5,47.5,47.2,2.9,3.4,21.7,227,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.7,37,29.65,1,73.6,46.7
2021-02-22T04:05:00-08:00,47.5,44.4,47.2,6.5,10.3,21.7,228,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.8,37,29.65,1,73.7,46.8
2021-02-22T04:00:00-08:00,47.5,45.5,47.2,4.7,5.8,21.7,222,0,0.07,0.02,0.08,3.21,44.42,30.93,99,0,0,74.8,37,29.65,1,73.7,46.8
2021-02-22T03:55:00-08:00,47.5,47.5,47.2,2,3.4,21.7,210,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,75,37,29.65,1,73.9,46.9
2021-02-22T03:50:00-08:00,47.5,46.8,47.2,3.1,5.8,21.7,220,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,75,37,29.64,1,73.9,46.9
2021-02-22T03:45:00-08:00,47.5,45,47.2,5.4,5.8,21.7,184,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,74.8,37,29.64,1,73.7,46.8
2021-02-22T03:40:00-08:00,47.5,45.6,47.2,4.5,5.8,21.7,172,0,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,75,37,29.64,1,73.9,46.9
2021-02-22T03:35:00-08:00,47.5,47.5,47.2,2.9,3.4,21.7,204,0,0.07,0.02,0.08,3.21,44.42,30.91,99,0,0,75,37,29.63,1,73.9,46.9
2021-02-22T03:30:00-08:00,47.5,47.5,47.2,2.2,3.4,21.7,296,0.07,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,75,37,29.64,1,73.9,46.9
2021-02-22T03:25:00-08:00,47.5,44.3,47.2,6.7,10.3,21.7,281,0.07,0.07,0.02,0.08,3.21,44.42,30.92,99,0,0,75.2,37,29.64,1,74.2,47.1
2021-02-22T03:20:00-08:00,47.5,46,47.2,4,6.9,21.7,239,0,0.06,0.01,0.07,3.2,44.41,30.92,99,0,0,75.2,36,29.64,1,74.1,46.4
2021-02-22T03:15:00-08:00,47.5,46.1,47.2,3.8,4.5,21.7,278,0,0.06,0.01,0.07,3.2,44.41,30.92,99,0,0,75.4,37,29.64,1,74.4,47.3
2021-02-22T03:10:00-08:00,47.5,47.5,47.2,1.6,2.2,21.7,59,0,0.06,0.01,0.07,3.2,44.41,30.92,99,0,0,75.4,36,29.64,1,74.3,46.6
2021-02-22T03:05:00-08:00,47.5,47.5,47.2,2,2.2,21.7,241,0,0.06,0.01,0.07,3.2,44.41,30.92,99,0,0,75.6,36,29.65,1,74.6,46.7
2021-02-22T03:00:00-08:00,47.5,46.5,47.2,3.4,3.4,21.7,194,0,0.06,0.01,0.07,3.2,44.41,30.93,99,0,0,75.6,36,29.65,1,74.6,46.7
2021-02-22T02:55:00-08:00,47.7,45.6,47.4,4.9,6.9,21.7,214,0,0.06,0.01,0.07,3.2,44.41,30.93,99,0,0,75.7,36,29.66,1,74.7,46.8
2021-02-22T02:50:00-08:00,47.7,47.7,47.4,1.8,3.4,21.7,212,0,0.06,0.01,0.07,3.2,44.41,30.93,99,0,0,75.7,36,29.66,1,74.7,46.8
2021-02-22T02:45:00-08:00,47.7,47,47.4,3.1,3.4,21.7,232,0,0.06,0.01,0.07,3.2,44.41,30.94,99,0,0,75.7,36,29.66,1,74.7,46.8
2021-02-22T02:40:00-08:00,47.7,45.8,47.4,4.5,5.8,21.7,208,0.05,0.06,0.01,0.07,3.2,44.41,30.94,99,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T02:35:00-08:00,47.7,45.6,47.4,4.9,5.8,21.7,242,0.05,0.06,0.01,0.07,3.2,44.41,30.94,99,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T02:30:00-08:00,47.7,46.7,47.2,3.4,3.4,21.7,220,0,0.05,0,0.06,3.19,44.41,30.94,98,0,0,75.7,36,29.66,1,74.7,46.8
2021-02-22T02:25:00-08:00,47.7,47.7,47.2,0.9,1.1,21.7,113,0,0.05,0,0.06,3.19,44.41,30.94,98,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T02:20:00-08:00,47.7,45.7,47.2,4.7,6.9,21.7,227,0,0.05,0,0.06,3.19,44.41,30.93,98,0,0,76.1,36,29.66,1,75.1,47.2
2021-02-22T02:15:00-08:00,47.7,46.2,47.2,4,5.8,21.7,243,0,0.05,0,0.06,3.19,44.41,30.94,98,0,0,76.1,36,29.67,1,75.1,47.2
2021-02-22T02:10:00-08:00,47.8,45.2,47.3,5.8,8.1,21.7,209,0,0.05,0,0.06,3.19,44.41,30.94,98,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T02:05:00-08:00,47.8,45.7,47.3,4.9,5.8,21.7,213,0,0.05,0,0.06,3.19,44.41,30.94,98,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T02:00:00-08:00,47.8,47.8,47.3,2.5,3.4,21.7,228,0,0.05,0,0.06,3.19,44.41,30.93,98,0,0,75.9,36,29.66,1,74.9,47
2021-02-22T01:55:00-08:00,47.8,46.8,47.3,3.4,4.5,21.7,194,0,0.05,0,0.06,3.19,44.41,30.93,98,0,0,76.1,36,29.65,1,75.1,47.2
