Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2020-07-24T19:30:00-07:00,60.4,60.4,50.6,0.7,1.1,6.9,215,0,0.04,0.04,0.07,0.6,15.1,30.08,70,0,71.1,76.6,41,29.55,1,75.9,51.1
2020-07-24T19:25:00-07:00,60.6,60.6,51.1,1.8,2.2,6.9,251,0,0.04,0.04,0.07,0.6,15.1,30.08,71,0,73.3,76.8,41,29.56,1,76.1,51.3
2020-07-24T19:20:00-07:00,60.6,60.6,50.4,0.7,1.1,6.9,12,0,0.04,0.04,0.07,0.6,15.1,30.09,69,0,80.6,76.8,41,29.56,1,76.1,51.3
2020-07-24T19:15:00-07:00,60.8,60.8,50.6,0,0,6.9,292,0,0.04,0.04,0.07,0.6,15.1,30.09,69,0,66.3,76.8,41,29.57,1,76.1,51.3
2020-07-24T19:10:00-07:00,61.2,61.2,50.9,1.1,1.1,6.9,234,0,0.04,0.04,0.07,0.6,15.1,30.08,69,0,89.8,77,41,29.55,1,76.3,51.5
2020-07-24T19:05:00-07:00,61.9,61.9,51.2,0.7,1.1,6.9,277,0,0.04,0.04,0.07,0.6,15.1,30.09,68,1,105,76.8,41,29.56,1,76.1,51.3
2020-07-24T19:00:00-07:00,62.4,62.4,51.3,1.3,2.2,6.9,261,0,0.04,0.04,0.07,0.6,15.1,30.09,67,1,121,77,41,29.56,1,76.3,51.5
2020-07-24T18:55:00-07:00,62.4,62.4,51.7,3.4,3.4,6.9,209,0,0.04,0.04,0.07,0.6,15.1,30.09,68,1,163.4,77,41,29.56,1,76.3,51.5
2020-07-24T18:50:00-07:00,60.6,60.6,50.8,0.7,1.1,6.9,348,0,0.04,0.04,0.07,0.6,15.1,30.09,70,1,161.7,77,41,29.56,1,76.3,51.5
2020-07-24T18:45:00-07:00,60.4,60.4,50.6,2,2.2,6.9,255,0,0.04,0.04,0.07,0.6,15.1,30.09,70,1,116.6,77,41,29.56,1,76.3,51.5
2020-07-24T18:42:00-07:00,60.6,60.6,50.8,2.5,3.4,6.9,182,0,0.04,0.04,0.07,0.6,15.1,30.09,70,1,105,77,41,29.56,1,76.3,51.5
2020-07-24T18:35:00-07:00,60.1,60.1,50.3,2.2,3.4,6.9,188,0,0.04,0.04,0.07,0.6,15.1,30.09,70,1,116.2,77.2,41,29.56,1,76.5,51.7
2020-07-24T18:30:00-07:00,60.1,60.1,50.3,0,0,6.9,290,0,0.04,0.04,0.07,0.6,15.1,30.09,70,0,85.4,77,41,29.56,1,76.3,51.5
2020-07-24T18:25:00-07:00,60.3,60.3,51.2,0.2,1.1,6.9,250,0,0.04,0.04,0.07,0.6,15.1,30.09,72,0,75,77,41,29.56,1,76.3,51.5
2020-07-24T18:20:00-07:00,60.1,60.1,51,0.9,1.1,6.9,280,0,0.04,0.04,0.07,0.6,15.1,30.09,72,0,87.6,77,41,29.57,1,76.3,51.5
2020-07-24T18:15:00-07:00,60.1,60.1,51,0.2,1.1,6.9,280,0,0.04,0.04,0.07,0.6,15.1,30.09,72,1,101.4,77.2,41,29.57,1,76.5,51.7
2020-07-24T18:10:00-07:00,59.9,59.9,50.8,1.1,1.1,6.9,187,0,0.04,0.04,0.07,0.6,15.1,30.09,72,0,91.5,77.2,41,29.57,1,76.5,51.7
2020-07-24T18:05:00-07:00,60.1,60.1,51,1.6,2.2,6.9,236,0,0.04,0.04,0.07,0.6,15.1,30.09,72,0,82,77.2,41,29.57,1,76.5,51.7
2020-07-24T18:00:00-07:00,60.1,60.1,50.7,2.2,4.5,6.9,279,0,0.04,0.04,0.07,0.6,15.1,30.09,71,0,75.5,77.4,41,29.57,1,76.8,51.8
2020-07-24T17:55:00-07:00,60.3,60.3,50.9,3.6,4.5,6.9,230,0,0.04,0.04,0.07,0.6,15.1,30.09,71,0,80.3,77.4,41,29.57,1,76.8,51.8
2020-07-24T17:50:00-07:00,60.4,60.4,51,2.9,3.4,6.9,185,0,0.04,0.04,0.07,0.6,15.1,30.09,71,0,92.7,77.5,41,29.57,1,76.9,51.9
2020-07-24T17:45:00-07:00,60.4,60.4,50.6,2,3.4,6.9,288,0,0.04,0.04,0.07,0.6,15.1,30.1,70,0,87.1,77.5,41,29.57,1,76.9,51.9
2020-07-24T17:40:00-07:00,60.4,60.4,51,0.9,2.2,6.9,170,0,0.04,0.04,0.07,0.6,15.1,30.1,71,0,69.4,77.5,41,29.57,1,76.9,51.9
2020-07-24T17:35:00-07:00,60.6,60.6,51.1,0.9,1.1,6.9,259,0,0.04,0.04,0.07,0.6,15.1,30.1,71,0,68.9,77.7,41,29.57,1,77.1,52.1
2020-07-24T17:30:00-07:00,61,61,51.1,0.7,1.1,6.9,222,0,0.04,0.04,0.07,0.6,15.1,30.1,70,0,75.5,77.9,41,29.57,1,77.3,52.3
2020-07-24T17:25:00-07:00,61,61,50.8,0,0,6.9,246,0,0.04,0.04,0.07,0.6,15.1,30.1,69,0,78,77.7,41,29.57,1,77.1,52.1
2020-07-24T17:20:00-07:00,61.2,61.2,50.6,0.9,1.1,6.9,79,0,0.04,0.04,0.07,0.6,15.1,30.09,68,0,81.1,77.9,41,29.57,1,77.3,52.3
2020-07-24T17:15:00-07:00,61.5,61.5,50.4,0.2,1.1,6.9,254,0,0.04,0.04,0.07,0.6,15.1,30.1,67,0,89.8,77.9,42,29.58,1,77.4,52.9
2020-07-24T17:10:00-07:00,61.7,61.7,51.4,0.2,1.1,6.9,299,0,0.04,0.04,0.07,0.6,15.1,30.1,69,1,122.7,78.1,42,29.58,1,77.6,53.1
2020-07-24T17:05:00-07:00,62.1,62.1,51,1.8,2.2,6.9,244,0,0.04,0.04,0.07,0.6,15.1,30.1,67,1,138.4,78.1,42,29.57,1,77.6,53.1
2020-07-24T17:00:00-07:00,62.4,62.4,50.5,2,2.2,6.9,171,0,0.04,0.04,0.07,0.6,15.1,30.09,65,1,151.8,78.1,42,29.57,1,77.6,53.1
2020-07-24T16:55:00-07:00,62.8,62.8,52.5,1.3,2.2,6.9,220,0,0.04,0.04,0.07,0.6,15.1,30.1,69,1,175.7,78.3,42,29.57,1,77.8,53.3
2020-07-24T16:50:00-07:00,63.7,63.7,51.7,1.3,2.2,6.9,231,0,0.04,0.04,0.07,0.6,15.1,30.1,65,2,208.2,78.3,43,29.57,1,77.9,53.9
2020-07-24T16:45:00-07:00,64.2,64.2,52.6,0,0,6.9,271,0,0.04,0.04,0.07,0.6,15.1,30.09,66,2,204.3,78.3,43,29.57,1,77.9,53.9
2020-07-24T16:40:00-07:00,64.2,64.2,53,0.7,1.1,5.8,232,0,0.04,0.04,0.07,0.6,15.1,30.1,67,2,230.7,78.3,43,29.57,1,77.9,53.9
2020-07-24T16:35:00-07:00,64.4,64.4,55.6,0,0,5.8,315,0,0.04,0.04,0.07,0.6,15.1,30.1,73,2,286.6,78.3,43,29.57,1,77.9,53.9
2020-07-24T16:30:00-07:00,64.4,64.4,54,0.7,1.1,5.8,255,0,0.04,0.04,0.07,0.6,15.1,30.09,69,2,247.6,78.4,43,29.57,1,78,54
2020-07-24T16:25:00-07:00,63.9,63.9,54.3,0.7,1.1,5.8,279,0,0.04,0.04,0.07,0.6,15.1,30.1,71,2,225.9,78.4,43,29.57,1,78,54
2020-07-24T16:20:00-07:00,64.6,64.6,53.4,0.9,1.1,5.8,351,0,0.04,0.04,0.07,0.6,15.1,30.1,67,2,245.9,78.4,43,29.57,1,78,54
2020-07-24T16:15:00-07:00,64.4,64.4,53.2,0,0,5.8,354,0,0.04,0.04,0.07,0.6,15.1,30.1,67,2,215.1,78.3,43,29.57,1,77.9,53.9
2020-07-24T16:10:00-07:00,64.6,64.6,53.4,1.8,2.2,5.8,334,0,0.04,0.04,0.07,0.6,15.1,30.09,67,2,282.4,78.4,43,29.57,1,78,54
2020-07-24T16:05:00-07:00,64.2,64.2,52.6,1.1,1.1,5.8,178,0,0.04,0.04,0.07,0.6,15.1,30.09,66,2,291.9,78.4,43,29.57,1,78,54
2020-07-24T16:00:00-07:00,64.8,64.8,53.6,1.1,1.1,5.8,19,0,0.04,0.04,0.07,0.6,15.1,30.09,67,2,227.3,78.4,43,29.57,1,78,54
2020-07-24T15:55:00-07:00,64.6,64.6,53.4,0.2,1.1,5.8,162,0,0.04,0.04,0.07,0.6,15.1,30.1,67,2,261.1,78.6,43,29.57,1,78.2,54.2
2020-07-24T15:50:00-07:00,64.6,64.6,53.8,0,0,5.8,1,0,0.04,0.04,0.07,0.6,15.1,30.09,68,6,699.6,78.4,43,29.57,1,78,54
2020-07-24T15:45:00-07:00,64.2,64.2,54.2,0.9,1.1,5.8,328,0,0.04,0.04,0.07,0.6,15.1,30.1,70,4,433.3,78.4,43,29.57,1,78,54
2020-07-24T15:40:00-07:00,63.1,63.1,52.8,1.1,1.1,5.8,193,0,0.04,0.04,0.07,0.6,15.1,30.1,69,3,318.8,78.3,44,29.57,1,77.9,54.6
2020-07-24T15:35:00-07:00,63.5,63.5,53.1,3.4,4.5,5.8,215,0,0.04,0.04,0.07,0.6,15.1,30.1,69,2,271.5,78.3,44,29.57,1,77.9,54.6
2020-07-24T15:30:00-07:00,63.1,63.1,54.7,0,0,5.8,317,0,0.04,0.04,0.07,0.6,15.1,30.1,74,2,248.9,78.3,44,29.57,1,77.9,54.6
2020-07-24T15:25:00-07:00,62.6,62.6,53.8,0.2,1.1,5.8,335,0,0.04,0.04,0.07,0.6,15.1,30.1,73,1,157.4,78.4,44,29.57,1,78,54.7
2020-07-24T15:20:00-07:00,63.3,63.3,53.3,0.9,1.1,5.8,49,0,0.04,0.04,0.07,0.6,15.1,30.1,70,1,124.9,78.1,44,29.57,1,77.7,54.4
2020-07-24T15:15:00-07:00,64.4,64.4,54.4,0.2,1.1,5.8,9,0,0.04,0.04,0.07,0.6,15.1,30.1,70,1,108.9,78.6,44,29.57,1,78.2,54.8
2020-07-24T15:10:00-07:00,65.5,65.5,55.4,0.7,1.1,5.8,28,0,0.04,0.04,0.07,0.6,15.1,30.09,70,1,194.3,78.4,44,29.57,1,78,54.7
2020-07-24T15:05:00-07:00,64.9,64.9,55.3,0,0,5.8,294,0,0.04,0.04,0.07,0.6,15.1,30.09,71,6,618.5,78.3,44,29.57,1,77.9,54.6
2020-07-24T15:00:00-07:00,65.8,65.8,54.9,1.1,1.1,5.8,32,0,0.04,0.04,0.07,0.6,15.1,30.09,68,2,246.8,78.6,44,29.57,1,78.2,54.8
2020-07-24T14:55:00-07:00,65.7,65.7,56,0,0,5.8,243,0,0.04,0.04,0.07,0.6,15.1,30.1,71,7,763,78.4,44,29.57,1,78,54.7
2020-07-24T14:50:00-07:00,64.8,64.8,54.4,0.9,1.1,5.8,12,0,0.04,0.04,0.07,0.6,15.1,30.1,69,3,392.1,78.6,44,29.57,1,78.2,54.8
2020-07-24T14:45:00-07:00,64,64,54.8,1.1,1.1,5.8,336,0,0.04,0.04,0.07,0.6,15.1,30.1,72,2,304.5,78.6,45,29.57,1,78.3,55.5
2020-07-24T14:40:00-07:00,64.9,64.9,53.7,1.3,2.2,5.8,51,0,0.04,0.04,0.07,0.6,15.1,30.1,67,3,323.1,78.6,45,29.58,1,78.3,55.5
2020-07-24T14:35:00-07:00,66.6,66.6,56.5,0.2,1.1,5.8,293,0,0.04,0.04,0.07,0.6,15.1,30.1,70,2,275.4,78.6,45,29.57,1,78.3,55.5
2020-07-24T14:30:00-07:00,65.1,65.1,54.3,1.8,2.2,5.8,343,0,0.04,0.04,0.07,0.6,15.1,30.1,68,9,1009.9,78.6,45,29.57,1,78.3,55.5
2020-07-24T14:25:00-07:00,65.5,65.5,53.4,1.8,2.2,5.8,320,0,0.04,0.04,0.07,0.6,15.1,30.1,65,9,1006,78.8,46,29.57,1,78.5,56.2
2020-07-24T14:20:00-07:00,64.4,64.4,55.2,0,0,5.8,311,0,0.04,0.04,0.07,0.6,15.1,30.1,72,4,466.4,78.8,46,29.57,1,78.5,56.2
2020-07-24T14:15:00-07:00,64.6,64.6,53.8,1.6,3.4,5.8,153,0,0.04,0.04,0.07,0.6,15.1,30.09,68,4,505.4,78.6,46,29.57,1,78.3,56.1
2020-07-24T14:10:00-07:00,64.4,64.4,54.4,1.3,2.2,5.8,12,0,0.04,0.04,0.07,0.6,15.1,30.1,70,3,399.1,78.6,46,29.57,1,78.3,56.1
2020-07-24T14:05:00-07:00,65.3,65.3,54.1,0.7,1.1,5.8,323,0,0.04,0.04,0.07,0.6,15.1,30.09,67,10,1107,78.6,47,29.57,1,78.4,56.7
2020-07-24T14:00:00-07:00,66.4,66.4,55.9,3.1,3.4,5.8,330,0,0.04,0.04,0.07,0.6,15.1,30.1,69,9,930,78.4,47,29.57,1,78.1,56.5
2020-07-24T13:55:00-07:00,66.6,66.6,56.1,0.7,1.1,4.5,340,0,0.04,0.04,0.07,0.6,15.1,30.09,69,10,1043.3,78.6,48,29.56,1,78.4,57.2
2020-07-24T13:50:00-07:00,66.7,66.7,56.2,0.9,2.2,4.5,237,0,0.04,0.04,0.07,0.6,15.1,30.09,69,9,996.8,78.4,48,29.56,1,78.2,57.1
2020-07-24T13:45:00-07:00,66.2,66.2,56.1,0.7,1.1,4.5,61,0,0.04,0.04,0.07,0.6,15.1,30.09,70,11,1148.3,78.1,48,29.57,1,77.9,56.8
2020-07-24T13:40:00-07:00,64.4,64.4,54.8,2.2,2.2,4.5,271,0,0.04,0.04,0.07,0.6,15.1,30.09,71,10,1063.7,78.3,48,29.56,1,78.1,57
2020-07-24T13:35:00-07:00,65.3,65.3,55.3,2,2.2,4.5,177,0,0.04,0.04,0.07,0.6,15.1,30.09,70,6,696.7,77.9,48,29.57,1,77.6,56.6
2020-07-24T13:30:00-07:00,64.2,64.2,56.8,2,3.4,4.5,15,0,0.04,0.04,0.07,0.6,15.1,30.09,77,11,1199.4,78.1,48,29.56,1,77.9,56.8
2020-07-24T13:25:00-07:00,65.1,65.1,57,0,0,4.5,239,0,0.04,0.04,0.07,0.6,15.1,30.09,75,3,390.4,77.9,48,29.57,1,77.6,56.6
2020-07-24T13:20:00-07:00,64.2,64.2,56.5,2.7,3.4,3.4,53,0,0.04,0.04,0.07,0.6,15.1,30.09,76,8,906.1,77.7,48,29.56,1,77.4,56.4
2020-07-24T13:15:00-07:00,62.4,62.4,56.1,0.2,1.1,3.4,357,0,0.04,0.04,0.07,0.6,15.1,30.09,80,10,1067.1,77.5,48,29.57,1,77.2,56.2
2020-07-24T13:10:00-07:00,62.1,62.1,55.5,2,2.2,3.4,5,0,0.04,0.04,0.07,0.6,15.1,30.09,79,6,644.6,77.4,48,29.57,1,77.1,56.2
2020-07-24T13:05:00-07:00,61.3,61.3,56.1,0.2,1.1,3.4,334,0,0.04,0.04,0.07,0.6,15.1,30.09,83,6,629.4,77.5,48,29.57,1,77.2,56.2
2020-07-24T13:00:00-07:00,60.3,60.3,56.1,0.7,1.1,3.4,345,0,0.04,0.04,0.07,0.6,15.1,30.09,86,4,505.4,77.2,48,29.56,1,76.9,56
2020-07-24T12:55:00-07:00,59.4,59.4,55.8,0.7,1.1,3.4,7,0,0.04,0.04,0.07,0.6,15.1,30.09,88,3,331.8,77.2,48,29.56,1,76.9,56
2020-07-24T12:50:00-07:00,58.8,58.8,55.3,0,0,3.4,7,0,0.04,0.04,0.07,0.6,15.1,30.08,88,1,199,77.2,48,29.56,1,76.9,56
2020-07-24T12:45:00-07:00,58.3,58.3,55.1,0,0,3.4,7,0,0.04,0.04,0.07,0.6,15.1,30.09,89,1,124,77.2,48,29.56,1,76.9,56
2020-07-24T12:40:00-07:00,57.9,57.9,55,1.1,2.2,3.4,0,0,0.04,0.04,0.07,0.6,15.1,30.09,90,1,101.9,77.2,48,29.57,1,76.9,56
2020-07-24T12:35:00-07:00,57.7,57.7,54.8,0,0,3.4,344,0,0.04,0.04,0.07,0.6,15.1,30.09,90,1,104.1,77.2,48,29.57,1,76.9,56
2020-07-24T12:30:00-07:00,58.1,58.1,54.9,0.2,1.1,3.4,356,0,0.04,0.04,0.07,0.6,15.1,30.09,89,1,116.6,77,48,29.56,1,76.7,55.8
2020-07-24T12:25:00-07:00,58.1,58.1,55.2,0,0,3.4,355,0,0.04,0.04,0.07,0.6,15.1,30.09,90,1,125.8,77,48,29.56,1,76.7,55.8
2020-07-24T12:20:00-07:00,58.6,58.6,55.1,1.3,2.2,3.4,355,0,0.04,0.04,0.07,0.6,15.1,30.09,88,1,121,77.2,48,29.57,1,76.9,56
2020-07-24T12:15:00-07:00,58.8,58.8,55.3,0.2,1.1,3.4,5,0,0.04,0.04,0.07,0.6,15.1,30.09,88,1,134.8,77,48,29.56,1,76.7,55.8
2020-07-24T12:10:00-07:00,59,59,55.4,1.8,3.4,3.4,344,0,0.04,0.04,0.07,0.6,15.1,30.09,88,1,147.1,77,48,29.57,1,76.7,55.8
2020-07-24T12:05:00-07:00,59.9,59.9,55.7,0,0,3.4,344,0,0.04,0.04,0.07,0.6,15.1,30.09,86,1,111.8,77,48,29.56,1,76.7,55.8
2020-07-24T12:00:00-07:00,60.4,60.4,55.9,0.7,1.1,3.4,335,0,0.04,0.04,0.07,0.6,15.1,30.09,85,3,340.1,77,48,29.57,1,76.7,55.8
2020-07-24T11:55:00-07:00,61.3,61.3,56.7,0,0,3.4,316,0,0.04,0.04,0.07,0.6,15.1,30.08,85,2,300.1,76.6,48,29.55,1,76.2,55.4
2020-07-24T11:50:00-07:00,61.3,61.3,56.7,0.7,1.1,3.4,294,0,0.04,0.04,0.07,0.6,15.1,30.08,85,3,308.8,77,48,29.55,1,76.7,55.8
2020-07-24T11:45:00-07:00,60.6,60.6,57.3,0,0,3.4,294,0,0.04,0.04,0.07,0.6,15.1,30.08,89,4,437.2,76.6,48,29.55,1,76.2,55.4
2020-07-24T11:40:00-07:00,59.5,59.5,56.3,0,0,3.4,293,0,0.04,0.04,0.07,0.6,15.1,30.08,89,3,307.6,76.8,48,29.55,1,76.4,55.6
2020-07-24T11:35:00-07:00,59.4,59.4,56.5,0.7,1.1,3.4,303,0,0.04,0.04,0.07,0.6,15.1,30.08,90,1,169.6,76.6,48,29.55,1,76.2,55.4
2020-07-24T11:30:00-07:00,59.2,59.2,56.3,0,0,3.4,325,0,0.04,0.04,0.07,0.6,15.1,30.08,90,1,108.4,76.5,48,29.55,1,76.1,55.3
2020-07-24T11:25:00-07:00,60.1,60.1,56.8,0.9,1.1,2.2,317,0,0.04,0.04,0.07,0.6,15.1,30.08,89,1,143.1,76.5,48,29.55,1,76.1,55.3
2020-07-24T11:20:00-07:00,59.7,59.7,56.5,0,0,2.2,325,0,0.04,0.04,0.07,0.6,15.1,30.07,89,2,224.2,76.3,48,29.55,1,75.9,55.1
2020-07-24T11:15:00-07:00,59.9,59.9,56.3,0,0,2.2,356,0,0.04,0.04,0.07,0.6,15.1,30.08,88,2,263.3,76.3,48,29.55,1,75.9,55.1
2020-07-24T11:10:00-07:00,59.9,59.9,56.6,0,0,2.2,278,0,0.04,0.04,0.07,0.6,15.1,30.08,89,2,294.9,76.3,48,29.55,1,75.9,55.1
2020-07-24T11:05:00-07:00,59.4,59.4,56.5,0,0,2.2,277,0,0.04,0.04,0.07,0.6,15.1,30.08,90,2,241.6,76.1,48,29.55,1,75.7,55
2020-07-24T11:00:00-07:00,59,59,56.1,0,0,2.2,277,0,0.04,0.04,0.07,0.6,15.1,30.08,90,2,213.3,76.3,48,29.55,1,75.9,55.1
2020-07-24T10:55:00-07:00,58.3,58.3,54.4,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,87,1,182.2,76.1,48,29.55,1,75.7,55
2020-07-24T10:50:00-07:00,57.9,57.9,53.7,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,86,2,220.7,76.1,48,29.55,1,75.7,55
2020-07-24T10:45:00-07:00,58.3,58.3,54.8,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,88,2,224.2,76.1,48,29.55,1,75.7,55
2020-07-24T10:40:00-07:00,57.7,57.7,54.8,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.08,90,1,186.4,76.1,48,29.55,1,75.7,55
2020-07-24T10:36:00-07:00,57.9,57.9,55.3,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,91,1,150.5,76.1,48,29.54,1,75.7,55
2020-07-24T10:30:00-07:00,57.7,57.7,55.4,0,0,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.08,92,1,134.8,75.9,48,29.55,1,75.4,54.8
2020-07-24T10:25:00-07:00,57.2,57.2,54.3,0.7,1.1,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,90,1,105.8,75.9,48,29.55,1,75.4,54.8
2020-07-24T10:20:00-07:00,57.4,57.4,54.8,0.4,1.1,2.2,266,0,0.04,0.04,0.07,0.6,15.1,30.07,91,1,108.9,75.7,48,29.55,1,75.2,54.6
2020-07-24T10:16:00-07:00,57.4,57.4,54.5,0.4,1.1,2.2,267,0,0.04,0.04,0.07,0.6,15.1,30.07,90,1,127.1,75.9,48,29.54,1,75.4,54.8
2020-07-24T10:10:00-07:00,57.7,57.7,55.1,0.9,1.1,2.2,267,0,0.04,0.04,0.07,0.6,15.1,30.07,91,1,121.8,75.7,48,29.55,1,75.2,54.6
2020-07-24T10:05:00-07:00,57.4,57.4,54.5,0,0,2.2,264,0,0.04,0.04,0.07,0.6,15.1,30.07,90,1,136.2,75.6,48,29.54,1,75.1,54.5
2020-07-24T10:00:00-07:00,57.6,57.6,54.7,0.7,1.1,2.2,279,0,0.04,0.04,0.07,0.6,15.1,30.07,90,0,94.1,75.6,48,29.54,1,75.1,54.5
2020-07-24T09:56:00-07:00,57.9,57.9,55,1.1,1.1,2.2,280,0,0.04,0.04,0.07,0.6,15.1,30.07,90,1,108.4,75.7,48,29.54,1,75.2,54.6
2020-07-24T09:50:00-07:00,57.7,57.7,54.5,0,0,2.2,281,0,0.04,0.04,0.07,0.6,15.1,30.07,89,1,119.6,75.6,48,29.54,1,75.1,54.5
2020-07-24T09:45:00-07:00,58.5,58.5,55.9,0.4,1.1,2.2,280,0,0.04,0.04,0.07,0.6,15.1,30.07,91,1,176,75.6,48,29.54,1,75.1,54.5
2020-07-24T09:40:00-07:00,57.9,57.9,54.7,0.9,1.1,2.2,282,0,0.04,0.04,0.07,0.6,15.1,30.07,89,1,192.6,75.4,48,29.54,1,74.9,54.3
2020-07-24T09:36:00-07:00,58.1,58.1,54.2,0.2,1.1,2.2,280,0,0.04,0.04,0.07,0.6,15.1,30.07,87,2,229,75.2,49,29.54,1,74.7,54.7
2020-07-24T09:30:00-07:00,57.6,57.6,54.7,0.2,1.1,2.2,281,0,0.04,0.04,0.07,0.6,15.1,30.06,90,2,245,75.2,48,29.54,1,74.7,54.1
2020-07-24T09:25:00-07:00,57.4,57.4,54.8,0,0,2.2,281,0,0.04,0.04,0.07,0.6,15.1,30.06,91,1,170.1,75.4,49,29.53,1,74.9,54.9
2020-07-24T09:20:00-07:00,57.2,57.2,54.3,0,0,2.2,281,0,0.04,0.04,0.07,0.6,15.1,30.06,90,1,128.8,75.2,49,29.54,1,74.7,54.7
2020-07-24T09:16:00-07:00,57.4,57.4,55.1,0,0,2.2,281,0,0.04,0.04,0.07,0.6,15.1,30.06,92,1,132.2,75,49,29.53,1,74.5,54.5
2020-07-24T09:10:00-07:00,57,57,54.7,0.7,1.1,2.2,280,0,0.04,0.04,0.07,0.6,15.1,30.07,92,1,152.2,75,49,29.54,1,74.5,54.5
2020-07-24T09:05:00-07:00,57.2,57.2,54.3,1.1,1.1,2.2,279,0,0.04,0.04,0.07,0.6,15.1,30.06,90,1,142.3,74.8,49,29.53,1,74.3,54.3
2020-07-24T09:00:00-07:00,56.8,56.8,54.5,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,92,1,149.6,74.8,49,29.53,1,74.3,54.3
2020-07-24T08:56:00-07:00,57.4,57.4,56,0.7,1.1,2.2,19,0,0.04,0.04,0.07,0.6,15.1,30.07,95,1,168.2,74.8,48,29.54,1,74.2,53.8
2020-07-24T08:50:00-07:00,56.8,56.8,55.1,1.1,1.1,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.07,94,1,158.7,74.7,48,29.54,1,74.1,53.7
2020-07-24T08:45:00-07:00,56.5,56.5,55.1,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,95,1,147.4,74.7,48,29.53,1,74.1,53.7
2020-07-24T08:40:00-07:00,55.9,55.9,54.8,0,0,2.2,19,0,0.04,0.04,0.07,0.6,15.1,30.06,96,1,136.2,74.5,48,29.53,1,73.9,53.5
2020-07-24T08:36:00-07:00,55.4,55.4,54.3,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,96,1,140.4,74.7,48,29.54,1,74.1,53.7
2020-07-24T08:30:00-07:00,55.6,55.6,54.8,1.1,1.1,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,97,1,134.8,74.5,48,29.54,1,73.9,53.5
2020-07-24T08:25:00-07:00,55.4,55.4,54.6,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,97,1,119.6,74.3,48,29.54,1,73.7,53.3
2020-07-24T08:20:00-07:00,55,55,54.4,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,1,116.6,74.3,48,29.53,1,73.7,53.3
2020-07-24T08:16:00-07:00,55.6,55.6,55,0.7,1.1,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,1,110.1,74.3,48,29.53,1,73.7,53.3
2020-07-24T08:10:00-07:00,55.6,55.6,55,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,98,74.1,48,29.54,1,73.5,53.1
2020-07-24T08:05:00-07:00,55.4,55.4,54.8,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,74.1,74.3,48,29.53,1,73.7,53.3
2020-07-24T08:00:00-07:00,55.2,55.2,54.6,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,74.5,74.3,48,29.53,1,73.7,53.3
2020-07-24T07:55:00-07:00,55.2,55.2,54.6,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,60.7,74.1,48,29.53,1,73.5,53.1
2020-07-24T07:50:00-07:00,55.4,55.4,54.8,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,62.9,74.1,48,29.54,1,73.5,53.1
2020-07-24T07:45:00-07:00,55,55,54.4,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.05,98,0,59.8,74.3,48,29.53,1,73.7,53.3
2020-07-24T07:40:00-07:00,55.2,55.2,54.6,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,56.8,74.1,48,29.53,1,73.5,53.1
2020-07-24T07:35:00-07:00,55.2,55.2,54.6,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,77.6,74.3,48,29.53,1,73.7,53.3
2020-07-24T07:30:00-07:00,54.9,54.9,54.3,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.05,98,0,86.2,73.9,48,29.52,1,73.2,53
2020-07-24T07:25:00-07:00,54.7,54.7,54.1,0,0,2.2,18,0,0.04,0.04,0.07,0.6,15.1,30.06,98,0,84.5,73.9,48,29.53,1,73.2,53
