Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-05-30T02:10:00-07:00,50,50,43.4,0,0,4.5,71,0,0,0,0,1.26,50.69,30.86,78,0,0,77.5,34,29.58,1,76.5,46.9
2021-05-30T02:05:00-07:00,50.4,50.4,43.5,0,0,4.5,71,0,0,0,0,1.26,50.69,30.85,77,0,0,77.7,34,29.58,1,76.8,47.1
2021-05-30T02:00:00-07:00,50.5,50.5,43.6,0,0,4.5,71,0,0,0,0,1.26,50.69,30.86,77,0,0,77.7,34,29.58,1,76.8,47.1
2021-05-30T01:55:00-07:00,50.9,50.9,43.6,0,0,4.5,71,0,0,0,0,1.26,50.69,30.86,76,0,0,77.7,34,29.58,1,76.8,47.1
2021-05-30T01:50:00-07:00,50.9,50.9,43.3,0,0,4.5,71,0,0,0,0,1.26,50.69,30.85,75,0,0,77.9,34,29.58,1,77,47.3
2021-05-30T01:45:00-07:00,51.1,51.1,43.8,0,0,4.5,71,0,0,0,0,1.26,50.69,30.86,76,0,0,77.9,34,29.58,1,77,47.3
2021-05-30T01:40:00-07:00,51.3,51.3,43.3,0.9,1.1,4.5,71,0,0,0,0,1.26,50.69,30.85,74,0,0,78.1,34,29.57,1,77.2,47.4
2021-05-30T01:35:00-07:00,51.3,51.3,43.6,0.9,1.1,4.5,70,0,0,0,0,1.26,50.69,30.85,75,0,0,78.1,34,29.57,1,77.2,47.4
2021-05-30T01:30:00-07:00,51.4,51.4,43.4,0.7,1.1,4.5,63,0,0,0,0,1.26,50.69,30.86,74,0,0,78.1,34,29.58,1,77.2,47.4
2021-05-30T01:25:00-07:00,52.2,52.2,43.8,0.7,1.1,4.5,76,0,0,0,0,1.26,50.69,30.86,73,0,0,77.9,34,29.58,1,77,47.3
2021-05-30T01:20:00-07:00,52.9,52.9,43.8,0.7,1.1,4.5,67,0,0,0,0,1.26,50.69,30.86,71,0,0,78.1,34,29.59,1,77.2,47.4
2021-05-30T01:15:00-07:00,53.4,53.4,43.9,1.1,1.1,4.5,149,0,0,0,0,1.26,50.69,30.85,70,0,0,78.3,34,29.58,1,77.4,47.6
2021-05-30T01:10:00-07:00,53.4,53.4,43.5,0.7,1.1,4.5,109,0,0,0,0,1.26,50.69,30.85,69,0,0,78.3,34,29.57,1,77.4,47.6
2021-05-30T01:05:00-07:00,53.4,53.4,43.5,1.1,2.2,4.5,214,0,0,0,0,1.26,50.69,30.85,69,0,0,78.3,34,29.58,1,77.4,47.6
2021-05-30T01:00:00-07:00,53.4,53.4,43.5,1.1,2.2,4.5,97,0,0,0,0,1.26,50.69,30.85,69,0,0,78.3,34,29.57,1,77.4,47.6
2021-05-30T00:55:00-07:00,53.8,53.8,43.5,1.1,1.1,4.5,194,0,0,0,0,1.26,50.69,30.85,68,0,0,78.6,34,29.57,1,77.8,47.9
2021-05-30T00:50:00-07:00,53.8,53.8,43.5,1.1,1.1,4.5,340,0,0,0,0,1.26,50.69,30.85,68,0,0,78.4,34,29.58,1,77.5,47.7
2021-05-30T00:45:00-07:00,53.6,53.6,43.7,1.1,1.1,3.4,199,0,0,0,0,1.26,50.69,30.85,69,0,0,78.4,34,29.58,1,77.5,47.7
2021-05-30T00:40:00-07:00,53.6,53.6,43.7,0.4,1.1,3.4,218,0,0,0,0,1.26,50.69,30.85,69,0,0,78.6,34,29.57,1,77.8,47.9
2021-05-30T00:35:00-07:00,53.6,53.6,43.3,0.4,1.1,3.4,150,0,0,0,0,1.26,50.69,30.85,68,0,0,78.6,34,29.58,1,77.8,47.9
2021-05-30T00:30:00-07:00,52.9,52.9,42.6,1.8,2.2,3.4,145,0,0,0,0,1.26,50.69,30.85,68,0,0,78.6,34,29.57,1,77.8,47.9
2021-05-30T00:25:00-07:00,52,52,42.9,2.2,2.2,2.2,201,0,0,0,0,1.26,50.69,30.85,71,0,0,78.6,34,29.57,1,77.8,47.9
2021-05-30T00:20:00-07:00,52,52,43.6,1.1,1.1,2.2,118,0,0,0,0,1.26,50.69,30.85,73,0,0,78.6,33,29.57,1,77.7,47.1
2021-05-30T00:15:00-07:00,52.3,52.3,43.5,0,0,2.2,32,0,0,0,0,1.26,50.69,30.85,72,0,0,79,33,29.58,1,78.2,47.4
2021-05-30T00:10:00-07:00,52.5,52.5,43.7,0.4,1.1,2.2,80,0,0,0,0,1.26,50.69,30.85,72,0,0,78.8,33,29.57,1,77.9,47.2
2021-05-30T00:05:00-07:00,52.2,52.2,43.8,0.9,1.1,2.2,55,0,0,0,0,1.26,50.69,30.85,73,0,0,79,33,29.57,1,78.2,47.4
2021-05-30T00:00:00-07:00,51.6,51.6,42.9,1.1,1.1,1.1,60,0,0,0,0,1.26,50.69,30.85,72,0,0,79.2,33,29.57,1,78.4,47.6
2021-05-29T23:55:00-07:00,50.7,50.7,43.1,0,0,10.3,47,0,0,0,0.45,1.26,50.69,30.85,75,0,0,79.2,33,29.57,1,78.4,47.6
2021-05-29T23:50:00-07:00,49.8,49.8,43.2,0,0,10.3,75,0,0,0,0.45,1.26,50.69,30.85,78,0,0,79.3,33,29.58,1,78.5,47.7
2021-05-29T23:45:00-07:00,49.6,49.6,43.4,0,0,10.3,75,0,0,0,0.45,1.26,50.69,30.86,79,0,0,79.3,33,29.58,1,78.5,47.7
2021-05-29T23:40:00-07:00,50.4,50.4,43.8,0,0,10.3,75,0,0,0,0.45,1.26,50.69,30.85,78,0,0,79.3,33,29.57,1,78.5,47.7
2021-05-29T23:35:00-07:00,51.1,51.1,43.8,0,0,10.3,75,0,0,0,0.45,1.26,50.69,30.85,76,0,0,79.3,33,29.57,1,78.5,47.7
2021-05-29T23:30:00-07:00,51.6,51.6,43.6,0,0,10.3,75,0,0,0,0.45,1.26,50.69,30.84,74,0,0,79.2,33,29.57,1,78.4,47.6
2021-05-29T23:25:00-07:00,52.3,52.3,44.3,0,0,10.3,74,0,0,0,0.45,1.26,50.69,30.85,74,0,0,79.3,33,29.57,1,78.5,47.7
2021-05-29T23:20:00-07:00,52.5,52.5,43.4,0,0,10.3,76,0,0,0,0.45,1.26,50.69,30.85,71,0,0,79.3,33,29.57,1,78.5,47.7
2021-05-29T23:15:00-07:00,52.7,52.7,43.6,0.4,1.1,10.3,76,0,0,0,0.45,1.26,50.69,30.85,71,0,0,79.2,32,29.57,1,78.3,46.8
2021-05-29T23:10:00-07:00,53.1,53.1,43.6,0,0,10.3,80,0,0,0,0.45,1.26,50.69,30.84,70,0,0,79.3,32,29.57,1,78.4,46.9
2021-05-29T23:05:00-07:00,53.6,53.6,43.3,0,0,10.3,80,0,0,0,0.45,1.26,50.69,30.84,68,0,0,79.3,32,29.57,1,78.4,46.9
2021-05-29T23:00:00-07:00,54.1,54.1,43.4,0.7,1.1,10.3,85,0,0,0,0.45,1.26,50.69,30.84,67,0,0,79.3,32,29.57,1,78.4,46.9
2021-05-29T22:55:00-07:00,54.3,54.3,42.8,0,0,10.3,84,0,0,0,0.45,1.26,50.69,30.84,65,0,0,79.3,32,29.57,1,78.4,46.9
2021-05-29T22:50:00-07:00,54.7,54.7,43.6,0.9,1.1,10.3,74,0,0,0,0.45,1.26,50.69,30.84,66,0,0,79.2,32,29.57,1,78.3,46.8
2021-05-29T22:45:00-07:00,55.2,55.2,43.6,0.9,1.1,10.3,22,0,0,0,0.45,1.26,50.69,30.84,65,0,0,79.2,32,29.57,1,78.3,46.8
2021-05-29T22:40:00-07:00,55.4,55.4,42.6,1.1,1.1,10.3,196,0,0,0,0.45,1.26,50.69,30.84,62,0,0,79,32,29.56,1,78.1,46.6
2021-05-29T22:35:00-07:00,55.9,55.9,42.6,1.3,2.2,10.3,183,0,0,0,0.45,1.26,50.69,30.84,61,0,0,79.2,32,29.56,1,78.3,46.8
2021-05-29T22:30:00-07:00,56.1,56.1,42.4,0.2,1.1,10.3,49,0,0,0,0.45,1.26,50.69,30.84,60,0,0,79,31,29.56,1,78.1,45.8
2021-05-29T22:25:00-07:00,56.3,56.3,42.2,0,0,10.3,88,0,0,0,0.45,1.26,50.69,30.84,59,0,0,79,31,29.56,1,78.1,45.8
2021-05-29T22:20:00-07:00,56.1,56.1,42.4,1.6,3.4,10.3,117,0,0,0,0.45,1.26,50.69,30.84,60,0,0,78.8,31,29.56,1,77.8,45.6
2021-05-29T22:15:00-07:00,56.7,56.7,42.5,0,0,10.3,60,0,0,0,0.45,1.26,50.69,30.84,59,0,0,78.8,30,29.57,1,77.8,44.7
2021-05-29T22:10:00-07:00,56.7,56.7,43,0.2,1.1,10.3,49,0,0,0,0.45,1.26,50.69,30.84,60,0,0,79,30,29.56,1,78,44.9
2021-05-29T22:05:00-07:00,57,57,42.4,1.8,2.2,10.3,201,0,0,0,0.45,1.26,50.69,30.84,58,0,0,79.2,31,29.57,1,78.3,45.9
2021-05-29T22:00:00-07:00,57.2,57.2,42.1,0.7,1.1,10.3,216,0,0,0,0.45,1.26,50.69,30.84,57,0,0,79.3,31,29.56,1,78.4,46
2021-05-29T21:55:00-07:00,56.8,56.8,42.2,1.1,1.1,10.3,300,0,0,0,0.45,1.26,50.69,30.84,58,0,0,79.3,31,29.57,1,78.4,46
2021-05-29T21:50:00-07:00,57,57,45.8,0,0,10.3,347,0,0,0,0.45,1.26,50.69,30.84,66,0,0,79.5,31,29.56,1,78.6,46.2
2021-05-29T21:45:00-07:00,56.5,56.5,44.5,0.9,1.1,10.3,11,0,0,0,0.45,1.26,50.69,30.84,64,0,0,79.7,31,29.56,1,78.8,46.4
2021-05-29T21:40:00-07:00,56.3,56.3,44.3,0.2,1.1,10.3,213,0,0,0,0.45,1.26,50.69,30.83,64,0,0,79.9,32,29.56,1,79.1,47.4
2021-05-29T21:35:00-07:00,56.1,56.1,44.5,1.3,2.2,10.3,206,0,0,0,0.45,1.26,50.69,30.84,65,0,0,80.1,31,29.56,1,79.3,46.7
2021-05-29T21:30:00-07:00,56.5,56.5,44.9,2.2,2.2,10.3,209,0,0,0,0.45,1.26,50.69,30.84,65,0,0,80.1,31,29.57,1,79.3,46.7
2021-05-29T21:25:00-07:00,56.7,56.7,45.5,0.2,1.1,10.3,39,0,0,0,0.45,1.26,50.69,30.84,66,0,0,80.2,31,29.56,1,79.4,46.8
2021-05-29T21:20:00-07:00,56.8,56.8,45.2,0,0,10.3,7,0,0,0,0.45,1.26,50.69,30.84,65,0,0,80.4,31,29.56,1,79.5,47
2021-05-29T21:15:00-07:00,57.4,57.4,45.3,0.2,1.1,10.3,160,0,0,0,0.45,1.26,50.69,30.83,64,0,0,80.4,31,29.56,1,79.5,47
2021-05-29T21:10:00-07:00,58.1,58.1,44.7,0.7,1.1,10.3,88,0,0,0,0.45,1.26,50.69,30.83,61,0,0,80.4,31,29.55,1,79.5,47
2021-05-29T21:05:00-07:00,58.3,58.3,44.9,0.9,1.1,10.3,109,0,0,0,0.45,1.26,50.69,30.84,61,0,0,80.6,31,29.56,1,79.6,47.1
2021-05-29T21:00:00-07:00,58.5,58.5,44.7,0.2,1.1,10.3,66,0,0,0,0.45,1.26,50.69,30.83,60,0,0.8,80.8,31,29.55,1,79.8,47.3
2021-05-29T20:55:00-07:00,58.1,58.1,44.3,1.1,1.1,10.3,231,0,0,0,0.45,1.26,50.69,30.83,60,0,2.9,80.8,31,29.56,1,79.8,47.3
2021-05-29T20:50:00-07:00,58.1,58.1,44.7,0,0,10.3,205,0,0,0,0.45,1.26,50.69,30.83,61,0,5.1,80.8,31,29.55,1,79.8,47.3
2021-05-29T20:45:00-07:00,58.5,58.5,45.1,0.2,1.1,10.3,9,0,0,0,0.45,1.26,50.69,30.83,61,0,8.2,81,31,29.55,1,79.9,47.5
2021-05-29T20:40:00-07:00,58.6,58.6,45.6,0,0,10.3,340,0,0,0,0.45,1.26,50.69,30.83,62,0,10.8,81.1,31,29.56,1,79.9,47.6
2021-05-29T20:35:00-07:00,59,59,46,0,0,10.3,340,0,0,0,0.45,1.26,50.69,30.83,62,0,13.8,81,31,29.55,1,79.9,47.5
2021-05-29T20:30:00-07:00,59.5,59.5,45.6,0,0,10.3,241,0,0,0,0.45,1.26,50.69,30.82,60,0,16.4,81.1,31,29.55,1,79.9,47.6
2021-05-29T20:25:00-07:00,60.1,60.1,45.3,0,0,10.3,0,0,0,0,0.45,1.26,50.69,30.82,58,0,20.3,81.3,31,29.55,1,80.1,47.7
2021-05-29T20:20:00-07:00,61,61,46.6,0.9,1.1,10.3,47,0,0,0,0.45,1.26,50.69,30.82,59,0,21.6,81.7,31,29.55,1,80.4,48.1
2021-05-29T20:15:00-07:00,61,61,46.6,2,2.2,10.3,19,0,0,0,0.45,1.26,50.69,30.83,59,0,25.1,81.9,31,29.55,1,80.5,48.3
2021-05-29T20:10:00-07:00,61.3,61.3,46.4,0,0,10.3,180,0,0,0,0.45,1.26,50.69,30.82,58,0,29.5,82,31,29.54,1,80.6,48.4
2021-05-29T20:05:00-07:00,61.5,61.5,46.6,0,0,10.3,331,0,0,0,0.45,1.26,50.69,30.82,58,0,31.2,81.9,31,29.55,1,80.5,48.3
2021-05-29T20:00:00-07:00,61.7,61.7,46.8,0,0,10.3,10,0,0,0,0.45,1.26,50.69,30.82,58,0,33.4,82.2,31,29.55,1,80.7,48.5
2021-05-29T19:55:00-07:00,61.9,61.9,47,0.9,1.1,10.3,238,0,0,0,0.45,1.26,50.69,30.82,58,0,34.6,82.2,31,29.55,1,80.7,48.5
2021-05-29T19:50:00-07:00,62.4,62.4,47,0,0,10.3,231,0,0,0,0.45,1.26,50.69,30.81,57,0,37.2,82.4,31,29.54,1,80.9,48.7
2021-05-29T19:45:00-07:00,62.4,62.4,47.4,0,0,10.3,240,0,0,0,0.45,1.26,50.69,30.82,58,0,39,82.6,31,29.54,1,81,48.9
2021-05-29T19:40:00-07:00,63,63,47.5,0.9,1.1,10.3,278,0,0,0,0.45,1.26,50.69,30.82,57,0,40.2,82.6,30,29.55,1,80.9,48
2021-05-29T19:35:00-07:00,63.5,63.5,47,0,0,10.3,73,0,0,0,0.45,1.26,50.69,30.82,55,0,39.9,82.8,30,29.54,1,81.1,48.2
2021-05-29T19:30:00-07:00,64.8,64.8,47.8,0.7,1.1,10.3,34,0,0,0,0.45,1.26,50.69,30.82,54,0,42.5,82.8,31,29.55,1,81.2,49
2021-05-29T19:25:00-07:00,64.9,64.9,47.9,0,0,10.3,79,0,0,0,0.45,1.26,50.69,30.82,54,0,51.1,82.9,30,29.55,1,81.1,48.3
2021-05-29T19:20:00-07:00,65.7,65.7,48.1,0.4,1.1,10.3,23,0,0,0,0.45,1.26,50.69,30.82,53,0,97.1,82.9,30,29.54,1,81.1,48.3
2021-05-29T19:15:00-07:00,65.5,65.5,47.9,0.9,1.1,10.3,14,0,0,0,0.45,1.26,50.69,30.82,53,0,82.3,83.1,30,29.55,1,81.3,48.4
2021-05-29T19:10:00-07:00,66.2,66.2,47.5,0,0,10.3,261,0,0,0,0.45,1.26,50.69,30.83,51,1,121.8,83.1,30,29.55,1,81.3,48.4
2021-05-29T19:05:00-07:00,67.1,67.1,48.4,0,0,10.3,337,0,0,0,0.45,1.26,50.69,30.82,51,1,148.8,83.3,30,29.55,1,81.4,48.6
2021-05-29T19:00:00-07:00,66.6,66.6,48.4,0.2,1.1,10.3,259,0,0,0,0.45,1.26,50.69,30.82,52,1,112.3,83.3,30,29.55,1,81.4,48.6
2021-05-29T18:55:00-07:00,66.4,66.4,46.7,0.2,1.1,10.3,265,0,0,0,0.45,1.26,50.69,30.82,49,1,131.4,83.3,30,29.54,1,81.4,48.6
2021-05-29T18:50:00-07:00,66.7,66.7,47.5,0.7,1.1,10.3,281,0,0,0,0.45,1.26,50.69,30.82,50,1,170.9,83.3,30,29.54,1,81.4,48.6
2021-05-29T18:45:00-07:00,66.4,66.4,48.7,0.9,1.1,10.3,314,0,0,0,0.45,1.26,50.69,30.83,53,1,192.6,83.5,30,29.55,1,81.6,48.8
2021-05-29T18:40:00-07:00,66.9,66.9,48.2,2.9,4.5,10.3,165,0,0,0,0.45,1.26,50.69,30.83,51,1,155.2,83.7,30,29.55,1,81.8,48.9
2021-05-29T18:35:00-07:00,66.7,66.7,48.5,2.5,3.4,10.3,284,0,0,0,0.45,1.26,50.69,30.83,52,1,163.1,83.8,30,29.55,1,81.8,49
2021-05-29T18:30:00-07:00,66.9,66.9,49.2,1.3,2.2,10.3,230,0,0,0,0.45,1.26,50.69,30.82,53,2,257.6,84.2,30,29.55,1,82.2,49.4
2021-05-29T18:25:00-07:00,67.1,67.1,49.4,1.1,2.2,10.3,354,0,0,0,0.45,1.26,50.69,30.82,53,2,271.5,84.4,30,29.55,1,82.3,49.5
2021-05-29T18:20:00-07:00,67.5,67.5,49.2,4,4.5,10.3,251,0,0,0,0.45,1.26,50.69,30.83,52,2,293.2,84.9,30,29.55,1,82.8,50
2021-05-29T18:15:00-07:00,68.4,67.4,50.1,3.8,4.5,9.2,272,0,0,0,0.45,1.26,50.69,30.82,52,3,313.2,85.3,30,29.55,1,83.1,50.3
2021-05-29T18:10:00-07:00,69.6,68.7,51.2,0.4,1.1,9.2,54,0,0,0,0.45,1.26,50.69,30.82,52,3,330.6,85.1,30,29.55,1,82.9,50.1
2021-05-29T18:05:00-07:00,69.4,68.2,48.3,1.1,1.1,9.2,38,0,0,0,0.45,1.26,50.69,30.83,47,3,344.4,84.7,31,29.55,1,82.7,50.7
2021-05-29T18:00:00-07:00,69.3,68.2,48.8,1.8,2.2,9.2,345,0,0,0,0.45,1.26,50.69,30.82,48,3,344.4,83.8,31,29.55,1,81.9,49.9
2021-05-29T17:55:00-07:00,68.9,67.8,49.5,1.3,2.2,9.2,33,0,0,0,0.45,1.26,50.69,30.83,50,3,380,83.5,31,29.56,1,81.7,49.7
2021-05-29T17:50:00-07:00,69.4,68.4,50.5,0.4,2.2,9.2,8,0,0,0,0.45,1.26,50.69,30.83,51,3,398.6,83.5,31,29.55,1,81.7,49.7
2021-05-29T17:45:00-07:00,68.5,67.4,48.6,2.2,3.4,9.2,81,0,0,0,0.45,1.26,50.69,30.83,49,4,412,83.5,31,29.56,1,81.7,49.7
2021-05-29T17:40:00-07:00,69.3,68.1,48.2,1.3,2.2,9.2,337,0,0,0,0.45,1.26,50.69,30.83,47,4,411.2,83.5,32,29.55,1,81.8,50.5
2021-05-29T17:35:00-07:00,70.2,69.2,49.6,0.2,1.1,9.2,65,0,0,0,0.45,1.26,50.69,30.83,48,4,409.9,83.3,31,29.56,1,81.5,49.5
2021-05-29T17:30:00-07:00,69.3,68.2,49.3,0.7,1.1,9.2,4,0,0,0,0.45,1.26,50.69,30.83,49,4,426.3,83.1,31,29.55,1,81.4,49.3
2021-05-29T17:25:00-07:00,70.3,69.4,51.3,0,0,9.2,288,0,0,0,0.45,1.26,50.69,30.83,51,4,430.3,83.3,31,29.55,1,81.5,49.5
2021-05-29T17:20:00-07:00,70.3,69.4,51.3,0.9,1.1,9.2,163,0,0,0,0.45,1.26,50.69,30.83,51,4,457.7,83.1,31,29.55,1,81.4,49.3
2021-05-29T17:15:00-07:00,70.2,69.2,49.6,0.4,1.1,9.2,5,0,0,0,0.45,1.26,50.69,30.84,48,4,477.1,83.3,32,29.56,1,81.6,50.3
2021-05-29T17:10:00-07:00,69.8,68.8,49.8,2.5,3.4,9.2,345,0,0,0,0.45,1.26,50.69,30.84,49,4,493.1,83.3,32,29.56,1,81.6,50.3
2021-05-29T17:05:00-07:00,69.4,68.4,50.5,0.2,1.1,9.2,250,0,0,0,0.45,1.26,50.69,30.83,51,4,507.9,83.3,32,29.55,1,81.6,50.3
2021-05-29T17:00:00-07:00,70.9,69.9,50.2,0.2,1.1,9.2,65,0,0,0,0.45,1.26,50.69,30.83,48,5,517.5,83.1,32,29.55,1,81.5,50.2
2021-05-29T16:55:00-07:00,69.8,68.8,50.3,0.2,1.1,9.2,306,0,0,0,0.45,1.26,50.69,30.83,50,5,518.8,83.1,32,29.56,1,81.5,50.2
2021-05-29T16:50:00-07:00,69.6,68.7,50.7,1.1,1.1,9.2,282,0,0,0,0.45,1.26,50.69,30.84,51,5,523.1,82.9,32,29.56,1,81.3,50
2021-05-29T16:45:00-07:00,69.4,68.3,49.4,3.1,3.4,9.2,234,0,0,0,0.45,1.26,50.69,30.84,49,5,529.2,83.1,32,29.56,1,81.5,50.2
2021-05-29T16:40:00-07:00,71.1,70.2,50.4,0.9,1.1,9.2,229,0,0,0,0.45,1.26,50.69,30.84,48,5,550,82.9,32,29.56,1,81.3,50
2021-05-29T16:35:00-07:00,70.2,69.3,50.7,1.1,1.1,9.2,315,0,0,0,0.45,1.26,50.69,30.84,50,5,557.9,82.8,32,29.56,1,81.2,49.9
2021-05-29T16:30:00-07:00,69.4,68.3,49.4,2,2.2,9.2,55,0,0,0,0.45,1.26,50.69,30.84,49,5,570,82.6,33,29.57,1,81.2,50.6
2021-05-29T16:25:00-07:00,69.8,68.8,50.3,2.2,3.4,9.2,201,0,0,0,0.45,1.26,50.69,30.84,50,5,586.8,82.6,32,29.56,1,81.1,49.7
2021-05-29T16:20:00-07:00,70.2,69.3,51.2,0.7,1.1,9.2,329,0,0,0,0.45,1.26,50.69,30.84,51,5,610.3,82.8,33,29.56,1,81.3,50.7
2021-05-29T16:15:00-07:00,70.7,69.8,51.1,1.8,3.4,9.2,104,0,0,0,0.45,1.26,50.69,30.85,50,6,626,82.6,33,29.57,1,81.2,50.6
2021-05-29T16:10:00-07:00,70.9,69.9,50.2,1.8,2.2,9.2,233,0,0,0,0.45,1.26,50.69,30.85,48,6,633.7,82.4,33,29.57,1,81,50.4
2021-05-29T16:05:00-07:00,71.1,70.3,52,0.2,1.1,9.2,223,0,0,0,0.45,1.26,50.69,30.84,51,6,634.2,82.4,33,29.57,1,81,50.4
2021-05-29T16:00:00-07:00,69.8,69,52.4,1.3,2.2,9.2,279,0,0,0,0.45,1.26,50.69,30.84,54,6,630.3,82.2,33,29.57,1,80.9,50.2
2021-05-29T15:55:00-07:00,70,69.1,51,2.2,3.4,9.2,344,0,0,0,0.45,1.26,50.69,30.84,51,6,642.4,82,33,29.57,1,80.7,50
2021-05-29T15:50:00-07:00,69.6,68.7,50.7,0.7,1.1,9.2,64,0,0,0,0.45,1.26,50.69,30.85,51,6,651.1,82,33,29.57,1,80.7,50
2021-05-29T15:45:00-07:00,69.3,68.7,53.9,1.1,2.2,9.2,252,0,0,0,0.45,1.26,50.69,30.84,58,6,668.5,81.9,33,29.57,1,80.7,49.9
2021-05-29T15:40:00-07:00,68.9,68,51.6,3.4,3.4,9.2,237,0,0,0,0.45,1.26,50.69,30.85,54,6,676.6,81.9,33,29.57,1,80.7,49.9
2021-05-29T15:35:00-07:00,68.2,67.3,51.4,1.6,2.2,9.2,235,0,0,0,0.45,1.26,50.69,30.85,55,6,690.1,81.5,33,29.57,1,80.4,49.6
2021-05-29T15:30:00-07:00,69.1,68.2,51.2,2.2,3.4,9.2,261,0,0,0,0.45,1.26,50.69,30.85,53,6,688.9,81.5,33,29.58,1,80.4,49.6
2021-05-29T15:25:00-07:00,67.5,67.5,51.7,1.8,2.2,9.2,358,0,0,0,0.45,1.26,50.69,30.86,57,6,687.5,81.5,33,29.58,1,80.4,49.6
2021-05-29T15:20:00-07:00,67.6,67.6,48.8,1.6,2.2,9.2,88,0,0,0,0.45,1.26,50.69,30.85,51,6,699.6,81.3,33,29.58,1,80.2,49.4
2021-05-29T15:15:00-07:00,66,66,50.8,0.7,1.1,9.2,278,0,0,0,0.45,1.26,50.69,30.85,58,6,697.1,81.3,33,29.58,1,80.2,49.4
2021-05-29T15:10:00-07:00,68.4,67.4,50.1,2.5,3.4,9.2,340,0,0,0,0.45,1.26,50.69,30.86,52,6,688.9,81.3,32,29.59,1,80.2,48.6
2021-05-29T15:05:00-07:00,68.5,67.5,50.7,1.3,2.2,9.2,357,0,0,0,0.45,1.26,50.69,30.85,53,6,697.6,81.3,32,29.58,1,80.2,48.6
2021-05-29T15:00:00-07:00,67.1,67.1,48.9,1.3,2.2,9.2,225,0,0,0,0.45,1.26,50.69,30.86,52,6,707.5,81.5,33,29.58,1,80.4,49.6
2021-05-29T14:55:00-07:00,67.8,67.8,49,2,3.4,9.2,309,0,0,0,0.45,1.26,50.69,30.86,51,6,711.9,81.5,33,29.59,1,80.4,49.6
2021-05-29T14:50:00-07:00,68.4,67.3,49.6,2.2,2.2,9.2,9,0,0,0,0.45,1.26,50.69,30.86,51,6,714,81.5,33,29.58,1,80.4,49.6
2021-05-29T14:45:00-07:00,69.1,68.2,50.7,0.7,1.1,9.2,263,0,0,0,0.45,1.26,50.69,30.86,52,7,727.4,81.5,33,29.59,1,80.4,49.6
2021-05-29T14:40:00-07:00,67.5,67.5,49.2,0,0,9.2,252,0,0,0,0.45,1.26,50.69,30.86,52,7,721.4,81.1,33,29.59,1,80.1,49.2
2021-05-29T14:35:00-07:00,67.8,67.8,50,4.3,4.5,9.2,254,0,0,0,0.45,1.26,50.69,30.87,53,7,720.9,81.1,33,29.59,1,80.1,49.2
2021-05-29T14:30:00-07:00,67.5,67.5,48.2,1.1,1.1,9.2,278,0,0,0,0.45,1.26,50.69,30.87,50,7,732.2,81.1,33,29.59,1,80.1,49.2
2021-05-29T14:25:00-07:00,66.9,66.9,48.7,1.8,2.2,9.2,204,0,0,0,0.45,1.26,50.69,30.87,52,7,734,80.8,33,29.59,1,79.9,49
2021-05-29T14:20:00-07:00,66.9,66.9,46.6,0.9,1.1,9.2,97,0,0,0,0.45,1.26,50.69,30.87,48,7,735.7,80.6,33,29.6,1,79.8,48.8
2021-05-29T14:15:00-07:00,66.2,66.2,49.1,1.3,2.2,9.2,346,0,0,0,0.45,1.26,50.69,30.87,54,7,738.3,80.8,33,29.59,1,79.9,49
2021-05-29T14:10:00-07:00,66.7,66.7,48,2.7,3.4,9.2,77,0,0,0,0.45,1.26,50.69,30.87,51,7,740.9,80.8,33,29.59,1,79.9,49
2021-05-29T14:05:00-07:00,66.7,66.7,48.5,0.4,1.1,9.2,32,0,0,0,0.45,1.26,50.69,30.87,52,7,749.5,80.6,34,29.6,1,79.9,49.6
2021-05-29T14:00:00-07:00,65.5,65.5,47.9,0.9,1.1,9.2,191,0,0,0,0.45,1.26,50.69,30.87,53,7,751.3,80.6,35,29.6,1,79.9,50.4
2021-05-29T13:55:00-07:00,66.6,66.6,46.8,2.5,3.4,9.2,271,0,0,0,0.45,1.26,50.69,30.87,49,7,750.9,80.4,35,29.6,1,79.8,50.2
2021-05-29T13:50:00-07:00,65.5,65.5,46.9,1.3,2.2,9.2,152,0,0,0,0.45,1.26,50.69,30.87,51,7,756.9,80.6,35,29.59,1,79.9,50.4
2021-05-29T13:45:00-07:00,65.5,65.5,48.4,2.2,2.2,9.2,325,0,0,0,0.45,1.26,50.69,30.87,54,7,754.3,80.6,35,29.6,1,79.9,50.4
2021-05-29T13:40:00-07:00,64.8,64.8,48.2,1.3,2.2,9.2,127,0,0,0,0.45,1.26,50.69,30.87,55,7,750.4,80.6,36,29.6,1,80,51.2
2021-05-29T13:35:00-07:00,65.5,65.5,47.9,2.5,3.4,9.2,261,0,0,0,0.45,1.26,50.69,30.88,53,7,744.8,80.6,36,29.61,1,80,51.2
2021-05-29T13:30:00-07:00,64.4,64.4,46.9,1.3,2.2,9.2,121,0,0,0,0.45,1.26,50.69,30.88,53,7,752.1,80.4,36,29.6,1,79.9,51
