Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-03-06T16:35:00-08:00,2022-03-06 16:35:00,49.1,49.1,41.5,0,0,6.9,78,0,0,0.01,0.01,3.98,86.8,31.22,75,0,83.7,80.2,27,29.94,1,79.1,43.2
2022-03-06T16:30:00-08:00,2022-03-06 16:30:00,48.9,48.9,41.7,1.1,1.1,6.9,61,0,0,0.01,0.01,3.98,86.8,31.21,76,1,102.3,80.6,27,29.93,1,79.4,43.5
2022-03-06T16:25:00-08:00,2022-03-06 16:25:00,49.5,49.5,42.3,0.9,1.1,6.9,36,0,0,0.01,0.01,3.98,86.8,31.21,76,0,57.3,80.8,27,29.93,1,79.5,43.7
2022-03-06T16:20:00-08:00,2022-03-06 16:20:00,49.3,49.3,42.4,0,0,6.9,34,0,0,0.01,0.01,3.98,86.8,31.21,77,0,64.6,80.8,27,29.94,1,79.5,43.7
2022-03-06T16:15:00-08:00,2022-03-06 16:15:00,49.6,49.6,42.3,0,0,6.9,34,0,0,0.01,0.01,3.98,86.8,31.21,76,1,123.6,81,27,29.93,1,79.6,43.8
2022-03-06T16:10:00-08:00,2022-03-06 16:10:00,50.4,50.4,42.4,0,0,6.9,8,0,0,0.01,0.01,3.98,86.8,31.21,74,1,150.5,81.5,27,29.93,1,79.9,44.3
2022-03-06T16:05:00-08:00,2022-03-06 16:05:00,49.8,49.8,42.5,1.1,1.1,6.9,274,0,0,0.01,0.01,3.98,86.8,31.21,76,1,166.1,81.7,26,29.94,1,80,43.5
2022-03-06T16:00:00-08:00,2022-03-06 16:00:00,49.5,49.5,42.3,0,0,6.9,312,0,0,0.01,0.01,3.98,86.8,31.21,76,1,169.6,81.9,26,29.93,1,80.1,43.6
2022-03-06T15:55:00-08:00,2022-03-06 15:55:00,49.3,49.3,41.7,0,0,6.9,316,0,0,0.01,0.01,3.98,86.8,31.2,75,0,76.7,82.2,26,29.93,1,80.3,43.9
2022-03-06T15:50:00-08:00,2022-03-06 15:50:00,50.5,50.5,42.2,3.4,4.5,6.9,300,0,0,0.01,0.01,3.98,86.8,31.21,73,2,221.2,82,26,29.93,1,80.2,43.7
2022-03-06T15:45:00-08:00,2022-03-06 15:45:00,49.5,49.5,41.9,1.8,2.2,6.9,292,0,0,0.01,0.01,3.98,86.8,31.21,75,2,254.6,82.2,26,29.93,1,80.3,43.9
2022-03-06T15:40:00-08:00,2022-03-06 15:40:00,48.6,48.6,41.7,1.1,1.1,6.9,304,0,0,0.01,0.01,3.98,86.8,31.21,77,2,230.7,82.2,26,29.94,1,80.3,43.9
2022-03-06T15:35:00-08:00,2022-03-06 15:35:00,48.7,48.7,41.5,2,2.2,6.9,273,0,0,0.01,0.01,3.98,86.8,31.21,76,1,171.8,82.2,26,29.93,1,80.3,43.9
2022-03-06T15:30:00-08:00,2022-03-06 15:30:00,48.2,48.2,41.3,0.4,1.1,6.9,311,0,0,0.01,0.01,3.98,86.8,31.21,77,2,213.3,82.6,26,29.93,1,80.6,44.2
2022-03-06T15:25:00-08:00,2022-03-06 15:25:00,48.9,48.9,41.7,2.5,3.4,6.9,258,0,0,0.01,0.01,3.98,86.8,31.21,76,1,194.8,82.8,26,29.93,1,80.8,44.4
2022-03-06T15:20:00-08:00,2022-03-06 15:20:00,49.6,48.9,42.3,3.4,3.4,6.9,220,0,0,0.01,0.01,3.98,86.8,31.21,76,2,222.9,82.8,26,29.94,1,80.8,44.4
2022-03-06T15:15:00-08:00,2022-03-06 15:15:00,50.7,50.7,42.7,0,0,6.9,310,0,0,0.01,0.01,3.98,86.8,31.2,74,1,174.3,83.1,26,29.93,1,81,44.6
2022-03-06T15:10:00-08:00,2022-03-06 15:10:00,51.6,51.6,42.9,0,0,6.9,55,0,0,0.01,0.01,3.98,86.8,31.2,72,2,220.3,84,26,29.93,1,81.6,45.4
2022-03-06T15:05:00-08:00,2022-03-06 15:05:00,51.1,51.1,42,0,0,6.9,304,0,0,0.01,0.01,3.98,86.8,31.21,71,2,300.1,84.4,26,29.93,1,82,45.7
2022-03-06T15:00:00-08:00,2022-03-06 15:00:00,51.1,51.1,42.4,0.7,1.1,6.9,34,0,0,0.01,0.01,3.98,86.8,31.2,72,3,335.3,84,26,29.93,1,81.6,45.4
2022-03-06T14:55:00-08:00,2022-03-06 14:55:00,52,52,42.5,2,3.4,6.9,264,0,0,0.01,0.01,3.98,86.8,31.21,70,3,348.3,82.8,27,29.94,1,80.8,45.4
2022-03-06T14:50:00-08:00,2022-03-06 14:50:00,50.7,50.7,42,0.2,1.1,6.9,45,0,0,0.01,0.01,3.98,86.8,31.21,72,3,339.2,80.4,28,29.93,1,79.3,44.3
2022-03-06T14:45:00-08:00,2022-03-06 14:45:00,50.7,50.7,43.4,1.3,2.2,6.9,86,0,0,0.01,0.01,3.98,86.8,31.21,76,3,375.6,79.7,28,29.93,1,78.7,43.7
2022-03-06T14:40:00-08:00,2022-03-06 14:40:00,50.4,50.4,42.1,0.9,1.1,6.9,74,0,0,0.01,0.01,3.98,86.8,31.22,73,3,369.6,79.7,29,29.94,1,78.7,44.6
2022-03-06T14:35:00-08:00,2022-03-06 14:35:00,50.5,50.5,41.8,0,0,6.9,344,0,0,0.01,0.01,3.98,86.8,31.22,72,3,384.3,79.7,29,29.94,1,78.7,44.6
2022-03-06T14:30:00-08:00,2022-03-06 14:30:00,49.8,49.8,41.9,0.9,1.1,6.9,322,0,0,0.01,0.01,3.98,86.8,31.2,74,3,357.8,79.7,29,29.93,1,78.7,44.6
2022-03-06T14:25:00-08:00,2022-03-06 14:25:00,49.3,49.3,42.1,2.2,2.2,6.9,290,0,0,0.01,0.01,3.98,86.8,31.2,76,3,406.9,79.5,29,29.93,1,78.5,44.4
2022-03-06T14:20:00-08:00,2022-03-06 14:20:00,51.8,51.8,42.7,2,2.2,6.9,260,0,0,0.01,0.01,3.98,86.8,31.21,71,4,415.9,79.5,30,29.93,1,78.6,45.3
2022-03-06T14:15:00-08:00,2022-03-06 14:15:00,52,52,42.1,1.1,1.1,6.9,351,0,0,0.01,0.01,3.98,86.8,31.2,69,4,411.7,79.2,30,29.93,1,78.2,45.1
2022-03-06T14:10:00-08:00,2022-03-06 14:10:00,51.1,51.1,42.8,0.7,1.1,6.9,68,0,0,0.01,0.01,3.98,86.8,31.2,73,3,396,79.2,30,29.93,1,78.2,45.1
2022-03-06T14:05:00-08:00,2022-03-06 14:05:00,50.4,50.4,42.1,1.3,2.2,6.9,350,0,0,0.01,0.01,3.98,86.8,31.2,73,4,435,79.2,31,29.92,1,78.3,45.9
2022-03-06T14:00:00-08:00,2022-03-06 14:00:00,50.7,50.7,42.7,0,0,6.9,0,0,0,0.01,0.01,3.98,86.8,31.21,74,4,421.6,79,31,29.93,1,78.1,45.8
2022-03-06T13:55:00-08:00,2022-03-06 13:55:00,50,50,42,0,0,6.9,72,0,0,0.01,0.01,3.98,86.8,31.2,74,4,459.4,79.2,32,29.93,1,78.3,46.8
2022-03-06T13:50:00-08:00,2022-03-06 13:50:00,49.8,49.8,42.5,0,0,6.9,68,0,0,0.01,0.01,3.98,86.8,31.21,76,4,447.6,79.3,33,29.93,1,78.5,47.7
2022-03-06T13:45:00-08:00,2022-03-06 13:45:00,49.3,49.3,41.7,1.8,2.2,6.9,200,0,0,0.01,0.01,3.98,86.8,31.21,75,4,475.4,79.2,33,29.93,1,78.4,47.6
2022-03-06T13:40:00-08:00,2022-03-06 13:40:00,49.3,49.3,42.1,1.6,2.2,6.9,66,0,0,0.01,0.01,3.98,86.8,31.21,76,4,501.8,79,33,29.93,1,78.2,47.4
2022-03-06T13:35:00-08:00,2022-03-06 13:35:00,48.7,48.7,42.2,0,0,6.9,78,0,0,0.01,0.01,3.98,86.8,31.21,78,5,520.5,78.8,33,29.93,1,77.9,47.2
2022-03-06T13:30:00-08:00,2022-03-06 13:30:00,48.4,48.4,41.2,1.3,2.2,6.9,176,0,0,0.01,0.01,3.98,86.8,31.21,76,5,535.7,78.4,33,29.93,1,77.5,46.9
2022-03-06T13:25:00-08:00,2022-03-06 13:25:00,47.8,47.8,41.3,0.9,1.1,6.9,302,0,0,0.01,0.01,3.98,86.8,31.21,78,5,556.5,78.4,33,29.94,1,77.5,46.9
2022-03-06T13:20:00-08:00,2022-03-06 13:20:00,48.4,48.4,41.2,0.7,1.1,6.9,82,0,0,0.01,0.01,3.98,86.8,31.21,76,5,555.3,78.3,33,29.94,1,77.4,46.8
2022-03-06T13:15:00-08:00,2022-03-06 13:15:00,48.4,48.4,41.2,2,3.4,6.9,211,0,0,0.01,0.01,3.98,86.8,31.21,76,5,565.2,78.1,33,29.93,1,77.2,46.6
2022-03-06T13:10:00-08:00,2022-03-06 13:10:00,47.7,47.7,41.5,1.1,2.2,6.9,340,0,0,0.01,0.01,3.98,86.8,31.22,79,5,588.2,77.7,33,29.95,1,76.7,46.3
2022-03-06T13:05:00-08:00,2022-03-06 13:05:00,48,48,40.5,1.1,1.1,6.9,66,0,0,0.01,0.01,3.98,86.8,31.21,75,3,391.2,77.5,33,29.94,1,76.5,46.1
2022-03-06T13:00:00-08:00,2022-03-06 13:00:00,47.8,46.5,40.3,3.8,4.5,6.9,230,0,0,0.01,0.01,3.98,86.8,31.22,75,5,545.3,77.4,33,29.94,1,76.4,46
2022-03-06T12:55:00-08:00,2022-03-06 12:55:00,46,46,39.5,2.5,3.4,6.9,240,0,0,0.01,0.01,3.98,86.8,31.22,78,5,602.5,77.2,34,29.94,1,76.2,46.6
2022-03-06T12:50:00-08:00,2022-03-06 12:50:00,45.5,45.5,40,1.6,2.2,6.9,284,0,0,0.01,0.01,3.98,86.8,31.22,81,2,228.2,76.8,33,29.94,1,75.7,45.5
2022-03-06T12:45:00-08:00,2022-03-06 12:45:00,45.5,45.5,40,2.2,2.2,6.9,177,0,0,0.01,0.01,3.98,86.8,31.23,81,1,182.2,76.6,33,29.95,1,75.5,45.3
2022-03-06T12:40:00-08:00,2022-03-06 12:40:00,45.3,45.3,39.8,0.9,1.1,6.9,52,0,0,0.01,0.01,3.98,86.8,31.22,81,1,180.8,76.5,33,29.94,1,75.4,45.2
2022-03-06T12:35:00-08:00,2022-03-06 12:35:00,46.8,46.8,40.6,0.9,1.1,5.8,21,0,0,0.01,0.01,3.98,86.8,31.22,79,2,235,76.6,33,29.95,1,75.5,45.3
2022-03-06T12:30:00-08:00,2022-03-06 12:30:00,45.1,45.1,39.9,2.2,2.2,5.8,259,0,0,0.01,0.01,3.98,86.8,31.22,82,3,376.9,76.1,33,29.95,1,75,44.9
2022-03-06T12:25:00-08:00,2022-03-06 12:25:00,45,45,39.8,1.6,2.2,5.8,338,0,0,0.01,0.01,3.98,86.8,31.22,82,1,184.4,76.1,33,29.95,1,75,44.9
2022-03-06T12:20:00-08:00,2022-03-06 12:20:00,45.3,45.3,40.1,0.9,1.1,5.8,46,0,0,0.01,0.01,3.98,86.8,31.22,82,1,196,75.9,33,29.95,1,74.7,44.7
2022-03-06T12:15:00-08:00,2022-03-06 12:15:00,44.4,44.4,39.6,2.5,3.4,5.8,266,0,0,0.01,0.01,3.98,86.8,31.22,83,2,231.2,75.9,33,29.95,1,74.7,44.7
2022-03-06T12:10:00-08:00,2022-03-06 12:10:00,44.8,44.8,39.6,1.8,2.2,5.8,254,0,0,0.01,0.01,3.98,86.8,31.22,82,2,204.7,75.9,33,29.94,1,74.7,44.7
2022-03-06T12:05:00-08:00,2022-03-06 12:05:00,45.1,45.1,39.9,1.1,2.2,5.8,355,0,0,0.01,0.01,3.98,86.8,31.22,82,1,157.8,75.7,33,29.94,1,74.5,44.5
2022-03-06T12:00:00-08:00,2022-03-06 12:00:00,45.1,45.1,39.9,0.9,1.1,5.8,277,0,0,0.01,0.01,3.98,86.8,31.22,82,2,270.2,75.7,33,29.95,1,74.5,44.5
2022-03-06T11:55:00-08:00,2022-03-06 11:55:00,45.1,45.1,39.6,0.2,1.1,5.8,47,0,0,0.01,0.01,3.98,86.8,31.22,81,1,191.2,75.9,33,29.94,1,74.7,44.7
2022-03-06T11:50:00-08:00,2022-03-06 11:50:00,45.1,45.1,40.6,0,0,5.8,45,0,0,0.01,0.01,3.98,86.8,31.21,84,1,188.6,75.7,33,29.94,1,74.5,44.5
2022-03-06T11:45:00-08:00,2022-03-06 11:45:00,44.8,44.8,40,0.9,1.1,5.8,357,0,0,0.01,0.01,3.98,86.8,31.21,83,1,180.8,75.6,33,29.94,1,74.4,44.5
2022-03-06T11:40:00-08:00,2022-03-06 11:40:00,43.9,43.9,39.4,1.1,1.1,5.8,8,0,0,0.01,0.01,3.98,86.8,31.22,84,1,192.1,75.4,33,29.94,1,74.2,44.3
2022-03-06T11:35:00-08:00,2022-03-06 11:35:00,44.1,44.1,39.6,1.1,1.1,5.8,268,0,0,0.01,0.01,3.98,86.8,31.22,84,1,160.9,75.4,33,29.94,1,74.2,44.3
2022-03-06T11:30:00-08:00,2022-03-06 11:30:00,43.9,43.9,39.4,0,0,4.5,41,0,0,0.01,0.01,3.98,86.8,31.22,84,1,161.7,75.4,33,29.94,1,74.2,44.3
2022-03-06T11:25:00-08:00,2022-03-06 11:25:00,43.9,43.9,39.7,0.2,1.1,4.5,284,0,0,0.01,0.01,3.98,86.8,31.21,85,1,160.5,75.6,33,29.94,1,74.4,44.5
2022-03-06T11:20:00-08:00,2022-03-06 11:20:00,44.1,44.1,39.6,1.1,1.1,3.4,287,0,0,0.01,0.01,3.98,86.8,31.21,84,1,173.5,75.4,33,29.93,1,74.2,44.3
2022-03-06T11:15:00-08:00,2022-03-06 11:15:00,44.2,44.2,40.3,0.2,1.1,3.4,328,0,0,0.01,0.01,3.98,86.8,31.21,86,1,158.3,75.4,33,29.94,1,74.2,44.3
2022-03-06T11:10:00-08:00,2022-03-06 11:10:00,44.1,44.1,39.9,0.2,1.1,3.4,333,0,0,0.01,0.01,3.98,86.8,31.21,85,1,145.2,75.2,33,29.93,1,74,44.1
2022-03-06T11:05:00-08:00,2022-03-06 11:05:00,43.5,43.5,39.3,0.2,1.1,3.4,58,0,0,0.01,0.01,3.98,86.8,31.21,85,1,176.5,75,33,29.94,1,73.8,43.9
2022-03-06T11:00:00-08:00,2022-03-06 11:00:00,43.7,43.7,40.4,1.6,2.2,3.4,79,0,0,0.01,0.01,3.98,86.8,31.21,88,1,198.7,74.8,33,29.93,1,73.5,43.8
2022-03-06T10:55:00-08:00,2022-03-06 10:55:00,42.8,42.8,39.8,0.2,1.1,3.4,27,0,0,0.01,0.01,3.98,86.8,31.22,89,2,225.5,75,33,29.94,1,73.8,43.9
2022-03-06T10:50:00-08:00,2022-03-06 10:50:00,42.1,42.1,39.4,1.1,1.1,3.4,76,0,0,0.01,0.01,3.98,86.8,31.21,90,1,197.3,74.8,33,29.94,1,73.5,43.8
2022-03-06T10:45:00-08:00,2022-03-06 10:45:00,42.3,42.3,40.7,0.2,1.1,3.4,352,0,0,0.01,0.01,3.98,86.8,31.21,94,1,184.7,74.7,33,29.93,1,73.4,43.7
2022-03-06T10:40:00-08:00,2022-03-06 10:40:00,41.7,41.7,40.6,0.7,1.1,3.4,333,0,0,0.01,0.01,3.98,86.8,31.21,96,1,186.1,74.7,33,29.93,1,73.4,43.7
2022-03-06T10:35:00-08:00,2022-03-06 10:35:00,41,41,40.2,0.2,1.1,3.4,352,0,0,0.01,0.01,3.98,86.8,31.21,97,1,163.4,74.5,34,29.94,1,73.2,44.3
2022-03-06T10:30:00-08:00,2022-03-06 10:30:00,40.3,40.3,39.5,0.2,1.1,3.4,2,0,0,0.01,0.01,3.98,86.8,31.2,97,1,144.4,74.7,33,29.93,1,73.4,43.7
2022-03-06T10:25:00-08:00,2022-03-06 10:25:00,40.1,40.1,39.6,0,0,3.4,344,0,0,0.01,0.01,3.98,86.8,31.21,98,1,111,74.7,33,29.93,1,73.4,43.7
2022-03-06T10:20:00-08:00,2022-03-06 10:20:00,39.7,39.7,39.2,0,0,3.4,332,0,0,0.01,0.01,3.98,86.8,31.2,98,1,104.5,74.7,34,29.93,1,73.5,44.5
2022-03-06T10:15:00-08:00,2022-03-06 10:15:00,39.9,39.9,39.4,0,0,3.4,332,0,0,0.01,0.01,3.98,86.8,31.21,98,1,117.9,74.7,34,29.93,1,73.5,44.5
2022-03-06T10:10:00-08:00,2022-03-06 10:10:00,39.9,39.9,39.4,1.1,1.1,3.4,10,0,0,0.01,0.01,3.98,86.8,31.21,98,1,121.4,74.5,34,29.93,1,73.2,44.3
2022-03-06T10:05:00-08:00,2022-03-06 10:05:00,39.6,39.6,39.3,1.1,1.1,3.4,19,0,0,0.01,0.01,3.98,86.8,31.2,99,1,132.2,74.5,34,29.93,1,73.2,44.3
2022-03-06T10:00:00-08:00,2022-03-06 10:00:00,39.7,39.7,39.4,0.7,1.1,3.4,336,0,0,0.01,0.01,3.98,86.8,31.2,99,1,118.4,74.5,34,29.93,1,73.2,44.3
2022-03-06T09:55:00-08:00,2022-03-06 09:55:00,39.2,39.2,38.9,0.2,1.1,3.4,19,0,0,0.01,0.01,3.98,86.8,31.2,99,1,111.4,74.5,34,29.93,1,73.2,44.3
2022-03-06T09:50:00-08:00,2022-03-06 09:50:00,39,39,38.7,0,0,3.4,28,0,0,0.01,0.01,3.98,86.8,31.2,99,1,102.8,74.5,34,29.92,1,73.2,44.3
2022-03-06T09:45:00-08:00,2022-03-06 09:45:00,39.2,39.2,38.9,0.2,1.1,3.4,335,0,0,0.01,0.01,3.98,86.8,31.2,99,1,104.1,74.3,34,29.93,1,73,44.1
2022-03-06T09:40:00-08:00,2022-03-06 09:40:00,38.8,38.8,38.5,0.9,1.1,3.4,355,0,0,0.01,0.01,3.98,86.8,31.2,99,1,104.5,74.3,34,29.92,1,73,44.1
2022-03-06T09:35:00-08:00,2022-03-06 09:35:00,38.3,38.3,38,0.4,1.1,3.4,38,0,0,0.01,0.01,3.98,86.8,31.2,99,0,94.9,74.1,34,29.92,1,72.8,43.9
2022-03-06T09:30:00-08:00,2022-03-06 09:30:00,38.3,38.3,38,0,0,3.4,16,0,0,0.01,0.01,3.98,86.8,31.19,99,0,85.9,73.9,34,29.92,1,72.6,43.7
2022-03-06T09:25:00-08:00,2022-03-06 09:25:00,38.3,38.3,38,1.1,1.1,3.4,3,0,0,0.01,0.01,3.98,86.8,31.19,99,0,82.3,73.8,34,29.92,1,72.5,43.7
2022-03-06T09:20:00-08:00,2022-03-06 09:20:00,38.7,38.7,38.4,0.4,1.1,3.4,20,0,0,0.01,0.01,3.98,86.8,31.19,99,0,85,73.6,34,29.92,1,72.3,43.5
2022-03-06T09:15:00-08:00,2022-03-06 09:15:00,38.8,38.8,38.5,0,0,3.4,40,0,0,0.01,0.01,3.98,86.8,31.18,99,0,78.4,73.8,34,29.91,1,72.5,43.7
2022-03-06T09:10:00-08:00,2022-03-06 09:10:00,39.7,39.7,39.4,0.9,1.1,2.2,7,0,0,0.01,0.01,3.98,86.8,31.19,99,0,74.5,73.8,34,29.91,1,72.5,43.7
2022-03-06T09:05:00-08:00,2022-03-06 09:05:00,39.9,39.9,39.6,0,0,2.2,7,0,0,0.01,0.01,3.98,86.8,31.18,99,0,82.8,73.8,34,29.9,1,72.5,43.7
2022-03-06T09:00:00-08:00,2022-03-06 09:00:00,39.6,39.6,39.3,0,0,2.2,7,0,0,0.01,0.01,3.98,86.8,31.18,99,0,66.8,73.8,34,29.9,1,72.5,43.7
2022-03-06T08:55:00-08:00,2022-03-06 08:55:00,39.2,39.2,38.9,0,0,2.2,5,0,0,0.01,0.01,3.98,86.8,31.18,99,0,56.8,73.6,34,29.91,1,72.3,43.5
2022-03-06T08:50:00-08:00,2022-03-06 08:50:00,38.8,38.8,38.5,0,0,2.2,5,0,0,0.01,0.01,3.98,86.8,31.18,99,0,51.5,73.4,33,29.91,1,72,42.5
2022-03-06T08:45:00-08:00,2022-03-06 08:45:00,38.5,38.5,38.2,0,0,2.2,6,0,0,0.01,0.01,3.98,86.8,31.18,99,0,46.7,73.2,33,29.91,1,71.8,42.4
2022-03-06T08:40:00-08:00,2022-03-06 08:40:00,38.5,38.5,38.2,0.7,1.1,2.2,7,0,0,0.01,0.01,3.98,86.8,31.18,99,0,43.3,73.2,33,29.91,1,71.8,42.4
2022-03-06T08:35:00-08:00,2022-03-06 08:35:00,38.3,38.3,38,0.2,1.1,2.2,6,0,0,0.01,0.01,3.98,86.8,31.18,99,0,42,73.2,33,29.9,1,71.8,42.4
2022-03-06T08:30:00-08:00,2022-03-06 08:30:00,38.7,38.7,38.4,0,0,2.2,6,0,0,0.01,0.01,3.98,86.8,31.18,99,0,39.4,73.2,33,29.9,1,71.8,42.4
2022-03-06T08:25:00-08:00,2022-03-06 08:25:00,38.8,38.8,38.5,0,0,2.2,5,0,0,0.01,0.01,3.98,86.8,31.18,99,0,35.1,73,33,29.91,1,71.6,42.2
2022-03-06T08:20:00-08:00,2022-03-06 08:20:00,39.6,39.6,39.3,0.7,1.1,2.2,3,0,0,0.01,0.01,3.98,86.8,31.17,99,0,37.7,73,33,29.9,1,71.6,42.2
2022-03-06T08:15:00-08:00,2022-03-06 08:15:00,39.7,39.7,39.4,0,0,2.2,324,0,0,0.01,0.01,3.98,86.8,31.17,99,0,33.8,73.2,32,29.9,1,71.7,41.6
2022-03-06T08:10:00-08:00,2022-03-06 08:10:00,39.7,39.7,39.4,0.4,1.1,2.2,300,0,0,0.01,0.01,3.98,86.8,31.17,99,0,33.8,73.2,33,29.89,1,71.8,42.4
2022-03-06T08:05:00-08:00,2022-03-06 08:05:00,39.6,39.6,39.3,0.7,1.1,2.2,301,0,0,0.01,0.01,3.98,86.8,31.18,99,0,32.9,73.2,32,29.9,1,71.7,41.6
2022-03-06T08:00:00-08:00,2022-03-06 08:00:00,39.4,39.4,39.1,0,0,2.2,328,0,0,0.01,0.01,3.98,86.8,31.17,99,0,37.2,73,32,29.89,1,71.5,41.4
2022-03-06T07:55:00-08:00,2022-03-06 07:55:00,39,39,38.7,0.2,1.1,2.2,302,0,0,0.01,0.01,3.98,86.8,31.17,99,0,42,72.9,32,29.89,1,71.4,41.3
2022-03-06T07:50:00-08:00,2022-03-06 07:50:00,38.7,38.7,38.4,0,0,2.2,340,0,0,0.01,0.01,3.98,86.8,31.16,99,0,39,72.9,32,29.89,1,71.4,41.3
2022-03-06T07:45:00-08:00,2022-03-06 07:45:00,38.3,38.3,38,0.7,1.1,2.2,350,0,0,0.01,0.01,3.98,86.8,31.16,99,0,42,72.9,32,29.88,1,71.4,41.3
2022-03-06T07:40:00-08:00,2022-03-06 07:40:00,37.8,37.8,37.5,0.9,1.1,2.2,341,0,0,0.01,0.01,3.98,86.8,31.16,99,0,33.4,72.7,32,29.88,1,71.2,41.1
2022-03-06T07:35:00-08:00,2022-03-06 07:35:00,37.4,37.4,37.1,0,0,2.2,3,0,0,0.01,0.01,3.98,86.8,31.15,99,0,27.3,73,32,29.87,1,71.5,41.4
2022-03-06T07:30:00-08:00,2022-03-06 07:30:00,37.2,37.2,36.9,0,0,2.2,9,0,0,0.01,0.01,3.98,86.8,31.15,99,0,24.2,72.9,32,29.87,1,71.4,41.3
2022-03-06T07:25:00-08:00,2022-03-06 07:25:00,37.2,37.2,36.9,0.4,1.1,2.2,8,0,0,0.01,0.01,3.98,86.8,31.15,99,0,22.5,72.9,32,29.87,1,71.4,41.3
2022-03-06T07:20:00-08:00,2022-03-06 07:20:00,37.2,37.2,36.9,0,0,2.2,8,0,0,0.01,0.01,3.98,86.8,31.15,99,0,16.4,72.9,32,29.87,1,71.4,41.3
2022-03-06T07:15:00-08:00,2022-03-06 07:15:00,37.6,37.6,37.3,0.7,1.1,2.2,12,0,0,0.01,0.01,3.98,86.8,31.15,99,0,13.3,72.9,32,29.87,1,71.4,41.3
2022-03-06T07:10:00-08:00,2022-03-06 07:10:00,37.8,37.8,37.5,0,0,2.2,356,0,0,0.01,0.01,3.98,86.8,31.14,99,0,12.1,72.9,32,29.86,1,71.4,41.3
2022-03-06T07:05:00-08:00,2022-03-06 07:05:00,38.3,38.3,38,0,0,2.2,352,0,0,0.01,0.01,3.98,86.8,31.14,99,0,10.8,72.9,32,29.86,1,71.4,41.3
2022-03-06T07:00:00-08:00,2022-03-06 07:00:00,38.7,38.7,38.4,0,0,2.2,358,0,0,0.01,0.01,3.98,86.8,31.14,99,0,9.1,72.9,32,29.86,1,71.4,41.3
2022-03-06T06:55:00-08:00,2022-03-06 06:55:00,38.7,38.7,38.4,0,0,2.2,357,0,0,0.01,0.01,3.98,86.8,31.14,99,0,5.1,72.9,32,29.86,1,71.4,41.3
2022-03-06T06:50:00-08:00,2022-03-06 06:50:00,38.5,38.5,38.2,0,0,2.2,6,0,0,0.01,0.01,3.98,86.8,31.13,99,0,2.9,73,32,29.86,1,71.5,41.4
2022-03-06T06:45:00-08:00,2022-03-06 06:45:00,38.5,38.5,38.2,0,0,2.2,6,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0.8,73,32,29.86,1,71.5,41.4
2022-03-06T06:40:00-08:00,2022-03-06 06:40:00,38.5,38.5,38.2,0,0,2.2,5,0,0,0.01,0.01,3.98,86.8,31.14,99,0,0,73,32,29.86,1,71.5,41.4
2022-03-06T06:35:00-08:00,2022-03-06 06:35:00,38.3,38.3,38,0,0,2.2,4,0,0,0.01,0.01,3.98,86.8,31.14,99,0,0,73,32,29.86,1,71.5,41.4
2022-03-06T06:30:00-08:00,2022-03-06 06:30:00,38.3,38.3,38,0,0,2.2,322,0,0,0.01,0.01,3.98,86.8,31.12,99,0,0,73,32,29.85,1,71.5,41.4
2022-03-06T06:25:00-08:00,2022-03-06 06:25:00,37.9,37.9,37.6,0.2,1.1,2.2,16,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0,72.9,32,29.86,1,71.4,41.3
2022-03-06T06:20:00-08:00,2022-03-06 06:20:00,37.9,37.9,37.6,0,0,2.2,16,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0,72.7,32,29.85,1,71.2,41.1
2022-03-06T06:15:00-08:00,2022-03-06 06:15:00,38.1,38.1,37.8,0,0,2.2,16,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0,72.7,32,29.86,1,71.2,41.1
2022-03-06T06:10:00-08:00,2022-03-06 06:10:00,38.1,38.1,37.8,0,0,2.2,16,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0,72.9,32,29.85,1,71.4,41.3
2022-03-06T06:05:00-08:00,2022-03-06 06:05:00,37.9,37.9,37.6,0,0,2.2,16,0,0,0.01,0.01,3.98,86.8,31.13,99,0,0,72.9,32,29.85,1,71.4,41.3
2022-03-06T06:00:00-08:00,2022-03-06 06:00:00,37.8,37.8,37.5,0,0,2.2,16,0,0,0.01,0.01,3.98,86.8,31.12,99,0,0,73,32,29.85,1,71.5,41.4
2022-03-06T05:55:00-08:00,2022-03-06 05:55:00,37.8,37.8,37.5,0,0,2.2,16,0,0.01,0.01,0.01,3.98,86.8,31.13,99,0,0,72.7,32,29.85,1,71.2,41.1
2022-03-06T05:50:00-08:00,2022-03-06 05:50:00,37.6,37.6,37.3,0,0,2.2,16,0,0.01,0.01,0.01,3.98,86.8,31.12,99,0,0,72.9,32,29.85,1,71.4,41.3
