 26/10/2022 04:05:00 1778 74.80
 26/10/2022 04:10:00 1779 75.00
 26/10/2022 04:15:00 1780 75.00
 26/10/2022 04:20:00 1781 75.00
 26/10/2022 04:25:00 1782 75.20
 26/10/2022 04:30:00 1783 75.00
 26/10/2022 04:35:00 1784 75.00
 26/10/2022 04:40:00 1785 75.00
 26/10/2022 04:45:00 1786 75.00
 26/10/2022 04:50:00 1787 75.00
 26/10/2022 04:55:00 1788 75.00
 26/10/2022 05:00:00 1789 74.80
 26/10/2022 05:05:00 1790 74.80
 26/10/2022 05:10:00 1791 74.70
 26/10/2022 05:15:00 1792 74.70
 26/10/2022 05:20:00 1793 74.50
 26/10/2022 05:25:00 1794 74.50
 26/10/2022 05:30:00 1795 74.50
 26/10/2022 05:35:00 1796 74.50
 26/10/2022 05:40:00 1797 74.50
 26/10/2022 05:45:00 1798 74.10
 26/10/2022 05:50:00 1799 74.30
 26/10/2022 05:55:00 1800 74.30
 26/10/2022 06:00:00 1801 74.30
 26/10/2022 06:05:00 1802 74.50
 26/10/2022 06:10:00 1803 74.30
 26/10/2022 06:15:00 1804 74.50
 26/10/2022 06:20:00 1805 74.30
 26/10/2022 06:25:00 1806 74.10
 26/10/2022 06:30:00 1807 74.10
 26/10/2022 06:35:00 1808 74.10
 26/10/2022 06:40:00 1809 74.10
 26/10/2022 06:45:00 1810 73.90
 26/10/2022 06:50:00 1811 74.10
 26/10/2022 06:55:00 1812 74.10
 26/10/2022 07:00:00 1813 73.90
 26/10/2022 07:05:00 1814 73.90
 26/10/2022 07:10:00 1815 73.90
 26/10/2022 07:15:00 1816 73.90
 26/10/2022 07:20:00 1817 73.90
 26/10/2022 07:25:00 1818 73.90
 26/10/2022 07:30:00 1819 73.80
 26/10/2022 07:35:00 1820 73.90
 26/10/2022 07:40:00 1821 73.80
 26/10/2022 07:45:00 1822 73.90
 26/10/2022 07:50:00 1823 73.80
 26/10/2022 07:55:00 1824 73.80
 26/10/2022 08:00:00 1825 73.80
 26/10/2022 08:05:00 1826 73.80
 26/10/2022 08:10:00 1827 73.60
 26/10/2022 08:15:00 1828 73.60
 26/10/2022 08:20:00 1829 73.20
 26/10/2022 08:25:00 1830 73.20
 26/10/2022 08:30:00 1831 73.00
 26/10/2022 08:35:00 1832 73.00
 26/10/2022 08:40:00 1833 73.00
 26/10/2022 08:45:00 1834 73.00
 26/10/2022 08:50:00 1835 73.00
 26/10/2022 08:55:00 1836 73.20
 26/10/2022 09:00:00 1837 73.20
 26/10/2022 09:05:00 1838 73.20
 26/10/2022 09:10:00 1839 73.00
 26/10/2022 09:15:00 1840 73.20
 26/10/2022 09:20:00 1841 73.20
 26/10/2022 09:25:00 1842 73.00
 26/10/2022 09:30:00 1843 72.90
 26/10/2022 09:35:00 1844 73.00
 26/10/2022 09:40:00 1845 73.20
 26/10/2022 09:45:00 1846 73.20
 26/10/2022 09:50:00 1847 73.20
 26/10/2022 09:55:00 1848 73.20
 26/10/2022 10:00:00 1849 73.20
 26/10/2022 10:05:00 1850 73.40
 26/10/2022 10:10:00 1851 73.20
 26/10/2022 10:15:00 1852 73.60
 26/10/2022 10:20:00 1853 73.40
 26/10/2022 10:25:00 1854 73.40
 26/10/2022 10:30:00 1855 73.60
 26/10/2022 10:35:00 1856 73.40
 26/10/2022 10:40:00 1857 73.80
 26/10/2022 10:45:00 1858 73.80
 26/10/2022 10:50:00 1859 73.90
 26/10/2022 10:55:00 1860 73.90
 26/10/2022 11:00:00 1861 73.80
 26/10/2022 11:05:00 1862 73.90
 26/10/2022 11:10:00 1863 74.10
 26/10/2022 11:15:00 1864 73.90
 26/10/2022 11:20:00 1865 73.90
 26/10/2022 11:25:00 1866 74.10
 26/10/2022 11:30:00 1867 74.30
 26/10/2022 11:35:00 1868 74.30
 26/10/2022 11:40:00 1869 74.30
 26/10/2022 11:45:00 1870 74.30
 26/10/2022 11:50:00 1871 74.50
 26/10/2022 11:55:00 1872 74.50
 26/10/2022 12:00:00 1873 74.70
 26/10/2022 12:05:00 1874 74.70
 26/10/2022 12:10:00 1875 74.80
 26/10/2022 12:15:00 1876 75.00
 26/10/2022 12:20:00 1877 75.00
 26/10/2022 12:25:00 1878 75.20
 26/10/2022 12:30:00 1879 75.40
 26/10/2022 12:35:00 1880 75.60
 26/10/2022 12:40:00 1881 75.40
 26/10/2022 12:45:00 1882 75.60
 26/10/2022 12:50:00 1883 75.60
 26/10/2022 12:55:00 1884 75.90
 26/10/2022 13:00:00 1885 75.60
 26/10/2022 13:05:00 1886 75.70
 26/10/2022 13:10:00 1887 75.70
 26/10/2022 13:15:00 1888 75.70
 26/10/2022 13:20:00 1889 75.60
 26/10/2022 13:25:00 1890 75.90
 26/10/2022 13:30:00 1891 75.70
 26/10/2022 13:35:00 1892 75.70
 26/10/2022 13:40:00 1893 75.70
 26/10/2022 13:45:00 1894 75.90
 26/10/2022 13:50:00 1895 75.90
 26/10/2022 13:55:00 1896 75.70
 26/10/2022 14:00:00 1897 75.90
 26/10/2022 14:05:00 1898 75.90
 26/10/2022 14:10:00 1899 75.90
 26/10/2022 14:15:00 1900 75.70
 26/10/2022 14:20:00 1901 75.90
 26/10/2022 14:25:00 1902 75.90
 26/10/2022 14:30:00 1903 75.90
 26/10/2022 14:35:00 1904 75.90
 26/10/2022 14:40:00 1905 75.70
 26/10/2022 14:45:00 1906 75.70
 26/10/2022 14:50:00 1907 75.70
 26/10/2022 14:55:00 1908 75.70
 26/10/2022 15:00:00 1909 75.70
 26/10/2022 15:05:00 1910 75.70
 26/10/2022 15:10:00 1911 75.60
 26/10/2022 15:15:00 1912 75.60
 26/10/2022 15:20:00 1913 75.60
 26/10/2022 15:25:00 1914 75.70
 26/10/2022 15:30:00 1915 75.60
 26/10/2022 15:35:00 1916 75.70
 26/10/2022 15:40:00 1917 75.60
 26/10/2022 15:45:00 1918 75.60
 26/10/2022 15:50:00 1919 75.70
 26/10/2022 15:55:00 1920 75.40
 26/10/2022 16:00:00 1921 75.60
 26/10/2022 16:05:00 1922 75.40
 26/10/2022 16:10:00 1923 75.40
 26/10/2022 16:15:00 1924 75.20
 26/10/2022 16:20:00 1925 75.40
 26/10/2022 16:25:00 1926 75.20
 26/10/2022 16:30:00 1927 75.40
 26/10/2022 16:35:00 1928 75.20
 26/10/2022 16:40:00 1929 75.40
 26/10/2022 16:45:00 1930 75.20
 26/10/2022 16:50:00 1931 75.20
 26/10/2022 16:55:00 1932 75.40
 26/10/2022 17:00:00 1933 75.20
 26/10/2022 17:05:00 1934 75.40
 26/10/2022 17:10:00 1935 75.40
 26/10/2022 17:15:00 1936 75.20
 26/10/2022 17:20:00 1937 75.20
 26/10/2022 17:25:00 1938 75.20
 26/10/2022 17:30:00 1939 75.00
 26/10/2022 17:35:00 1940 75.20
 26/10/2022 17:40:00 1941 75.00
 26/10/2022 17:45:00 1942 75.20
 26/10/2022 17:50:00 1943 75.00
 26/10/2022 17:55:00 1944 75.00
 26/10/2022 18:00:00 1945 75.00
 26/10/2022 18:05:00 1946 75.00
 26/10/2022 18:10:00 1947 74.80
 26/10/2022 18:15:00 1948 75.00
 26/10/2022 18:20:00 1949 75.00
 26/10/2022 18:25:00 1950 74.80
 26/10/2022 18:30:00 1951 75.00
 26/10/2022 18:35:00 1952 74.80
 26/10/2022 18:40:00 1953 75.00
 26/10/2022 18:45:00 1954 74.80
 26/10/2022 18:50:00 1955 75.00
 26/10/2022 18:55:00 1956 75.00
 26/10/2022 19:00:00 1957 74.70
 26/10/2022 19:05:00 1958 74.70
 26/10/2022 19:10:00 1959 74.50
 26/10/2022 19:15:00 1960 74.70
 26/10/2022 19:20:00 1961 74.70
 26/10/2022 19:25:00 1962 74.70
 26/10/2022 19:30:00 1963 74.30
 26/10/2022 19:35:00 1964 74.70
 26/10/2022 19:40:00 1965 74.80
 26/10/2022 19:45:00 1966 74.70
 26/10/2022 19:50:00 1967 74.70
 26/10/2022 19:55:00 1968 74.80
 26/10/2022 20:00:00 1969 74.80
 26/10/2022 20:05:00 1970 74.70
 26/10/2022 20:10:00 1971 74.80
 26/10/2022 20:15:00 1972 74.80
 26/10/2022 20:20:00 1973 74.80
 26/10/2022 20:25:00 1974 74.80
 26/10/2022 20:30:00 1975 74.80
 26/10/2022 20:35:00 1976 74.70
 26/10/2022 20:40:00 1977 74.80
 26/10/2022 20:45:00 1978 75.00
 26/10/2022 20:50:00 1979 75.00
 26/10/2022 20:55:00 1980 75.00
 26/10/2022 21:00:00 1981 75.20
 26/10/2022 21:05:00 1982 75.40
 26/10/2022 21:10:00 1983 75.20
 26/10/2022 21:15:00 1984 75.20
 26/10/2022 21:20:00 1985 75.20
 26/10/2022 21:25:00 1986 75.40
 26/10/2022 21:30:00 1987 75.40
 26/10/2022 21:35:00 1988 75.70
 26/10/2022 21:40:00 1989 75.40
 26/10/2022 21:45:00 1990 75.60
 26/10/2022 21:50:00 1991 75.20
 26/10/2022 21:55:00 1992 75.60
 26/10/2022 22:00:00 1993 75.20
 26/10/2022 22:05:00 1994 75.00
 26/10/2022 22:10:00 1995 75.00
 26/10/2022 22:15:00 1996 75.00
 26/10/2022 22:20:00 1997 75.00
 26/10/2022 22:25:00 1998 74.80
 26/10/2022 22:30:00 1999 75.00
 26/10/2022 22:35:00 2000 75.00
 26/10/2022 22:40:00 2001 75.00
 26/10/2022 22:45:00 2002 75.00
 26/10/2022 22:50:00 2003 75.00
 26/10/2022 22:55:00 2004 74.80
 26/10/2022 23:00:00 2005 75.00
 26/10/2022 23:05:00 2006 74.80
 26/10/2022 23:10:00 2007 74.80
 26/10/2022 23:15:00 2008 75.00
 26/10/2022 23:20:00 2009 74.80
 26/10/2022 23:25:00 2010 75.00
 26/10/2022 23:30:00 2011 75.00
 26/10/2022 23:35:00 2012 74.80
 26/10/2022 23:40:00 2013 74.70
 26/10/2022 23:45:00 2014 74.80
 26/10/2022 23:50:00 2015 74.70
 26/10/2022 23:55:00 2016 74.50
 27/10/2022 00:00:00 2017 74.50
 27/10/2022 00:05:00 2018 74.50
 27/10/2022 00:10:00 2019 74.30
 27/10/2022 00:15:00 2020 74.30
 27/10/2022 00:20:00 2021 74.10
 27/10/2022 00:25:00 2022 74.10
 27/10/2022 00:30:00 2023 74.10
 27/10/2022 00:35:00 2024 74.10
 27/10/2022 00:40:00 2025 74.10
 27/10/2022 00:45:00 2026 73.90
 27/10/2022 00:50:00 2027 74.10
 27/10/2022 00:55:00 2028 74.10
 27/10/2022 01:00:00 2029 74.10
 27/10/2022 01:05:00 2030 74.10
 27/10/2022 01:10:00 2031 74.10
 27/10/2022 01:15:00 2032 74.10
 27/10/2022 01:20:00 2033 73.90
 27/10/2022 01:25:00 2034 73.90
 27/10/2022 01:30:00 2035 73.80
 27/10/2022 01:35:00 2036 73.80
 27/10/2022 01:40:00 2037 73.80
 27/10/2022 01:45:00 2038 73.80
 27/10/2022 01:50:00 2039 73.80
 27/10/2022 01:55:00 2040 73.60
 27/10/2022 02:00:00 2041 73.60
 27/10/2022 02:05:00 2042 73.80
 27/10/2022 02:10:00 2043 73.60
 27/10/2022 02:15:00 2044 73.40
 27/10/2022 02:20:00 2045 73.60
 27/10/2022 02:25:00 2046 73.40
 27/10/2022 02:30:00 2047 73.60
 27/10/2022 02:35:00 2048 73.40
 27/10/2022 02:40:00 2049 73.60
 27/10/2022 02:45:00 2050 73.40
 27/10/2022 02:50:00 2051 73.60
 27/10/2022 02:55:00 2052 73.60
 27/10/2022 03:00:00 2053 73.60
 27/10/2022 03:05:00 2054 73.60
 27/10/2022 03:10:00 2055 73.40
 27/10/2022 03:15:00 2056 73.60
 27/10/2022 03:20:00 2057 73.40
 27/10/2022 03:25:00 2058 73.40
 27/10/2022 03:30:00 2059 73.40
 27/10/2022 03:35:00 2060 73.40
 27/10/2022 03:40:00 2061 73.60
 27/10/2022 03:45:00 2062 73.40
 27/10/2022 03:50:00 2063 73.40
 27/10/2022 03:55:00 2064 73.40
 27/10/2022 04:00:00 2065 73.40
 27/10/2022 04:05:00 2066 73.60
 27/10/2022 04:10:00 2067 73.60
 27/10/2022 04:15:00 2068 73.60
 27/10/2022 04:20:00 2069 73.60
 27/10/2022 04:25:00 2070 73.40
 27/10/2022 04:30:00 2071 73.40
 27/10/2022 04:35:00 2072 73.40
 27/10/2022 04:40:00 2073 73.40
 27/10/2022 04:45:00 2074 73.60
 27/10/2022 04:50:00 2075 73.40
 27/10/2022 04:55:00 2076 73.40
 27/10/2022 05:00:00 2077 73.40
 27/10/2022 05:05:00 2078 73.60
 27/10/2022 05:10:00 2079 73.60
 27/10/2022 05:15:00 2080 73.20
 27/10/2022 05:20:00 2081 73.60
 27/10/2022 05:25:00 2082 73.60
 27/10/2022 05:30:00 2083 73.60
 27/10/2022 05:35:00 2084 73.80
 27/10/2022 05:40:00 2085 73.80
 27/10/2022 05:45:00 2086 73.60
 27/10/2022 05:50:00 2087 73.60
 27/10/2022 05:55:00 2088 73.60
 27/10/2022 06:00:00 2089 73.80
 27/10/2022 06:05:00 2090 73.60
 27/10/2022 06:10:00 2091 73.80
 27/10/2022 06:15:00 2092 73.60
 27/10/2022 06:20:00 2093 73.60
 27/10/2022 06:25:00 2094 73.80
 27/10/2022 06:30:00 2095 73.60
 27/10/2022 06:35:00 2096 73.60
 27/10/2022 06:40:00 2097 73.60
 27/10/2022 06:45:00 2098 73.60
 27/10/2022 06:50:00 2099 73.60
 27/10/2022 06:55:00 2100 73.60
 27/10/2022 07:00:00 2101 73.60
 27/10/2022 07:05:00 2102 73.90
 27/10/2022 07:10:00 2103 74.10
 27/10/2022 07:15:00 2104 73.90
 27/10/2022 07:20:00 2105 73.90
 27/10/2022 07:25:00 2106 73.90
 27/10/2022 07:30:00 2107 73.80
 27/10/2022 07:35:00 2108 73.80
 27/10/2022 07:40:00 2109 73.90
 27/10/2022 07:45:00 2110 73.80
 27/10/2022 07:50:00 2111 73.80
 27/10/2022 07:55:00 2112 73.80
 27/10/2022 08:00:00 2113 73.80
 27/10/2022 08:05:00 2114 73.90
 27/10/2022 08:10:00 2115 73.90
 27/10/2022 08:15:00 2116 73.80
 27/10/2022 08:20:00 2117 73.80
 27/10/2022 08:25:00 2118 73.80
 27/10/2022 08:30:00 2119 73.90
 27/10/2022 08:35:00 2120 73.90
 27/10/2022 08:40:00 2121 73.90
 27/10/2022 08:45:00 2122 73.90
 27/10/2022 08:50:00 2123 74.10
 27/10/2022 08:55:00 2124 74.30
 27/10/2022 09:00:00 2125 74.10
 27/10/2022 09:05:00 2126 74.30
 27/10/2022 09:10:00 2127 74.30
 27/10/2022 09:15:00 2128 74.10
 27/10/2022 09:20:00 2129 74.30
 27/10/2022 09:25:00 2130 74.30
 27/10/2022 09:30:00 2131 74.50
 27/10/2022 09:35:00 2132 74.50
 27/10/2022 09:40:00 2133 74.30
 27/10/2022 09:45:00 2134 74.70
 27/10/2022 09:50:00 2135 74.70
 27/10/2022 09:55:00 2136 74.70
 27/10/2022 10:00:00 2137 74.80
 27/10/2022 10:05:00 2138 74.80
 27/10/2022 10:10:00 2139 75.00
 27/10/2022 10:15:00 2140 75.20
 27/10/2022 10:20:00 2141 75.00
 27/10/2022 10:25:00 2142 75.20
 27/10/2022 10:30:00 2143 75.20
 27/10/2022 10:35:00 2144 75.20
 27/10/2022 10:40:00 2145 75.40
 27/10/2022 10:45:00 2146 75.20
 27/10/2022 10:50:00 2147 75.40
 27/10/2022 10:55:00 2148 75.20
 27/10/2022 11:00:00 2149 75.20
 27/10/2022 11:05:00 2150 75.20
 27/10/2022 11:10:00 2151 75.40
 27/10/2022 11:15:00 2152 75.40
 27/10/2022 11:20:00 2153 75.20
 27/10/2022 11:25:00 2154 75.40
 27/10/2022 11:30:00 2155 75.60
 27/10/2022 11:35:00 2156 75.40
 27/10/2022 11:40:00 2157 75.60
 27/10/2022 11:45:00 2158 75.70
 27/10/2022 11:50:00 2159 75.70
 27/10/2022 11:55:00 2160 75.90
 27/10/2022 12:00:00 2161 76.10
 27/10/2022 12:05:00 2162 76.10
 27/10/2022 12:10:00 2163 76.10
 27/10/2022 12:15:00 2164 76.10
 27/10/2022 12:20:00 2165 76.10
 27/10/2022 12:25:00 2166 76.10
 27/10/2022 12:30:00 2167 76.50
 27/10/2022 12:35:00 2168 76.30
 27/10/2022 12:40:00 2169 76.30
 27/10/2022 12:45:00 2170 76.10
 27/10/2022 12:50:00 2171 76.30
 27/10/2022 12:55:00 2172 76.30
 27/10/2022 13:00:00 2173 76.50
 27/10/2022 13:05:00 2174 76.80
 27/10/2022 13:10:00 2175 76.80
 27/10/2022 13:15:00 2176 77.00
 27/10/2022 13:20:00 2177 77.20
 27/10/2022 13:25:00 2178 77.40
 27/10/2022 13:30:00 2179 77.70
 27/10/2022 13:35:00 2180 77.50
 27/10/2022 13:40:00 2181 77.50
 27/10/2022 13:45:00 2182 77.70
 27/10/2022 13:50:00 2183 77.70
 27/10/2022 13:55:00 2184 77.70
 27/10/2022 14:00:00 2185 77.70
 27/10/2022 14:05:00 2186 77.50
 27/10/2022 14:10:00 2187 77.70
 27/10/2022 14:15:00 2188 77.50
 27/10/2022 14:20:00 2189 77.50
 27/10/2022 14:25:00 2190 77.70
 27/10/2022 14:30:00 2191 77.70
 27/10/2022 14:35:00 2192 77.70
 27/10/2022 14:40:00 2193 77.70
 27/10/2022 14:45:00 2194 77.90
 27/10/2022 14:50:00 2195 77.90
 27/10/2022 14:55:00 2196 78.10
 27/10/2022 15:00:00 2197 78.10
 27/10/2022 15:05:00 2198 78.30
 27/10/2022 15:10:00 2199 78.40
 27/10/2022 15:15:00 2200 78.30
 27/10/2022 15:20:00 2201 78.60
 27/10/2022 15:25:00 2202 78.40
 27/10/2022 15:30:00 2203 78.60
 27/10/2022 15:35:00 2204 78.40
 27/10/2022 15:40:00 2205 78.40
 27/10/2022 15:45:00 2206 78.40
 27/10/2022 15:50:00 2207 78.30
 27/10/2022 15:55:00 2208 78.30
 27/10/2022 16:00:00 2209 78.10
 27/10/2022 16:05:00 2210 78.10
 27/10/2022 16:10:00 2211 78.10
 27/10/2022 16:15:00 2212 77.90
 27/10/2022 16:20:00 2213 77.90
 27/10/2022 16:25:00 2214 77.70
 27/10/2022 16:30:00 2215 77.70
 27/10/2022 16:35:00 2216 77.50
 27/10/2022 16:40:00 2217 77.70
 27/10/2022 16:45:00 2218 77.70
 27/10/2022 16:50:00 2219 77.70
 27/10/2022 16:55:00 2220 77.40
 27/10/2022 17:00:00 2221 77.40
 27/10/2022 17:05:00 2222 77.40
 27/10/2022 17:10:00 2223 77.50
 27/10/2022 17:15:00 2224 77.40
 27/10/2022 17:20:00 2225 77.20
 27/10/2022 17:25:00 2226 77.50
 27/10/2022 17:30:00 2227 77.40
 27/10/2022 17:35:00 2228 77.20
 27/10/2022 17:40:00 2229 77.00
 27/10/2022 17:45:00 2230 77.20
 27/10/2022 17:50:00 2231 77.00
 27/10/2022 17:55:00 2232 77.00
 27/10/2022 18:00:00 2233 77.00
 27/10/2022 18:05:00 2234 77.00
 27/10/2022 18:10:00 2235 77.00
 27/10/2022 18:15:00 2236 77.00
 27/10/2022 18:20:00 2237 77.00
 27/10/2022 18:25:00 2238 77.00
 27/10/2022 18:30:00 2239 76.80
 27/10/2022 18:35:00 2240 77.00
 27/10/2022 18:40:00 2241 76.80
 27/10/2022 18:45:00 2242 76.80
 27/10/2022 18:50:00 2243 76.60
 27/10/2022 18:55:00 2244 76.60
 27/10/2022 19:00:00 2245 76.80
 27/10/2022 19:05:00 2246 76.80
 27/10/2022 19:10:00 2247 76.60
 27/10/2022 19:15:00 2248 76.60
 27/10/2022 19:20:00 2249 76.60
 27/10/2022 19:25:00 2250 76.60
 27/10/2022 19:30:00 2251 77.00
 27/10/2022 19:35:00 2252 77.20
 27/10/2022 19:40:00 2253 77.50
 27/10/2022 19:45:00 2254 77.50
 27/10/2022 19:50:00 2255 77.70
 27/10/2022 19:55:00 2256 77.90
 27/10/2022 20:00:00 2257 77.90
 27/10/2022 20:05:00 2258 78.10
 27/10/2022 20:10:00 2259 78.40
 27/10/2022 20:15:00 2260 78.30
 27/10/2022 20:20:00 2261 78.30
 27/10/2022 20:25:00 2262 78.60
 27/10/2022 20:30:00 2263 78.40
 27/10/2022 20:35:00 2264 78.60
 27/10/2022 20:40:00 2265 78.40
 27/10/2022 20:45:00 2266 78.60
 27/10/2022 20:50:00 2267 78.40
 27/10/2022 20:55:00 2268 78.40
 27/10/2022 21:00:00 2269 78.60
 27/10/2022 21:05:00 2270 78.60
 27/10/2022 21:10:00 2271 78.40
 27/10/2022 21:15:00 2272 78.60
 27/10/2022 21:20:00 2273 78.40
 27/10/2022 21:25:00 2274 78.60
 27/10/2022 21:30:00 2275 78.40
 27/10/2022 21:35:00 2276 78.60
 27/10/2022 21:40:00 2277 78.30
 27/10/2022 21:45:00 2278 78.40
 27/10/2022 21:50:00 2279 78.30
 27/10/2022 21:55:00 2280 78.30
 27/10/2022 22:00:00 2281 78.10
 27/10/2022 22:05:00 2282 78.30
 27/10/2022 22:10:00 2283 78.10
 27/10/2022 22:15:00 2284 77.90
 27/10/2022 22:20:00 2285 77.90
 27/10/2022 22:25:00 2286 77.90
 27/10/2022 22:30:00 2287 77.90
 27/10/2022 22:35:00 2288 77.70
 27/10/2022 22:40:00 2289 77.70
 27/10/2022 22:45:00 2290 77.90
 27/10/2022 22:50:00 2291 77.70
 27/10/2022 22:55:00 2292 77.90
 27/10/2022 23:00:00 2293 77.70
 27/10/2022 23:05:00 2294 77.70
 27/10/2022 23:10:00 2295 77.50
 27/10/2022 23:15:00 2296 77.70
 27/10/2022 23:20:00 2297 77.50
 27/10/2022 23:25:00 2298 77.50
 27/10/2022 23:30:00 2299 77.40
 27/10/2022 23:35:00 2300 77.50
 27/10/2022 23:40:00 2301 77.40
 27/10/2022 23:45:00 2302 77.40
 27/10/2022 23:50:00 2303 77.40
 27/10/2022 23:55:00 2304 77.40
 28/10/2022 00:00:00 2305 77.20
 28/10/2022 00:05:00 2306 77.20
 28/10/2022 00:10:00 2307 77.20
 28/10/2022 00:15:00 2308 77.20
 28/10/2022 00:20:00 2309 77.20
 28/10/2022 00:25:00 2310 77.00
 28/10/2022 00:30:00 2311 77.00
 28/10/2022 00:35:00 2312 77.00
 28/10/2022 00:40:00 2313 77.00
 28/10/2022 00:45:00 2314 76.80
 28/10/2022 00:50:00 2315 76.80
 28/10/2022 00:55:00 2316 76.50
 28/10/2022 01:00:00 2317 76.60
 28/10/2022 01:05:00 2318 76.50
 28/10/2022 01:10:00 2319 76.30
 28/10/2022 01:15:00 2320 76.10
 28/10/2022 01:20:00 2321 76.10
 28/10/2022 01:25:00 2322 76.10
 28/10/2022 01:30:00 2323 76.10
 28/10/2022 01:35:00 2324 76.10
 28/10/2022 01:40:00 2325 75.90
 28/10/2022 01:45:00 2326 75.90
 28/10/2022 01:50:00 2327 76.10
 28/10/2022 01:55:00 2328 75.70
 28/10/2022 02:00:00 2329 75.70
 28/10/2022 02:05:00 2330 75.90
 28/10/2022 02:10:00 2331 75.70
 28/10/2022 02:15:00 2332 75.90
 28/10/2022 02:20:00 2333 75.70
 28/10/2022 02:25:00 2334 75.70
 28/10/2022 02:30:00 2335 75.60
 28/10/2022 02:35:00 2336 75.60
 28/10/2022 02:40:00 2337 75.60
 28/10/2022 02:45:00 2338 75.40
 28/10/2022 02:50:00 2339 75.40
 28/10/2022 02:55:00 2340 75.20
 28/10/2022 03:00:00 2341 75.40
 28/10/2022 03:05:00 2342 75.20
 28/10/2022 03:10:00 2343 75.20
 28/10/2022 03:15:00 2344 75.20
 28/10/2022 03:20:00 2345 75.20
 28/10/2022 03:25:00 2346 75.20
 28/10/2022 03:30:00 2347 75.00
 28/10/2022 03:35:00 2348 75.20
 28/10/2022 03:40:00 2349 75.20
 28/10/2022 03:45:00 2350 75.00
 28/10/2022 03:50:00 2351 75.00
 28/10/2022 03:55:00 2352 75.00
 28/10/2022 04:00:00 2353 74.80
 28/10/2022 04:05:00 2354 74.70
 28/10/2022 04:10:00 2355 74.80
 28/10/2022 04:15:00 2356 74.80
 28/10/2022 04:20:00 2357 74.70
 28/10/2022 04:25:00 2358 74.70
 28/10/2022 04:30:00 2359 74.70
 28/10/2022 04:35:00 2360 74.30
 28/10/2022 04:40:00 2361 74.70
 28/10/2022 04:45:00 2362 74.50
 28/10/2022 04:50:00 2363 74.50
 28/10/2022 04:55:00 2364 74.30
 28/10/2022 05:00:00 2365 74.30
 28/10/2022 05:05:00 2366 74.50
 28/10/2022 05:10:00 2367 74.50
 28/10/2022 05:15:00 2368 74.50
 28/10/2022 05:20:00 2369 74.50
 28/10/2022 05:25:00 2370 74.50
 28/10/2022 05:30:00 2371 74.30
 28/10/2022 05:35:00 2372 74.50
 28/10/2022 05:40:00 2373 74.30
 28/10/2022 05:45:00 2374 74.10
 28/10/2022 05:50:00 2375 74.10
 28/10/2022 05:55:00 2376 74.30
 28/10/2022 06:00:00 2377 74.10
 28/10/2022 06:05:00 2378 73.90
 28/10/2022 06:10:00 2379 74.10
 28/10/2022 06:15:00 2380 74.30
 28/10/2022 06:20:00 2381 74.30
 28/10/2022 06:25:00 2382 74.10
 28/10/2022 06:30:00 2383 74.10
 28/10/2022 06:35:00 2384 74.10
 28/10/2022 06:40:00 2385 73.90
 28/10/2022 06:45:00 2386 74.30
 28/10/2022 06:50:00 2387 74.10
 28/10/2022 06:55:00 2388 74.10
 28/10/2022 07:00:00 2389 73.90
 28/10/2022 07:05:00 2390 73.90
 28/10/2022 07:10:00 2391 74.10
 28/10/2022 07:15:00 2392 73.90
 28/10/2022 07:20:00 2393 74.10
 28/10/2022 07:25:00 2394 73.90
 28/10/2022 07:30:00 2395 73.90
 28/10/2022 07:35:00 2396 73.90
 28/10/2022 07:41:00 2397 73.90
 28/10/2022 07:45:00 2398 74.10
 28/10/2022 07:50:00 2399 74.10
 28/10/2022 07:55:00 2400 73.90
 28/10/2022 08:01:00 2401 73.90
 28/10/2022 08:05:00 2402 73.90
 28/10/2022 08:10:00 2403 74.10
 28/10/2022 08:15:00 2404 74.30
 28/10/2022 08:20:00 2405 74.30
 28/10/2022 08:25:00 2406 74.30
 28/10/2022 08:30:00 2407 74.30
 28/10/2022 08:35:00 2408 74.10
 28/10/2022 08:41:00 2409 74.30
 28/10/2022 08:45:00 2410 74.30
 28/10/2022 08:50:00 2411 74.30
 28/10/2022 08:55:00 2412 74.30
 28/10/2022 09:01:00 2413 74.30
 28/10/2022 09:05:00 2414 74.30
 28/10/2022 09:10:00 2415 74.50
 28/10/2022 09:15:00 2416 74.50
 28/10/2022 09:21:00 2417 74.50
 28/10/2022 09:25:00 2418 74.50
 28/10/2022 09:30:00 2419 74.70
 28/10/2022 09:35:00 2420 74.80
 28/10/2022 09:41:00 2421 75.00
 28/10/2022 09:45:00 2422 74.80
 28/10/2022 09:50:00 2423 75.00
 28/10/2022 09:55:00 2424 74.80
 28/10/2022 10:01:00 2425 75.00
 28/10/2022 10:05:00 2426 74.80
 28/10/2022 10:10:00 2427 75.00
 28/10/2022 10:15:00 2428 74.80
 28/10/2022 10:20:00 2429 75.00
 28/10/2022 10:25:00 2430 75.00
 28/10/2022 10:30:00 2431 74.80
 28/10/2022 10:35:00 2432 75.00
 28/10/2022 10:41:00 2433 75.00
 28/10/2022 10:50:00 2434 75.20
 28/10/2022 10:55:00 2435 75.20
 28/10/2022 11:01:00 2436 75.60
 28/10/2022 11:05:00 2437 75.70
 28/10/2022 11:10:00 2438 75.70
 28/10/2022 11:15:00 2439 75.90
 28/10/2022 11:21:00 2440 75.90
 28/10/2022 11:25:00 2441 76.10
 28/10/2022 11:30:00 2442 75.90
 28/10/2022 11:35:00 2443 76.10
