 09/01/2023 10:00:00  2425  75.60
 09/01/2023 10:05:00  2426  75.40
 09/01/2023 10:10:00  2427  75.40
 09/01/2023 10:15:00  2428  75.40
 09/01/2023 10:20:00  2429  75.40
 09/01/2023 10:25:00  2430  75.40
 09/01/2023 10:30:00  2431  75.60
 09/01/2023 10:35:00  2432  75.70
 09/01/2023 10:40:00  2433  75.70
 09/01/2023 10:45:00  2434  75.70
 09/01/2023 10:50:00  2435  75.70
 09/01/2023 10:55:00  2436  75.90
 09/01/2023 11:00:00  2437  75.70
 09/01/2023 11:05:00  2438  75.70
 09/01/2023 11:10:00  2439  75.70
 09/01/2023 11:15:00  2440  75.70
 09/01/2023 11:20:00  2441  75.70
 09/01/2023 11:25:00  2442  75.70
 09/01/2023 11:30:00  2443  75.60
 09/01/2023 11:35:00  2444  75.90
 09/01/2023 11:40:00  2445  75.70
 09/01/2023 11:45:00  2446  75.70
 09/01/2023 11:50:00  2447  75.90
 09/01/2023 11:55:00  2448  75.70
 09/01/2023 12:00:00  2449  75.70
 09/01/2023 12:05:00  2450  75.90
 09/01/2023 12:10:00  2451  76.10
 09/01/2023 12:15:00  2452  76.10
 09/01/2023 12:20:00  2453  76.30
 09/01/2023 12:25:00  2454  76.50
 09/01/2023 12:30:00  2455  76.60
 09/01/2023 12:35:00  2456  76.60
 09/01/2023 12:40:00  2457  76.50
 09/01/2023 12:45:00  2458  76.80
 09/01/2023 12:50:00  2459  76.50
 09/01/2023 12:55:00  2460  76.60
 09/01/2023 13:00:00  2461  76.60
 09/01/2023 13:05:00  2462  76.60
 09/01/2023 13:10:00  2463  76.60
 09/01/2023 13:15:00  2464  76.80
 09/01/2023 13:20:00  2465  76.80
 09/01/2023 13:25:00  2466  77.00
 09/01/2023 13:30:00  2467  76.80
 09/01/2023 13:35:00  2468  77.20
 09/01/2023 13:40:00  2469  77.20
 09/01/2023 13:45:00  2470  77.50
 09/01/2023 13:50:00  2471  77.50
 09/01/2023 13:55:00  2472  77.50
 09/01/2023 14:00:00  2473  77.70
 09/01/2023 14:05:00  2474  77.50
 09/01/2023 14:10:00  2475  77.50
 09/01/2023 14:15:00  2476  77.40
 09/01/2023 14:20:00  2477  77.40
 09/01/2023 14:25:00  2478  77.20
 09/01/2023 14:30:00  2479  77.20
 09/01/2023 14:35:00  2480  77.20
 09/01/2023 14:40:00  2481  77.00
 09/01/2023 14:45:00  2482  77.00
 09/01/2023 14:50:00  2483  76.80
 09/01/2023 14:55:00  2484  76.80
 09/01/2023 15:00:00  2485  77.00
 09/01/2023 15:05:00  2486  76.80
 09/01/2023 15:10:00  2487  76.80
 09/01/2023 15:15:00  2488  76.80
 09/01/2023 15:20:00  2489  77.20
 09/01/2023 15:25:00  2490  76.80
 09/01/2023 15:30:00  2491  76.80
 09/01/2023 15:35:00  2492  77.00
 09/01/2023 15:40:00  2493  77.00
 09/01/2023 15:45:00  2494  76.80
 09/01/2023 15:50:00  2495  76.80
 09/01/2023 15:55:00  2496  76.60
 09/01/2023 16:00:00  2497  76.80
 09/01/2023 16:05:00  2498  76.50
 09/01/2023 16:10:00  2499  76.60
 09/01/2023 16:15:00  2500  76.60
 09/01/2023 16:20:00  2501  76.30
 09/01/2023 16:25:00  2502  76.50
 09/01/2023 16:30:00  2503  76.30
 09/01/2023 16:35:00  2504  76.50
 09/01/2023 16:40:00  2505  76.50
 09/01/2023 16:45:00  2506  76.60
 09/01/2023 16:50:00  2507  76.50
 09/01/2023 16:55:00  2508  76.60
 09/01/2023 17:00:00  2509  76.60
 09/01/2023 17:05:00  2510  76.60
 09/01/2023 17:10:00  2511  76.60
 09/01/2023 17:15:00  2512  76.60
 09/01/2023 17:20:00  2513  76.60
 09/01/2023 17:25:00  2514  76.50
 09/01/2023 17:30:00  2515  76.60
 09/01/2023 17:35:00  2516  76.30
 09/01/2023 17:40:00  2517  76.50
 09/01/2023 17:45:00  2518  76.50
 09/01/2023 17:50:00  2519  76.30
 09/01/2023 17:55:00  2520  76.10
 09/01/2023 18:00:00  2521  76.10
 09/01/2023 18:05:00  2522  76.10
 09/01/2023 18:10:00  2523  76.10
 09/01/2023 18:15:00  2524  76.10
 09/01/2023 18:20:00  2525  76.10
 09/01/2023 18:25:00  2526  76.30
 09/01/2023 18:30:00  2527  76.30
 09/01/2023 18:35:00  2528  76.30
 09/01/2023 18:40:00  2529  76.10
 09/01/2023 18:45:00  2530  76.10
 09/01/2023 18:50:00  2531  75.90
 09/01/2023 18:55:00  2532  76.10
 09/01/2023 19:00:00  2533  75.90
 09/01/2023 19:05:00  2534  75.90
 09/01/2023 19:10:00  2535  75.90
 09/01/2023 19:15:00  2536  75.90
 09/01/2023 19:20:00  2537  75.70
 09/01/2023 19:25:00  2538  75.90
 09/01/2023 19:30:00  2539  75.70
 09/01/2023 19:35:00  2540  75.70
 09/01/2023 19:40:00  2541  75.60
 09/01/2023 19:45:00  2542  75.70
 09/01/2023 19:50:00  2543  75.60
 09/01/2023 19:55:00  2544  75.60
 09/01/2023 20:00:00  2545  75.40
 09/01/2023 20:05:00  2546  75.60
 09/01/2023 20:10:00  2547  75.70
 09/01/2023 20:15:00  2548  75.70
 09/01/2023 20:20:00  2549  75.90
 09/01/2023 20:25:00  2550  76.10
 09/01/2023 20:30:00  2551  76.30
 09/01/2023 20:35:00  2552  76.50
 09/01/2023 20:40:00  2553  76.50
 09/01/2023 20:45:00  2554  76.50
 09/01/2023 20:50:00  2555  76.30
 09/01/2023 20:55:00  2556  76.50
 09/01/2023 21:00:00  2557  76.50
 09/01/2023 21:05:00  2558  76.30
 09/01/2023 21:10:00  2559  76.30
 09/01/2023 21:15:00  2560  76.50
 09/01/2023 21:20:00  2561  76.10
 09/01/2023 21:25:00  2562  76.10
 09/01/2023 21:30:00  2563  76.10
 09/01/2023 21:35:00  2564  76.10
 09/01/2023 21:40:00  2565  76.10
 09/01/2023 21:45:00  2566  75.90
 09/01/2023 21:50:00  2567  76.10
 09/01/2023 21:55:00  2568  76.10
 09/01/2023 22:00:00  2569  76.10
 09/01/2023 22:05:00  2570  75.90
 09/01/2023 22:10:00  2571  75.90
 09/01/2023 22:15:00  2572  75.90
 09/01/2023 22:20:00  2573  75.90
 09/01/2023 22:25:00  2574  75.90
 09/01/2023 22:30:00  2575  75.90
 09/01/2023 22:35:00  2576  75.90
 09/01/2023 22:40:00  2577  75.90
 09/01/2023 22:45:00  2578  75.90
 09/01/2023 22:50:00  2579  76.10
 09/01/2023 22:55:00  2580  75.90
 09/01/2023 23:00:00  2581  76.10
 09/01/2023 23:05:00  2582  75.90
 09/01/2023 23:10:00  2583  75.90
 09/01/2023 23:15:00  2584  76.10
 09/01/2023 23:20:00  2585  75.90
 09/01/2023 23:25:00  2586  75.90
 09/01/2023 23:30:00  2587  75.70
 09/01/2023 23:35:00  2588  75.90
 09/01/2023 23:40:00  2589  75.90
 09/01/2023 23:45:00  2590  75.90
 09/01/2023 23:50:00  2591  75.90
 09/01/2023 23:55:00  2592  75.90
 10/01/2023 00:00:00  2593  75.70
 10/01/2023 00:05:00  2594  75.90
 10/01/2023 00:10:00  2595  75.90
 10/01/2023 00:15:00  2596  75.60
 10/01/2023 00:20:00  2597  75.70
 10/01/2023 00:25:00  2598  75.70
 10/01/2023 00:30:00  2599  75.60
 10/01/2023 00:35:00  2600  75.70
 10/01/2023 00:40:00  2601  75.60
 10/01/2023 00:45:00  2602  75.40
 10/01/2023 00:50:00  2603  75.60
 10/01/2023 00:55:00  2604  75.40
 10/01/2023 01:00:00  2605  75.40
 10/01/2023 01:05:00  2606  75.40
 10/01/2023 01:10:00  2607  75.40
 10/01/2023 01:15:00  2608  75.40
 10/01/2023 01:20:00  2609  75.20
 10/01/2023 01:25:00  2610  75.20
 10/01/2023 01:30:00  2611  75.40
 10/01/2023 01:35:00  2612  75.20
 10/01/2023 01:40:00  2613  75.20
 10/01/2023 01:45:00  2614  75.00
 10/01/2023 01:50:00  2615  75.00
 10/01/2023 01:55:00  2616  75.00
 10/01/2023 02:00:00  2617  74.80
 10/01/2023 02:05:00  2618  75.00
 10/01/2023 02:10:00  2619  74.80
 10/01/2023 02:15:00  2620  74.80
 10/01/2023 02:20:00  2621  74.70
 10/01/2023 02:25:00  2622  74.70
 10/01/2023 02:30:00  2623  74.70
 10/01/2023 02:35:00  2624  74.70
 10/01/2023 02:40:00  2625  74.80
 10/01/2023 02:45:00  2626  74.70
 10/01/2023 02:50:00  2627  74.70
 10/01/2023 02:55:00  2628  74.70
 10/01/2023 03:00:00  2629  74.50
 10/01/2023 03:05:00  2630  74.50
 10/01/2023 03:10:00  2631  74.30
 10/01/2023 03:15:00  2632  74.50
 10/01/2023 03:20:00  2633  74.30
 10/01/2023 03:25:00  2634  74.30
 10/01/2023 03:30:00  2635  74.30
 10/01/2023 03:35:00  2636  74.50
 10/01/2023 03:40:00  2637  74.30
 10/01/2023 03:45:00  2638  74.30
 10/01/2023 03:50:00  2639  74.30
 10/01/2023 03:55:00  2640  74.50
 10/01/2023 04:00:00  2641  74.30
 10/01/2023 04:05:00  2642  74.50
 10/01/2023 04:10:00  2643  74.30
 10/01/2023 04:15:00  2644  74.30
 10/01/2023 04:20:00  2645  74.30
 10/01/2023 04:25:00  2646  74.10
 10/01/2023 04:30:00  2647  74.10
 10/01/2023 04:35:00  2648  74.10
 10/01/2023 04:40:00  2649  74.10
 10/01/2023 04:45:00  2650  74.10
 10/01/2023 04:50:00  2651  73.90
 10/01/2023 04:55:00  2652  74.10
 10/01/2023 05:00:00  2653  73.90
 10/01/2023 05:05:00  2654  73.90
 10/01/2023 05:10:00  2655  73.90
 10/01/2023 05:15:00  2656  74.10
 10/01/2023 05:20:00  2657  74.10
 10/01/2023 05:25:00  2658  74.10
 10/01/2023 05:30:00  2659  74.10
 10/01/2023 05:35:00  2660  74.10
 10/01/2023 05:40:00  2661  74.10
 10/01/2023 05:45:00  2662  74.30
 10/01/2023 05:50:00  2663  73.90
 10/01/2023 05:55:00  2664  73.90
 10/01/2023 06:00:00  2665  73.90
 10/01/2023 06:05:00  2666  73.90
 10/01/2023 06:10:00  2667  73.90
 10/01/2023 06:15:00  2668  73.90
 10/01/2023 06:20:00  2669  73.80
 10/01/2023 06:25:00  2670  73.90
 10/01/2023 06:30:00  2671  74.10
 10/01/2023 06:35:00  2672  73.90
 10/01/2023 06:40:00  2673  73.90
 10/01/2023 06:45:00  2674  73.90
 10/01/2023 06:50:00  2675  74.10
 10/01/2023 06:55:00  2676  73.90
 10/01/2023 07:00:00  2677  73.90
 10/01/2023 07:05:00  2678  74.10
 10/01/2023 07:10:00  2679  74.10
 10/01/2023 07:15:00  2680  74.10
 10/01/2023 07:20:00  2681  74.10
 10/01/2023 07:25:00  2682  74.10
 10/01/2023 07:30:00  2683  73.90
 10/01/2023 07:35:00  2684  74.10
 10/01/2023 07:40:00  2685  73.80
 10/01/2023 07:45:00  2686  73.90
 10/01/2023 07:50:00  2687  74.10
 10/01/2023 07:55:00  2688  73.90
 10/01/2023 08:00:00  2689  74.10
 10/01/2023 08:05:00  2690  74.10
 10/01/2023 08:10:00  2691  73.90
 10/01/2023 08:15:00  2692  74.10
 10/01/2023 08:20:00  2693  74.30
 10/01/2023 08:25:00  2694  74.30
 10/01/2023 08:30:00  2695  74.50
 10/01/2023 08:35:00  2696  74.50
 10/01/2023 08:40:00  2697  74.30
 10/01/2023 08:45:00  2698  74.50
 10/01/2023 08:50:00  2699  74.30
 10/01/2023 08:55:00  2700  74.30
 10/01/2023 09:00:00  2701  74.10
 10/01/2023 09:05:00  2702  74.50
 10/01/2023 09:10:00  2703  74.70
 10/01/2023 09:15:00  2704  74.50
 10/01/2023 09:20:00  2705  74.50
 10/01/2023 09:25:00  2706  74.50
 10/01/2023 09:30:00  2707  74.70
 10/01/2023 09:35:00  2708  74.50
 10/01/2023 09:40:00  2709  74.70
 10/01/2023 09:45:00  2710  74.70
 10/01/2023 09:50:00  2711  74.70
 10/01/2023 09:55:00  2712  75.00
 10/01/2023 10:00:00  2713  75.00
 10/01/2023 10:05:00  2714  75.00
 10/01/2023 10:10:00  2715  75.20
 10/01/2023 10:15:00  2716  75.20
 10/01/2023 10:20:00  2717  75.20
 10/01/2023 10:25:00  2718  75.20
 10/01/2023 10:30:00  2719  75.00
 10/01/2023 10:35:00  2720  75.20
 10/01/2023 10:40:00  2721  75.00
 10/01/2023 10:45:00  2722  75.00
 10/01/2023 10:50:00  2723  75.20
 10/01/2023 10:55:00  2724  75.00
 10/01/2023 11:00:00  2725  75.20
 10/01/2023 11:05:00  2726  75.20
 10/01/2023 11:10:00  2727  75.40
 10/01/2023 11:15:00  2728  75.40
 10/01/2023 11:20:00  2729  75.60
 10/01/2023 11:25:00  2730  75.70
 10/01/2023 11:30:00  2731  75.90
 10/01/2023 11:35:00  2732  76.10
 10/01/2023 11:40:00  2733  76.10
 10/01/2023 11:45:00  2734  76.10
 10/01/2023 11:50:00  2735  76.30
 10/01/2023 11:55:00  2736  76.30
 10/01/2023 12:00:00  2737  76.30
 10/01/2023 12:05:00  2738  76.10
 10/01/2023 12:10:00  2739  76.30
 10/01/2023 12:15:00  2740  76.50
 10/01/2023 12:20:00  2741  76.60
 10/01/2023 12:25:00  2742  76.80
 10/01/2023 12:30:00  2743  77.00
 10/01/2023 12:35:00  2744  77.00
 10/01/2023 12:40:00  2745  77.20
 10/01/2023 12:45:00  2746  77.00
 10/01/2023 12:50:00  2747  77.20
 10/01/2023 12:55:00  2748  77.40
 10/01/2023 13:00:00  2749  77.40
 10/01/2023 13:05:00  2750  77.50
 10/01/2023 13:10:00  2751  77.50
 10/01/2023 13:15:00  2752  77.70
 10/01/2023 13:20:00  2753  77.90
 10/01/2023 13:26:00  2754  78.10
 10/01/2023 13:30:00  2755  78.30
 10/01/2023 13:35:00  2756  78.30
 10/01/2023 13:40:00  2757  78.40
 10/01/2023 13:46:00  2758  78.60
 10/01/2023 13:50:00  2759  78.60
 10/01/2023 13:55:00  2760  79.00
 10/01/2023 14:00:00  2761  79.00
 10/01/2023 14:06:00  2762  79.20
 10/01/2023 14:10:00  2763  79.30
 10/01/2023 14:15:00  2764  79.30
 10/01/2023 14:20:00  2765  79.70
 10/01/2023 14:26:00  2766  79.70
 10/01/2023 14:30:00  2767  80.10
 10/01/2023 14:35:00  2768  80.10
 10/01/2023 14:40:00  2769  80.20
 10/01/2023 14:46:00  2770  81.00
 10/01/2023 14:50:00  2771  80.80
 10/01/2023 14:55:00  2772  81.30
 10/01/2023 15:00:00  2773  81.50
 10/01/2023 15:06:00  2774  81.30
 10/01/2023 15:10:00  2775  81.30
 10/01/2023 15:15:00  2776  81.30
 10/01/2023 15:20:00  2777  81.30
 10/01/2023 15:26:00  2778  81.30
 10/01/2023 15:30:00  2779  81.50
 10/01/2023 15:35:00  2780  81.90
 10/01/2023 15:40:00  2781  81.90
 10/01/2023 15:46:00  2782  81.70
 10/01/2023 15:50:00  2783  81.50
 10/01/2023 15:55:00  2784  81.50
 10/01/2023 16:00:00  2785  81.70
 10/01/2023 16:06:00  2786  81.30
 10/01/2023 16:10:00  2787  81.00
 10/01/2023 16:15:00  2788  80.80
 10/01/2023 16:20:00  2789  81.00
 10/01/2023 16:26:00  2790  80.40
 10/01/2023 16:30:00  2791  80.60
 10/01/2023 16:35:00  2792  80.20
 10/01/2023 16:40:00  2793  80.10
 10/01/2023 16:45:00  2794  80.10
 10/01/2023 16:50:00  2795  80.10
 10/01/2023 16:55:00  2796  79.70
 10/01/2023 17:00:00  2797  79.70
 10/01/2023 17:05:00  2798  79.50
 10/01/2023 17:10:00  2799  79.30
 10/01/2023 17:15:00  2800  79.30
 10/01/2023 17:20:00  2801  79.30
 10/01/2023 17:26:00  2802  79.20
 10/01/2023 17:30:00  2803  79.20
 10/01/2023 17:35:00  2804  79.00
 10/01/2023 17:40:00  2805  79.00
 10/01/2023 17:45:00  2806  79.00
 10/01/2023 17:50:00  2807  78.80
 10/01/2023 17:55:00  2808  78.80
 10/01/2023 18:00:00  2809  79.20
 10/01/2023 18:05:00  2810  78.80
 10/01/2023 18:10:00  2811  78.60
 10/01/2023 18:15:00  2812  78.60
 10/01/2023 18:20:00  2813  78.80
 10/01/2023 18:25:00  2814  78.40
 10/01/2023 18:30:00  2815  78.30
 10/01/2023 18:35:00  2816  78.30
 10/01/2023 18:40:00  2817  78.10
 10/01/2023 18:45:00  2818  77.90
 10/01/2023 18:50:00  2819  77.90
 10/01/2023 18:55:00  2820  78.10
 10/01/2023 19:00:00  2821  78.10
 10/01/2023 19:05:00  2822  78.10
 10/01/2023 19:10:00  2823  77.90
 10/01/2023 19:15:00  2824  77.70
 10/01/2023 19:20:00  2825  77.70
 10/01/2023 19:25:00  2826  77.50
 10/01/2023 19:30:00  2827  77.70
 10/01/2023 19:35:00  2828  77.40
 10/01/2023 19:40:00  2829  77.50
 10/01/2023 19:45:00  2830  77.40
 10/01/2023 19:50:00  2831  77.40
 10/01/2023 19:55:00  2832  77.50
 10/01/2023 20:00:00  2833  77.50
 10/01/2023 20:05:00  2834  77.50
 10/01/2023 20:10:00  2835  77.40
 10/01/2023 20:15:00  2836  77.40
 10/01/2023 20:20:00  2837  77.40
 10/01/2023 20:25:00  2838  77.40
 10/01/2023 20:30:00  2839  77.40
 10/01/2023 20:35:00  2840  77.50
 10/01/2023 20:40:00  2841  77.40
 10/01/2023 20:45:00  2842  77.40
 10/01/2023 20:50:00  2843  77.40
 10/01/2023 20:55:00  2844  77.40
 10/01/2023 21:00:00  2845  77.40
 10/01/2023 21:05:00  2846  77.20
 10/01/2023 21:10:00  2847  77.20
 10/01/2023 21:15:00  2848  77.40
 10/01/2023 21:20:00  2849  77.40
 10/01/2023 21:25:00  2850  77.20
 10/01/2023 21:30:00  2851  77.40
 10/01/2023 21:35:00  2852  77.40
 10/01/2023 21:40:00  2853  77.40
 10/01/2023 21:45:00  2854  77.20
 10/01/2023 21:50:00  2855  77.20
 10/01/2023 21:55:00  2856  77.40
 10/01/2023 22:00:00  2857  77.00
 10/01/2023 22:05:00  2858  77.20
 10/01/2023 22:10:00  2859  77.20
 10/01/2023 22:15:00  2860  77.20
 10/01/2023 22:20:00  2861  77.20
 10/01/2023 22:25:00  2862  77.20
 10/01/2023 22:30:00  2863  77.20
 10/01/2023 22:35:00  2864  77.20
 10/01/2023 22:40:00  2865  77.20
 10/01/2023 22:45:00  2866  77.40
 10/01/2023 22:50:00  2867  77.00
 10/01/2023 22:55:00  2868  77.40
 10/01/2023 23:00:00  2869  77.40
 10/01/2023 23:05:00  2870  77.40
 10/01/2023 23:10:00  2871  77.00
 10/01/2023 23:15:00  2872  77.40
 10/01/2023 23:20:00  2873  77.20
 10/01/2023 23:25:00  2874  77.20
 10/01/2023 23:30:00  2875  77.20
 10/01/2023 23:35:00  2876  77.00
 10/01/2023 23:40:00  2877  77.20
 10/01/2023 23:45:00  2878  77.20
 10/01/2023 23:50:00  2879  76.80
 10/01/2023 23:55:00  2880  77.00
 11/01/2023 00:00:00  2881  77.00
 11/01/2023 00:05:00  2882  77.00
 11/01/2023 00:10:00  2883  77.20
 11/01/2023 00:15:00  2884  77.00
 11/01/2023 00:20:00  2885  77.00
 11/01/2023 00:25:00  2886  77.00
 11/01/2023 00:30:00  2887  76.80
 11/01/2023 00:35:00  2888  76.80
 11/01/2023 00:40:00  2889  76.80
 11/01/2023 00:45:00  2890  76.80
 11/01/2023 00:50:00  2891  76.60
 11/01/2023 00:55:00  2892  76.60
 11/01/2023 01:00:00  2893  76.60
 11/01/2023 01:05:00  2894  76.50
 11/01/2023 01:10:00  2895  76.50
 11/01/2023 01:15:00  2896  76.50
 11/01/2023 01:20:00  2897  76.50
 11/01/2023 01:25:00  2898  76.30
 11/01/2023 01:30:00  2899  76.30
 11/01/2023 01:35:00  2900  76.10
 11/01/2023 01:40:00  2901  76.30
 11/01/2023 01:45:00  2902  76.30
 11/01/2023 01:50:00  2903  76.10
 11/01/2023 01:55:00  2904  76.10
 11/01/2023 02:00:00  2905  75.90
 11/01/2023 02:05:00  2906  75.90
 11/01/2023 02:10:00  2907  75.90
 11/01/2023 02:15:00  2908  75.90
 11/01/2023 02:20:00  2909  75.90
 11/01/2023 02:25:00  2910  75.90
 11/01/2023 02:30:00  2911  75.90
 11/01/2023 02:35:00  2912  75.90
 11/01/2023 02:40:00  2913  75.90
 11/01/2023 02:45:00  2914  75.70
 11/01/2023 02:50:00  2915  75.70
 11/01/2023 02:55:00  2916  75.60
 11/01/2023 03:00:00  2917  75.60
 11/01/2023 03:05:00  2918  75.40
 11/01/2023 03:10:00  2919  75.40
 11/01/2023 03:15:00  2920  75.40
 11/01/2023 03:20:00  2921  75.40
 11/01/2023 03:25:00  2922  75.20
 11/01/2023 03:30:00  2923  75.40
 11/01/2023 03:35:00  2924  75.40
 11/01/2023 03:40:00  2925  75.00
 11/01/2023 03:45:00  2926  75.20
 11/01/2023 03:50:00  2927  75.40
 11/01/2023 03:55:00  2928  74.80
 11/01/2023 04:00:00  2929  75.20
 11/01/2023 04:05:00  2930  75.00
 11/01/2023 04:10:00  2931  75.00
 11/01/2023 04:15:00  2932  75.00
 11/01/2023 04:20:00  2933  75.00
 11/01/2023 04:25:00  2934  74.80
 11/01/2023 04:30:00  2935  74.80
 11/01/2023 04:35:00  2936  74.70
 11/01/2023 04:40:00  2937  74.80
 11/01/2023 04:45:00  2938  74.80
 11/01/2023 04:50:00  2939  74.70
 11/01/2023 04:55:00  2940  74.50
 11/01/2023 05:00:00  2941  74.70
 11/01/2023 05:05:00  2942  74.70
 11/01/2023 05:10:00  2943  74.70
 11/01/2023 05:15:00  2944  74.50
 11/01/2023 05:20:00  2945  74.50
 11/01/2023 05:25:00  2946  74.70
 11/01/2023 05:30:00  2947  74.70
 11/01/2023 05:35:00  2948  74.50
 11/01/2023 05:40:00  2949  74.70
 11/01/2023 05:45:00  2950  74.70
 11/01/2023 05:50:00  2951  74.70
 11/01/2023 05:55:00  2952  74.50
 11/01/2023 06:00:00  2953  74.50
 11/01/2023 06:05:00  2954  74.50
 11/01/2023 06:10:00  2955  74.50
 11/01/2023 06:15:00  2956  74.50
 11/01/2023 06:20:00  2957  74.30
 11/01/2023 06:25:00  2958  74.30
 11/01/2023 06:30:00  2959  74.50
 11/01/2023 06:35:00  2960  74.50
 11/01/2023 06:40:00  2961  74.10
 11/01/2023 06:45:00  2962  74.70
 11/01/2023 06:50:00  2963  74.50
 11/01/2023 06:55:00  2964  74.30
 11/01/2023 07:00:00  2965  74.50
 11/01/2023 07:05:00  2966  74.50
 11/01/2023 07:10:00  2967  74.70
 11/01/2023 07:15:00  2968  74.70
 11/01/2023 07:20:00  2969  74.50
 11/01/2023 07:25:00  2970  74.50
 11/01/2023 07:30:00  2971  74.70
 11/01/2023 07:35:00  2972  74.30
 11/01/2023 07:40:00  2973  74.50
 11/01/2023 07:45:00  2974  74.50
 11/01/2023 07:50:00  2975  74.50
 11/01/2023 07:55:00  2976  74.30
 11/01/2023 08:00:00  2977  74.50
 11/01/2023 08:05:00  2978  74.30
 11/01/2023 08:10:00  2979  74.30
 11/01/2023 08:15:00  2980  74.50
 11/01/2023 08:20:00  2981  74.50
 11/01/2023 08:25:00  2982  74.50
 11/01/2023 08:30:00  2983  74.50
 11/01/2023 08:35:00  2984  74.30
 11/01/2023 08:40:00  2985  74.30
 11/01/2023 08:45:00  2986  74.30
 11/01/2023 08:50:00  2987  74.30
 11/01/2023 08:55:00  2988  74.50
 11/01/2023 09:00:00  2989  74.30
 11/01/2023 09:05:00  2990  74.50
 11/01/2023 09:10:00  2991  74.50
 11/01/2023 09:15:00  2992  74.50
 11/01/2023 09:20:00  2993  74.50
 11/01/2023 09:25:00  2994  74.70
 11/01/2023 09:30:00  2995  74.80
 11/01/2023 09:35:00  2996  75.00
 11/01/2023 09:40:00  2997  74.80
 11/01/2023 09:45:00  2998  74.80
 11/01/2023 09:50:00  2999  74.80
 11/01/2023 09:55:00  3000  75.20
 11/01/2023 10:00:00  3001  75.00
 11/01/2023 10:05:00  3002  75.40
 11/01/2023 10:10:00  3003  75.20
 11/01/2023 10:15:00  3004  75.20
 11/01/2023 10:20:00  3005  75.60
 11/01/2023 10:25:00  3006  75.40
 11/01/2023 10:30:00  3007  75.60
 11/01/2023 10:35:00  3008  75.60
 11/01/2023 10:40:00  3009  75.60
 11/01/2023 10:45:00  3010  75.40
 11/01/2023 10:50:00  3011  75.60
 11/01/2023 10:55:00  3012  75.60
 11/01/2023 11:00:00  3013  75.60
 11/01/2023 11:05:00  3014  75.60
 11/01/2023 11:10:00  3015  75.70
 11/01/2023 11:15:00  3016  75.60
 11/01/2023 11:20:00  3017  75.60
 11/01/2023 11:25:00  3018  75.60
 11/01/2023 11:30:00  3019  75.90
 11/01/2023 11:35:00  3020  76.10
 11/01/2023 11:40:00  3021  76.10
 11/01/2023 11:45:00  3022  76.30
 11/01/2023 11:50:00  3023  76.50
 11/01/2023 11:55:00  3024  76.50
 11/01/2023 12:00:00  3025  76.30
 11/01/2023 12:05:00  3026  76.50
 11/01/2023 12:10:00  3027  76.60
 11/01/2023 12:15:00  3028  76.60
 11/01/2023 12:20:00  3029  76.80
 11/01/2023 12:25:00  3030  76.80
 11/01/2023 12:30:00  3031  77.20
 11/01/2023 12:35:00  3032  77.00
 11/01/2023 12:40:00  3033  77.50
 11/01/2023 12:45:00  3034  77.40
 11/01/2023 12:50:00  3035  77.40
 11/01/2023 12:55:00  3036  77.40
 11/01/2023 13:00:00  3037  77.50
 11/01/2023 13:05:00  3038  77.50
 11/01/2023 13:10:00  3039  77.50
 11/01/2023 13:15:00  3040  77.70
 11/01/2023 13:20:00  3041  77.90
 11/01/2023 13:25:00  3042  77.90
 11/01/2023 13:30:00  3043  78.10
 11/01/2023 13:35:00  3044  78.30
 11/01/2023 13:40:00  3045  78.30
 11/01/2023 13:45:00  3046  78.30
 11/01/2023 13:50:00  3047  78.10
 11/01/2023 13:55:00  3048  78.10
 11/01/2023 14:00:00  3049  78.10
 11/01/2023 14:05:00  3050  77.90
 11/01/2023 14:10:00  3051  78.10
 11/01/2023 14:15:00  3052  77.90
 11/01/2023 14:20:00  3053  77.90
 11/01/2023 14:25:00  3054  77.90
 11/01/2023 14:30:00  3055  77.90
 11/01/2023 14:35:00  3056  77.70
 11/01/2023 14:40:00  3057  77.90
 11/01/2023 14:45:00  3058  77.90
 11/01/2023 14:50:00  3059  77.90
 11/01/2023 14:55:00  3060  77.70
 11/01/2023 15:00:00  3061  77.50
 11/01/2023 15:05:00  3062  77.70
 11/01/2023 15:10:00  3063  77.70
 11/01/2023 15:15:00  3064  77.70
 11/01/2023 15:20:00  3065  77.50
 11/01/2023 15:25:00  3066  77.50
 11/01/2023 15:30:00  3067  77.50
 11/01/2023 15:35:00  3068  77.40
 11/01/2023 15:40:00  3069  77.90
 11/01/2023 15:45:00  3070  78.30
 11/01/2023 15:50:00  3071  78.80
 11/01/2023 15:55:00  3072  78.80
 11/01/2023 16:00:00  3073  78.60
 11/01/2023 16:05:00  3074  78.40
 11/01/2023 16:10:00  3075  78.10
 11/01/2023 16:15:00  3076  78.10
 11/01/2023 16:20:00  3077  77.90
 11/01/2023 16:25:00  3078  77.90
 11/01/2023 16:30:00  3079  77.70
 11/01/2023 16:35:00  3080  77.50
 11/01/2023 16:40:00  3081  77.50
 11/01/2023 16:45:00  3082  77.50
 11/01/2023 16:50:00  3083  77.40
 11/01/2023 16:55:00  3084  77.40
 11/01/2023 17:00:00  3085  77.40
 11/01/2023 17:05:00  3086  77.20
 11/01/2023 17:10:00  3087  77.40
 11/01/2023 17:15:00  3088  77.40
 11/01/2023 17:20:00  3089  77.40
 11/01/2023 17:25:00  3090  77.40
